Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136676.700078010,65.2948,-11.606,-29.2167,0.323794,-0.531154,-0.928296
1615136676.740214109,65.4358,-10.8187,-30.3496,0.281398,-0.586077,-1.94032
1615136676.741566896,65.144,-10.9497,-30.8239,0.89283,-1.11183,-1.98542
1615136676.742459058,65.0363,-10.7761,-30.5378,0.325869,-1.0269,-1.59346
1615136676.787950992,64.7283,-10.891,-30.2816,0.196886,-1.39441,-1.98812
1615136676.788793087,64.5405,-11.11,-29.9621,0.32768,-1.22208,-1.68494
1615136676.789395093,64.3626,-10.936,-30.0175,1.24471,-0.918148,-2.25446
1615136676.832227945,64.5802,-10.4283,-29.4282,-0.893683,-0.416572,-2.34302
1615136676.833754062,64.2219,-11.5135,-29.9293,-0.457545,-0.855051,-1.3826
1615136676.834749937,64.1368,-11.4064,-29.6067,0.0662909,-0.725739,-1.77584
1615136676.879125118,64.7266,-11.0456,-30.5054,-1.24743,-0.947498,-2.09565
1615136676.881561040,65.0306,-12.4273,-31.1286,-0.506225,-1.16793,-1.70443
1615136676.882878065,65.123,-12.1433,-30.6149,-0.681375,-0.90793,-1.79342
1615136676.884258031,64.789,-12.7483,-30.8855,-0.419926,-1.21591,-1.40157
1615136676.885667085,64.298,-12.9433,-29.6733,-1.51411,-0.835189,-0.746723
1615136676.886778116,63.9168,-12.7146,-29.8477,-1.47102,-1.49306,-1.22595
1615136676.887839078,64.1819,-12.5299,-28.8974,-1.8214,-1.14697,-1.44446
1615136676.924042940,65.0412,-12.7557,-30.203,-1.34214,-1.28003,-1.44483
1615136676.924777030,64.7252,-12.5544,-30.3653,-1.7362,-1.4137,-1.53371
1615136676.968131065,65.1899,-13.4651,-29.8199,-1.74242,-0.98919,-1.06135
1615136676.969592094,65.2083,-13.7302,-29.4864,-2.09302,-0.77305,-0.62525
1615136676.970524072,64.8055,-13.4903,-29.8892,-2.48712,-1.43084,-0.755466
1615136677.12166023,65.0609,-13.2907,-29.7314,-0.88202,-1.57712,-0.447256
1615136677.13535976,64.7275,-12.8207,-29.9009,-0.708021,-1.6242,-0.79748
1615136677.14483928,64.7172,-13.1157,-29.4203,-0.577457,-1.01582,-0.579447
1615136677.60153961,65.2092,-12.8808,-30.1544,-1.62803,-1.60627,-0.620969
1615136677.61659097,65.0844,-12.8359,-30.0536,-1.1926,-1.91563,-0.92754
1615136677.62974929,65.2636,-13.4486,-29.8378,-0.189144,-1.6137,-0.622374
1615136677.104075908,65.2355,-12.2009,-29.2417,-1.10655,-1.73052,-1.14683
1615136677.105319023,65.277,-11.9525,-28.8266,-1.28221,-1.73384,-1.32327
1615136677.106443881,65.2576,-12.6204,-28.4997,-0.060463,-1.47515,-1.14908
1615136677.148081064,65.4399,-12.911,-29.2237,-0.449844,-1.58654,-1.10559
1615136677.149115085,65.5132,-12.3146,-28.3629,0.11735,-1.15234,-1.93681
1615136677.149988889,65.209,-12.3834,-28.6469,0.379336,-1.59163,-1.89466
1615136677.196063995,64.8907,-12.6033,-28.5175,0.426292,-1.92694,-1.50711
1615136677.197038888,64.441,-12.1875,-28.5153,0.863367,-2.018,-1.81357
1615136677.197932004,64.1605,-12.5614,-28.5315,0.73326,-1.84719,-1.55196
1615136677.240163087,64.7735,-13.2478,-28.551,0.781131,-1.78276,-1.11961
1615136677.241476058,64.6529,-13.1323,-28.1775,1.13082,-1.82997,-1.25254
1615136677.242639064,64.6798,-12.1944,-29.0418,0.343238,-1.96024,-1.69113
1615136677.252233028,64.4833,-12.4803,-29.0249,0.343336,-2.00772,-1.64932
1615136677.253326892,64.7972,-11.9669,-28.0643,-0.573391,-1.35586,-1.56321
1615136677.296612024,65.0194,-12.6602,-28.4367,-0.310427,-1.19828,-1.29936
1615136677.299105882,64.9828,-12.6054,-28.0664,0.0390437,-1.06937,-1.60453
1615136677.301659107,65.0164,-13.0239,-29.1066,0.170099,-1.81465,-1.34345
1615136677.341386079,65.0297,-12.794,-28.4212,0.25785,-1.53103,-1.97079
1615136677.346488952,64.9617,-12.9463,-28.5729,-0.353196,-1.57777,-1.22915
1615136677.348113059,65.2248,-12.8473,-28.1463,-0.746208,-1.27476,-1.53492
1615136677.383893013,65.0686,-13.0228,-28.5261,-1.62242,-1.46883,-1.18327
1615136677.384670972,64.6626,-13.0811,-28.5045,-0.749881,-1.60265,-1.4007
1615136677.385289907,64.75,-12.7586,-28.1194,-0.619291,-1.12486,-1.31359
1615136677.427937030,65.1047,-12.8171,-28.0738,-1.06793,-1.40199,-0.36104
1615136677.428585052,64.5736,-12.5415,-28.2404,-0.457144,-1.66707,-0.972057
1615136677.429172039,64.8008,-12.6486,-27.697,-0.588094,-1.23306,-0.927623
1615136677.471930980,64.8323,-11.7433,-28.6619,-1.46368,-1.77631,-0.74888
1615136677.472697019,64.9935,-11.8583,-27.377,-1.15949,-0.905702,-0.532479
1615136677.473210096,64.5658,-12.406,-27.6565,-1.29164,-1.25752,-0.272037
1615136677.516076087,64.7823,-12.1073,-26.7821,-1.46913,-0.793938,-0.132324
1615136677.517230033,64.5873,-12.5197,-27.1093,-1.29525,-1.14525,0.2181
1615136677.518476009,64.743,-12.2195,-28.0896,-1.25236,-1.58474,-0.0872192
1615136677.564821958,64.7213,-12.7197,-28.3667,-0.559501,-1.2047,0.131171
1615136677.569422960,65.1953,-12.3964,-27.501,-0.864982,-0.463629,0.264138
1615136677.574276924,64.9888,-12.1364,-27.5748,-0.908708,-0.77035,-0.0833782
1615136677.612422943,64.3799,-12.4263,-27.6172,-0.605807,-1.31613,0.0511055
1615136677.614135980,63.9934,-12.4051,-27.3273,-0.649225,-1.18713,0.0532682
1615136677.615509033,63.4206,-11.7623,-27.7843,-0.518127,-1.71373,-0.862282
1615136677.659920930,64.4667,-12.2325,-28.0666,0.0921696,-1.42328,-0.734431
1615136677.660825014,64.5621,-12.4093,-27.8288,0.354629,-1.33821,-0.777348
1615136677.661401033,64.4443,-12.4849,-27.586,-0.124877,-1.60264,-0.514081
1615136677.662045001,64.3107,-12.1547,-26.9472,0.443436,-1.29918,-1.07981
1615136677.662650108,63.9482,-11.817,-26.7918,-1.30987,-1.30865,-0.249955
1615136677.663157939,63.8623,-11.574,-26.2632,-0.699758,-0.874203,-0.556905
1615136677.663688898,63.8106,-11.8275,-25.9354,0.0419085,-0.832214,-0.383164
1615136677.704076051,64.4324,-11.4356,-27.3534,-0.351024,-1.31465,-0.514762
1615136677.705053091,64.3547,-11.7681,-26.9206,-0.220067,-1.31695,-0.514541
1615136677.748184919,64.7683,-11.7544,-27.1643,-0.479874,-1.36809,-0.723874
1615136677.750303983,64.4704,-11.7053,-26.7993,-0.436394,-1.37051,-0.811245
1615136677.752229928,64.0394,-11.9614,-27.1885,-0.436767,-1.76648,-0.375348
1615136677.792242050,64.6649,-12.189,-26.9682,-1.4022,-1.25789,-0.337197
1615136677.794159889,64.732,-12.4108,-26.3919,-1.40308,-0.997968,-0.205381
1615136677.795361042,64.5931,-12.5203,-26.3339,-1.27246,-0.955387,-0.291162
1615136677.836155891,65.9627,-12.1835,-26.8079,-0.846481,-0.650806,-0.23855
1615136677.838066101,66.3711,-11.9597,-26.2258,-1.63317,-0.258653,-0.326574
1615136677.839869976,66.3417,-12.143,-26.8598,-1.76563,-0.652773,-0.196602
1615136677.880112886,66.4653,-12.4388,-27.0578,-1.51199,-0.399018,-0.239024
1615136677.881470918,66.7404,-12.6199,-27.0045,-1.29423,-0.2681,-0.32474
1615136677.882689952,66.8757,-12.2864,-26.5903,-1.90604,-0.224423,-0.192431
1615136677.928052902,66.2897,-13.6321,-25.5895,-1.09506,-0.359417,0.294985
1615136677.929392099,65.9842,-13.4651,-25.2987,-1.40152,-0.272684,-0.141863
1615136677.930622100,65.971,-13.0821,-24.9156,-1.8395,0.120007,-0.710682
1615136677.972014904,66.666,-13.1205,-25.2224,-1.58699,0.0744021,-0.622337
1615136677.972881078,66.5334,-13.1141,-25.2668,-1.76262,-0.100055,-0.578334
1615136677.973589897,66.1598,-13.3027,-25.4269,-1.3273,-0.406193,-0.666015
1615136678.12114048,66.975,-13.6801,-26.4447,-1.28478,-0.319546,-0.492189
1615136678.12676954,66.8373,-13.2718,-26.6539,-1.80999,-0.495204,-0.799137
1615136678.55951118,67.4323,-13.8902,-27.215,-0.0232198,-0.45463,-0.886114
1615136678.56610107,67.3739,-13.6116,-27.1496,-0.808711,-0.717207,-0.448561
1615136678.57049989,67.6219,-14.6341,-26.3921,-0.415805,-0.193374,0.294975
1615136678.103988885,67.4478,-12.5801,-25.9187,0.182801,-0.296983,-0.18721
1615136678.104775905,67.0325,-12.0052,-25.9731,-0.515245,-0.515626,-0.142718
1615136678.105571031,66.8652,-11.7876,-26.7272,-0.383854,-1.30274,-0.184548
1615136678.147945880,67.4074,-11.4204,-26.3471,-0.513753,-1.04937,-0.0945175
1615136678.148922920,67.1903,-12.0344,-26.1649,-0.121076,-1.26983,-0.0074846
1615136678.149784088,67.4705,-12.1462,-25.3165,0.0101585,-0.790963,0.0803055
1615136678.189398050,68.1578,-11.7342,-27.0928,0.578468,-1.18522,-0.398617
1615136678.192399978,67.3074,-11.524,-26.9583,0.271217,-1.15023,-0.396511
1615136678.232393980,67.8466,-12.2589,-26.8757,-0.515144,-0.942346,0.000295383
1615136678.233756065,67.4606,-11.8066,-27.0547,-1.25815,-1.51268,-0.00107957
1615136678.235112905,67.367,-11.8094,-26.744,-0.953754,-1.47209,-0.177068
1615136678.275990009,68.1277,-11.9228,-26.384,-1.08716,-1.31494,-0.130179
1615136678.276611089,68.1115,-12.5905,-25.8297,-0.781587,-1.09795,0.177286
1615136678.277051925,67.5984,-12.2795,-25.8846,-1.04354,-1.40532,-0.0395906
1615136678.319875955,67.9372,-13.7025,-26.1386,-1.66108,-1.03076,0.570367
1615136678.320382118,67.8625,-12.0501,-26.1544,-1.36444,-1.03366,-0.0409713
1615136678.320826053,67.5227,-11.816,-25.9354,-1.97709,-1.12325,0.0452691
1615136678.364001035,67.652,-12.2456,-25.3343,-1.94008,-0.566281,-0.123729
1615136678.364593029,67.5218,-12.1325,-25.0803,-2.07195,-0.435449,-0.38415
1615136678.365040063,67.2161,-12.8939,-25.5203,-1.98572,-0.828913,0.70863
1615136678.408216953,66.6182,-12.0951,-25.2407,-1.12407,-0.838318,-0.477275
1615136678.409480094,66.4279,-12.277,-24.8951,-0.949925,-0.708144,-0.564346
1615136678.410665988,66.6494,-12.0841,-24.56,-1.12478,-0.446438,-0.825292
1615136678.456444978,67.3648,-11.4252,-25.2002,-0.821608,-0.0513006,-1.08234
1615136678.458487987,67.0494,-12.2344,-26.3874,-0.604343,-0.88215,-0.778544
1615136678.459794044,67.1562,-11.7421,-25.5605,-0.867081,-0.359313,-1.21652
1615136678.500323057,67.9403,-11.9742,-24.8297,0.656998,-0.232326,-0.78081
1615136678.501470088,67.9087,-11.801,-24.3611,-0.30343,-0.0578779,-0.738753
1615136678.502191066,67.4818,-11.6186,-24.6255,0.39496,-0.538683,-1.26354
1615136678.543900966,67.7457,-10.928,-24.9747,0.310879,-0.980261,-1.00793
1615136678.544760942,68.1626,-11.8553,-23.9781,1.75222,-0.194722,-1.00853
1615136678.545581102,67.9987,-10.7304,-24.1439,1.1861,-0.675548,-1.88249
1615136678.588208913,68.8059,-11.3807,-23.8123,0.489605,-0.637539,-1.27534
1615136678.590001106,67.9486,-11.1072,-23.6607,0.312022,-0.773627,-1.14624
1615136678.591334104,67.4665,-10.7027,-23.857,0.70497,-1.0812,-1.7593
1615136678.600512981,68.0746,-9.92797,-24.5066,0.399619,-1.08331,-2.32872
1615136678.602415084,68.5416,-10.1306,-24.1202,0.443575,-0.735191,-1.8496
1615136678.643955945,68.6819,-10.2193,-23.9969,0.360337,-0.217606,-1.76277
1615136678.644753932,68.6819,-11.6706,-23.9268,0.928264,-0.173751,-0.977875
1615136678.645258903,68.1511,-11.934,-24.5767,0.23015,-0.917113,-0.80467
1615136678.688050031,68.0075,-10.5421,-24.5656,-0.952541,-0.532512,-1.91028
1615136678.689145088,68.1186,-10.4959,-24.1671,-0.560155,-0.226926,-1.69234
1615136678.689981937,67.7056,-10.7626,-24.5895,-0.429221,-0.707477,-1.64841
1615136678.732916116,67.2601,-11.453,-24.8018,-0.474148,-0.886888,-1.6495
1615136678.736445903,67.5493,-10.9394,-24.5173,-1.17374,-0.451702,-1.73919
1615136678.738797903,67.7539,-11.2658,-23.9874,-1.48102,-0.0594078,-0.999538
1615136678.776153087,67.954,-10.5851,-24.2307,-2.11294,0.33435,-1.45291
1615136678.777241945,67.6356,-11.2541,-24.228,-1.67809,0.116684,-1.45368
1615136678.778260946,68.0435,-11.644,-24.9616,-2.29078,-0.0574828,-0.886445
1615136678.820065021,68.6954,-11.2951,-25.3946,-1.07888,-0.188388,-0.935094
1615136678.821557044,68.3592,-10.4241,-25.1305,-1.91006,-0.364101,-1.63602
1615136678.822963953,68.138,-10.8495,-24.4696,-1.5628,-0.0152416,-1.72539
1615136678.864130973,68.8499,-10.9049,-24.9517,-0.437443,0.0266916,-1.55701
1615136678.865530014,68.7954,-11.2544,-24.9108,-0.700479,-0.192084,-0.992132
1615136678.866578102,68.2994,-10.7613,-24.9214,-1.35672,-0.54264,-1.21296
1615136678.908204078,68.5597,-10.4997,-24.437,-0.27055,-0.1445,-1.91305
1615136678.910701036,68.3828,-10.3696,-24.6643,-0.533258,-0.407157,-1.82803
1615136678.912092924,68.0707,-9.90812,-25.003,-1.01475,-0.976644,-1.78747
1615136678.956396102,68.4483,-10.5592,-24.2708,-0.671163,-0.195698,-1.66417
1615136678.958250999,68.0249,-11.1182,-24.3491,-0.583977,-0.501251,-1.18366
1615136678.959893941,68.3735,-10.7677,-24.8799,-1.45794,-0.414558,-1.0973
1615136679.354051,68.15,-10.3769,-24.1831,-0.635308,-0.07339,-1.1501
1615136679.2157926,67.8145,-10.8844,-24.3237,-0.635054,-0.378322,-0.712142
1615136679.3750085,67.7039,-10.3266,-24.882,-0.0673719,-0.903061,-1.41027
1615136679.44321060,67.8593,-10.6478,-24.4959,-1.51657,-0.215612,0.0218339
1615136679.46461105,67.7627,-10.6424,-24.3361,-1.08007,-0.302131,-0.543293
1615136679.48410892,67.738,-10.0359,-24.5786,-0.818136,-0.651412,-0.978342
1615136679.88274955,68.1238,-10.4154,-24.8614,0.140509,-0.612974,-0.499898
1615136679.89823961,67.9098,-10.8161,-24.5866,-0.732396,-0.569734,-0.0194358
1615136679.91164112,67.8614,-10.3579,-24.1507,-0.68852,-0.438603,-0.367137
1615136679.96396923,67.5241,-10.631,-24.7023,-0.0767711,-1.13788,-0.758331
1615136679.98241090,67.4668,-9.95661,-24.1412,-0.119818,-0.789416,-1.06309
1615136679.139940977,68.0722,-9.61464,-25.7818,-0.0759956,-1.10335,-1.24302
1615136679.140995025,68.309,-10.2974,-25.1147,-0.0755576,-0.317528,-0.718711
1615136679.141908884,68.2738,-10.1785,-25.056,0.231038,-0.535351,-0.84802
1615136679.183954000,68.235,-10.2319,-24.9907,0.281426,-0.329868,-0.240109
1615136679.185184001,67.8401,-9.36838,-24.9464,-0.154312,-0.679278,-0.937671
1615136679.186244010,67.4038,-9.60989,-25.3367,0.67629,-1.07274,-1.19796
1615136679.228183984,68.1417,-9.3788,-25.7746,-0.676375,-0.331923,-0.887687
1615136679.229578971,67.7207,-10.2491,-26.6431,-0.153094,-0.900778,-0.190431
1615136679.231096029,67.7462,-10.1035,-25.9158,-0.721126,-0.465274,-0.0607835
1615136679.235790014,67.6134,-10.6592,-25.2521,-0.590808,-0.20357,0.200336
1615136679.241051912,66.8215,-10.057,-24.0209,-1.03175,-0.0347848,-0.413256
1615136679.242122888,67.2062,-9.53633,-24.2159,-1.73085,-0.0338681,-0.456026
1615136679.242795944,66.4961,-10.2652,-24.8449,-0.639708,-0.600982,-0.32319
1615136679.275975942,67.3268,-9.98288,-24.5567,-0.857773,0.404813,-0.670945
1615136679.276699066,66.8845,-11.1679,-25.1473,-0.944911,-0.292293,0.335276
1615136679.319793939,67.4958,-11.3194,-25.1428,-1.34385,-0.293209,-0.143531
1615136679.320441961,67.2518,-11.6281,-25.7174,-2.0878,-0.993614,0.204216
1615136679.321063041,67.3886,-11.7388,-24.9819,-1.39094,-0.383384,-0.0582804
1615136679.363858938,66.9933,-11.6498,-24.0722,-2.05627,-0.556928,0.0774256
1615136679.364514112,66.7678,-12.1836,-24.0227,-1.53425,-0.558117,0.120077
1615136679.364965915,66.6286,-12.1621,-24.046,-1.57944,-0.428088,-0.0119111
1615136679.408107995,65.9641,-11.3504,-23.2995,-2.12015,-0.172401,0.0757952
1615136679.409549951,65.8199,-11.1479,-23.3999,-1.86013,-0.478811,-0.361585
1615136679.410485982,65.5161,-11.0684,-23.5658,-1.42546,-0.698643,-0.712446
1615136679.420337915,65.3104,-11.3275,-23.41,-0.990299,-0.175315,-0.539304
1615136679.421672105,65.3328,-10.9242,-23.0324,-1.0349,-0.000435292,-0.758503
1615136679.468235969,63.4853,-9.99526,-21.5691,-0.829306,-0.27293,-1.59805
1615136679.469791889,63.1614,-10.2265,-21.8932,-0.654983,-0.8848,-1.37978
1615136679.471050024,63.0269,-9.27929,-21.0486,-1.18349,-0.846128,-1.42499
1615136679.511965990,61.2004,-8.73781,-20.3293,0.256058,-0.552922,-1.91964
1615136679.512743949,60.8779,-8.88107,-20.4342,0.212987,-0.509314,-1.61445
1615136679.513389110,60.5252,-9.56053,-20.922,0.0824161,-1.07798,-0.916479
1615136679.552072048,59.0265,-7.81308,-20.933,-0.0487345,-1.03657,-2.31549
1615136679.552752971,58.9401,-8.23394,-21.0888,0.518346,-1.38879,-2.31862
1615136679.595952033,56.825,-7.71175,-20.6754,-0.925261,-0.87573,-2.02499
1615136679.596724987,56.7371,-7.8321,-20.7722,-0.0522858,-1.00785,-2.02527
1615136679.597301959,56.5552,-8.17993,-20.974,-0.139213,-0.921416,-1.58877
1615136679.643884897,50.7425,-8.16304,-18.8294,-0.708164,-0.762182,-1.08487
1615136679.644462108,50.9313,-7.61968,-18.646,-0.227796,-0.63147,-1.56465
1615136679.644922971,51.086,-8.05291,-18.3276,-0.402179,-0.587863,-1.0842
1615136679.688118934,48.1504,-7.59653,-17.5851,-1.19215,-0.722534,-1.26989
1615136679.689246892,47.9945,-7.86842,-17.6309,-0.582291,-0.592933,-1.1412
1615136679.690172910,47.4079,-8.09911,-18.1649,-0.801385,-0.900058,-0.749826
1615136679.728764057,44.993,-7.29209,-17.8903,-0.845906,-0.858057,-1.05675
1615136679.731051921,45.4791,-7.98708,-17.3371,-0.890355,-0.684469,-0.621109
1615136679.776407957,42.996,-7.4881,-16.8866,-0.717216,-0.599187,-0.138459
1615136679.777496099,42.7605,-6.37757,-16.716,-0.629615,-1.03653,-1.18487
1615136679.778527975,42.6329,-6.91094,-16.4197,-0.323886,-0.906381,-1.09708
1615136679.820225000,39.7712,-7.71784,-14.5361,-0.459116,0.1801,0.380797
1615136679.822081089,39.7656,-6.16962,-14.8196,-0.371858,-0.256123,-1.01649
1615136679.823879003,39.718,-6.24917,-14.748,-0.85259,-0.343507,-0.799204
1615136679.864320039,36.4604,-5.63532,-14.7825,-0.28217,-0.740575,-0.787176
1615136679.866158008,36.4693,-5.94263,-14.8265,-0.194931,-0.960163,-0.613267
1615136679.867463111,36.3967,-5.75616,-14.7605,-0.500902,-1.26809,-0.614602
1615136679.908159017,34.4229,-6.47866,-13.9293,-0.371768,-0.928785,-0.272328
1615136679.909271001,34.0467,-6.52992,-14.4664,-0.0221333,-1.41114,-0.228293
1615136679.910195112,33.933,-6.0192,-14.9787,-0.414659,-1.67529,-0.664528
1615136679.916105985,34.5541,-6.08708,-14.2271,-0.501604,-0.977857,-0.66349
1615136679.916984081,34.4885,-5.5541,-14.5877,-0.981687,-1.63479,-1.05533
1615136679.960005044,30.9446,-5.76484,-14.0791,-0.764477,-1.64334,-0.833336
1615136679.961340904,31.3152,-6.10795,-13.7288,-0.415557,-1.3401,-0.659086
1615136679.962357997,31.4326,-5.62559,-13.5191,-0.678132,-1.34288,-1.09722
1615136680.4400968,28.6326,-4.66351,-12.7112,-1.08047,-1.8091,-1.55117
1615136680.6066083,28.663,-4.46711,-12.1322,-0.819582,-1.46302,-1.90202
1615136680.7304906,28.7411,-4.19339,-12.3277,-0.689378,-1.59703,-2.12175
1615136680.48333883,26.5177,-4.66989,-12.5784,-0.211529,-1.6593,-1.33738
1615136680.50431966,26.8273,-4.769,-11.7826,-0.0798021,-1.22395,-1.42366
1615136680.52227973,26.7952,-5.08492,-11.7402,0.00829717,-1.31245,-1.2482
1615136680.96314907,23.6804,-4.42796,-11.6281,-0.246971,-1.8112,-1.6017
1615136680.98609924,23.9262,-4.45513,-10.6469,0.102306,-1.02724,-1.69016
1615136680.100761890,22.2301,-4.10813,-11.5257,0.10225,-1.51017,-1.82311
1615136680.144166946,20.3175,-4.52837,-10.8663,0.320069,-1.13589,-1.40652
1615136680.145317077,20.349,-3.95254,-10.7581,0.451088,-1.0071,-1.97675
1615136680.146409034,20.3981,-4.53006,-10.7416,0.800618,-0.833927,-1.58641
1615136680.188319921,18.4309,-4.77777,-11.3693,0.670724,-1.24343,-1.21433
1615136680.190234899,18.3952,-5.12663,-11.6048,0.321631,-1.72698,-0.518229
1615136680.191493034,18.3003,-5.08068,-11.675,0.540109,-1.862,-0.695028
1615136680.232449054,16.5307,-3.87516,-10.6958,0.0133679,-1.36721,-0.847163
1615136680.234771013,16.3444,-3.8458,-10.9323,-0.161729,-1.80784,-0.937136
1615136680.235996961,16.5414,-4.94776,-10.5458,0.0563354,-1.59268,-0.0656238
1615136680.276207923,14.9565,-4.33344,-10.16,0.668693,-1.52375,-0.989665
1615136680.277755022,15.3427,-5.2793,-9.74399,1.06243,-1.26387,-0.292711
1615136680.279318094,13.7971,-5.31214,-10.0832,0.102693,-1.4845,0.273739
1615136680.288094997,14.0612,-4.70971,-10.1953,-0.246516,-1.61855,-0.20752
1615136680.288922071,14.2749,-5.19301,-9.94041,-0.203039,-1.35906,0.0970698
1615136680.335963964,12.9823,-6.07297,-7.77415,-0.0721233,-1.63383,0.613324
1615136680.336735010,13.0949,-5.60608,-7.41673,-0.202783,-1.50508,0.220546
1615136680.337538957,13.0888,-5.27702,-7.76451,-0.726933,-1.90138,0.0889633
1615136680.383861064,9.59783,-5.67487,-7.36775,-0.377123,-1.9264,0.260404
1615136680.384530067,9.65139,-5.77767,-7.20707,-0.683034,-2.06108,0.521977
1615136680.385153055,9.69867,-5.61853,-7.00693,0.0154025,-2.02118,-0.0458618
1615136680.420013904,6.499,-5.60437,-7.828,-0.0281837,-2.6375,0.127808
1615136680.420562028,6.73432,-5.31142,-7.50407,-0.290314,-2.46839,-0.135539
1615136680.420960903,6.87081,-5.88791,-7.17182,0.0588005,-2.34221,0.168887
1615136680.421459913,7.26081,-6.68129,-6.46405,0.977003,-2.23013,0.38233
1615136680.421868085,7.45587,-6.18592,-5.95252,0.585131,-2.10301,-0.0550093
1615136680.422249078,7.77135,-5.67556,-5.3995,0.629584,-1.88837,-0.754677
1615136680.464337110,5.09299,-6.13884,-5.18795,0.149896,-1.67265,0.117563
1615136680.465322971,4.32399,-4.55693,-5.90248,-0.0306247,-2.33871,-0.670402
1615136680.507975101,1.84814,-4.617,-5.50268,0.494935,-2.23163,-0.676982
1615136680.509134054,2.27977,-4.76491,-4.70203,0.18976,-1.62345,-0.591001
1615136680.510206937,2.10183,-4.80859,-4.96063,-0.115702,-2.19484,-0.504813
1615136680.552320957,0.0011516,-4.81048,-4.23078,1.02507,-2.00351,-0.986924
1615136680.554490089,0.161497,-3.86232,-3.90888,0.28422,-1.91885,-1.51082
1615136680.555933952,0.0306291,-3.58569,-4.27974,0.197705,-2.27121,-1.64175
1615136680.596364021,-2.28799,-4.09315,-3.2494,0.594559,-2.08114,-0.63237
1615136680.598864078,-2.28709,-3.80496,-3.66046,0.508192,-2.56547,-0.763662
1615136680.601674079,-3.63516,-3.27579,-3.29468,0.989391,-2.3516,-1.0703
1615136680.640007019,-5.68414,-2.58881,-2.03631,0.33945,-2.69407,-1.52395
1615136680.640829086,-5.76586,-2.46846,-2.40477,0.121327,-3.09363,-1.48226
1615136680.641509056,-5.38285,-2.67683,-1.87325,0.645812,-2.66226,-1.52692
1615136680.687884092,-6.62966,-2.45771,0.425943,0.438625,-3.98545,-1.75937
1615136680.688855886,-6.26232,-2.42175,0.747105,0.395183,-3.90753,-1.76194
1615136680.689753055,-5.90433,-3.32536,1.34075,0.876252,-3.39052,-1.19537
1615136680.733102083,-8.83669,-3.55979,2.18822,0.528232,-3.74667,-0.933463
1615136680.736166954,-8.77873,-3.28494,2.1982,0.354701,-3.97246,-1.23869
1615136680.776173114,-10.7563,-3.20555,4.75007,-0.0769133,-3.35694,-1.36956
1615136680.777389049,-10.3977,-3.31821,4.93251,-0.0772212,-3.23343,-1.24092
1615136680.778331041,-9.98532,-3.40764,5.17384,0.490128,-2.97893,-1.81165
1615136680.819891929,-13.1641,-4.40053,8.09379,0.146574,-2.3321,-1.25291
1615136680.820867061,-13.6636,-4.14827,7.6028,-0.290424,-2.81872,-1.38686
1615136680.821688890,-13.777,-4.18146,7.26214,-0.160033,-2.95664,-1.47703
1615136680.868336915,-15.6539,-3.65363,9.25625,0.273577,-2.50837,-0.913852
1615136680.870315074,-15.5721,-3.99034,8.99335,0.536209,-2.77475,-0.827153
1615136680.871926069,-15.4353,-3.63995,8.78796,0.143702,-2.86777,-1.00338
1615136680.874334096,-15.3362,-3.54565,8.76025,0.405924,-2.96116,-1.17976
1615136680.875991106,-14.2314,-3.06972,8.91064,-0.0266987,-2.90614,-1.31487
1615136680.877016067,-14.322,-3.02762,8.70443,0.104388,-3.08693,-1.44732
1615136680.878083944,-14.3301,-3.40593,8.31399,-0.0266997,-3.26841,-0.881816
1615136680.920042991,-18.3454,-2.1417,10.4291,0.147869,-2.57584,-1.36435
1615136680.920943021,-18.2955,-2.73665,9.96086,0.49727,-3.01834,-1.01729
1615136680.968076944,-18.0655,-1.86873,11.0923,0.382392,-3.40248,-0.627477
1615136680.969371080,-17.8926,-2.44019,11.0552,0.732582,-3.49583,-0.278375
1615136680.970436096,-17.2638,-1.79417,12.1569,0.121937,-2.75904,-0.454302
1615136681.15959978,-18.7849,-2.48605,11.5266,1.21968,-3.79228,0.288055
1615136681.16900062,-18.5866,-1.79224,11.8237,0.697825,-3.62242,-0.102706
1615136681.17713069,-18.5897,-1.33767,11.5347,0.218656,-3.84741,-0.320439
1615136681.52090883,-20.892,-0.907679,12.297,0.0879615,-3.943,-0.408783
1615136681.52869081,-20.4429,-1.40678,12.9785,0.612177,-3.29502,-0.0610049
1615136681.96050024,-21.3975,-2.31965,13.4267,0.836303,-3.2335,0.858872
1615136681.96659898,-21.1575,-1.01182,13.3744,0.270551,-3.14926,-0.0987413
1615136681.98877906,-20.8688,-1.29991,13.7637,0.708497,-2.84622,-0.0531591
1615136681.139893054,-22.1249,-1.22454,13.7609,1.06479,-3.63172,-0.361586
1615136681.140556097,-21.9091,-2.19176,13.8146,1.19788,-3.72327,0.42651
1615136681.141028881,-21.8829,-1.26313,13.6954,0.0641119,-3.94813,-0.00917208
1615136681.184376001,-21.9574,-0.590732,14.606,0.463468,-3.69891,-0.58053
1615136681.186662912,-21.7803,-0.579781,14.5257,0.988678,-3.52975,-0.754663
1615136681.189224004,-21.4885,-1.25288,14.8011,0.946368,-3.31637,-0.230899
1615136681.228168964,-20.9464,-1.64182,13.9023,1.21862,-3.48843,-0.145263
1615136681.229377985,-20.9337,-1.53715,13.7376,1.78805,-3.75691,-0.189511
1615136681.230952978,-20.6492,-1.23135,13.7933,0.39224,-3.45792,0.0273419
