Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615137540.545334842,-111884,76557.9,133582,0.104184,0.044085,0.958304,0.262404,0.000496765,0.094991,-0.00355743,-8.6828e-05,0.00384644,0.0135926
1615137540.550261674,-111884,76557.9,133582,0.104158,0.0440854,0.958322,0.262349,0.00120253,0.0969323,-0.00255304,-0.00357459,0.00995536,0.00661793
1615137540.555138921,-111884,76557.9,133582,0.104138,0.0440772,0.958339,0.262294,0.00126659,0.0972762,-0.00326711,-0.00619131,0.006465,0.00749735
1615137540.560092032,-111884,76557.9,133582,0.104143,0.0440468,0.958357,0.262232,0.000229401,0.0967825,-0.00531698,-0.0114273,-0.00487936,0.0136112
1615137540.565017803,-111884,76557.9,133582,0.104139,0.0440373,0.958366,0.262203,0.000849079,0.0985125,-0.00420471,-0.00444348,0.000356794,0.00488955
1615137540.569857846,-111884,76557.9,133582,0.104136,0.0440203,0.958376,0.262172,0.000981124,0.0974493,-0.00386654,-0.00619027,0.000356827,0.0127439
1615137540.574744340,-111884,76557.9,133582,0.104146,0.0440231,0.958382,0.262143,0.0010032,0.0954056,-0.00459707,0.00428034,-0.00226128,0.017107
1615137540.579656862,-111884,76557.9,133582,0.10415,0.0440214,0.958378,0.262156,0.00148924,0.0990289,-0.00487093,0.000791958,-0.00138879,0.00226751
1615137540.584589255,-111884,76557.9,133582,0.104147,0.0440203,0.958377,0.262164,0.00165254,0.0978973,-0.00379458,0.000790122,0.00210166,0.00662641
1615137540.589515224,-111884,76557.9,133582,0.104142,0.044017,0.958382,0.262146,0.00173047,0.0953082,-0.00375732,0.000787025,0.00297413,0.0170939
1615137540.594324203,-111884,76557.9,133582,0.104137,0.0440245,0.958387,0.262129,0.00234715,0.0951055,-0.00385869,0.00514912,0.00471925,0.0179626
1615137540.599256794,-111884,76557.9,133582,0.104138,0.0440182,0.958388,0.262125,0.00201062,0.0967104,-0.0049203,-8.68966e-05,0.000355743,0.0127206
1615137540.604265030,-111884,76557.9,133582,0.104147,0.0440248,0.958389,0.262117,0.00196328,0.0955083,-0.00546037,0.00602022,-0.00138975,0.0144619
1615137540.609041943,-111884,76557.9,133582,0.104165,0.0440258,0.958387,0.262119,0.00132565,0.0955874,-0.00637575,0.0051463,-0.00575322,0.0135827
1615137540.613983064,-111884,76557.9,133582,0.104149,0.0439996,0.958391,0.262114,0.00242432,0.0953935,-0.00451606,-0.00794796,0.00472154,0.0188087
1615137540.618866323,-111884,76557.9,133582,0.10415,0.0439788,0.958392,0.262115,0.00127444,0.0950566,-0.00612504,-0.00533051,-0.00138724,0.0144397
1615137540.623786239,-111884,76557.9,133582,0.104153,0.0439611,0.958398,0.262093,0.00124044,0.0942103,-0.00643388,-0.0044591,-0.00138729,0.0170546
1615137540.628693057,-111884,76557.9,133582,0.104103,0.0439465,0.958409,0.262075,0.00353808,0.0971533,-0.0016562,-0.0105657,0.018684,0.00745436
1615137540.633620853,-111884,76557.9,133582,0.104085,0.0439331,0.958426,0.262022,0.00215404,0.0955063,-0.00458788,-0.00707493,0.00559413,0.0118234
1615137540.641464172,-111884,76557.9,133582,0.104084,0.0439444,0.958449,0.261938,0.00135832,0.0950885,-0.00654315,0.00252645,0.00123105,0.0100886
1615137540.643403528,-111884,76557.9,133582,0.104088,0.0439433,0.958467,0.26187,0.000744086,0.0952973,-0.00831573,-0.00445351,-0.00574991,0.0135884
1615137540.648291300,-111884,76557.9,133582,0.104082,0.0439276,0.958486,0.261806,0.00182414,0.0976094,-0.00749227,-0.00881253,-0.000513463,0.0031268
1615137540.653256007,-111884,76557.9,133582,0.104061,0.0439244,0.958496,0.261777,0.00243959,0.0992269,-0.00616075,-0.0061904,0.00646829,-0.00820793
1615137540.658159640,-111884,76557.9,133582,0.104054,0.0439308,0.958503,0.261753,0.00209704,0.0980103,-0.00692918,-8.08996e-05,0.00210533,-0.00558166
1615137540.662998588,-111884,76557.9,133582,0.104048,0.0439164,0.958511,0.261728,0.00204285,0.0970233,-0.00726629,-0.00706299,0.000360224,0.00227503
1615137540.667921330,-111884,76557.9,133582,0.104071,0.0439059,0.958509,0.261728,0.000913595,0.0966901,-0.0104557,-0.00182639,-0.0101117,-0.00034148
1615137540.672837995,-111884,76557.9,133582,0.104063,0.0439215,0.958506,0.261742,0.00222248,0.095375,-0.00779887,0.00602702,0.00472341,-0.000342662
1615137540.677791076,-111884,76557.9,133582,0.104067,0.0439208,0.958495,0.261779,0.00170057,0.09697,-0.00923454,0.000790865,-0.00138552,-0.00471202
1615137540.682660768,-111884,76557.9,133582,0.104068,0.0439011,0.958478,0.261843,0.00202914,0.0985413,-0.00954612,-0.0070636,-0.00225857,-0.0099568
1615137540.687547968,-111884,76557.9,133582,0.104071,0.043922,0.95846,0.261905,0.00266101,0.0969782,-0.00979987,0.00951533,0.0012317,-0.00996116
1615137540.692474628,-111884,76557.9,133582,0.104061,0.0439097,0.95845,0.261948,0.00297995,0.0971948,-0.0100257,-0.00445047,0.00297672,-0.00211717
1615137540.697344850,-111884,76557.9,133582,0.104043,0.0438978,0.958441,0.26199,0.00313988,0.0972579,-0.00958889,-0.00532468,0.00646713,-0.00212423
1615137540.702209918,-111884,76557.9,133582,0.104026,0.0439108,0.958427,0.262045,0.00342413,0.0973887,-0.00939532,0.00427426,0.00821226,-0.00823806
1615137540.707197200,-111884,76557.9,133582,0.104008,0.0439077,0.958412,0.262107,0.00319795,0.0981664,-0.0100644,-0.00270782,0.00646681,-0.0117366
1615137540.712066240,-111884,76557.9,133582,0.10402,0.0438894,0.95839,0.262186,0.00203061,0.0999809,-0.0134874,-0.00619852,-0.0074959,-0.0187249
1615137540.716948382,-111884,76557.9,133582,0.104017,0.0438726,0.958375,0.262244,0.00262894,0.0984536,-0.0123359,-0.00707332,-0.00138727,-0.0134937
1615137540.721929504,-111884,76557.9,133582,0.104012,0.0438655,0.958362,0.262295,0.00226152,0.0992226,-0.0122855,-0.00445501,0.000358048,-0.0169856
1615137540.726814142,-111884,76557.9,133582,0.103986,0.0438703,0.958353,0.262338,0.00309427,0.0998882,-0.0105845,-0.00270903,0.0090847,-0.0196027
1615137540.731728995,-111884,76557.9,133582,0.103959,0.0438915,0.958352,0.262351,0.00380154,0.0981175,-0.010355,0.00339934,0.0117027,-0.0143617
1615137540.736561570,-111884,76557.9,133582,0.10396,0.0438997,0.95836,0.26232,0.00300029,0.0958518,-0.0129338,0.00165314,-0.000514398,-0.00301037
1615137540.741377731,-111884,76557.9,133582,0.103954,0.0439065,0.958367,0.262296,0.00367717,0.0968934,-0.0123614,-8.99876e-05,0.00210385,-0.00649393
1615137540.746404931,-111884,76557.9,133582,0.103934,0.0439353,0.958375,0.26227,0.00482754,0.096655,-0.0117084,0.00689305,0.00908548,-0.0073574
1615137540.751288089,-111884,76557.9,133582,0.103932,0.0439337,0.95838,0.262253,0.00395891,0.097734,-0.014029,-0.00270521,-0.000513539,-0.00648048
1615137540.756252650,-111884,76557.9,133582,0.103949,0.0439237,0.958373,0.262271,0.00266674,0.0999145,-0.0161896,-0.00444771,-0.00923997,-0.0160758
1615137540.765391680,-111884,76557.9,133582,0.104021,0.0439253,0.95835,0.262327,0.0024623,0.0983046,-0.0148381,-0.00616556,-0.0057785,-0.0090982
1615137540.765967201,-111884,76557.9,133582,0.104019,0.0439223,0.958349,0.262331,0.00324459,0.100331,-0.0130942,-0.0131456,0.00207548,-0.0152083
1615137540.770833706,-111884,76557.9,133582,0.104021,0.0439314,0.958329,0.262403,0.00324131,0.0995009,-0.013049,0.00343457,-0.0005428,-0.018701
1615137540.775758552,-111884,76557.9,133582,0.104021,0.0439259,0.958315,0.262454,0.00338737,0.0981256,-0.0123823,-0.00180457,-0.000543065,-0.00910827
1615137540.780659081,-111884,76557.9,133582,0.104022,0.0439199,0.958301,0.262508,0.00325735,0.0985976,-0.0123978,-0.0018056,-0.00141597,-0.00998649
1615137540.785528977,-111884,76557.9,133582,0.104032,0.0439191,0.958297,0.262519,0.00293137,0.0950735,-0.0126128,0.00255322,-0.00316149,0.00658991
1615137540.790461194,-111884,76557.9,133582,0.104042,0.0439512,0.958283,0.262558,0.00312208,0.0970265,-0.012566,0.0138999,-0.000543624,-0.00824735
1615137540.795341274,-111884,76557.9,133582,0.104049,0.0439699,0.958277,0.262576,0.00309969,0.0967039,-0.0130247,0.00866205,-0.000543699,-0.00214273
1615137540.800310481,-111884,76557.9,133582,0.104057,0.0439526,0.958278,0.262572,0.00279049,0.0969549,-0.0135771,-0.00530196,-0.00490704,0.00396244
1615137540.805214194,-111884,76557.9,133582,0.104052,0.0439238,0.958283,0.262559,0.00320248,0.0966622,-0.0132583,-0.0114111,-0.000543708,0.0065794
1615137540.810096601,-111884,76557.9,133582,0.104064,0.0439281,0.958288,0.262537,0.00312093,0.0954221,-0.014346,0.00342442,-0.00403434,0.00658349
1615137540.815033369,-111884,76557.9,133582,0.104081,0.0439462,0.958283,0.262543,0.00268885,0.0985671,-0.0148801,0.00779127,-0.00577961,-0.00824856
1615137540.819929395,-111884,76557.9,133582,0.104072,0.0439748,0.958289,0.262522,0.00358647,0.096676,-0.0119614,0.00953574,0.0064378,-0.000390613
1615137540.824833547,-111884,76557.9,133582,0.104082,0.043996,0.958293,0.2625,0.00264154,0.0963982,-0.0136428,0.00866387,-0.00228869,-0.000386899
1615137540.829669393,-111884,76557.9,133582,0.104086,0.0440007,0.958298,0.262477,0.00300076,0.0968526,-0.0134269,0.00168297,-0.00141586,0.00136082
1615137540.834675646,-111884,76557.9,133582,0.104081,0.0440181,0.958299,0.262475,0.00304914,0.0979285,-0.0128248,0.00517561,0.0029476,-0.00561707
1615137540.839601285,-111884,76557.9,133582,0.104048,0.0440579,0.9583,0.262475,0.00458976,0.0977359,-0.0101887,0.0112846,0.0169103,-0.00561429
1615137540.844482699,-111884,76557.9,133582,0.104046,0.0440893,0.9583,0.262472,0.00321946,0.0966684,-0.0131233,0.0121565,0.00382037,-0.00125028
1615137540.849373716,-111884,76557.9,133582,0.104041,0.0441181,0.9583,0.262469,0.00368921,0.0962822,-0.0121044,0.0112829,0.00556565,0.00223919
1615137540.854230343,-111884,76557.9,133582,0.104027,0.0441246,0.958299,0.262479,0.00358127,0.0978986,-0.0117249,0.00168341,0.00643821,0.000489572
1615137540.859156834,-111884,76557.9,133582,0.104035,0.0441277,0.958296,0.262483,0.00347704,0.0968754,-0.0137335,0.00342692,-0.00228857,0.00572242
1615137540.864127831,-111884,76557.9,133582,0.10406,0.0441143,0.95829,0.262498,0.0028085,0.0975932,-0.0157036,-0.000937532,-0.0101427,0.00571642
1615137540.868962272,-111884,76557.9,133582,0.104079,0.0441192,0.958287,0.262501,0.00325395,0.0947557,-0.0151058,0.00691332,-0.0057796,0.0135652
1615137540.873979174,-111884,76557.9,133582,0.1041,0.0441492,0.958283,0.262504,0.00349649,0.0939052,-0.0142439,0.0165112,-0.00316179,0.0126874
1615137540.878822662,-111884,76557.9,133582,0.104117,0.0441255,0.958279,0.262514,0.00308586,0.097273,-0.0148119,-0.00530622,-0.0083979,0.0100591
1615137540.883829677,-111884,76557.9,133582,0.104134,0.0440929,0.958274,0.262532,0.00294246,0.0986557,-0.0152957,-0.00966905,-0.00927063,0.00307281
1615137540.888667577,-111884,76557.9,133582,0.104131,0.0440729,0.958271,0.262548,0.00367469,0.100364,-0.0140855,-0.00879464,-0.00141665,-0.0056538
1615137540.898319960,-111884,76557.9,133582,0.104136,0.0440816,0.958284,0.262497,0.00319241,0.0984109,-0.0153537,0.00342376,-0.0066525,-0.00215196
1615137540.903294710,-111884,76557.9,133582,0.104124,0.0441144,0.958301,0.262435,0.00450798,0.0956197,-0.012533,0.0104049,0.00818298,0.00658418
1615137540.908176527,-111884,76557.9,133582,0.104112,0.0441362,0.958314,0.262389,0.00409902,0.0967722,-0.0131969,0.00604399,0.00643786,0.00222738
1615137540.913126887,-111884,76557.9,133582,0.10408,0.0441361,0.958333,0.262329,0.0048597,0.0956542,-0.0116949,-0.00355608,0.0125467,0.0118306
1615137540.918012606,-111884,76557.9,133582,0.104069,0.0441287,0.958343,0.262298,0.00422413,0.0966624,-0.013369,-0.00442679,0.0038202,0.0057253
1615137540.922967283,-111884,76557.9,133582,0.104066,0.0441497,0.958343,0.262295,0.00423455,0.0968361,-0.0137368,0.00779208,0.00294756,-0.00125283
1615137540.927886865,-111884,76557.9,133582,0.10406,0.0441885,0.958337,0.262314,0.0047038,0.0966442,-0.0131679,0.0147736,0.00643812,-0.00474437
1615137540.932711058,-111884,76557.9,133582,0.104069,0.0442312,0.958329,0.262334,0.00419671,0.0947917,-0.0138463,0.00257866,0.00294588,0.00309813
1615137540.937640594,-111884,76557.9,133582,0.104053,0.0442293,0.958332,0.26233,0.00511141,0.0945923,-0.013219,-0.00091398,0.00730901,0.00920256
1615137540.942512947,-111884,76557.9,133582,0.10406,0.0442379,0.958318,0.262375,0.00467993,0.0979113,-0.016056,0.00432501,-0.00229053,-0.00999928
1615137540.947419702,-111884,76557.9,133582,0.104056,0.0442546,0.958304,0.262427,0.00533168,0.0983846,-0.0152592,0.00606991,0.00294522,-0.0126214
1615137540.952360629,-111884,76557.9,133582,0.104048,0.0442681,0.958293,0.262468,0.00533498,0.0966032,-0.0143923,0.00519464,0.00469029,-0.00564575
1615137540.957288928,-111884,76557.9,133582,0.104041,0.0442768,0.958277,0.262526,0.00520817,0.0972975,-0.0137586,0.00344843,0.00381733,-0.00914395
1615137540.962174589,-111884,76557.9,133582,0.104042,0.0442728,0.958258,0.262595,0.00490155,0.0969291,-0.0145066,-4.45449e-05,-0.000546306,-0.00828135
1615137540.967101588,-111884,76557.9,133582,0.104019,0.0442525,0.958249,0.262642,0.00613202,0.0949417,-0.0126198,-0.00790318,0.00818009,0.00305167
1615137540.971983658,-111884,76557.9,133582,0.103985,0.0442542,0.958242,0.262679,0.00684863,0.094136,-0.0113078,-5.23516e-05,0.0151612,0.00653368
1615137540.976916504,-111884,76557.9,133582,0.103974,0.0442243,0.95823,0.262732,0.0053799,0.0977832,-0.0147131,-0.0113967,0.00119852,-0.00394836
1615137540.981834698,-111884,76557.9,133582,0.103975,0.0442061,0.958223,0.262762,0.00499343,0.0971615,-0.0159331,-0.00703363,-0.00229216,-0.00569551
1615137540.986750944,-111884,76557.9,133582,0.103986,0.0441868,0.95822,0.262773,0.00456625,0.0984315,-0.0159022,-0.00790479,-0.00752812,-0.0100562
1615137540.991732061,-111884,76557.9,133582,0.104002,0.0441933,0.958227,0.262739,0.00462635,0.0956227,-0.0152415,0.00256715,-0.00665536,-0.00219236
1615137540.996533656,-111884,76557.9,133582,0.104001,0.0441955,0.958239,0.262693,0.00550605,0.096216,-0.0139163,-0.00179375,-0.000546481,-0.0039281
1615137541.1343413,-111884,76557.9,133582,0.103978,0.0442149,0.958256,0.26264,0.00636637,0.0957023,-0.0121596,0.00257182,0.00992584,-0.0039157
1615137541.6383413,-111884,76557.9,133582,0.10397,0.0442256,0.958263,0.262615,0.0054819,0.0987614,-0.0142985,-4.2084e-05,0.00207226,-0.0135045
1615137541.11267444,-111884,76557.9,133582,0.103986,0.0442173,0.958274,0.262568,0.00439848,0.0969087,-0.0161782,-0.00353357,-0.00839931,-0.000405839
1615137541.16103677,-111884,76557.9,133582,0.103989,0.0442169,0.958281,0.262542,0.00528422,0.0974319,-0.0148702,-0.00178592,-0.00229031,-0.00476157
1615137541.21015623,-111884,76557.9,133582,0.103988,0.0442331,0.958282,0.262536,0.00560024,0.0976378,-0.0138149,0.00519625,0.00120051,-0.00562948
1615137541.25877737,-111884,76557.9,133582,0.103991,0.0442192,0.958286,0.262522,0.00588489,0.0959344,-0.0143586,-0.00440582,-0.00229017,0.00745808
1615137541.30840122,-111884,76557.9,133582,0.103963,0.0441909,0.958281,0.262556,0.00672139,0.0978304,-0.0115361,-0.00877509,0.0107966,-0.00389032
1615137541.35701187,-111884,76557.9,133582,0.103949,0.0441946,0.958269,0.262606,0.0059272,0.0971879,-0.0123193,0.00082333,0.00643294,-0.006513
1615137541.40524507,-111884,76557.9,133582,0.103959,0.0441663,0.958252,0.262667,0.0047286,0.0984037,-0.0149051,-0.00877804,-0.00665748,-0.00565087
1615137541.45542415,-111884,76557.9,133582,0.103953,0.0441565,0.958231,0.26275,0.00549027,0.0999735,-0.0142239,-0.00354253,0.00119609,-0.0135131
1615137541.50468033,-111884,76557.9,133582,0.103966,0.0441268,0.958215,0.262808,0.00460503,0.0985798,-0.0160522,-0.00878242,-0.00753087,-0.00392343
1615137541.55367125,-111884,76557.9,133582,0.103968,0.0441304,0.958202,0.262853,0.0057196,0.0975221,-0.0142493,0.00343249,0.00032287,-0.0013111
1615137541.60238408,-111884,76557.9,133582,0.103993,0.0441181,0.958197,0.262863,0.00465996,0.0962382,-0.0167743,-6.15917e-05,-0.0101492,0.00915447
1615137541.65176791,-111884,76557.9,133582,0.103993,0.0441424,0.95819,0.262885,0.00578738,0.0970109,-0.0143391,0.0104116,0.00294064,-0.00131962
1615137541.70048579,-111884,76557.9,133582,0.103994,0.0441603,0.958186,0.262896,0.00556725,0.0985257,-0.0143747,0.00692156,0.00119531,-0.00481125
1615137541.74919933,-111884,76557.9,133582,0.104016,0.04417,0.958187,0.262882,0.00518542,0.099064,-0.0156031,0.0051767,-0.00840391,-0.00306231
1615137541.79838404,-111884,76557.9,133582,0.104038,0.0441935,0.958197,0.262835,0.00581645,0.0974835,-0.0150757,0.0104129,-0.00665836,0.00305471
1615137541.84735179,-111884,76557.9,133582,0.10403,0.0442276,0.95821,0.262782,0.00668153,0.0983649,-0.0124704,0.010416,0.00555934,-0.00217096
1615137541.89668891,-111884,76557.9,133582,0.104042,0.0442317,0.958222,0.262733,0.00482876,0.0995731,-0.0145179,0.000818462,-0.00578482,-0.00129015
1615137541.94593994,-111884,76557.9,133582,0.104039,0.0442531,0.958239,0.262669,0.00601962,0.0976894,-0.0121854,0.00692723,0.00294229,0.0065739
1615137541.99495096,-111884,76557.9,133582,0.104089,0.0442713,0.958249,0.262612,0.00384364,0.0962033,-0.0166378,0.0121639,-0.0180013,0.0091993
1615137541.104455441,-111884,76557.9,133582,0.104107,0.0442939,0.95825,0.262598,0.004795,0.0979973,-0.0141677,0.0104208,-0.00491123,0.000474482
1615137541.109370553,-111884,76557.9,133582,0.104114,0.0443316,0.958241,0.262619,0.00536539,0.0990043,-0.012877,0.0156576,0.0011973,-0.00563536
1615137541.114311602,-111884,76557.9,133582,0.104114,0.0443458,0.958233,0.262647,0.00560138,0.0983632,-0.0131432,0.00692843,0.00206969,0.000465682
1615137541.119186076,-111884,76557.9,133582,0.104114,0.0443474,0.95821,0.26273,0.00535791,0.101475,-0.0141261,0.00169308,0.000323917,-0.0135078
1615137541.124127151,-111884,76557.9,133582,0.10411,0.0443504,0.958192,0.262796,0.00547712,0.0989543,-0.014372,0.00343313,0.00294142,-0.00130223
1615137541.129024047,-111884,76557.9,133582,0.104125,0.0443356,0.958177,0.262847,0.00474882,0.0981694,-0.016523,-0.000934446,-0.00578563,0.0056661
1615137541.133841090,-111884,76557.9,133582,0.104121,0.044363,0.958161,0.262903,0.00587468,0.0984674,-0.0144593,0.0130271,0.00555871,-0.00132303
1615137541.138788200,-111884,76557.9,133582,0.104137,0.0443945,0.958146,0.262945,0.00472329,0.0983062,-0.0159676,0.0156435,-0.00229542,-0.00220292
1615137541.143693573,-111884,76557.9,133582,0.104131,0.0444302,0.958129,0.263003,0.00470565,0.102813,-0.0146268,0.0121562,0.00468587,-0.0214044
1615137541.148558275,-111884,76557.9,133582,0.104129,0.0444675,0.95813,0.262996,0.0045524,0.0986491,-0.0147793,0.0138983,0.00468589,-0.00307613
1615137541.153448507,-111884,76557.9,133582,0.104157,0.0444644,0.958138,0.262957,0.00330214,0.0987527,-0.0184077,0.000808355,-0.0118947,0.00303612
1615137541.158295819,-111884,76557.9,133582,0.104187,0.0444968,0.958149,0.262897,0.00399089,0.0973546,-0.01819,0.0147727,-0.00927653,0.0039209
1615137541.163257386,-111884,76557.9,133582,0.104175,0.0445405,0.958158,0.262862,0.00535784,0.100347,-0.0149493,0.0130318,0.00817697,-0.00828708
1615137541.168104710,-111884,76557.9,133582,0.104167,0.0445631,0.958165,0.262838,0.00420822,0.10147,-0.0163117,0.00518034,0.00381391,-0.01177
1615137541.172929273,-111884,76557.9,133582,0.104143,0.0445695,0.958178,0.262798,0.00456248,0.0998561,-0.01516,-0.00180148,0.0090502,-0.00129122
1615137541.177909848,-111884,76557.9,133582,0.104134,0.0446313,0.958184,0.262768,0.00448602,0.0973901,-0.0151677,0.0104343,0.0107943,0.00133081
1615137541.182806373,-111884,76557.9,133582,0.104107,0.044703,0.95819,0.262746,0.00499204,0.096455,-0.0138729,0.0243986,0.0177759,-0.00302563
1615137541.187663596,-111884,76557.9,133582,0.104108,0.0447332,0.95819,0.262741,0.00334717,0.0980503,-0.017162,0.0113095,0.00206805,-0.00477113
1615137541.192620285,-111884,76557.9,133582,0.104111,0.0447587,0.958186,0.262751,0.00338369,0.0983181,-0.0174905,0.00956468,0.00119543,-0.00651618
1615137541.197463344,-111884,76557.9,133582,0.104092,0.0447848,0.95818,0.262775,0.00424113,0.0989344,-0.01546,0.00781966,0.00992201,-0.00913563
1615137541.202373678,-111884,76557.9,133582,0.10405,0.044783,0.958176,0.262806,0.00452671,0.0991425,-0.0141089,-0.00527123,0.0160305,-0.00739566
1615137541.207318848,-111884,76557.9,133582,0.104041,0.0448007,0.958157,0.262875,0.00250365,0.100384,-0.0166921,0.00520227,0.0046856,-0.0196154
1615137541.212170983,-111884,76557.9,133582,0.104054,0.0447983,0.958143,0.262922,0.00139181,0.0976061,-0.0190241,0.00170689,-0.00491408,-0.0039152
1615137541.217073050,-111884,76557.9,133582,0.104079,0.0447752,0.958124,0.262986,0.000669867,0.0981172,-0.0207947,-0.00440401,-0.0118959,-0.00392646
1615137541.221986787,-111884,76557.9,133582,0.104075,0.0447744,0.958101,0.263072,0.00175109,0.0989518,-0.0181501,0.000830804,0.00206628,-0.010918
1615137541.226894916,-111884,76557.9,133582,0.104071,0.0447577,0.958088,0.263124,0.00137285,0.097077,-0.018947,-0.00441031,0.00119323,0.00216017
1615137541.231813424,-111884,76557.9,133582,0.104067,0.0447523,0.958076,0.263168,0.00146243,0.096493,-0.0187586,-4.94077e-05,0.00206556,0.00302397
1615137541.236690050,-111884,76557.9,133582,0.104056,0.0447386,0.958059,0.263235,0.000877899,0.0990074,-0.0180655,-0.0052851,0.00293794,-0.00833053
1615137541.241587367,-111884,76557.9,133582,0.104062,0.0447398,0.958043,0.263292,-0.000314128,0.0983884,-0.0185415,0.00169512,-0.00229822,-0.0100809
1615137541.246492814,-111884,76557.9,133582,0.104044,0.0447536,0.958032,0.263337,0.000418586,0.0985968,-0.0159873,0.00343977,0.00817365,-0.010957
1615137541.251439969,-111884,76557.9,133582,0.104041,0.0447868,0.95802,0.263378,0.000417582,0.0988038,-0.0167602,0.0112948,0.00381031,-0.0170648
1615137541.256366429,-111884,76557.9,133582,0.104039,0.0447885,0.958015,0.263394,6.83309e-05,0.0982584,-0.0169722,-5.19356e-05,0.000319648,-0.00659516
1615137541.261201822,-111884,76557.9,133582,0.104029,0.0448149,0.958007,0.263426,0.000395113,0.0998677,-0.0155503,0.00780439,0.00555566,-0.0170646
1615137541.266202240,-111884,76557.9,133582,0.10404,0.0448327,0.957997,0.263455,-0.00034347,0.0987353,-0.0173866,0.00693083,-0.00317099,-0.0127014
1615137541.271134345,-111884,76557.9,133582,0.104035,0.0448398,0.957992,0.263473,0.000511127,0.0970613,-0.0164051,0.00169373,0.002065,-0.00746673
1615137541.275976469,-111884,76557.9,133582,0.104006,0.0448445,0.957988,0.263497,0.00131946,0.0973167,-0.0140232,-0.00179697,0.0116643,-0.00834108
1615137541.280959628,-111884,76557.9,133582,0.103971,0.0448356,0.95799,0.263506,0.000930831,0.0965634,-0.0134786,-0.00703462,0.0125369,-0.00136191
1615137541.285809713,-111884,76557.9,133582,0.103956,0.0448118,0.957985,0.263532,-7.10832e-05,0.0979954,-0.0154849,-0.0113972,0.0029376,-0.00660031
1615137541.290687850,-111884,76557.9,133582,0.10392,0.0448067,0.957985,0.263548,0.000999874,0.0971222,-0.0137337,-0.00616177,0.0134096,-0.00485478
1615137541.295570805,-111884,76557.9,133582,0.103899,0.0447683,0.957987,0.263554,0.000101208,0.0980959,-0.0162936,-0.0114081,0.000325776,-0.00485322
1615137541.300478349,-111884,76557.9,133582,0.103876,0.0447476,0.957997,0.263532,0.00121377,0.0961938,-0.0146546,-0.0114085,0.0064345,0.00125949
1615137541.305305928,-111884,76557.9,133582,0.103845,0.044753,0.958004,0.263516,0.00170549,0.0974922,-0.0129144,-0.00355095,0.0116706,-0.00920383
1615137541.310226660,-111884,76557.9,133582,0.103846,0.0447395,0.958011,0.263493,-0.000152773,0.0979766,-0.0161946,-0.00791247,-0.00316442,-0.0091957
1615137541.315188902,-111884,76557.9,133582,0.103843,0.0447311,0.958013,0.263488,-0.000757492,0.0997797,-0.015506,-0.00703615,-0.00229147,-0.0179127
1615137541.320056449,-111884,76557.9,133582,0.103807,0.0447119,0.958028,0.263454,0.000596583,0.0980993,-0.0123683,-0.0140181,0.0107988,-0.00568728
1615137541.324970801,-111884,76557.9,133582,0.103771,0.0446981,0.958046,0.263405,0.000849368,0.0969236,-0.0121694,-0.0113992,0.0116719,-0.000441047
1615137541.329821893,-111884,76557.9,133582,0.103741,0.0446764,0.95806,0.263368,0.00095337,0.0977934,-0.0127255,-0.0140149,0.00818167,-0.00305058
1615137541.334740654,-111884,76557.9,133582,0.103701,0.044673,0.958074,0.263334,0.00221166,0.0979093,-0.0109453,-0.00790425,0.0142908,-0.00478598
1615137541.339686164,-111884,76557.9,133582,0.103686,0.0446879,0.95808,0.263317,0.000815201,0.0982745,-0.0123275,0.00169786,0.00556455,-0.0108847
1615137541.344646468,-111884,76557.9,133582,0.103663,0.0446891,0.958086,0.263303,0.000615633,0.0979118,-0.0120698,-0.00353817,0.00818284,-0.00564468
1615137541.349502422,-111884,76557.9,133582,0.103636,0.0446819,0.958092,0.263293,0.000665504,0.0969346,-0.0119975,-0.00615706,0.00992827,0.000465175
1615137541.354424437,-111884,76557.9,133582,0.103615,0.0446348,0.958088,0.263325,-4.88126e-05,0.0996714,-0.0132638,-0.0209914,0.00294684,-0.0065212
1615137541.359364835,-111884,76557.9,133582,0.103585,0.0446127,0.958074,0.26339,0.000747647,0.0998655,-0.0113346,-0.0113924,0.00905513,-0.011762
1615137541.364284819,-111884,76557.9,133582,0.103564,0.0445831,0.958066,0.263431,0.00152403,0.0968968,-0.01156,-0.0113979,0.00643667,0.00480918
1615137541.369169398,-111884,76557.9,133582,0.103533,0.0445568,0.958053,0.263497,0.00199574,0.0985884,-0.0104664,-0.0113993,0.0107995,-0.00131093
1615137541.374076117,-111884,76557.9,133582,0.10351,0.0445617,0.958039,0.263555,0.00157145,0.0966574,-0.0100219,0.00255976,0.010799,0.00217023
1615137541.379823380,-111884,76557.9,133582,0.103488,0.0445576,0.95803,0.263596,0.0011766,0.0969222,-0.00962837,-0.000933812,0.00818062,0.00477718
1615137541.383895838,-111884,76557.9,133582,0.103485,0.0445335,0.958022,0.263631,0.000186034,0.09785,-0.0111889,-0.00966177,-0.000546256,0.00302273
1615137541.388794983,-111884,76557.9,133582,0.103468,0.0445092,0.958014,0.263672,0.00127676,0.10067,-0.00960953,-0.0114056,0.00381697,-0.00832581
1615137541.393670058,-111884,76557.9,133582,0.103454,0.0444848,0.958017,0.263668,0.00123941,0.0985687,-0.00978544,-0.0114072,0.00294433,0.000401763
