Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136482.633420478,0.44761,3.17848,-0.772824,0.0883342,0.0623062,0.993261,-0.0417958,0.248154,-0.00200687,-0.0472087,0.000656464,0.0200894,0.00645096
1615136482.638339653,0.446375,3.17818,-0.772541,0.0882748,0.0623267,0.993263,-0.0418467,0.248885,-0.00450287,-0.0462087,0.0102547,0.0244528,0.0134365
1615136482.643242452,0.44517,3.17804,-0.772507,0.0881942,0.0622974,0.99327,-0.0418906,0.249979,-0.00164907,-0.043851,-0.00981614,0.0340522,0.0125616
1615136482.648135969,0.444171,3.17782,-0.772321,0.0881495,0.062284,0.993273,-0.0419412,0.247945,-0.00285861,-0.0470885,-0.0037077,0.0192171,0.015183
1615136482.653067526,0.4426,3.17791,-0.772692,0.0880908,0.0622593,0.993278,-0.0419839,0.248423,-0.000533815,-0.0457075,-0.0089417,0.0244532,0.0082045
1615136482.657897496,0.441238,3.17771,-0.772622,0.0880369,0.0622383,0.993282,-0.0420325,0.248204,-0.00060611,-0.0458331,-0.00806808,0.0227081,0.00733745
1615136482.662859365,0.440111,3.17772,-0.7727,0.0879875,0.0621942,0.993287,-0.0420881,0.24865,-0.000489452,-0.0456065,-0.0167949,0.020963,0.011704
1615136482.667714746,0.438992,3.17747,-0.772591,0.087922,0.0621547,0.993293,-0.0421379,0.249176,-0.000462365,-0.0440346,-0.0150486,0.0279445,0.00996365
1615136482.672704583,0.43778,3.17734,-0.772618,0.0878818,0.062122,0.993298,-0.0421471,0.24769,0.00303462,-0.0470402,-0.0141714,0.0157275,-0.00835644
1615136482.677554408,0.437557,3.17944,-0.774166,0.0878694,0.0622029,0.993293,-0.0421747,0.246434,-0.00216641,-0.0466991,-0.00103245,0.0183173,0.0029863
1615136482.682434136,0.43645,3.17924,-0.774113,0.08781,0.0621677,0.993297,-0.0422494,0.247319,-0.00288498,-0.0454156,-0.0132513,0.0252989,0.0152079
1615136482.687377191,0.435036,3.1792,-0.77425,0.0877506,0.0621734,0.9933,-0.0423088,0.247582,-0.00275275,-0.0460624,0.00245999,0.023554,0.00474722
1615136482.692259065,0.433679,3.17908,-0.774238,0.0876972,0.0621752,0.993302,-0.0423682,0.247285,-0.000724806,-0.0465301,-0.000155452,0.0209365,-0.000478668
1615136482.697176599,0.432759,3.17884,-0.774221,0.087638,0.0621592,0.993305,-0.0424318,0.247546,-0.000370098,-0.0458719,-0.00713562,0.023555,0.00127606
1615136482.702069573,0.431731,3.17853,-0.773974,0.0875702,0.0621437,0.99331,-0.0424813,0.248527,0.000253777,-0.044564,-0.00713333,0.0270462,-0.00307717
1615136482.706978443,0.430087,3.1786,-0.774256,0.0875144,0.0621102,0.993314,-0.042544,0.248737,-0.000154902,-0.0453917,-0.0141145,0.0226832,0.00304024
1615136482.711954813,0.428875,3.17833,-0.774131,0.0874633,0.0621044,0.993317,-0.0426083,0.247986,-0.000164256,-0.046224,-0.0027685,0.0200656,0.00305263
1615136482.716781509,0.428064,3.17824,-0.774207,0.0874029,0.0621204,0.993318,-0.0426696,0.247818,-0.00166643,-0.0457155,0.0068316,0.0244292,0.00480821
1615136482.721689888,0.426587,3.17806,-0.774197,0.087334,0.0621208,0.993322,-0.0427262,0.248679,-0.00138009,-0.0448747,0.000723757,0.0279202,0.00568675
1615136482.726641670,0.425255,3.17792,-0.774179,0.0873005,0.062098,0.993324,-0.0427782,0.248091,-0.000625363,-0.047102,-0.00887527,0.0139577,0.00830861
1615136482.731499835,0.424299,3.1778,-0.774221,0.087268,0.0620998,0.993325,-0.0428112,0.247857,-0.000617409,-0.0474073,0.000725965,0.0130853,0.00220666
1615136482.736389104,0.422767,3.1775,-0.77393,0.0872073,0.0620871,0.993331,-0.0428243,0.248715,0.000898931,-0.0450657,-0.00538044,0.0244301,-0.00564405
1615136482.741307655,0.421894,3.17728,-0.773918,0.0871576,0.0620719,0.993335,-0.0428536,0.248964,0.000215136,-0.0452767,-0.00625342,0.0200669,-0.000402945
1615136482.746223173,0.420341,3.17732,-0.774193,0.0871129,0.062066,0.993337,-0.0429102,0.24917,-0.000952581,-0.0452695,-0.001891,0.0183218,0.00833088
1615136482.751116010,0.419072,3.17715,-0.774129,0.0870551,0.0620582,0.993341,-0.0429436,0.24926,0.000289035,-0.0442425,-0.00276175,0.023558,0.0022267
1615136482.756018808,0.417772,3.17717,-0.77431,0.0870304,0.0620558,0.993341,-0.0429906,0.247517,-0.00262909,-0.0471334,-0.000145029,0.0104682,0.0109574
1615136482.760873255,0.416547,3.17683,-0.774082,0.0870041,0.0620133,0.993346,-0.0430025,0.248585,0.00174603,-0.0460551,-0.0175956,0.011341,-0.000388072
1615136482.765821378,0.415632,3.17678,-0.774086,0.0869466,0.0619697,0.993354,-0.0429955,0.25037,0.00275193,-0.0429051,-0.0175941,0.0235583,-0.006495
1615136482.770659824,0.414256,3.17672,-0.774237,0.0869339,0.0619343,0.993356,-0.0430075,0.248522,-0.00031075,-0.0468898,-0.0141057,0.00610506,0.0048508
1615136482.775542345,0.413161,3.17648,-0.774107,0.0869371,0.0619244,0.993356,-0.0430213,0.247241,-0.00107033,-0.0491584,-0.00363387,-0.000876255,0.00572577
1615136482.780460807,0.411828,3.1763,-0.774106,0.0869243,0.0619033,0.993359,-0.0430093,0.248069,0.00220579,-0.047481,-0.00886771,0.0052324,-0.00474713
1615136482.785462760,0.410458,3.17629,-0.774216,0.086902,0.0618913,0.993361,-0.0430204,0.24862,-0.000391641,-0.0460265,-0.00363419,0.00959569,0.00659749
1615136482.790342633,0.409395,3.17618,-0.774208,0.0868758,0.0618637,0.993366,-0.0429987,0.248697,0.00236777,-0.0462245,-0.0106142,0.0113409,-0.0021335
1615136482.795221603,0.408299,3.17598,-0.774043,0.0868531,0.0618459,0.993369,-0.0430042,0.248404,-0.00074415,-0.0465333,-0.00538122,0.0104681,0.0100813
1615136482.800135040,0.406809,3.17609,-0.774436,0.0868217,0.0618269,0.993374,-0.0429716,0.248558,0.00264908,-0.0460813,-0.0071239,0.013086,-0.00563054
1615136482.805074547,0.405794,3.17581,-0.774088,0.0867833,0.0617728,0.993383,-0.0429403,0.249656,0.00294366,-0.0447646,-0.0210874,0.0165765,-0.00389169
1615136482.809994608,0.404279,3.17565,-0.77407,0.0867355,0.0617418,0.99339,-0.0429008,0.250106,0.00221683,-0.0435073,-0.0114885,0.0200669,-0.00563989
1615136482.814766404,0.403005,3.17562,-0.774161,0.0867069,0.0617253,0.993396,-0.0428452,0.249548,0.00265757,-0.0456099,-0.00625259,0.0122127,-0.0100081
1615136482.819795180,0.401732,3.17578,-0.774539,0.086682,0.0617306,0.993401,-0.0427815,0.249545,0.0030322,-0.0463076,0.0024736,0.00959446,-0.0126306
1615136482.824668622,0.400334,3.17552,-0.774269,0.0866516,0.0616973,0.993407,-0.0427589,0.250147,0.000762546,-0.0451382,-0.0114938,0.0139575,0.00568591
1615136482.829577549,0.399353,3.17543,-0.774373,0.0866257,0.0616531,0.993413,-0.042732,0.249762,0.000925452,-0.0448114,-0.0158583,0.0122119,0.00567782
1615136482.834467960,0.39919,3.17695,-0.776109,0.0865967,0.061639,0.993419,-0.0426678,0.248706,0.00170172,-0.045677,-0.0210699,0.0122054,-0.00306587
1615136482.839371043,0.398019,3.17675,-0.775919,0.0865646,0.0616055,0.993427,-0.0425856,0.249466,0.00269673,-0.0451236,-0.0123433,0.0139502,-0.0109282
1615136482.844393057,0.396855,3.17661,-0.77584,0.0865247,0.0615521,0.993437,-0.0425258,0.250462,0.0022924,-0.044643,-0.0193278,0.0174404,-0.00308488
1615136482.849302828,0.395434,3.17669,-0.7761,0.0865083,0.0615281,0.993442,-0.0424801,0.249614,0.00044281,-0.0474766,-0.00798524,0.00784067,0.000399621
1615136482.854132450,0.394287,3.17653,-0.775978,0.0865018,0.0615063,0.993446,-0.042425,0.249435,0.0019305,-0.0490048,-0.00798543,0.00347695,-0.00484412
1615136482.859007608,0.3931,3.17643,-0.775973,0.0864807,0.0614822,0.993449,-0.0424162,0.250638,-0.00134584,-0.0476458,-0.0071175,0.0104579,0.0126021
1615136482.863950875,0.391539,3.17643,-0.776137,0.0864555,0.061432,0.993457,-0.0423678,0.251135,0.00367997,-0.0472289,-0.0193323,0.0113302,-0.00485988
1615136482.868836833,0.390462,3.17617,-0.775887,0.0864372,0.0614152,0.993462,-0.042319,0.250739,0.00233028,-0.0481297,-0.00624265,0.00783925,-0.00748079
1615136482.873726709,0.389477,3.17604,-0.775932,0.0864049,0.0613976,0.993468,-0.0422536,0.251546,0.00433084,-0.0474553,-0.00711456,0.013075,-0.0153402
1615136482.878593703,0.388151,3.17612,-0.7763,0.0863957,0.0613359,0.993474,-0.0422281,0.250754,0.00253438,-0.0490498,-0.0245717,0.00522077,0.000360217
1615136482.883505465,0.386793,3.17596,-0.776139,0.0863937,0.0612668,0.993478,-0.0422327,0.250795,0.00136346,-0.048932,-0.0271916,0.00260268,0.00821184
1615136482.888364081,0.38564,3.17573,-0.775974,0.0863755,0.0612348,0.993482,-0.0422286,0.251588,0.00240136,-0.0476657,-0.0132267,0.0078387,-0.00225675
1615136482.893280020,0.384493,3.17552,-0.775959,0.08637,0.0611948,0.993485,-0.042219,0.251336,0.00370297,-0.0490653,-0.0167169,0.00260274,-0.00400215
1615136482.898243057,0.383061,3.17548,-0.776124,0.0863571,0.0611046,0.993492,-0.0422205,0.251935,0.00376766,-0.0485467,-0.0359172,0.00696605,0.0038477
1615136482.903105545,0.38194,3.17521,-0.775907,0.0863405,0.0610117,0.993498,-0.0422342,0.252249,0.0026922,-0.0481418,-0.0376629,0.00871142,0.00646621
1615136482.908032564,0.380791,3.17522,-0.776131,0.0863242,0.0609203,0.993505,-0.0422415,0.252108,0.00399466,-0.0479773,-0.0376608,0.00783891,-0.00138452
1615136482.912905117,0.379379,3.17502,-0.776181,0.0863209,0.0608811,0.993506,-0.0422826,0.251622,0.00146408,-0.0499448,-0.0167172,0.00173054,0.0047345
1615136482.917742645,0.378042,3.17497,-0.776278,0.0863142,0.0608519,0.993507,-0.042317,0.251819,0.00265919,-0.0502223,-0.0132245,0.00260354,-0.000493766
1615136482.922704831,0.376849,3.1747,-0.776237,0.086326,0.0608106,0.993506,-0.0423799,0.25141,0.000727562,-0.0515203,-0.0175883,-0.00437737,0.00824069
1615136482.927636289,0.375679,3.17446,-0.776112,0.086331,0.0607579,0.993507,-0.0424281,0.251619,0.00205261,-0.0506146,-0.0228218,-0.00175898,0.00213987
1615136482.932483817,0.374514,3.17436,-0.776264,0.0863524,0.0607169,0.993506,-0.0424606,0.250543,0.00195632,-0.0521034,-0.0184572,-0.00874001,0.00040224
1615136482.937390662,0.373172,3.17419,-0.776355,0.0863484,0.0606467,0.99351,-0.0424698,0.251388,0.0042829,-0.0499912,-0.0306715,0.00173225,-0.00919256
1615136482.942341849,0.371814,3.17397,-0.77621,0.0863363,0.0605828,0.993513,-0.0425129,0.251722,0.00239304,-0.0500455,-0.0271814,0.00522323,-0.000456056
1615136482.947171296,0.37054,3.17398,-0.776504,0.0862965,0.0605483,0.993516,-0.0425727,0.253323,0.0010297,-0.0482639,-0.0149635,0.0165682,0.00304696
1615136482.952150395,0.369257,3.17377,-0.77655,0.0862671,0.0605139,0.993517,-0.0426533,0.253339,-0.000386103,-0.0494889,-0.0140908,0.0122052,0.010039
1615136482.957065532,0.368053,3.1736,-0.776515,0.0862391,0.0604765,0.993519,-0.0427212,0.253791,-0.00115743,-0.0496197,-0.0149628,0.0122054,0.0117917
1615136482.961954539,0.366485,3.17351,-0.776689,0.0861914,0.0604271,0.993526,-0.0427374,0.254379,0.00152792,-0.0474243,-0.0201956,0.0200595,-0.00129547
1615136482.969037525,0.366529,3.17569,-0.778218,0.0861938,0.0604831,0.993522,-0.0427434,0.251291,-0.00379971,-0.0506859,-0.0105401,0.00868621,0.00393211
1615136482.971685034,0.365827,3.17569,-0.778185,0.0861908,0.0604597,0.993524,-0.0427381,0.250546,-0.00112508,-0.0521298,-0.018392,0.00257758,-0.00566805
1615136482.976684830,0.364636,3.17543,-0.778068,0.0861512,0.0604181,0.993531,-0.042717,0.252015,0.000615789,-0.0493241,-0.0175176,0.0156676,-0.012647
1615136482.981544621,0.36326,3.17536,-0.778164,0.0861291,0.0603502,0.993538,-0.0426928,0.251383,0.00143086,-0.0504154,-0.0288624,0.00955903,-0.0109027
1615136482.986448875,0.36204,3.17536,-0.778393,0.0861225,0.060317,0.99354,-0.0426914,0.250464,-0.00310781,-0.0525435,-0.0131573,0.00345034,0.00218965
1615136482.991325375,0.360689,3.17506,-0.778208,0.0861258,0.0602721,0.993543,-0.0426888,0.250272,-0.00374011,-0.0531097,-0.0175219,-4.04361e-05,0.00654937
1615136482.996244358,0.359281,3.17504,-0.778275,0.0861115,0.0602114,0.993548,-0.0426731,0.251083,-0.00372655,-0.0514153,-0.0227592,0.00781328,0.00828773
1615136483.1167485,0.358396,3.17488,-0.778158,0.0860924,0.060128,0.993555,-0.0426736,0.251049,-0.00428162,-0.0511433,-0.031488,0.010431,0.0143892
1615136483.6049055,0.357115,3.17494,-0.778434,0.0860856,0.0600588,0.993559,-0.042682,0.250837,-0.00530662,-0.0527388,-0.0262528,0.00519485,0.0152585
1615136483.10995920,0.355773,3.17479,-0.778251,0.0860543,0.0600282,0.993564,-0.0426744,0.252522,-0.00503295,-0.0513917,-0.0105438,0.0139213,0.00653079
1615136483.15866267,0.354204,3.17475,-0.778437,0.086023,0.059954,0.993572,-0.0426584,0.253253,-0.00227124,-0.0509827,-0.0288701,0.0147938,0.0047774
1615136483.20789246,0.35315,3.17464,-0.778384,0.0859676,0.0598961,0.993582,-0.0426315,0.253772,-0.00271187,-0.0482929,-0.0210172,0.0243928,0.00477209
1615136483.25651023,0.352326,3.17442,-0.778145,0.0859365,0.0598622,0.993588,-0.0425836,0.251913,-0.00318185,-0.0511605,-0.0122904,0.0139204,-0.00221515
1615136483.30592882,0.35068,3.17461,-0.778552,0.0859052,0.059816,0.993595,-0.0425641,0.252063,-0.006209,-0.0514368,-0.0157851,0.0147927,0.0108659
1615136483.35390059,0.349375,3.17465,-0.778762,0.0858991,0.0597565,0.993599,-0.0425625,0.251595,-0.00734269,-0.0534589,-0.0218964,0.00519303,0.0178385
1615136483.40403412,0.348239,3.17449,-0.778685,0.0858809,0.059677,0.993606,-0.0425487,0.252211,-0.00495513,-0.0525069,-0.0297495,0.00955609,0.00910453
1615136483.45315202,0.347122,3.17433,-0.778558,0.0858872,0.0596243,0.99361,-0.0425215,0.251476,-0.00510501,-0.054924,-0.0201503,-0.00091619,0.00473686
1615136483.50197075,0.345791,3.17433,-0.778654,0.0858634,0.0595751,0.993616,-0.0424823,0.253067,-0.00414906,-0.0524874,-0.0184055,0.0113007,0.00123925
1615136483.55129577,0.344308,3.17427,-0.77881,0.0858575,0.0595152,0.993621,-0.0424707,0.252359,-0.00734265,-0.053781,-0.0210284,0.00519162,0.0178099
1615136483.60025738,0.343067,3.17423,-0.778756,0.085841,0.0594413,0.993628,-0.0424435,0.25235,-0.00601291,-0.0526778,-0.0271377,0.00955444,0.0125629
1615136483.64947552,0.341966,3.17413,-0.778645,0.0858284,0.0593938,0.993632,-0.042438,0.252067,-0.00971405,-0.0532396,-0.015796,0.00780865,0.0195372
1615136483.69899291,0.34052,3.17408,-0.778836,0.0858311,0.059319,0.993638,-0.0423919,0.251505,-0.0043832,-0.0547002,-0.0288835,0.000826938,0.00120067
1615136483.74785749,0.339391,3.17422,-0.779152,0.0858224,0.0592702,0.993643,-0.0423706,0.252795,-0.0059652,-0.0539654,-0.0184134,0.00518997,0.00556032
1615136483.79659874,0.338169,3.17391,-0.778795,0.0857804,0.0592113,0.993651,-0.0423571,0.254266,-0.00571865,-0.0511398,-0.0219053,0.0191523,0.00729958
1615136483.84595989,0.337011,3.17386,-0.778872,0.0857658,0.0591298,0.993656,-0.0423769,0.252455,-0.00729901,-0.0530228,-0.0306348,0.00868015,0.0186387
1615136483.89430784,0.335374,3.1741,-0.77934,0.0857397,0.0590455,0.993663,-0.0423825,0.25339,-0.0044323,-0.0522464,-0.0332514,0.0130433,0.00990908
1615136483.94352317,0.334474,3.17378,-0.779085,0.0857098,0.0589955,0.993667,-0.042418,0.254336,-0.00761652,-0.051615,-0.0184174,0.013916,0.0160204
1615136483.99229477,0.33296,3.17364,-0.779093,0.08568,0.0589648,0.993671,-0.0424195,0.254137,-0.00385203,-0.0521594,-0.0131765,0.0121708,-0.00579204
1615136483.105092600,0.331607,3.17336,-0.778962,0.085616,0.0589067,0.993679,-0.0424608,0.254707,-0.00585788,-0.050673,-0.0192865,0.0226431,0.00468398
1615136483.109077324,0.330554,3.17327,-0.779063,0.0855713,0.0588561,0.993684,-0.0424917,0.254717,-0.00321431,-0.0516884,-0.0262652,0.0226434,-0.00316422
1615136483.113954434,0.329879,3.1754,-0.780681,0.0855156,0.0588911,0.993685,-0.0425278,0.254865,-0.00779679,-0.0509237,-0.017492,0.0269949,0.00643196
1615136483.118833410,0.328783,3.1751,-0.780416,0.0854422,0.0588847,0.99369,-0.0425715,0.255803,-0.00736458,-0.0505482,-0.00265413,0.0296133,-0.000538718
1615136483.123725564,0.327708,3.17479,-0.780218,0.0854169,0.0588691,0.993692,-0.0425902,0.253622,-0.00531834,-0.0552864,-0.00788744,0.00954237,-0.00838649
1615136483.128642130,0.326135,3.17478,-0.780533,0.0853707,0.05884,0.993697,-0.0426116,0.254571,-0.00525787,-0.0537408,-0.0131223,0.0182693,-0.00837977
1615136483.133550157,0.324964,3.17467,-0.780516,0.0853309,0.0587892,0.993704,-0.0426093,0.254504,-0.00226564,-0.0547576,-0.022719,0.0156516,-0.0162284
1615136483.138415436,0.323937,3.17445,-0.7806,0.0853049,0.0587443,0.993708,-0.0426247,0.254365,-0.00352279,-0.0563645,-0.0201013,0.0104159,-0.009239
1615136483.143351945,0.32212,3.1743,-0.780548,0.0852719,0.0587326,0.99371,-0.042654,0.254237,-0.00702652,-0.0565006,-0.00526675,0.0130342,-0.0013761
1615136483.148229181,0.321271,3.17418,-0.780631,0.0852441,0.0587117,0.993714,-0.0426446,0.254162,-0.0033146,-0.0570567,-0.0104989,0.0104164,-0.0162068
1615136483.153162270,0.319767,3.17422,-0.781007,0.0852131,0.0586842,0.993718,-0.0426524,0.255081,-0.00446325,-0.0560493,-0.012245,0.012162,-0.00834781
1615136483.158012341,0.318578,3.17391,-0.780837,0.0851997,0.0586418,0.993722,-0.0426572,0.254278,-0.00351121,-0.0573773,-0.0192251,0.00518097,-0.0100886
1615136483.162943859,0.317303,3.17385,-0.781001,0.085146,0.0586296,0.993726,-0.0426703,0.255962,-0.00528212,-0.0539161,-0.00613389,0.0208892,-0.0109515
1615136483.167883674,0.315778,3.17359,-0.780802,0.0850926,0.0586129,0.993731,-0.0426993,0.256053,-0.00549517,-0.0537535,-0.0078787,0.0208896,-0.00745272
1615136483.172784585,0.31478,3.17352,-0.780983,0.08504,0.0585641,0.993737,-0.042722,0.256603,-0.00243273,-0.0534023,-0.0218388,0.02089,-0.0126814
1615136483.177676066,0.313644,3.17324,-0.780816,0.0849883,0.0585479,0.99374,-0.0427833,0.256731,-0.0066266,-0.0536049,-0.00700536,0.0208904,0.00303934
1615136483.182600273,0.312323,3.17328,-0.78114,0.0849394,0.0585375,0.993743,-0.0428267,0.256306,-0.00513051,-0.0544709,-0.00525728,0.0191455,-0.00393211
1615136483.187501442,0.310871,3.17327,-0.781386,0.0848755,0.0585169,0.993749,-0.0428435,0.257492,-0.00217373,-0.0531643,-0.00961785,0.0252544,-0.0117788
1615136483.192408813,0.30948,3.17304,-0.781442,0.0848346,0.0584668,0.993754,-0.0428612,0.257511,-0.00159506,-0.0548404,-0.0218346,0.016528,-0.00915552
1615136483.197279489,0.308427,3.1728,-0.781286,0.0848057,0.0584585,0.993756,-0.0428908,0.257413,-0.00477536,-0.0560181,-0.00438137,0.0112922,-0.00390885
1615136483.202213915,0.307204,3.17241,-0.780991,0.0847661,0.0584211,0.993761,-0.0429055,0.257472,-0.00201703,-0.0550777,-0.0165964,0.0156558,-0.0100125
1615136483.207156110,0.305564,3.17243,-0.781353,0.0847184,0.0584291,0.993765,-0.0428979,0.257412,-0.000822622,-0.0542827,0.000860538,0.0174013,-0.022218
1615136483.211957900,0.304428,3.17219,-0.781166,0.0846734,0.0583966,0.99377,-0.0429079,0.257493,-0.00173016,-0.0548568,-0.0148488,0.0182742,-0.0108698
1615136483.216980726,0.303199,3.17215,-0.781441,0.0846376,0.0583643,0.993775,-0.042915,0.257345,-0.00230271,-0.0558085,-0.0139756,0.0139111,-0.00911861
1615136483.221946755,0.301842,3.17198,-0.781448,0.0846311,0.0583504,0.993775,-0.0429371,0.256665,-0.00494526,-0.0579512,-0.00612302,0.00256661,0.000486346
1615136483.226712293,0.300522,3.17184,-0.781518,0.0846237,0.0583307,0.993778,-0.0429211,0.256764,-0.00194167,-0.0573568,-0.00961082,0.0025667,-0.0117292
1615136483.231661969,0.299275,3.17183,-0.78165,0.0845805,0.0583287,0.993782,-0.0429027,0.25784,-0.0022944,-0.0539477,-0.0017559,0.0165294,-0.0143428
1615136483.236461972,0.29813,3.17157,-0.781538,0.0845205,0.0583025,0.993788,-0.0429173,0.258594,-0.00429546,-0.051926,-0.0104848,0.0252562,-0.00125162
1615136483.241336681,0.298144,3.17404,-0.782895,0.0844884,0.058376,0.993788,-0.042895,0.257425,-0.00543574,-0.0518397,-0.0156517,0.0243582,-0.00911729
1615136483.246247943,0.296737,3.17365,-0.782598,0.0844384,0.0583732,0.993792,-0.0428916,0.257662,-0.00526366,-0.0522022,-0.00255966,0.0191225,-0.0152174
1615136483.251122659,0.295686,3.17366,-0.782911,0.0843837,0.0583756,0.993797,-0.0428763,0.258616,-0.00395182,-0.0508985,-0.000812397,0.0208681,-0.0204473
1615136483.256103861,0.293833,3.1737,-0.783086,0.0843135,0.0583874,0.993804,-0.0428526,0.258975,-0.00264209,-0.0494823,0.00268031,0.0261044,-0.025676
1615136483.260948599,0.292815,3.17337,-0.782887,0.0842494,0.0583882,0.993809,-0.0428656,0.258921,-0.00533114,-0.0496727,-0.000811928,0.0252321,-0.0125794
1615136483.265866741,0.29129,3.17339,-0.783242,0.0842021,0.0583667,0.993813,-0.0428762,0.258371,-0.00459071,-0.0508339,-0.0104099,0.0182511,-0.013446
1615136483.270769381,0.290075,3.1731,-0.783031,0.0841499,0.0583604,0.993817,-0.0428944,0.258719,-0.00564075,-0.0498609,-0.00429993,0.0199968,-0.0134357
1615136483.275650287,0.288976,3.17298,-0.78298,0.0841052,0.0583722,0.99382,-0.0429114,0.259004,-0.00542234,-0.0500096,0.00268333,0.0165066,-0.0160425
1615136483.280577330,0.287491,3.17293,-0.783293,0.0840577,0.058375,0.993822,-0.0429496,0.259547,-0.00652901,-0.0493365,6.45133e-05,0.0182523,-0.00556196
1615136483.285455233,0.286263,3.17258,-0.78289,0.0839952,0.0583859,0.993825,-0.0429744,0.259869,-0.00609907,-0.0483857,0.00355702,0.0243613,-0.00904404
1615136483.290388353,0.285104,3.17243,-0.783021,0.0839721,0.0583976,0.993827,-0.042979,0.257378,-0.00482071,-0.0514625,0.00268667,0.00778094,-0.0151455
1615136483.295265678,0.283603,3.17246,-0.783199,0.0839578,0.0584134,0.993826,-0.0429871,0.257211,-0.00563975,-0.0519348,0.00443268,0.00429052,-0.0133925
1615136483.300195754,0.282609,3.1723,-0.783245,0.0839322,0.0584236,0.993828,-0.0429785,0.258477,-0.00401856,-0.0503977,0.00181692,0.00865405,-0.0194948
1615136483.305051664,0.281307,3.17205,-0.78314,0.0838886,0.0584181,0.993833,-0.0429754,0.259474,-0.00336463,-0.0482688,-0.00429085,0.0165083,-0.0186159
1615136483.309974269,0.27998,3.17203,-0.783356,0.0838885,0.0584024,0.993833,-0.0429873,0.257577,-0.00403019,-0.0515356,-0.00865448,-0.000944761,-0.0116276
1615136483.314916525,0.278712,3.17188,-0.783313,0.0838952,0.0583924,0.993832,-0.0430147,0.257516,-0.00488232,-0.0518327,-0.00603636,-0.00356245,-0.00638277
1615136483.319837958,0.277384,3.17183,-0.783465,0.0838573,0.0584152,0.993833,-0.0430352,0.259168,-0.00536514,-0.0480356,0.00792807,0.0138911,-0.009863
1615136483.324779337,0.276273,3.17157,-0.783335,0.0838123,0.0584454,0.993833,-0.0430748,0.259275,-0.00803426,-0.0471749,0.0122899,0.017382,0.00148825
1615136483.329777288,0.274777,3.17151,-0.783494,0.0837663,0.0584266,0.993837,-0.0430893,0.259239,-0.00483482,-0.0466434,-0.00777968,0.0182548,-0.00374759
1615136483.334634490,0.273569,3.17141,-0.78345,0.0837415,0.0584096,0.993839,-0.0431178,0.258663,-0.00654072,-0.0477201,-0.00690787,0.0104009,0.00323773
1615136483.339426607,0.272226,3.17118,-0.783307,0.0837223,0.0583888,0.993842,-0.0431307,0.25874,-0.00488096,-0.0483137,-0.0095236,0.00778305,-0.0046122
1615136483.344396079,0.270951,3.17095,-0.783248,0.0836868,0.0583774,0.993845,-0.0431468,0.259584,-0.00512585,-0.0464168,-0.00515956,0.0138919,-0.00460639
1615136483.349312474,0.269781,3.17082,-0.78314,0.0836558,0.0583686,0.993847,-0.0431554,0.259461,-0.00416086,-0.046349,-0.00428591,0.0121467,-0.00634723
1615136483.354183138,0.268233,3.17087,-0.783446,0.0836602,0.0583603,0.993848,-0.0431386,0.258304,-0.00190319,-0.0490801,-0.00515669,-0.00268854,-0.0133256
1615136483.359149626,0.266939,3.17057,-0.783292,0.0836629,0.0583928,0.993847,-0.04312,0.258041,-0.00320514,-0.0490211,0.0114245,-0.00268845,-0.0141922
1615136483.364017036,0.267593,3.17296,-0.785127,0.0837024,0.0584845,0.993838,-0.0431169,0.256179,-0.00752588,-0.0485461,0.000130797,-0.00097577,0.000632206
1615136483.368907535,0.26606,3.17295,-0.785268,0.0836994,0.0584706,0.993839,-0.0431153,0.257194,-0.00575165,-0.0472542,-0.00684843,0.000769702,-0.00721999
1615136483.373759528,0.264794,3.17299,-0.785648,0.0837195,0.0584777,0.993836,-0.0431416,0.257394,-0.00813314,-0.0487469,0.00187734,-0.0088294,0.000640498
1615136483.378703882,0.263785,3.17283,-0.785492,0.0837242,0.0585056,0.993832,-0.0431815,0.257593,-0.0095659,-0.0468848,0.0106043,-0.00272049,0.00326583
1615136483.383597780,0.262521,3.17263,-0.785394,0.0837269,0.0585117,0.993829,-0.0432399,0.257208,-0.0106371,-0.0465502,0.00274911,-0.000974942,0.0128685
1615136483.388499052,0.260899,3.17255,-0.785454,0.0837423,0.0584714,0.993828,-0.0432836,0.256809,-0.00765204,-0.0471701,-0.0164486,-0.0053381,0.0111231
1615136483.393381858,0.259825,3.17253,-0.785525,0.0837332,0.0584734,0.993827,-0.0433372,0.257696,-0.0101331,-0.0450683,0.00187693,0.00426133,0.0154929
1615136483.398299392,0.258628,3.17229,-0.785399,0.0837326,0.0584558,0.993827,-0.043365,0.258017,-0.00755793,-0.0460028,-0.00684782,0.000770757,0.0076391
1615136483.403201649,0.257327,3.17225,-0.785461,0.0837329,0.0584602,0.993825,-0.043398,0.258619,-0.00825012,-0.0456253,0.00187946,-0.000101783,0.00677119
1615136483.408071425,0.25577,3.17207,-0.785411,0.0837153,0.0584305,0.993826,-0.0434414,0.259317,-0.00730486,-0.0431724,-0.0120826,0.00775241,0.00764587
1615136483.412995997,0.254577,3.17193,-0.785347,0.0837216,0.058414,0.993825,-0.0434763,0.257957,-0.00674571,-0.0446629,-0.00771713,-0.00271929,0.00154422
