Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615140464.612600088,0.557014,-3.15517,19.1867,-0.429932,2.28521,2.79839
1615140464.615200996,0.305875,-2.66892,18.3727,-0.519039,1.43689,2.3388
1615140464.617221117,0.692619,-2.81455,18.6546,-0.564288,1.85616,2.49065
1615140464.656666994,1.04077,-2.82102,19.2772,-0.566552,2.62341,2.53629
1615140464.658617019,0.618741,-1.82709,18.5861,-0.523788,1.8656,1.42385
1615140464.660753011,0.546812,-1.69158,18.4409,-0.612371,1.7182,1.31495
1615140464.672749996,0.81396,-3.11811,18.7289,0.219084,2.21151,2.35506
1615140464.674798011,0.759788,-3.73705,18.6402,-0.174454,2.23996,3.03241
1615140464.716310977,1.12885,-2.60553,18.3736,0.172249,2.3579,2.05481
1615140464.717833042,1.28556,-1.56857,17.7874,-0.0126027,1.64752,2.20638
1615140464.718918085,1.31917,-1.97981,17.73,-0.232171,1.58673,2.62294
1615140464.760494947,1.46126,-1.86943,17.5954,-0.0614447,1.69905,2.45915
1615140464.761631965,1.42734,-1.45923,17.3456,-0.324618,1.54859,2.12976
1615140464.763114929,1.61251,-1.73342,17.7692,-0.0634374,1.87961,2.19363
1615140464.804399013,1.84913,-1.98264,18.0004,-0.806458,2.38016,2.57543
1615140464.805754899,1.75442,-1.9738,17.7569,-0.458938,2.05087,2.36728
1615140464.807284116,1.70319,-2.22049,17.5621,-0.370149,1.97975,2.67045
1615140464.848112106,1.66943,-2.11531,17.7269,-0.726471,1.7713,2.82514
1615140464.848813056,1.93028,-2.43154,18.1821,-0.640828,2.19033,2.93078
1615140464.849391937,1.77686,-2.43212,17.8075,-0.861366,1.69164,2.81873
1615140464.892092943,2.07131,-2.34839,17.974,-0.257427,2.15147,2.59602
1615140464.892851114,2.18419,-0.596535,17.4883,-0.662933,1.83152,2.2641
1615140464.893430948,2.03036,-0.932519,17.0842,-0.927395,1.50836,2.76569
1615140464.936116933,2.81076,-0.727291,17.6055,-0.892094,2.25227,2.87767
1615140464.936641931,3.00938,-0.914409,17.9144,-1.02471,2.50353,3.12192
1615140464.937119007,2.78306,-1.1145,17.3861,-0.895743,2.05456,3.1919
1615140464.980145931,2.73897,-0.974711,17.0636,-0.073886,2.01055,3.18727
1615140464.980998039,2.77513,-0.686786,17.1182,-0.511391,2.08462,3.08247
1615140464.981636047,2.80693,-0.762735,16.9866,-0.600263,1.85321,3.24082
1615140465.24382114,2.67246,0.230967,16.5382,-0.700944,1.8138,3.28259
1615140465.25825023,2.66371,-0.0198215,16.7177,-0.309271,1.97405,3.35215
1615140465.27411937,2.70596,0.894565,16.9188,-0.91994,2.25167,2.78294
1615140465.68506956,2.64083,-0.111185,17.2962,-0.395314,2.26738,3.74143
1615140465.70235013,2.91386,0.61763,17.7324,-0.876688,2.60493,3.2861
1615140465.72021961,2.8854,0.15961,17.7531,-0.222591,2.54899,3.44268
1615140465.112608909,2.49192,0.551515,17.2801,-0.617423,2.3435,3.26704
1615140465.115017890,2.47789,0.511389,17.0729,-0.356496,2.19816,3.07338
1615140465.117635011,2.47403,-0.0276898,16.7496,0.122984,1.87701,3.36131
1615140465.156393051,1.99234,0.90865,16.9796,-0.103504,2.35939,3.31614
1615140465.157854080,2.24207,1.5269,17.7734,-0.5839,2.87245,2.90461
1615140465.158922910,2.01453,1.20522,17.4406,-0.759872,2.46805,3.23593
1615140465.200404882,1.87876,1.33294,17.7513,-0.719672,2.65812,3.10988
1615140465.201903104,1.89995,0.795572,17.8299,-0.0213372,2.73295,3.26565
1615140465.203124046,1.95948,0.650517,17.8539,0.197558,2.80811,3.29087
1615140465.244452953,1.56391,1.07132,17.8465,-0.677638,3.03625,3.06487
1615140465.246494054,1.25752,1.32079,17.159,-1.11603,2.41218,2.91342
1615140465.248915910,1.13211,0.986841,16.8661,-0.373065,2.25814,3.00998
1615140465.288496017,0.667442,2.20746,16.7091,-0.383173,2.2193,2.6043
1615140465.289952993,0.858536,1.78722,17.1687,0.00973745,2.59648,2.71273
1615140465.291095972,0.834612,1.72782,17.101,-0.296235,2.49379,2.86493
1615140465.332359075,0.825148,1.68786,16.4983,0.0549419,2.31561,2.63607
1615140465.334230899,1.01352,1.5434,17.0205,-0.33831,2.69425,3.05075
1615140465.335840940,0.884879,1.06416,16.6753,-0.164275,2.46093,3.29169
1615140465.376457929,0.719619,1.43916,16.353,-0.21034,2.32851,2.53015
1615140465.378021955,0.739027,1.68867,16.7547,-0.604,2.48746,2.37566
1615140465.383902072,0.744626,1.88749,16.7524,-0.954636,2.47237,2.22098
1615140465.420655012,0.678736,1.64901,16.4774,-0.261448,2.33741,2.20201
1615140465.422991991,0.552464,2.28178,16.1996,-0.74282,2.05697,1.73969
1615140465.425189971,0.669437,1.66439,16.3058,-0.307138,2.16939,2.01991
1615140465.468507051,0.785486,0.853816,16.2493,-0.178444,2.54285,2.89692
1615140465.469999074,0.809095,2.07009,16.4284,-0.571671,2.56951,1.86681
1615140465.471065998,1.01853,2.45771,16.7407,-0.134496,2.90243,1.31599
1615140465.512705087,0.765431,2.12498,16.7034,-0.572621,2.85266,2.0293
1615140465.514235019,0.72369,2.00387,16.4082,-0.398388,2.66207,2.00419
1615140465.515307903,0.814551,1.84095,16.3904,-0.311338,2.64562,2.15338
1615140465.556349992,0.367001,2.15922,16.1709,-0.531597,2.05315,2.07491
1615140465.557883977,0.60283,1.80917,16.7211,-0.663836,2.38489,2.39848
1615140465.558995008,0.647422,1.5153,16.7798,0.0344657,2.36644,2.3295
1615140465.604340076,0.396244,1.44872,16.249,-0.491946,1.95472,2.65271
1615140465.605856895,0.503157,1.84622,16.5925,-1.01761,2.24342,2.41008
1615140465.607677936,0.370388,1.244,16.2066,-0.0558917,2.12803,2.59112
1615140465.648344993,0.075104,1.43497,15.9193,-1.11155,1.97102,3.10266
1615140465.649583101,-0.0477117,2.38166,15.7073,-1.02682,1.73135,2.15862
1615140465.650533914,-0.0387123,1.82405,16.407,-0.459896,1.79389,2.39489
1615140465.692097902,0.160014,1.73266,16.3835,-0.116547,2.00438,2.57328
1615140465.692838907,0.0447044,1.99021,16.0012,-0.467197,1.67788,2.50411
1615140465.693300962,0.266903,1.5336,16.3916,-1.12461,2.00962,3.22237
1615140465.740087985,0.37643,1.60341,16.2827,-0.870747,1.92793,3.14354
1615140465.740706920,0.548939,1.93704,16.4639,-1.00402,1.99709,2.9009
1615140465.741255044,0.7555,1.44571,16.7779,-0.875015,2.4181,3.31446
1615140465.744314908,0.925743,2.17927,17.3437,-1.26959,2.79802,2.89839
1615140465.745043039,0.674347,2.07657,16.6533,-1.00997,2.16964,2.87323
1615140465.792052030,0.842882,1.60503,16.9819,-1.22944,2.3475,3.53082
1615140465.792784929,0.946555,2.05173,17.3751,-1.18797,2.55103,3.0711
1615140465.793303966,0.736114,2.06683,17.0501,-1.40901,2.44928,3.22279
1615140465.840296983,0.58317,2.37255,16.0947,-1.02908,2.45881,2.77059
1615140465.841348886,0.58779,2.02866,15.8142,-0.462635,2.39743,2.83224
1615140465.842291116,0.89688,2.7578,16.0794,-1.16243,2.68718,2.49951
1615140465.888206005,1.09127,1.74469,15.6947,-0.164146,2.35024,2.57549
1615140465.889149904,1.25391,0.846707,15.5794,-0.164683,2.2432,3.42073
1615140465.889955043,1.34907,2.1339,15.4405,-1.17032,2.13668,2.69334
1615140465.936139106,1.53016,2.28182,15.5988,-0.251247,2.67368,2.28647
1615140465.937249898,1.68317,2.3998,15.6536,-0.731783,2.74706,2.43666
1615140465.938092947,1.58444,2.23676,15.3034,-0.251606,2.51252,2.36784
1615140465.972302913,1.61463,1.78047,15.3079,0.231746,2.6513,2.84306
1615140465.973186969,1.75441,1.94863,15.4005,0.0580058,2.76525,2.7728
1615140466.20126104,2.01371,1.83494,15.2071,-0.116531,2.63116,3.05617
1615140466.21024942,1.98326,2.71162,14.9412,0.321257,2.52119,2.06229
1615140466.21744966,1.95468,2.84094,14.9334,-0.0273969,2.41114,2.11526
1615140466.68506002,2.33375,1.37298,14.8822,-0.108676,2.86313,3.70575
1615140466.70776939,1.66849,1.31079,15.3129,0.290443,2.65337,3.19932
1615140466.72824954,1.75753,1.55207,15.5649,-0.233162,2.81183,3.17346
1615140466.116910934,1.71449,2.34082,14.8468,-0.368628,2.44285,2.17695
1615140466.118787050,1.99472,2.28159,15.1419,-0.281171,2.68769,2.3238
1615140466.120558023,2.09197,1.9325,15.4202,-0.586999,2.93567,2.86604
1615140466.160454034,1.98516,1.85966,15.4312,-0.846953,3.03245,3.20778
1615140466.161583900,1.50474,1.78603,14.581,-0.542705,2.272,3.09435
1615140466.204322099,1.83386,2.76432,15.2509,-0.936931,2.83026,2.59237
1615140466.205568075,1.37472,1.35994,16.2738,-0.539413,3.14892,3.1769
1615140466.206520080,1.1809,1.4604,15.8669,-0.452541,2.78297,2.97493
1615140466.249177932,1.04011,2.59134,16.0492,-1.06533,2.98726,2.62005
1615140466.251775979,0.897806,2.49853,15.6472,-1.06714,2.70767,2.63401
1615140466.254834890,0.943911,2.52808,15.4744,-0.237981,2.64425,2.2545
1615140466.292140007,0.612781,2.81973,14.9321,-0.546367,2.32551,2.38561
1615140466.292854070,0.780688,2.00534,15.4037,-0.67838,2.8759,3.18663
1615140466.293277978,0.569157,1.71377,15.121,-0.286148,2.59563,3.29047
1615140466.336074113,0.13418,1.15415,15.7427,-0.19541,2.65146,3.08168
1615140466.336853981,-0.146675,1.64305,15.1779,-0.545783,2.10707,2.79182
1615140466.337430953,0.139806,2.06846,15.7702,-0.765167,2.43771,2.45826
1615140466.380168914,-0.0769765,1.36148,15.0567,0.0175428,2.06237,2.93926
1615140466.380932092,0.464897,2.0573,16.2594,-0.418489,3.13618,2.51527
1615140466.381535053,0.299751,2.46984,16.0598,-0.768306,2.8125,2.30911
1615140466.424122095,0.301589,2.66141,15.9234,-0.680473,2.83432,2.33059
1615140466.424743890,0.251969,2.78607,15.77,-1.11869,2.55316,2.47321
1615140466.425259113,0.246785,3.0487,15.6147,-0.726958,2.40075,2.09077
1615140466.468187093,0.11553,1.67461,15.9093,-0.236821,2.275,2.81234
1615140466.468934059,0.121772,1.94219,15.953,-0.630754,2.38383,2.69207
1615140466.469451904,0.164962,2.2064,16.2064,-0.500438,2.53718,2.39735
1615140466.512140989,0.130395,1.27375,15.3452,0.325651,1.75733,2.9048
1615140466.513041973,0.138342,1.5549,15.4061,-0.0239747,1.77575,2.74231
1615140466.513639926,0.368568,1.46586,15.9242,-0.1553,2.23357,2.92963
1615140466.560100078,0.285213,1.99153,15.7169,-0.772379,2.14585,2.73136
1615140466.561060905,0.479344,2.61226,16.2127,-0.248554,2.38449,1.82327
1615140466.561693906,0.66461,1.09337,16.4831,0.275823,2.66983,3.05827
1615140466.604499101,0.31678,2.64425,16.4753,-0.0266947,2.43415,1.78711
1615140466.606563091,0.602008,1.79869,16.8316,-0.201236,2.58917,2.58532
1615140466.608568906,0.0346563,1.53947,15.7582,0.280184,1.55398,2.76946
1615140466.648237943,0.164821,1.76741,16.3204,-0.903309,2.13117,3.44379
1615140466.649343013,0.16653,2.12501,16.3219,-0.205465,2.15223,2.75726
1615140466.650077104,0.195047,1.50014,16.3339,-0.162215,2.30584,3.20682
1615140466.692183971,0.30116,1.91045,15.9364,-0.252927,2.02996,2.91288
1615140466.693149089,0.567025,2.08459,16.4936,-0.471664,2.49023,2.83801
1615140466.694041013,0.556545,2.36068,16.3037,-0.647324,2.25143,2.71935
1615140466.696274995,0.41474,2.79583,16.3186,-0.42653,2.18115,1.94512
1615140466.697249889,0.415248,2.08802,15.9395,-0.690022,1.94148,2.74356
1615140466.740335941,0.919805,2.77732,16.4064,-0.652002,2.47759,2.39576
1615140466.741808891,0.896024,2.56741,16.3397,-0.346868,2.36993,2.53882
1615140466.742816925,0.839217,2.24417,15.9736,-0.085322,2.04236,2.85729
1615140466.784341096,1.19622,2.02939,15.627,-0.000407804,2.09671,3.10271
1615140466.785973072,1.05665,2.61968,15.2135,-0.481646,1.72443,2.80984
1615140466.787400007,1.22345,3.11996,15.5456,-0.874799,2.08601,2.72558
1615140466.832474946,1.52682,2.57133,15.9394,-0.304188,2.66023,2.67646
1615140466.834006071,1.53761,2.32659,15.9586,-0.697913,2.55413,2.95047
1615140466.835382938,1.33703,2.74921,15.6911,-0.305363,2.22702,2.35049
1615140466.879606962,1.52861,2.19115,15.7138,-0.573666,2.49439,2.94141
1615140466.881062984,1.68125,2.82847,15.909,-0.923591,2.78257,2.56025
1615140466.882191896,1.40382,2.92316,15.4718,-1.05628,2.19527,2.48447
1615140466.920346975,1.46203,2.7969,15.2207,-1.01648,1.95351,2.51111
1615140466.921942949,1.3554,2.18101,14.7485,-0.319405,1.58116,2.6996
1615140466.923074007,1.53997,1.8558,15.2705,-0.80108,2.04204,3.15164
1615140466.964404106,1.77735,2.53693,14.6574,-0.500216,1.97422,2.35646
1615140466.965892076,1.69424,1.98626,14.4288,-0.98253,1.78153,3.11721
1615140466.967514038,1.27654,2.37293,15.449,-1.28667,2.35023,2.77494
1615140467.12408018,1.55148,3.3121,15.4721,-0.503787,2.91971,1.88909
1615140467.14030933,1.51176,2.67521,15.3089,-0.503922,2.77528,2.51954
1615140467.15461921,1.23149,2.96393,14.892,-0.810511,2.19153,2.27625
1615140467.56365013,1.47511,3.15706,14.7348,-0.069729,2.3366,2.30259
1615140467.58119058,1.33586,3.0436,14.3496,0.017811,1.96646,2.31746
1615140467.59709072,1.48406,3.31726,14.6621,-0.462508,2.2531,2.28837
1615140467.100502967,1.44688,2.80587,15.1832,-0.41143,2.66245,2.33958
1615140467.102133035,1.89048,3.46434,15.757,-0.322824,3.12579,1.65144
1615140467.103409051,1.77172,3.32165,15.1431,-0.322294,2.62695,1.88035
1615140467.144375085,1.72544,4.06961,15.0273,-0.626533,2.33664,1.38783
1615140467.145713090,1.76787,3.16442,15.2542,-0.36468,2.44904,2.0991
1615140467.147275924,1.88066,3.71914,15.2776,-0.232301,2.49796,1.65169
1615140467.152369022,1.84125,3.23468,15.0673,-0.319729,2.17204,2.10042
1615140467.153597116,2.16947,3.33245,15.652,-0.538022,2.45867,2.0251
1615140467.196237087,1.67094,3.69152,15.5646,-0.27688,2.29409,1.85118
1615140467.197513103,1.77787,3.49788,15.4612,-0.451796,2.18723,2.08288
1615140467.198539972,2.14505,2.99013,16.2573,-0.451472,2.9578,2.49075
1615140467.241136074,0.956338,3.51744,16.0333,-0.446379,2.41387,1.66501
1615140467.246917963,1.06822,3.6106,16.3707,-0.402313,2.61652,1.59429
1615140467.251004934,1.16256,3.07733,16.658,-0.488604,2.76689,2.25897
1615140467.284439086,1.27156,3.88482,16.6865,-0.703725,2.67705,1.66611
1615140467.285976886,1.41222,3.44273,16.7447,-0.529173,2.70445,1.98607
1615140467.287341117,1.60552,3.99221,17.1358,-0.833721,2.98623,1.77491
1615140467.332163095,1.07881,3.36956,16.0527,-0.878699,2.26339,2.41851
1615140467.333400964,1.1566,3.23474,16.4313,-0.180115,2.46203,2.16942
1615140467.334383010,1.30891,3.59473,16.831,0.0395215,2.74849,1.70042
1615140467.376796960,1.32796,3.37244,17.2292,-0.612926,2.71715,2.28357
1615140467.385588884,1.01069,3.37393,16.6845,-0.307638,2.12749,2.07549
1615140467.388912916,1.12681,3.61751,16.9856,-0.0438877,2.48938,1.94667
1615140467.424375057,0.368463,3.37917,17.2669,-0.391109,2.36058,2.1975
1615140467.425911903,-0.107352,3.27905,16.4314,-0.0859035,1.63837,2.07828
1615140467.427256107,-0.114589,2.70399,16.561,0.176125,1.746,2.44028
1615140467.468810081,0.133422,3.26875,17.0094,-0.166672,2.18949,2.10443
1615140467.471216917,0.169164,2.84875,16.9993,0.00819557,2.1665,2.33173
1615140467.473570108,0.386364,2.85816,17.5019,-0.0347045,2.49483,2.25413
1615140467.516468048,-0.285604,2.06507,17.333,-0.0314786,1.82427,2.81113
1615140467.517888069,-0.184641,2.40843,17.423,0.143647,1.93259,2.29891
1615140467.519231081,0.111123,2.85728,17.7989,0.0136189,2.3051,1.91742
1615140467.560055971,0.139624,3.07819,18.1713,-0.155472,2.6096,1.7388
1615140467.560866117,0.0998244,3.62691,17.9895,-0.460745,2.51788,1.33801
1615140467.561606884,0.173817,3.1803,18.0135,0.763811,2.58616,1.17584
1615140467.564110040,0.065312,2.84443,17.8264,-0.108375,2.34899,1.88622
1615140467.564825057,0.000157107,2.69417,17.6658,0.110586,2.11064,1.8992
1615140467.612466096,0.200466,2.84899,17.8872,0.293088,2.27544,1.97346
1615140467.614132881,0.075282,2.97349,17.5737,0.0752881,1.94749,1.89694
1615140467.615864038,-0.0780059,2.82482,17.3558,0.731283,1.70438,1.77647
1615140467.656297922,-0.241442,2.97622,17.7895,-0.568904,2.25537,1.78679
1615140467.657825946,-0.134421,2.77738,17.7313,-0.132148,2.32342,1.71144
1615140467.659122943,-0.143612,2.32597,17.5472,-0.175802,2.21701,2.16089
1615140467.700225114,0.0157407,2.36882,17.4272,0.484849,2.26764,1.99834
1615140467.701678037,-0.16358,2.4085,17.2113,0.0922973,1.8524,2.14029
1615140467.702877044,-0.091284,2.9363,17.1642,-0.0821294,1.87416,1.71477
1615140467.744416952,0.520896,3.09262,17.996,0.0571891,2.30675,1.63753
1615140467.745861053,0.330124,2.17398,17.6314,0.537974,1.76137,2.13132
1615140467.747217893,0.475705,2.04416,17.6952,0.67191,1.94242,2.2603
1615140467.788597106,0.172348,2.95442,17.3352,0.0692926,2.11334,1.67408
1615140467.789805889,0.0521995,2.77679,16.7613,-0.193256,1.65519,1.94851
1615140467.790853023,0.133673,2.52454,17.0196,0.199678,1.72083,1.87453
1615140467.836375951,0.431543,2.60466,17.0879,-0.756888,1.67752,2.33721
1615140467.837769985,0.542214,3.25338,17.1781,-0.845768,1.83376,1.8285
1615140467.838627099,0.519919,2.53755,17.0347,0.158054,1.81386,1.8874
1615140467.880378007,0.169641,2.25635,17.1485,-0.0225843,1.71807,2.40218
1615140467.882092952,-0.120746,2.25326,16.6804,0.107668,1.17435,2.37882
1615140467.883676052,0.067113,2.07377,17.0905,-0.155026,1.54999,2.70586
1615140467.928400039,0.241168,3.19983,16.7641,-0.37334,1.5284,2.0188
1615140467.929384946,0.206658,3.04018,16.719,-0.199761,1.4213,2.03618
1615140467.930114030,0.19095,2.59267,16.731,-0.375833,1.40223,2.49112
1615140467.976080894,0.778671,3.52599,17.08,-0.640945,1.96078,2.04973
1615140467.976768970,0.602729,3.41819,16.566,-0.249161,1.50321,1.97612
1615140467.977320909,0.840123,2.78011,17.0451,-0.162518,1.8338,2.51571
1615140467.977905988,0.539144,2.6867,16.4348,-0.0759899,1.46336,2.4865
1615140467.978387117,0.407425,3.03694,16.4414,-0.911565,1.61959,2.23399
1615140467.978780031,0.25893,3.04809,16.247,-0.913615,1.38136,2.11625
1615140467.979168891,0.281805,2.60364,16.3209,-0.478423,1.49267,2.26146
1615140468.24157047,0.121819,2.05749,16.1272,-0.171004,1.43716,2.8139
1615140468.24753093,0.0290664,2.58535,15.8965,-0.3904,1.32881,2.34793
1615140468.68033933,0.233281,3.6815,15.9512,-0.917218,1.381,1.78996
1615140468.68799018,0.455736,3.97408,16.2419,-0.831493,1.66784,1.411
1615140468.69384098,0.268113,3.36248,15.7927,-0.658843,1.29896,1.86309
1615140468.112018108,0.376316,2.61576,15.709,-0.665952,1.71968,2.65928
1615140468.112781047,0.466265,2.1149,15.9448,-0.230209,1.87928,2.89864
1615140468.113272905,0.135324,3.01801,15.2838,-0.493378,1.2498,2.17536
1615140468.156022071,-0.64294,2.85293,15.441,-0.145047,1.21754,1.90611
1615140468.156663894,-0.354777,2.44481,16.0388,-0.0142868,1.72429,2.27364
1615140468.157160043,-0.137714,1.64372,16.332,0.641306,1.83836,2.86093
1615140468.168226003,-0.300228,2.24469,16.0984,0.0758407,1.71436,2.60257
1615140468.168961048,-0.368483,2.54757,16.4011,-0.186176,1.9164,2.35837
1615140468.212068080,-0.891133,2.67593,15.5238,0.171534,1.50687,2.26065
1615140468.212802886,-0.986656,2.66537,15.6992,0.040406,1.61846,2.31924
1615140468.213417053,-0.970885,2.08733,15.808,0.827504,1.94818,2.46452
1615140468.256176948,-1.33195,2.92286,16.019,-0.03468,1.99502,1.98006
1615140468.256854057,-1.14092,2.65267,16.2991,0.096597,2.06391,2.21021
1615140468.257359027,-1.0129,2.0941,16.4177,0.22813,2.17716,2.6159
1615140468.300272941,-0.921924,2.00421,16.6205,0.370338,2.38994,2.72036
1615140468.301579952,-0.72188,1.40861,17.1387,0.590342,2.7704,3.0887
1615140468.302866935,-0.829938,2.60893,16.9295,0.505256,2.62627,1.88426
1615140468.308605909,-1.10915,2.02829,16.603,0.552534,2.24342,2.50041
1615140468.310229063,-1.23807,2.31614,16.2419,0.859749,1.87736,2.08306
1615140468.352627038,-1.21169,2.43839,16.1551,0.476083,1.86718,1.95354
1615140468.354347944,-1.25716,1.79767,16.1989,0.126848,1.89517,2.58468
1615140468.355823040,-0.988982,1.72434,16.8927,0.608553,2.53714,2.43117
1615140468.396255016,-0.73644,1.34692,16.8478,0.801074,2.43107,2.40814
1615140468.397255897,-0.786165,0.775301,16.9249,0.627867,2.50283,2.86078
1615140468.397980928,-0.962542,1.62008,16.6439,0.542023,2.17901,1.82631
1615140468.440154075,-1.38433,1.59528,17.0738,0.111474,2.20584,2.04532
1615140468.441188097,-1.2928,2.20725,17.2226,-0.500265,2.14432,1.75054
1615140468.442084074,-1.27676,1.70754,17.2233,-0.195361,2.08243,2.06783
1615140468.484122991,-1.44941,1.96778,17.2629,-0.494087,1.84609,1.67425
1615140468.485042095,-1.34418,1.13794,17.6211,0.904028,2.13171,1.72959
1615140468.485693931,-1.40585,1.16446,17.211,0.162199,1.93881,2.17971
1615140468.492505073,-1.37072,1.64319,17.4244,-0.271599,2.12094,2.00352
1615140468.493671894,-1.61096,1.36026,16.9527,0.0332212,1.57714,1.97359
1615140468.536231040,-1.47528,-0.157832,17.7376,0.695489,1.94098,3.00139
1615140468.537223100,-1.4129,0.884568,18.0212,-0.0901173,2.18865,2.40986
1615140468.537991046,-1.39809,1.01424,17.6358,-0.484327,1.82514,2.47453
1615140468.580194950,-1.4882,0.889236,18.1781,0.830214,2.34509,2.33975
1615140468.581021070,-1.79534,1.29886,17.6271,0.131688,1.67383,2.1852
1615140468.581796884,-1.75549,1.74528,17.9181,-0.393094,1.83379,2.03129
1615140468.624236106,-1.71756,1.00247,18.2775,-0.170571,2.18305,2.63298
1615140468.625452041,-1.66345,1.28545,18.5659,0.310009,2.21175,2.12829
1615140468.626751899,-1.61771,0.79317,18.6011,-0.167044,2.2683,2.96668
1615140468.668167114,-1.77703,0.566025,17.8607,0.0963157,1.55615,2.73968
1615140468.669137954,-1.70017,0.265041,17.8622,-0.38591,1.53887,3.24006
1615140468.669936895,-1.80765,0.285058,17.5101,-0.169469,1.43403,3.17402
1615140468.711983919,-1.75058,0.775371,17.8158,-0.217807,1.90394,3.16477
1615140468.712604045,-1.89097,0.907138,17.6023,-0.612847,1.71381,3.18567
1615140468.713046073,-2.13172,1.48728,17.1693,-0.6153,1.34647,2.54998
1615140468.756104946,-1.7179,0.409914,18.2398,0.0338866,2.29988,3.37042
1615140468.756669998,-2.14933,1.3762,17.2318,-0.273076,1.4523,2.47231
1615140468.757304906,-2.10835,1.28685,17.5055,-0.449707,1.43424,2.53456
1615140468.800052881,-1.71077,1.85603,18.3868,-0.891416,2.07488,2.56354
1615140468.800825119,-1.76963,1.93747,17.9066,-1.16168,2.10815,2.97432
1615140468.801440954,-1.949,1.5152,17.6055,-0.202903,1.78596,2.81848
1615140468.849467992,-1.1933,1.23842,17.7938,-1.11838,1.98835,3.30491
1615140468.853647947,-0.899252,1.83636,17.7816,-0.635896,2.22431,2.71286
1615140468.857302904,-1.03111,2.09647,17.4584,-0.900213,1.90272,2.55488
1615140468.892288923,-1.49223,1.97605,16.5507,-0.476716,1.31967,2.25323
1615140468.893193960,-1.46149,1.66134,16.6042,-0.0417502,1.29539,2.30625
1615140468.893934965,-1.1026,2.08503,17.218,-0.479634,1.79837,2.14094
1615140468.936057090,-1.18095,2.52761,17.0191,-1.05488,2.21335,2.06001
1615140468.936825990,-1.21476,1.69211,16.6244,-1.18897,1.84775,2.77308
1615140468.937513113,-1.20351,2.24646,16.7443,-1.27897,2.00636,2.13208
1615140468.940139055,-1.38199,2.37011,16.7264,-1.10685,1.94677,1.92819
1615140468.940974950,-1.40057,2.31329,16.8756,-1.10901,2.19464,1.98744
1615140468.984201908,-1.62116,2.3847,15.7111,-0.145719,1.33823,1.62205
1615140468.985111951,-1.53687,2.58692,16.3349,-0.0585449,1.97548,1.46197
1615140468.985950946,-1.72246,2.33552,16.3533,0.0286105,1.95796,1.78203
1615140469.28119087,-1.50063,3.17691,16.2898,-0.532135,2.26015,1.35172
1615140469.28939008,-1.37794,2.36921,16.472,-0.183233,2.5476,1.92681
1615140469.29747009,-1.56787,2.32208,15.7552,0.0346857,1.95894,1.93469
1615140469.76545953,-1.33783,2.78886,15.1709,-0.573056,2.17759,1.79176
1615140469.79153060,-1.48328,2.41408,15.5112,-0.356741,2.41911,2.11252
1615140469.81351041,-1.70754,2.43985,15.243,0.298622,2.18467,1.73561
1615140469.124533891,-1.5178,2.46903,15.2194,0.129354,2.71382,2.08276
1615140469.126358032,-1.47708,4.1221,15.1156,-0.306328,2.69887,0.696496
1615140469.128582000,-1.55518,2.87956,14.8918,-0.08468,2.45298,1.93162
1615140469.168239116,-1.70422,2.68556,14.6248,-0.691134,2.34711,2.2669
1615140469.168962955,-1.88466,2.74036,14.4167,-0.474137,2.06879,2.06372
1615140469.169567108,-1.74058,3.26503,14.7089,-0.124793,2.48931,1.50904
1615140469.172060012,-1.75771,2.30929,14.787,0.0936788,2.51763,2.26539
1615140469.172692060,-2.07127,3.04911,14.3142,-0.0809208,2.10828,1.66925
1615140469.220432043,-2.33171,3.50761,14.4112,0.230745,2.42288,1.28781
1615140469.221416950,-2.35269,2.89702,14.0969,0.624634,2.1413,1.60433
1615140469.222354888,-2.1809,3.51022,14.238,0.232858,2.38527,1.17838
1615140469.264341115,-1.72917,2.65918,14.3817,0.114173,2.66659,1.71429
1615140469.265537023,-1.83649,2.32557,14.181,-0.453987,2.52123,2.29615
1615140469.266558885,-1.95629,2.13115,13.7623,-0.232667,2.31571,2.3921
1615140469.308494091,-2.33143,2.80785,14.2468,0.0801103,2.47699,2.18029
1615140469.310472011,-2.15085,3.08164,14.2415,-0.225577,2.59261,1.97547
1615140469.312501907,-2.00733,3.29967,14.2935,0.124262,2.664,1.50768
1615140469.352400064,-1.95611,2.49496,13.8614,0.173107,2.65551,2.02699
1615140469.354577064,-1.96686,2.48548,13.6519,-0.482505,2.46569,2.25949
1615140469.356659889,-2.03508,2.64923,13.6266,-0.439726,2.49342,2.05419
1615140469.400158882,-1.80729,3.33515,13.2332,-0.350109,2.46789,1.33481
1615140469.401034116,-1.49019,3.75613,13.7608,-0.699483,2.93545,0.998873
1615140469.401864051,-1.5388,3.70435,13.763,-0.481244,2.87844,0.880383
1615140469.444128036,-1.7974,3.07706,12.8149,-0.516573,2.07447,1.1747
1615140469.445029973,-1.51095,3.01198,13.3588,-0.254821,2.49487,1.09982
1615140469.445756912,-1.8864,3.25025,12.5717,-0.561668,1.73366,0.893447
1615140469.484428882,-1.74394,2.56046,12.6611,-0.468823,1.85644,1.7113
1615140469.485810995,-1.68516,2.6068,12.7551,-0.776276,2.05775,1.9003
1615140469.528196096,-1.76178,3.10724,12.6992,0.148491,2.32884,1.37751
1615140469.529640913,-1.98875,2.18132,12.2201,0.0604572,2.00415,2.22093
1615140469.530736923,-1.88527,2.04191,12.5561,0.278807,2.2481,2.19239
