Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136815.643240391,0.776375,3.59344,-0.99016,0.0755713,0.0706952,0.971944,-0.211226,0.00154684,0.00174005,-0.00513981,-0.0127438,0.0153411,0.00599733
1615136815.648100126,0.776558,3.59339,-0.990005,0.0755512,0.0706919,0.971938,-0.21126,0.00115061,0.00124591,-0.00687012,0.000346663,0.00835993,0.00600347
1615136815.653045710,0.776592,3.59337,-0.990082,0.0755506,0.0706971,0.971939,-0.211254,-0.000197588,0.00613635,-0.00928888,0.00035074,-0.00123917,-0.0114458
1615136815.657949954,0.776293,3.59334,-0.990193,0.0755338,0.0706955,0.971932,-0.211292,-0.000473933,0.00317483,-0.00751767,0.000348176,0.00661507,0.00426716
1615136815.662810559,0.776576,3.59322,-0.99006,0.0755368,0.0707296,0.971923,-0.211324,-0.00195966,0.00208349,-0.00985564,0.0125669,-0.00472927,0.000784523
1615136815.667749869,0.776383,3.59336,-0.990259,0.0755208,0.0707511,0.971915,-0.211357,-0.000581752,0.00168535,-0.00756644,0.00907693,0.00399767,0.000789162
1615136815.672626941,0.776504,3.59315,-0.990099,0.0755123,0.0707397,0.971902,-0.211426,0.00019132,-0.00167698,-0.00692807,-0.00314327,0.00487062,0.0182449
1615136815.677484636,0.776413,3.5933,-0.990427,0.0755278,0.0707118,0.971893,-0.211469,-0.00056435,0.00139404,-0.00928864,-0.01274,-0.00385576,0.00864839
1615136815.682466189,0.776195,3.59318,-0.990256,0.0755138,0.0707031,0.971892,-0.211482,-9.56995e-05,0.00303629,-0.0071696,-0.0031379,0.00574376,-0.0026906
1615136815.687360341,0.776148,3.59356,-0.990837,0.0755169,0.0706846,0.971885,-0.211517,-0.0010771,0.00240554,-0.0081676,-0.00750313,0.000507939,0.00865615
1615136815.692199890,0.776292,3.59323,-0.990434,0.0755263,0.0706705,0.971877,-0.211557,-0.00148608,0.00135409,-0.00941674,-0.00575842,-0.00210994,0.0130218
1615136815.697112745,0.776557,3.59307,-0.990239,0.0755127,0.0706679,0.971874,-0.211577,-0.000856731,0.00245211,-0.00862428,0.000352008,0.00574411,0.00517043
1615136815.702034514,0.776358,3.59331,-0.990597,0.0754519,0.0706129,0.971878,-0.2116,0.00188911,0.0035138,-0.0036364,-0.0162289,0.0293061,0.00691308
1615136815.706914473,0.776403,3.59319,-0.990635,0.0754206,0.0705853,0.971883,-0.211594,0.000829252,0.00516065,-0.00654472,-0.00924468,0.0144709,-0.00617381
1615136815.711873310,0.776356,3.5932,-0.990704,0.0753976,0.0705662,0.971889,-0.211581,0.000231325,0.00567317,-0.0075388,-0.00662596,0.0101076,-0.00878984
1615136815.716672772,0.776465,3.5932,-0.990693,0.0753705,0.0705587,0.971887,-0.211604,-0.000319199,0.00261502,-0.00692989,-0.000519941,0.011853,0.00517567
1615136815.721656394,0.776658,3.59313,-0.99059,0.075329,0.0705613,0.971883,-0.211635,-0.000499557,0.00212134,-0.0062419,0.00471618,0.0162165,0.0060518
1615136815.726503650,0.776373,3.59324,-0.990994,0.0753378,0.0705627,0.971878,-0.211655,-0.00285545,0.00298659,-0.0111851,-0.000518743,-0.00385466,0.00256288
1615136815.731405954,0.776483,3.59321,-0.99091,0.0753407,0.0705501,0.971875,-0.211672,-0.0018398,0.00411763,-0.0104918,-0.00575399,-0.000363858,0.000819523
1615136815.736275841,0.775962,3.59319,-0.98917,0.0753522,0.0705948,0.97187,-0.211675,-0.00126539,0.00546258,-0.00900552,-0.010074,0.00310546,-0.00616329
1615136815.741190758,0.775981,3.59329,-0.989479,0.0753542,0.0705802,0.971872,-0.211673,-0.00176957,0.00597314,-0.00997433,-0.00745497,-0.000384999,-0.0087769
1615136815.746102399,0.775928,3.59341,-0.989712,0.0753042,0.0705926,0.971868,-0.211704,-7.03792e-05,0.00203964,-0.00584011,0.00912339,0.0188138,0.00431948
1615136815.751018119,0.776038,3.59322,-0.989454,0.0752934,0.0706262,0.97186,-0.211733,-0.00247046,0.00137826,-0.00913993,0.0143595,0.00136062,0.0051959
1615136815.755940107,0.775826,3.59338,-0.989779,0.0752778,0.0706539,0.97185,-0.211773,-0.00265012,0.000712412,-0.00831949,0.0126139,0.00397878,0.00868933
1615136815.760792973,0.775716,3.59339,-0.989799,0.0752392,0.0706614,0.97185,-0.211788,-0.00142265,0.0035734,-0.00582126,0.00563531,0.0144509,-0.00265353
1615136815.765724202,0.776165,3.59323,-0.989722,0.0752263,0.0706519,0.971848,-0.211805,-0.00211549,0.00329637,-0.00787479,-0.00309168,0.00572442,0.000838156
1615136815.770598871,0.775796,3.59332,-0.989804,0.0752183,0.0706427,0.971843,-0.211833,-0.00209285,0.00258332,-0.00846565,-0.00309217,0.00397925,0.00520452
1615136815.775515971,0.775904,3.59313,-0.989701,0.0751983,0.0706526,0.971839,-0.211853,-0.00245393,0.00395997,-0.00815229,0.00476376,0.00659746,-0.0017711
1615136815.780439565,0.776044,3.59297,-0.989521,0.0751853,0.0706812,0.971834,-0.211874,-0.00302637,0.00327523,-0.00964127,0.0117454,0.00223435,-0.000892963
1615136815.785336298,0.775995,3.59319,-0.989956,0.0751636,0.0706829,0.971827,-0.211911,-0.0026749,0.00431791,-0.00870114,0.00214563,0.00834325,0.00434563
1615136815.790319923,0.775449,3.59334,-0.990201,0.0751099,0.070671,0.97183,-0.211922,-0.00197711,0.00695161,-0.00565036,-0.00134235,0.0214334,-0.00612285
1615136815.795221183,0.7759,3.59305,-0.989875,0.0750583,0.0707016,0.971832,-0.211919,-0.00287375,0.00575085,-0.00684277,0.0152396,0.0170703,-0.0104796
1615136815.800070377,0.776056,3.59293,-0.989809,0.0750167,0.070723,0.971838,-0.211902,-0.0028906,0.0081596,-0.00779193,0.0100057,0.0135798,-0.0183306
1615136815.805098690,0.776168,3.59288,-0.989726,0.0749453,0.0707512,0.971837,-0.21192,-0.000984808,0.00508582,-0.0057925,0.0161118,0.0249247,-0.00349031
1615136815.809923131,0.776058,3.59305,-0.990084,0.0749069,0.0707634,0.971832,-0.211954,-0.00198029,0.00517926,-0.00742974,0.0082565,0.0144529,0.005238
1615136815.814822365,0.775913,3.59296,-0.99004,0.0748881,0.0708253,0.971821,-0.21199,-0.00364804,0.00312983,-0.00981631,0.0265825,0.00223571,0.00698977
1615136815.819722518,0.776114,3.59306,-0.990158,0.0748516,0.0708648,0.971814,-0.212022,-0.00334611,0.00422743,-0.00800798,0.0187296,0.0109625,0.00350099
1615136815.824659033,0.775996,3.59286,-0.990007,0.0748346,0.0708694,0.971808,-0.212053,-0.00415775,0.00623798,-0.00898092,0.00215065,0.00572686,-0.000859669
1615136815.829541992,0.776506,3.59274,-0.98987,0.0748051,0.0708731,0.971802,-0.212088,-0.00340182,0.00503729,-0.00745668,0.0030239,0.0109632,1.93043e-05
1615136815.834379983,0.776176,3.59284,-0.990188,0.0748045,0.0708861,0.971796,-0.212113,-0.00411149,0.00419988,-0.010277,0.00476938,-0.00125393,0.00176893
1615136815.839385795,0.776086,3.59295,-0.990351,0.0748041,0.0708765,0.971789,-0.212151,-0.00326228,0.00380967,-0.0099301,-0.00308631,0.00136416,0.0113686
1615136815.844221633,0.776001,3.59293,-0.990479,0.0747873,0.0708889,0.971784,-0.212175,-0.00324323,0.00544151,-0.00988146,0.00651471,0.00572759,0.00439139
1615136815.849699773,0.775164,3.59365,-0.989362,0.0747473,0.0709809,0.971777,-0.21219,-0.00373887,0.00573469,-0.00777614,0.00134024,0.010954,2.11504e-05
1615136815.854051364,0.7754,3.59354,-0.989175,0.0747171,0.0709975,0.971775,-0.212201,-0.00332886,0.00292049,-0.0067788,0.0118099,0.0126992,0.00962005
1615136815.858981902,0.775253,3.59353,-0.989324,0.0747047,0.0709786,0.971781,-0.212187,-0.0031486,0.00454064,-0.00743021,-0.00477101,0.00746288,0.00699278
1615136815.863895245,0.775365,3.59332,-0.989089,0.0746857,0.070971,0.971789,-0.212159,-0.00273185,0.00406555,-0.00697779,0.000464231,0.00920781,0.00524071
1615136815.868811089,0.775203,3.59362,-0.989515,0.0746864,0.0709688,0.971803,-0.212093,-0.00324466,0.00726294,-0.00825474,0.000464914,0.000480649,-0.00524134
1615136815.873672854,0.775211,3.59347,-0.98943,0.0746969,0.0709604,0.971821,-0.212012,-0.00368291,0.00932374,-0.00857615,-0.00302665,-0.00301055,-0.00874393
1615136815.878583462,0.77557,3.59339,-0.98939,0.074706,0.0709707,0.971833,-0.21195,-0.00431401,0.00773847,-0.00868718,0.00482485,-0.00388369,-0.00351641
1615136815.883528098,0.775434,3.5933,-0.989347,0.0746935,0.0710083,0.971837,-0.211925,-0.00379994,0.00302959,-0.00714552,0.0187832,0.00309715,0.0104389
1615136815.888403083,0.775598,3.59333,-0.989471,0.0746873,0.07103,0.971845,-0.211883,-0.00359957,0.00635395,-0.00708365,0.01093,0.00135143,0.000829226
1615136815.893346086,0.775709,3.59316,-0.989186,0.0746715,0.0710547,0.971847,-0.211871,-0.00298425,0.00361373,-0.00625077,0.0126735,0.00484185,0.00606002
1615136815.898166090,0.775181,3.59321,-0.989324,0.0746913,0.0710783,0.971849,-0.211848,-0.00365584,0.00525714,-0.00913823,0.0083113,-0.00999359,-0.00179837
1615136815.903113060,0.775567,3.59328,-0.98957,0.0746961,0.0710559,0.97185,-0.211849,-0.003413,0.00831563,-0.00695481,-0.010014,-0.00039419,-0.00354523
1615136815.908013376,0.775606,3.59316,-0.989526,0.0746898,0.0710611,0.971842,-0.211885,-0.00476147,0.00740915,-0.00667597,0.00133093,0.00135146,-0.000917656
1615136815.912891066,0.775697,3.5931,-0.989515,0.0746614,0.0710918,0.971838,-0.211904,-0.00441271,0.0071807,-0.00594837,0.0126784,0.00746047,-0.0105072
1615136815.917773031,0.775492,3.59325,-0.98968,0.0746547,0.0711335,0.971825,-0.211949,-0.00451645,0.00482749,-0.0077371,0.0152964,-0.00213834,-0.00438788
1615136815.922699296,0.775507,3.5932,-0.989732,0.0746468,0.0711468,0.971809,-0.212021,-0.00277658,0.00365713,-0.00606623,0.00482332,0.00135288,0.00696501
1615136815.927672492,0.775622,3.59315,-0.989691,0.0746487,0.0711323,0.9718,-0.212068,-0.00274163,0.00623133,-0.00533171,-0.00739144,-0.000391953,-9.74202e-06
1615136815.932729515,0.77566,3.5929,-0.989457,0.0746816,0.0710979,0.9718,-0.212069,-0.00409217,0.0104793,-0.00775783,-0.017861,-0.0108636,-0.00873324
1615136815.937410210,0.775838,3.59304,-0.989733,0.0746977,0.071075,0.971807,-0.212038,-0.00426706,0.0124658,-0.00702441,-0.0126236,-0.00562758,-0.0148396
1615136815.942401813,0.775859,3.59312,-0.990056,0.0747023,0.0710774,0.971811,-0.212017,-0.00445905,0.00972001,-0.00556575,0.000464003,-0.00213703,-0.004367
1615136815.947263898,0.775428,3.59314,-0.990022,0.0747059,0.0710688,0.971821,-0.211972,-0.00324899,0.00849017,-0.00524897,-0.00302755,-0.000392023,-0.00437408
1615136815.952138469,0.775854,3.59289,-0.989799,0.0747363,0.0710406,0.971833,-0.211918,-0.00262089,0.00891714,-0.00602629,-0.0126286,-0.00911908,-0.00176667
1615136815.957116345,0.775721,3.59296,-0.990014,0.0747942,0.0709997,0.971845,-0.211856,-0.0030323,0.0112598,-0.00811108,-0.0196112,-0.0187188,-0.00177757
1615136815.961976742,0.775805,3.59289,-0.990021,0.0748238,0.0710098,0.971853,-0.211805,-0.00376991,0.0113615,-0.00661505,0.00220518,-0.0126104,-0.00527069
1615136815.966891862,0.775695,3.59277,-0.98997,0.0748534,0.0710328,0.971852,-0.211788,-0.00601907,0.0112768,-0.00767948,0.00743926,-0.0134832,0.00170782
1615136815.971804310,0.77578,3.5928,-0.990042,0.0748572,0.0711274,0.971844,-0.211794,-0.00432813,0.00706462,-0.00659502,0.0371107,-0.00999251,-0.00177567
1615136815.976627003,0.776271,3.59259,-0.989845,0.0748625,0.0711842,0.971828,-0.211845,-0.00241351,0.00752426,-0.00369815,0.0222743,-0.00737428,0.00695402
1615136815.981602816,0.775109,3.59429,-0.990197,0.074884,0.071284,0.971805,-0.21191,-0.00246523,0.00626173,-0.00618259,-0.00732752,-0.0195896,0.00694743
1615136815.986474084,0.775047,3.59417,-0.990028,0.0749247,0.0712886,0.971787,-0.211976,-0.00389177,0.00654314,-0.00601462,-0.00209144,-0.0169712,0.0113199
1615136815.991348541,0.775071,3.59439,-0.990395,0.0749398,0.071287,0.971773,-0.212036,-0.00343054,0.00694399,-0.00479939,-0.00296196,-0.00649878,0.00609267
1615136815.996289773,0.775242,3.59416,-0.990146,0.0749746,0.0712963,0.971763,-0.212068,-0.00332792,0.00858818,-0.00542455,-0.000342117,-0.0152251,0.000863379
1615136816.1133651,0.775053,3.59401,-0.990011,0.0750277,0.0713242,0.971749,-0.212103,-0.00384758,0.00669929,-0.00671779,0.00663826,-0.0239515,0.00784976
1615136816.6042651,0.775057,3.5941,-0.990302,0.0750967,0.0713488,0.971738,-0.212118,-0.00449845,0.00502741,-0.0086818,0.00489227,-0.0291876,0.0104665
1615136816.10917158,0.775232,3.59416,-0.990455,0.0751482,0.0713192,0.971736,-0.212119,-0.00399988,0.00639661,-0.0067284,-0.0143078,-0.0169705,0.0139482
1615136816.15912455,0.775302,3.59401,-0.990208,0.0752083,0.0712873,0.97174,-0.212091,-0.00456722,0.00819399,-0.00733645,-0.015181,-0.019589,0.0104485
1615136816.20785869,0.775506,3.5941,-0.990423,0.0752343,0.0712726,0.971745,-0.212066,-0.00342947,0.00663802,-0.00323061,-0.0047117,-0.00737226,0.0156754
1615136816.25663529,0.77548,3.59397,-0.990212,0.0752644,0.0712937,0.971742,-0.212059,-0.00302536,0.00615143,-0.00345264,0.0101203,-0.0117361,0.0235206
1615136816.30584379,0.775478,3.59394,-0.990241,0.075306,0.0712889,0.97174,-0.212059,-0.00262857,0.00987744,-0.00547663,-0.00209765,-0.0143545,0.0208913
1615136816.35510276,0.775503,3.59389,-0.990307,0.0753344,0.0712946,0.971729,-0.212094,-0.00294977,0.00852057,-0.00445496,0.00313639,-0.00999136,0.0269957
1615136816.40385634,0.775313,3.59396,-0.9905,0.0753443,0.0712989,0.971714,-0.212161,-0.00254359,0.00708579,-0.00127172,0.00313646,-0.00301002,0.0269962
1615136816.45292799,0.775653,3.59388,-0.990347,0.0753888,0.0712859,0.971693,-0.212242,-0.00341366,0.0111257,-0.00343083,-0.00820638,-0.0160997,0.0217643
1615136816.50175199,0.775586,3.59384,-0.990454,0.0754549,0.0713035,0.971665,-0.212342,-0.00392879,0.0123242,-0.00623451,0.00226564,-0.027444,0.0261377
1615136816.55108393,0.775749,3.59375,-0.990418,0.0754808,0.0713281,0.971631,-0.212483,-0.00316322,0.0102628,-0.00439401,0.0101171,-0.010863,0.0427273
1615136816.60014154,0.77547,3.59379,-0.990565,0.0754854,0.0714058,0.971601,-0.212592,-0.00364013,0.0103034,-0.00360128,0.032809,-0.00737212,0.0331375
1615136816.64919995,0.775397,3.59361,-0.990365,0.0755258,0.0714481,0.971582,-0.212647,-0.00307268,0.0155902,-0.00441227,0.0153578,-0.0187168,0.0226621
1615136816.69857911,0.775984,3.59377,-0.990696,0.0755416,0.0714915,0.971559,-0.212735,7.37668e-05,0.0115398,-0.000775023,0.0205888,-0.0073723,0.0444759
1615136816.74761114,0.775794,3.59361,-0.990526,0.0755709,0.0715343,0.971539,-0.212799,-0.000950135,0.0119846,-0.00193306,0.0197155,-0.0126086,0.042723
1615136816.79647827,0.775785,3.59349,-0.990353,0.0756244,0.0716004,0.971506,-0.212908,-0.00388099,0.00696388,-0.00391084,0.029309,-0.023081,0.0654053
1615136816.84512519,0.775907,3.5935,-0.990447,0.075672,0.0716116,0.971477,-0.213023,-0.00270042,0.00996979,-0.000351395,0.0074914,-0.0160999,0.0653936
1615136816.89453770,0.775605,3.59356,-0.990604,0.0757298,0.0716481,0.971437,-0.213169,-0.00269059,0.00976826,-0.00123087,0.0162169,-0.0222087,0.0688825
1615136816.94343964,0.775412,3.59347,-0.990528,0.0757607,0.0716927,0.971393,-0.213345,-0.00189325,0.00754212,0.000113057,0.0214525,-0.0126094,0.0715026
1615136816.99271878,0.775898,3.5935,-0.990672,0.0758353,0.0717656,0.971346,-0.213507,-0.00363488,0.0114293,-0.00390712,0.0266921,-0.0335531,0.0566736
1615136816.104194266,0.77457,3.59601,-0.990497,0.0758518,0.0719646,0.971285,-0.213715,-0.000713212,0.00854939,0.000916861,0.00934959,-0.0143672,0.0662628
1615136816.109120677,0.774691,3.59608,-0.990675,0.0758914,0.0720234,0.971229,-0.213934,-0.00175753,0.00850706,-6.20837e-05,0.0250573,-0.0178574,0.0723831
1615136816.114000017,0.774773,3.59598,-0.990577,0.0759005,0.0721474,0.971176,-0.21413,-0.00217,0.00493294,-0.00046987,0.0538575,-0.0117484,0.065414
1615136816.118907462,0.77484,3.59582,-0.990404,0.0759018,0.0722138,0.971129,-0.214317,-0.00101321,0.00669631,0.00220573,0.0320406,-0.00302158,0.0689035
1615136816.123783763,0.774759,3.59584,-0.990447,0.0759381,0.0722289,0.971094,-0.214457,-0.00112446,0.0118344,0.00162963,0.00848017,-0.0126209,0.061044
1615136816.128682640,0.774846,3.59587,-0.990433,0.0759887,0.0722396,0.971048,-0.214644,-0.000674791,0.00763198,0.00165775,0.0084741,-0.0161118,0.0880927
1615136816.133560370,0.774946,3.59567,-0.990146,0.0760021,0.072258,0.971013,-0.214791,0.000662419,0.010129,0.00409859,0.0145838,-0.00214957,0.0776146
1615136816.138376463,0.774962,3.5957,-0.990249,0.0760113,0.0723418,0.970978,-0.214922,0.000768862,0.00870136,0.0044848,0.0416361,-0.00651335,0.0732479
1615136816.143342857,0.775057,3.59554,-0.990083,0.0760443,0.072433,0.970935,-0.215071,-0.000108483,0.0116026,0.003547,0.041634,-0.016113,0.0776031
1615136816.148283013,0.774881,3.59576,-0.990511,0.0760576,0.0725054,0.970889,-0.215249,0.00065807,0.0104003,0.00540598,0.0363956,-0.00651401,0.0854499
1615136816.153189741,0.775069,3.59536,-0.989889,0.0760764,0.0725795,0.970837,-0.215454,-0.000162952,0.00990689,0.00514079,0.0363946,-0.0091321,0.0889383
1615136816.158128695,0.77521,3.59531,-0.989848,0.0760922,0.0726807,0.970779,-0.215674,-0.000125904,0.00770413,0.00568458,0.0459953,-0.0108773,0.0837068
1615136816.163011150,0.775115,3.59544,-0.990095,0.0761108,0.0727602,0.970724,-0.215891,0.000554977,0.0108625,0.00664025,0.0363979,-0.0108771,0.0776014
1615136816.167873695,0.775113,3.59549,-0.990182,0.076127,0.0728156,0.970663,-0.21614,0.000675865,0.0121505,0.00738076,0.02767,-0.00738607,0.0880787
1615136816.172760843,0.775283,3.59524,-0.989838,0.0761587,0.0729069,0.97059,-0.216425,2.89411e-05,0.00753861,0.00403155,0.0416309,-0.0161123,0.101179
1615136816.177672829,0.775273,3.59526,-0.989771,0.0761397,0.073035,0.970527,-0.21667,0.00141731,0.0103003,0.00780058,0.0599603,0.000468553,0.0872251
1615136816.182592045,0.775023,3.5955,-0.990231,0.0761669,0.0731086,0.970465,-0.216916,-0.000379548,0.0115194,0.00540485,0.036395,-0.0117488,0.102927
1615136816.187491062,0.774959,3.59541,-0.990087,0.076186,0.0731799,0.970409,-0.217133,-0.000342963,0.0115813,0.00598549,0.0381383,-0.00738593,0.107283
1615136816.192418586,0.775213,3.59529,-0.989979,0.076184,0.0732773,0.970361,-0.217314,0.000964267,0.0120399,0.00642393,0.0503554,-0.00127792,0.0994192
1615136816.197311054,0.77501,3.59512,-0.989709,0.0762018,0.0733617,0.970311,-0.217502,0.000945828,0.0114837,0.00573787,0.0433724,-0.00825971,0.10028
1615136816.202230022,0.775178,3.59526,-0.990065,0.0762093,0.0734184,0.970262,-0.2177,0.00176866,0.0140567,0.00849333,0.0320275,-0.00215136,0.0967795
1615136816.207134721,0.775366,3.59505,-0.989659,0.0762618,0.0734819,0.9702,-0.217936,-0.000518005,0.0130699,0.0057099,0.0311521,-0.0204775,0.107247
1615136816.212034850,0.775201,3.59503,-0.989728,0.0762977,0.0735598,0.970128,-0.218219,6.55593e-05,0.0115407,0.00646996,0.0381322,-0.0152415,0.114231
1615136816.216881749,0.775312,3.59505,-0.989899,0.0763374,0.0736211,0.970058,-0.218494,-2.06878e-05,0.0174933,0.00661004,0.0302801,-0.0161139,0.107252
1615136816.221875864,0.775465,3.59499,-0.989793,0.0763665,0.0737204,0.969977,-0.218812,0.000359324,0.0168314,0.00774242,0.045987,-0.0143683,0.115988
1615136816.226673276,0.775365,3.59496,-0.989786,0.076395,0.0738724,0.969894,-0.219116,0.000152814,0.013128,0.00639743,0.0695491,-0.0196041,0.117742
1615136816.232085615,0.775545,3.5947,-0.989353,0.076409,0.0740628,0.969808,-0.219429,0.00174885,0.0124515,0.0076458,0.0782765,-0.0143681,0.114253
1615136816.236523657,0.775213,3.59491,-0.989756,0.0764122,0.0741909,0.969744,-0.219665,0.00348739,0.0119817,0.0103041,0.0678035,-0.00738704,0.115992
1615136816.241352338,0.775561,3.5947,-0.989485,0.0764694,0.0742711,0.969674,-0.219927,0.00127872,0.0142245,0.00861168,0.0398756,-0.0230953,0.124707
1615136816.246276424,0.774545,3.59692,-0.990369,0.0764689,0.0744471,0.969604,-0.220179,0.00258026,0.0139727,0.0104121,0.0286117,-0.0152317,0.113342
1615136816.251198050,0.774558,3.5966,-0.989888,0.0764959,0.074556,0.969535,-0.220433,0.0032851,0.0139828,0.0098955,0.0513016,-0.0143591,0.108981
1615136816.256071961,0.77466,3.59672,-0.990058,0.0765449,0.0747057,0.969446,-0.220759,0.00237967,0.0101657,0.00837213,0.067006,-0.0265763,0.128186
1615136816.260987902,0.774903,3.59658,-0.989866,0.0765813,0.0748218,0.969351,-0.221124,0.00262608,0.0113893,0.0113821,0.0547872,-0.0178494,0.138661
1615136816.265918517,0.774552,3.59669,-0.990077,0.0766316,0.0748853,0.969257,-0.221497,0.00104755,0.0144603,0.0104588,0.0320988,-0.0187216,0.138664
1615136816.270785103,0.774667,3.59655,-0.989929,0.0766687,0.0749734,0.969164,-0.221861,0.000787417,0.0145658,0.00988179,0.0434447,-0.0161033,0.136928
1615136816.275667437,0.774981,3.59654,-0.989836,0.0766975,0.0750816,0.969064,-0.222252,0.00407325,0.0102787,0.0107382,0.0539142,-0.013485,0.15177
1615136816.280583782,0.774904,3.59649,-0.989733,0.0767454,0.0752172,0.968966,-0.222616,0.00464104,0.0103948,0.0110901,0.0635139,-0.0230844,0.150026
1615136816.285448457,0.77461,3.59646,-0.989676,0.0768018,0.0753731,0.968872,-0.222951,0.00373219,0.0115107,0.0125032,0.0722401,-0.0283206,0.149151
1615136816.290389143,0.774656,3.5964,-0.989705,0.0768796,0.0754956,0.968789,-0.223244,0.00213572,0.0142306,0.011446,0.0556606,-0.033557,0.137795
1615136816.295303488,0.774653,3.59638,-0.989668,0.0769436,0.0755891,0.968703,-0.223563,0.00298962,0.0111175,0.013821,0.0469301,-0.0248308,0.150874
1615136816.300184797,0.774784,3.59625,-0.989358,0.0770189,0.0756427,0.968616,-0.223894,0.0033102,0.0112757,0.0157745,0.0303475,-0.0257038,0.1561
1615136816.305110638,0.774937,3.59598,-0.989063,0.0770939,0.0757112,0.968526,-0.224235,0.00253381,0.013009,0.017188,0.0347118,-0.0274493,0.149116
1615136816.310032790,0.774851,3.5962,-0.989384,0.0771839,0.075751,0.96843,-0.224607,0.00143638,0.0134525,0.0153863,0.0216209,-0.0309399,0.154351
1615136816.314916543,0.774722,3.59625,-0.989391,0.0772785,0.0757872,0.968325,-0.225011,0.00242953,0.0141203,0.0139376,0.0198747,-0.032685,0.161337
1615136816.319862668,0.775308,3.59598,-0.989069,0.0773924,0.0758233,0.968213,-0.225446,0.00272703,0.0146792,0.0131419,0.018129,-0.0396659,0.167452
1615136816.324780990,0.775065,3.59607,-0.989072,0.0774992,0.0759178,0.968096,-0.225876,0.00151852,0.0141218,0.0127157,0.0425639,-0.0422837,0.169207
1615136816.329722219,0.775037,3.59616,-0.989217,0.0776035,0.076021,0.967984,-0.226288,0.00242526,0.0125813,0.0117936,0.0469272,-0.041411,0.170082
1615136816.334686144,0.775233,3.59591,-0.988912,0.0776916,0.0761188,0.967882,-0.226659,0.00505221,0.0105469,0.0134777,0.046056,-0.0344298,0.160479
1615136816.339682894,0.774834,3.596,-0.989056,0.0777993,0.0762138,0.967788,-0.226991,0.0046359,0.0129532,0.0154678,0.0434379,-0.0414116,0.155234
1615136816.344674188,0.775035,3.59578,-0.988684,0.0779196,0.0762695,0.967694,-0.227331,0.00421333,0.0123053,0.0179765,0.0277272,-0.0422847,0.162203
1615136816.349465532,0.774905,3.59562,-0.988367,0.078058,0.0763448,0.967594,-0.227683,0.00303435,0.0101495,0.0155946,0.0347062,-0.0536296,0.169179
1615136816.354342620,0.775248,3.59551,-0.98828,0.0781713,0.0764217,0.967496,-0.228035,0.00534131,0.0122815,0.0164094,0.0347094,-0.0440303,0.152597
1615136816.359090316,0.77514,3.59569,-0.988499,0.0782884,0.0765327,0.967393,-0.228394,0.00654994,0.012505,0.0164926,0.0478005,-0.0510115,0.149112
1615136816.364108999,0.775024,3.59562,-0.988432,0.0784154,0.0766083,0.967282,-0.228796,0.00918109,0.0128283,0.0186244,0.0312197,-0.0483932,0.153478
1615136816.369209696,0.77479,3.59575,-0.988599,0.0785623,0.0766868,0.967166,-0.229208,0.00951197,0.00909254,0.0168736,0.0303474,-0.0553743,0.15523
1615136816.373910077,0.776429,3.59579,-0.989058,0.0787546,0.076731,0.967066,-0.229549,0.00787622,0.0108698,0.0153512,0.0277097,-0.0606327,0.146511
1615136816.378772321,0.776298,3.59591,-0.989324,0.0788763,0.0768115,0.966967,-0.229898,0.00992702,0.00537909,0.019264,0.0346908,-0.0484154,0.148258
1615136816.383679498,0.776147,3.59594,-0.989284,0.0790313,0.0768226,0.966889,-0.230169,0.0115484,0.011747,0.0201817,0.00240614,-0.0553969,0.126432
1615136816.388536380,0.776357,3.59568,-0.988874,0.0791836,0.07682,0.966821,-0.230404,0.0148574,0.0121858,0.0230211,-0.00282958,-0.0536519,0.120315
1615136816.393466858,0.776121,3.59561,-0.988641,0.0793632,0.0768561,0.966745,-0.230647,0.015591,0.00933716,0.0210857,0.0111306,-0.0667423,0.126417
1615136816.398284930,0.775961,3.59573,-0.988779,0.0795242,0.0769302,0.966671,-0.230878,0.0163305,0.00722203,0.0213302,0.0277111,-0.0649974,0.121176
1615136816.403263214,0.775965,3.59554,-0.988561,0.0796843,0.0770082,0.966593,-0.231122,0.0156022,0.00626748,0.0232442,0.0277115,-0.0632523,0.115935
1615136816.408146991,0.776155,3.59567,-0.988621,0.0798586,0.0770902,0.966518,-0.231349,0.0160034,0.00836934,0.0229131,0.0259691,-0.0719789,0.101099
1615136816.413063749,0.776093,3.59556,-0.988431,0.0800248,0.0771673,0.96644,-0.231593,0.0205532,0.00559981,0.0232671,0.0233525,-0.0684881,0.0967394
1615136816.417955217,0.776004,3.59544,-0.988257,0.0801801,0.0772159,0.966368,-0.231824,0.0245192,0.00735828,0.0245257,0.0120102,-0.0623791,0.0888889
1615136816.422848910,0.775822,3.59539,-0.98807,0.0803426,0.0772443,0.966294,-0.232067,0.0239464,0.00790382,0.0242987,0.00328386,-0.0632514,0.0915121
1615136816.427788497,0.775889,3.59539,-0.98802,0.0805213,0.0773294,0.966227,-0.232254,0.0227764,0.00689412,0.022719,0.0224874,-0.0754684,0.0705777
1615136816.432693604,0.775585,3.59522,-0.987745,0.0806723,0.0774833,0.966168,-0.232396,0.0264186,0.00461243,0.0254029,0.0521609,-0.0719777,0.0574954
