Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615140463.216866234,-64.7118,-38.7662,-2.49452,0.0283182,0.09038,0.959765,-0.264351,0.0164349,0.0161565,-6.75138e-05,0.0339286,0.0338394,0.196515
1615140463.221675343,-64.7117,-38.7665,-2.49435,0.0282783,0.0904156,0.959648,-0.264764,0.0165725,0.0151101,-0.000950489,0.0304354,0.0303474,0.203483
1615140463.226667925,-64.709,-38.7613,-2.49514,0.0282965,0.0906775,0.959502,-0.265203,0.013748,0.00881843,0.000576292,0.0244759,0.0329176,0.213059
1615140463.231589440,-64.7091,-38.7613,-2.49534,0.0282761,0.0907169,0.959383,-0.265623,0.0123268,0.00982557,-0.00229246,0.029712,0.0224441,0.206064
1615140463.236495431,-64.7091,-38.7617,-2.49502,0.0282569,0.0907208,0.959266,-0.266045,0.0125166,0.0111033,-0.00149989,0.0157478,0.0259332,0.207793
1615140463.241413281,-64.7095,-38.7619,-2.49489,0.0282105,0.0907225,0.959152,-0.266461,0.0142027,0.0120961,0.00121743,0.017493,0.0364037,0.202544
1615140463.246323758,-64.7096,-38.7619,-2.49508,0.0281523,0.0907337,0.959038,-0.266871,0.0153949,0.0133778,0.00193777,0.0218569,0.0390206,0.19468
1615140463.251194175,-64.7093,-38.7622,-2.49472,0.0281219,0.0907345,0.958917,-0.267311,0.0147335,0.0128041,-6.68077e-05,0.0148734,0.0294205,0.202524
1615140463.256145864,-64.7096,-38.7621,-2.49505,0.0280841,0.0907457,0.958787,-0.267775,0.0147983,0.0130947,0.000284085,0.0192366,0.0302927,0.201648
1615140463.262031770,-64.7096,-38.7622,-2.49517,0.028056,0.0907415,0.958621,-0.268374,0.0144402,0.0116689,-0.000611912,0.012253,0.0268019,0.212117
1615140463.265923917,-64.7098,-38.7625,-2.49479,0.028032,0.0907793,0.958513,-0.268751,0.014188,0.0127646,-0.00145425,0.0323272,0.0224386,0.198159
1615140463.270809550,-64.7096,-38.7625,-2.49488,0.0279658,0.0908019,0.958378,-0.269229,0.0163224,0.0143382,0.00305297,0.0262192,0.0390194,0.195542
1615140463.275640319,-64.7095,-38.7626,-2.49481,0.0279329,0.0908215,0.958235,-0.269734,0.015383,0.012634,0.000640959,0.021854,0.0268025,0.206017
1615140463.280593149,-64.7093,-38.7627,-2.49476,0.0278978,0.0908188,0.958099,-0.270223,0.015488,0.0168201,0.000729323,0.0122578,0.0285484,0.192057
1615140463.285502430,-64.7096,-38.7627,-2.49484,0.0278388,0.090868,0.957954,-0.270726,0.0159168,0.0133227,0.000964656,0.0358187,0.0329123,0.199048
1615140463.290400605,-64.7094,-38.7627,-2.49487,0.0277924,0.0908945,0.957813,-0.27122,0.0154466,0.0153441,0.000448448,0.0253476,0.0302948,0.196433
1615140463.295341115,-64.7092,-38.7629,-2.49464,0.0277331,0.0909315,0.957673,-0.271707,0.0159169,0.015807,0.00135004,0.0305848,0.0337859,0.192075
1615140463.300215032,-64.7095,-38.7626,-2.49515,0.0276942,0.0909419,0.957536,-0.27219,0.0156065,0.0157214,0.000629535,0.0183668,0.029423,0.196439
1615140463.305153116,-64.7097,-38.7629,-2.49494,0.0276606,0.0909731,0.957405,-0.272644,0.0153272,0.0174833,-0.00064746,0.0253506,0.0241872,0.185098
1615140463.310066600,-64.7094,-38.7632,-2.49463,0.0276201,0.0909637,0.957278,-0.273097,0.0165858,0.0186458,0.00091685,0.0105146,0.0320412,0.188585
1615140463.314951861,-64.7096,-38.7631,-2.49487,0.0276128,0.090966,0.957145,-0.273563,0.0154077,0.0160952,-0.00264759,0.0122573,0.0189511,0.200801
1615140463.319801477,-64.7097,-38.7633,-2.49481,0.027578,0.0910023,0.957016,-0.274003,0.0162336,0.0159154,-0.00182762,0.0288388,0.0259319,0.194692
1615140463.324758774,-64.7095,-38.7636,-2.4946,0.0275384,0.0910018,0.956892,-0.27444,0.0169901,0.0175666,-0.000638425,0.0148757,0.0320399,0.194683
1615140463.329622022,-64.7099,-38.7637,-2.49467,0.0275009,0.0910175,0.956777,-0.274842,0.0168341,0.0187997,-0.00151165,0.0209851,0.029421,0.187695
1615140463.334539956,-64.7099,-38.7637,-2.49485,0.0274719,0.0910207,0.956656,-0.275265,0.0172311,0.0168226,-0.00182649,0.0157459,0.0285472,0.199029
1615140463.339363276,-64.7098,-38.7641,-2.49447,0.0274351,0.0910063,0.956544,-0.275659,0.0182021,0.0184576,-0.000522006,0.00963733,0.0337819,0.19378
1615140463.344383862,-64.7103,-38.7642,-2.49467,0.0273957,0.0910144,0.956431,-0.276052,0.0180581,0.0195766,-0.00108324,0.0183641,0.0311626,0.18766
1615140463.349333481,-64.7085,-38.7596,-2.495,0.0273987,0.0912767,0.956293,-0.276445,0.0149716,0.0128624,0.000659619,0.0272375,0.0354788,0.192877
1615140463.354123240,-64.7085,-38.7597,-2.49502,0.027347,0.0912796,0.956182,-0.276833,0.0152051,0.0139228,0.00125823,0.0185095,0.0380954,0.193736
1615140463.359109223,-64.7082,-38.7599,-2.49498,0.0273088,0.0912997,0.956068,-0.277224,0.0142547,0.0153266,-0.000423868,0.0228732,0.0293674,0.186744
1615140463.363911462,-64.7084,-38.7599,-2.49517,0.0272857,0.0913421,0.955951,-0.277615,0.0137408,0.0137636,-0.00209539,0.0307252,0.0215122,0.19197
1615140463.368938257,-64.7087,-38.7604,-2.49468,0.0272264,0.0913911,0.955828,-0.278029,0.0155924,0.0143578,0.000502775,0.0359613,0.0337285,0.187599
1615140463.373839630,-64.7088,-38.7602,-2.49515,0.0271762,0.091426,0.955709,-0.278431,0.0158459,0.0153888,0.000646638,0.0298524,0.0319823,0.185844
1615140463.378728291,-64.7086,-38.7605,-2.49497,0.027137,0.0914412,0.955587,-0.278847,0.0159576,0.0153627,0.000638915,0.0211241,0.0302362,0.191071
1615140463.385034597,-64.7088,-38.7608,-2.49469,0.0270804,0.0914922,0.955427,-0.279383,0.0161187,0.0159475,0.000679785,0.0307239,0.0284901,0.185831
1615140463.388529573,-64.7088,-38.7611,-2.4944,0.0270697,0.0915034,0.955343,-0.279669,0.015406,0.0165475,-0.000712797,0.0185056,0.0206355,0.18844
1615140463.393434821,-64.7088,-38.7612,-2.49435,0.02705,0.0914871,0.955219,-0.280098,0.0162252,0.0172476,0.000136139,0.00628715,0.0258709,0.191923
1615140463.398403468,-64.709,-38.7609,-2.49504,0.0270225,0.091461,0.955086,-0.280564,0.0168088,0.0155355,0.00125892,0.00366714,0.0302339,0.200646
1615140463.403225964,-64.7088,-38.7613,-2.49453,0.0269968,0.0914463,0.954959,-0.281002,0.0166231,0.0172565,0.00087626,0.00715964,0.0276157,0.191046
1615140463.408132040,-64.7088,-38.7613,-2.49467,0.0269646,0.0914362,0.954828,-0.281454,0.0167515,0.0170076,0.000463193,0.00977739,0.029361,0.191918
1615140463.413027853,-64.7091,-38.7616,-2.49438,0.0269361,0.0914428,0.954693,-0.281912,0.0165028,0.0164042,-0.000431884,0.0158859,0.0258703,0.192792
1615140463.417895496,-64.7088,-38.7616,-2.49453,0.0269051,0.0914452,0.95456,-0.282364,0.0168395,0.0180627,-0.000538139,0.0141417,0.0267432,0.187557
1615140463.422790788,-64.7091,-38.7618,-2.49443,0.0268587,0.0914578,0.954417,-0.282848,0.0176603,0.0159565,0.000418771,0.0202488,0.0319795,0.196289
1615140463.427756279,-64.7091,-38.7618,-2.4945,0.0268028,0.0914432,0.954284,-0.283306,0.0184177,0.0202572,0.00125705,0.00978031,0.0372159,0.180583
1615140463.432635081,-64.7089,-38.7616,-2.49487,0.0267439,0.0914755,0.954141,-0.283781,0.0184998,0.01684,0.000324938,0.0289777,0.0337258,0.188446
1615140463.437540512,-64.7088,-38.762,-2.49439,0.0266836,0.0914655,0.953999,-0.284268,0.0191396,0.0188896,0.0013414,0.0123973,0.0389625,0.189321
1615140463.442456854,-64.7091,-38.7619,-2.49464,0.026643,0.0914723,0.953853,-0.284757,0.0179448,0.018131,-0.000688086,0.0167606,0.0293639,0.191074
1615140463.447381884,-64.7091,-38.7621,-2.49448,0.0266303,0.0914624,0.953706,-0.285254,0.0170046,0.0185933,-0.00233377,0.007161,0.020638,0.194569
1615140463.452259321,-64.7087,-38.7621,-2.49449,0.0266023,0.0914506,0.953561,-0.285745,0.0180449,0.0194151,-0.00101665,0.00803444,0.0267474,0.192831
1615140463.457098731,-64.7086,-38.7621,-2.49462,0.0265632,0.0914672,0.953408,-0.286255,0.0185057,0.0164441,-0.000661472,0.0211231,0.0284935,0.201568
1615140463.462069243,-64.7084,-38.7623,-2.49444,0.026538,0.0914792,0.953259,-0.286748,0.0179497,0.0195515,-0.00192839,0.0167627,0.0223857,0.189357
1615140463.467009921,-64.7088,-38.7625,-2.49422,0.0265292,0.0914686,0.953111,-0.287244,0.0180227,0.0201102,-0.0024595,0.00629046,0.0188959,0.192853
1615140463.471816236,-64.7086,-38.7624,-2.49458,0.026506,0.0914627,0.952967,-0.287725,0.01849,0.0200345,-0.00149276,0.00978191,0.0241326,0.191115
1615140463.476759999,-64.7086,-38.7625,-2.49447,0.0264758,0.09145,0.952821,-0.288215,0.0186222,0.0202601,-0.000886583,0.00803679,0.027624,0.191993
1615140463.481662930,-64.7086,-38.7626,-2.49444,0.0264212,0.0914232,0.95268,-0.288695,0.020033,0.0206506,0.00139235,0.00541949,0.0389692,0.190253
1615140463.486563494,-64.7087,-38.7625,-2.49482,0.0263764,0.0914132,0.95254,-0.289165,0.0196542,0.0210908,0.000262339,0.0106565,0.0328611,0.186768
1615140463.491505511,-64.7086,-38.7628,-2.49449,0.0263471,0.0913673,0.952403,-0.289631,0.0195735,0.0230985,-4.33705e-05,-0.0050512,0.0311162,0.186769
1615140463.496372870,-64.7085,-38.7628,-2.49457,0.0263104,0.0913165,0.952267,-0.290098,0.0201332,0.0226325,0.000592014,-0.00592475,0.0354798,0.192007
1615140463.501286161,-64.7063,-38.7581,-2.49496,0.0263161,0.0915645,0.952104,-0.290553,0.0164173,0.0172664,0.000422925,0.0177899,0.0319435,0.184154
1615140463.506208373,-64.7063,-38.7583,-2.49468,0.0262842,0.0915485,0.951961,-0.291031,0.0157781,0.0165302,-0.000244377,0.00731624,0.0293259,0.193755
1615140463.511131529,-64.7065,-38.7582,-2.49505,0.0262755,0.0915199,0.951822,-0.291494,0.0148879,0.018494,-0.00186805,-0.000536657,0.0214723,0.189393
1615140463.516042474,-64.7064,-38.7584,-2.49477,0.0262389,0.0915009,0.951684,-0.291952,0.0159464,0.0185724,-0.000145772,0.00644538,0.0310719,0.186779
1615140463.520934437,-64.7062,-38.7585,-2.49472,0.026219,0.0914925,0.951539,-0.292429,0.0155019,0.0168241,-0.00177421,0.00906161,0.0240909,0.196381
1615140463.525751126,-64.7063,-38.7584,-2.49505,0.0261977,0.0914779,0.951401,-0.292886,0.0158141,0.0189419,-0.0015615,0.00644506,0.0249639,0.190275
1615140463.530662356,-64.7063,-38.7587,-2.49472,0.0261806,0.0914624,0.951262,-0.293344,0.0153923,0.0199682,-0.00206945,0.00557291,0.0232188,0.188532
1615140463.535586251,-64.7064,-38.7588,-2.49477,0.026161,0.0914821,0.951122,-0.293793,0.0149454,0.0195287,-0.00299079,0.0195364,0.0197284,0.185046
1615140463.540509568,-64.7062,-38.759,-2.4947,0.0261226,0.0914747,0.950977,-0.294267,0.0158902,0.0187043,-0.000703081,0.0116806,0.0310732,0.194646
1615140463.545383725,-64.7061,-38.759,-2.4947,0.0260813,0.0914811,0.950824,-0.294762,0.0155139,0.0163426,-0.000701727,0.0177879,0.0310736,0.202504
1615140463.550300350,-64.7062,-38.7589,-2.49496,0.0260118,0.0914709,0.950674,-0.295255,0.0165066,0.0180915,0.00192012,0.0142987,0.0432914,0.1964
1615140463.555216334,-64.7063,-38.7592,-2.49471,0.025977,0.0914357,0.950525,-0.295748,0.0156794,0.0192713,-0.000246499,0.000336232,0.03282,0.197274
1615140463.560117046,-64.7061,-38.7592,-2.49473,0.0259389,0.0914397,0.950372,-0.296241,0.0154036,0.0179239,-0.00117181,0.0160445,0.0293299,0.197282
1615140463.564993606,-64.706,-38.7592,-2.49479,0.0258806,0.0914423,0.95022,-0.296732,0.016121,0.0185627,0.000347847,0.0177907,0.0371845,0.194671
1615140463.569902810,-64.7058,-38.7596,-2.49441,0.0258339,0.091464,0.950062,-0.297235,0.0153344,0.0178069,-0.000816701,0.0238993,0.0302039,0.197297
1615140463.574825187,-64.706,-38.7593,-2.49487,0.0257878,0.091438,0.949899,-0.297769,0.0154247,0.0179123,0.000545747,0.00557183,0.0363135,0.2069
1615140463.579778355,-64.7058,-38.7594,-2.49479,0.0257565,0.091388,0.949741,-0.298291,0.0148114,0.0203214,-0.000307046,-0.00577109,0.0328237,0.200797
1615140463.584673618,-64.7058,-38.7596,-2.49455,0.0257105,0.09134,0.949583,-0.298811,0.0153672,0.0197736,0.00100333,-0.00315319,0.0389332,0.203423
1615140463.589524854,-64.7054,-38.7598,-2.49438,0.0256622,0.0913139,0.949425,-0.299325,0.0149537,0.0191866,0.000784666,0.00557408,0.0371887,0.20256
1615140463.594459532,-64.7055,-38.7596,-2.49481,0.0256192,0.0912941,0.949266,-0.299838,0.0140287,0.0200378,0.00021449,0.00732057,0.0336989,0.199077
1615140463.599391746,-64.7055,-38.7597,-2.49471,0.0255777,0.0912819,0.949105,-0.300355,0.01345,0.0204098,1.09998e-05,0.00993924,0.0319545,0.198214
1615140463.604282100,-64.7054,-38.7599,-2.49452,0.0255295,0.0912766,0.948944,-0.300868,0.0135514,0.0208517,0.000224223,0.0134306,0.0337009,0.197351
1615140463.609229573,-64.705,-38.7599,-2.49447,0.0255016,0.0912951,0.948775,-0.3014,0.0129066,0.0191386,-0.00217054,0.0204112,0.0232299,0.20347
1615140463.614120641,-64.7052,-38.7598,-2.49469,0.0254696,0.09129,0.948612,-0.301915,0.0132692,0.0210685,-0.00137014,0.0116858,0.0275942,0.199986
1615140463.619202288,-64.7051,-38.7598,-2.49481,0.0254435,0.0912726,0.948443,-0.302452,0.0129432,0.021357,-0.00152889,0.00644972,0.0267225,0.202611
1615140463.624060665,-64.7049,-38.7601,-2.49453,0.0253946,0.0912549,0.948282,-0.302966,0.0136924,0.0213872,-0.000119801,0.00906816,0.0363226,0.202619
1615140463.628873281,-64.7049,-38.76,-2.49475,0.0253436,0.0912176,0.948118,-0.303496,0.0136222,0.0198902,0.00068087,0.00208531,0.0406868,0.212224
1615140463.633812262,-64.7049,-38.7602,-2.49444,0.0253025,0.0911717,0.947951,-0.304032,0.0130292,0.0210179,0.000287515,-0.00227725,0.0371969,0.210485
1615140463.638720613,-64.7033,-38.7553,-2.49503,0.0252801,0.0913832,0.947759,-0.30457,0.0100851,0.0162504,0.00138576,0.00137066,0.037169,0.207867
1615140463.643591725,-64.703,-38.7554,-2.49488,0.025226,0.091333,0.947601,-0.305081,0.0109987,0.0182909,0.00252532,-0.00299097,0.0424058,0.201764
1615140463.648479472,-64.7027,-38.7553,-2.49517,0.0251788,0.091288,0.947433,-0.305619,0.0105194,0.016671,0.00229884,-0.00124732,0.0397887,0.212244
1615140463.653361140,-64.7029,-38.7552,-2.49531,0.025126,0.0912507,0.947269,-0.306142,0.0105174,0.0174148,0.00216915,0.00224484,0.0406621,0.207015
1615140463.658264900,-64.703,-38.7553,-2.4952,0.0250895,0.0912301,0.947108,-0.306651,0.00985622,0.0182076,-4.94287e-06,0.00660943,0.0319362,0.202659
1615140463.663158735,-64.7029,-38.7554,-2.49513,0.0250374,0.0912145,0.94694,-0.307176,0.0105876,0.0170474,0.000970307,0.0109715,0.0380454,0.210519
1615140463.668064611,-64.7028,-38.7555,-2.49506,0.0249872,0.0912174,0.946759,-0.307736,0.010542,0.0133849,0.000745716,0.0188226,0.0363007,0.226234
1615140463.672936778,-64.7028,-38.7556,-2.49496,0.0249329,0.0912191,0.946583,-0.308281,0.0103261,0.0139645,0.00144008,0.0188236,0.0380465,0.222747
1615140463.677836660,-64.7026,-38.7554,-2.49529,0.0248951,0.0911983,0.946413,-0.308814,0.00963242,0.0169281,0.000390918,0.00748066,0.0336837,0.215768
1615140463.682809183,-64.7025,-38.7556,-2.49509,0.0248521,0.0911994,0.946238,-0.309353,0.00904197,0.0171527,-0.000159176,0.0162088,0.0319391,0.210541
1615140463.687665622,-64.7025,-38.7555,-2.4953,0.0248117,0.0911598,0.946061,-0.309907,0.00937621,0.0167044,0.00147811,0.000499156,0.037176,0.221017
1615140463.692603476,-64.7022,-38.7558,-2.49496,0.0247635,0.0911371,0.94588,-0.31047,0.00940127,0.0157037,0.00165014,0.0083532,0.0380494,0.222771
1615140463.697487356,-64.7023,-38.7558,-2.49502,0.0247358,0.0911024,0.945709,-0.311003,0.00891109,0.0185622,-0.00012308,0.000501588,0.0310689,0.213176
1615140463.702430357,-64.7025,-38.7556,-2.49532,0.0247192,0.0910529,0.945539,-0.311536,0.00840788,0.0198064,-0.000490086,-0.00647917,0.0284516,0.212308
1615140463.707254260,-64.7023,-38.7559,-2.4949,0.0246615,0.0910131,0.945359,-0.312096,0.00944893,0.0159885,0.00332746,0.00311732,0.0450329,0.228024
1615140463.712186322,-64.7021,-38.7559,-2.49496,0.0245888,0.0910124,0.94518,-0.312644,0.0092602,0.0174019,0.00293861,0.0197008,0.044161,0.215816
1615140463.717109322,-64.702,-38.7558,-2.49519,0.0245221,0.0910089,0.945002,-0.313188,0.00934052,0.0175888,0.00209011,0.0179557,0.0424163,0.216694
1615140463.721996366,-64.7019,-38.7561,-2.49474,0.0244832,0.0910223,0.944819,-0.31374,0.00788783,0.0157825,-0.000355464,0.0214453,0.0301997,0.223682
1615140463.726902188,-64.7021,-38.756,-2.49506,0.0244538,0.0910209,0.944636,-0.314293,0.00732994,0.0166664,-0.00070802,0.0144641,0.0284549,0.224558
1615140463.731821980,-64.7021,-38.7561,-2.49492,0.0244023,0.0910034,0.944457,-0.314839,0.00832948,0.0178008,0.00136564,0.0109745,0.0389274,0.221071
1615140463.736665340,-64.7016,-38.756,-2.49523,0.0243524,0.0910126,0.94428,-0.31537,0.00870592,0.0170531,0.000279476,0.0214465,0.0354371,0.221949
1615140463.741601254,-64.7018,-38.7561,-2.49522,0.0243097,0.0910044,0.94411,-0.315884,0.00902749,0.0198086,-4.64535e-05,0.0135936,0.0345645,0.216711
1615140463.746471381,-64.7018,-38.7563,-2.49499,0.0242847,0.090985,0.943943,-0.316393,0.00854216,0.0196474,-0.000955342,0.00748351,0.0302009,0.222817
1615140463.751511037,-64.7018,-38.7564,-2.49497,0.0242423,0.0909644,0.943777,-0.316896,0.0090947,0.0211317,9.70139e-06,0.00922977,0.0363091,0.216704
1615140463.756380700,-64.7018,-38.7568,-2.49465,0.0242081,0.0909518,0.943615,-0.317385,0.00863562,0.019577,-0.000871085,0.0118458,0.0336903,0.22368
1615140463.761193607,-64.7023,-38.7566,-2.49525,0.0241692,0.0909299,0.94347,-0.317825,0.00913352,0.0229081,-0.000462548,0.00835712,0.0363073,0.21058
1615140463.766225415,-64.7019,-38.7568,-2.49512,0.0241217,0.0909302,0.943304,-0.318319,0.00954227,0.0187263,-0.000142713,0.0188253,0.0371788,0.225408
1615140463.771033120,-64.7005,-38.7516,-2.49572,0.0240591,0.0912046,0.943121,-0.318789,0.00735821,0.0135599,0.00173744,0.023358,0.0423959,0.218408
1615140463.775895221,-64.7007,-38.7518,-2.49554,0.0240215,0.0911764,0.942969,-0.319249,0.0065499,0.0143242,0.00069851,0.0067753,0.0380312,0.223629
1615140463.780917979,-64.7006,-38.7521,-2.49522,0.0239821,0.091183,0.942819,-0.319691,0.00575729,0.0156021,-0.000283063,0.0198666,0.0327937,0.211401
1615140463.785771875,-64.701,-38.7522,-2.49532,0.0239493,0.0911753,0.942679,-0.32011,0.00585761,0.0162502,-0.000583116,0.0137568,0.0327921,0.211386
1615140463.790651382,-64.701,-38.7522,-2.49556,0.0239013,0.0911733,0.942534,-0.320541,0.00634272,0.0155908,0.000517567,0.0181184,0.0380265,0.213991
1615140463.795581143,-64.701,-38.7523,-2.49562,0.0238698,0.0911871,0.942377,-0.321001,0.00535139,0.0134289,-0.0014853,0.0224785,0.030171,0.22445
1615140463.800455640,-64.701,-38.7526,-2.49534,0.0238351,0.0911956,0.942224,-0.321448,0.00578438,0.0143738,-0.000633793,0.0207327,0.0319148,0.220946
1615140463.805375551,-64.7013,-38.7529,-2.49513,0.0238015,0.091208,0.942075,-0.321883,0.0058481,0.0158172,-0.000686677,0.0216059,0.030168,0.213079
1615140463.810274970,-64.701,-38.7528,-2.49538,0.0237675,0.0912205,0.941926,-0.322318,0.00642539,0.0158677,-0.00100774,0.0216051,0.0301667,0.212194
1615140463.815202134,-64.7011,-38.7532,-2.49497,0.0237371,0.0912192,0.941775,-0.322762,0.00652063,0.0170267,-0.000991427,0.0154958,0.0301656,0.21131
1615140463.820120530,-64.7014,-38.753,-2.4954,0.0236793,0.0912196,0.941618,-0.323223,0.00689462,0.0157076,0.000578005,0.0198577,0.0406365,0.214793
1615140463.824997458,-64.7015,-38.7533,-2.49514,0.0236146,0.0912388,0.941451,-0.32371,0.00710695,0.0124875,0.000259818,0.0285819,0.0415084,0.224386
1615140463.829935852,-64.7012,-38.7536,-2.49491,0.0235628,0.0912233,0.941299,-0.324158,0.00719899,0.0188484,-0.000252339,0.0120052,0.0388897,0.20256
1615140463.834809889,-64.7012,-38.7536,-2.49514,0.0235059,0.091229,0.941148,-0.324599,0.00735433,0.0191803,-0.000302251,0.020732,0.0380164,0.199938
1615140463.839728382,-64.7016,-38.7537,-2.49512,0.0234714,0.0912445,0.940976,-0.325096,0.00677488,0.0147485,-0.00232293,0.0224728,0.0292893,0.220878
1615140463.844624176,-64.7018,-38.7537,-2.49526,0.0234297,0.0912643,0.940812,-0.325569,0.00660115,0.01789,-0.00278467,0.0242208,0.0301618,0.206914
1615140463.849542533,-64.7017,-38.7539,-2.49509,0.0233479,0.0912595,0.940647,-0.326052,0.00856313,0.018744,0.00063496,0.0198578,0.0484876,0.205167
1615140463.854415729,-64.7014,-38.754,-2.49498,0.0232806,0.0912682,0.940477,-0.326544,0.00811269,0.0174975,-0.000222822,0.0233476,0.0415063,0.209531
1615140463.859366969,-64.7013,-38.7541,-2.49497,0.0232071,0.0912887,0.94031,-0.327025,0.00840735,0.0196845,-0.000100414,0.0277135,0.0406339,0.197317
1615140463.864290083,-64.7013,-38.7542,-2.49486,0.0231655,0.091302,0.940141,-0.327508,0.00782349,0.0204132,-0.00249432,0.0207322,0.0292896,0.198192
1615140463.869142071,-64.7013,-38.7541,-2.49516,0.0231146,0.0913087,0.939968,-0.328008,0.00831463,0.0198245,-0.00201634,0.0198582,0.0345261,0.20605
1615140463.874093355,-64.7009,-38.7545,-2.49475,0.0230718,0.0912988,0.939793,-0.328515,0.00773629,0.0215737,-0.00220558,0.0120053,0.0327814,0.202563
1615140463.881006037,-64.7009,-38.7543,-2.49512,0.0229999,0.0913242,0.939543,-0.329227,0.0072006,0.0185139,-0.00156567,0.0242222,0.0327821,0.206062
1615140463.883934790,-64.7012,-38.7544,-2.49497,0.0229756,0.0913319,0.93943,-0.329548,0.00691188,0.0177873,-0.00210887,0.0207308,0.029292,0.211302
1615140463.888801752,-64.7008,-38.7542,-2.49536,0.0229373,0.0913375,0.939244,-0.330079,0.00710721,0.0174907,-0.00191932,0.0181123,0.0301654,0.215671
1615140463.893635633,-64.7008,-38.7544,-2.49507,0.0228697,0.0913649,0.939062,-0.330592,0.00750842,0.0177951,-0.000920298,0.0303316,0.0380201,0.207825
1615140463.898618683,-64.701,-38.7544,-2.49522,0.0228226,0.091372,0.938886,-0.331094,0.00695653,0.0206675,-0.00219124,0.0189888,0.031912,0.199974
1615140463.903508757,-64.7005,-38.7545,-2.49518,0.0227873,0.0913641,0.938715,-0.331582,0.00719708,0.0205478,-0.0023845,0.0120072,0.0301671,0.202594
1615140463.908488486,-64.7003,-38.7546,-2.49521,0.0227509,0.0913562,0.93855,-0.332055,0.00776325,0.0215608,-0.00287239,0.0120085,0.0301672,0.196486
1615140463.913319490,-64.6996,-38.7505,-2.4951,0.0227075,0.0916058,0.938358,-0.33253,0.00560047,0.0154349,-0.00123443,0.0191427,0.0327656,0.198226
1615140463.918197062,-64.6998,-38.7504,-2.49537,0.0226637,0.0915934,0.938202,-0.332976,0.00580359,0.0162237,-0.000975646,0.0121603,0.035383,0.201711
1615140463.923116009,-64.6998,-38.7506,-2.49515,0.022631,0.0915859,0.938048,-0.333415,0.00529445,0.0165614,-0.00206213,0.0130318,0.0310187,0.204321
1615140463.928024937,-64.7002,-38.7505,-2.49554,0.0225907,0.0915786,0.937905,-0.333821,0.00563097,0.0186652,-0.00150594,0.0139054,0.0336355,0.195584
1615140463.932915374,-64.6999,-38.7508,-2.49526,0.0225197,0.0915967,0.937754,-0.334246,0.00689859,0.015076,0.000652391,0.0287375,0.0432334,0.20692
1615140463.937781032,-64.7,-38.7509,-2.49526,0.0224595,0.0916018,0.937604,-0.334668,0.0069887,0.0148177,0.00109141,0.022627,0.0414865,0.210396
1615140463.942699963,-64.7001,-38.751,-2.49547,0.0224054,0.0916119,0.93746,-0.335074,0.007043,0.0155343,0.000668484,0.0234994,0.0379941,0.205145
1615140463.947650014,-64.7002,-38.7512,-2.49529,0.0223622,0.091631,0.937305,-0.335504,0.00657646,0.0125244,-0.000266511,0.0261136,0.0336289,0.217347
1615140463.952597031,-64.7004,-38.7515,-2.49507,0.0223143,0.0916413,0.937166,-0.335893,0.00649662,0.0167386,0.000273903,0.0226248,0.0353723,0.200749
1615140463.957479538,-64.7002,-38.7518,-2.49492,0.0222609,0.0916397,0.93703,-0.336275,0.00721571,0.0168963,0.00168825,0.0191323,0.0397336,0.202476
1615140463.962385862,-64.7008,-38.7516,-2.49537,0.0222125,0.0916471,0.936894,-0.336654,0.00680471,0.0170104,0.00109994,0.0217491,0.036241,0.200713
1615140463.967314038,-64.7004,-38.7522,-2.49466,0.0221998,0.0916524,0.936762,-0.337022,0.00531238,0.0187588,-0.00217047,0.0156401,0.0222765,0.195459
1615140463.972196537,-64.7009,-38.7522,-2.49507,0.0222161,0.0916825,0.93662,-0.337407,0.00401838,0.0162659,-0.00515196,0.0217454,0.00831205,0.205042
1615140463.977083900,-64.7007,-38.7524,-2.49486,0.0222016,0.0916924,0.936476,-0.337804,0.0061283,0.0165568,-0.00167232,0.0182529,0.0231456,0.207643
1615140463.982001893,-64.7008,-38.7525,-2.49494,0.0221769,0.0916451,0.936336,-0.338208,0.00802751,0.0189473,0.000958752,-0.00269165,0.0344888,0.205006
1615140463.986943565,-64.7009,-38.7527,-2.49493,0.0221545,0.091619,0.936196,-0.338602,0.00772055,0.0203373,0.000156865,0.00429111,0.0292516,0.193651
1615140463.991847143,-64.7009,-38.7527,-2.49503,0.022134,0.0916109,0.936041,-0.339035,0.00741989,0.0176926,-0.000574771,0.0112693,0.0266327,0.205861
1615140463.996759210,-64.7007,-38.753,-2.49477,0.0221057,0.0916272,0.935886,-0.339461,0.00714237,0.0191231,-0.000810495,0.0208704,0.0248867,0.195385
1615140464.1685545,-64.701,-38.7529,-2.49517,0.0220994,0.0916301,0.935717,-0.339926,0.00631179,0.0175504,-0.00256923,0.0130139,0.0187777,0.206725
1615140464.6574399,-64.7009,-38.753,-2.49514,0.0220684,0.0916389,0.93555,-0.340385,0.00685767,0.0183738,-0.00107474,0.0182513,0.0266316,0.199743
1615140464.11372213,-64.7008,-38.7533,-2.49472,0.0220403,0.091667,0.935381,-0.340842,0.00647806,0.0185677,-0.00170846,0.0252332,0.0222685,0.197128
