Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136484.496100902,29.3845,-2.57295,-9.1742,-1.3059,0.611306,-0.361026
1615136484.497144937,29.2502,-2.38789,-9.17785,-1.56844,0.480943,-0.622922
1615136484.497972965,29.1449,-2.31942,-9.43279,-1.00159,0.131996,-1.01556
1615136484.539916038,29.845,-2.57456,-8.9636,-0.828904,0.877914,-0.709229
1615136484.540565967,29.4658,-2.40478,-9.52547,-0.13099,0.354946,-1.05949
1615136484.541277885,29.1324,-2.50109,-9.82773,-0.61157,0.0495505,-0.537039
1615136484.588433980,29.2404,-3.11951,-10.9147,-0.614844,-0.167283,-0.323097
1615136484.590296030,29.1965,-2.74763,-10.5711,-0.571257,0.0507748,-0.890041
1615136484.591614007,29.4898,-2.67432,-9.82777,-0.877011,0.618729,-0.933425
1615136484.635971069,29.8211,-2.72685,-9.85836,-1.00927,0.664142,-0.580254
1615136484.636606931,29.8113,-3.22364,-9.88902,-0.224035,0.577442,-0.318402
1615136484.637063980,29.8191,-2.99821,-9.69222,-0.748179,0.70918,-0.231895
1615136484.637774944,30.1353,-3.30612,-9.83554,-1.05445,0.884809,0.0289286
1615136484.638221979,29.7967,-3.07365,-9.82818,-0.837511,0.0584736,-0.367682
1615136484.638586044,29.6245,-3.45059,-9.81759,-0.66315,-0.0729366,-0.279714
1615136484.639043092,29.6558,-3.89485,-9.5324,-0.575951,0.188593,-0.0167847
1615136484.679946899,30.3516,-3.84852,-10.0668,-0.444891,0.232003,-0.10258
1615136484.680471897,30.3549,-3.36872,-10.1674,-0.488327,0.144471,-0.450302
1615136484.723885059,30.9062,-3.385,-9.56247,-0.533214,0.842183,-0.35885
1615136484.724544048,30.8504,-3.53279,-9.91201,-1.10112,0.449809,0.0336875
1615136484.725102901,30.9523,-3.53381,-9.80677,-0.752474,0.45015,-0.0100447
1615136484.767925024,31.0453,-3.19967,-10.35,-0.45106,0.408868,-0.541322
1615136484.768965959,30.7623,-3.15419,-10.5689,-0.582366,0.147088,-0.367235
1615136484.769838094,30.7304,-2.50173,-10.5471,-1.10654,0.190935,-0.760516
1615136484.812315940,30.4869,-3.14712,-10.0035,-0.541462,0.448867,-0.318428
1615136484.814027070,30.1779,-2.49576,-10.5648,-0.934313,-0.031392,-0.797758
1615136484.815680027,30.1813,-2.3195,-10.4929,-1.15293,-0.0315519,-0.972103
1615136484.856162071,30.4082,-3.24169,-10.6188,-0.413866,0.449046,-0.321886
1615136484.857613086,30.2565,-3.27693,-10.5506,0.153184,0.27485,-0.410441
1615136484.859292984,30.4904,-3.08454,-10.5845,-0.50187,0.406294,-0.368213
1615136484.903966903,29.0354,-2.45692,-9.99955,-0.637413,0.0121133,-0.190239
1615136484.904958963,29,-1.80756,-9.61463,-1.55485,0.361718,-0.366316
1615136484.905781984,28.9827,-1.97548,-9.70207,-0.726489,0.231221,-0.673099
1615136484.947895050,28.5511,-2.48181,-10.4291,-0.599273,-0.206669,-0.241067
1615136484.948863983,28.5276,-2.47568,-10.3886,-0.468244,-0.163804,-0.152484
1615136484.949867010,28.5205,-2.27835,-9.95385,-0.599051,0.141404,-0.413147
1615136484.988404989,29.1226,-1.85911,-10.3459,-0.729973,0.359811,-0.80501
1615136484.989675045,28.6869,-1.94627,-11.1123,-0.73006,-0.295424,-0.716841
1615136485.32480001,29.1369,-2.375,-10.9541,-0.29513,0.272743,-0.674176
1615136485.35262107,28.8205,-2.39687,-11.2488,-0.863177,-0.0764506,-0.501119
1615136485.37739992,28.5748,-1.52086,-11.2699,-1.12589,-0.163614,-1.37602
1615136485.76298952,28.8901,-1.61712,-10.3766,-0.739189,0.190256,-1.12445
1615136485.78627109,28.8167,-1.81757,-10.3945,-1.35086,0.146652,-0.600893
1615136485.80935955,28.5699,-1.25103,-10.4948,-1.52607,0.059369,-0.993418
1615136485.120001077,28.8276,-2.03848,-10.769,-0.871572,0.671058,-0.551304
1615136485.121107101,28.6798,-1.83736,-10.9908,-0.653536,0.453305,-0.681603
1615136485.122190952,28.5179,-1.66496,-10.9911,-0.871978,0.191467,-0.50641
1615136485.124214887,28.2819,-1.80188,-11.2248,-0.0427195,0.0166881,-0.767692
1615136485.125469923,28.6361,-2.09818,-10.2073,-0.130119,0.890481,-0.593461
1615136485.167927980,28.2018,-1.94426,-11.1483,-0.962321,0.107293,-0.51109
1615136485.168838977,28.2662,-1.79992,-11.2228,-0.308271,0.107513,-0.861636
1615136485.169702053,28.2706,-1.19101,-11.02,-0.789021,0.326332,-1.08158
1615136485.212284088,28.3234,-2.00066,-10.5509,-1.01072,0.0641186,-0.427924
1615136485.213540077,27.912,-1.4735,-11.0304,-1.27283,-0.504175,-0.688813
1615136485.214493036,28.0306,-1.19696,-10.288,-1.18596,0.106657,-0.906337
1615136485.255970001,28.1111,-2.32208,-9.86109,0.163386,0.499629,-0.649153
1615136485.256870031,27.9411,-1.95258,-10.0381,-0.404404,0.150808,-0.781738
1615136485.257467031,27.776,-2.14015,-10.357,-0.841504,-0.286024,-0.564821
1615136485.304013967,28.1723,-2.22175,-9.68734,-0.494161,0.49849,-0.431722
1615136485.305239915,27.9323,-1.86508,-9.86623,-0.712581,0.324282,-0.824444
1615136485.306551933,27.7966,-1.0002,-9.61079,-1.54264,0.281143,-1.08716
1615136485.352160930,28.1524,-1.90016,-8.73578,-0.498245,0.500901,-0.918261
1615136485.353256940,28.0743,-2.26151,-8.51298,-0.236519,0.632528,-0.699932
1615136485.354072093,27.7084,-2.60924,-8.92199,-0.629357,0.283429,-0.17543
1615136485.395903110,27.273,-2.22727,-9.74929,0.110348,0.0216853,-0.830363
1615136485.396533966,27.1657,-1.8619,-9.73453,0.197502,-0.196753,-1.181
1615136485.397139072,27.4199,-2.65228,-9.17395,0.197242,0.327207,-0.571375
1615136485.439784049,27.4219,-2.01086,-10.1689,-0.504554,-0.156958,-1.1426
1615136485.440346002,27.1164,-1.24692,-10.6336,-1.02841,-0.681641,-1.66597
1615136485.440764904,26.987,-1.76598,-10.6685,-0.985093,-0.770256,-1.35988
1615136485.483828067,28.0332,-2.17275,-9.70153,-0.810057,-0.244427,-1.10147
1615136485.484461069,28.1569,-2.18248,-9.37198,-0.636277,-0.0698471,-1.40876
1615136485.484992980,27.7921,-2.75147,-10.0111,-0.637133,-0.8129,-0.886896
1615136485.492010116,27.84,-2.67402,-9.52949,-0.550572,-0.508245,-0.93229
1615136485.492671012,27.7056,-2.56102,-9.17874,-0.0273649,-0.159301,-1.37068
1615136485.540602922,28.3368,-2.60268,-10.6031,-1.0355,-0.510681,-0.899428
1615136485.544008970,28.3412,-3.2079,-10.2725,-0.686891,-0.293219,-0.594179
1615136485.547532081,28.3126,-2.79286,-10.2339,-0.643582,-0.25008,-1.07465
1615136485.584731101,28.1504,-2.71008,-10.6793,-1.03855,-0.561199,-0.898421
1615136485.588495969,28.2408,-2.83636,-10.4443,-0.471269,-0.300125,-0.941285
1615136485.592142105,28.1385,-2.78245,-10.5158,-0.645895,-0.388294,-0.809711
1615136485.628041982,28.4046,-3.21165,-9.92827,-0.251579,0.0900709,-0.592186
1615136485.628849983,28.4265,-3.05295,-10.1685,-0.470347,0.0464006,-0.637301
1615136485.629618883,28.4615,-2.97343,-9.95933,-1.03862,0.221206,-0.551672
1615136485.676112890,28.317,-3.08288,-10.9045,-0.256256,0.00215386,-0.600421
1615136485.677011966,28.2339,-3.4515,-10.6833,-0.69293,0.132895,-0.163819
1615136485.677623033,28.1081,-3.44413,-10.761,-0.38736,-0.0421157,-0.293816
1615136485.678491115,28.8394,-3.99829,-10.2761,-0.212599,0.656476,0.274835
1615136485.679074048,28.4134,-2.8792,-10.2428,-0.38535,0.744558,-0.503095
1615136485.679521083,28.082,-3.05758,-10.7682,-0.0357364,0.177159,-0.414209
1615136485.679991006,28.2249,-4.19062,-10.118,0.226694,0.788587,0.460503
1615136485.719973087,28.3045,-3.90674,-11.5067,-0.0345516,0.177343,0.418428
1615136485.720613956,28.2193,-3.1754,-11.2913,-0.732706,0.220862,0.070189
1615136485.763830900,28.8074,-2.9081,-11.0454,0.186495,0.180755,-0.582972
1615136485.764362096,29.0266,-2.59939,-10.446,-0.0319785,0.705366,-0.715303
1615136485.764880895,28.636,-3.08293,-11.0666,0.0986309,0.269237,-0.323865
1615136485.807929039,29.1508,-3.47842,-10.8759,0.313443,0.577806,-0.288622
1615136485.808739900,29.0333,-3.31756,-10.9077,-0.210171,0.578373,-0.244941
1615136485.809299945,28.8988,-3.5113,-10.9503,0.00822579,0.578904,-0.288109
1615136485.852056980,28.8223,-3.18906,-10.7442,-0.076777,0.756279,-0.235066
1615136485.853276014,28.8253,-3.1847,-10.5765,-0.207418,0.844405,-0.146703
1615136485.854159116,28.8595,-3.00094,-10.2205,-0.250873,0.932745,-0.32048
1615136485.896085023,29.0601,-2.58086,-10.6201,-0.647729,0.373078,-0.543502
1615136485.897253036,29.4845,-2.58141,-9.80194,-0.0371122,0.856834,-0.195531
1615136485.898180961,29.1261,-2.40492,-10.5716,-0.386179,0.158701,-0.195602
1615136485.904285907,29.7422,-3.15771,-10.2557,-0.386318,0.725938,0.502548
1615136485.905225992,29.6591,-2.55768,-10.2773,-0.0811691,0.639017,-0.197004
1615136485.948117971,30.047,-1.95705,-10.4581,-0.431591,0.466597,-0.462908
1615136485.949270009,30.2275,-1.49073,-9.98295,-0.868414,0.816814,-0.768662
1615136485.950248003,30.2338,-1.57227,-9.95623,-0.825284,0.686829,-0.72516
1615136485.996222019,29.9005,-1.37705,-10.623,-0.783504,-0.100964,-1.0722
1615136485.997565984,29.8342,-2.35664,-10.4211,-0.696791,-0.0577085,-0.461596
1615136485.998836994,30.0691,-2.15972,-10.5603,-0.3044,-0.0142032,-0.942663
1615136486.40121078,30.3607,-2.62339,-9.43558,-0.178042,0.120914,-1.04065
1615136486.41491985,30.0842,-2.50903,-9.58556,-0.48373,-0.272422,-0.997352
1615136486.42746067,30.1795,-2.2634,-9.44508,-0.702175,-0.141901,-1.17196
1615136486.84425926,29.9469,-2.2312,-9.05499,-0.531229,-0.0543063,-1.48495
1615136486.86570024,29.8998,-1.76093,-8.83008,-0.881367,0.0769422,-1.70547
1615136486.88485002,29.7053,-1.83322,-8.72259,-0.576772,0.0772584,-1.75114
1615136486.128176927,29.7343,-2.40022,-9.05683,-0.318033,0.341028,-0.799331
1615136486.129616975,29.6015,-1.51059,-9.08956,-0.31797,0.166706,-1.58495
1615136486.130737066,29.6139,-0.922487,-8.98777,-0.449029,0.254485,-2.06545
1615136486.136214971,29.4079,-2.27021,-9.24499,-0.580276,0.0360517,-0.79957
1615136486.137442111,29.1375,-1.21164,-9.175,-0.798813,-0.00769601,-1.45429
1615136486.180263042,29.9888,-1.71752,-9.11163,-0.232043,0.477688,-1.1508
1615136486.181765079,29.7127,-2.24829,-9.21133,-0.145112,0.303394,-0.584395
1615136486.182810068,29.4399,-2.94371,-9.71455,-0.538339,-0.0462861,0.287923
1615136486.224585056,29.3759,-1.20115,-9.64593,-0.716184,0.259882,-1.0771
1615136486.226581096,29.3384,-1.50814,-9.7686,-0.673146,0.129009,-0.859678
1615136486.228137969,29.3938,-2.00307,-9.72814,-0.979316,0.21622,-0.117986
1615136486.268189907,29.3567,-1.85462,-9.80507,-0.0621686,0.435705,-0.461678
1615136486.269495964,29.252,-1.19805,-9.41253,-0.847771,0.611109,-0.809992
1615136486.270400047,28.8025,-1.5822,-9.77462,-0.629483,0.262055,-0.721455
1615136486.312319040,29.75,-1.58427,-9.74931,-0.410025,0.792196,-0.459381
1615136486.314639091,29.5137,-0.637588,-9.81891,-0.760045,0.312886,-1.3783
1615136486.316517114,29.4751,-1.70386,-9.62508,-0.106162,0.31322,-0.59452
1615136486.356353998,29.5159,-0.606031,-9.15392,-1.46159,0.927038,-1.08173
1615136486.358407974,29.5263,-1.29227,-9.62357,-1.15701,0.62235,-0.514517
1615136486.359798908,29.4146,-1.59932,-9.57156,-0.2405,0.62292,-0.382504
1615136486.400105953,29.2058,-2.55962,-10.344,0.0683935,0.141666,0.193403
1615136486.401335954,29.2323,-1.95529,-10.0702,0.112337,0.228852,-0.286568
1615136486.402487039,29.2754,-1.99026,-9.84249,0.0687792,0.359907,-0.199567
1615136486.444272041,29.8378,-2.44778,-9.73783,-0.193508,0.323416,-0.510336
1615136486.446410894,29.6271,-2.16386,-9.79999,-0.237067,0.192525,-0.859384
1615136486.447524070,29.6591,-2.46481,-9.51737,-0.193264,0.36731,-0.815216
1615136486.492496967,28.9325,-3.04512,-8.21527,0.0221171,0.541179,-1.349
1615136486.494184017,28.7976,-3.28863,-8.26186,0.0216955,0.32351,-1.13274
1615136486.495264053,28.6233,-2.51033,-8.2982,-0.240654,0.324198,-1.65868
1615136486.536017894,29.3313,-2.61453,-8.30524,-0.372158,0.893065,-1.57304
1615136486.537280082,29.0713,-3.38806,-8.78405,-0.503549,0.544758,-1.05006
1615136486.584537982,29.8677,-2.65683,-9.53777,-0.285333,0.546003,-1.57358
1615136486.587013006,29.8932,-2.86115,-9.26062,-0.241587,0.721569,-1.39857
1615136486.588992118,29.7138,-2.74716,-9.58676,-0.459763,0.154427,-1.52923
1615136486.628051042,30.308,-2.95825,-8.98883,-0.506535,0.812068,-0.919373
1615136486.628822088,30.0683,-3.28392,-9.36957,-0.550727,0.376116,-0.658399
1615136486.629437923,29.8512,-3.29128,-9.54768,-0.507567,0.0705519,-0.790285
1615136486.671945095,30.1746,-3.69961,-8.69944,-0.64343,0.420011,-0.189878
1615136486.672720909,29.9138,-3.39712,-8.4414,-0.687644,0.420425,-0.452568
1615136486.673434019,29.6753,-3.16777,-8.50644,-0.775577,0.420894,-0.628022
1615136486.716233015,29.6095,-3.67675,-9.36817,-0.602163,-0.0612252,-0.229487
1615136486.717442035,29.478,-3.44473,-9.51543,-0.383646,-0.193026,-0.446304
1615136486.718820095,29.4346,-3.87487,-9.44206,-0.427095,-0.0192619,0.0351348
1615136486.724356889,29.6602,-3.8411,-9.63076,-0.688898,0.0237763,-0.0511019
1615136486.725594997,29.7077,-3.74575,-9.57872,-0.428405,-0.194019,0.12439
1615136486.768198966,29.7662,-3.22257,-10.5671,-1.0852,-0.328354,-0.096067
1615136486.769453048,29.9193,-3.59404,-10.2898,-0.780494,-0.0233975,0.0339642
1615136486.770418882,29.8999,-2.8099,-10.1475,-0.650355,0.0638056,-0.709752
1615136486.812144041,29.7567,-3.3642,-10.2691,-0.303027,0.280341,-0.536988
1615136486.813781023,29.4391,-3.54228,-10.8031,-0.0407427,-0.28796,-0.535924
1615136486.814897060,29.4393,-3.52301,-10.513,0.265402,0.0170209,-0.753159
1615136486.860320091,29.7646,-2.96977,-10.76,-0.172285,0.27827,-1.05786
1615136486.861447095,29.5145,-2.97769,-10.9613,-0.259947,0.0601007,-1.27752
1615136486.862296104,29.372,-2.78541,-10.7728,0.0452851,-0.244206,-1.5413
1615136486.908209085,28.9598,-3.38534,-10.7219,0.000464006,-0.198062,-1.02921
1615136486.909580945,28.9738,-3.35963,-10.5159,-0.217771,-0.155025,-0.942309
1615136486.910728931,29.1768,-3.65493,-9.94887,-0.0868259,0.237734,-0.767873
1615136486.952276945,28.9287,-3.39939,-10.0964,0.307589,-0.0233409,-1.11464
1615136486.953669071,28.9751,-3.12238,-9.64251,0.351544,0.413584,-1.46446
1615136486.954791069,28.8726,-2.90718,-9.23558,-0.478098,0.589102,-1.33507
1615136486.996256113,28.3331,-3.54291,-9.46266,0.349071,0.286717,-1.21807
1615136486.997698068,28.3031,-3.94187,-9.45812,-0.524271,0.111962,-0.346437
1615136486.998888969,28.7347,-4.00265,-8.7871,-0.612162,0.723743,-0.260083
1615136487.40172100,28.4261,-3.51279,-10.1622,0.35066,0.114964,-1.13495
1615136487.41866064,28.4875,-3.76531,-9.84835,0.613327,0.508212,-1.13426
1615136487.43337106,28.2336,-3.63413,-10.1525,0.0029047,0.202682,-0.871603
1615136487.45064926,28.1019,-3.66764,-10.3235,-0.0402898,-0.103511,-0.565051
1615136487.46823024,27.5638,-4.1631,-9.71816,0.401408,0.0289618,-0.644018
1615136487.48141002,27.6359,-4.67379,-9.40944,0.314879,0.334257,-0.0315572
1615136487.49068927,27.4719,-4.0447,-9.58868,0.00993035,0.159452,-0.42353
1615136487.88502883,28.0178,-3.98629,-10.2065,0.184948,0.11555,-0.68496
1615136487.89936971,28.1143,-3.88626,-9.66249,0.054296,0.421325,-0.684858
1615136487.135788917,28.0946,-4.26179,-9.58381,0.359686,0.599295,-0.688579
1615136487.136327028,28.0302,-4.00278,-9.61377,0.184999,0.731252,-0.733802
1615136487.136778116,28.0809,-4.52749,-9.33426,0.0975333,0.994464,-0.211187
1615136487.176053047,28.9106,-3.32242,-10.0544,-0.128639,0.617207,-0.614785
1615136487.176557064,28.9148,-3.63855,-10.0057,0.0892812,0.61797,-0.441671
1615136487.176973104,28.9824,-3.7963,-9.87546,-0.129289,0.749795,-0.137534
1615136487.219779968,28.8487,-4.14385,-10.899,0.65255,0.143271,-0.764884
1615136487.220372915,28.6704,-3.4466,-10.7346,-0.395211,0.0995692,-0.89767
1615136487.220822095,28.8089,-3.80641,-9.98762,-0.701482,0.536551,-0.506283
1615136487.263981103,29.1664,-3.35217,-10.4942,-0.619844,0.106501,-0.73356
1615136487.265213012,29.109,-3.47394,-10.2773,-0.0530732,0.0627633,-0.953968
1615136487.266225099,29.3629,-4.18165,-9.72334,0.0338095,0.368479,-0.432006
1615136487.280544996,29.396,-4.68731,-10.4333,0.295629,-0.156025,-0.0840243
1615136487.283080101,29.4758,-4.59193,-10.0245,-0.402946,0.367655,0.0895922
1615136487.324702978,29.2411,-3.78021,-10.0004,-0.142655,-0.114077,-0.878317
1615136487.327203989,29.2725,-4.20012,-9.71539,-0.361378,0.103844,-0.486959
1615136487.328795909,29.3717,-4.0702,-9.22764,-0.274562,0.366016,-0.750382
1615136487.368154048,28.9097,-5.19683,-9.39229,0.328796,0.584888,-0.461697
1615136487.369205951,28.6067,-5.6887,-9.97944,0.285221,-0.0266673,-0.026254
1615136487.370372056,28.4329,-5.02528,-9.89905,-0.544386,-0.0271872,-0.420545
1615136487.412317037,29.6889,-4.08549,-8.92451,-0.203953,0.985957,-0.997765
1615136487.414307117,29.7263,-4.59765,-8.70663,-0.510263,1.07491,-0.432283
1615136487.415723085,29.3234,-4.7956,-9.24684,0.0131102,0.333381,-0.65201
1615136487.417553901,29.4137,-4.76265,-8.8823,-0.6422,0.595864,-0.348043
1615136487.419611930,29.239,-3.86794,-9.01149,-0.734868,0.513468,-1.14638
1615136487.420798063,29.2829,-3.63657,-8.86456,-0.517427,0.6455,-1.41015
1615136487.421920061,29.2281,-3.86563,-9.027,-0.561752,0.471612,-1.14974
1615136487.460766077,29.7896,-3.83961,-9.63608,-0.780712,0.515979,-1.15108
1615136487.462548971,29.3777,-3.64249,-10.1459,-0.301169,-0.182731,-1.5019
1615136487.507942914,29.5245,-4.16829,-8.59138,0.263416,0.172889,-1.02547
1615136487.509010076,29.5685,-5.02524,-7.7136,0.699555,0.652132,-0.414872
1615136487.509887933,29.5314,-3.84378,-7.51022,-0.129792,0.653172,-1.15883
1615136487.552129030,29.733,-4.39811,-7.58744,0.348144,0.698431,-0.775762
1615136487.553452968,29.6546,-3.74688,-7.37629,-0.000852283,0.655755,-1.21305
1615136487.554531097,29.9434,-3.86507,-6.58389,-0.131853,1.26882,-1.03905
1615136487.594263076,30.0655,-4.79818,-7.9615,1.0475,0.4837,-0.689001
1615136487.596426010,29.5135,-4.33568,-7.60689,0.176673,0.486093,-0.59925
1615136487.599642992,29.9945,-4.94873,-7.48456,-0.346721,0.792141,0.187842
1615136487.600950956,29.7801,-5.03135,-7.75084,0.177689,0.486721,0.0586849
1615136487.602130889,29.807,-4.25433,-7.23513,0.44042,0.836789,-0.594962
1615136487.603215932,29.593,-4.14837,-7.09971,0.222806,0.881499,-0.550692
1615136487.644076108,30.1068,-4.04524,-7.92407,0.834644,0.795347,-1.07442
1615136487.688273906,29.787,-3.33477,-8.49938,0.353309,0.229595,-1.03528
1615136487.690325975,29.9777,-4.04288,-8.14642,0.615172,0.579361,-0.644555
1615136487.691845893,29.9295,-4.40541,-8.20702,0.091169,0.405029,-0.123014
1615136487.731969118,29.9322,-3.53203,-8.30862,-0.174172,0.187848,-0.879584
1615136487.732573032,30.0759,-3.95181,-7.7248,-0.0871933,0.58123,-0.662722
1615136487.733027935,29.7845,-3.45786,-8.21837,-0.13105,0.101061,-1.05703
1615136487.775906085,29.8986,-4.08391,-8.48826,-0.656132,-0.206519,-0.0591879
1615136487.776613950,30.0389,-3.69304,-8.05801,-0.612802,0.0984245,-0.45212
1615136487.777081012,30.0189,-3.70858,-7.72548,0.304029,0.31667,-0.932106
1615136487.823894023,29.9485,-4.30184,-7.32328,-0.350655,0.755573,-0.00580605
1615136487.824753999,29.8422,-3.90522,-7.05919,-0.437915,0.84389,-0.485412
1615136487.825572013,29.528,-4.2213,-7.38128,-0.525302,0.495038,-0.266588
1615136487.871936082,29.3584,-3.52508,-7.45234,-0.437802,0.759708,-1.09049
1615136487.873075008,29.595,-4.37154,-6.90644,-0.132304,1.24152,-0.479052
1615136487.874483108,29.299,-3.48617,-7.37392,-0.656191,0.893748,-0.871897
1615136487.908981084,29.6554,-3.85684,-8.27717,-0.394511,0.763687,-0.435082
1615136487.910705089,29.628,-3.70344,-7.89062,-0.350928,1.07064,-0.478439
1615136487.952272891,29.7432,-3.73108,-8.4505,0.347798,1.03317,-0.959247
1615136487.954150915,29.4532,-4.02126,-8.80916,0.348297,0.859638,-0.478859
1615136487.955708980,29.4437,-3.52576,-8.25573,-0.000643392,1.29804,-0.697391
1615136487.996283054,29.7928,-3.96035,-7.92511,0.219181,1.30939,-0.215523
1615136487.998058080,29.5576,-3.87291,-8.52587,0.219936,0.830156,-0.257776
1615136488.103950,29.9165,-3.03712,-8.77373,-0.478109,0.91857,-0.693513
1615136488.40216922,30.032,-3.76407,-8.59501,0.309481,1.36858,-0.250817
1615136488.41908025,29.8436,-3.15692,-8.40637,0.0918839,1.50174,-0.598981
1615136488.43107032,29.464,-3.68744,-8.76613,0.267161,0.979037,-0.029997
1615136488.84284067,29.5017,-3.48772,-8.64366,-0.253816,1.16061,-0.0223945
1615136488.86380958,29.4776,-2.97976,-8.68809,-0.122638,0.987238,-0.414563
1615136488.88253974,29.4984,-3.39955,-8.39481,-0.340946,1.07567,0.196836
1615136488.127845048,29.778,-3.47507,-7.47264,0.00786802,1.56659,-0.330956
1615136488.128556966,29.6672,-2.88815,-7.89387,0.22271,1.22202,-0.725415
1615136488.129163980,29.2497,-3.00019,-8.57852,-0.257754,0.480584,-0.377853
1615136488.172106027,29.1506,-3.28351,-8.08062,-0.07951,0.308765,-0.193874
1615136488.173397064,29.3458,-3.97306,-7.59609,-0.122784,0.701677,0.156587
1615136488.174674034,29.0815,-3.93174,-7.71661,-0.0350641,0.395837,0.157774
1615136488.216970920,28.7801,-3.30809,-6.84329,-0.342419,0.528528,-0.551527
1615136488.218878030,28.6317,-3.25511,-6.9254,0.224951,0.354159,-0.901723
1615136488.220405101,28.9843,-2.67466,-6.74529,-0.517341,0.57307,-1.16503
1615136488.259839057,29.2719,-2.18101,-6.6526,-0.345272,0.355391,-1.25162
1615136488.260622024,29.1048,-2.86967,-6.52176,-0.126932,0.31157,-0.814757
1615136488.261209011,29.3527,-3.01537,-5.81656,-0.0832601,0.836169,-0.727708
1615136488.272034883,29.0155,-3.32481,-6.34007,0.17872,0.137583,-0.684686
1615136488.272839069,29.109,-2.59793,-6.00097,0.178752,0.443614,-1.42835
1615136488.316339015,29.2896,-2.93055,-6.21594,0.046393,0.313196,-1.30906
1615136488.317965984,29.2835,-3.51688,-6.01256,-0.172258,0.269577,-0.78717
1615136488.319176912,29.2203,-3.29149,-6.92832,-0.128772,-0.211389,-1.0503
1615136488.359978914,29.1815,-3.55229,-7.28919,0.311733,-0.217287,-0.874598
1615136488.360882997,29.1373,-3.31042,-7.08285,0.443702,-0.0874121,-1.17873
1615136488.361635923,29.2983,-2.3612,-6.45096,0.313655,0.480398,-2.00752
1615136488.403904914,29.9813,-3.00808,-6.92216,0.231387,0.488792,-1.31071
1615136488.404584884,30.1018,-2.71116,-6.36069,0.144291,0.839191,-1.52979
1615136488.405033111,29.9766,-2.71359,-6.79325,0.144407,0.490754,-1.57449
1615136488.447962999,29.7368,-3.71687,-7.32851,1.10663,0.315279,-0.976242
1615136488.448818922,29.8079,-3.73182,-6.8834,1.06377,0.708779,-0.846358
1615136488.449579000,29.7064,-2.77844,-6.72378,0.88986,0.66631,-1.67764
1615136488.491970062,29.436,-2.79576,-7.25335,0.893156,0.537398,-1.59951
1615136488.492737054,29.3809,-2.67385,-6.87052,0.675362,0.713066,-1.51396
1615136488.493307113,29.4409,-2.638,-6.82069,0.544784,0.801663,-1.51553
1615136488.536669015,29.6877,-2.64948,-7.15963,0.373653,0.722812,-1.57186
1615136488.539457082,29.6998,-2.52997,-7.73347,0.766766,0.374371,-1.92333
1615136488.541956901,29.6118,-3.21856,-7.70467,0.505096,0.374686,-1.27058
1615136488.584615945,30.1298,-3.2776,-7.77245,0.593714,0.555006,-1.58926
1615136488.587554931,30.1868,-3.0642,-7.31459,-0.192057,0.774377,-1.32917
1615136488.589690923,30.0276,-3.25627,-7.38316,0.331721,0.950536,-1.41781
1615136488.632035970,29.8704,-3.14465,-7.34134,-0.147849,0.69755,-1.3432
1615136488.632992029,29.9075,-4.06663,-7.46795,0.201091,0.654533,-0.515332
1615136488.633670091,29.742,-4.20006,-7.369,-0.0171681,0.523799,-0.254282
1615136488.676078081,30.1417,-3.84614,-7.25995,-0.455027,1.05911,0.046663
1615136488.677300930,30.2775,-4.54923,-6.9184,0.0685984,1.23516,0.264738
1615136488.678729057,30.3828,-3.78233,-7.42333,-0.0623524,0.974642,-0.478249
1615136488.719961881,29.7585,-3.53187,-8.06664,-0.325311,0.851097,-0.352071
1615136488.720702886,29.6027,-4.12312,-8.27349,-0.106791,0.632868,0.0423097
1615136488.721219062,30.0337,-4.08097,-7.96765,-0.586776,1.07001,0.349685
1615136488.763906002,30.0075,-3.40908,-8.10693,-0.0634465,0.943614,-0.173669
1615136488.764566898,30.12,-3.6363,-8.31963,-0.631542,0.68222,0.261299
1615136488.765185117,30.0302,-3.31163,-8.20955,-0.326576,0.639092,-0.176646
1615136488.772031068,29.7208,-3.37419,-8.05364,-0.370789,0.508319,-0.00355519
1615136488.772645950,29.3598,-3.65964,-8.26574,0.196614,0.158344,0.170626
1615136488.773083925,29.5476,-3.61545,-7.6822,-0.0215796,0.682299,0.0827412
1615136488.773601055,29.9858,-2.62778,-7.68264,-0.547057,0.291334,-0.569055
1615136488.774024963,29.8527,-2.81095,-7.5415,-0.110182,0.421747,-0.348799
1615136488.774415969,29.5881,-3.22069,-7.59241,-0.0222545,0.421063,0.0463742
1615136488.816011905,29.9159,-3.10377,-7.69816,-0.109076,0.857908,-0.170363
1615136488.816615104,30.2484,-2.88441,-7.37599,-0.108888,1.03355,-0.300752
1615136488.859895944,29.2609,-2.7537,-8.30194,-0.286341,0.552784,-0.30694
1615136488.860574960,29.1787,-3.48688,-8.79723,-0.41773,-0.0157027,0.172327
1615136488.861027002,29.1619,-2.92425,-8.76071,0.237002,-0.27901,-0.570795
1615136488.904067993,28.6969,-2.78893,-6.85466,0.282082,0.719637,-0.826761
1615136488.905047893,28.4645,-2.58723,-6.87528,-0.328771,0.457771,-0.651806
1615136488.905859947,28.3245,-3.02837,-7.02166,-0.0669271,0.326553,-0.477405
1615136488.948415040,26.9346,-2.656,-7.02926,-0.550231,0.0642327,-0.705876
1615136488.950553894,26.9435,-2.68223,-6.80495,-0.201545,0.238578,-0.794857
