Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136367.215953111,18.6485,-0.849714,1.74691,1.11264,2.47052,-0.0687517
1615136367.216779947,18.352,0.0412169,1.39391,1.46617,1.98282,-0.677769
1615136367.217457056,18.8471,-0.0858261,2.06937,1.20801,2.63263,-0.413947
1615136367.259962081,19.1924,-0.621189,1.08918,-0.741069,2.11513,-0.105195
1615136367.260730028,19.6652,-1.39547,0.962131,-0.0407174,2.5982,0.200618
1615136367.261312007,19.5827,-1.28423,1.14845,-0.17036,2.63884,0.376289
1615136367.304759025,19.1738,-2.077,0.855765,-0.202895,1.98318,0.743173
1615136367.307410001,18.9735,-1.87631,0.625161,0.0171323,1.71457,0.351039
1615136367.310249090,19.1039,-1.96376,1.08999,-0.330952,2.05928,0.176243
1615136367.351993083,19.4481,-3.52851,1.06331,-1.84169,2.83987,-0.221737
1615136367.352684020,19.0495,-3.57342,0.378723,-1.97377,2.22668,-0.395321
1615136367.353251934,19.1262,-3.63423,0.846784,-1.93158,2.83826,-0.656464
1615136367.395941972,18.6654,-2.86738,0.783562,-2.21098,3.24626,-1.39725
1615136367.396646022,18.5154,-3.20309,0.530063,-2.73785,3.16294,-1.04926
1615136367.397263050,18.5435,-3.43488,0.889314,-2.47907,3.34236,-1.22511
1615136367.439834117,18.6922,-3.16831,0.108971,-2.21971,3.04071,-1.83816
1615136367.441870927,18.6236,-3.16508,0.683093,-1.84527,3.85591,-2.55244
1615136367.442914009,18.5118,-2.90215,0.80605,-2.41601,3.73294,-2.38126
1615136367.443955898,17.645,-2.68303,-0.465193,-3.07436,2.60138,-2.20948
1615136367.480185985,17.75,-3.0956,-0.18111,-2.7286,3.04143,-1.731
1615136367.481229066,18.0639,-3.29841,0.328197,-3.03784,3.3518,-1.33914
1615136367.524220943,18.4906,-3.41244,0.104796,-0.728433,3.25394,-1.73609
1615136367.525445938,18.1576,-3.6375,-0.138849,-0.859828,2.86237,-1.43293
1615136367.526793956,17.9598,-3.58387,-0.373669,-0.903953,2.86353,-1.43514
1615136367.568408966,16.994,-3.07479,0.20203,-1.21241,3.26802,-0.827882
1615136367.570477008,16.9484,-2.76921,0.343561,-1.1698,3.27112,-1.1355
1615136367.572195053,16.8818,-2.90808,0.0566219,-0.952254,3.09839,-0.962755
1615136367.612015962,15.1602,-1.71849,0.563605,-0.030023,3.13695,-0.829046
1615136367.612905979,14.9902,-1.86934,0.257342,0.451847,2.8741,-0.960803
1615136367.613549947,15.3655,-1.78674,1.28492,-0.0273277,3.66221,-0.699707
1615136367.656068086,13.0349,-1.01564,1.30326,0.423862,3.25717,-0.558952
1615136367.656738042,12.8044,-1.09899,0.801869,0.163449,2.77536,0.00773886
1615136367.657192945,12.9071,-1.57475,0.767216,0.514705,2.86,0.357624
1615136367.699879884,9.87671,-2.37833,0.350647,0.71758,2.79766,0.626903
1615136367.700469017,9.91056,-1.35683,0.827289,0.676148,3.01491,-0.115581
1615136367.700856924,9.55825,-1.51592,0.7177,0.809452,2.70685,0.0148471
1615136367.744153976,6.96828,-0.980943,1.13652,0.915044,2.41363,-0.0586172
1615136367.745608091,7.02022,-1.06781,1.10161,0.961747,2.40875,0.0734877
1615136367.747138977,7.22388,-1.63897,1.64381,1.2703,2.88617,0.161116
1615136367.792463064,3.685,-2.10085,1.02835,-0.0723598,1.94374,0.511375
1615136367.797065019,3.836,-2.00396,1.60879,-0.551071,2.33145,0.732641
1615136367.800431966,4.07064,-1.4819,1.64546,0.233162,2.37494,0.124672
1615136367.836330890,1.34198,-2.43695,2.40341,0.0638337,2.57399,0.654783
1615136367.837713956,1.17872,-2.6851,2.32842,-1.07089,2.39651,1.17877
1615136367.838893890,-0.592378,-1.64777,2.21207,-1.55153,2.04444,0.0874369
1615136367.840051889,-0.437765,-2.15078,2.27648,-1.2465,2.1286,0.218471
1615136367.840852975,-0.325617,-1.92815,2.27251,-1.24689,2.12571,-0.0435756
1615136367.888148069,-3.45682,-1.8177,2.11259,-1.90475,1.97808,-0.307898
1615136367.889163970,-3.54906,-2.23391,1.9795,-1.81868,1.84389,-0.308276
1615136367.890088081,-3.60334,-1.98816,1.97454,-2.08191,1.75321,-0.570371
1615136367.940383911,-7.93964,-1.28007,2.59706,-1.25697,1.95722,-1.7424
1615136367.942157983,-7.69361,-1.91269,2.95857,-1.03876,2.0853,-1.39281
1615136367.943785905,-7.52914,-1.6208,3.11027,-1.78172,2.2152,-1.56781
1615136367.980263948,-10.3943,-2.80513,3.60564,-2.19166,2.64987,-1.0556
1615136367.981794118,-10.234,-2.72762,3.32587,-1.84504,2.16899,-1.27615
1615136367.982877969,-10.0885,-2.37786,3.49578,-1.67106,2.34356,-1.66944
1615136368.24049043,-13.4661,-3.20169,4.82808,-1.27622,1.98293,-1.36554
1615136368.25300025,-12.9028,-2.96576,5.5447,-1.45164,2.5942,-1.49679
1615136368.26287078,-12.8204,-3.40412,5.71866,-0.971945,2.63795,-1.32259
1615136368.32208919,-12.9646,-3.22234,5.58003,-1.0597,2.50704,-1.32373
1615136368.33588886,-12.9025,-3.04787,5.48179,-0.841766,2.50724,-1.58717
1615136368.76248884,-15.3685,-3.40915,6.53379,-0.930376,2.72189,-1.37715
1615136368.78778982,-15.3183,-3.27087,6.55637,0.205562,3.02824,-1.81355
1615136368.80311059,-16.6279,-4.03711,6.54592,-0.229719,2.59,-0.765325
1615136368.124245882,-18.2648,-3.99181,7.8434,-0.00103003,2.52892,-0.0166393
1615136368.125574111,-18.3702,-3.39041,7.61189,-0.218066,1.91407,-0.322712
1615136368.126545906,-18.2973,-3.11286,7.66966,-0.479135,1.86653,-0.454333
1615136368.168171882,-19.493,-2.99371,7.38426,0.269062,2.10684,0.0260998
1615136368.169598102,-18.9995,-3.04269,8.11895,-0.165807,2.58398,0.289983
1615136368.170758008,-19.2638,-2.21134,7.65428,-0.0765123,2.05535,-0.231228
1615136368.172220945,-19.3969,-2.45028,7.05783,-0.161736,1.6992,0.120835
1615136368.173177003,-18.3374,-1.68505,7.58282,-0.40956,1.83249,0.265335
1615136368.174036026,-18.1631,-1.12636,7.75122,-0.976673,1.78488,0.0907497
1615136368.175124883,-17.9686,-2.12929,7.25485,-0.36469,1.42899,0.877101
1615136368.212052106,-19.2922,-1.56713,6.62967,0.379564,1.3774,0.791037
1615136368.212882995,-18.8327,-1.95237,7.18317,0.475837,1.85136,0.52985
1615136368.255939006,-19.7506,-1.76068,6.66221,0.487745,1.37402,1.15204
1615136368.256639003,-19.7847,-1.1503,6.45341,0.927875,1.14626,0.325644
1615136368.257193088,-19.3242,-1.32147,6.32574,1.23739,1.18018,0.284739
1615136368.300091028,-18.8388,-0.956841,6.28839,-0.270158,0.814258,0.0853824
1615136368.300810098,-18.433,-0.947616,6.81867,-0.00641599,1.41853,4.93882e-05
1615136368.301289081,-18.2688,-1.33376,6.81215,-0.135432,1.1486,0.482502
1615136368.343894958,-16.3879,-1.51717,7.95062,0.755741,1.65314,-0.115378
1615136368.344594001,-16.8155,-1.2973,6.87555,0.627953,0.595907,-0.287902
1615136368.345006942,-16.861,-0.85322,6.9786,-0.373901,0.586572,-0.242426
1615136368.387901067,-15.3592,-1.28602,6.7062,0.0312883,0.786588,-0.796339
1615136368.388509035,-15.3629,-1.16776,6.41351,-0.0103829,0.516304,-0.969888
1615136368.388933897,-15.1984,-1.10283,6.54524,-0.270648,0.551872,-0.969047
1615136368.432113885,-14.7631,-0.445917,6.28178,0.00106549,0.284099,-2.05724
1615136368.432831048,-14.5494,-0.327618,6.80704,-0.521723,0.539382,-1.83958
1615136368.433258056,-14.5727,-0.344828,6.72882,-0.345976,0.182503,-2.05833
1615136368.475991010,-13.9123,-0.76436,7.14417,-1.39233,0.621984,-1.45008
1615136368.477353096,-13.7482,-0.72893,7.13531,-1.08682,0.747673,-1.66826
1615136368.478801965,-14.0526,-0.264103,6.35594,-1.56707,0.0862856,-1.84288
1615136368.520020961,-12.6653,-0.59221,6.98564,-0.952404,0.615462,-1.70913
1615136368.521315097,-12.8937,-1.36001,6.59024,-1.73836,0.127793,-0.791904
1615136368.522317886,-12.9513,-1.08859,6.56162,-1.38913,-0.0112636,-1.14011
1615136368.564152956,-12.3289,-1.56943,8.15801,-0.644471,1.38741,-0.128755
1615136368.565573930,-12.4017,-1.22029,8.18436,-1.12434,1.25265,-0.214735
1615136368.566586017,-12.6145,-1.36018,7.94678,-1.42998,0.898199,0.223317
1615136368.608077049,-12.9141,-1.20768,7.95521,-1.29883,0.997692,0.32449
1615136368.609656095,-13.0421,-1.21516,8.07622,-1.25527,1.20985,0.632445
1615136368.610969066,-12.8888,-1.01929,8.49364,-1.08053,1.51317,0.45943
1615136368.652410984,-12.6939,-1.99269,8.47943,-1.12261,1.61256,1.56586
1615136368.655095100,-11.2423,-1.76435,7.63343,-1.03716,1.67653,1.26225
1615136368.656929969,-11.3268,-1.50418,7.49862,-1.16815,1.63016,1.13297
1615136368.696124076,-11.3466,-1.03465,7.58935,-1.65161,1.78761,1.05409
1615136368.697338104,-11.4665,-1.53007,7.3628,-1.60905,1.65493,1.53468
1615136368.698257923,-11.4053,-1.70036,7.65894,-1.30429,1.91571,1.53531
1615136368.739901065,-11.4269,-1.40455,7.54902,-1.61313,1.81798,0.793773
1615136368.740756034,-11.1098,-1.42944,8.01963,-1.3961,2.25556,0.618906
1615136368.741326093,-11.2566,-1.59161,7.63329,-1.17862,1.9499,0.618774
1615136368.789582967,-9.60493,-2.17017,7.12328,-1.23039,2.44974,0.533309
1615136368.795484066,-9.73187,-1.85645,6.87584,-0.750315,2.27565,-0.0331279
1615136368.798444032,-9.7258,-1.82479,6.75098,-0.619132,2.18835,-0.163131
1615136368.832252025,-9.86858,-1.98185,6.53648,-0.793583,2.32549,-0.461812
1615136368.833430051,-9.8903,-1.34043,6.53642,-1.14327,2.32708,-0.854476
1615136368.834198951,-9.99761,-1.853,6.3595,-0.969203,2.32834,-0.63604
1615136368.875982999,-10.032,-1.65917,6.39965,-0.887532,2.74091,-0.991215
1615136368.877171039,-10.0881,-2.10483,6.26157,-0.71371,2.74435,-0.730893
1615136368.878380060,-10.0003,-1.57664,6.18517,-0.670696,2.79206,-1.30011
1615136368.921143054,-8.95258,-1.58957,5.80372,-0.721087,2.79944,-1.52784
1615136368.925081968,-9.00505,-1.23431,5.75846,-1.07096,2.93438,-1.61525
1615136368.927788972,-9.06379,-1.63048,5.75508,-0.76594,3.06917,-1.30943
1615136368.964071035,-9.82748,-1.28456,5.69558,-0.812389,3.01308,-1.13261
1615136368.965064048,-9.74221,-1.3899,5.59344,-0.987413,2.84121,-0.826356
1615136368.966085910,-9.74941,-1.72017,5.40223,-0.900422,2.75605,-0.694485
1615136369.7924079,-10.0281,-1.32316,5.35445,-1.16433,2.99096,-1.08653
1615136369.8935928,-9.83998,-1.14534,5.53545,-1.07791,2.95129,-1.39237
1615136369.9665966,-9.58895,-0.842462,5.55592,-1.34087,2.9113,-1.17421
1615136369.16051054,-9.0356,-1.25785,5.85128,-1.07999,3.44013,-0.911778
1615136369.16884088,-9.48432,-2.04205,5.33042,-0.119271,2.91838,-0.735933
1615136369.62129020,-8.65605,-1.15118,5.24278,-0.647592,2.91029,-1.08461
1615136369.63546895,-8.76871,-0.683188,5.2095,-1.04101,2.56354,-1.26006
1615136369.64691066,-8.43868,-1.55408,5.72667,-0.211832,3.04669,-0.693174
1615136369.104377985,-8.92898,-1.14584,6.24038,-1.04589,2.80154,-0.353041
1615136369.105782032,-9.36895,-1.24631,5.81071,-0.740641,2.32181,-0.0478211
1615136369.106956958,-9.02381,-1.43797,6.79369,-0.391423,3.15382,0.0398574
1615136369.148298978,-9.27576,-0.545257,6.81839,-0.56188,2.59594,-0.562895
1615136369.150270938,-9.16737,-0.88398,7.07262,0.00618094,2.728,-0.47547
1615136369.151863098,-8.96831,-1.31647,7.41648,-0.0368833,2.86055,-0.0393227
1615136369.196336030,-8.41097,-1.11536,6.78675,-1.13175,2.80698,-0.00352308
1615136369.197983980,-8.74227,-1.21241,6.24072,-0.957526,2.28329,-0.00339243
1615136369.199387073,-8.73611,-1.56983,6.32317,-0.520678,2.19469,0.128504
1615136369.240122079,-8.46052,-1.8371,7.45233,-1.1302,2.67744,0.445176
1615136369.241657972,-8.41617,-1.68232,7.52215,-1.30565,2.67913,0.270792
1615136369.242711067,-8.27618,-1.65632,7.85433,-0.563961,2.89962,-0.0785934
1615136369.284179925,-8.75746,-2.40449,8.2261,-0.304788,2.91715,0.26426
1615136369.285486936,-9.05415,-2.31712,7.86881,-0.697579,2.52485,0.438754
1615136369.286778926,-8.96758,-2.04246,8.42071,-0.697806,2.91981,0.220427
1615136369.327914953,-8.28561,-1.78446,8.11871,-1.14148,3.26082,0.355969
1615136369.328701019,-8.51143,-1.37939,7.95175,-1.27301,3.00129,0.0519897
1615136369.329380989,-8.67793,-1.7887,7.67037,-1.09876,2.69637,0.359313
1615136369.336121082,-8.40547,-1.81678,8.08307,-0.793385,3.1787,0.317384
1615136369.336879968,-8.37313,-1.47234,8.07705,-0.57499,3.26877,-0.030259
1615136369.379905939,-8.56905,-1.44284,7.86086,-0.839998,2.97884,0.150525
1615136369.380503892,-8.35515,-1.15304,8.27474,-0.534507,3.37537,-0.416278
1615136369.380970001,-8.22804,-1.86363,8.24366,-0.534654,3.29127,0.151355
1615136369.424181938,-7.94334,-2.04316,8.0965,-0.713453,2.87574,-0.0751622
1615136369.425728082,-7.93743,-1.53802,8.3834,-0.845065,2.96619,-0.338609
1615136369.426770925,-7.83832,-1.64041,9.12367,-0.845924,3.31976,-0.339992
1615136369.468183994,-7.22348,-1.58422,8.05732,-0.983142,2.91035,-0.211146
1615136369.469562053,-7.08045,-1.62059,8.43933,-0.284517,3.34978,-0.515764
1615136369.470669031,-7.48358,-1.69411,7.69191,-0.633345,2.60827,-0.427886
1615136369.512289047,-7.56036,-1.2164,8.05705,-0.196826,2.53202,-0.870554
1615136369.513645887,-7.44825,-1.78711,8.30011,-0.502337,2.79527,-0.304057
1615136369.514875888,-7.33305,-1.54003,8.37911,-0.67701,2.88457,-0.566366
1615136369.559050083,-7.1758,-1.66939,8.552,-0.147015,2.54124,-0.826159
1615136369.561609983,-7.08907,-1.78768,8.48573,-0.451897,2.49715,-0.607282
1615136369.563079118,-6.80725,-1.94016,8.98029,-0.844781,2.84762,-0.432136
1615136369.599978923,-6.63013,-1.90992,9.03623,0.204458,3.07681,-1.04949
1615136369.600734949,-6.68644,-2.31351,9.0349,-0.144478,2.99196,-0.440316
1615136369.601265907,-6.47973,-1.6025,9.63577,-0.319154,3.43319,-1.00959
1615136369.643956899,-5.90086,-0.879876,8.75104,-1.4143,3.25298,-1.27899
1615136369.644788980,-5.95842,-1.09687,8.60917,-0.410586,3.1688,-1.41016
1615136369.645445108,-5.94703,-1.46865,8.55581,-1.10958,3.12799,-0.580893
1615136369.688026905,-5.48854,-0.827901,8.52129,-0.4967,3.32024,-1.45113
1615136369.688644886,-5.30378,-0.959649,8.61062,-0.322158,3.58681,-1.32082
1615136369.689017057,-5.37555,-1.47307,8.15331,-0.1909,3.19682,-0.972147
1615136369.731971979,-5.19513,-1.93673,8.03277,-0.0605054,3.2978,-0.678382
1615136369.732682943,-5.35467,-0.983747,7.68797,-0.977626,2.99561,-1.07303
1615136369.733159065,-5.16658,-1.59969,8.14536,-0.934883,3.3487,-0.59386
1615136369.776426076,-4.73207,-1.09828,7.55604,0.381845,2.97147,-1.46583
1615136369.779994964,-4.54556,-1.07069,7.72647,-0.228678,3.14866,-1.33569
1615136369.782102108,-4.52689,-1.84482,7.60367,0.164809,3.06321,-0.900154
1615136369.820090055,-4.47769,-1.10128,7.55794,0.170371,3.07997,-1.4776
1615136369.821147918,-4.54105,-1.42679,6.80065,0.171622,2.42425,-1.12883
1615136369.821907997,-4.13833,-1.40679,7.54657,0.522413,3.03602,-1.30301
1615136369.864044904,-3.50125,-2.29936,7.64361,-0.518558,3.4797,-0.513242
1615136369.864763021,-3.75293,-2.65938,6.90441,-0.212665,2.91338,-0.251703
1615136369.865360975,-3.84231,-2.54882,6.75887,-0.0810382,2.69526,-0.383215
1615136369.908071994,-3.8697,-2.35591,6.52635,-0.605787,2.96902,-0.526141
1615136369.908866882,-3.83257,-2.63653,6.85205,-0.431429,3.27764,-0.396422
1615136369.909468889,-3.91732,-2.95382,6.72059,0.092953,3.14862,-0.440633
1615136369.951971054,-3.50589,-3.16149,7.01746,-0.736808,3.41898,0.0423876
1615136369.952883958,-3.68193,-3.4619,6.5128,-0.693002,2.983,0.262071
1615136369.953578948,-3.68165,-2.90258,6.60089,-0.649108,2.94028,-0.435432
1615136369.996071100,-3.6515,-3.34966,6.44892,-0.563656,2.6878,-0.00115557
1615136369.997015953,-3.30944,-2.76003,6.96397,-0.913513,3.12742,-0.483047
1615136369.997888088,-3.19886,-2.87009,6.92324,-1.08915,3.13067,-0.353786
1615136370.41024923,-3.31615,-3.55422,5.79296,-0.615762,2.61017,-0.0921081
1615136370.44207096,-3.32425,-3.60579,5.7013,-0.964776,2.47783,-0.134487
1615136370.47413110,-3.16036,-2.69367,5.71195,-1.31441,2.47771,-0.876259
1615136370.88185071,-3.13788,-2.96641,5.98417,-1.31707,2.39489,-0.928486
1615136370.89107990,-3.01022,-3.26562,6.44447,-0.881302,2.65786,-0.930003
1615136370.90092897,-2.99857,-3.04931,6.30392,-1.14389,2.44005,-0.975117
1615136370.132047891,-2.91989,-3.26736,6.86569,-0.445874,2.73766,-0.800084
1615136370.132951974,-3.32309,-2.73325,6.36676,-0.838797,2.25705,-1.10701
1615136370.133665084,-3.45849,-2.52772,6.16437,-0.576854,1.94976,-1.32706
1615136370.176208972,-3.91345,-3.13977,7.10918,-1.27996,2.47446,-0.950645
1615136370.177680015,-3.96912,-3.05356,7.23017,-0.931045,2.4741,-1.08151
1615136370.179147958,-3.84986,-3.28725,7.26122,-0.974979,2.78002,-0.688139
1615136370.220679998,-4.46334,-2.50035,7.77032,-0.363091,2.87386,-1.43196
1615136370.222398996,-4.81774,-1.73127,7.09165,-0.930769,2.43812,-1.73911
1615136370.224361896,-4.44949,-2.15787,7.8897,-0.887906,3.09587,-1.43517
1615136370.236372947,-4.54375,-1.98108,7.81848,-1.10708,2.83676,-1.61182
1615136370.237612962,-4.27202,-2.73414,8.52749,-1.15215,3.45266,-1.00277
1615136370.280122041,-4.44706,-1.80482,8.60319,-0.938218,3.4303,-1.84253
1615136370.281461954,-4.66244,-2.12874,8.27216,-0.807908,3.08417,-1.53843
1615136370.282404899,-4.96098,-2.66932,7.94333,0.196941,2.69139,-1.58248
1615136370.324120044,-4.71823,-2.20938,8.07242,-0.594663,3.59253,-1.10428
1615136370.325366020,-4.75787,-2.6259,8.11506,-0.332724,3.59621,-0.798993
1615136370.326364994,-5.17495,-2.29846,7.63191,-0.725563,2.94292,-0.755806
1615136370.368169069,-5.00924,-1.56302,8.34899,-0.818706,3.14314,-1.20644
1615136370.369595050,-4.95333,-1.69342,8.69341,-0.60097,3.45271,-1.12069
1615136370.370559930,-5.10134,-1.20877,8.65659,-0.776095,3.36945,-1.34053
1615136370.380233049,-5.17261,-0.762189,8.58571,-0.863958,3.24208,-1.64749
1615136370.381644964,-5.17999,-1.46092,8.60359,-0.689676,3.20063,-0.993201
1615136370.424173116,-5.29442,-0.978651,9.35862,-0.601974,3.47324,-1.16816
1615136370.425762891,-5.26427,-0.913344,9.28806,-0.60229,3.43346,-1.30044
1615136370.427191019,-5.2699,-1.394,8.97232,-0.384111,3.08638,-0.952768
1615136370.468244075,-5.48457,-0.990405,7.39325,-0.645508,2.79192,-1.49108
1615136370.469671964,-5.36235,-1.30506,8.01408,-0.6893,3.23042,-1.09851
1615136370.470582008,-5.32733,-0.951735,8.26978,-0.296061,3.40781,-1.57853
1615136370.512209892,-5.92172,-1.08699,8.0577,-0.465795,2.70366,-0.91758
1615136370.513642072,-5.87435,-1.13416,8.45423,-0.68406,2.83501,-0.656375
1615136370.514724016,-5.55591,-1.31162,8.82077,-0.378554,3.27374,-0.570114
1615136370.556794881,-5.3386,-1.24451,7.90052,-0.423815,2.49198,-0.841058
1615136370.558506965,-5.10634,-1.26403,8.30976,-0.248575,2.88478,-0.884747
1615136370.560039997,-5.03476,-1.44799,8.45898,-0.641116,3.01607,-0.491459
1615136370.604144096,-4.82155,-1.54021,7.77234,-0.725174,2.70235,-0.705482
1615136370.605434894,-4.94961,-2.05977,7.37103,-0.157046,2.35093,-0.487564
1615136370.606359004,-4.78875,-1.41937,7.46396,-0.768065,2.52506,-0.750736
1615136370.648710012,-4.41335,-1.92903,7.4453,-0.725246,2.61207,-0.580835
1615136370.651101112,-4.59574,-2.25734,7.08344,-0.943427,2.12875,-0.100438
1615136370.652709960,-4.36887,-1.40826,7.69429,-0.899789,2.5644,-0.842344
1615136370.654217958,-4.09476,-1.68997,8.01473,-0.550547,3.00166,-0.79875
1615136370.655790090,-4.13584,-2.15529,7.46395,-1.0294,2.38743,-0.444163
1615136370.657299995,-3.76293,-1.70164,8.15485,-1.02957,2.95536,-0.87974
1615136370.659061908,-3.50618,-2.10257,8.38021,-1.16115,3.17514,-0.442732
1615136370.692192077,-3.74375,-2.40967,7.92325,-0.943099,2.73816,-0.267392
1615136370.693433046,-3.88056,-2.60341,7.92763,-0.899559,2.78141,-0.266827
1615136370.740046977,-3.47661,-2.33736,7.88034,-1.07864,3.44768,-0.840751
1615136370.741111993,-3.58967,-2.47956,7.43632,-0.642048,3.18711,-0.927033
1615136370.741966962,-3.69297,-2.54969,7.21965,-0.685389,3.05672,-0.838575
1615136370.784910917,-3.18713,-3.69826,7.29665,-0.725352,3.4152,-0.0463486
1615136370.788579940,-3.35279,-3.50392,6.6703,-0.943863,3.02343,-0.22093
1615136370.792565107,-3.3863,-3.0233,6.73543,-0.76955,3.06864,-0.614313
1615136370.828254938,-3.21351,-3.07456,6.91306,-0.901158,3.33347,-0.484559
1615136370.829119920,-3.06983,-2.33218,7.10788,-0.0279065,3.38132,-1.70874
1615136370.872117996,-2.98237,-3.94647,6.83193,0.237145,2.77676,-0.401604
1615136370.873172998,-2.88234,-3.06069,7.27416,-0.154522,3.17016,-0.968109
1615136370.873996019,-3.04202,-4.02403,6.57247,-0.0660186,2.77544,-0.181025
1615136370.916606903,-3.42115,-3.10064,7.42393,-0.149796,3.73214,-0.889759
1615136370.919410943,-3.57218,-3.26441,6.78022,-0.149249,3.254,-0.803012
1615136370.921477079,-3.92293,-2.73198,5.84992,-0.978411,2.55484,-0.933856
1615136370.960692882,-3.03086,-3.25655,6.66739,-0.0964582,3.33798,-1.05741
1615136370.963109970,-2.88675,-4.49275,6.52312,0.12287,3.29475,-0.183348
1615136370.964816093,-2.92513,-4.24316,6.32499,0.430087,3.12029,-0.706347
1615136370.968657016,-2.79788,-3.56666,6.3551,-0.704507,3.07838,-1.05632
1615136370.970751047,-2.58544,-4.17015,6.80709,-0.74864,3.43049,-0.576945
1615136371.12087106,-2.28946,-4.10212,6.57833,-0.883549,3.43998,-0.716713
1615136371.12932062,-2.34617,-4.64431,6.24623,-0.0977329,3.2677,-0.630666
1615136371.13493061,-3.20083,-2.97159,6.29921,-0.318068,3.38718,-1.68072
1615136371.56231975,-2.94806,-4.46744,6.41354,-0.58249,3.27557,-0.464462
1615136371.57044982,-2.86918,-4.33922,6.55571,-1.23779,3.36507,-0.376704
1615136371.57981967,-2.98577,-3.65976,6.45492,-1.36957,3.14884,-0.900237
1615136371.99849939,-2.85853,-5.10557,5.82104,-1.19955,2.66926,0.414047
1615136371.100483894,-2.74206,-4.57867,5.83645,-0.894238,2.80023,-0.502658
1615136371.100930929,-2.83501,-5.06629,6.04285,-1.2879,2.7127,0.0204182
1615136371.143856048,-2.39877,-4.21241,5.64044,-0.853926,2.62626,-0.505552
1615136371.144412994,-2.43976,-4.51429,5.36348,-1.37798,2.31773,-0.0241935
1615136371.144853115,-2.19471,-4.72184,5.78667,-0.766637,2.57704,-0.109692
1615136371.191911935,-3.02984,-4.64902,6.22481,-0.944939,2.7235,0.109987
1615136371.192718982,-3.43125,-3.73779,5.7072,-0.683009,2.19825,-0.93908
1615136371.193232059,-3.33909,-3.97431,5.82257,-1.20752,2.24046,-0.373568
1615136371.236150026,-2.78334,-4.94517,6.55221,-0.110757,2.97303,-0.32472
1615136371.237142086,-2.96877,-5.1297,6.20196,-0.240412,2.48983,-0.148378
1615136371.237888097,-2.89147,-4.30333,6.64743,-0.10834,2.83837,-0.933362
1615136371.280735015,-2.5216,-4.15377,6.74458,-0.0588375,3.06392,-1.24498
1615136371.283690929,-2.74402,-4.25689,6.37151,-0.145136,2.67017,-1.20113
1615136371.286226987,-2.6382,-4.42522,6.64268,0.554967,2.88762,-1.33143
1615136371.324187040,-3.34484,-4.50638,6.62882,-0.00913066,2.74286,-1.15944
1615136371.325642108,-3.24184,-4.12992,6.98471,-0.489269,2.96302,-1.20527
1615136371.326930046,-3.43281,-4.03548,6.83784,0.122324,2.70207,-1.55694
1615136371.332113981,-3.34075,-4.22803,6.94006,-0.270456,2.87845,-1.16716
1615136371.333187103,-3.17506,-4.22368,7.35318,0.341187,3.18707,-1.60657
1615136371.375941991,-3.53742,-4.79171,6.20995,-0.0907322,2.44453,-1.35179
1615136371.376775026,-3.32548,-3.97243,6.4591,-0.614119,2.70643,-1.83206
1615136371.377537012,-3.27438,-4.57665,6.35708,-0.264317,2.61816,-1.43915
1615136371.420114040,-3.18374,-5.23551,6.66801,-0.480999,2.79202,-0.778965
1615136371.420870065,-3.10749,-5.84021,6.96286,-0.437033,3.05386,-0.0363557
1615136371.421506881,-4.08446,-4.19901,7.2415,-0.833906,3.04072,-0.735693
1615136371.463901996,-4.13741,-4.70247,7.44093,-0.399992,2.82674,-0.397518
1615136371.464673042,-4.09258,-3.953,7.49997,-0.0502089,2.87157,-1.31562
1615136371.465131998,-3.95039,-4.55876,7.51223,0.256275,2.87194,-1.01128
