Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136631.320406913,-99.7121,8.87018,16.5802,0.069422,-4.05349,-0.911309
1615136631.322031021,-99.9749,8.06702,16.3236,0.375728,-4.40481,-0.516749
1615136631.323395013,-99.8788,8.67437,16.5854,-0.235105,-4.32161,-0.99672
1615136631.336560010,-99.0879,9.3806,17.2909,0.682163,-3.58295,-1.95885
1615136631.338346958,-98.9144,9.36767,17.0191,0.333333,-3.63006,-1.61228
1615136631.384155035,-100.383,9.07131,18.5986,-0.230103,-3.10614,0.0526754
1615136631.385709047,-100.361,9.51084,17.8845,0.206636,-3.76251,-0.296779
1615136631.387083053,-100.125,8.8593,17.7502,0.381736,-3.63136,0.358539
1615136631.428204059,-99.0714,8.99586,17.3944,0.165524,-3.06495,-0.150557
1615136631.429631948,-98.9297,8.8669,17.107,-0.052287,-3.36682,0.288547
1615136631.430829048,-99.0176,8.68662,16.3558,0.122987,-3.80177,0.0294622
1615136631.472760915,-97.2625,7.85582,17.3165,-0.665728,-3.22407,-0.742949
1615136631.474462985,-97.1654,8.55181,17.0098,-0.622634,-3.61891,-1.5292
1615136631.476058006,-97.3025,7.80848,16.4764,-0.230364,-4.0163,-1.00706
1615136631.516099929,-96.2263,6.89129,16.8531,-0.276442,-3.94812,-1.44401
1615136631.517184972,-96.113,7.14528,16.4042,-0.189271,-4.30334,-2.05661
1615136631.518491983,-96.7887,7.34909,16.7982,-1.36926,-4.39825,-1.75378
1615136631.524214029,-96.4316,7.46085,16.9939,-0.890496,-4.1437,-2.36774
1615136631.525310039,-96.0304,7.5604,16.8537,-0.716935,-4.19421,-2.5886
1615136631.568347930,-95.1418,7.75471,16.1628,0.193924,-4.29224,-2.46493
1615136631.570236921,-94.6692,7.86915,16.1257,0.23765,-4.30057,-2.59969
1615136631.571842908,-94.6509,8.06322,15.949,0.106626,-4.61714,-3.17199
1615136631.612602949,-94.1142,8.59433,17.0446,0.236032,-3.69418,-3.41016
1615136631.614193916,-93.8619,8.15627,16.6687,0.847667,-3.56835,-3.28366
1615136631.615348100,-94.1953,9.2929,15.9143,0.673807,-4.10087,-4.24925
1615136631.656378984,-93.9523,9.52837,16.0273,0.679401,-4.10455,-3.83749
1615136631.658480882,-94.1562,9.69332,16.3375,0.417871,-3.98028,-3.66731
1615136631.659974098,-94.3347,9.07503,16.0601,0.680504,-4.073,-3.40841
1615136631.700206995,-94.04,9.21056,15.4281,1.34303,-3.77344,-2.29175
1615136631.701812028,-93.969,8.6737,15.6776,1.08289,-3.8611,-1.76787
1615136631.703352928,-94.1524,8.52853,16.0751,0.42933,-3.72978,-1.85458
1615136631.744270086,-94.5305,10.3695,15.8567,0.391856,-2.67857,-2.34419
1615136631.745568990,-94.7182,9.23749,15.5532,1.04785,-3.28679,-1.47075
1615136631.746687889,-94.2592,10.3676,15.8587,0.568971,-3.06731,-2.04013
1615136631.788290023,-94.4565,10.0584,16.4532,-0.995358,-2.57218,-1.3387
1615136631.789504051,-94.1879,9.92707,16.1264,-0.865655,-2.61191,-1.12104
1615136631.790724039,-94.0478,8.94454,16.2625,0.137965,-2.34433,-0.466459
1615136631.832350015,-93.5083,8.44415,16.1621,0.403966,-2.66653,0.55285
1615136631.833659887,-93.2441,9.17528,16.6615,-0.206896,-2.30986,0.161656
1615136631.834574937,-93.2799,8.46595,16.4593,0.535907,-2.56402,0.251699
1615136631.880088090,-93.9718,7.72509,17.7048,1.06651,-2.8187,1.67058
1615136631.881541967,-93.9524,8.88571,17.7533,0.0198067,-2.98755,1.10613
1615136631.882534027,-93.6195,8.19475,17.5771,-0.0233881,-3.11124,1.67821
1615136631.923998117,-94.0986,7.72908,18.2537,0.46128,-3.67003,1.22555
1615136631.924901008,-93.4185,8.22851,18.9866,0.375088,-3.1405,0.924144
1615136631.925570964,-93.3749,7.37297,18.6276,0.769229,-3.39665,1.62712
1615136631.971950054,-93.065,7.74018,18.3074,0.0725079,-3.58201,0.47592
1615136631.972564935,-92.5407,7.37583,18.1031,0.815508,-3.44974,0.477462
1615136631.973105907,-92.5034,7.41938,17.9702,0.379807,-3.49278,0.478364
1615136632.15857934,-92.8855,6.97329,18.8712,0.167125,-3.83131,0.27335
1615136632.16572952,-92.4744,7.04675,19.0737,0.29863,-3.43784,0.0125728
1615136632.17138957,-92.3268,7.1133,18.5221,0.124343,-3.65768,-0.205816
1615136632.19978046,-92.5296,6.57705,19.6399,0.605151,-2.82577,-0.292678
1615136632.20637035,-92.7211,7.12568,19.1496,0.0819322,-3.30496,-0.815845
1615136632.68455934,-92.9505,7.41151,19.9137,0.434963,-3.17376,-1.42362
1615136632.69833993,-92.9087,7.40537,19.3899,0.173297,-3.70101,-1.3381
1615136632.70910930,-92.57,8.19843,19.0166,0.296648,-3.27295,-1.69009
1615136632.112119913,-92.7165,7.82897,19.1846,-0.574197,-3.819,-2.88005
1615136632.113370895,-92.4475,7.51021,19.0404,-0.00684589,-3.77843,-2.74999
1615136632.114326953,-91.9743,7.6139,19.4186,0.168151,-3.03634,-3.31825
1615136632.155941009,-91.3996,7.11949,20.4728,-0.00661881,-2.677,-3.90892
1615136632.156548023,-91.3618,7.10005,19.9295,0.342627,-3.29318,-4.21939
1615136632.156958103,-91.6354,6.82907,19.4136,-0.443738,-3.82412,-3.61324
1615136632.199971914,-92.9165,6.33182,20.1851,-0.183791,-4.16048,-3.41313
1615136632.200623035,-92.6228,6.3189,20.3093,0.252655,-3.7303,-3.63547
1615136632.201030969,-91.9036,7.03314,19.6606,-0.278721,-3.38158,-3.46607
1615136632.208098888,-91.9906,6.45561,19.0445,0.332509,-4.04145,-3.11923
1615136632.208834886,-91.7628,7.93013,19.283,-0.278505,-3.96028,-4.21333
1615136632.209253072,-91.7949,8.01505,19.4843,-0.540992,-3.96621,-4.21634
1615136632.209722042,-90.8997,7.95615,19.1785,0.154501,-3.63637,-3.66504
1615136632.210119962,-91.0568,8.39739,18.7581,0.0673644,-3.90257,-3.53631
1615136632.210546016,-90.5111,8.4365,19.5077,-0.107177,-3.02889,-3.40644
1615136632.252019882,-91.8755,6.87747,19.9766,0.285863,-3.50882,-2.14095
1615136632.252721071,-91.5539,7.34929,20.2222,0.548481,-3.37927,-2.62262
1615136632.295862913,-92.7511,8.49087,20.5183,0.243232,-3.26316,-2.54508
1615136632.296710968,-92.449,8.37378,20.1587,-0.280746,-3.5261,-2.06608
1615136632.297302961,-92.319,8.37343,19.6812,-0.0627479,-3.87899,-1.80602
1615136632.340019941,-93.4939,8.14522,19.9863,-0.0642803,-3.60312,-1.1494
1615136632.341007947,-93.1879,7.82521,19.9947,-0.151752,-3.38493,-0.931685
1615136632.341763973,-93.2129,7.73701,19.9676,-0.282946,-3.34016,-0.66952
1615136632.348115921,-93.0297,7.88149,20.1273,-0.588924,-2.94333,-0.624498
1615136632.349155902,-92.9252,7.6309,20.0861,0.284458,-2.71891,-0.665786
1615136632.391880035,-93.2944,7.24335,20.3527,1.15856,-2.91332,0.216962
1615136632.392529964,-93.5711,7.27692,20.1429,0.330212,-2.95212,0.218832
1615136632.392973899,-93.5441,6.32422,21.0976,0.418401,-2.33103,0.659355
1615136632.436219930,-93.669,7.28573,20.5846,-0.763733,-2.92565,0.336541
1615136632.436923027,-93.3097,6.77655,21.5638,-0.939011,-2.34914,0.602487
1615136632.439282894,-94.1258,6.59881,21.8741,-0.983526,-2.77865,0.824355
1615136632.483916997,-93.6319,6.63969,22.031,-1.12198,-2.23056,0.93734
1615136632.484759092,-93.5666,6.21207,21.5852,-0.598903,-2.66127,1.02713
1615136632.485297918,-92.9466,6.0214,21.248,0.0995877,-2.87537,0.854485
1615136632.528775930,-92.7582,5.93798,22.5648,-0.38087,-2.22036,-0.523647
1615136632.532305955,-92.7653,6.62494,22.0706,-0.424862,-2.6984,-1.1786
1615136632.535342931,-92.6728,5.55898,21.4798,-0.207034,-3.00224,-0.261855
1615136632.539211988,-92.2911,5.57663,21.7173,0.317152,-2.5178,-0.391754
1615136632.542784929,-91.0068,5.5358,23.0581,0.493984,-2.21937,-1.03585
1615136632.545315980,-90.5431,5.5804,23.7143,-0.204386,-1.9085,-1.12364
1615136632.548168897,-90.3955,5.65777,23.1781,0.450757,-2.4292,-1.42956
1615136632.550679922,-90.5299,5.41419,22.083,0.101916,-2.99475,-0.949043
1615136632.584094047,-91.7333,5.62898,23.3489,0.320872,-2.51005,-1.34045
1615136632.627866983,-92.2711,7.37225,23.2169,0.967509,-2.50087,-1.95491
1615136632.628679990,-91.6966,7.89586,23.9535,0.138602,-1.9737,-2.17494
1615136632.629374980,-91.7466,7.07486,23.5085,0.794051,-2.40682,-1.65161
1615136632.672924041,-92.0656,6.88195,24.2011,0.493601,-2.08099,-1.61046
1615136632.676335096,-92.1873,6.75823,24.0612,0.80009,-2.33907,-1.47963
1615136632.680813074,-92.3041,7.53672,24.7396,0.277085,-2.15908,-1.60984
1615136632.716334104,-92.0278,6.1849,24.8076,1.02658,-2.07857,-0.688874
1615136632.717624902,-92.063,6.88839,24.8787,0.940862,-2.16009,-1.38592
1615136632.719141006,-92.6409,7.12966,25.3501,0.155944,-2.06578,-1.1222
1615136632.760061025,-91.5317,6.60628,25.1723,1.25345,-1.83461,0.240279
1615136632.761059045,-91.4541,6.78944,25.3289,1.12328,-1.65577,-0.0193632
1615136632.761679887,-91.3921,8.23706,26.0361,0.775613,-1.51639,-1.23973
1615136632.808494091,-90.9905,6.97868,25.6156,1.12992,-2.2537,-0.00795876
1615136632.810972929,-91.0558,6.92303,25.4268,1.21891,-2.29161,-0.00581793
1615136632.813143014,-90.5741,6.33271,25.9716,0.565182,-2.06697,0.432413
1615136632.852178096,-88.8158,5.38048,26.1368,1.40053,-2.64301,-0.0805525
1615136632.853085041,-88.6945,5.90719,26.2504,0.528542,-2.42192,-0.123876
1615136632.853705883,-88.3944,5.28862,26.379,0.092418,-2.24216,0.227003
1615136632.895926952,-87.056,6.06061,26.1079,-0.353223,-2.504,-1.91137
1615136632.896853923,-86.6384,6.45489,25.8636,-0.615474,-2.54585,-2.30383
1615136632.897753000,-86.0741,6.08012,25.4916,-0.747269,-2.58788,-1.60542
1615136632.940124034,-84.4027,6.23816,25.8793,-0.31202,-3.15849,-2.6613
1615136632.940943002,-83.9413,5.60076,27.0836,-0.661845,-2.28308,-2.09396
1615136632.941569089,-84.0239,6.25936,26.4999,-0.968345,-2.93998,-2.70672
1615136632.944108963,-83.9785,6.41517,26.0372,0.122555,-3.29458,-3.14633
1615136632.945024967,-83.6466,6.20686,26.2045,-0.576583,-2.86102,-2.36367
1615136632.988095998,-82.4198,6.69243,26.1554,-0.45068,-3.04093,-2.41302
1615136632.989298105,-82.6981,5.92038,26.1527,-0.0145083,-3.30634,-1.93478
1615136632.990194082,-82.4186,6.32164,26.5394,-0.931993,-3.13438,-1.71818
1615136633.32766103,-79.2466,7.69917,26.1267,0.63463,-2.46509,-1.37227
1615136633.36391973,-79.3876,6.94521,26.4561,0.154748,-2.24321,-0.455449
1615136633.44085025,-78.5667,8.22156,26.564,-0.456334,-2.37167,-1.54627
1615136633.79194068,-77.2834,6.39646,26.1675,0.415243,-2.26608,0.2929
1615136633.80306053,-76.3539,7.1895,26.1277,0.459786,-2.34913,-0.403735
1615136633.81036090,-76.1772,7.7781,26.5935,-0.675207,-2.03769,-0.489092
1615136633.119905948,-73.6083,6.66179,25.9089,0.201803,-2.08416,0.397929
1615136633.120640993,-73.2145,6.98968,26.3761,0.333533,-1.59518,0.00848572
1615136633.121273994,-72.8847,6.7798,27.047,0.683637,-0.928854,0.2736
1615136633.164026021,-70.6375,6.53802,25.4286,0.0321069,-2.09414,0.335687
1615136633.165179967,-70.3318,6.55121,25.6766,0.425654,-1.56201,0.120569
1615136633.165967941,-70.2405,6.17085,25.44,1.25636,-1.55457,-0.00837044
1615136633.208353042,-67.7621,6.22405,26.3912,-0.0475631,-0.978846,-0.825378
1615136633.210231065,-67.8332,5.90122,25.372,0.607663,-1.93499,-0.693945
1615136633.211841106,-67.4323,5.88944,25.2564,0.171515,-1.66833,-0.519073
1615136633.255984067,-65.375,4.44042,25.4328,0.215625,-1.49754,-1.0358
1615136633.256747007,-65.869,4.23493,25.0222,-0.264779,-1.6663,-0.992245
1615136633.257354974,-65.6477,5.31509,25.2658,-1.26899,-1.31418,-1.6468
1615136633.304424047,-61.7321,5.46417,22.4262,0.511186,-2.02413,-0.858445
1615136633.307102918,-61.9302,5.76534,22.5657,0.337239,-2.10882,-1.16336
1615136633.309396982,-61.6624,5.52886,23.0601,0.250444,-1.6236,-1.11849
1615136633.348381996,-59.5632,6.01229,23.0201,-0.2732,-1.75031,-1.55409
1615136633.349742889,-59.5685,5.32131,23.0863,0.250766,-1.78904,-0.854301
1615136633.350493907,-59.6253,5.34452,22.6242,0.294885,-1.82856,-0.853269
1615136633.351309061,-59.4028,5.20469,22.2879,0.120819,-1.54157,-0.28289
1615136633.351994037,-59.1493,5.22135,22.8532,0.252313,-0.920206,0.026234
1615136633.352675914,-59.5084,5.44308,22.3475,0.820906,-1.47999,-0.407185
1615136633.392252922,-57.4361,4.2559,22.791,0.690867,-1.29719,0.468455
1615136633.393649101,-57.6378,4.975,22.7304,0.69191,-1.42264,-0.446955
1615136633.440633058,-53.8605,4.14864,23.4127,0.0381893,-0.575949,0.352515
1615136633.443831920,-53.5859,4.20808,23.6199,-0.0053509,-0.478656,0.3546
1615136633.446031093,-54.1518,4.08993,22.9129,-0.267441,-1.30153,0.617879
1615136633.487997055,-51.4871,3.6568,22.6933,-0.140823,-0.81068,-0.671338
1615136633.488957881,-51.4377,3.51768,22.4196,-0.883606,-0.93621,-0.496728
1615136633.489851951,-51.4765,3.20509,22.5827,-1.0157,-0.843453,-0.409486
1615136633.532006025,-49.0884,3.10967,22.1607,0.0719632,-1.05897,-1.01141
1615136633.532898902,-48.8549,3.5848,22.4684,-0.452145,-0.836012,-1.18655
1615136633.533531904,-48.7992,3.02726,22.4721,-0.234348,-0.74346,-0.925092
1615136633.572139978,-46.4049,2.8945,22.4913,-0.147232,-1.00122,-1.23113
1615136633.572758913,-46.4203,3.30074,22.6035,-0.715171,-1.0846,-1.406
1615136633.573153018,-46.4007,2.93872,22.5419,-1.10903,-0.859981,-0.924846
1615136633.573585033,-46.3893,3.37564,21.9988,-0.501386,-1.26973,-1.09328
1615136633.573964118,-46.3684,3.29581,22.2006,-0.807537,-0.96003,-0.962084
1615136633.574342012,-46.3961,3.35069,22.1022,-0.327948,-0.956173,-1.1809
1615136633.616034030,-44.0133,2.27586,21.875,-0.503221,-1.12704,-0.43946
1615136633.616635084,-43.5184,3.05453,22.442,-1.11524,-0.465911,-0.570083
1615136633.659915924,-40.0769,2.15726,23.1286,-0.463801,-0.251514,-0.167624
1615136633.660427093,-40.6046,2.26282,22.1866,-0.639078,-0.556193,-0.21044
1615136633.660887956,-40.6039,2.04523,22.1316,-0.639661,-0.767664,0.0529246
1615136633.703958988,-38.3165,2.29438,22.1814,-0.818592,-0.621755,-0.282961
1615136633.704727888,-38.5139,2.69766,22.1118,-1.21234,-0.746947,-0.718366
1615136633.705323934,-38.5847,2.85972,21.8967,-0.776719,-0.742481,-1.11115
1615136633.748126983,-35.611,1.99698,22.7623,-0.385379,0.316695,0.122285
1615136633.749532938,-35.4923,2.83828,23.3436,-0.0795836,0.633676,-0.791901
1615136633.750715970,-35.4423,2.56801,23.4889,-0.341587,0.776639,-0.397124
1615136633.792172908,-33.6256,2.37928,22.6931,0.183628,0.233128,-0.0358239
1615136633.793576002,-33.3621,2.893,23.5,0.0532941,0.857136,-0.556276
1615136633.794912099,-33.2249,2.72757,23.7759,-0.339472,1.04468,-0.204285
1615136633.840277910,-30.5174,2.07667,23.0259,1.23944,1.20798,0.133376
1615136633.841672897,-30.4892,3.66317,23.3023,0.0179883,1.26245,-0.694838
1615136633.842675924,-30.6362,2.20535,22.7099,0.673255,0.838126,0.443017
1615136633.884181976,-27.8551,1.48226,23.5686,0.766837,1.18349,-0.101213
1615136633.885374069,-28.2002,1.63334,23.1092,0.0250573,0.930448,-0.0572924
1615136633.886306047,-28.5296,1.3412,22.4506,-0.455384,0.414582,0.511166
1615136633.924423933,-26.8206,0.149063,22.9048,0.375389,0.454353,0.774386
1615136633.925837993,-26.4728,0.053283,23.2533,0.0266473,0.946101,0.865088
1615136633.968008041,-24.1156,0.256704,23.7865,-0.0143097,0.0380149,0.00821687
1615136633.968811988,-23.8819,0.33713,24.2209,-0.450918,0.219636,0.00970967
1615136633.969346046,-23.9939,0.53548,24.196,-0.40754,0.357145,-0.29492
1615136634.12073040,-21.5582,-0.712364,25.2152,-0.190441,0.982427,-0.236216
1615136634.13288021,-22.0768,-0.830184,24.4942,-0.365069,0.29177,-0.146788
1615136634.14719009,-22.0958,-0.535658,24.4395,-0.190517,0.341857,-0.538474
1615136634.56252956,-19.5532,-0.860049,25.9928,-0.235071,0.879734,-0.356219
1615136634.57322025,-19.7847,0.0277905,25.6603,-0.889917,0.582148,-0.921316
1615136634.58579921,-19.7161,-0.129777,25.9315,-0.846746,0.765258,-0.831687
1615136634.104526042,-17.9991,-1.28217,26.5436,-0.54301,0.802549,-1.04648
1615136634.105504035,-17.7976,-2.0606,26.9412,-0.412448,1.20406,-0.390475
1615136634.106185913,-17.5526,-1.77509,27.2217,-0.194166,1.5634,-0.562917
1615136634.147983074,-15.9243,-0.828707,27.9504,-0.544486,1.53994,-0.854035
1615136634.149065971,-15.8248,-1.15005,28.3007,-0.108276,1.89812,-0.67916
1615136634.149882078,-16.0852,-2.00549,27.7778,0.153551,1.60139,0.0197403
1615136634.196584939,-14.066,-1.87816,27.4272,-0.195754,1.40756,0.603618
1615136634.199930906,-12.7949,-1.32882,27.3724,-0.108115,1.28555,-0.135679
1615136634.201771974,-12.8622,-0.977646,27.5377,-0.107936,1.51281,-0.264611
1615136634.240098953,-11.8952,-0.877025,27.5121,0.638848,1.26387,0.404093
1615136634.241319894,-12.3031,-1.06301,27.161,0.42136,0.879636,0.800196
1615136634.242213010,-11.8251,-0.396039,27.7668,0.334868,1.63189,0.454659
1615136634.288078069,-9.60499,-0.384699,28.3885,0.954656,2.16023,1.00269
1615136634.289267063,-9.81455,-0.356153,28.1709,1.04302,2.17142,1.22431
1615136634.290188074,-10.0434,-0.725343,27.8006,1.30619,1.96454,1.53401
1615136634.332015991,-8.10569,-0.653899,28.4212,0.875768,1.76549,1.20518
1615136634.332884073,-9.51673,-1.29714,28.9105,0.969655,2.06505,1.07557
1615136634.333467960,-9.38392,-1.18689,29.2846,0.577406,2.59862,1.20807
1615136634.334105014,-9.74201,-1.0217,28.5411,1.32032,2.08346,0.68582
1615136634.334748983,-10.971,-0.339696,28.3102,0.716745,1.69995,0.307601
1615136634.335287094,-11.0074,-0.218688,28.3274,1.15426,1.83949,0.00505536
1615136634.335793018,-11.1164,-1.1866,27.9989,1.50454,1.71732,0.749943
1615136634.376137971,-8.05832,-1.78036,29.0534,2.02976,1.90027,0.796004
1615136634.377019882,-8.1893,-1.78148,29.1743,2.16231,1.90816,0.710492
1615136634.421252965,-4.57923,-1.33079,29.4742,0.0268582,1.90193,0.542877
1615136634.423784017,-4.68862,-1.42706,29.3499,0.332726,1.77883,0.458254
1615136634.428132057,-4.65916,-1.16977,29.5418,0.813527,2.13676,0.286671
1615136634.465269088,-2.25922,-1.05697,29.5386,0.164192,2.23467,-0.137105
1615136634.467149972,-2.68707,-1.72883,28.3523,1.21218,1.45416,-0.0930824
1615136634.468820095,-2.60389,-1.72754,28.9262,1.08201,2.02819,0.0825475
1615136634.511862993,-1.47982,-1.52501,28.2198,-0.750541,2.14944,0.0899723
1615136634.512788057,-1.72391,-1.68137,27.5721,-0.532818,1.63074,0.133938
1615136634.513515949,-1.34937,-2.1459,28.3954,-0.707936,2.46723,0.746379
1615136634.556657075,0.720443,-1.80634,26.7576,0.382216,1.9967,0.588081
1615136634.558271884,0.81789,-1.33007,27.2776,-0.185123,2.30843,0.283221
1615136634.559928894,0.677927,-1.47413,26.9691,-0.316234,2.13964,0.284067
1615136634.600697040,2.49088,-2.16184,24.339,-1.06321,1.87398,0.692842
1615136634.602680921,2.21381,-2.24215,24.1995,-0.932945,1.70404,0.606074
1615136634.604747056,2.43436,-2.08571,24.8471,-1.3266,2.36409,0.824541
1615136634.644339084,4.98147,-1.85278,23.9335,-0.71819,2.2222,0.611865
1615136634.646120071,4.78508,-2.71963,23.6769,-0.41291,1.96672,1.09451
1615136634.647406101,4.70975,-1.82553,23.4507,-0.893085,1.71052,0.529645
1615136634.649599075,4.91057,-2.12351,23.8157,-1.46102,2.11008,0.96911
1615136634.651541948,4.59572,-1.60718,23.4516,-0.676705,2.45268,0.634862
1615136634.653178930,4.56596,-1.8522,23.4365,-1.33206,2.45873,1.20346
1615136634.655002117,4.45835,-1.63011,23.2028,-1.07083,2.33316,1.07369
1615136634.693180084,7.3547,-2.49031,22.6416,-0.853193,2.55735,1.42417
1615136634.694242954,7.12633,-2.05969,22.327,-0.0241922,2.30652,0.989602
1615136634.694986104,7.26212,-1.57201,22.5683,0.150517,2.486,0.33524
1615136634.695715904,7.12957,-1.77433,22.3808,0.281531,2.35997,0.466471
1615136634.696491956,5.16953,-3.1696,22.6855,-0.15003,2.6113,1.0776
1615136634.697180986,4.90086,-3.24774,22.5174,-0.150147,2.35477,1.34046
1615136634.697895050,4.5972,-2.79099,22.3494,-0.674091,2.27273,1.29791
1615136634.736325979,7.21784,-3.17077,21.0134,-0.106832,1.92826,1.08092
1615136634.737313985,7.10305,-2.6275,21.009,-0.718045,1.84515,0.907108
1615136634.738109111,7.34032,-3.38165,21.5904,-0.67485,2.24311,1.47579
1615136634.738915920,9.03498,-3.74148,21.4701,-0.282227,2.42325,1.47745
1615136634.739528894,8.56555,-3.23197,21.0241,-0.413278,2.1342,1.09037
1615136634.740106105,8.80262,-3.19982,21.3018,-0.456983,2.35803,1.13618
1615136634.740658044,8.5631,-2.35894,20.733,-0.587918,1.83888,0.614363
1615136634.780143976,11.5135,-3.89175,19.8479,0.197653,1.844,1.53343
1615136634.781284093,11.591,-4.35411,20.1953,-0.107675,2.19903,2.10372
1615136634.828243017,13.8532,-3.67721,19.6572,0.024473,2.35544,1.41959
1615136634.830193042,13.9144,-3.31033,19.938,-0.76099,2.66719,1.51006
1615136634.831964969,13.5244,-3.61419,19.609,0.0684499,2.36768,1.33886
1615136634.872210025,14.0115,-3.45082,18.8869,0.379226,2.82807,1.09319
1615136634.873759984,13.711,-3.13407,17.7649,0.423191,1.87237,0.919441
1615136634.875076055,13.8071,-3.82415,18.0843,0.641496,2.09337,1.39977
1615136634.916001081,15.7263,-3.37056,17.0051,0.642645,2.16937,0.794389
1615136634.916809082,15.3031,-2.97602,16.4937,-0.230072,1.77968,0.663945
1615136634.917434930,14.9666,-3.27236,16.5637,0.381061,1.73913,0.577603
1615136634.959842920,18.66,-3.30613,15.1198,0.994298,2.15694,0.369239
1615136634.960545063,18.5056,-3.514,15.1516,0.732985,2.29208,0.763996
1615136634.961261034,18.6303,-3.66905,15.6394,0.166033,2.64584,0.940787
1615136634.964152097,18.2476,-3.32525,14.9777,0.166397,1.8204,0.681166
1615136634.964869022,18.2262,-3.58257,15.3898,-0.182608,2.17355,1.16353
1615136634.965277910,17.8936,-3.26759,15.1317,0.516137,2.09023,0.46757
1615136634.965740919,16.0331,-3.29594,15.6324,0.433852,2.44536,-0.181866
1615136634.966106891,15.7811,-3.37556,15.3028,0.303127,2.2304,-0.00654878
1615136634.966476917,15.6638,-3.7052,15.5239,0.739788,2.1901,0.430834
1615136635.12389898,18.5629,-3.64852,14.5814,0.129017,2.06231,0.606236
1615136635.13891935,18.4122,-3.35936,14.744,0.653076,2.41471,-0.00397674
1615136635.56265115,20.9747,-3.16453,14.0642,0.479022,2.73669,-0.180944
1615136635.58079004,20.6808,-2.36932,13.8646,0.217229,2.60864,-0.356546
1615136635.58990001,20.1478,-2.53961,13.6088,0.784679,2.26209,-0.226387
1615136635.100140094,23.2311,-2.17041,11.7209,0.611666,2.59344,-0.404247
1615136635.101485013,22.7133,-2.52745,11.4203,0.742838,2.37825,-0.0986004
1615136635.102785110,22.6953,-2.37676,11.87,0.219336,2.81808,-0.0110004
1615136635.148184061,24.0544,-2.15376,11.6485,-0.259795,3.18871,0.0824365
1615136635.149386882,23.551,-2.87017,10.9636,0.613257,2.71239,0.302521
1615136635.150335073,23.6194,-2.96248,11.2664,0.133402,2.97806,0.828022
1615136635.151398897,23.3997,-2.70075,11.426,0.308248,3.06933,0.699046
1615136635.152371883,21.0637,-2.82836,11.6083,0.40217,3.4784,0.5356
1615136635.152970075,20.3643,-3.13636,11.0376,0.446088,2.82746,0.930578
1615136635.153513908,20.0609,-2.85125,11.169,0.228184,2.96187,0.845309
1615136635.192133903,22.6073,-2.89577,10.6386,0.621273,2.92172,0.89098
1615136635.192933082,22.5106,-3.06089,10.9249,0.403358,3.2746,1.15483
1615136635.235943078,23.3636,-2.30241,9.58074,-0.0313214,3.02968,0.816107
1615136635.237132072,22.856,-2.36824,9.59226,0.667222,2.77119,0.774305
1615136635.237689971,22.8898,-1.55432,10.0662,-0.205378,3.38523,0.426182
1615136635.279908895,23.4115,-1.77572,8.35358,0.320111,2.92857,0.830485
1615136635.280498027,22.7478,-2.2798,9.32426,0.717044,3.66816,0.395535
1615136635.280939102,22.3204,-2.69447,9.2136,0.80459,3.45337,0.833158
1615136635.324104070,21.3058,-3.04225,8.59686,0.457407,3.21469,1.4093
1615136635.325120925,20.8762,-2.75452,8.35105,0.588531,2.91184,1.23529
1615136635.326170921,20.6956,-1.6925,8.38387,0.719867,2.95818,0.187938
1615136635.368009090,19.9118,-2.14099,7.57633,0.634375,3.11336,0.403641
1615136635.368632078,19.5665,-2.4678,7.20834,0.765409,2.98524,0.577164
1615136635.369177103,19.7532,-1.46268,8.04151,0.722105,3.68709,-0.297184
1615136635.411892890,18.9337,-2.16849,7.91772,0.640388,3.54056,-0.17168
1615136635.412645101,18.5963,-1.64564,7.70078,0.509824,3.15115,-0.651647
1615136635.413222074,18.4375,-2.77154,7.59524,0.640831,3.11051,0.177915
1615136635.459903001,18.4659,-1.95021,7.60038,0.162499,3.04219,-0.517027
1615136635.460692882,18.1391,-1.68377,7.05421,0.468274,2.69606,-0.996955
1615136635.461123943,18.1104,-1.89661,7.12764,0.599482,2.74268,-0.953116
1615136635.476011037,18.2102,-2.04197,7.28196,0.730688,2.87664,-0.647286
1615136635.476619005,18.194,-1.92066,7.62061,0.687422,2.96702,-0.603015
1615136635.520195007,17.5771,-1.40248,7.74844,0.209201,2.24162,-0.775492
1615136635.521619081,17.8926,-1.82091,8.06266,0.383844,2.5936,-0.426573
1615136635.522634983,17.9263,-1.91188,8.23886,-0.0088928,2.55268,-0.25245
1615136635.564511060,15.9492,-1.66794,8.37834,0.211363,2.44151,-0.523617
1615136635.566642999,15.5443,-2.09138,7.8738,0.342275,1.87649,-0.131765
1615136635.568768978,15.682,-2.35311,8.04614,0.298611,2.05335,0.347539
1615136635.608134984,14.0902,-2.5794,7.36477,-0.268689,1.41026,1.04352
1615136635.609586000,14.1981,-2.70822,7.85986,-0.0506701,1.84826,1.26164
1615136635.611123085,14.1887,-1.97656,7.63387,0.0803032,1.80652,0.693885
1615136635.612788915,14.1537,-1.00431,7.79837,-0.225152,1.72125,0.0822263
1615136635.613862991,13.8719,-2.41534,7.92243,-0.0948849,1.6442,1.00034
1615136635.614653110,13.939,-2.56918,8.11498,0.210603,1.77647,1.13209
1615136635.615489959,13.9912,-2.49484,8.09919,-0.618756,1.82139,1.39457
1615136635.656249046,12.3419,-3.56253,7.39661,0.428539,1.21096,1.6576
