Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136551.589629888,-0.845102,-4.29499,9.75192,0.487055,-0.386941,0.0760687
1615136551.628365039,-1.04056,-3.94668,9.5015,0.443353,-0.705527,0.342383
1615136551.629208087,-0.819415,-4.09916,9.55252,0.530758,-0.401399,0.386374
1615136551.630038976,-1.17904,-5.07191,9.18082,0.752964,-0.664685,0.516808
1615136551.672113895,-0.874387,-5.29078,9.5972,-0.0322964,-0.328121,1.08491
1615136551.673268079,-1.06488,-4.65673,9.34518,-0.468974,-0.504633,0.735687
1615136551.674195051,-1.58208,-4.7529,8.34981,-0.120271,-1.38085,0.604619
1615136551.717034101,-1.78512,-5.65734,8.94322,0.402406,-0.959768,1.47472
1615136551.719677925,-1.61738,-4.72516,9.30533,0.708134,-0.612439,0.601989
1615136551.721065998,-1.59507,-4.58004,9.42522,0.751954,-0.614038,0.558485
1615136551.763945102,-1.64807,-4.62515,9.063,-0.601558,-0.759419,1.17339
1615136551.764652967,-1.61564,-4.81277,9.34528,-0.165484,-0.673951,1.21725
1615136551.765145063,-1.9381,-4.54333,8.55914,-1.08222,-0.938644,1.39144
1615136551.807955980,-1.86796,-3.88839,9.28006,-0.736105,-0.520662,0.9551
1615136551.808706998,-2.1839,-3.51469,8.92196,-0.692765,-0.871802,0.475693
1615136551.809284925,-2.40541,-4.44161,8.30584,0.0487599,-1.35446,0.912725
1615136551.855942964,-2.33508,-3.5746,8.56066,-0.653702,-0.850324,0.0367292
1615136551.856576919,-2.46707,-3.14869,8.04913,-0.697735,-1.20213,-0.268543
1615136551.857150077,-2.32614,-3.31597,8.11337,-0.392581,-1.0298,-0.180791
1615136551.903925895,-2.0615,-3.87754,8.11516,-1.09303,-1.1712,0.562326
1615136551.904763936,-2.07508,-3.87009,8.1135,-0.700822,-1.13022,0.387617
1615136551.905441045,-2.02911,-3.46463,8.4944,-1.00684,-0.696027,0.212649
1615136551.906143903,-1.71807,-3.9103,8.53591,-0.961906,-0.345194,0.211901
1615136551.906876087,-1.96473,-4.77168,7.61372,0.0825552,-1.143,0.692466
1615136551.907387018,-1.99706,-4.43961,7.38978,0.30083,-1.31976,0.256717
1615136551.907943964,-1.80948,-3.93774,7.85275,-0.179233,-1.05992,0.0389558
1615136551.952653884,-1.84899,-3.79971,7.6765,-0.397637,-1.23674,-0.00422122
1615136551.954068899,-1.62235,-3.90228,8.16801,-0.790736,-0.758389,0.258062
1615136551.996098041,-1.77415,-4.5342,7.55,-0.967882,-1.25144,0.826379
1615136551.997162103,-1.73547,-4.60932,7.66406,-0.401038,-1.12299,0.695115
1615136551.998476982,-1.76317,-4.35839,7.79416,-0.750624,-0.819671,0.694506
1615136552.40040969,-1.6989,-3.41317,7.75398,-0.142085,-0.832072,-0.181062
1615136552.41261911,-1.7643,-3.25457,7.55451,-0.491445,-0.964815,-0.0936739
1615136552.42159080,-1.61613,-3.57512,7.72133,-0.535371,-0.879161,0.124906
1615136552.84280967,-1.21679,-4.51393,7.67756,-0.0527191,-0.582235,0.302508
1615136552.86374998,-1.24674,-3.95644,7.55893,-0.707582,-0.802085,0.215068
1615136552.88098049,-1.23547,-4.82537,7.41467,0.252211,-0.934631,0.564236
1615136552.128057956,-1.73459,-4.37234,7.47976,0.0751545,-1.2146,0.342561
1615136552.129250049,-1.51148,-4.13053,7.85048,-0.405099,-0.867173,0.386061
1615136552.130358934,-1.54643,-4.11966,7.95363,0.118477,-0.737952,0.168108
1615136552.172022104,-1.49169,-5.07686,8.02648,0.204982,-0.744827,1.00079
1615136552.173073053,-1.68109,-4.51459,7.58917,0.030481,-1.09548,0.477454
1615136552.174006938,-1.82984,-4.38707,7.21821,0.161322,-1.44665,0.259353
1615136552.192315101,-1.16332,-5.06926,7.94733,-0.446022,-0.877766,0.519824
1615136552.193531990,-1.12021,-5.18642,7.97466,0.208392,-0.879245,0.476088
1615136552.236452102,-1.29475,-4.88514,7.26422,-0.35995,-1.15007,0.34372
1615136552.237587928,-1.30053,-5.1669,7.50686,-1.10232,-0.889729,1.08552
1615136552.238646984,-1.50058,-5.25438,7.31967,-1.01547,-1.10948,1.17325
1615136552.280116081,-1.73284,-4.08064,6.71205,-0.929218,-1.59793,0.303062
1615136552.281446933,-1.40058,-4.99022,7.32684,-0.711631,-0.901494,0.957051
1615136552.282502889,-1.57539,-5.1279,7.1533,-0.319253,-1.03434,0.694496
1615136552.324292898,-1.78761,-5.20851,7.44866,0.0281662,-0.69336,1.25913
1615136552.325838088,-1.96179,-4.6469,7.34104,-0.189988,-0.868893,0.779482
1615136552.326916933,-1.05147,-6.00746,7.72109,-0.0988628,-0.688882,1.34648
