Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615139039.328464393,-0.716238,1.66577,-0.789395,0.136606,0.0245079,0.576047,0.805548,-0.0212302,0.217265,-0.0733538,0.00550742,-0.00085932,0.0321651
1615139039.333385546,-0.717406,1.66612,-0.789609,0.136622,0.0245104,0.576083,0.80552,-0.0203,0.215461,-0.0720044,0.00899694,0.00262985,0.0312874
1615139039.338288839,-0.718477,1.66633,-0.78954,0.13663,0.0245061,0.576088,0.805515,-0.0205788,0.221033,-0.0718116,0.00289235,-0.00173409,0.00859439
1615139039.343189968,-0.719564,1.66662,-0.789569,0.136629,0.0245058,0.576146,0.805473,-0.0203794,0.21936,-0.0715771,-0.000598651,0.000885246,0.0164533
1615139039.348090877,-0.720404,1.66678,-0.789579,0.136617,0.0245355,0.576259,0.805394,-0.0197641,0.217393,-0.0704659,0.00202102,0.012233,0.0234487
1615139039.352966153,-0.721673,1.66699,-0.789698,0.136585,0.0245638,0.576386,0.805308,-0.0197024,0.21989,-0.0702308,-0.00669942,0.0139828,0.0156131
1615139039.357886359,-0.72304,1.66723,-0.789885,0.136567,0.0245793,0.576465,0.805254,-0.0208483,0.223466,-0.0714677,-0.00581872,0.00438751,-0.00269449
1615139039.362805398,-0.724105,1.66748,-0.789927,0.136533,0.0245698,0.576524,0.805217,-0.0205822,0.221353,-0.07128,-0.0145463,0.00438935,0.0112741
1615139039.367667485,-0.725054,1.66759,-0.789823,0.136509,0.0245665,0.576549,0.805203,-0.0193285,0.217594,-0.0719976,-0.00669478,0.00787914,0.0191263
1615139039.372613779,-0.726,1.66814,-0.790017,0.136447,0.0245497,0.576517,0.805238,-0.0184554,0.220747,-0.0706184,-0.0206604,0.0157289,0.0156176
1615139039.377531644,-0.727152,1.66868,-0.790344,0.13642,0.024519,0.576484,0.805267,-0.0205772,0.219104,-0.0737281,-0.0119385,0.00350712,0.0199666
1615139039.382417988,-0.728306,1.66903,-0.790354,0.136383,0.0244944,0.576462,0.805289,-0.0205788,0.217074,-0.0719841,-0.0136887,0.00873863,0.0251859
1615139039.387332446,-0.729423,1.66932,-0.790279,0.136313,0.0244833,0.576441,0.805317,-0.0185992,0.216348,-0.0688923,-0.021546,0.0209514,0.0234224
1615139039.393585792,-0.731002,1.6698,-0.79041,0.136265,0.024481,0.576426,0.805335,-0.017682,0.21624,-0.0701994,-0.0102024,0.0130941,0.0146855
1615139039.397068737,-0.73139,1.66997,-0.790227,0.136228,0.0244836,0.576413,0.805351,-0.0171056,0.217636,-0.068107,-0.0136949,0.0192005,0.0146763
1615139039.402053701,-0.732585,1.67036,-0.790503,0.136183,0.024458,0.576448,0.805335,-0.0191781,0.218224,-0.071896,-0.019804,0.0043652,0.0164202
1615139039.406899968,-0.733839,1.67053,-0.790499,0.136111,0.0244535,0.576537,0.805283,-0.0185488,0.218263,-0.0704153,-0.0259111,0.0157121,0.0199193
1615139039.411865721,-0.734618,1.6707,-0.790564,0.136038,0.024448,0.576652,0.805213,-0.018374,0.21682,-0.0699428,-0.0267811,0.0148426,0.022551
1615139039.416780905,-0.735722,1.67105,-0.790826,0.13596,0.0244317,0.576772,0.805141,-0.0185921,0.217847,-0.0705221,-0.0320117,0.0104833,0.0164593
1615139039.421616830,-0.737002,1.67129,-0.791072,0.135911,0.0244302,0.576861,0.805085,-0.0183396,0.218662,-0.071585,-0.0197884,0.00786899,0.0060061
1615139039.426547402,-0.738182,1.6715,-0.791138,0.135872,0.0244526,0.576936,0.805038,-0.0176861,0.221229,-0.0716593,-0.0110559,0.012236,-0.00270218
1615139039.431480830,-0.738967,1.67156,-0.790981,0.135829,0.0244567,0.577027,0.80498,-0.0178268,0.219981,-0.0726969,-0.0154188,0.00962121,0.012146
1615139039.436349796,-0.74037,1.6733,-0.789905,0.135808,0.0245079,0.577038,0.804974,-0.0172605,0.218857,-0.0731726,-0.00754828,0.00354147,0.00777717
1615139039.441256265,-0.741416,1.67368,-0.790035,0.135785,0.0245177,0.577067,0.804956,-0.0169662,0.215245,-0.0712249,-0.0040598,0.011395,0.0165029
1615139039.446228038,-0.742283,1.67386,-0.789921,0.13576,0.0245132,0.577067,0.804961,-0.0169612,0.214106,-0.0722932,-0.0066797,0.00877491,0.0164944
1615139039.451101270,-0.743568,1.67437,-0.790133,0.135753,0.0244675,0.577026,0.804993,-0.0187868,0.214922,-0.0762891,-0.00930134,-0.00693741,0.0164782
1615139039.455990711,-0.745032,1.6749,-0.790433,0.135728,0.0244193,0.576982,0.80503,-0.0183367,0.216401,-0.0760327,-0.016286,-0.00345113,0.0147157
1615139039.460864772,-0.745749,1.67511,-0.790238,0.13569,0.0243736,0.576937,0.80507,-0.0175276,0.215802,-0.0747776,-0.0189092,0.00177967,0.0199327
1615139039.465786768,-0.746891,1.67568,-0.790498,0.135642,0.0243138,0.576879,0.805122,-0.017393,0.217881,-0.0740462,-0.0258938,-0.000843692,0.014676
1615139039.470630136,-0.74777,1.67591,-0.790388,0.135596,0.0242754,0.576836,0.805161,-0.0165072,0.216433,-0.0724689,-0.0206619,0.0052603,0.0164055
1615139039.475503576,-0.74886,1.67642,-0.790658,0.135559,0.0242382,0.576816,0.805183,-0.0170819,0.21689,-0.0730832,-0.0180466,0.00176649,0.0163942
1615139039.480422681,-0.750103,1.67679,-0.790816,0.135526,0.0242157,0.576804,0.805198,-0.0166246,0.218163,-0.072866,-0.0136853,0.00525455,0.0155127
1615139039.485345922,-0.750943,1.67708,-0.790642,0.135482,0.0241946,0.576831,0.805186,-0.0161805,0.216016,-0.0718011,-0.0163081,0.00961574,0.0303393
1615139039.490220956,-0.752003,1.67748,-0.790879,0.135419,0.0241636,0.576839,0.805192,-0.0159809,0.220543,-0.0716851,-0.0267779,0.00786911,0.0137516
1615139039.495149104,-0.75322,1.67776,-0.790891,0.135373,0.024148,0.576852,0.805191,-0.014924,0.219357,-0.0712524,-0.0180511,0.00786849,0.0102602
1615139039.500118752,-0.754163,1.67808,-0.790919,0.135378,0.0241527,0.576869,0.805178,-0.0156116,0.217048,-0.0723328,0.00376536,0.00175964,0.0102639
1615139039.505052963,-0.755661,1.67854,-0.791307,0.135382,0.024106,0.576921,0.805141,-0.018104,0.216317,-0.0753281,-0.0084552,-0.0130755,0.0268426
1615139039.509913344,-0.756429,1.67877,-0.791365,0.13536,0.0240512,0.576974,0.805109,-0.0184738,0.219157,-0.0752694,-0.0197981,-0.0113295,0.0216072
1615139039.514787216,-0.757377,1.67889,-0.791262,0.135315,0.0239951,0.577034,0.805075,-0.0166668,0.2207,-0.0733796,-0.0285231,-0.00696491,0.0189925
1615139039.519784803,-0.758583,1.67922,-0.791396,0.135309,0.023978,0.577068,0.805052,-0.0152631,0.219328,-0.0729014,-0.00583156,-0.00347358,0.0111459
1615139039.524709896,-0.759932,1.67964,-0.791615,0.135328,0.0239482,0.577096,0.80503,-0.016418,0.219074,-0.0748639,-0.000594757,-0.0139449,0.0102771
1615139039.529660847,-0.760819,1.67994,-0.791706,0.135371,0.0239421,0.577138,0.804993,-0.0172921,0.217638,-0.0749104,0.0124962,-0.0121982,0.0111577
1615139039.534509464,-0.762094,1.68027,-0.791955,0.135347,0.0239288,0.577215,0.804942,-0.016222,0.22192,-0.073257,-0.012808,-0.000850688,0.0102923
1615139039.539336893,-0.763027,1.68019,-0.791673,0.135351,0.0239384,0.577308,0.804874,-0.0156877,0.222008,-0.0741224,0.00115853,-0.000846933,0.00943898
1615139039.544308172,-0.764283,1.68052,-0.792002,0.135366,0.0239369,0.577395,0.804809,-0.0154412,0.220878,-0.0762769,0.00203508,-0.00695194,0.00858242
1615139039.549099514,-0.763911,1.68182,-0.791058,0.135416,0.0240522,0.577427,0.804774,-0.0125855,0.217385,-0.0734618,0.00296788,0.000941779,0.0146794
1615139039.553991657,-0.764849,1.6821,-0.791278,0.135403,0.0240455,0.57753,0.804703,-0.0136342,0.217147,-0.0733586,-0.00750141,-0.000800124,0.0181826
1615139039.558920358,-0.766349,1.68249,-0.791576,0.135383,0.0240359,0.577626,0.804638,-0.0149094,0.220577,-0.074227,-0.0118579,-0.00254122,0.00598289
1615139039.563844335,-0.767041,1.6825,-0.791464,0.135375,0.0240304,0.577745,0.804554,-0.0148089,0.218181,-0.0744325,-0.00661977,-0.00253691,0.0173475
1615139039.568718427,-0.768661,1.68277,-0.791693,0.135354,0.0240223,0.577834,0.804493,-0.0141664,0.219655,-0.0745309,-0.0109786,8.44223e-05,0.0121248
1615139039.573636315,-0.769315,1.68305,-0.791618,0.135358,0.0240364,0.577858,0.804475,-0.0130149,0.21907,-0.0733758,0.00473065,0.00444815,0.0077663
1615139039.578515529,-0.770472,1.6833,-0.791639,0.135367,0.0240225,0.577862,0.804471,-0.0139936,0.216534,-0.0753602,0.00298023,-0.00166283,0.0225927
1615139039.583438601,-0.771493,1.68366,-0.791693,0.135381,0.024007,0.577859,0.804472,-0.0152647,0.218684,-0.0772804,0.00298074,-0.00515509,0.0129874
1615139039.588344578,-0.77252,1.68427,-0.792032,0.135387,0.0240029,0.577825,0.804495,-0.0151306,0.218497,-0.0769779,0.00385136,0.00182303,0.00948533
1615139039.593317904,-0.773982,1.68469,-0.792237,0.135383,0.0239879,0.577774,0.804533,-0.015587,0.221194,-0.0772209,-0.00225897,7.42516e-05,0.00336294
1615139039.598201270,-0.774719,1.68524,-0.792563,0.135407,0.0240148,0.577728,0.804561,-0.0142891,0.217164,-0.0754908,0.0178078,0.00879692,0.00946133
1615139039.603095015,-0.775973,1.6854,-0.792251,0.135438,0.0240141,0.57767,0.804597,-0.0153947,0.21799,-0.0790736,0.0134418,-0.00255182,0.00595495
1615139039.608015060,-0.777028,1.68578,-0.792264,0.135467,0.0240485,0.577622,0.804626,-0.0149123,0.219433,-0.0782261,0.0204214,0.00791701,0.00158149
1615139039.612888643,-0.778015,1.68605,-0.792238,0.135479,0.0240344,0.577592,0.804646,-0.0169826,0.221065,-0.0810088,0.00209364,-0.00517484,0.00244335
1615139039.617795552,-0.779137,1.68653,-0.792681,0.135474,0.0240405,0.57761,0.804634,-0.0159125,0.219556,-0.0785307,0.000347027,0.00442443,0.00855148
1615139039.622701201,-0.780692,1.68684,-0.792857,0.135468,0.0240633,0.577643,0.804611,-0.0153415,0.217595,-0.0789639,0.00296729,0.00791638,0.00332126
1615139039.627630674,-0.781298,1.68687,-0.792568,0.135462,0.0240968,0.577658,0.8046,-0.0151419,0.220843,-0.0791254,0.00384422,0.00966344,-0.00976148
1615139039.632525511,-0.782644,1.68737,-0.793076,0.13544,0.0241107,0.577715,0.804562,-0.015476,0.220286,-0.080171,-0.00575486,0.00704811,0.00159238
1615139039.637485219,-0.783609,1.68741,-0.792933,0.13538,0.024092,0.577777,0.804528,-0.0161299,0.222306,-0.0796711,-0.0258247,0.00617788,0.00596175
1615139039.644895170,-0.784913,1.68767,-0.792795,0.135351,0.0241147,0.577825,0.804498,-0.0163472,0.221012,-0.0794168,-0.0040045,0.00792556,-0.00013273
1615139039.647170838,-0.785769,1.68801,-0.793245,0.135342,0.0241306,0.577838,0.80449,-0.0155921,0.219996,-0.0782672,0.00123164,0.0149074,0.00161575
1615139039.652182284,-0.787013,1.68853,-0.793545,0.135339,0.0241501,0.57784,0.804488,-0.0161182,0.219612,-0.0793022,0.00472046,0.00879792,0.00684927
1615139039.657039740,-0.788025,1.68879,-0.793559,0.135308,0.0241557,0.577805,0.804518,-0.0158566,0.222275,-0.0790499,-0.0074977,0.0122862,0.000729265
1615139039.662002832,-0.789034,1.6892,-0.793544,0.135246,0.0241687,0.577748,0.804569,-0.0159839,0.226695,-0.0773969,-0.016224,0.0201377,-0.0114988
1615139039.666873241,-0.789604,1.69163,-0.791753,0.135232,0.0243374,0.577616,0.804661,-0.0128733,0.222781,-0.0764211,0.0134744,0.0236836,-0.0106608
1615139039.671767855,-0.790812,1.69211,-0.79193,0.135227,0.0243938,0.577589,0.80468,-0.0128789,0.219755,-0.0758544,0.0143414,0.0236809,0.00591001
1615139039.676674387,-0.792102,1.69284,-0.792526,0.135233,0.0244501,0.577535,0.804715,-0.014058,0.222045,-0.0768605,0.0169598,0.0193149,-0.00718913
1615139039.681616318,-0.793018,1.69296,-0.792332,0.135225,0.0244859,0.577513,0.804732,-0.0150269,0.223088,-0.0789496,0.00648591,0.0149504,-0.0028327
1615139039.686506047,-0.794218,1.69346,-0.792723,0.135232,0.0245493,0.577512,0.80473,-0.0148865,0.225386,-0.0787825,0.0169589,0.0184414,-0.00631982
1615139039.691390395,-0.795102,1.69359,-0.792544,0.135225,0.0246218,0.577566,0.80469,-0.0145794,0.222962,-0.0786583,0.0143402,0.0245519,0.00590469
1615139039.696267904,-0.796389,1.69389,-0.792806,0.135184,0.0246741,0.577636,0.804645,-0.0146759,0.224012,-0.0794266,-0.00311064,0.0254273,0.00591223
1615139039.701214045,-0.79737,1.69415,-0.792929,0.135165,0.0247203,0.577706,0.804596,-0.0153978,0.220009,-0.0816244,0.00387197,0.0184483,0.0102864
1615139039.706139038,-0.798856,1.69442,-0.793061,0.135123,0.0247772,0.577733,0.804582,-0.0146679,0.225048,-0.0796657,-0.00223149,0.026304,-0.00716106
1615139039.711016224,-0.799738,1.69477,-0.793209,0.135077,0.0248131,0.577757,0.804572,-0.0147503,0.22359,-0.0812104,-0.00659726,0.0236862,0.00592897
1615139039.715936176,-0.800659,1.69494,-0.793027,0.135028,0.0248151,0.577769,0.804571,-0.015992,0.225881,-0.0842512,-0.0153239,0.0132141,0.00505385
1615139039.720775723,-0.801843,1.6955,-0.793442,0.13495,0.0248298,0.577764,0.804587,-0.01429,0.224883,-0.0808063,-0.0205633,0.0280471,0.0120258
1615139039.725669965,-0.803185,1.6961,-0.793751,0.13487,0.0248557,0.57774,0.804617,-0.0139409,0.225068,-0.0789942,-0.0179464,0.031535,0.00590739
1615139039.730594518,-0.804154,1.69635,-0.793647,0.134799,0.0248669,0.577673,0.804677,-0.0149051,0.226841,-0.0788889,-0.0179487,0.0254217,-0.00109016
1615139039.735530139,-0.805233,1.69671,-0.793571,0.134736,0.024885,0.577642,0.804709,-0.0150873,0.224596,-0.0797324,-0.0135908,0.0262907,0.0102421
1615139039.740391156,-0.806493,1.69719,-0.793897,0.134648,0.0248839,0.577647,0.80472,-0.0154428,0.226918,-0.0802338,-0.0275565,0.0254159,0.0163399
1615139039.745291348,-0.807229,1.69743,-0.793906,0.134595,0.024896,0.577693,0.804696,-0.0161764,0.225502,-0.0814549,-0.0135946,0.0193072,0.0198334
1615139039.750223306,-0.808492,1.69786,-0.794152,0.134538,0.0248818,0.577766,0.804653,-0.0168513,0.225493,-0.0826824,-0.0214484,0.0105817,0.0241995
1615139039.755139020,-0.810054,1.69804,-0.79425,0.134521,0.0248838,0.577836,0.804606,-0.0181081,0.22504,-0.083754,-0.00573678,0.00447501,0.0154842
1615139039.760103932,-0.810892,1.69828,-0.794247,0.134478,0.0249265,0.577947,0.804532,-0.0168455,0.222164,-0.079695,-0.00399209,0.0254213,0.0294568
1615139039.765005617,-0.811883,1.69837,-0.794248,0.134424,0.0249651,0.578073,0.804449,-0.0172825,0.224909,-0.0798902,-0.0100967,0.0254247,0.0259795
1615139039.769900576,-0.813202,1.69878,-0.794632,0.134391,0.0250144,0.578201,0.804361,-0.0172465,0.2237,-0.0808262,-0.000493728,0.023683,0.0259966
1615139039.774759952,-0.814436,1.69916,-0.795013,0.134324,0.0250302,0.578315,0.80429,-0.0165091,0.227409,-0.0818497,-0.0196888,0.0210681,0.0242602
1615139039.779661524,-0.815502,1.69935,-0.794978,0.134301,0.0250619,0.578369,0.804254,-0.0159795,0.224434,-0.0833065,0.00125511,0.0193227,0.0242644
1615139039.784564819,-0.815898,1.70082,-0.793663,0.13429,0.0251258,0.578314,0.804293,-0.0152259,0.226465,-0.0824439,-0.0213833,0.0193352,0.0172521
1615139039.789454277,-0.817352,1.70126,-0.793833,0.134267,0.0251035,0.578259,0.804337,-0.0171493,0.224811,-0.0854841,-0.00829782,0.00623946,0.017235
1615139039.794444350,-0.818314,1.70162,-0.79384,0.134161,0.0250368,0.578259,0.804357,-0.0164596,0.223484,-0.0837733,-0.0449581,0.0132156,0.0381533
1615139039.799246830,-0.819683,1.70213,-0.79404,0.13408,0.0250197,0.578257,0.804373,-0.0148424,0.221901,-0.0811758,-0.0266352,0.0236827,0.0346493
1615139039.804166925,-0.820759,1.7027,-0.794355,0.133996,0.0249953,0.578256,0.804389,-0.0148045,0.221515,-0.0824424,-0.0292556,0.0201878,0.0302703
1615139039.809087681,-0.821722,1.70306,-0.794342,0.133917,0.0249525,0.578241,0.804414,-0.0156017,0.222993,-0.0839672,-0.0318769,0.0132017,0.0285075
1615139039.813966277,-0.822878,1.70346,-0.794442,0.133806,0.0249274,0.578243,0.804431,-0.0150068,0.224948,-0.0815799,-0.0397323,0.0245432,0.0232583
1615139039.818847283,-0.823908,1.70391,-0.794692,0.1337,0.0248863,0.578285,0.80442,-0.0162396,0.224202,-0.0834142,-0.0423534,0.0175602,0.031978
1615139039.823768882,-0.82497,1.70415,-0.794842,0.133626,0.0248743,0.5784,0.80435,-0.0155215,0.218792,-0.0834895,-0.0257746,0.0184339,0.0450754
1615139039.828657748,-0.826294,1.7042,-0.794641,0.13354,0.0248388,0.578531,0.804271,-0.0150195,0.219337,-0.0848309,-0.036244,0.0114548,0.0424643
1615139039.833567695,-0.827184,1.70444,-0.79475,0.133461,0.0248198,0.578643,0.804204,-0.0140917,0.221532,-0.0840665,-0.0318741,0.0123306,0.0241521
1615139039.838489615,-0.828309,1.70478,-0.795057,0.133348,0.0248075,0.57875,0.804146,-0.0133113,0.221116,-0.0818423,-0.0405991,0.0236776,0.0267779
1615139039.843413570,-0.829186,1.70501,-0.79513,0.133252,0.0247741,0.578882,0.804069,-0.014798,0.219455,-0.0834495,-0.0397265,0.0140808,0.0390059
1615139039.848300816,-0.830491,1.70525,-0.795309,0.133173,0.0247191,0.578991,0.804005,-0.015767,0.218507,-0.0863667,-0.0388521,0.00361054,0.0381401
1615139039.853236945,-0.831669,1.70578,-0.795741,0.133079,0.0246612,0.57907,0.803965,-0.0145533,0.221033,-0.0850664,-0.0440849,0.00535699,0.0276715
1615139039.858162399,-0.832855,1.70603,-0.795785,0.133004,0.0246332,0.57913,0.803935,-0.0133138,0.217568,-0.0828662,-0.029251,0.0132104,0.0320357
1615139039.863053823,-0.833577,1.70627,-0.795636,0.132913,0.02455,0.579123,0.803958,-0.0148573,0.221427,-0.0858423,-0.0475764,-0.00075498,0.0180595
1615139039.868019438,-0.834729,1.70672,-0.795836,0.132829,0.0244683,0.579133,0.803967,-0.0148054,0.218374,-0.0860588,-0.0432183,0.000114468,0.0302662
1615139039.874303443,-0.836206,1.70713,-0.795939,0.132665,0.0243786,0.579164,0.803974,-0.0131466,0.220064,-0.0833146,-0.0563102,0.0132015,0.027635
1615139039.877836888,-0.83721,1.70765,-0.796292,0.132584,0.0243151,0.579163,0.803991,-0.0136627,0.219631,-0.0843881,-0.053696,0.00621699,0.0328602
1615139039.882643136,-0.83829,1.70801,-0.796397,0.132517,0.0242335,0.579164,0.804003,-0.0143452,0.217966,-0.0873557,-0.0388626,-0.00425834,0.028488
1615139039.887634062,-0.839211,1.70848,-0.79664,0.13245,0.0241954,0.57917,0.804011,-0.0122788,0.219083,-0.0840482,-0.0275192,0.00882891,0.0232445
1615139039.892533672,-0.840509,1.70897,-0.796948,0.132399,0.0241354,0.579207,0.803994,-0.0125879,0.217937,-0.0866824,-0.0283955,-0.00164485,0.0337097
1615139039.897422199,-0.841625,1.70921,-0.796908,0.13231,0.0240545,0.579252,0.803979,-0.0126922,0.219185,-0.0848805,-0.0458511,0.000971282,0.03719
1615139039.903659904,-0.842871,1.70979,-0.797191,0.132211,0.0239679,0.579327,0.803944,-0.0125773,0.215977,-0.0825997,-0.0388724,0.00271467,0.0415476
1615139039.907151499,-0.84345,1.70982,-0.797036,0.13216,0.0238949,0.579348,0.803939,-0.013873,0.217107,-0.0847387,-0.044981,-0.0103769,0.0345591
1615139039.912103791,-0.844996,1.71042,-0.797467,0.132094,0.0238532,0.579353,0.803948,-0.0120264,0.220008,-0.0815648,-0.0301419,0.00445721,0.0109958
1615139039.917003953,-0.845616,1.71067,-0.797439,0.132011,0.0237681,0.579384,0.803941,-0.0124875,0.219047,-0.0836219,-0.0458537,-0.00427053,0.0249511
1615139039.921813659,-0.84795,1.71173,-0.796049,0.131929,0.0236737,0.579429,0.803926,-0.0116688,0.220121,-0.0816864,-0.0476066,-0.000790134,0.0310615
1615139039.926794054,-0.849078,1.71216,-0.796243,0.131873,0.0236193,0.579484,0.803897,-0.0112699,0.217728,-0.081677,-0.0292805,-0.000790406,0.0293189
1615139039.931667541,-0.850104,1.7122,-0.795997,0.131795,0.0235415,0.57954,0.803872,-0.0116695,0.220186,-0.0821773,-0.0441139,-0.0051531,0.022337
1615139039.936589441,-0.851331,1.71295,-0.7967,0.131722,0.0234835,0.579595,0.803845,-0.0113935,0.218152,-0.0810226,-0.0371319,8.34876e-05,0.0214681
1615139039.941472563,-0.852612,1.71322,-0.796808,0.13164,0.0234079,0.579616,0.803846,-0.0114019,0.222522,-0.0810403,-0.0449843,-0.0034075,0.0127386
1615139039.946432037,-0.853506,1.71347,-0.796838,0.131576,0.0233177,0.579689,0.803807,-0.0123526,0.220248,-0.0830014,-0.041496,-0.0121332,0.0284511
1615139039.951308605,-0.854651,1.7136,-0.796796,0.13151,0.0232355,0.579759,0.803769,-0.0129304,0.220691,-0.0822521,-0.0414937,-0.0103864,0.0232208
1615139039.956183055,-0.855774,1.71415,-0.797329,0.13145,0.0231754,0.579842,0.803721,-0.0129286,0.221916,-0.0793776,-0.035382,-0.00602057,0.0188688
1615139039.961088706,-0.856904,1.71417,-0.797128,0.131407,0.0231063,0.579924,0.803671,-0.0139777,0.221001,-0.079838,-0.0310177,-0.0121271,0.0232414
1615139039.966033040,-0.858227,1.71459,-0.797481,0.131356,0.0230668,0.580008,0.80362,-0.0137491,0.222061,-0.0777222,-0.0266519,-0.000780202,0.0206335
1615139039.970917339,-0.858989,1.71482,-0.79744,0.131322,0.0230426,0.580088,0.803568,-0.0147409,0.222481,-0.0784868,-0.0179228,9.47658e-05,0.0188992
1615139039.975775089,-0.860383,1.71506,-0.797577,0.131284,0.023002,0.580173,0.803514,-0.0158239,0.226398,-0.0803658,-0.0240277,-0.0060108,0.0145473
1615139039.980723132,-0.861246,1.71526,-0.797805,0.131306,0.0229964,0.580296,0.803421,-0.0149607,0.2221,-0.0804803,0.00477105,-0.00775238,0.0276588
1615139039.985690098,-0.862412,1.71546,-0.797867,0.131347,0.0230055,0.580394,0.803344,-0.015114,0.222109,-0.0808343,0.014375,-0.00774911,0.0198202
1615139039.990548809,-0.863402,1.71553,-0.797804,0.131395,0.0230272,0.58047,0.803281,-0.0154652,0.22204,-0.0799887,0.0204868,-0.00512854,0.0163412
1615139039.995470085,-0.864651,1.71596,-0.798024,0.131408,0.0230243,0.580522,0.803241,-0.0163852,0.223884,-0.0789283,0.00390723,-0.00338202,0.0163425
1615139040.442938,-0.865772,1.71629,-0.798294,0.131401,0.0230266,0.580574,0.803205,-0.0159644,0.225686,-0.0759607,-0.00132815,0.00360019,0.0172175
1615139040.5350608,-0.866871,1.7165,-0.798344,0.131409,0.0230277,0.580637,0.803158,-0.0160577,0.224533,-0.0776933,0.0030361,-0.000761681,0.0189695
1615139040.10214493,-0.867896,1.71671,-0.798322,0.131407,0.0230703,0.5807,0.803111,-0.015069,0.225927,-0.0756452,0.00914714,0.014948,0.0146141
1615139040.15255150,-0.869252,1.71701,-0.798465,0.131406,0.0230724,0.580777,0.803055,-0.0168474,0.224641,-0.079216,0.000420425,0.00185973,0.0224731
1615139040.20105741,-0.870322,1.71741,-0.798773,0.131384,0.0230704,0.580838,0.803015,-0.0165781,0.227374,-0.0783018,-0.00830289,0.00447949,0.0137517
1615139040.25120928,-0.871398,1.71755,-0.798763,0.13138,0.0230667,0.580919,0.802957,-0.0166455,0.225064,-0.0798858,-0.00219399,0.000118229,0.0216152
1615139040.29921211,-0.872551,1.7178,-0.79892,0.131381,0.0230642,0.581015,0.802888,-0.0169553,0.225108,-0.080872,-0.00131858,-0.00162415,0.0216274
1615139040.34770119,-0.873348,1.71789,-0.798827,0.131382,0.0230956,0.581113,0.802816,-0.0169812,0.224726,-0.078505,0.00653944,0.00885113,0.0172793
1615139040.39571520,-0.874652,1.71825,-0.798946,0.13135,0.0231387,0.581138,0.802801,-0.0152998,0.226076,-0.0745504,0.000432384,0.0236864,0.00942409
1615139040.44531182,-0.875843,1.71841,-0.799018,0.131335,0.0231559,0.581218,0.802746,-0.0159016,0.226713,-0.0767321,-0.00218375,0.00798122,0.0129254
1615139040.49395890,-0.875363,1.71975,-0.798304,0.131393,0.0232791,0.581211,0.802738,-0.0143607,0.225829,-0.077571,0.00399331,0.00278254,0.00767311
1615139040.54306572,-0.876824,1.72013,-0.798697,0.131431,0.0233129,0.581268,0.802689,-0.0150418,0.223444,-0.0789335,0.0205742,0.00191158,0.0137919
1615139040.59215769,-0.877965,1.72044,-0.798844,0.131446,0.0233116,0.581327,0.802644,-0.0157964,0.224951,-0.0800201,0.0039952,-0.00419519,0.0137959
1615139040.64133884,-0.879148,1.72077,-0.79898,0.131439,0.0233399,0.58138,0.802606,-0.0132924,0.224698,-0.0757381,0.00399735,0.0106418,0.0103117
1615139040.69016474,-0.88008,1.7209,-0.798846,0.131457,0.02335,0.581437,0.802561,-0.0140868,0.221674,-0.0773581,0.00836093,-0.000701353,0.0155545
1615139040.73936319,-0.8811,1.72113,-0.798937,0.131459,0.023345,0.581486,0.802526,-0.0151096,0.221762,-0.0768662,-0.000364552,-0.00157286,0.0146846
1615139040.78781288,-0.882366,1.7213,-0.798912,0.131441,0.0233437,0.581511,0.80251,-0.0159993,0.225036,-0.0746133,-0.00647059,0.00366391,0.00508705
1615139040.83725722,-0.883559,1.72183,-0.799386,0.131425,0.0233145,0.581555,0.802482,-0.0166199,0.225497,-0.0754794,-0.0125791,-0.00593403,0.0103271
1615139040.88600210,-0.884413,1.72218,-0.79963,0.131435,0.0233144,0.581605,0.802444,-0.0147962,0.223785,-0.0738144,0.00312955,-0.00244191,0.012954
1615139040.93499588,-0.885475,1.72223,-0.799358,0.13142,0.0233352,0.581671,0.802398,-0.0126167,0.22308,-0.0718135,-0.000360089,0.0106499,0.0155784
1615139040.98406927,-0.886703,1.72255,-0.799548,0.131409,0.0233611,0.581709,0.802372,-0.0130892,0.227406,-0.0717187,0.000519022,0.00803435,-0.00535543
1615139040.103317407,-0.887715,1.72267,-0.799435,0.131402,0.0233554,0.58178,0.802322,-0.0144818,0.223725,-0.0727633,-0.00471823,-0.00156235,0.0121073
1615139040.108212168,-0.889205,1.72299,-0.799673,0.13139,0.0233603,0.581844,0.802277,-0.0138078,0.226,-0.0721631,-0.004714,0.00193128,0.00426531
1615139040.113186036,-0.890006,1.72309,-0.799641,0.131415,0.0233806,0.581921,0.802217,-0.0126721,0.222613,-0.0732667,0.0109961,-0.00155607,0.00864531
1615139040.118080604,-0.8915,1.72364,-0.800122,0.131442,0.0233805,0.581983,0.802167,-0.0130519,0.223278,-0.074734,0.00750809,-0.00853464,0.00778295
1615139040.122985305,-0.892544,1.72361,-0.799886,0.131483,0.0233772,0.582059,0.802105,-0.0138474,0.221123,-0.0754841,0.0118723,-0.0120226,0.0156488
1615139040.127836119,-0.893511,1.72405,-0.80033,0.131491,0.0233708,0.582159,0.802031,-0.0134634,0.220365,-0.0739303,0.000528341,-0.00416571,0.0252574
