Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136363.650078874,0.194157,3.30747,-0.732928,0.0515678,0.045324,0.997602,0.00871544,0.166585,-0.0100896,-0.037622,0.0128906,-0.00408887,-0.0166528
1615136363.654997809,0.193176,3.30731,-0.732783,0.051538,0.0453748,0.997601,0.0087346,0.167763,-0.0112769,-0.0334139,0.0198711,0.0116191,-0.0122867
1615136363.659929356,0.19221,3.30738,-0.732856,0.0515572,0.0453978,0.997599,0.0087442,0.16575,-0.0100092,-0.0369327,0.00852651,-0.00845222,-0.0114129
1615136363.664763245,0.191294,3.30752,-0.733147,0.0515669,0.0454319,0.997598,0.00870008,0.166579,-0.0143692,-0.0362614,0.0137599,-0.00408898,0.00342987
1615136363.669676979,0.190567,3.30753,-0.733182,0.0515705,0.0454837,0.997596,0.0086557,0.166875,-0.0156127,-0.0358058,0.0207416,-0.0014711,0.00343753
1615136363.674588042,0.189863,3.30744,-0.733095,0.0515563,0.0455104,0.997595,0.00863234,0.167125,-0.0132897,-0.0342134,0.0102712,0.00551011,-0.00266803
1615136363.679525022,0.188657,3.30772,-0.733529,0.0515579,0.0455423,0.997594,0.00861687,0.165905,-0.0145396,-0.0354388,0.0128884,-0.00059859,0.00169765
1615136363.684439225,0.188103,3.30769,-0.73349,0.0515887,0.0455245,0.997593,0.00864054,0.164524,-0.0118815,-0.0387178,-0.0071818,-0.0128158,-0.00441702
1615136363.689357897,0.187244,3.30773,-0.733449,0.0515878,0.0455385,0.997592,0.00868851,0.165909,-0.0120748,-0.0358931,0.00590826,0.000274231,-0.00703817
1615136363.694249088,0.186517,3.30778,-0.733526,0.0515963,0.0455469,0.997591,0.00873519,0.165141,-0.0124263,-0.0362359,0.00416123,-0.00321631,-0.00181038
1615136363.699131929,0.185798,3.30801,-0.733778,0.0516056,0.0455217,0.997591,0.00878081,0.164898,-0.0121518,-0.036448,-0.00893104,-0.00321626,0.0051578
1615136363.703988896,0.184715,3.30794,-0.733568,0.0516277,0.0455329,0.997589,0.00883112,0.164093,-0.0126982,-0.0373692,0.00590391,-0.00845223,0.00253245
1615136363.708919169,0.184188,3.30838,-0.734113,0.0516502,0.0455572,0.997586,0.00887835,0.164146,-0.0132967,-0.0376328,0.0111391,-0.00845226,0.00252357
1615136363.713819758,0.1832,3.30839,-0.734083,0.0516505,0.0455676,0.997585,0.00892254,0.164918,-0.0115106,-0.0355254,0.00503048,0.000274359,-0.000976163
1615136363.718736838,0.182245,3.30861,-0.734352,0.0516332,0.0455855,0.997585,0.00894405,0.165518,-0.012187,-0.0338038,0.00764796,0.00725567,-0.000107207
1615136363.723537284,0.180729,3.30735,-0.731191,0.0516396,0.0456283,0.997583,0.00895985,0.165402,-0.0121218,-0.0326415,0.00417467,0.00638072,0.00250742
1615136363.728442110,0.179882,3.30719,-0.731048,0.0516509,0.0456504,0.997581,0.00895867,0.164415,-0.0108008,-0.0348243,0.00853977,-0.00496392,-0.00534311
1615136363.733365349,0.179225,3.30733,-0.731267,0.0516583,0.0456616,0.997581,0.00892057,0.164639,-0.011927,-0.0337201,0.00417524,-0.00321863,0.00251589
1615136363.738293785,0.178102,3.30741,-0.731423,0.0516566,0.0456585,0.997581,0.0088868,0.164851,-0.0103009,-0.0327203,-0.00193228,0.000271968,-0.000969239
1615136363.743155715,0.177574,3.30725,-0.731248,0.0516616,0.0456719,0.99758,0.00885258,0.164612,-0.0116091,-0.0332147,0.00504907,-0.00234608,0.000783463
1615136363.748081190,0.17679,3.30739,-0.7315,0.051669,0.0456828,0.99758,0.00878271,0.164363,-0.0151,-0.0329736,0.00504562,-0.00234613,0.0191136
1615136363.752979435,0.175895,3.30762,-0.731886,0.0517068,0.0456642,0.99758,0.00873546,0.163311,-0.0148997,-0.03611,-0.0062996,-0.0145634,0.0217287
1615136363.757862767,0.175064,3.30767,-0.731891,0.0517455,0.0456529,0.997578,0.00874416,0.163219,-0.0122499,-0.0363932,-0.00367892,-0.0154361,0.00688963
1615136363.762763385,0.174401,3.30759,-0.731703,0.0517721,0.0456472,0.997577,0.00876271,0.163796,-0.0134428,-0.0355352,-0.00106186,-0.0102001,0.00862842
1615136363.767661360,0.173658,3.3076,-0.73161,0.0517986,0.045639,0.997576,0.00875765,0.16364,-0.0173186,-0.0362361,-0.00106568,-0.00932743,0.0234543
1615136363.772573350,0.172543,3.30788,-0.731827,0.0518097,0.0456338,0.997575,0.0087553,0.164772,-0.0167493,-0.0355037,-0.000193022,-0.00321878,0.0199553
1615136363.777465322,0.171809,3.30807,-0.732189,0.0518606,0.0456078,0.997574,0.00874186,0.163418,-0.0160694,-0.0397362,-0.00891993,-0.0197994,0.0190754
1615136363.782349739,0.170947,3.30805,-0.73215,0.0519081,0.0455685,0.997574,0.00871432,0.163512,-0.0146149,-0.0397885,-0.015028,-0.0189267,0.0155823
1615136363.787387680,0.170097,3.30824,-0.732325,0.0519364,0.0455404,0.997574,0.00863331,0.164771,-0.0180106,-0.0382014,-0.00979449,-0.0102001,0.0286755
1615136363.792297796,0.169523,3.30825,-0.732375,0.0519366,0.045524,0.997575,0.00858075,0.165323,-0.0149596,-0.0359034,-0.00630057,0.000271803,0.0138445
1615136363.797261399,0.168361,3.3084,-0.732719,0.0519455,0.0454812,0.997577,0.0085213,0.164647,-0.0141806,-0.0363756,-0.0167728,-0.00321892,0.0164643
1615136363.802092538,0.167722,3.30841,-0.732742,0.0519752,0.0454411,0.997578,0.00849094,0.164063,-0.0142147,-0.0384758,-0.0158994,-0.0119456,0.0129743
1615136363.807021979,0.16674,3.30842,-0.732774,0.0520342,0.0454051,0.997577,0.00847623,0.162593,-0.0150948,-0.041312,-0.0132822,-0.0232902,0.0155893
1615136363.811972252,0.165829,3.30883,-0.733169,0.0520406,0.0453721,0.997578,0.00847009,0.165009,-0.0164192,-0.0367646,-0.0115384,-0.00147347,0.0199453
1615136363.816840418,0.165162,3.30866,-0.732937,0.0520423,0.0453333,0.997579,0.00849396,0.165028,-0.0150611,-0.0363074,-0.014156,0.000271903,0.0138258
1615136363.821665089,0.164423,3.30887,-0.733084,0.0520596,0.0453042,0.99758,0.00850421,0.164277,-0.0171982,-0.0376991,-0.00979506,-0.00583673,0.0207972
1615136363.830880237,0.162929,3.30905,-0.733204,0.0520474,0.0453001,0.997581,0.00847305,0.165564,-0.0188924,-0.0364311,0.000676355,0.00376256,0.0190435
1615136363.831546538,0.162728,3.30912,-0.733196,0.0520455,0.0452951,0.997581,0.00846718,0.165894,-0.0172159,-0.035891,-0.0141588,0.00638055,0.0181678
1615136363.836352425,0.162015,3.30939,-0.733652,0.0520883,0.0452624,0.99758,0.00844678,0.162845,-0.0171932,-0.0409907,-0.0124131,-0.0171814,0.0155477
1615136363.841322191,0.161109,3.30946,-0.733761,0.0521144,0.0452127,0.997582,0.00841379,0.163054,-0.0164433,-0.0397418,-0.0193938,-0.0102001,0.0129292
1615136363.846160088,0.160293,3.30929,-0.733622,0.0521281,0.0451639,0.997583,0.00837928,0.163463,-0.0152078,-0.03937,-0.0202648,-0.00583678,0.00595201
1615136363.851073955,0.158127,3.30745,-0.730501,0.0521044,0.0451053,0.997588,0.00834048,0.165632,-0.01446,-0.0350336,-0.0228879,0.0081398,0.0077033
1615136363.855990927,0.157734,3.30721,-0.730198,0.0521078,0.0450448,0.997591,0.00828957,0.164478,-0.0143667,-0.0373092,-0.0246334,-0.00145954,0.0103263
1615136363.860864688,0.15657,3.30763,-0.730782,0.052147,0.0449931,0.997592,0.00821202,0.162905,-0.0177958,-0.0410137,-0.0202726,-0.0154222,0.0242941
1615136363.865786436,0.155603,3.30751,-0.730614,0.0521711,0.0449737,0.997592,0.00816153,0.16349,-0.0171564,-0.0406401,-0.00718088,-0.00931358,0.016445
1615136363.870665515,0.154793,3.30763,-0.730768,0.0521824,0.0449433,0.997593,0.00814035,0.164324,-0.0160008,-0.0389622,-0.0115438,-0.00407758,0.0138242
1615136363.875562717,0.154055,3.30768,-0.730905,0.0522005,0.0448884,0.997594,0.00812119,0.164052,-0.0157642,-0.03894,-0.0211441,-0.00669554,0.0173093
1615136363.880545418,0.153209,3.30795,-0.731226,0.0522274,0.0448497,0.997594,0.00814853,0.163177,-0.0147828,-0.0397896,-0.0141617,-0.0101862,0.00857563
1615136363.885393612,0.152552,3.30796,-0.73118,0.0522575,0.0448207,0.997594,0.00819615,0.162661,-0.014649,-0.040417,-0.0106709,-0.0119315,0.00333056
1615136363.890208255,0.151568,3.30811,-0.731228,0.0522623,0.0447895,0.997595,0.00820272,0.163546,-0.0185395,-0.0380879,-0.0106755,-0.000586906,0.021646
1615136363.895206294,0.151004,3.30828,-0.731427,0.0522963,0.0447544,0.997594,0.00822851,0.162256,-0.0159614,-0.0406079,-0.0124195,-0.0128042,0.0111643
1615136363.900109800,0.150192,3.30848,-0.731607,0.0522995,0.0447338,0.997595,0.00823179,0.163489,-0.0163483,-0.0381074,-0.00718418,-0.000586956,0.0120322
1615136363.905015366,0.149182,3.30839,-0.731463,0.0522825,0.0447192,0.997597,0.00822311,0.164419,-0.0157406,-0.0369987,-0.00543811,0.00726703,0.00766737
1615136363.909945473,0.148515,3.30858,-0.731764,0.052287,0.0446832,0.997598,0.00822963,0.164018,-0.0127479,-0.0392566,-0.0150346,-0.00233229,-0.00542286
1615136363.914793925,0.147387,3.30866,-0.731987,0.0523193,0.0446369,0.997599,0.00820112,0.162839,-0.0140925,-0.0411123,-0.0193992,-0.013677,0.00243518
1615136363.919711292,0.146505,3.3087,-0.73202,0.0523487,0.0446016,0.997599,0.0081554,0.162194,-0.0164247,-0.0408456,-0.0141645,-0.0119317,0.0102946
1615136363.924612007,0.146063,3.30864,-0.731963,0.0523785,0.0445681,0.997599,0.00809554,0.162799,-0.0177283,-0.0409377,-0.0132924,-0.0119317,0.0146632
1615136363.929509899,0.145229,3.30869,-0.732119,0.052378,0.0445331,0.997601,0.00806196,0.164952,-0.0167823,-0.0382614,-0.0141636,0.000285589,0.00855703
1615136363.934399121,0.144193,3.30885,-0.732369,0.0523858,0.0444808,0.997603,0.00805651,0.164707,-0.0149354,-0.0384306,-0.0211441,-0.00320507,0.00419198
1615136363.939937769,0.143263,3.30891,-0.732434,0.0524112,0.044431,0.997604,0.00808389,0.163851,-0.0148435,-0.0402001,-0.0176527,-0.00931369,-0.00104712
1615136363.944222127,0.142479,3.30899,-0.73253,0.0524212,0.0443851,0.997605,0.00813663,0.164397,-0.0135075,-0.0400405,-0.0211424,-0.00495032,-0.0080352
1615136363.949139142,0.141772,3.30919,-0.732811,0.0524345,0.0443629,0.997605,0.00822455,0.164264,-0.0128575,-0.0406658,-0.00892424,-0.00582295,-0.0158954
1615136363.953956598,0.141089,3.3093,-0.73293,0.0524632,0.0443356,0.997604,0.00828487,0.163795,-0.0148377,-0.0418923,-0.0106724,-0.0119316,-0.00543201
1615136363.958944339,0.140083,3.3093,-0.73289,0.0525076,0.0442992,0.997603,0.00835126,0.162964,-0.0135032,-0.04328,-0.014163,-0.0180403,-0.00893081
1615136363.963776874,0.139224,3.30948,-0.73306,0.0525445,0.0442832,0.997601,0.00839583,0.163513,-0.0154238,-0.0426792,-0.00630992,-0.0154223,-0.00631618
1615136363.968740994,0.13873,3.30945,-0.732989,0.0525428,0.0442791,0.997601,0.00843225,0.165713,-0.0155392,-0.039112,-0.00194606,0.000285681,-0.00980813
1615136363.973599865,0.1378,3.30959,-0.733285,0.0525823,0.0442616,0.997599,0.00845336,0.16402,-0.0137742,-0.0425797,-0.00805381,-0.0171676,-0.0132974
1615136363.978436654,0.136606,3.30974,-0.7335,0.0526302,0.0442123,0.997599,0.00845737,0.163135,-0.0139102,-0.0430692,-0.0211444,-0.0206583,-0.00893259
1615136363.983404757,0.136034,3.3097,-0.733501,0.0526281,0.0441986,0.9976,0.00843304,0.165544,-0.0171059,-0.0389026,-0.00630974,0.000285578,-0.0036872
1615136363.988342037,0.135155,3.30964,-0.733504,0.052666,0.0441641,0.9976,0.00842707,0.163754,-0.0146375,-0.0424965,-0.0150346,-0.0162952,-0.0106636
1615136363.993178211,0.134461,3.3099,-0.733955,0.0527106,0.0441394,0.997598,0.00841053,0.163429,-0.0171399,-0.0428424,-0.0106725,-0.0189133,-0.00280373
1615136363.998144254,0.13378,3.30985,-0.733886,0.0527543,0.0441114,0.997597,0.00841141,0.163602,-0.0169383,-0.0424273,-0.0115449,-0.0180407,-0.00367438
1615136364.3035430,0.131314,3.30866,-0.730802,0.0527565,0.0441185,0.997597,0.00842676,0.166789,-0.0172817,-0.0386913,-0.0115268,-0.00841849,0.000685675
1615136364.7914171,0.13048,3.30864,-0.730776,0.0527903,0.0440608,0.997597,0.0084977,0.165748,-0.0134194,-0.04021,-0.0237415,-0.0145271,-0.014158
1615136364.12831507,0.129681,3.30887,-0.73106,0.0527961,0.0439968,0.997599,0.00858676,0.166033,-0.0119303,-0.0373975,-0.0263591,-0.00318241,-0.0194015
1615136364.17722797,0.128973,3.30878,-0.730836,0.0528034,0.0439331,0.9976,0.0086643,0.165523,-0.0133387,-0.0374848,-0.0254894,-0.00318243,-0.00893894
1615136364.22636837,0.127887,3.30911,-0.731186,0.0528297,0.0438912,0.9976,0.00875212,0.164647,-0.0130053,-0.0411919,-0.0167625,-0.0110365,-0.0141823
1615136364.27542285,0.127264,3.30915,-0.731284,0.052875,0.0438493,0.997599,0.00883349,0.16426,-0.0119516,-0.0432776,-0.0167633,-0.0188905,-0.0133179
1615136364.32419674,0.126209,3.30926,-0.731425,0.0528909,0.0438398,0.997598,0.00889423,0.165767,-0.0128026,-0.0403241,-0.00367464,-0.00667329,-0.0098311
1615136364.37338729,0.125401,3.30937,-0.731519,0.0529149,0.043844,0.997596,0.00894209,0.165329,-0.0122078,-0.0411671,0.00156143,-0.010164,-0.0115788
1615136364.42236150,0.124758,3.30926,-0.731318,0.052937,0.0438439,0.997595,0.00896467,0.165509,-0.0130279,-0.0410643,-0.000185054,-0.00929133,-0.00634424
1615136364.47138622,0.123984,3.30937,-0.731638,0.0529587,0.0438703,0.997592,0.00896971,0.165417,-0.0146021,-0.0414968,0.0102873,-0.00929132,-0.00721249
1615136364.52039011,0.123227,3.30944,-0.731688,0.0529757,0.0438759,0.997591,0.00897531,0.166138,-0.0140243,-0.0400681,0.0015612,-0.00754599,-0.00895644
1615136364.56948100,0.121962,3.3096,-0.732055,0.0529913,0.0438877,0.997589,0.00900283,0.166331,-0.0122861,-0.0391946,0.00330934,-0.00754603,-0.0211688
1615136364.61854428,0.12132,3.30956,-0.732072,0.053007,0.0438496,0.99759,0.00903114,0.165923,-0.0108494,-0.0395496,-0.0167624,-0.00754608,-0.0176789
1615136364.66800506,0.120537,3.30959,-0.73217,0.0530257,0.0438255,0.99759,0.00905628,0.165584,-0.0119314,-0.0403215,-0.0106543,-0.00841878,-0.0141847
1615136364.71632519,0.119787,3.30967,-0.732275,0.0530404,0.0438372,0.997588,0.00907297,0.165991,-0.0136014,-0.0400706,0.00418038,-0.00667349,-0.0106893
1615136364.76578208,0.118969,3.30957,-0.732129,0.0530184,0.0438478,0.997589,0.0091077,0.167402,-0.0122784,-0.0379588,0.00330882,0.0081618,-0.0159248
1615136364.81499508,0.117885,3.30977,-0.732532,0.0530156,0.043854,0.997588,0.00914802,0.166984,-0.011768,-0.0403431,0.00156389,0.000307814,-0.01767
1615136364.86350849,0.117082,3.30993,-0.732785,0.0530176,0.043872,0.997587,0.00920122,0.166723,-0.0123728,-0.0411222,0.00679951,-0.0014375,-0.0167987
1615136364.91246650,0.116514,3.31003,-0.732868,0.0530339,0.0438948,0.997584,0.00928036,0.165677,-0.0106287,-0.0421881,0.00854595,-0.00754614,-0.0237836
1615136364.96219989,0.11538,3.31023,-0.733162,0.0530495,0.0438704,0.997584,0.00934972,0.165221,-0.0100495,-0.0420421,-0.00978267,-0.00667349,-0.0133216
1615136364.101072021,0.114704,3.31023,-0.733081,0.0530449,0.0438775,0.997583,0.00944724,0.166079,-0.00911527,-0.0412741,0.00243613,0.00118046,-0.0237986
1615136364.105982798,0.113851,3.31028,-0.733198,0.0530531,0.0439186,0.99758,0.00950817,0.165752,-0.0137048,-0.0426392,0.0172675,-0.0031829,-0.00809551
1615136364.110825861,0.113203,3.31047,-0.733454,0.0530764,0.0439399,0.997577,0.00959793,0.164924,-0.00928843,-0.0435518,0.00854296,-0.0101642,-0.0211944
1615136364.115790650,0.112168,3.31043,-0.733343,0.053089,0.0439603,0.997575,0.00967564,0.165283,-0.00924974,-0.0425435,0.00766992,-0.0058009,-0.0211993
1615136364.120756471,0.111289,3.31072,-0.733781,0.0530986,0.043997,0.997572,0.00970156,0.165403,-0.0129947,-0.0432437,0.0146483,-0.00405556,-0.00723695
1615136364.125509409,0.110477,3.31053,-0.733639,0.0531126,0.0440443,0.99757,0.00969112,0.165146,-0.0146497,-0.0437047,0.0198827,-0.0058009,0.000619427
1615136364.130502795,0.108012,3.31004,-0.73034,0.0530891,0.0441694,0.997565,0.00969357,0.167427,-0.0144468,-0.0411889,0.0155703,-0.00402339,-0.00287565
1615136364.135326229,0.107237,3.31017,-0.730518,0.0530839,0.0442015,0.997564,0.00966491,0.168279,-0.0155064,-0.0405844,0.0129518,0.00208525,0.00149145
1615136364.140222274,0.106156,3.31016,-0.730516,0.0530923,0.0442375,0.997563,0.00965834,0.167525,-0.0126543,-0.0422788,0.0138269,-0.00402342,-0.00897529
1615136364.145133949,0.105267,3.31017,-0.730564,0.0531037,0.0442748,0.99756,0.00965163,0.167506,-0.0124769,-0.0420611,0.0146989,-0.00489609,-0.00460869
1615136364.150002762,0.104724,3.3105,-0.731122,0.053104,0.0443399,0.997557,0.00966673,0.168155,-0.0120867,-0.040757,0.0260451,-0.000532771,-0.0115859
1615136364.154912763,0.103907,3.31033,-0.730993,0.0531003,0.0443965,0.997555,0.00969292,0.168082,-0.0116917,-0.0401267,0.0225542,0.00121256,-0.0107145
1615136364.159860277,0.102684,3.31051,-0.73122,0.0530791,0.044445,0.997553,0.00974232,0.168858,-0.0100234,-0.0383767,0.0190642,0.00819389,-0.0150814
1615136364.164739802,0.101865,3.31048,-0.731132,0.0530559,0.0444753,0.997552,0.0098164,0.169658,-0.00885337,-0.0380778,0.0120829,0.00906657,-0.017707
1615136364.169636689,0.101326,3.3106,-0.731259,0.0530626,0.0445178,0.99755,0.00985666,0.168781,-0.0127987,-0.0404154,0.0181876,-0.00227806,-0.00113241
1615136364.174544587,0.100393,3.31052,-0.73112,0.0530611,0.044556,0.997547,0.00994379,0.169092,-0.00895891,-0.0400838,0.0155722,0.000339916,-0.017722
1615136364.179440268,0.099641,3.31088,-0.731554,0.0530418,0.0445864,0.997546,0.00999469,0.170013,-0.0104747,-0.0384731,0.0129509,0.00819387,-0.00464035
1615136364.184370146,0.0988138,3.31096,-0.731703,0.0530482,0.0446147,0.997544,0.0100314,0.16903,-0.0102657,-0.0410895,0.0120772,-0.00227814,-0.00202863
1615136364.189296026,0.0976341,3.31097,-0.73167,0.0530571,0.044645,0.997543,0.0100252,0.168716,-0.0121864,-0.041028,0.0129479,-0.00315081,0.00669607
1615136364.194125609,0.096995,3.31104,-0.731735,0.0530311,0.0447171,0.997541,0.0100298,0.170345,-0.0117651,-0.0378481,0.0295309,0.0108118,-0.00464487
1615136364.199059816,0.0963319,3.31092,-0.731711,0.0530091,0.0447711,0.99754,0.00999901,0.170417,-0.0122913,-0.0384208,0.0216755,0.00906647,0.00321106
1615136364.203979316,0.095257,3.31108,-0.732007,0.0530117,0.0447805,0.997539,0.00998532,0.169398,-0.0089384,-0.04115,0.00335109,-0.00140553,-0.0028975
1615136364.208857638,0.0945343,3.31119,-0.732232,0.0530126,0.0448151,0.997538,0.00997248,0.169559,-0.0106588,-0.0410594,0.0138231,-0.000532894,-0.00201971
1615136364.213777436,0.0934523,3.31123,-0.732427,0.0530044,0.0448161,0.997538,0.00997962,0.170299,-0.00812479,-0.0400276,-0.000138529,0.00295775,-0.00638433
1615136364.218653056,0.0926852,3.31146,-0.732661,0.0529928,0.0447961,0.99754,0.00999949,0.170732,-0.00810122,-0.0397023,-0.00799382,0.0047031,-0.00115299
1615136364.223580452,0.0920566,3.31133,-0.732493,0.0530123,0.0448044,0.997538,0.0100221,0.169258,-0.00930456,-0.0432086,0.00422213,-0.00751419,0.00320724
1615136364.228569926,0.0909299,3.3115,-0.732824,0.0530236,0.0448278,0.997536,0.0100557,0.169702,-0.00892287,-0.0432086,0.0103303,-0.00402354,0.0023284
1615136364.233436233,0.0903491,3.31153,-0.732792,0.0530511,0.0448273,0.997534,0.0101031,0.169222,-0.00639494,-0.0444269,0.00073103,-0.0110049,-0.00117224
1615136364.238346490,0.0889711,3.31172,-0.733028,0.0530575,0.0448664,0.997532,0.0101351,0.170033,-0.00732977,-0.0420426,0.0164387,-0.00227829,-0.00204701
1615136364.243171149,0.0884862,3.31169,-0.733051,0.0530689,0.0448953,0.99753,0.0101125,0.169964,-0.0102881,-0.0421591,0.0129449,-0.00402362,0.0127858
1615136364.248086819,0.0875661,3.31178,-0.733205,0.0530739,0.0449063,0.99753,0.0100529,0.170468,-0.0104216,-0.0416515,0.00509027,-0.00140563,0.0171508
1615136364.252976293,0.0852094,3.31056,-0.730402,0.0530599,0.044971,0.997528,0.00998869,0.171698,-0.0105854,-0.0403785,0.013835,-0.00138451,0.0136666
1615136364.257863522,0.0846494,3.31051,-0.730442,0.0530619,0.0449661,0.997529,0.00990411,0.172013,-0.00925233,-0.0394207,-0.00187315,-0.000511887,0.0171621
1615136364.262764533,0.083615,3.31072,-0.730813,0.0530726,0.0449824,0.997529,0.00983197,0.172028,-0.0100819,-0.0396123,0.00685448,-0.0040026,0.0145526
1615136364.267678871,0.082627,3.31069,-0.730815,0.0530938,0.0449898,0.997527,0.0097918,0.171794,-0.00912995,-0.0399605,0.00336492,-0.00836596,0.0101915
1615136364.272576166,0.0821382,3.31073,-0.73085,0.0531084,0.0449923,0.997527,0.00974546,0.172254,-0.0112045,-0.0391267,0.00248944,-0.00487528,0.0232794
1615136364.277496007,0.0810918,3.31062,-0.730728,0.0531083,0.0450135,0.997526,0.00973684,0.172945,-0.0109185,-0.038075,0.0103439,0.00123342,0.0180381
1615136364.282357521,0.0803537,3.31083,-0.730818,0.0531298,0.0450719,0.997522,0.00975406,0.172125,-0.0127611,-0.0403567,0.0260517,-0.00749317,0.0145405
1615136364.287301923,0.0792457,3.31129,-0.731567,0.0531523,0.0450736,0.997521,0.00976738,0.172713,-0.01246,-0.0405331,0.00335964,-0.00749319,0.0223773
1615136364.292217250,0.0785573,3.31096,-0.730868,0.0531785,0.0450608,0.99752,0.00978954,0.172605,-0.0117625,-0.0408014,-0.00274944,-0.00923859,0.018873
1615136364.297095378,0.0780157,3.31117,-0.731119,0.0531924,0.0450779,0.997518,0.00978428,0.173545,-0.0144766,-0.0396288,0.0094659,-0.00400269,0.0241015
1615136364.302046817,0.0768508,3.31132,-0.731219,0.0531902,0.0450755,0.997519,0.00976574,0.174553,-0.012711,-0.0383722,0.000739446,0.00210589,0.0206031
1615136364.306929407,0.0761535,3.31146,-0.731492,0.0532073,0.0450821,0.997518,0.009756,0.173367,-0.00974002,-0.0401417,0.00335998,-0.00662077,0.00751212
1615136364.311845326,0.0750393,3.31149,-0.731596,0.0532362,0.0450706,0.997517,0.00969663,0.172847,-0.0120195,-0.0408024,-0.00362406,-0.0109841,0.0214749
1615136364.316728662,0.0740072,3.31156,-0.731789,0.0532565,0.045055,0.997518,0.0096032,0.173263,-0.0134878,-0.0396473,-0.00537026,-0.0074934,0.0275884
1615136364.321633064,0.0731401,3.31152,-0.73183,0.0532761,0.0450318,0.997519,0.00951995,0.173927,-0.012817,-0.0397077,-0.00885925,-0.0074934,0.0214851
1615136364.326598665,0.072361,3.31172,-0.732153,0.0533196,0.0450061,0.997518,0.00943728,0.173139,-0.01321,-0.0418226,-0.0097313,-0.0170927,0.0206187
1615136364.331512012,0.0716075,3.31162,-0.732046,0.053337,0.0449893,0.997519,0.00937687,0.174558,-0.0131623,-0.039997,-0.00623966,-0.0066208,0.0171325
1615136364.336383236,0.0707386,3.31175,-0.732292,0.0533716,0.044961,0.997518,0.00933212,0.173884,-0.0130745,-0.0413839,-0.0106031,-0.0136021,0.018005
1615136364.341301397,0.0697025,3.31189,-0.732428,0.0534089,0.0449556,0.997517,0.00931381,0.173667,-0.0133276,-0.0413482,-0.00100332,-0.0144748,0.0145134
1615136364.346218709,0.0687425,3.31208,-0.732661,0.0534435,0.0449266,0.997516,0.00932394,0.173625,-0.011238,-0.0404111,-0.010602,-0.0136021,0.00926997
1615136364.351103314,0.0681104,3.31199,-0.732544,0.0534701,0.0448991,0.997516,0.00933428,0.174352,-0.0122335,-0.038787,-0.00973069,-0.0101115,0.0127536
1615136364.355997573,0.0673485,3.31195,-0.732342,0.0535077,0.044873,0.997515,0.00935841,0.174104,-0.0132584,-0.0394722,-0.00885868,-0.0144749,0.0118718
1615136364.360922257,0.0662015,3.31233,-0.732803,0.0535198,0.0448453,0.997515,0.00935683,0.175059,-0.0150387,-0.0368308,-0.0097326,-0.00400295,0.015356
1615136364.365805712,0.0655598,3.31255,-0.733164,0.0535429,0.0448093,0.997516,0.00935744,0.174528,-0.013209,-0.0375242,-0.0140944,-0.00923895,0.00662589
1615136364.370724498,0.0647289,3.31234,-0.732868,0.0535866,0.0447717,0.997516,0.00929851,0.173299,-0.0167054,-0.0391095,-0.0140974,-0.0170929,0.0223353
1615136364.375641588,0.0637949,3.31247,-0.733124,0.0536363,0.0447507,0.997514,0.00925863,0.172734,-0.0134639,-0.0402651,-0.0088571,-0.0205836,0.0031444
1615136364.380630142,0.062717,3.31236,-0.733108,0.0536569,0.0447402,0.997514,0.00919585,0.173827,-0.0144894,-0.0377513,-0.00449413,-0.00836645,0.00751711
1615136364.385472877,0.0618054,3.31251,-0.733372,0.0536533,0.0447136,0.997516,0.00914416,0.174639,-0.012877,-0.0352803,-0.0114744,0.00123273,0.00490538
1615136364.390347134,0.0613965,3.31236,-0.733132,0.0536529,0.0447153,0.997516,0.0090974,0.174402,-0.0150339,-0.0352389,0.000742284,0.000359979,0.00927568
1615136364.395281461,0.0603422,3.31257,-0.733391,0.0536745,0.044681,0.997517,0.00912569,0.173391,-0.0104435,-0.0369888,-0.0140897,-0.00923931,-0.00730933
1615136364.400067641,0.0594461,3.31291,-0.7338,0.0536705,0.0446533,0.997518,0.00913977,0.17461,-0.0143973,-0.0341799,-0.0106026,0.0021054,0.00752098
1615136364.405065027,0.0583546,3.31284,-0.733547,0.0536865,0.0446383,0.997517,0.00917904,0.173669,-0.014811,-0.0349543,-0.00449465,-0.00574852,0.00663948
1615136364.410006152,0.0576278,3.31287,-0.733495,0.0536811,0.0446298,0.997518,0.00922392,0.174269,-0.0153745,-0.0325243,-0.00187768,0.00297812,0.0066287
1615136364.414940383,0.0567105,3.31313,-0.733781,0.053702,0.0446166,0.997516,0.00929676,0.173101,-0.0130934,-0.0353206,-0.00449393,-0.00836655,-0.00647201
1615136364.419870329,0.0559953,3.31336,-0.734013,0.0537031,0.0445742,0.997518,0.0093534,0.173928,-0.0118258,-0.0338478,-0.0167121,-0.000512605,-0.00560932
1615136364.424725973,0.0551974,3.31337,-0.734061,0.0536927,0.0445813,0.997518,0.00939389,0.174055,-0.0118133,-0.0328703,0.00248761,0.00385071,-0.0117164
1615136364.429626987,0.0516773,3.31227,-0.732032,0.0536092,0.0445504,0.997524,0.00938022,0.176093,-0.0128186,-0.03347,-0.0114821,-0.0013245,0.0022422
1615136364.434532967,0.0513634,3.31208,-0.731815,0.0536051,0.0445256,0.997525,0.00935501,0.176207,-0.013134,-0.0328183,-0.0106088,0.0012935,0.000501745
