Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136818.412494897,85.3013,-7.53816,-40.0979,-1.50265,0.195868,0.965263
1615136818.412971019,85.3051,-7.73103,-39.2058,-1.11016,0.541766,0.617543
1615136818.455920934,84,-8.03279,-39.4672,-0.4965,0.366582,0.272967
1615136818.456466913,84.2353,-7.4476,-39.1773,-0.364864,0.27517,0.0129569
1615136818.456866979,83.9006,-6.69456,-38.7016,-1.4997,0.184188,0.0143366
1615136818.499974966,84.839,-6.58778,-40.257,-0.628605,-0.0976755,-0.418115
1615136818.500853061,85.0055,-6.43696,-39.5969,-0.759685,0.379521,-0.243344
1615136818.501547098,85.2056,-6.18096,-38.9179,-0.67282,0.727293,-0.331259
1615136818.548002958,85.5466,-5.88791,-39.6043,-0.236069,-0.0841039,-0.765646
1615136818.548949956,85.6998,-5.1859,-39.2689,-0.454202,-0.0433574,-1.55232
1615136818.549549102,85.8033,-5.84198,-39.2095,-0.366697,-0.441005,-1.02881
1615136818.592035055,85.0888,-6.14983,-38.5461,-0.228216,-0.224593,-1.72948
1615136818.592659950,85.11,-6.49055,-38.2436,-0.751657,-0.0975669,-1.07402
1615136818.593313932,84.9312,-6.41001,-38.4169,-0.620327,-0.582506,-1.33519
1615136818.639858007,85.8949,-6.75685,-38.6165,-1.41026,-0.265274,-1.38514
1615136818.640377998,85.6174,-6.61392,-38.5827,-1.23661,-0.530221,-1.6924
1615136818.640822887,85.2398,-5.64333,-38.5767,-1.58697,-0.751366,-2.34966
1615136818.683931112,85.2993,-6.52642,-39.183,-1.71953,-0.731116,-1.74187
1615136818.684943914,85.2588,-6.93458,-38.8038,-0.367099,-0.253584,-2.04898
1615136818.685718059,85.0059,-6.2538,-39.1526,-1.37176,-0.911749,-2.05138
1615136818.687968015,85.317,-6.55092,-38.9289,-1.32904,-0.959228,-2.22782
1615136818.688762903,85.4569,-6.57897,-38.3281,-2.33427,-0.744251,-2.05449
1615136818.732395887,86.0395,-6.54022,-39.1171,-2.03359,-1.0215,-1.70708
1615136818.734275102,85.867,-6.57715,-38.645,-1.11826,-0.631503,-2.05843
1615136818.735481023,85.3921,-7.62469,-38.3843,-1.20006,-0.290025,-2.10461
1615136818.776406049,85.5754,-7.64931,-39.1652,-1.68618,-0.974165,-1.36576
1615136818.777944087,85.2706,-7.69395,-38.8801,-1.77483,-1.06543,-1.45484
1615136818.779584884,85.9118,-7.26934,-39.1684,-1.90754,-0.633065,-1.54354
1615136818.820226907,86.1144,-6.86474,-40.2195,-1.16821,-0.571064,-1.19569
1615136818.822201967,86.5364,-7.95759,-39.339,-0.64469,-0.137806,-0.584463
1615136818.823529005,86.1736,-7.35545,-39.4765,-1.03729,-0.753498,-0.627152
1615136818.863960027,85.7562,-6.61558,-39.9832,-1.21329,-0.564462,-0.844157
1615136818.864568948,85.7659,-6.84584,-39.9043,-1.30086,-0.349855,-0.406736
1615136818.865140914,85.2981,-7.90471,-39.7943,-1.68645,-0.662708,0.0302059
1615136818.908076047,85.1776,-7.52634,-39.9476,-0.944448,-0.60678,0.25331
1615136818.909329891,85.0216,-8.30277,-39.7053,-0.550907,-0.699756,0.779512
1615136818.910367012,84.9977,-7.38581,-39.3429,-1.4237,-0.704541,0.475402
1615136818.952666044,84.7325,-8.32072,-40.1613,-1.03443,-1.04393,1.48614
1615136818.954906940,84.554,-6.99522,-39.6037,-0.859154,-1.00617,0.702845
1615136818.956753015,84.7118,-7.82013,-39.1754,-0.116529,-0.968605,1.14067
1615136818.996094942,85.1517,-6.99934,-39.589,-0.724721,-1.3601,1.15101
1615136818.996937990,85.0291,-6.97854,-39.0408,-1.24821,-1.27884,1.15252
1615136818.997950077,84.7093,-7.50698,-38.9338,-1.15538,-1.15683,0.759765
1615136819.39895057,86.4181,-7.39802,-39.8321,-0.978947,-1.28657,1.25057
1615136819.40757894,85.7526,-8.16873,-40.09,-1.41547,-1.6861,1.90641
1615136819.41503906,85.4439,-7.52778,-39.9313,-1.28463,-1.82339,1.03421
1615136819.87224006,86.2215,-7.12299,-39.9311,-0.629257,-2.08341,0.344069
1615136819.90717077,86.4903,-7.05015,-39.2982,-1.58993,-1.69609,0.605619
1615136819.93802928,86.3738,-6.97938,-39.1257,-1.32846,-1.87625,0.125592
1615136819.132050991,85.6215,-6.32914,-37.0689,-1.37038,-1.87153,-1.8327
1615136819.132961034,85.8174,-6.91711,-36.4123,-1.02199,-1.2202,-1.2226
1615136819.133662939,85.6409,-7.08691,-36.8857,-0.36729,-1.44234,-1.39756
1615136819.175925970,85.7536,-7.46797,-36.9839,-1.02224,-1.55726,-0.873949
1615136819.176723003,85.5926,-6.75201,-36.5317,-1.37235,-1.21084,-1.31182
1615136819.177438974,85.5961,-6.72722,-36.8311,-1.06754,-1.43227,-1.53101
1615136819.220663070,87.6089,-6.82272,-39.0002,-1.28638,-1.39214,-1.05133
1615136819.222845077,87.3415,-6.05677,-38.8756,-0.238529,-1.48319,-2.1858
1615136819.268008947,85.8334,-6.47044,-37.8767,-0.718754,-1.87816,-1.40306
1615136819.269114971,86.3472,-7.31149,-36.9151,-0.326483,-0.78961,-0.749806
1615136819.269961118,86.5693,-7.66445,-36.5955,-0.15198,-0.529968,-0.270454
1615136819.315911054,87.9699,-7.43602,-37.9411,-0.457275,-0.357353,-0.226542
1615136819.320164918,87.8977,-6.41283,-39.2251,-0.980646,-1.18966,-1.09857
1615136819.368294954,88.1643,-6.99819,-39.5546,-0.804368,-1.07984,-0.616172
1615136819.369776964,88.1367,-7.47852,-39.2981,-0.673834,-0.951477,-0.529579
1615136819.371011018,88.3778,-7.0017,-39.0416,-0.499381,-0.473189,-0.835361
1615136819.416510105,88.3133,-7.56374,-39.9322,-0.452417,-1.62755,-1.0541
1615136819.417978048,88.6044,-6.74689,-39.4505,-0.845532,-1.28114,-1.70966
1615136819.419791936,89.0436,-7.21029,-40.2763,0.0712911,-1.37178,-1.57879
1615136819.464092969,89.6629,-5.98644,-39.593,-0.713112,-1.39628,-2.58665
1615136819.465528011,89.578,-7.49049,-39.7625,0.509717,-1.70608,-1.45129
1615136819.466692924,89.7226,-6.93616,-39.5939,-0.100318,-1.53545,-1.23235
1615136819.508239984,89.0691,-7.1215,-39.2258,-1.31578,-2.27668,-1.76063
1615136819.510216951,89.1111,-6.70511,-39.1398,-1.14145,-2.32481,-2.1096
1615136819.511404991,89.172,-7.99811,-38.6826,-0.0501695,-2.11131,-1.10561
1615136819.552160978,89.0175,-7.41427,-37.86,-0.573213,-2.1591,-0.974686
1615136819.553738117,88.8885,-6.40018,-37.3983,-1.66554,-2.16312,-0.889054
1615136819.554775953,88.5988,-6.76065,-37.4129,-1.62328,-2.25438,-0.715814
1615136819.596482992,88.4171,-6.67313,-37.8137,-1.1855,-2.89825,-0.405228
1615136819.599044084,88.4672,-6.78318,-38.3495,-0.880112,-2.81654,-0.274017
1615136819.600822925,88.4563,-7.18438,-38.0758,-0.836908,-2.4285,-0.143704
1615136819.604744911,88.4892,-7.86122,-37.5397,-0.881109,-2.17116,0.466646
1615136819.607166051,88.0416,-7.00918,-37.4592,-1.66754,-2.56872,0.247802
1615136819.651961088,87.1672,-8.6974,-35.7124,-1.62352,-1.49791,0.171504
1615136819.652686119,87.1855,-8.2873,-34.6927,-1.88582,-1.1074,0.0421282
1615136819.653278112,86.94,-8.14723,-34.6934,-1.53716,-1.54658,-0.349613
1615136819.696017980,87.277,-7.8482,-34.6998,-1.93598,-1.52588,-0.701428
1615136819.696896076,87.2655,-8.54662,-33.9702,-1.23798,-1.17906,-0.48179
1615136819.697737932,87.5722,-8.57418,-34.6656,-1.98037,-1.39971,-0.305828
1615136819.736198902,87.7765,-8.14109,-35.724,-1.02035,-1.8393,-0.915649
1615136819.737363100,87.813,-8.38702,-35.5813,-0.846063,-1.44923,-0.653554
1615136819.784090995,87.8204,-8.08094,-34.8474,-0.721968,-1.22278,-0.396467
1615136819.785151004,87.515,-9.12837,-34.8141,0.675994,-1.31287,0.34746
1615136819.785967111,87.0544,-8.82097,-35.4545,-0.064358,-2.01492,0.436838
1615136819.828221082,87.765,-6.88837,-34.213,-0.412012,-1.15952,-0.566324
1615136819.829235076,87.5847,-7.67323,-34.4166,0.505575,-1.29293,-0.390529
1615136819.830216884,87.9443,-7.25303,-34.0435,0.0703971,-0.814687,0.00387833
1615136819.872366905,88.6937,-7.4224,-36.1219,0.0281353,-1.64688,0.311491
1615136819.873481988,88.4383,-7.10418,-35.6689,-0.45117,-1.56239,-0.123685
1615136819.916177988,89.3583,-8.77822,-35.8419,-0.00804942,-0.964864,0.313598
1615136819.917574882,88.975,-8.54525,-35.92,-0.531093,-0.87926,0.0967167
1615136819.918961048,88.4333,-7.84485,-36.3776,-0.355802,-1.40524,-0.687491
1615136819.959887981,89.7021,-8.92749,-37.0773,0.299891,-1.86326,0.0155934
1615136819.960556030,89.7711,-9.17494,-36.3921,-0.790516,-1.51679,0.409873
1615136819.961065053,89.5488,-9.10783,-36.186,-1.18314,-1.78156,0.280441
1615136820.3917932,90.5238,-8.01181,-35.923,-1.49195,-1.31749,-0.855477
1615136820.4470109,90.3125,-9.20338,-35.9395,-0.575983,-1.58196,-0.244549
1615136820.4874944,90.0992,-9.23024,-35.9186,-0.706891,-1.49723,0.236176
1615136820.11949062,89.9741,-9.23552,-35.3964,-0.924838,-1.32487,0.324915
1615136820.12494087,89.9965,-9.04321,-34.7948,-1.53603,-1.37066,-0.197545
1615136820.59818029,91.3744,-8.79721,-36.5771,-1.97554,-1.42147,-1.02876
1615136820.60488939,91.3204,-8.10979,-36.2669,-1.5846,-1.55477,-1.68502
1615136820.61043024,91.1191,-8.99079,-36.0695,-1.67381,-1.42621,-0.944678
1615136820.104012966,91.2253,-8.91113,-35.9115,-1.15776,-1.65891,-1.03133
1615136820.104842901,91.0494,-8.73071,-35.267,-1.42107,-1.35571,-0.98898
1615136820.105581998,90.8225,-9.24796,-35.0687,-1.07328,-1.27068,-0.422811
1615136820.148087978,91.4713,-9.06989,-33.813,-0.380576,-1.15448,0.0132595
1615136820.149326086,91.1217,-8.2481,-34.4052,-1.21063,-1.63726,-0.336697
1615136820.150707960,90.9038,-8.64518,-33.626,-0.905818,-1.11553,-0.336934
1615136820.192176103,90.651,-9.83495,-34.1911,-1.34015,-1.2159,0.278
1615136820.193367958,90.775,-9.75331,-33.4635,-0.729784,-0.912139,0.321451
1615136820.194513082,90.5741,-10.3198,-34.1681,-0.162476,-1.17607,0.757844
1615136820.196307897,90.4026,-9.96105,-33.3438,-0.118446,-0.915878,0.583617
1615136820.197669029,90.1176,-10.5643,-33.3457,-0.947633,-1.44194,1.45729
1615136820.240128040,91.7086,-8.90399,-34.0879,-2.12421,-1.18969,0.198558
1615136820.241436004,91.6415,-8.69168,-33.8067,-0.990523,-1.32282,-0.456409
1615136820.242403984,91.7543,-9.3523,-33.5274,-0.817012,-1.15037,0.109814
1615136820.288202047,92.4477,-10.0893,-33.1265,0.0156812,-0.857197,0.77125
1615136820.289408922,92.419,-8.8886,-32.746,-0.900838,-1.03332,-0.145052
1615136820.290596961,91.8584,-8.86934,-33.6243,-0.552231,-1.8655,-0.407489
1615136820.336302042,91.608,-8.592,-32.8183,-0.632507,-1.05364,-0.712579
1615136820.337871074,91.3109,-8.75129,-32.9735,0.153127,-1.62343,-0.931156
1615136820.339378118,92.1492,-10.0177,-33.2182,0.502628,-1.18899,-0.0587123
1615136820.384177923,91.0733,-8.32586,-32.935,0.286494,-1.64254,-0.451136
1615136820.385534048,91.0628,-8.94136,-32.7679,0.941715,-1.42662,-0.0589808
1615136820.386492013,90.9441,-8.84168,-32.2687,0.59347,-1.25402,0.0718507
1615136820.428159952,91.2399,-8.12286,-31.8605,0.336178,-0.823932,-0.359412
1615136820.429321050,90.734,-7.68826,-32.3853,-0.580987,-1.26249,-0.273646
1615136820.430618047,90.8977,-8.30773,-31.7759,0.160736,-0.740189,-0.0562659
1615136820.432131052,90.7094,-8.76246,-31.902,-0.188329,-0.916165,0.161672
1615136820.433264970,90.3741,-8.45679,-31.6716,-0.624693,-1.13596,-0.0125115
1615136820.480241060,90.9958,-8.84769,-33.196,-0.0533095,-1.53644,-0.0920903
1615136820.481476068,90.9015,-8.8137,-32.5036,-0.664744,-1.10191,0.0818651
1615136820.482498884,90.5041,-8.78986,-32.7256,-0.447108,-1.2786,0.0810419
1615136820.524204015,90.4997,-8.89811,-31.8819,-0.35939,-1.51079,-0.35201
1615136820.525667905,90.8351,-8.87548,-31.4555,-0.359698,-1.25101,-0.352553
1615136820.526592016,90.5141,-9.28581,-31.5172,-0.753298,-1.42792,-0.0481307
1615136820.572650909,91.1383,-9.00292,-31.2722,-1.20124,-0.868692,-0.616726
1615136820.575279951,91.0359,-8.67368,-31.4736,-1.33341,-1.04498,-0.442855
1615136820.578682899,91.0809,-9.10077,-30.7909,-0.810782,-0.872011,-0.400175
1615136820.616113901,91.4421,-9.66167,-29.8469,-1.82112,-0.0970936,-0.316368
1615136820.617160081,90.8487,-9.43003,-30.5933,-2.08409,-0.971035,-0.0535256
1615136820.618305921,90.9355,-9.18625,-31.6355,-1.56108,-1.32186,0.122354
1615136820.620069980,90.9573,-10.2357,-31.002,-1.29954,-0.624283,1.08413
1615136820.621072053,90.6422,-9.45595,-30.7368,-2.04252,-0.7126,0.910165
1615136820.663949012,90.9562,-9.68376,-31.5544,-2.00756,-0.893345,0.687857
1615136820.664850950,90.977,-9.1573,-31.3204,-1.92154,-0.545095,0.295485
1615136820.665656089,90.9207,-9.49731,-31.4011,-1.04895,-0.370719,0.384205
1615136820.708630084,91.3313,-9.67034,-31.6742,-0.657487,-0.76451,1.13029
1615136820.710764884,91.0247,-9.51946,-31.3304,-1.44403,-0.89701,0.73712
1615136820.712147951,90.914,-9.65396,-30.7826,-1.05176,-0.81089,0.650441
1615136820.752520084,91.1866,-9.18237,-30.6339,-1.31821,-0.819393,0.261596
1615136820.754574060,91.1128,-9.17307,-30.4059,-1.88722,-1.12688,0.435591
1615136820.756304025,91.1619,-9.52274,-30.3659,-1.32093,-1.17242,0.392159
1615136820.796350955,92.0718,-9.30664,-31.0653,0.601661,-1.04076,-0.786554
1615136820.798187971,92.0788,-8.86058,-30.363,-0.44573,-0.692593,-0.743329
1615136820.799628973,92.6735,-8.68574,-30.5019,-0.358276,-0.64959,-1.04855
1615136820.840246915,92.3374,-8.20574,-31.099,0.737359,-0.917116,-1.13635
1615136820.841695070,91.9083,-7.72951,-31.4966,0.301425,-1.26795,-1.22419
1615136820.842972993,91.9158,-8.47515,-30.5455,0.258556,-0.701271,-0.700043
1615136820.888145923,91.2486,-8.17187,-30.482,0.52528,-0.879029,-0.612703
1615136820.889559984,91.3901,-7.71209,-30.4492,0.264125,-0.880015,-0.787221
1615136820.890603065,90.7856,-7.08328,-30.7485,-0.128082,-1.44902,-1.04856
1615136820.932446956,89.6662,-8.78099,-30.2928,0.667026,-0.620872,-0.658983
1615136820.936359882,89.3835,-8.37306,-30.6394,0.886603,-1.18939,-1.13858
1615136820.938477039,89.7161,-7.76165,-29.8213,0.407682,-0.884612,-1.39983
1615136820.978676080,88.0932,-9.05567,-29.9214,-1.16557,-0.498342,-0.793493
1615136820.980456113,87.5007,-8.60425,-30.2906,-1.73469,-0.980232,-1.23132
1615136820.981586933,87.3668,-8.41743,-29.9776,-0.819327,-0.850764,-1.53769
1615136821.19948005,85.4653,-9.58412,-29.7554,0.270267,-0.591904,-1.23034
1615136821.20979881,84.9746,-8.93329,-29.1388,-0.778406,-0.681114,-1.71223
1615136821.21816968,84.7672,-9.33558,-29.5835,-1.4333,-1.1178,-1.05802
1615136821.24125099,84.6417,-9.11016,-29.4424,-1.91547,-1.29485,-1.45258
1615136821.25093078,84.9022,-9.58176,-28.2383,-1.43749,-0.335917,-1.19256
1615136821.68094015,82.8568,-9.39929,-27.9897,-1.3569,-0.122368,-1.06559
1615136821.69297075,83.3025,-8.38583,-28.5968,-1.71154,-0.290864,-1.28366
1615136821.70187091,83.005,-8.96375,-28.6702,-1.53768,-0.640396,-0.802519
1615136821.112222909,79.7626,-10.0702,-27.5128,-1.41714,-1.04045,0.109535
1615136821.113379001,79.5655,-9.42392,-27.2532,-2.33567,-0.955094,-0.109513
1615136821.114356994,79.7207,-9.41568,-26.499,-2.29378,-0.300973,0.371016
1615136821.156142950,76.9025,-8.99657,-26.046,-2.74027,-0.742211,0.0267292
1615136821.157439947,76.8502,-10.2646,-26.0709,-2.00069,-0.87498,0.811523
1615136821.158862113,75.5842,-9.80001,-26.411,-1.56588,-0.833042,0.199851
1615136821.200378894,73.3857,-8.61031,-25.0514,-2.75262,-0.968715,0.162462
1615136821.201904058,73.3124,-9.95124,-25.0148,-2.14662,-0.7064,0.817401
1615136821.203862905,73.1035,-9.84665,-24.8219,-2.32329,-0.445611,0.729813
1615136821.244174957,71.1163,-7.74204,-24.3222,-0.935355,-0.318892,-0.535618
1615136821.245554924,71.0521,-7.49544,-23.8361,-1.45959,-0.581124,-0.316554
1615136821.246630907,71.1115,-8.30695,-23.4739,-1.06735,-0.450539,0.033235
1615136821.288003921,68.5773,-8.21473,-22.863,-0.636032,0.113953,-0.3201
1615136821.289194107,68.8627,-6.72406,-22.5992,-1.90251,0.33316,-1.01795
1615136821.290081024,68.6164,-7.53122,-23.1756,-1.42326,-0.233918,-0.537066
1615136821.332597970,65.8629,-7.23543,-22.9842,1.06987,-0.976165,-1.71865
1615136821.334072113,65.5803,-6.97824,-23.0263,0.460224,-0.933179,-1.6309
1615136821.335213899,66.0735,-6.9201,-21.8555,0.461652,-0.0157588,-1.63002
1615136821.375933885,63.2448,-6.15749,-21.964,0.644616,-0.893493,-1.76468
1615136821.376735925,63.3243,-7.03026,-21.5443,1.60704,-0.7189,-1.19628
1615136821.377600908,62.4345,-6.6124,-21.3441,1.43478,-0.325567,-1.58841
1615136821.419903039,59.4579,-6.44785,-20.7996,0.960756,-0.901,-1.6841
1615136821.420455932,59.693,-6.46556,-20.096,1.74816,-0.639449,-1.85898
1615136821.421060085,59.3509,-6.70824,-20.6158,1.92523,-1.20748,-1.5965
1615136821.423890113,59.5407,-7.2789,-19.8671,1.36051,-0.377558,-0.896797
1615136821.424501895,59.5832,-7.29503,-20.3585,0.624064,-1.20246,-0.939544
1615136821.468055009,57.0237,-6.73842,-19.3248,0.673016,-0.993407,-0.681294
1615136821.468724966,57.2172,-6.84111,-19.1516,0.586043,-1.08243,-0.682629
1615136821.469300985,57.1971,-6.65264,-18.4906,0.717394,-0.996733,-1.03309
1615136821.511970043,54.2754,-6.6884,-18.3763,-0.541555,-1.00821,-0.723147
1615136821.512561082,54.1604,-7.26105,-18.6191,-0.279145,-1.27121,-0.285415
1615136821.513181924,54.2127,-7.09931,-17.8073,-0.278583,-1.01026,-0.502645
1615136821.556438922,51.963,-7.78509,-16.6446,0.070148,-1.28725,0.148729
1615136821.559298038,50.6379,-7.23718,-16.684,-0.191943,-1.28947,-0.2451
1615136821.560972929,50.4904,-7.61128,-16.2813,-0.410595,-0.985608,0.190517
1615136821.604784011,48.4106,-6.39296,-16.1039,-0.987764,-1.07882,-0.33757
1615136821.606286048,48.6352,-6.64564,-15.8571,-0.944852,-1.16788,-0.250491
1615136821.607575893,48.6831,-6.63194,-15.518,-0.29029,-0.994574,-0.381284
1615136821.648248910,45.7347,-6.09872,-14.5367,-0.506946,-0.867635,-0.678325
1615136821.649981975,45.8339,-6.45564,-14.3422,-0.637516,-0.562129,-0.54619
1615136821.650651931,45.7277,-6.20934,-14.2286,-1.33602,-0.387413,-0.370581
1615136821.692223072,43.2715,-6.88521,-13.5515,-0.553658,-0.654961,0.247324
1615136821.693789005,43.1914,-6.73437,-13.2501,-0.553827,-0.480811,0.247355
1615136821.695314884,42.7513,-5.60806,-14.1331,-1.16579,-1.00624,-0.451755
1615136821.736315011,40.2077,-6.62664,-13.424,-1.3943,-0.88483,0.240076
1615136821.738039016,39.9181,-5.90911,-13.5961,-0.653307,-0.973962,-0.939362
1615136821.739741086,38.7316,-5.89751,-13.1283,-0.872535,-0.451184,-0.678733
1615136821.780019044,36.5206,-6.69622,-12.8307,-0.265727,0.0264706,-0.376158
1615136821.781014919,36.3838,-6.75832,-13.2595,-1.00765,-0.453402,-0.0261213
1615136821.781996011,36.5624,-6.85018,-13.3595,-0.920348,-0.628121,-0.155861
1615136821.788507938,36.8655,-5.71856,-13.0735,-1.18247,-0.409965,-0.897091
1615136821.790152072,36.5805,-6.17082,-13.2055,-0.615075,-0.672001,-0.765221
1615136821.791069030,36.6411,-6.06514,-12.7601,-0.964358,-0.191564,-0.677334
1615136821.792030096,36.5061,-7.152,-13.0952,-0.920958,-0.540727,0.414642
1615136821.793064117,36.2982,-6.31297,-13.085,-0.224124,-0.806841,-0.587661
1615136821.793945074,36.0618,-5.84526,-13.5662,-0.486493,-1.15786,-0.93783
1615136821.794743061,36.5974,-6.22886,-12.5051,-0.0502166,-0.241617,-0.72038
1615136821.832185029,33.5817,-5.4442,-13.5329,-0.48725,-0.722893,-1.07094
1615136821.833306074,33.7217,-5.37215,-12.9046,-0.706484,-0.418348,-1.07259
1615136821.876041889,31.5755,-5.31666,-13.5973,0.0765458,-0.64191,-1.16762
1615136821.877449989,31.8519,-5.38283,-13.3597,-0.534637,-0.642545,-0.818904
1615136821.879079103,30.3701,-4.81987,-13.82,-0.360146,-1.03657,-1.47382
1615136821.920317888,28.4988,-4.31677,-13.9992,-0.577002,-1.13148,-1.2968
1615136821.922333955,28.6131,-5.18096,-13.973,-0.358573,-1.35105,-0.597765
1615136821.924230098,28.7337,-5.08459,-13.5953,-0.314635,-1.13403,-0.640872
1615136821.964205980,26.0457,-4.88062,-14.5722,0.340004,-1.89417,-0.997257
1615136821.965941905,26.4647,-6.00912,-14.015,0.689361,-1.50387,-0.12567
1615136821.967360019,26.2755,-5.6674,-14.3739,0.558715,-1.98735,-0.432562
1615136822.8038997,24.5859,-4.67223,-13.2699,0.472307,-1.17497,-1.09291
1615136822.9118080,24.8053,-4.25582,-12.9356,-0.138279,-1.13257,-1.18025
1615136822.9968042,24.4337,-5.21719,-13.3504,-0.00689269,-1.78928,-0.394087
1615136822.51958084,22.2945,-4.35677,-12.9239,0.265107,-1.75526,-0.689376
1615136822.52989006,22.7057,-4.47313,-12.4314,0.703161,-1.40696,-0.731485
1615136822.53949117,22.7556,-4.21588,-12.4978,0.879372,-1.67014,-0.948615
1615136822.100008964,18.0421,-4.79624,-12.0785,0.407957,-1.51923,-0.116271
1615136822.101130962,18.0595,-5.30694,-12.0581,0.539532,-1.69595,0.45101
1615136822.102133035,17.9624,-5.10317,-12.2852,1.50118,-1.96018,-0.247192
1615136822.144021987,16.2867,-4.82483,-12.2079,-0.111356,-2.24396,0.270476
1615136822.145061016,17.0185,-4.88369,-11.4364,0.369138,-1.50543,0.18238
1615136822.145992994,16.8793,-4.33865,-11.8067,0.0195871,-1.85665,-0.211911
1615136822.188446998,14.7887,-5.14091,-11.1935,0.498602,-1.96591,-0.0865969
1615136822.190802097,14.4357,-5.33022,-10.8538,0.366567,-1.84506,0.349628
1615136822.193425893,14.3917,-4.72279,-11.2858,0.366949,-2.28505,-0.305526
1615136822.235292911,11.9247,-5.80364,-10.8331,0.41094,-2.83816,0.344855
1615136822.236953020,12.426,-5.45862,-10.1447,-0.2003,-2.40607,0.169373
1615136822.238298892,12.6902,-5.88267,-10.0217,0.760194,-2.54106,0.16885
1615136822.275913000,11.1324,-5.73754,-8.5633,0.368029,-2.61944,0.117478
1615136822.276904106,11.3399,-5.00927,-8.2436,0.105985,-2.40573,-0.451218
1615136822.278407096,10.0086,-5.767,-8.07731,0.542555,-2.41052,0.0277166
1615136822.320347070,8.53534,-5.23854,-5.97304,-0.069681,-2.00098,-0.0686708
1615136822.322491884,8.53681,-5.66587,-5.94846,0.847116,-2.22271,-0.113245
1615136822.324811935,7.49347,-4.87474,-6.13086,0.230788,-2.71815,-0.0714954
1615136822.327003002,7.50354,-5.19355,-5.88631,0.754647,-2.85419,-0.0727253
1615136822.329503059,9.05279,-5.62369,-3.53081,0.18652,-2.05212,0.311214
1615136822.331120014,8.96827,-5.35402,-3.89904,0.273644,-2.49313,-0.0829427
1615136822.332639932,9.05126,-4.99573,-3.8913,0.273395,-2.62914,-0.521005
1615136822.368438005,6.41655,-4.6528,-2.50197,0.273158,-2.45915,-0.216924
1615136822.369910001,6.54752,-4.50763,-2.21983,-0.120156,-2.50774,-0.262167
1615136822.411910057,4.22872,-4.29057,0.369818,0.490855,-2.44408,-0.445027
1615136822.412682056,5.02049,-4.59979,1.40667,0.753057,-1.70501,-0.446367
1615136822.413388013,5.16407,-4.89177,1.50366,0.578806,-1.75126,-0.185674
1615136822.459892034,1.72605,-4.64383,4.09835,0.0149382,-1.94887,-0.882591
1615136822.460591077,1.78838,-4.63632,4.24618,-0.814534,-1.99517,-0.533204
1615136822.461247920,1.49772,-4.89246,3.78197,-0.946144,-2.56649,-0.227485
1615136822.503803968,-1.57573,-5.20294,5.97691,-0.0844353,-2.78653,-0.543766
1615136822.504323005,-1.09999,-5.82827,6.72254,0.133958,-2.13498,-0.369357
1615136822.504791021,-1.25627,-4.85294,6.08329,-0.215224,-2.75063,-1.28631
1615136822.551872014,-2.64847,-6.52361,7.97801,-0.434759,-2.47943,-0.375977
1615136822.552438020,-2.35617,-6.58437,8.00176,0.743596,-2.61529,-1.03209
1615136822.552906990,-2.29266,-7.02648,8.19277,-0.216973,-2.57656,-0.422513
1615136822.595906972,-5.18589,-5.65972,9.98057,-0.399238,-2.6152,-0.992534
1615136822.596628904,-5.27718,-5.54725,9.57543,-1.53599,-3.18998,-0.645567
1615136822.597196102,-4.93119,-5.64744,10.1472,-0.621057,-2.54149,-1.04056
1615136822.599931955,-6.53806,-5.31944,10.3198,-0.753583,-2.67882,-1.08681
1615136822.600537061,-6.50157,-4.87061,10.0665,-0.799037,-3.03555,-1.35156
1615136822.644535064,-8.84074,-6.10219,11.375,0.247262,-3.01798,-0.392541
1615136822.646800041,-8.96432,-6.68853,11.3126,-0.538014,-3.15219,0.437998
1615136822.648933887,-8.72324,-6.68386,12.1123,-0.0138138,-2.58818,0.00267538
1615136822.688246965,-11.551,-5.94546,11.9695,-0.367344,-3.27678,-0.482172
1615136822.690265893,-10.9293,-5.96598,13.192,-0.0175882,-2.1879,-0.480973
1615136822.691848993,-10.8505,-5.91034,13.065,-0.060604,-2.40836,-0.217872
1615136822.732362985,-11.1763,-2.08072,15.5328,-0.426189,-2.20542,-0.967733
1615136822.733711004,-11.0429,-2.58445,15.2556,0.0976355,-2.47065,-0.531276
1615136822.734863042,-10.7572,-2.806,15.4792,0.273015,-2.25464,-0.486787
1615136822.776279926,-12.8388,-2.83882,15.509,0.184237,-2.54719,-0.624952
1615136822.777889013,-12.8426,-2.13841,15.2612,0.0533242,-2.72661,-1.19317
1615136822.779426097,-14.3171,-3.51584,15.4794,0.665186,-2.68586,-0.23219
1615136822.820183038,-16.536,-1.73635,16.6957,1.06218,-2.582,-2.06967
1615136822.821661949,-16.1815,-1.75932,17.2258,0.538822,-2.19287,-1.85304
1615136822.822973966,-15.8096,-2.41789,17.4891,0.757888,-2.02032,-1.37324
1615136822.864259004,-16.3208,-0.576469,18.5447,1.3169,-2.11889,-1.07467
1615136822.865020036,-16.0411,-0.958051,18.5965,1.88605,-1.90235,-1.0754
1615136822.865641117,-16.0237,-0.111081,18.7051,0.970842,-2.16679,-1.42533
1615136822.907932043,-17.7593,-0.584591,19.0455,0.979843,-2.35942,-0.20378
1615136822.908618927,-17.7802,-0.311425,18.566,1.02435,-2.66906,-0.422923
1615136822.909282922,-17.4886,-0.260956,18.588,0.719724,-2.45406,-0.205008
