Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136632.687145666,-0.814468,3.07064,-0.899826,0.0292954,0.0633437,0.979495,-0.188997,-0.524083,0.0560294,0.0463838,-0.00275004,-0.0199039,-0.0092212
1615136632.691971357,-0.811754,3.07121,-0.899529,0.0293464,0.0633445,0.979492,-0.189001,-0.525763,0.0539087,0.0460032,-0.00362518,-0.0207766,0.00299611
1615136632.696954548,-0.808887,3.0717,-0.899242,0.0294204,0.0632824,0.979501,-0.188966,-0.52797,0.0554736,0.0459539,-0.0298045,-0.0242674,-0.00224963
1615136632.705315579,-0.804647,3.07304,-0.89834,0.0295681,0.0632363,0.979519,-0.188864,-0.530235,0.0567078,0.0489649,-0.0262899,-0.0243068,-0.0197051
1615136632.706722995,-0.803526,3.07291,-0.89798,0.029592,0.0632222,0.979531,-0.188805,-0.530358,0.0557505,0.0479814,-0.0236739,-0.0277979,-0.0144774
1615136632.711626475,-0.80147,3.07381,-0.898327,0.029676,0.0631939,0.979534,-0.188784,-0.530142,0.0499474,0.0456346,-0.0166983,-0.0304162,0.00995144
1615136632.716487187,-0.798668,3.07433,-0.898075,0.029742,0.0631597,0.979535,-0.188777,-0.529192,0.0514376,0.0462994,-0.0184432,-0.023435,0.00645711
1615136632.721384827,-0.796379,3.07523,-0.898205,0.0298009,0.0631372,0.979538,-0.188762,-0.529547,0.0543412,0.0474018,-0.0140769,-0.0225623,-0.0075031
1615136632.726280232,-0.793814,3.07605,-0.898195,0.0298699,0.0631209,0.979535,-0.188773,-0.530392,0.0529511,0.0477293,-0.0123325,-0.0269255,-0.00139057
1615136632.731077179,-0.791112,3.07656,-0.897792,0.0299269,0.0631423,0.979533,-0.188768,-0.530619,0.0522568,0.0467761,0.00424794,-0.0251801,-0.000514524
1615136632.736018786,-0.788548,3.07728,-0.89793,0.0299958,0.0631426,0.979539,-0.188725,-0.531698,0.0517884,0.045275,-0.00447944,-0.0269258,-0.000523224
1615136632.740914461,-0.786119,3.07806,-0.898132,0.0300624,0.0631273,0.979552,-0.188649,-0.532273,0.0525288,0.0462748,-0.0105878,-0.0251809,-0.00751578
1615136632.745817660,-0.783355,3.0784,-0.897694,0.0301086,0.0630764,0.979571,-0.188563,-0.531007,0.0544424,0.0499235,-0.0236772,-0.0147093,-0.0145086
1615136632.750740859,-0.780897,3.07924,-0.89779,0.0301525,0.0630217,0.979585,-0.188499,-0.530231,0.054517,0.0507052,-0.025423,-0.0138369,-0.0145136
1615136632.755691347,-0.77832,3.07989,-0.897725,0.0301988,0.0630019,0.979597,-0.188435,-0.531635,0.0566907,0.0484089,-0.0123314,-0.0182002,-0.0232383
1615136632.760540024,-0.77602,3.0807,-0.897732,0.0302207,0.0630147,0.979605,-0.188386,-0.532789,0.0558056,0.0491567,0.00250365,-0.0112189,-0.0214892
1615136632.765442570,-0.773392,3.08153,-0.897805,0.0302462,0.0630037,0.979612,-0.18835,-0.534099,0.0561987,0.0502632,-0.00709684,-0.0103462,-0.0153819
1615136632.770319554,-0.770704,3.08218,-0.897654,0.0302818,0.0629677,0.979622,-0.188305,-0.53408,0.055807,0.0504998,-0.0175698,-0.0120916,-0.0118959
1615136632.775261068,-0.768682,3.08285,-0.897586,0.0303171,0.0629652,0.979624,-0.188287,-0.533276,0.0513126,0.0502175,-0.00273903,-0.0129646,0.00729963
1615136632.780147467,-0.76585,3.08343,-0.89744,0.0303484,0.0629558,0.979633,-0.188242,-0.53292,0.0544526,0.0494149,-0.00535646,-0.0112196,0.000309595
1615136632.785073438,-0.763188,3.084,-0.897328,0.0304064,0.0629446,0.979645,-0.188172,-0.535209,0.0578299,0.0461778,-0.0088451,-0.0225645,-0.0127876
1615136632.790030065,-0.760737,3.08493,-0.897655,0.0304525,0.062898,0.979649,-0.188159,-0.536459,0.0576587,0.0476683,-0.0219377,-0.0147106,-0.00057435
1615136632.795008592,-0.758022,3.08569,-0.89759,0.0304778,0.0628317,0.979657,-0.188139,-0.535918,0.0597517,0.0497945,-0.0289163,-0.0059838,-0.0127905
1615136632.799883621,-0.755488,3.08643,-0.897484,0.0305051,0.0628105,0.979661,-0.188121,-0.535879,0.0575571,0.0490797,-0.0114629,-0.010347,-0.0119118
1615136632.804849134,-0.752958,3.08706,-0.897292,0.0305375,0.0628114,0.979671,-0.188062,-0.53657,0.0598503,0.0482591,-0.00273506,-0.0138378,-0.0188933
1615136632.809651260,-0.750529,3.0877,-0.897281,0.0305536,0.0627819,0.979677,-0.188035,-0.536832,0.0556282,0.0501131,-0.0123401,-0.00336613,0.0055321
1615136632.814612620,-0.747645,3.08836,-0.897264,0.0305618,0.0627697,0.979689,-0.187977,-0.537463,0.057734,0.0503731,-0.00448578,-0.00162122,-0.00145768
1615136632.819508196,-0.745292,3.08886,-0.897066,0.0305579,0.0627621,0.979699,-0.187929,-0.536998,0.0590121,0.0505523,-0.00186883,0.00274181,-0.000593103
1615136632.824373065,-0.742646,3.08953,-0.897034,0.0305652,0.0627765,0.9797,-0.18792,-0.536796,0.0587845,0.0489899,0.00598329,-0.00336699,0.00638516
1615136632.829346043,-0.741467,3.09171,-0.895893,0.0305062,0.062945,0.979668,-0.188036,-0.536031,0.0537318,0.0494883,0.0130522,-0.00510005,0.0151196
1615136632.834270008,-0.739067,3.09268,-0.896013,0.0305,0.0629657,0.979658,-0.188084,-0.536544,0.0552793,0.0511826,0.00869034,0.00100881,0.00988712
1615136632.839133110,-0.736307,3.0933,-0.895759,0.0305114,0.0629797,0.979647,-0.188136,-0.537465,0.0565646,0.0510866,0.00519869,-0.0050997,0.0159977
1615136632.844030982,-0.73417,3.0943,-0.896222,0.0305181,0.0630133,0.979642,-0.188149,-0.536571,0.0573417,0.050366,0.0139255,-0.00422724,0.0133778
1615136632.848871111,-0.731474,3.09488,-0.896088,0.0305419,0.0630277,0.979639,-0.188152,-0.537286,0.0568884,0.048599,0.00606832,-0.00859108,0.0238385
1615136632.853769503,-0.728791,3.09522,-0.895692,0.0305628,0.0630536,0.979634,-0.18817,-0.538432,0.0552037,0.0490162,0.0113015,-0.00771895,0.0316827
1615136632.858677588,-0.726014,3.09579,-0.895593,0.0305771,0.0630876,0.97963,-0.188177,-0.54013,0.0566184,0.0502399,0.0139217,-0.00684655,0.0177141
1615136632.863539506,-0.723638,3.09663,-0.895635,0.0306148,0.0630859,0.979617,-0.18824,-0.541773,0.0566632,0.0493834,-0.00266042,-0.0138278,0.0255654
1615136632.868498824,-0.721067,3.09723,-0.895312,0.0306274,0.0630926,0.979598,-0.188334,-0.540299,0.0550697,0.0497104,0.00257502,-0.00422836,0.0299338
1615136632.873390192,-0.718508,3.09827,-0.895652,0.0306468,0.063127,0.979584,-0.188393,-0.541022,0.0560191,0.0473866,0.0130489,-0.00946426,0.021211
1615136632.878236286,-0.716077,3.09886,-0.895471,0.0306685,0.0631163,0.979572,-0.18845,-0.541271,0.0565604,0.0482599,-0.00440681,-0.00597377,0.0316764
1615136632.883183759,-0.713197,3.09958,-0.895465,0.0306877,0.0631131,0.979559,-0.188518,-0.541375,0.0534014,0.0495102,-4.69406e-05,-0.00422883,0.0447598
1615136632.888102209,-0.710742,3.10024,-0.895534,0.0306828,0.0631185,0.979551,-0.188561,-0.540493,0.056303,0.0512467,0.00518929,0.00449738,0.0386426
1615136632.892981204,-0.708245,3.10084,-0.8954,0.0307143,0.0631498,0.979544,-0.188581,-0.541824,0.0588165,0.0461896,0.0121721,-0.0129563,0.0272912
1615136632.897916218,-0.705689,3.10168,-0.895625,0.0307124,0.0631902,0.979526,-0.188659,-0.540942,0.0562964,0.0485367,0.0182779,0.000133579,0.0395062
1615136632.902809010,-0.702839,3.10231,-0.895385,0.030704,0.0631751,0.979504,-0.188782,-0.540536,0.0557884,0.0498106,-0.00354035,0.00711495,0.0482297
1615136632.907708739,-0.700367,3.10317,-0.895437,0.0307071,0.063199,0.979484,-0.188876,-0.541325,0.0567686,0.0489563,0.0104257,-0.00161156,0.0325275
1615136632.912621269,-0.697629,3.10371,-0.895017,0.0307128,0.0632067,0.979467,-0.188958,-0.540594,0.0571505,0.0485894,0.00431608,-0.000738958,0.0368883
1615136632.917545794,-0.69525,3.10448,-0.895278,0.0307115,0.0632774,0.979455,-0.189,-0.540145,0.0546281,0.0477396,0.0304962,-0.00248462,0.0325231
1615136632.922396981,-0.692526,3.10517,-0.895259,0.0307237,0.0633417,0.97944,-0.189055,-0.541514,0.051619,0.0469009,0.0278751,-0.00684833,0.0429856
1615136632.927194958,-0.689845,3.1056,-0.894958,0.0307321,0.0633646,0.979433,-0.189081,-0.541216,0.0552575,0.0485482,0.010425,-0.00335792,0.02465
1615136632.932276733,-0.687593,3.1068,-0.895609,0.0307292,0.0633803,0.979417,-0.189157,-0.539515,0.0548531,0.0504012,0.00780507,0.001878,0.0333746
1615136632.937147761,-0.685135,3.10725,-0.895068,0.0307161,0.0633732,0.979406,-0.189218,-0.537916,0.057934,0.0495245,-0.000919561,0.00711402,0.0237742
1615136632.941989082,-0.682368,3.10793,-0.894925,0.0307022,0.0634114,0.979395,-0.189268,-0.538468,0.0563355,0.0475318,0.0174073,0.00362338,0.019415
1615136632.946954043,-0.679233,3.10968,-0.892888,0.0307324,0.063577,0.979363,-0.189369,-0.540997,0.0543545,0.0505292,0.0174795,0.00704008,0.0150614
1615136632.951867981,-0.676668,3.11054,-0.893103,0.0307302,0.0635294,0.979365,-0.189379,-0.540303,0.0564994,0.0517836,-0.0174284,0.00616708,0.0185385
1615136632.956664032,-0.674274,3.11117,-0.893122,0.0307397,0.0635035,0.979368,-0.18937,-0.539851,0.0559705,0.0508581,-0.00957541,5.79527e-05,0.0185304
1615136632.961595238,-0.671469,3.11143,-0.89257,0.0307715,0.0635043,0.979364,-0.189383,-0.53995,0.0518349,0.0471049,2.11556e-05,-0.0104145,0.0272495
1615136632.966537865,-0.66921,3.1124,-0.89297,0.0308034,0.0634958,0.97936,-0.189405,-0.540795,0.0522374,0.0465777,-0.00434163,-0.0104147,0.0220071
1615136632.971461378,-0.666539,3.11318,-0.892946,0.0308669,0.0634772,0.97935,-0.189452,-0.543362,0.0504929,0.0447861,-0.0113232,-0.022632,0.0228777
1615136632.976340985,-0.663654,3.11399,-0.892962,0.0308975,0.0634478,0.979344,-0.189487,-0.541617,0.0505469,0.0475206,-0.0139389,-0.00954198,0.0124067
1615136632.981222011,-0.661388,3.11482,-0.893057,0.0309316,0.0634444,0.979346,-0.189473,-0.540567,0.0535246,0.0462079,-0.00433582,-0.0139053,-0.00591687
1615136632.986140865,-0.65875,3.11528,-0.892556,0.0309587,0.0634665,0.979341,-0.189485,-0.539966,0.0480933,0.0458755,0.00787659,-0.0112875,0.0158977
1615136632.991049175,-0.655903,3.11591,-0.89251,0.0309879,0.0634832,0.979339,-0.189484,-0.54016,0.0484927,0.0456657,0.00612989,-0.0112879,0.0185071
1615136632.995948272,-0.653372,3.11655,-0.892476,0.0309925,0.0635252,0.979345,-0.189439,-0.540339,0.0500078,0.0470445,0.0174772,-0.00430702,0.0010471
1615136633.845622,-0.650982,3.11737,-0.892606,0.0310005,0.0635373,0.979355,-0.18938,-0.539786,0.0519136,0.0474873,0.00438914,-0.00430727,-0.0111789
1615136633.5773251,-0.64847,3.11815,-0.892623,0.0309939,0.0635689,0.979357,-0.189361,-0.538418,0.0496088,0.0494346,0.0131142,5.59791e-05,-0.00419757
1615136633.10678940,-0.645769,3.11879,-0.892413,0.0310381,0.0635683,0.979353,-0.189379,-0.539272,0.0483507,0.0454176,-0.00346868,-0.0173973,0.00714433
1615136633.15645915,-0.643346,3.11967,-0.892486,0.0310488,0.0635554,0.979352,-0.189386,-0.537282,0.0500161,0.0484824,-0.00608511,-0.00343458,0.000164028
1615136633.20506030,-0.640925,3.12053,-0.89271,0.0310809,0.0635402,0.979362,-0.189333,-0.537752,0.0545243,0.0472041,-0.00957153,-0.0130339,-0.0207809
1615136633.25419395,-0.638241,3.12121,-0.892537,0.0311128,0.06352,0.97937,-0.189292,-0.5368,0.0509058,0.0476899,-0.0104474,-0.0112888,-0.00682246
1615136633.30376498,-0.635829,3.12204,-0.892727,0.0311502,0.0635567,0.979377,-0.18924,-0.536996,0.0484464,0.0459734,0.0122408,-0.0173978,-0.00507962
1615136633.35242964,-0.63305,3.12258,-0.892637,0.0312084,0.0635855,0.979383,-0.189186,-0.537534,0.0466626,0.0438246,0.00787613,-0.0252521,-0.00247077
1615136633.40930212,-0.630091,3.12317,-0.892146,0.0312318,0.0636067,0.979398,-0.189098,-0.536342,0.048246,0.048221,0.00526157,-0.010417,-0.0216749
1615136633.45068165,-0.627966,3.12394,-0.892304,0.0312724,0.0636202,0.979404,-0.189057,-0.53757,0.0467665,0.0470195,0.0017706,-0.0217616,-0.0199299
1615136633.50048371,-0.625588,3.12482,-0.892338,0.0313173,0.0635686,0.979417,-0.189001,-0.536245,0.0505294,0.0483547,-0.0252804,-0.0156529,-0.026914
1615136633.54886351,-0.62291,3.12565,-0.892425,0.0313439,0.0635214,0.979423,-0.188981,-0.534856,0.0480958,0.0491725,-0.0217932,-0.00779883,-0.00945901
1615136633.59802866,-0.620328,3.12639,-0.89241,0.0313968,0.0634796,0.979435,-0.188924,-0.535539,0.0494131,0.0469204,-0.0209204,-0.018271,-0.0120812
1615136633.64712241,-0.617833,3.12699,-0.892303,0.0314354,0.0634742,0.979453,-0.188823,-0.535545,0.0511801,0.0486818,-0.00521111,-0.0156534,-0.0225582
1615136633.69560885,-0.615267,3.12771,-0.892545,0.0314988,0.0634664,0.979469,-0.188736,-0.53659,0.0496709,0.0471136,-0.00783159,-0.0252531,-0.0147137
1615136633.74399757,-0.612711,3.12823,-0.892232,0.0315947,0.0634491,0.979483,-0.188649,-0.5374,0.0502677,0.0442184,-0.0148124,-0.0383433,-0.019957
1615136633.79359867,-0.610078,3.12906,-0.892337,0.031663,0.0634684,0.979492,-0.188587,-0.535644,0.0489377,0.0458672,0.00176808,-0.0296167,-0.0199555
1615136633.84254625,-0.607705,3.12962,-0.892044,0.0317086,0.0634443,0.979501,-0.18854,-0.533224,0.0488931,0.048154,-0.0139406,-0.0173995,-0.0164685
1615136633.89165855,-0.604895,3.13047,-0.892114,0.0317498,0.0634189,0.979519,-0.18845,-0.533468,0.0515933,0.0491129,-0.0148096,-0.0165268,-0.0347953
1615136633.93996870,-0.602258,3.13073,-0.890725,0.0318547,0.0634147,0.979528,-0.188385,-0.53678,0.0514067,0.0468207,-0.0165484,-0.0331413,-0.0304307
1615136633.98869209,-0.59995,3.13156,-0.890944,0.0319032,0.0633992,0.979544,-0.188301,-0.535459,0.0491295,0.0492696,-0.010442,-0.0191789,-0.0217082
1615136633.103815064,-0.596986,3.13205,-0.890759,0.0319381,0.0634427,0.979557,-0.188209,-0.535077,0.0471288,0.0492186,0.0148635,-0.017434,-0.0173488
1615136633.108732088,-0.594373,3.13253,-0.890506,0.0319718,0.0634443,0.979577,-0.188101,-0.534701,0.0491308,0.0493205,-0.00171747,-0.0139438,-0.0208532
1615136633.113609948,-0.591939,3.13329,-0.890552,0.0320338,0.0634324,0.979592,-0.188017,-0.535418,0.0489029,0.0483818,-0.00957304,-0.0244161,-0.0164988
1615136633.118536001,-0.589269,3.13398,-0.890461,0.032103,0.0633813,0.979602,-0.187967,-0.535237,0.0502643,0.0492236,-0.0261544,-0.0244162,-0.0138863
1615136633.123433519,-0.586908,3.13486,-0.890606,0.0321665,0.0633306,0.979609,-0.187937,-0.534259,0.0500333,0.0489457,-0.026154,-0.0226708,-0.0147568
1615136633.128334364,-0.584307,3.13563,-0.890545,0.0322375,0.0633388,0.979608,-0.187928,-0.534627,0.0477638,0.0474071,-0.00259391,-0.029652,-0.00515112
1615136633.133227177,-0.581608,3.13614,-0.89018,0.0323061,0.0633249,0.97961,-0.187912,-0.534567,0.0468585,0.0475256,-0.0104498,-0.0261615,0.00269798
1615136633.138173089,-0.579337,3.13691,-0.890314,0.0323677,0.0633137,0.979622,-0.187842,-0.534656,0.0487183,0.0491963,-0.00870275,-0.0235439,-0.0095269
1615136633.143062206,-0.576859,3.13774,-0.89065,0.0324213,0.0633075,0.979637,-0.187757,-0.533602,0.0500494,0.0495673,-0.0060852,-0.0209264,-0.0121541
1615136633.147913911,-0.574323,3.13806,-0.890191,0.0324824,0.063278,0.979651,-0.187683,-0.532053,0.0521792,0.0487372,-0.0165577,-0.0226721,-0.0130361
1615136633.152879941,-0.571764,3.139,-0.89038,0.0325684,0.0632934,0.97965,-0.187666,-0.533279,0.0485753,0.0459559,1.94615e-05,-0.0348895,0.00267191
1615136633.157740541,-0.569214,3.1397,-0.890328,0.0326117,0.0632694,0.979652,-0.18766,-0.532466,0.0497969,0.0498791,-0.01307,-0.0156909,5.08439e-05
1615136633.162648171,-0.566589,3.14037,-0.890092,0.032663,0.0632691,0.979651,-0.187655,-0.533531,0.0497619,0.0500105,-0.00434255,-0.0209269,-0.00343679
1615136633.167585401,-0.563873,3.14112,-0.890038,0.0327383,0.0632582,0.979652,-0.187638,-0.533505,0.0528268,0.048181,-0.0104506,-0.0296535,-0.00605533
1615136633.172464713,-0.561596,3.14207,-0.890369,0.0327823,0.0632644,0.979656,-0.187608,-0.530794,0.0533675,0.0499045,-0.00085174,-0.018309,-0.0051836
1615136633.177400655,-0.558903,3.14259,-0.890293,0.0328396,0.0632691,0.979663,-0.187563,-0.530628,0.0557208,0.0491282,-0.001726,-0.0226727,-0.000827757
1615136633.182365480,-0.556348,3.14299,-0.889897,0.0328857,0.0632821,0.979662,-0.187553,-0.53057,0.0517755,0.0506847,0.00350512,-0.0174371,0.0183621
1615136633.187311677,-0.553801,3.14366,-0.889887,0.0329364,0.0633432,0.979659,-0.187538,-0.531581,0.0505571,0.0499704,0.0218316,-0.0235461,0.0122493
1615136633.192125882,-0.551228,3.14441,-0.890026,0.0329929,0.0633389,0.979656,-0.187546,-0.531143,0.0534525,0.0503982,-0.0052215,-0.0218009,0.0131129
1615136633.197112328,-0.548997,3.14531,-0.890225,0.0330538,0.0633366,0.979652,-0.187559,-0.529943,0.054407,0.0496954,-0.00522025,-0.0235462,0.00700432
1615136633.204098116,-0.545283,3.14637,-0.890094,0.0331206,0.0633642,0.979644,-0.187578,-0.527189,0.0551851,0.0510714,0.00437927,-0.0200555,0.00613398
1615136633.206810880,-0.54357,3.14663,-0.889918,0.0331525,0.0634022,0.979638,-0.187589,-0.527734,0.0508059,0.049889,0.0244477,-0.027037,0.0192256
1615136633.211773511,-0.541131,3.14987,-0.88918,0.0332228,0.0635845,0.979609,-0.187671,-0.529424,0.048444,0.0543646,0.00186108,-0.0131295,0.0174815
1615136633.216618957,-0.538675,3.15051,-0.889216,0.0332806,0.0636068,0.979609,-0.187651,-0.530429,0.0495158,0.0527568,0.00622422,-0.0236019,0.0139824
1615136633.221494710,-0.536211,3.15085,-0.888655,0.0333322,0.0636083,0.979609,-0.187642,-0.529268,0.0490922,0.0535299,-0.00163131,-0.019239,0.0174625
1615136633.226408916,-0.533671,3.15185,-0.889156,0.0333638,0.0636182,0.979608,-0.187636,-0.527064,0.0500576,0.0546476,0.00273252,-0.0122579,0.0122212
1615136633.231302529,-0.531175,3.15227,-0.888756,0.0334028,0.063636,0.9796,-0.187668,-0.52655,0.0478026,0.0535565,0.00534869,-0.0157487,0.0200732
1615136633.236225619,-0.528529,3.15303,-0.888608,0.0334518,0.0635999,0.979591,-0.187717,-0.526502,0.04865,0.0531144,-0.0173407,-0.0157487,0.0209416
1615136633.241142233,-0.526175,3.15391,-0.88871,0.0335351,0.0635461,0.979578,-0.187786,-0.528335,0.0505975,0.0513641,-0.0269411,-0.0279659,0.0270503
1615136633.246017185,-0.523495,3.15455,-0.888535,0.0335992,0.063565,0.979567,-0.187828,-0.527818,0.0496007,0.0513429,0.00360352,-0.0262206,0.0200748
1615136633.250942009,-0.521252,3.15536,-0.888674,0.0336561,0.0636074,0.97956,-0.18784,-0.526478,0.049207,0.0521661,0.0140751,-0.0244756,0.0191984
1615136633.255854382,-0.518697,3.15576,-0.88836,0.0337061,0.0636288,0.979555,-0.187852,-0.525242,0.0474554,0.0537622,0.00709108,-0.0192401,0.0279137
1615136633.260719305,-0.516188,3.15646,-0.888468,0.0337578,0.0635937,0.97956,-0.187825,-0.524666,0.050458,0.055634,-0.0164688,-0.0166225,0.0130635
1615136633.265613641,-0.51366,3.15711,-0.888468,0.0338207,0.0636167,0.979561,-0.187801,-0.525326,0.0488821,0.0548232,0.00534863,-0.0262221,0.00608013
1615136633.270537669,-0.511216,3.15769,-0.888208,0.0338755,0.0636643,0.97955,-0.187831,-0.524305,0.0449244,0.054523,0.0158182,-0.0244769,0.0174252
1615136633.275409601,-0.50849,3.15862,-0.888344,0.0339436,0.0636856,0.979543,-0.187852,-0.524615,0.0472099,0.0533234,0.00360269,-0.0288402,0.00869685
1615136633.280323769,-0.506382,3.15939,-0.888221,0.0339857,0.0637067,0.979539,-0.187855,-0.523569,0.0476475,0.0566538,0.00534926,-0.0183682,0.00258845
1615136633.285281904,-0.503636,3.15996,-0.888032,0.0340196,0.063684,0.979541,-0.187848,-0.522219,0.0491159,0.058476,-0.0112317,-0.011387,0.00345544
1615136633.290159457,-0.501342,3.16091,-0.888393,0.0340488,0.063668,0.979542,-0.187843,-0.520922,0.0479154,0.0581692,-0.00774279,-0.00964193,0.00955989
1615136633.295027460,-0.498512,3.16136,-0.887961,0.0341006,0.0636602,0.979545,-0.187821,-0.521439,0.0486932,0.0556413,-0.00599796,-0.0192416,0.00868033
1615136633.299995940,-0.49593,3.16194,-0.887928,0.0341438,0.0636755,0.979543,-0.187817,-0.520835,0.0459332,0.0559908,0.00447148,-0.016624,0.0174009
1615136633.304919551,-0.493645,3.16282,-0.888273,0.0341868,0.0636664,0.979549,-0.187782,-0.520317,0.0486468,0.0560254,-0.00599832,-0.0157516,0.0034286
1615136633.309769970,-0.491186,3.16314,-0.88756,0.0342269,0.0636555,0.979552,-0.187761,-0.519621,0.0483841,0.0569872,-0.0068714,-0.0148791,0.00342359
1615136633.314753550,-0.488575,3.1641,-0.887898,0.0342875,0.0636558,0.979542,-0.187802,-0.519921,0.0433566,0.0548241,-0.0033844,-0.0227332,0.0208764
1615136633.319657517,-0.486188,3.16499,-0.887895,0.0343316,0.0636665,0.979536,-0.187821,-0.518755,0.0460378,0.0557301,0.00098206,-0.0183698,0.00604332
1615136633.324556865,-0.483888,3.16564,-0.887751,0.0343762,0.0637021,0.979532,-0.187823,-0.518932,0.0471635,0.055465,0.0105831,-0.0209877,-0.00180697
1615136633.329389767,-0.481425,3.16641,-0.887838,0.0344185,0.0637289,0.979538,-0.187773,-0.518614,0.0499342,0.0551799,0.00709513,-0.0201151,-0.0157723
1615136633.334354415,-0.4785,3.16561,-0.885944,0.0344777,0.0637092,0.979547,-0.187722,-0.517975,0.0483829,0.0562509,-0.00339293,-0.0201347,-0.00792699
1615136633.339221500,-0.47611,3.16631,-0.886044,0.0345583,0.0637082,0.979563,-0.187624,-0.518494,0.0481232,0.0541678,-0.00601074,-0.0323526,-0.0140473
1615136633.344158430,-0.473666,3.16691,-0.886003,0.034619,0.063674,0.979578,-0.187549,-0.516563,0.0470511,0.0561245,-0.0173582,-0.0210084,-0.00533365
1615136633.348998939,-0.471335,3.16776,-0.886265,0.0346817,0.0636508,0.979594,-0.187459,-0.515611,0.0508673,0.0549135,-0.0147371,-0.0244993,-0.0227922
1615136633.353888741,-0.46867,3.16843,-0.886177,0.0347402,0.0636257,0.979598,-0.187439,-0.514257,0.0478866,0.0549959,-0.0147409,-0.0218814,-0.00446709
1615136633.358804839,-0.466221,3.16902,-0.885902,0.034806,0.0636159,0.9796,-0.187418,-0.513998,0.0479028,0.054232,-0.00950395,-0.0262447,-0.00882827
1615136633.363685822,-0.463766,3.16953,-0.885511,0.0348875,0.0636096,0.979604,-0.187382,-0.514972,0.0492455,0.0535793,-0.00950304,-0.033226,-0.0131913
1615136633.368626785,-0.461188,3.1702,-0.885476,0.0349758,0.0636269,0.979607,-0.187344,-0.514759,0.0472454,0.0522083,9.47806e-05,-0.0367168,-0.00708349
1615136633.373508685,-0.45911,3.17121,-0.885901,0.0350623,0.0636462,0.979611,-0.187303,-0.512673,0.0454001,0.0519481,0.00183809,-0.0358445,-0.000108387
1615136633.378359626,-0.456527,3.17176,-0.885761,0.0351287,0.0636911,0.979615,-0.187252,-0.510724,0.0447863,0.0532336,0.0140548,-0.0297362,-0.00098716
1615136633.383307058,-0.45402,3.17226,-0.885643,0.0352063,0.0637098,0.979626,-0.187177,-0.511291,0.0473951,0.0532233,0.0018389,-0.0323546,-0.0114694
1615136633.388203056,-0.451453,3.17299,-0.885686,0.0352952,0.0637238,0.979637,-0.187097,-0.512609,0.049045,0.0524846,-0.00165038,-0.0375908,-0.0202016
1615136633.393099925,-0.449286,3.17376,-0.885766,0.0353866,0.0637416,0.979643,-0.187041,-0.513242,0.048716,0.0518424,-0.000777734,-0.0393361,-0.0202016
1615136633.398016559,-0.446568,3.17444,-0.885598,0.0354346,0.0637656,0.979649,-0.186991,-0.510427,0.0490404,0.0543961,0.00445953,-0.0227554,-0.0254339
1615136633.402913857,-0.44443,3.1753,-0.885634,0.0354796,0.0637822,0.979657,-0.186935,-0.508326,0.0500151,0.0550993,0.00184166,-0.0210099,-0.0254328
1615136633.407830137,-0.441766,3.17574,-0.885293,0.0355479,0.0637798,0.97966,-0.186908,-0.508561,0.0462814,0.0541657,-0.00601719,-0.0271188,-0.00274794
1615136633.412751668,-0.439451,3.1764,-0.885339,0.0355962,0.0637704,0.979673,-0.186834,-0.508481,0.047957,0.0563428,-0.00688928,-0.0183926,-0.00973837
1615136633.417644893,-0.436806,3.17704,-0.885491,0.0356918,0.0637833,0.979683,-0.186761,-0.510497,0.0462462,0.0519537,-0.000783563,-0.0384645,-0.00102249
1615136633.422598678,-0.434335,3.17736,-0.88501,0.0357922,0.0638159,0.979691,-0.186685,-0.510375,0.0477316,0.0502814,0.0061979,-0.0419555,-0.0062673
1615136633.427470706,-0.431669,3.17813,-0.885107,0.0358837,0.0638482,0.979686,-0.186683,-0.508705,0.0445464,0.0501154,0.00706646,-0.0384651,0.0120542
1615136633.432443150,-0.429383,3.17876,-0.8849,0.0359581,0.0638645,0.97968,-0.186697,-0.507136,0.04696,0.0521576,0.000959321,-0.030611,0.00507286
1615136633.437404644,-0.427324,3.17988,-0.885424,0.0360293,0.063848,0.979675,-0.186716,-0.506662,0.0479961,0.0536093,-0.0121301,-0.0271202,0.00332787
1615136633.442128785,-0.424844,3.1804,-0.885066,0.0360912,0.0638537,0.979669,-0.18673,-0.506922,0.0474267,0.0537938,-0.0025308,-0.0262475,0.00420413
1615136633.447085193,-0.422312,3.18104,-0.884975,0.0361474,0.0638912,0.97967,-0.186705,-0.507554,0.0487329,0.0528324,0.010561,-0.0253749,-0.00539423
1615136633.452014257,-0.419945,3.18185,-0.885293,0.0362024,0.0639141,0.979678,-0.186642,-0.50679,0.050763,0.0529108,0.00532504,-0.02363,-0.00889297
1615136633.456925102,-0.417417,3.1824,-0.885258,0.0362558,0.0639597,0.979681,-0.1866,-0.505995,0.0471464,0.0530583,0.0157928,-0.0236305,0.00680654
1615136633.461760398,-0.416369,3.18292,-0.883336,0.036248,0.0640537,0.97967,-0.186629,-0.503741,0.0458384,0.0545664,0.00885592,-0.0201357,0.0111619
1615136633.466667505,-0.413967,3.18331,-0.882995,0.0363198,0.0640691,0.979663,-0.186643,-0.504081,0.0431955,0.0531052,0.00274375,-0.02799,0.0251153
1615136633.471624459,-0.41162,3.18407,-0.883089,0.036394,0.0640872,0.979663,-0.186625,-0.504807,0.0485916,0.0525908,0.00187584,-0.0306082,0.000677741
