Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615138930.195460746,-0.961774,1.76814,-0.682245,0.103974,0.0255786,0.635742,0.764439,-0.00865655,0.15437,-0.0539886,-0.00221979,0.0153307,0.00812836
1615138930.200304273,-0.962846,1.76851,-0.682755,0.103978,0.0255669,0.635752,0.764431,-0.0109854,0.153151,-0.0583478,-0.000475965,-0.00299586,0.0124891
1615138930.205233588,-0.963309,1.76846,-0.682464,0.103964,0.0255613,0.635739,0.764444,-0.0101787,0.153777,-0.0573026,-0.0039679,0.00485628,0.0107349
1615138930.210013291,-0.964179,1.76873,-0.682736,0.103955,0.0255824,0.635712,0.764467,-0.00937526,0.15428,-0.0556529,0.00475725,0.0127079,0.00810833
1615138930.215008284,-0.964918,1.77135,-0.679943,0.103946,0.0257122,0.635671,0.764497,-0.00655914,0.150821,-0.0539506,-0.00479048,0.012761,0.0202938
1615138930.220019980,-0.966152,1.77177,-0.680532,0.103922,0.0257192,0.635696,0.76448,-0.00627934,0.149892,-0.0537959,-0.00391926,0.0118872,0.0229068
1615138930.224843735,-0.966643,1.77171,-0.680364,0.103885,0.0257236,0.635721,0.764464,-0.00628602,0.153016,-0.053918,-0.0100251,0.0118874,0.00981624
1615138930.229714074,-0.967646,1.77188,-0.680572,0.103836,0.0257022,0.635737,0.764458,-0.00722782,0.155724,-0.055317,-0.0213678,0.00577923,0.00196236
1615138930.234638872,-0.968395,1.77201,-0.680755,0.103783,0.0257076,0.635772,0.764436,-0.00663211,0.15458,-0.0534526,-0.0161308,0.0145071,0.00196963
1615138930.239527967,-0.968976,1.77191,-0.680693,0.103761,0.0257177,0.635816,0.764401,-0.007421,0.154573,-0.0546512,-0.00565657,0.00665516,-0.000636043
1615138930.244411135,-0.970169,1.77213,-0.681037,0.103725,0.025721,0.635856,0.764373,-0.00690219,0.159189,-0.0549517,-0.013505,0.00578545,-0.0154574
1615138930.249308676,-0.970797,1.77199,-0.681052,0.103742,0.0257458,0.635927,0.764311,-0.00747513,0.153438,-0.0559791,0.00918445,-0.00031993,-0.00147255
1615138930.254213709,-0.971415,1.77196,-0.681075,0.103724,0.0257518,0.636007,0.764247,-0.00692893,0.154322,-0.0550175,-0.00652116,0.00317397,0.00203242
1615138930.259139042,-0.972333,1.7721,-0.681317,0.1037,0.0257665,0.636055,0.76421,-0.00626929,0.152839,-0.0532266,-0.00477453,0.00928439,0.00378709
1615138930.264014409,-0.973063,1.77218,-0.681342,0.103661,0.0257755,0.636065,0.764206,-0.00572919,0.154005,-0.0524557,-0.0100095,0.0127753,0.000296741
1615138930.268898565,-0.973881,1.7726,-0.681859,0.103627,0.0257936,0.636052,0.764221,-0.00490847,0.152238,-0.0523311,-0.00477612,0.0171371,0.0063996
1615138930.273808588,-0.974424,1.77253,-0.681423,0.103618,0.0257908,0.636011,0.764257,-0.00564396,0.152465,-0.0554109,-0.0012876,0.00491696,0.00551541
1615138930.278671275,-0.975239,1.77266,-0.68156,0.103627,0.0257958,0.635964,0.764295,-0.00567248,0.153489,-0.0558525,0.00569341,0.001424,-0.00234718
1615138930.283586773,-0.976223,1.77325,-0.682197,0.103625,0.0257982,0.635886,0.764359,-0.00543484,0.157271,-0.0550111,0.00133062,0.00229403,-0.0154494
1615138930.288509360,-0.977014,1.77325,-0.682055,0.103639,0.0257987,0.635835,0.7644,-0.00615095,0.154556,-0.0561091,0.00569052,-0.0020713,-0.00673074
1615138930.293400882,-0.977693,1.77343,-0.682106,0.103658,0.0258061,0.635793,0.764432,-0.0060823,0.153125,-0.055909,0.00917827,-0.000328076,-0.000630662
1615138930.298319402,-0.97872,1.77388,-0.682588,0.103685,0.0258145,0.635751,0.764463,-0.00621893,0.151793,-0.0562927,0.0126666,-0.00207574,0.00197778
1615138930.303246477,-0.979086,1.7737,-0.682158,0.103676,0.0258052,0.635726,0.764485,-0.00560555,0.153918,-0.0553595,-0.00478667,0.000541165,-0.00239407
1615138930.308175743,-0.980277,1.77411,-0.682689,0.103657,0.0258162,0.635702,0.764508,-0.00397661,0.154098,-0.0530422,-0.00304076,0.00839453,-0.00763255
1615138930.313043036,-0.981034,1.77417,-0.682674,0.103662,0.0258253,0.635699,0.764509,-0.00484502,0.154861,-0.054586,0.0030691,-0.000331306,-0.0102454
1615138930.317969594,-0.981629,1.77422,-0.682858,0.103668,0.0258522,0.635727,0.764484,-0.00499938,0.154344,-0.0538258,0.00743334,0.00403388,-0.00674438
1615138930.322805776,-0.982247,1.77401,-0.682591,0.103687,0.025877,0.635776,0.76444,-0.00593304,0.153156,-0.0550459,0.0109245,0.000545449,0.000249094
1615138930.327711946,-0.983289,1.77418,-0.68296,0.103662,0.0259028,0.635859,0.764373,-0.00471451,0.153783,-0.0524248,-0.00303665,0.0118931,0.006371
1615138930.332740576,-0.983903,1.77431,-0.683092,0.10364,0.0258944,0.635929,0.764319,-0.00534733,0.155164,-0.0551201,-0.0108876,0.000551211,0.00376583
1615138930.337602929,-0.984585,1.77434,-0.683305,0.10368,0.0258982,0.635993,0.76426,-0.00602146,0.153383,-0.057635,0.0118047,-0.0125359,0.00204025
1615138930.342445485,-0.98543,1.77431,-0.683358,0.103719,0.0259172,0.636033,0.76422,-0.00499907,0.154994,-0.0565296,0.015299,-0.00729759,-0.0049281
1615138930.347414062,-0.986729,1.77604,-0.680966,0.103777,0.0260403,0.635989,0.764245,-0.0022086,0.1561,-0.0521385,0.0162218,0.00756267,-0.0136638
1615138930.352332397,-0.987366,1.77611,-0.681059,0.103796,0.0260688,0.635991,0.764239,-0.00264064,0.153402,-0.0533529,0.0136008,0.00407202,0.00117105
1615138930.357135054,-0.98818,1.77633,-0.681069,0.103816,0.0260551,0.63594,0.76428,-0.00418584,0.156378,-0.0565433,0.0040012,-0.00814733,-0.00582122
1615138930.362102721,-0.989299,1.77665,-0.68147,0.103829,0.0260716,0.635896,0.764314,-0.00239,0.15417,-0.0544482,0.0101067,0.00406761,0.000278371
1615138930.366976527,-0.989751,1.77669,-0.681226,0.103844,0.0260891,0.635824,0.764371,-0.00158188,0.155816,-0.0539711,0.0109788,0.00406452,-0.00846137
1615138930.371891025,-0.990344,1.77704,-0.681539,0.103873,0.026074,0.635756,0.764424,-0.00306877,0.156323,-0.0575857,0.00661369,-0.0107733,-0.00934588
1615138930.376805347,-0.991392,1.77733,-0.681701,0.103892,0.0260631,0.635694,0.764474,-0.00300498,0.157315,-0.0569892,0.00399444,-0.00728469,-0.0111009
1615138930.381668355,-0.992033,1.7775,-0.681792,0.1039,0.0260784,0.635634,0.764522,-0.00249028,0.159373,-0.0555845,0.00661302,0.00231333,-0.0189601
1615138930.386560634,-0.992797,1.77777,-0.681986,0.103918,0.0260968,0.635608,0.764541,-0.00282235,0.156458,-0.0560948,0.0109728,0.00143984,-0.00500043
1615138930.391469035,-0.993914,1.77792,-0.682287,0.103914,0.0261191,0.635592,0.764554,-0.00237261,0.15986,-0.0556151,0.00312194,0.00580389,-0.0172158
1615138930.396415388,-0.99466,1.77803,-0.682307,0.103914,0.0261536,0.635608,0.76454,-0.00181781,0.157327,-0.0555663,0.00748562,0.00755095,-0.0119703
1615138930.401293606,-0.99508,1.77789,-0.682163,0.103932,0.026175,0.635682,0.764475,-0.00262752,0.153979,-0.0578884,0.0092306,-0.0011726,0.00288176
1615138930.406215375,-0.996042,1.77783,-0.682253,0.103927,0.0262159,0.635766,0.764404,-0.00164815,0.15468,-0.0557531,0.00661539,0.011048,0.00377148
1615138930.411096808,-0.996685,1.77797,-0.682527,0.103941,0.0262394,0.635831,0.764347,-0.00347949,0.154898,-0.0584447,0.00836416,0.000578897,0.000296554
1615138930.416038859,-0.997554,1.77804,-0.682605,0.103954,0.0262623,0.635849,0.764329,-0.00422458,0.155837,-0.0590333,0.00923836,0.00232529,-0.00231601
1615138930.420992272,-0.998327,1.77805,-0.682453,0.10393,0.0262958,0.635839,0.76434,-0.00319082,0.156097,-0.0561517,0.00225505,0.0180322,0.00291382
1615138930.425885292,-0.999061,1.77851,-0.683003,0.103947,0.0263237,0.63578,0.764386,-0.0044822,0.157652,-0.0584304,0.0144717,0.00668481,-0.00494954
1615138930.430835979,-1.00013,1.77869,-0.682974,0.103964,0.0263516,0.635729,0.764425,-0.00399788,0.157181,-0.0584046,0.0144681,0.00755453,0.00114654
1615138930.435681748,-1.00091,1.77903,-0.683216,0.103956,0.0263805,0.635695,0.764454,-0.00362803,0.157994,-0.0575528,0.00661241,0.0136611,0.00113586
1615138930.440570250,-1.00211,1.77934,-0.683567,0.103961,0.0264245,0.635661,0.76448,-0.00459634,0.157405,-0.0578629,0.0144652,0.0145319,-0.000616246
1615138930.445489320,-1.0025,1.77948,-0.683665,0.10397,0.0264611,0.635631,0.764502,-0.00556848,0.158575,-0.0597668,0.0127206,0.00929508,-0.00760173
1615138930.450418807,-1.00314,1.7794,-0.683498,0.104,0.0264848,0.635633,0.764495,-0.00603229,0.155905,-0.0622673,0.0162083,0.000568051,0.00548716
1615138930.455275125,-1.0043,1.77986,-0.684077,0.103992,0.0265044,0.635662,0.764471,-0.00477316,0.157995,-0.0612065,0.00224687,0.00755035,0.00374378
1615138930.460250119,-1.00495,1.77986,-0.684104,0.104014,0.0265541,0.63572,0.764419,-0.00459412,0.155818,-0.061056,0.0188283,0.00842493,0.0081202
1615138930.465136923,-1.00547,1.77956,-0.683809,0.104014,0.026611,0.635801,0.76435,-0.00429059,0.157104,-0.0598626,0.0127229,0.0154092,0.00551681
1615138930.469980048,-1.00664,1.7798,-0.684302,0.104002,0.0266793,0.635883,0.764281,-0.00439085,0.157715,-0.0585471,0.011854,0.0215211,0.00204327
1615138930.474802242,-1.00726,1.7798,-0.684383,0.104004,0.026704,0.635934,0.764237,-0.00690405,0.156852,-0.0615096,0.00661784,0.00668724,0.00990362
1615138930.479849622,-1.00797,1.78009,-0.6846,0.103971,0.0267411,0.635955,0.764223,-0.00610027,0.156052,-0.0586547,0.000508001,0.021522,0.0133906
1615138930.484664979,-1.00897,1.78016,-0.684607,0.10395,0.026777,0.635914,0.764258,-0.00596982,0.158426,-0.0589973,0.00487093,0.0206465,0.00378007
1615138930.489483576,-1.00946,1.78043,-0.684767,0.103919,0.0267863,0.635876,0.764293,-0.00604135,0.157177,-0.0603291,-0.00386158,0.0171517,0.0168512
1615138930.494401736,-1.01026,1.78415,-0.681805,0.103944,0.026996,0.635755,0.764383,-0.00231084,0.154004,-0.0582045,0.0101807,0.0172238,0.0124402
1615138930.499238415,-1.01053,1.78411,-0.681518,0.103931,0.027042,0.635729,0.764406,-0.00171158,0.153282,-0.0567425,0.01105,0.0233291,0.0167891
1615138930.504200969,-1.01151,1.78439,-0.681747,0.103944,0.0270987,0.635722,0.764407,-0.00270559,0.1527,-0.058871,0.0206489,0.0172187,0.0124199
1615138930.509075487,-1.01236,1.78472,-0.682212,0.10395,0.0271306,0.635753,0.76438,-0.0035975,0.153049,-0.0607935,0.0110488,0.0102373,0.0159084
1615138930.513990753,-1.01318,1.78484,-0.682402,0.103933,0.0271452,0.635826,0.764321,-0.00391602,0.152066,-0.0607378,-0.00116932,0.0102385,0.0246382
1615138930.518854297,-1.01399,1.78486,-0.682523,0.1039,0.0271852,0.635922,0.764244,-0.00229506,0.152388,-0.0586238,-0.000294902,0.0215852,0.0246491
1615138930.523806164,-1.01485,1.78502,-0.682653,0.103854,0.0272079,0.636001,0.764183,-0.00253648,0.156224,-0.059311,-0.00901778,0.0180967,0.0150586
1615138930.528680669,-1.01554,1.78492,-0.682516,0.10386,0.0272486,0.636072,0.764122,-0.00347471,0.152764,-0.0608101,0.0127986,0.0119893,0.0220509
1615138930.533594913,-1.0165,1.78529,-0.683004,0.103855,0.0272777,0.636114,0.764087,-0.0042544,0.152808,-0.0605726,0.00756124,0.0137341,0.0264106
1615138930.538512127,-1.01727,1.78537,-0.682947,0.103859,0.0273215,0.636089,0.764106,-0.00410763,0.153443,-0.0609702,0.0154153,0.0172217,0.014182
1615138930.543399968,-1.01783,1.78566,-0.683135,0.103868,0.0273573,0.636043,0.764142,-0.00439916,0.153282,-0.0610426,0.0154124,0.0145997,0.0132923
1615138930.548321481,-1.01873,1.78616,-0.683531,0.103861,0.0274099,0.636012,0.764166,-0.00315193,0.150732,-0.0583317,0.0154072,0.0250672,0.0228731
1615138930.553210056,-1.01938,1.78619,-0.683306,0.103822,0.0274401,0.635999,0.764182,-0.00279616,0.151173,-0.0580635,-0.00030502,0.0268084,0.0289613
1615138930.558125069,-1.02024,1.78668,-0.683776,0.103802,0.0274759,0.635985,0.764195,-0.00351452,0.152547,-0.0599802,0.00580335,0.0215695,0.0193503
1615138930.563050303,-1.02104,1.78672,-0.683655,0.103786,0.0275161,0.635974,0.764205,-0.00419311,0.153989,-0.060182,0.00754875,0.0198222,0.011488
1615138930.567961064,-1.02166,1.7867,-0.683577,0.103751,0.0275512,0.635994,0.764191,-0.00464911,0.155008,-0.0591267,-0.00117791,0.0215673,0.0106125
1615138930.572908064,-1.02246,1.78692,-0.683823,0.103725,0.0275554,0.636033,0.764162,-0.0056558,0.15476,-0.062025,-0.0072859,0.00847808,0.010615
1615138930.577833725,-1.02335,1.78711,-0.684187,0.103695,0.0275961,0.63611,0.764101,-0.00350278,0.152308,-0.0599346,0.000568981,0.0198247,0.0149901
1615138930.582779030,-1.02427,1.78715,-0.684402,0.103664,0.0276329,0.636196,0.764032,-0.00302086,0.152589,-0.0604372,-0.00117383,0.0180819,0.0141301
1615138930.587587597,-1.02508,1.78733,-0.684645,0.103637,0.0276709,0.63629,0.763956,-0.00304548,0.150217,-0.0597626,0.00057234,0.0189568,0.0211236
1615138930.592503263,-1.02574,1.78721,-0.684553,0.103618,0.0277153,0.636345,0.763911,-0.00341607,0.150192,-0.0594142,0.00580986,0.0198303,0.0176381
1615138930.597499959,-1.02651,1.78749,-0.684699,0.103593,0.027745,0.636306,0.763946,-0.00415468,0.156405,-0.0606159,0.000577845,0.0163382,-0.00854935
1615138930.602387889,-1.02743,1.7878,-0.685004,0.103539,0.0277765,0.636268,0.763984,-0.00261788,0.154632,-0.0581708,-0.00640871,0.0276799,0.00452665
1615138930.608155810,-1.02826,1.78803,-0.685051,0.103501,0.0278217,0.636246,0.764005,-0.00233804,0.15028,-0.0583656,0.00318429,0.0259305,0.0193473
1615138930.612135666,-1.03028,1.79091,-0.682369,0.103455,0.0279325,0.636199,0.764047,0.000263629,0.151963,-0.0576324,0.00930254,0.0224895,0.00972646
1615138930.617039496,-1.03095,1.79084,-0.682133,0.103428,0.0279637,0.636179,0.764066,-2.82142e-06,0.154868,-0.0577205,0.000577038,0.018125,-0.000752778
1615138930.621911457,-1.03168,1.79102,-0.68234,0.103392,0.0279887,0.636208,0.764046,8.37738e-05,0.153437,-0.0576861,-0.0046608,0.0181253,0.00971971
1615138930.626774167,-1.03229,1.79127,-0.682707,0.103378,0.0280253,0.63624,0.76402,-0.00118107,0.153022,-0.0587555,0.00494039,0.0146356,0.0044904
1615138930.631692179,-1.03335,1.79145,-0.682927,0.10334,0.0280724,0.636315,0.763961,-0.00106386,0.151901,-0.0570059,-0.000296137,0.0242368,0.0149708
1615138930.636612426,-1.03401,1.79131,-0.682772,0.103297,0.0281192,0.636402,0.763893,-0.00041082,0.150025,-0.0566347,-0.00203988,0.0251117,0.0167273
1615138930.641506952,-1.03492,1.79169,-0.683331,0.103269,0.0281814,0.636468,0.763839,0.000809896,0.152129,-0.0553864,0.00581938,0.0242417,0.00190708
1615138930.646443196,-1.03544,1.79135,-0.682927,0.103208,0.028241,0.636523,0.763799,0.0022233,0.155659,-0.0532067,-0.00552157,0.0312255,-0.00506327
1615138930.651330175,-1.03635,1.79152,-0.683141,0.103185,0.0282833,0.636591,0.763744,0.000105974,0.15223,-0.0560159,0.00233249,0.0172653,0.00542276
1615138930.656183582,-1.03699,1.79158,-0.683125,0.103109,0.0283134,0.636615,0.763733,-0.000407227,0.155773,-0.053689,-0.0168639,0.0286108,-0.00155796
1615138930.661131368,-1.03787,1.79188,-0.683493,0.103057,0.0283461,0.636603,0.763749,-0.00189451,0.154927,-0.0538153,-0.00726502,0.0242468,-0.00243198
1615138930.666009265,-1.03853,1.79204,-0.683394,0.103021,0.0283789,0.636555,0.763793,-0.000983807,0.153476,-0.0535068,-0.00028813,0.0242432,0.00540841
1615138930.670925100,-1.03951,1.79254,-0.683843,0.103039,0.0284256,0.63649,0.763843,-0.000970068,0.151762,-0.0560677,0.0215241,0.0155118,0.00888391
1615138930.675803578,-1.04008,1.79265,-0.683657,0.103023,0.028457,0.636426,0.763897,-0.000328618,0.152067,-0.0553947,0.00668446,0.0207427,0.0114781
1615138930.680722997,-1.04088,1.79287,-0.683621,0.103005,0.0284653,0.636343,0.763968,-0.00115957,0.154712,-0.0564202,-0.000298066,0.0120112,-0.000760447
1615138930.685609148,-1.04174,1.79322,-0.683823,0.102982,0.0284451,0.636281,0.764024,-0.00189336,0.156973,-0.0572991,-0.0107718,0.00240887,-0.0042661
1615138930.690524221,-1.04253,1.79341,-0.68391,0.102992,0.0284511,0.636244,0.764053,-0.00272339,0.152789,-0.0578222,0.00667753,0.00240635,0.00532579
1615138930.695450736,-1.04317,1.79392,-0.684468,0.102985,0.028475,0.636229,0.764065,-0.00268599,0.15345,-0.0569242,0.00493153,0.0111317,0.00357443
1615138930.700328627,-1.04418,1.79383,-0.684341,0.102978,0.0285265,0.636231,0.764063,-0.00160422,0.152198,-0.0551133,0.0119125,0.0189853,0.0035738
1615138930.705283597,-1.04489,1.79405,-0.684513,0.102973,0.0285342,0.636231,0.764063,-0.00224449,0.157222,-0.0569722,-0.000302163,0.00240528,-0.00689762
1615138930.710128587,-1.0457,1.79411,-0.684653,0.102966,0.0285489,0.636278,0.764024,-0.00161408,0.154753,-0.0567479,0.000570685,0.00415264,0.000966861
1615138930.715054417,-1.04637,1.79428,-0.684964,0.102985,0.0285859,0.636348,0.763962,-0.00261264,0.153062,-0.057741,0.0136625,0.00415538,0.00447468
1615138930.720013499,-1.04707,1.79417,-0.68491,0.102951,0.0286204,0.636428,0.763899,-0.00254199,0.154964,-0.0552444,-0.00378761,0.0163758,0.00274248
1615138930.724813371,-1.04796,1.79402,-0.684767,0.102898,0.0286487,0.636514,0.763833,-0.00221871,0.155336,-0.0532042,-0.0116388,0.0198697,0.00363085
1615138930.729832823,-1.04893,1.7943,-0.685316,0.102873,0.0286837,0.63659,0.763772,-0.00212526,0.152895,-0.0538376,-0.000291984,0.0146364,0.00539293
1615138930.734670453,-1.05085,1.79674,-0.683265,0.102827,0.0287764,0.636612,0.763757,-0.000520399,0.157201,-0.0546278,-0.000278316,0.00857764,-0.00682382
1615138930.739498225,-1.05122,1.79643,-0.682836,0.102846,0.0288081,0.636632,0.763736,-0.00212292,0.157097,-0.0567436,0.0128135,0.00247071,-0.00855781
1615138930.744441458,-1.05215,1.79687,-0.683422,0.102855,0.0288242,0.636635,0.763732,-0.00319247,0.158176,-0.0567455,0.00670444,0.00159854,-0.00419333
1615138930.749326569,-1.05275,1.79698,-0.683506,0.102865,0.0288754,0.636629,0.763734,-0.00153005,0.156193,-0.0538358,0.0171744,0.0146878,0.00278695
1615138930.754206180,-1.05385,1.79716,-0.683553,0.102883,0.028891,0.636607,0.763749,-0.00177246,0.157737,-0.056439,0.0110648,0.00159656,0.0019072
1615138930.759210323,-1.05471,1.7975,-0.683746,0.102917,0.0289213,0.63656,0.763782,-0.000801709,0.156009,-0.0559332,0.0197897,0.00333941,0.00015288
1615138930.764112705,-1.05542,1.79774,-0.683923,0.102951,0.0289595,0.636485,0.763838,-0.00111778,0.156794,-0.0544098,0.0232779,0.00682615,-0.00248086
1615138930.769004812,-1.05608,1.79783,-0.683712,0.10298,0.0290112,0.636409,0.763896,-0.000613248,0.15727,-0.0526731,0.0250208,0.0120584,-0.00511434
1615138930.773923588,-1.05709,1.79821,-0.683931,0.103023,0.0290441,0.636329,0.763955,-0.00162298,0.158924,-0.0545572,0.0241453,0.00245534,-0.00600284
1615138930.778830139,-1.05789,1.79869,-0.684297,0.103056,0.0290565,0.636234,0.764029,-0.00201492,0.160036,-0.0554408,0.0162881,-0.00103978,-0.00776811
1615138930.783742389,-1.05846,1.79894,-0.684349,0.10312,0.029089,0.636118,0.764116,-0.00256799,0.159265,-0.0558622,0.0311209,-0.0027901,-0.013894
1615138930.788614197,-1.05947,1.79915,-0.684315,0.10313,0.0291376,0.636032,0.764185,-0.000233855,0.159651,-0.0516194,0.0180274,0.0155321,-0.0112946
1615138930.793650523,-1.06014,1.79937,-0.684427,0.10318,0.0291884,0.635952,0.764243,-0.000768925,0.159295,-0.053078,0.0293706,0.00418475,-0.0147947
1615138930.798439168,-1.06089,1.79971,-0.684612,0.103243,0.0292278,0.635876,0.764296,-0.00118943,0.159364,-0.0544187,0.0319864,-0.00279908,-0.0139325
1615138930.803368975,-1.06179,1.79989,-0.684674,0.103309,0.0292416,0.635836,0.76432,-0.0029289,0.157826,-0.0562337,0.0258729,-0.0106551,0.00176513
1615138930.808241624,-1.06221,1.79999,-0.684673,0.103361,0.0292523,0.635812,0.764332,-0.00349954,0.159408,-0.0561858,0.0197645,-0.00978319,-0.0026029
1615138930.813162811,-1.06333,1.80019,-0.684823,0.103353,0.0292596,0.635784,0.764357,-0.00220825,0.163827,-0.0531674,-0.00117726,0.00330661,-0.0139526
1615138930.818134316,-1.06421,1.80036,-0.685033,0.1034,0.02929,0.635779,0.764353,-0.00183813,0.15819,-0.0538685,0.0223822,-0.002802,-0.00173028
1615138930.823011177,-1.06516,1.8007,-0.685364,0.103456,0.0293301,0.635761,0.764359,-0.00133549,0.160843,-0.0539042,0.0276207,-0.0036743,-0.0121994
1615138930.827934724,-1.06558,1.8006,-0.685129,0.103521,0.0293758,0.635769,0.764342,-0.00201044,0.161233,-0.0550841,0.0311122,-0.00541816,-0.010446
1615138930.832847679,-1.06666,1.80088,-0.685591,0.103578,0.0293979,0.635796,0.764311,-0.00426264,0.162676,-0.0573055,0.021515,-0.0115245,-0.0104359
1615138930.837734985,-1.06714,1.80057,-0.685232,0.103643,0.0294446,0.63586,0.764247,-0.00441698,0.159839,-0.0555453,0.0311142,-0.00541304,0.00267079
1615138930.842594408,-1.0681,1.80072,-0.685454,0.103713,0.0295088,0.635891,0.764209,-0.00374968,0.162993,-0.0545204,0.0363565,-0.0027922,-0.015639
1615138930.847609705,-1.06928,1.80094,-0.685909,0.103789,0.0296055,0.635959,0.764139,-0.00160035,0.158803,-0.052833,0.0459557,0.00681019,-0.000785179
1615138930.852457839,-1.06981,1.80059,-0.68553,0.103853,0.0296625,0.636018,0.764078,-0.00192294,0.160927,-0.0553262,0.0328703,-0.00365843,-0.0077509
1615138930.859003685,-1.07098,1.80097,-0.686096,0.103955,0.0297525,0.636066,0.764021,-0.00326394,0.162531,-0.0553909,0.0398541,-0.00191015,-0.00598829
1615138930.862192261,-1.07145,1.80231,-0.68319,0.104079,0.0298826,0.63606,0.764004,-0.00404955,0.162759,-0.0550183,0.0355651,-0.00451022,-0.00948278
1615138930.867073917,-1.07221,1.80222,-0.683237,0.104175,0.0299712,0.636123,0.763935,-0.00442846,0.1598,-0.054655,0.0512753,-0.00188889,-0.0050981
1615138930.871914505,-1.073,1.80234,-0.683459,0.104256,0.0300252,0.636179,0.763875,-0.00380408,0.157167,-0.0553482,0.0390568,-0.0053776,0.0097447
1615138930.876920357,-1.07386,1.80241,-0.683379,0.104345,0.0300892,0.636151,0.763884,-0.00248798,0.160951,-0.0540167,0.0434249,-0.00450487,-0.0129434
1615138930.881795785,-1.07461,1.80249,-0.683349,0.10443,0.0301536,0.636091,0.76392,-0.00172926,0.158751,-0.053084,0.0451671,-0.00014388,-0.00684464
1615138930.886694041,-1.07553,1.80297,-0.683676,0.104484,0.0301955,0.636011,0.763978,-0.00180144,0.159495,-0.053427,0.0303285,0.0024703,-0.00511853
1615138930.891635379,-1.07633,1.80324,-0.683806,0.104511,0.0302025,0.635958,0.764018,-0.00317912,0.159058,-0.0543839,0.0128698,-0.000151341,0.00795227
1615138930.896488007,-1.07676,1.80343,-0.683747,0.104546,0.0302111,0.635911,0.764052,-0.00505235,0.159251,-0.0552264,0.0154861,-0.00277227,0.00532199
1615138930.901401664,-1.07808,1.8038,-0.684208,0.104561,0.0302446,0.635859,0.764091,-0.00440035,0.162825,-0.0525247,0.0137444,0.0059533,-0.0164999
1615138930.906324705,-1.07859,1.80401,-0.68431,0.104591,0.0302816,0.635847,0.764095,-0.0038487,0.159594,-0.0535366,0.018978,0.00333524,-0.00515453
1615138930.911174496,-1.07951,1.80417,-0.684528,0.104642,0.0303166,0.635843,0.764091,-0.00389756,0.161037,-0.055339,0.0242162,-0.00451776,-0.0121299
1615138930.916121626,-1.08023,1.80414,-0.684543,0.104675,0.030386,0.635861,0.764068,-0.00238757,0.160707,-0.0524808,0.0268351,0.0103192,-0.009503
1615138930.921014823,-1.08108,1.80421,-0.684537,0.104717,0.0304344,0.635899,0.764029,-0.00412621,0.159758,-0.0541047,0.0250889,0.00246689,0.00184966
1615138930.925923918,-1.082,1.80434,-0.684826,0.104762,0.0304659,0.635942,0.763986,-0.0057725,0.159322,-0.0550038,0.0215985,-0.00276761,0.00709241
1615138930.930833492,-1.08299,1.8045,-0.684892,0.104787,0.0305221,0.635969,0.763958,-0.00455542,0.158197,-0.0524582,0.0233429,0.0120678,0.0123294
1615138930.935728506,-1.08347,1.80453,-0.684768,0.104783,0.0305443,0.635963,0.763962,-0.00405759,0.157714,-0.0528436,0.00675958,0.0120657,0.0166801
1615138930.940638603,-1.08443,1.80506,-0.685208,0.104825,0.0305716,0.635906,0.764003,-0.00465244,0.157829,-0.0540603,0.0233381,0.00333482,0.0105571
1615138930.945568537,-1.08516,1.8054,-0.685317,0.104838,0.0306069,0.635816,0.764075,-0.00387697,0.160826,-0.0526047,0.0163554,0.012929,-0.00081
1615138930.950453658,-1.08585,1.80532,-0.68491,0.104843,0.0306398,0.635776,0.764106,-0.00387322,0.157682,-0.0532725,0.0137302,0.0155427,0.01837
1615138930.955339546,-1.08676,1.80603,-0.685658,0.104848,0.0306697,0.635766,0.764112,-0.00453926,0.157923,-0.0549172,0.0119834,0.0120498,0.0166143
1615138930.960297733,-1.08726,1.80575,-0.685179,0.104837,0.0306979,0.635786,0.764096,-0.00493716,0.159068,-0.0549762,0.00413079,0.0129224,0.00963115
1615138930.965189699,-1.08845,1.80599,-0.685584,0.104836,0.0307411,0.63585,0.764041,-0.00475441,0.157086,-0.0541357,0.0102408,0.0129242,0.0113873
1615138930.970107515,-1.08905,1.80593,-0.685467,0.104836,0.0307899,0.635929,0.763973,-0.00426595,0.156252,-0.0540789,0.0111168,0.012927,0.0079113
1615138930.975918760,-1.08991,1.80605,-0.685727,0.104821,0.0307687,0.636009,0.76391,-0.00593612,0.157234,-0.0580274,-0.00982517,-0.00365118,0.0105382
1615138930.979928850,-1.09058,1.806,-0.685715,0.104787,0.0307758,0.636058,0.763873,-0.0047665,0.155356,-0.0551761,-0.0106981,0.0138031,0.0166515
1615138930.984834848,-1.09179,1.80635,-0.686043,0.104723,0.0307837,0.636056,0.763884,-0.00395952,0.157019,-0.0535806,-0.0168064,0.0216558,0.00879036
1615138930.989704539,-1.09232,1.80643,-0.685903,0.104654,0.0307859,0.636027,0.763917,-0.00347546,0.158423,-0.0531844,-0.0194253,0.0216535,0.00354401
1615138930.994585668,-1.09328,1.80686,-0.686349,0.104596,0.030771,0.635986,0.76396,-0.00372815,0.159289,-0.0548018,-0.0211713,0.0129247,-0.00257462
1615138930.999475497,-1.09374,1.80668,-0.685984,0.10455,0.0307662,0.636003,0.763952,-0.00364221,0.155021,-0.0549118,-0.0141944,0.0129238,0.0157488
