Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136788.112104892,2.90087,-2.75856,5.80553,-0.583877,-0.714872,0.492281
1615136788.113184928,2.91392,-2.04577,6.0546,-0.714873,-0.40994,0.0572799
1615136788.156721115,3.07508,-2.17222,5.89625,-0.629069,-0.498987,0.195664
1615136788.158107995,3.26227,-2.10435,5.76514,-0.71661,-0.325101,0.240182
1615136788.159579038,3.02952,-2.07792,5.6402,-0.673241,-0.631654,0.284726
1615136788.204066991,2.72946,-2.18654,5.49107,-1.07477,-0.467025,0.21827
1615136788.205282926,3.20068,-2.58376,5.79927,-1.94849,-0.16161,1.00466
1615136788.206296920,2.97601,-1.94583,5.47864,-1.29438,-0.555401,0.132905
1615136788.248008966,2.83031,-2.33866,5.3129,-1.29943,-0.383831,0.270632
1615136788.249118089,3.03725,-2.59631,5.33601,-1.30008,-0.559288,0.576933
1615136788.250225067,3.21063,-1.6324,5.78188,-1.47511,-0.12335,-0.120455
1615136788.292432069,2.98935,-2.69206,5.48931,-0.733729,-0.298078,0.491859
1615136788.293936014,3.10494,-1.95163,5.79326,-1.82524,-0.123428,0.143999
1615136788.340121984,3.08419,-2.45703,5.78881,-1.39084,0.309936,0.151507
1615136788.341737031,3.15634,-2.2108,5.65513,-1.8717,0.135596,0.108757
1615136788.343015909,2.93738,-2.62683,5.31022,-1.7852,-0.126121,0.328186
1615136788.388153076,2.8266,-2.4909,5.23244,-1.53632,-0.0850672,0.351089
1615136788.389403104,2.5832,-1.8328,4.77119,-1.84249,-0.478522,-0.171498
1615136788.390431880,2.14312,-2.29187,4.05445,-2.36734,-1.04686,0.571763
1615136788.432143926,2.48564,-1.68097,4.93075,-2.58663,-0.261413,0.180566
1615136788.433352947,2.45169,-2.03349,4.71997,-2.50064,-0.17393,0.487521
1615136788.436214923,2.37838,-1.98912,4.32188,-2.23989,-0.305161,0.401289
1615136788.437454938,2.415,-2.47842,4.15998,-1.67359,-0.393017,0.751299
1615136788.479901075,2.5536,-1.94672,3.90252,-1.28337,-0.703689,0.317157
1615136788.480529069,2.38491,-2.26559,3.7277,-1.32573,-0.61703,0.405404
1615136788.480936050,2.29609,-2.03626,3.47139,-1.76286,-0.617565,0.363169
1615136788.525228977,2.16334,-1.33374,2.37641,-1.89826,-1.05874,0.414768
1615136788.526123046,2.26365,-0.582672,2.80273,-2.29195,-0.579319,-0.0202051
1615136788.526866912,2.02564,-1.46906,2.74769,-1.28904,-0.754563,0.417911
1615136788.568027973,2.12011,-0.766816,2.5166,-1.29115,-0.6735,0.0329659
1615136788.569044113,2.02223,-0.758789,2.07956,-1.77199,-0.89231,0.427496
1615136788.569771051,2.10655,-1.35676,2.39319,-1.11807,-0.412117,0.778888
1615136788.612643003,2.092,-1.33554,1.85286,-1.20546,-0.501368,0.218933
1615136788.615468978,1.62673,-2.21863,1.37281,-1.11889,-0.894617,1.05005
1615136788.617288112,1.65151,-1.40123,1.86769,-1.64321,-0.37103,0.571653
1615136788.656384944,1.50474,-1.64436,0.732524,-1.42846,-1.03512,0.578719
1615136788.658617973,1.58544,-1.50476,0.922224,-1.38538,-0.642874,0.362083
1615136788.659941911,1.33945,-1.16063,0.688998,-1.60433,-0.949592,0.363192
1615136788.699997901,1.09781,-0.412391,0.756332,-1.21409,-1.04554,0.0199739
1615136788.701088905,1.18481,-1.0193,1.28107,-0.647184,-0.522166,0.414649
1615136788.702105998,1.21022,-1.35918,1.26684,-0.953331,-0.522089,1.33312
1615136788.744693040,1.27741,-1.37326,1.15729,-1.30071,-0.479922,0.293517
1615136788.747298955,1.24254,-1.90753,0.974318,-1.47617,-0.567399,0.949829
1615136788.749000072,1.13469,-1.61613,0.416192,-1.43321,-1.00485,0.64596
1615136788.789669036,1.15664,-1.42065,0.441232,-0.781607,-1.05449,0.220798
1615136788.791471958,1.27972,-1.64756,0.748999,-0.869341,-0.793549,0.484113
1615136788.793001890,0.95427,-2.49293,0.626657,-0.38969,-0.925259,1.0971
1615136788.832106113,1.06572,-1.64694,0.664328,-0.874128,-0.841249,0.589415
1615136788.833355903,0.818844,-1.71599,0.529339,-0.438165,-0.975083,0.547432
1615136788.834367990,0.997977,-1.90929,0.976711,-0.612825,-0.669888,0.852893
1615136788.876224994,0.695273,-1.39653,0.524003,-0.920279,-0.936239,0.775957
1615136788.878434896,1.08383,-2.13456,0.300477,-0.872486,-0.890086,0.775954
1615136788.881143093,1.30968,-2.66555,0.672195,-0.916798,-0.453665,1.34546
1615136788.884435892,1.45016,-2.15108,0.923337,-1.35383,-0.235211,0.91111
1615136788.887033939,1.14651,-1.75801,0.390957,-0.789664,-0.807026,0.616532
1615136788.888539075,1.09896,-1.76259,0.419266,-1.13941,-0.807814,0.749316
1615136788.889933109,1.09278,-2.2466,0.339554,-1.00917,-0.721043,1.05697
1615136788.924091100,1.22753,-2.19128,0.92585,-1.09709,-0.28453,0.971859
1615136788.925035953,1.15565,-1.68849,1.02598,-1.40327,-0.328231,0.624548
1615136788.967916011,0.939813,-1.78104,1.20309,-1.23287,-0.372793,0.549342
1615136788.968938112,0.799672,-2.20863,0.695517,-1.23372,-0.722606,0.943864
1615136788.969820022,0.705966,-2.80732,0.552638,-1.10364,-0.941616,1.42614
1615136789.12801885,1.11415,-2.16566,0.625318,-0.713788,-0.547379,0.353613
1615136789.15959024,1.05858,-2.46506,0.456669,-1.19462,-0.678918,0.879145
1615136789.18865108,0.846399,-2.43618,0.121392,-0.93332,-1.02926,0.706521
1615136789.59978961,0.955053,-2.24753,0.285931,-0.982484,-0.773829,0.58956
1615136789.60899972,1.0217,-1.69246,0.245192,-1.59426,-0.862567,0.284923
1615136789.61641931,1.00962,-2.22548,0.173862,-1.20238,-0.820363,0.591312
1615136789.68137884,0.882492,-2.14732,0.281237,-1.07213,-0.821961,0.504629
1615136789.69005966,0.956013,-2.42417,0.779136,-1.11654,-0.517527,0.723496
1615136789.112011909,0.727479,-1.83706,1.052,-1.07694,-0.607536,0.726285
1615136789.112840890,0.509917,-2.21677,0.779639,-1.03407,-0.871067,0.9885
1615136789.113473892,0.647989,-2.16837,1.16497,-1.25308,-0.654143,0.989022
1615136789.156064033,0.578013,-1.79226,1.36151,-1.65258,-0.533405,1.08288
1615136789.157113075,1.5635,-2.4917,1.4914,-1.34533,-0.0438434,1.12688
1615136789.158010959,1.45629,-2.53041,1.10035,-1.34635,-0.305779,1.25961
1615136789.203953027,0.974729,-2.02159,0.550313,-1.00291,-0.663251,0.704192
1615136789.204580068,1.28873,-1.2976,1.31724,-2.09514,-0.0522075,0.574527
1615136789.205046892,0.778753,-2.14146,0.525801,-1.66017,-0.838575,1.27483
1615136789.251951932,0.0247021,-1.43793,0.6949,-1.40473,-0.760073,0.848192
1615136789.252608060,0.2501,-1.47768,1.15599,-1.4931,-0.23689,0.936371
1615136789.253024101,0.327395,-2.20566,1.34539,-0.664664,-0.062463,1.24315
1615136789.295983076,1.31903,-2.07034,0.81995,-0.928769,-0.0166346,0.63935
1615136789.296610116,1.42487,-1.31213,0.744637,-1.01649,-0.0169219,-0.0583439
1615136789.297194957,1.22201,-2.22705,0.338344,-1.54147,-0.410147,1.07748
1615136789.344208955,0.578421,-1.65261,0.478172,-1.41993,-0.591151,0.739109
1615136789.345587968,0.887599,-1.87145,1.15452,-1.29002,0.0196603,0.914465
1615136789.346640110,0.818782,-1.83191,1.15496,-0.155467,-0.0244969,0.391192
1615136789.392755031,0.290011,-1.21519,1.04036,-0.945667,-0.380784,0.612676
1615136789.395478010,0.0769491,-1.58271,0.529851,-1.16479,-0.818689,0.962598
1615136789.398441076,0.257254,-1.54719,0.86716,-0.597889,-0.426983,0.657849
1615136789.402180910,0.375389,-1.82869,0.989272,-1.16615,-0.296607,1.13882
1615136789.404558897,1.46011,-2.22313,0.687203,-1.3866,-0.333439,1.36053
1615136789.406585931,1.52603,-1.8958,0.871949,-0.994582,-0.202857,0.925611
1615136789.408627986,1.68964,-1.63636,1.28199,-1.0826,0.102741,0.708522
1615136789.436383962,1.36316,-1.80872,0.62981,-0.865059,-0.465407,0.709613
1615136789.438049077,1.75489,-1.68864,1.02302,-1.21503,0.0583299,0.754372
1615136789.479950904,1.56459,-2.08785,0.678216,-0.826814,-0.336841,0.97834
1615136789.480866909,1.48568,-1.45981,0.737886,-1.13297,-0.424832,0.630382
1615136789.481561899,1.58997,-1.49945,1.06538,-1.0465,-0.0758591,0.718993
1615136789.524194955,1.25054,-1.41705,0.836593,-1.48972,-0.257428,0.638966
1615136789.525624990,1.32324,-1.16595,1.11328,-1.44707,-0.0394377,0.465147
1615136789.526829957,1.13884,-0.807333,0.937038,-1.62274,-0.301934,0.334791
1615136789.568222999,2.29425,-1.19692,0.991442,-1.45169,-0.0818412,-0.0571488
1615136789.569469928,1.92705,-2.1534,0.985911,-1.10397,-0.301146,0.598328
1615136789.570518016,2.00501,-1.67812,1.1689,-1.45347,-0.126709,0.336973
1615136789.616190910,1.65926,-1.24303,0.332546,-1.15288,-0.697925,-0.269235
1615136789.617542982,1.93834,-1.62614,0.714108,-1.28463,-0.306107,-0.00744122
1615136789.619026899,1.99336,-1.48055,1.07924,-1.85319,-0.175697,0.167349
1615136789.620609998,1.73314,-1.83955,0.709398,-1.46153,-0.482209,0.298735
1615136789.621994972,1.7059,-1.75499,0.912661,-1.46252,-0.352202,0.21172
1615136789.623063087,1.82595,-1.47578,1.40211,-1.50713,0.0840052,0.0372549
1615136789.624245882,1.60548,-1.27273,0.992388,-1.55169,-0.265873,-0.181038
1615136789.625658035,1.7317,-1.42033,1.14107,-0.985924,-0.0939275,-0.529964
1615136789.626898050,1.55072,-1.81042,1.07214,-0.899115,-0.182006,-0.355772
1615136789.627985954,1.67052,-2.9411,1.26771,-0.506904,-0.0952151,0.51745
1615136789.664679050,1.58195,-1.93182,0.657818,-1.3803,-0.576503,-0.00634274
1615136789.665982961,2.62458,-2.48996,0.753132,-1.1584,-0.220634,-0.27123
1615136789.708121061,2.2208,-2.13665,1.24811,-1.46887,0.122374,-0.22867
1615136789.709743976,1.97338,-2.38089,0.876783,-1.12053,-0.314906,0.0330624
1615136789.710937976,2.20474,-1.95712,1.10605,-1.03369,0.0337139,-0.360213
1615136789.752192974,1.72542,-1.2982,0.833404,-1.56245,-0.146897,-0.319954
1615136789.753670930,1.65692,-2.09474,0.86822,-0.90861,-0.103777,0.203874
1615136789.754673957,1.75622,-1.24367,1.3158,-1.1709,0.55137,-0.450919
1615136789.796255111,0.820358,-1.46878,0.344213,-0.999079,-0.412064,-0.149011
1615136789.797691106,0.870995,-1.26002,0.0425188,-1.1742,-0.588316,-0.23743
1615136789.798830032,1.13009,-1.84935,0.0655385,-0.301459,-0.327878,-0.1076
1615136789.840122938,1.51526,-1.56967,-0.196877,-0.426519,-0.280311,-0.596291
1615136789.841506958,1.54018,-1.57674,0.0265825,-0.557468,-0.062794,-0.640572
1615136789.842587947,1.74522,-1.13337,0.531262,-1.08152,0.373798,-0.728417
1615136789.888210058,1.23262,-1.46646,0.347629,-1.12772,0.330664,-0.113115
1615136789.889780044,1.30125,-1.73196,0.667521,-0.73544,0.680817,-0.0251198
1615136789.890954971,0.917422,-2.09746,-0.166781,-0.34285,-0.0175547,0.0628845
1615136789.932451963,1.8858,-2.99891,-0.298333,-0.253807,0.0806137,0.369445
1615136789.933804035,1.92729,-2.46794,-0.318253,-0.646867,-0.00684115,0.282772
1615136789.934792995,1.65075,-3.02655,-0.885618,-0.167074,-0.575285,0.720205
1615136789.976205110,1.667,-2.28889,-0.465993,-0.343626,0.0808126,0.155481
1615136789.977777004,1.39087,-2.70391,-0.702564,-0.08179,-0.0942268,0.374106
1615136789.979629993,1.54285,-2.53034,-0.104064,-0.605787,0.473695,0.462008
1615136790.20567893,1.03579,-2.47128,-0.502867,-0.0407131,0.171759,0.687406
1615136790.22280931,0.935188,-2.26845,-0.580336,0.221442,0.128077,0.426392
1615136790.23483037,0.762034,-2.82782,-0.534288,-0.171601,-0.00284666,1.12598
