Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139042.142481088,13.9296,45.6459,-15.9373,-0.0744393,-1.32766,-1.60263
1615139042.144164085,13.789,45.916,-15.4995,-0.162737,-1.37502,-2.3048
1615139042.184259891,13.0585,46.3791,-16.211,-0.562997,-1.49655,-3.11157
1615139042.185571908,13.4837,45.606,-15.5643,-0.475268,-0.841256,-2.67503
1615139042.186861991,13.2893,45.4993,-16.5269,-0.998715,-1.71511,-2.28136
1615139042.229585886,13.1453,45.0202,-16.0023,-0.821114,-0.713207,-2.19538
1615139042.232683897,13.0404,45.225,-15.8556,-0.822627,-0.67104,-2.15485
1615139042.234997987,13.1355,45.1926,-16.074,-0.431283,-0.804147,-2.46423
1615139042.275671958,13.3092,46.0593,-15.6583,-0.265981,0.152539,-2.5331
1615139042.276869058,13.3021,45.7248,-15.7484,-0.134385,0.111723,-2.22797
1615139042.277761936,13.4399,46.0426,-15.3788,-0.526392,0.290061,-2.1838
1615139042.316092967,13.4173,45.0697,-16.094,-0.212566,-0.0364801,-1.86876
1615139042.316958904,13.3915,46.2426,-15.9406,-0.954274,-0.0338988,-2.21764
1615139042.317589998,13.3158,45.1198,-16.0771,-0.0802889,-0.162054,-1.38714
1615139042.360202074,14.2788,44.5783,-16.1993,-0.386682,-0.204812,-0.523537
1615139042.361442089,14.0933,44.3765,-16.1928,-0.518276,-0.292476,-0.481916
1615139042.362482070,13.8566,45.1318,-16.0675,-0.47573,-0.468466,-1.09609
1615139042.404695034,14.5648,46.0466,-16.3034,-0.873347,-0.120283,-1.49936
1615139042.405980110,14.1376,45.208,-16.7405,-0.0407053,-0.339663,-1.23482
1615139042.407613992,14.1325,45.1453,-17.4013,-0.213329,-0.511597,-0.882954
1615139042.448097944,14.486,44.8976,-16.9745,-0.690726,-0.937412,-1.00789
1615139042.448772907,14.9512,44.8519,-16.5836,-0.954187,-0.590108,-0.967291
1615139042.449373006,14.8989,44.9672,-16.5339,-0.956267,-0.898637,-1.01478
1615139042.492422103,15.0494,45.4106,-17.3645,-0.741711,-1.34544,-1.84938
1615139042.493989944,15.0962,44.7033,-17.3105,-1.43993,-1.56448,-0.887361
1615139042.495177984,15.1357,44.3284,-16.8548,-1.17757,-1.34636,-1.23414
1615139042.496474981,15.0218,44.1473,-16.891,-1.65824,-1.39116,-0.927605
1615139042.497734069,14.8596,43.8375,-17.1535,-1.00332,-1.6106,-0.882099
1615139042.540291070,15.0621,44.6737,-17.241,-0.354376,-1.40687,-1.63598
1615139042.541147947,14.8285,45.146,-17.5715,-1.44812,-1.7615,-1.50949
1615139042.541732072,14.7151,44.6738,-17.3458,-1.05751,-1.94146,-1.07642
1615139042.584209918,14.177,43.8513,-17.0387,-1.05547,-1.17195,-0.498282
1615139042.585203886,13.9699,44.1211,-16.9683,-1.71041,-1.21595,-0.627557
1615139042.585895061,13.9653,44.4103,-16.3842,-2.10441,-0.998154,-0.713889
1615139042.628500938,13.5336,45.1308,-18.2614,-0.628946,-1.49687,-0.902743
1615139042.631091117,13.5785,45.2453,-18.134,-0.761517,-1.41377,-0.775264
1615139042.632688045,13.8167,45.043,-17.0376,-0.500453,-0.717044,-0.777432
1615139042.672102928,13.4166,45.9652,-17.3786,-0.716153,-1.02555,-0.991941
1615139042.672921895,13.4917,46.3481,-17.5147,-0.104018,-1.02531,-1.90777
1615139042.673530101,13.1472,46.5531,-17.9158,-0.146823,-1.41916,-1.77686
1615139042.716137886,13.2097,45.2632,-17.3834,0.775609,-0.28622,-0.86663
1615139042.717052936,13.2982,45.6909,-17.1056,0.688962,-0.242622,-1.65518
1615139042.717933893,13.2038,45.2151,-16.798,0.776876,-0.417517,-1.87646
1615139042.760437965,13.0282,46.2713,-16.706,-0.615138,-0.678904,-2.66838
1615139042.765983104,13.3797,45.5547,-15.7407,-0.39519,-0.0632801,-2.05452
1615139042.767486095,13.6052,45.6714,-16.1081,-0.393462,-0.190067,-1.92094
1615139042.804147005,12.8802,44.2528,-16.0405,0.00457802,-0.797884,-1.83873
1615139042.805104017,12.7331,45.0058,-15.7456,-0.0398371,-0.624976,-2.6285
1615139042.805845975,12.9103,44.5024,-15.2924,-0.390479,-0.320737,-1.97842
1615139042.848839044,12.6469,45.741,-17.1626,0.0785891,-0.94336,-2.65823
1615139042.851425886,12.571,45.5843,-17.2038,-0.401174,-1.07477,-1.91694
1615139042.853209972,12.4857,46.2963,-17.2605,-0.531541,-1.03099,-2.44054
1615139042.893309116,12.7559,45.2334,-16.3748,-0.529666,-0.541942,-1.13376
1615139042.895848035,12.8018,45.3178,-16.5221,-0.399361,-0.717733,-1.66003
1615139042.897998094,12.9059,46.2208,-16.1542,-0.750306,-0.457627,-2.14469
1615139042.936084032,13.0424,46.0834,-16.6632,-1.06294,-0.720291,-1.63476
1615139042.936775922,13.1062,45.7173,-16.3608,-1.36844,-0.631399,-1.50235
1615139042.937351942,12.9663,44.806,-16.0065,-1.41247,-0.805259,-1.1521
1615139042.980114936,12.6358,45.0008,-17.432,-1.54511,-0.975492,-1.27674
1615139042.980709075,12.9141,44.5064,-17.2586,-1.76463,-0.669994,-0.578308
1615139042.981110095,13.43,44.472,-16.5602,-1.50383,-0.276266,-0.927516
1615139043.24036884,13.0368,44.2867,-17.8388,-2.00174,-1.06853,-1.25103
1615139043.24627923,13.2745,44.6717,-17.1786,-2.57323,-0.591146,-1.25535
1615139043.25065898,13.2537,43.5048,-17.3674,-1.74682,-0.767807,-0.603257
1615139043.71980953,13.2307,45.2431,-18.3112,-1.01432,-0.85479,-1.65533
1615139043.72628974,13.2303,44.4113,-17.9934,-1.36405,-0.417257,-1.04408
1615139043.73244094,13.0451,44.7381,-18.102,-2.45953,-0.63464,-0.563116
1615139043.116206884,13.62,45.5089,-17.3852,-1.3858,-0.736899,-1.45767
1615139043.117388010,13.9495,44.4336,-16.7941,-0.949869,-0.299417,-0.497565
1615139043.118741989,13.8291,45.3783,-17.1144,-1.73616,-0.998002,-0.802459
1615139043.164305925,13.9671,46.1537,-16.2199,-0.160554,-0.251588,-1.71884
1615139043.165519952,14.0561,45.8755,-16.0355,-0.292466,-0.383446,-1.28609
1615139043.166446924,14.6224,44.4499,-15.3034,-0.204717,0.186259,-0.282629
1615139043.208276987,14.2989,45.6928,-16.4035,-0.322168,-0.323747,-1.22916
1615139043.209539890,14.3282,45.7835,-15.3606,-0.102688,0.203459,-1.40296
1615139043.210473060,14.0078,46.7474,-15.7596,-0.408334,-0.144637,-2.05962
1615139043.212368965,13.9791,46.038,-16.4811,0.290098,-0.450262,-1.36366
1615139043.213530063,14.242,45.7167,-16.5584,0.901891,-0.538273,-1.71589
1615139043.256266117,14.0431,45.3103,-17.1811,0.90481,-0.888592,-1.5073
1615139043.257966995,14.4789,46.0367,-16.8154,1.12635,-0.580696,-2.2478
1615139043.259241104,14.585,45.8117,-16.7707,0.77986,-0.534843,-2.0724
1615139043.304259061,14.3579,46.1937,-17.2515,-0.525394,-1.05901,-2.51856
1615139043.305454969,14.6931,45.5049,-16.8407,0.127211,-0.713533,-2.48217
1615139043.306880950,14.1182,45.8857,-17.1938,-0.488399,-0.72347,-2.31393
1615139043.352526903,14.0369,45.9055,-18.2599,-0.565404,-0.622099,-2.01616
1615139043.354211091,14.4765,45.0496,-17.3269,-1.52661,0.165753,-0.969228
1615139043.355664014,14.2601,44.9772,-17.2918,-1.04741,-0.00726775,-1.71231
1615139043.396431922,14.2133,45.2715,-18.265,-0.611546,-0.0933575,-1.71395
1615139043.398366928,14.1309,46.0119,-18.283,-0.830938,-0.092927,-2.0661
1615139043.440515995,14.6065,46.554,-18.8261,-0.618039,-0.0461121,-1.99585
1615139043.441975116,14.549,45.3661,-18.8115,-0.619145,-0.133166,-1.03848
1615139043.442862033,14.6439,45.0855,-18.702,0.559961,-0.0446677,-1.30196
1615139043.484625101,14.8504,45.4074,-18.7101,-1.36172,-0.337328,-1.21512
1615139043.486632108,14.7591,45.7493,-19.1333,-1.53719,-0.511141,-1.56431
1615139043.488845109,15.1645,44.727,-18.6965,-0.751597,0.32139,-1.47657
1615139043.528328895,15.0239,45.0448,-19.4025,-0.935901,-0.867756,-0.67363
1615139043.529784917,15.1004,44.1032,-18.6979,-0.14791,-0.603005,-0.669405
1615139043.530857086,15.2531,44.8848,-18.1767,-1.15106,-0.426457,-1.19145
1615139043.572154045,14.3986,46.3339,-19.0597,-1.5559,-0.913527,-1.50048
1615139043.573317050,14.5329,45.8842,-18.8816,-1.29577,-0.828029,-1.19742
1615139043.574609041,14.6638,46.1142,-18.9376,-1.95254,-1.09214,-0.718941
1615139043.580313920,14.9229,46.1562,-18.6961,-1.4738,-1.0064,-0.76316
1615139043.581423044,14.6179,45.5274,-18.7136,-1.21178,-1.26884,-0.455582
1615139043.624300956,14.764,46.2623,-18.8411,-0.0716788,-1.05229,-1.32064
1615139043.626115083,14.3368,45.7518,-19.0016,-0.159264,-1.49237,-0.799515
1615139043.628156900,14.3799,46.1309,-18.3312,0.0589158,-0.927266,-1.06412
1615139043.668395042,14.8343,47.4163,-18.616,-0.118438,-0.984378,-1.81367
1615139043.669986009,15.1928,47.2985,-18.1312,-0.859387,-0.589518,-1.50628
1615139043.671161890,14.8429,47.1622,-18.3423,-0.509284,-1.06921,-1.28651
1615139043.716183900,13.9126,47.5746,-18.6993,-0.118332,-1.30719,-1.77848
1615139043.717488050,13.9587,47.5405,-18.4805,-0.248745,-1.22118,-1.95392
1615139043.718460083,13.8456,47.3075,-18.6372,-0.553868,-1.35345,-1.73595
1615139043.760160923,13.5608,46.8759,-18.3832,-1.15831,-1.35709,-1.37805
1615139043.760891914,13.5127,46.2045,-18.608,-1.02839,-1.44724,-1.33599
1615139043.761399030,13.6541,46.1431,-18.1069,-1.33517,-1.01254,-1.03189
1615139043.804050922,13.929,46.3104,-17.8402,-0.824491,0.0200229,-1.10375
1615139043.804689884,13.6407,46.1243,-18.2597,-1.52482,-0.635925,-1.01936
1615139043.805337905,13.7184,45.9927,-17.4864,-1.00206,-0.154959,-1.19522
1615139043.848181962,13.6937,48.0713,-19.1507,-2.28566,-0.762752,-1.54788
1615139043.849214076,13.6117,48.3953,-18.7714,-1.89388,-0.630603,-2.02708
1615139043.849948883,13.3463,48.1178,-18.5875,-2.11299,-0.716302,-1.50148
1615139043.856758117,13.6586,46.9087,-17.8511,-1.19618,-0.32057,-0.887724
1615139043.858381032,13.5122,47.4307,-18.0013,-1.633,-0.537201,-1.49761
1615139043.900840044,13.347,46.9504,-18.5933,-1.06992,-0.710142,-1.23082
1615139043.901751995,13.3292,48.0614,-18.5135,-2.46942,-0.667878,-1.67008
1615139043.902527093,13.1985,48.16,-19.1087,-2.29895,-1.19573,-1.98052
1615139043.944063901,13.9476,48.2106,-18.5423,-1.35489,-0.681049,-1.77967
1615139043.944794893,14.1342,47.7271,-18.1627,-1.35505,-0.548635,-1.7788
1615139043.945400953,14.0864,47.4484,-17.9493,-1.53024,-0.678549,-2.04034
1615139043.988616943,14.0545,48.5099,-18.8562,-1.94563,-0.832858,-3.245
1615139043.990221023,14.3196,48.2336,-18.3899,-1.81739,-0.571603,-2.76822
1615139043.991821050,14.1623,47.3885,-18.9401,-1.55618,-1.00741,-2.28741
1615139044.32507896,13.8497,46.7327,-20.0919,-1.48126,-1.85854,-2.65163
1615139044.34779071,14.0361,47.1339,-19.6571,-1.79139,-1.42858,-2.6163
1615139044.36449909,14.4506,46.8063,-19.3478,-1.14041,-1.17182,-2.49283
1615139044.76529979,14.1411,47.4608,-20.3339,-0.713689,-1.66999,-2.55157
1615139044.78269958,14.2134,47.0143,-19.8792,0.0729495,-1.40807,-2.37609
1615139044.79755067,14.1153,47.085,-19.9075,-1.0622,-1.45377,-1.89739
1615139044.81377029,14.0622,47.2273,-19.7211,-1.10691,-1.4565,-2.20507
1615139044.82864046,14.3585,46.335,-18.5493,-0.946702,-0.866908,-1.31302
1615139044.84042072,14.0475,47.2522,-18.8514,-1.64576,-1.04173,-1.83687
1615139044.85220098,13.8408,46.6987,-19.1137,-0.640989,-1.30327,-1.61671
1615139044.124814987,13.9609,47.0785,-20.0092,-1.25106,-1.12751,-0.697061
1615139044.126976966,14.1773,47.6046,-19.1328,-0.900078,-0.600107,-1.43479
1615139044.168307065,13.5806,47.738,-20.6747,-0.372833,-1.07394,-1.16256
1615139044.169919967,13.6193,47.8726,-20.5302,-0.809309,-0.89984,-1.338
1615139044.171484947,13.2557,48.4036,-20.4727,-2.47046,-1.16413,-0.991002
1615139044.212224006,13.2893,48.2274,-20.2774,-0.242446,-1.08113,-0.813062
1615139044.213963985,13.4915,48.4802,-19.8543,-0.371061,-0.685445,-0.984187
1615139044.215483903,13.1212,48.1938,-19.3661,-1.15024,-0.990798,-0.939399
1615139044.256285905,13.3515,47.5691,-19.1611,0.0294403,-0.42935,-0.511644
1615139044.257767915,13.3838,47.5781,-19.0735,-0.229447,-0.643806,-0.550669
1615139044.258927106,13.2073,47.8493,-19.2094,-0.489029,-0.815659,-1.20181
1615139044.300065994,13.0153,47.6273,-19.4296,-0.131518,-0.716294,-1.14204
1615139044.300846099,13.0858,48.0148,-19.3632,-0.65533,-0.716529,-1.40541
1615139044.301549911,12.8307,47.9166,-19.8186,-0.349915,-0.979641,-1.23265
1615139044.308147907,12.9794,48.0188,-19.9739,-0.961914,-0.543887,-0.318229
1615139044.309122085,13.0064,47.7869,-19.6678,-0.701544,-0.370524,-0.452916
1615139044.356057882,13.6371,47.0966,-20.2657,-0.177691,-0.244023,-0.470005
1615139044.356787919,13.6665,47.2445,-20.4712,-0.351224,-0.24175,-0.90602
1615139044.357414960,13.6282,47.7947,-20.076,-0.655523,-0.0195634,-1.77748
1615139044.404144048,13.9819,47.9341,-20.1914,-1.26412,0.318653,-1.45918
1615139044.404844045,13.8287,46.9648,-20.7802,-0.304742,-0.292266,-1.06933
1615139044.405493974,13.953,46.4869,-20.6026,-0.567723,-0.292937,-0.418222
1615139044.452008962,14.6603,46.643,-20.5484,-0.564742,-0.40866,-1.34161
1615139044.452727079,14.6079,47.453,-21.1183,-0.345161,-0.799962,-2.25716
1615139044.453326940,14.6511,47.1307,-21.0385,-0.519146,-0.580416,-2.08279
1615139044.496136903,14.6234,47.6374,-21.2297,-1.53121,-0.888683,-2.58573
1615139044.497303009,15.118,47.4049,-20.4535,-1.44522,-0.276293,-2.28157
1615139044.498326063,15.0445,46.9982,-20.873,-0.878548,-0.975192,-2.76349
1615139044.499336004,15.1572,47.6009,-20.5478,-1.3589,-0.668128,-3.15639
1615139044.500310897,15.6542,46.8451,-19.6721,-0.665801,-0.847916,-2.91794
1615139044.501133918,15.8782,46.6633,-19.8105,-0.186139,-0.805216,-3.05253
1615139044.501943111,16.1006,46.3047,-19.7193,-0.403959,-1.11121,-2.66105
1615139044.540419101,16.3137,46.1934,-19.8557,-0.49,-1.15416,-2.83476
1615139044.541686058,15.9303,45.6107,-20.044,-0.40129,-1.6785,-2.87724
1615139044.584371089,16.22,45.9835,-20.0829,-1.41029,-1.82335,-2.98091
1615139044.585824966,16.0959,46,-20.1637,-1.54506,-1.96153,-3.03225
1615139044.587476968,15.7881,45.3315,-20.5045,-0.499874,-2.36221,-2.90792
1615139044.628839969,15.7637,44.196,-19.4194,-0.241481,-1.96284,-3.01331
1615139044.630070924,15.4598,44.1318,-19.9066,-0.50446,-2.31847,-2.97465
1615139044.631427049,15.2855,44.4323,-19.6556,-0.331552,-2.19465,-3.37425
1615139044.672297954,15.3335,43.0322,-19.1155,-0.250501,-1.25941,-2.17249
1615139044.673789978,15.4432,42.3449,-18.9832,0.101651,-1.08226,-1.73226
1615139044.675029039,15.0479,43.3063,-19.0419,-0.2014,-1.25522,-2.55896
1615139044.716378927,14.5028,41.5379,-18.2376,-0.464852,-1.08983,-1.61528
1615139044.717768907,14.3111,41.7729,-18.7404,-0.247458,-1.53043,-1.96902
1615139044.718852043,14.978,41.8021,-17.9649,-0.198773,-1.17669,-2.54266
1615139044.760186910,13.9383,39.9432,-17.8467,-0.144308,-1.34661,-1.17439
1615139044.760869026,13.855,39.7119,-17.7733,-0.0978022,-1.21376,-1.30124
1615139044.761293888,13.674,40.0526,-17.9973,-0.00855443,-1.30089,-2.08572
1615139044.804090976,13.1226,38.5541,-17.4938,-1.5852,-0.915815,-1.05114
1615139044.804862022,13.7128,38.8492,-17.045,-1.71953,-0.262618,-1.01281
1615139044.805402040,13.5137,39.2984,-17.5152,-1.85383,-0.570301,-1.41084
1615139044.852891921,12.2961,37.2458,-16.5292,-2.64461,-0.983292,-1.09165
1615139044.856566905,12.1851,37.0291,-16.6097,-2.38367,-0.938107,-0.738943
1615139044.861027002,12.3204,36.9509,-16.0194,-2.64642,-0.542302,-0.341827
1615139044.896114110,11.8274,35.5867,-16.2757,-1.1681,-0.52311,-1.34024
1615139044.897027969,11.5115,34.9295,-16.3964,-2.08722,-0.611467,-0.382445
1615139044.897803068,11.9553,35.1708,-15.6609,-1.87208,-0.0443414,-0.779039
1615139044.936258077,12.2642,34.6937,-16.1573,-2.22455,-0.0879473,-0.782473
1615139044.937051057,12.5041,33.7966,-16.0455,-1.44149,0.0434676,-0.523899
1615139044.980149984,12.0223,33.1868,-16.1753,-0.492503,0.266139,-0.492269
1615139044.981312990,11.8384,33.5526,-16.4354,0.29595,-0.0783566,-1.18761
1615139044.982062101,11.5549,34.0009,-16.4994,0.212065,-0.160477,-1.00914
1615139045.24811983,11.7449,32.3717,-16.1008,-0.342123,-0.580604,-1.10517
1615139045.27049064,12.0728,33.0708,-15.7285,0.268726,-0.406733,-2.24472
1615139045.28901100,12.3872,32.6065,-15.3345,0.00723015,-0.0996759,-2.02934
1615139045.68263053,12.1209,31.2744,-15.4876,0.0987386,-0.965151,-1.15723
1615139045.69313049,12.0614,31.2756,-15.5828,0.317177,-1.31823,-0.855826
1615139045.70158958,12.2845,31.4464,-15.2588,0.229683,-0.884429,-0.991096
1615139045.112515926,12.1038,30.4642,-14.5842,1.03718,-0.881164,-1.25436
1615139045.114558935,11.6803,31.0548,-14.8757,1.21368,-1.1012,-1.91215
1615139045.116462945,11.5621,31.6285,-15.5093,1.08459,-1.36575,-1.87178
1615139045.156260013,11.5154,29.2924,-15.0151,0.584643,-0.902189,-1.63033
1615139045.157469987,11.5604,28.7999,-15.1358,0.981179,-1.16269,-1.27829
1615139045.158551931,11.6112,28.628,-15.209,1.33503,-1.24837,-1.27452
1615139045.200253963,11.2986,28.1242,-14.9232,1.28015,-0.752691,-1.08439
1615139045.201317071,11.3064,28.6376,-14.7438,1.4582,-0.532601,-1.56415
1615139045.202228069,11.3697,28.1433,-14.9539,1.41782,-0.662232,-0.99651
1615139045.245168924,11.0858,26.0308,-15.6957,1.48352,-0.788544,-0.740524
1615139045.249032974,11.0298,25.5902,-15.9721,1.8352,-0.789671,-0.91803
1615139045.251352071,10.954,26.0395,-14.6609,1.58138,-0.489084,-1.62178
1615139045.289207935,10.3875,25.2152,-15.065,1.20929,-0.398204,-1.33339
1615139045.291712999,10.1927,24.545,-15.7744,1.51743,-0.878665,-1.1603
1615139045.293257951,10.8564,24.2942,-15.2476,1.38872,-0.22302,-1.16272
1615139045.332148075,10.6857,23.1579,-15.0045,1.66427,-0.442854,-1.36021
1615139045.333008050,9.95547,23.2431,-15.677,2.45367,-1.01078,-1.75482
1615139045.333772897,10.036,22.9834,-15.4824,2.45754,-0.57375,-1.32024
1615139045.340187072,10.3669,23.3864,-15.5206,0.975882,-0.660929,-0.885421
1615139045.341099023,10.6973,23.8379,-14.7961,0.933752,-0.486322,-1.54277
1615139045.384711027,10.2767,21.6135,-14.4483,0.161936,-0.392159,-0.105916
1615139045.386110067,10.2387,21.542,-14.7517,0.90558,-0.478953,-0.499594
1615139045.387331962,10.0408,20.5808,-14.9859,0.51458,-0.565391,-0.674227
1615139045.428505897,9.86919,20.2879,-12.7176,0.610768,-0.56968,-0.729086
1615139045.429918050,9.51761,20.2309,-13.0619,0.567883,-0.745583,-0.819381
1615139045.431160926,9.70741,21.8913,-12.843,-0.349328,-0.572603,-1.65341
1615139045.472301006,9.47703,18.7998,-12.2475,-0.565997,-0.888693,0.125952
1615139045.473490953,9.80618,19.0642,-11.348,-0.697351,-0.408525,-0.355307
1615139045.474574089,9.45794,19.5144,-11.8363,-0.392506,-1.10958,-1.01317
1615139045.516345977,8.49963,19.0459,-11.6885,0.25811,-1.25712,-1.07673
1615139045.517489910,8.54728,19.4141,-11.0576,-0.178414,-0.953579,-1.16695
1615139045.518604993,8.449,19.3553,-10.9214,-0.178376,-0.998837,-1.21276
1615139045.564276933,8.70318,18.6105,-9.24495,-0.0469198,-0.262468,-1.40573
1615139045.565530061,8.77942,18.6448,-8.85156,-0.309351,-0.218508,-1.49674
1615139045.567245006,8.86644,18.2929,-8.55153,-0.00435359,-0.0871556,-1.45727
1615139045.612226963,8.56437,18.0742,-7.13604,0.51893,-0.176464,-2.3638
1615139045.613646030,8.36139,16.519,-7.34939,1.13112,-0.263075,-1.18879
1615139045.614844083,8.21579,17.4013,-7.55966,0.127525,-0.438044,-1.49826
1615139045.656305074,7.63082,16.8726,-6.69378,0.391126,-0.126486,-1.17132
1615139045.657541990,7.86052,16.6207,-6.46544,0.392633,0.0513199,-0.734544
1615139045.658818006,7.6921,17.7328,-6.6879,0.393635,-0.296737,-1.91531
1615139045.700206995,7.80283,16.0223,-6.2004,0.969749,-0.458371,-0.849834
1615139045.701438903,8.1127,16.3985,-5.48826,0.533762,-0.0213889,-0.941282
1615139045.702455043,8.17605,16.3769,-5.1292,0.796469,0.111037,-1.03204
1615139045.744211912,8.30046,15.0643,-4.25133,0.898758,-0.238344,-0.341886
1615139045.745403051,7.96388,15.6095,-4.2659,0.989183,-0.585168,-1.08157
1615139045.746222972,7.87793,15.6971,-4.41779,0.905399,-0.713232,-0.859247
1615139045.756328105,7.7925,14.4747,-4.35152,0.821984,-0.841004,-0.198531
1615139045.757134914,8.18412,15.1549,-3.60189,1.30627,-0.137732,-1.11037
1615139045.800015926,7.96339,15.0629,-2.85113,-0.119296,-0.288985,-0.958732
1615139045.800667047,7.6677,14.2688,-3.32361,0.233211,-0.721029,-0.383661
1615139045.801104068,7.94809,14.0483,-2.60402,1.06701,-0.147252,-0.855996
1615139045.844104051,7.29168,13.3468,-1.93458,0.569121,-0.504085,-0.811882
1615139045.844660997,7.11539,14.2267,-1.77338,0.833708,-0.545493,-1.50802
1615139045.845223903,7.24965,13.5721,-1.57771,1.05456,-0.193426,-1.02637
1615139045.888015031,6.92358,12.1642,0.146429,0.544629,-0.0878826,-0.892053
1615139045.888704061,8.09716,12.9553,0.376773,0.756997,-0.288721,-0.936406
1615139045.889153957,8.20358,13.1861,0.597047,0.583156,-0.113563,-0.982857
1615139045.936239004,8.18101,12.1978,1.92757,0.933226,0.366679,-1.01294
1615139045.937391042,7.93616,12.9509,1.56642,0.97774,-0.0693599,-1.67219
1615139045.938374042,7.86777,12.8132,1.46446,1.24094,-0.243657,-1.58859
1615139045.984390020,7.65782,11.2279,2.0065,1.17476,-0.0418543,-0.662339
1615139045.986095905,7.39182,11.8281,1.84674,0.828906,-0.387542,-1.00724
1615139045.987942934,7.37525,10.9386,1.85642,0.832375,-0.252255,-0.739908
1615139046.32380104,6.6347,9.75222,2.77784,1.17793,0.0117708,-0.551985
1615139046.33981084,6.7388,9.37008,3.05698,1.48806,0.0615104,-0.282548
1615139046.35136938,6.8672,10.2478,3.64746,1.6673,0.504948,-1.10564
1615139046.76370000,6.26621,8.51755,3.25029,1.99802,-0.0787392,-0.244446
1615139046.78043937,6.52096,8.94877,3.629,1.25946,0.231078,-0.153395
1615139046.79371929,6.52548,9.32509,4.01411,1.83046,0.541616,-0.718015
1615139046.80934047,6.06146,9.38101,3.17386,1.2656,-0.198528,-0.411758
1615139046.82366943,6.13578,9.46108,3.98043,1.45086,-0.194989,-0.0267542
1615139046.83934068,6.3532,9.24586,4.08677,2.2831,-0.01903,-0.0271752
1615139046.85357904,6.49523,10.0801,4.31476,1.98037,0.200951,-0.814608
1615139046.87544918,6.60875,9.44433,4.93303,1.98337,0.597564,-0.640235
1615139046.88713884,6.29039,9.32721,4.42531,2.07377,0.207484,-0.33465
1615139046.124897003,5.82084,8.00002,3.87502,2.12043,-0.184083,0.189274
1615139046.126668930,5.98372,8.94569,4.3761,2.16695,0.254176,-0.685272
1615139046.172249078,5.50219,6.16239,4.36698,2.31712,0.0387903,0.0456252
1615139046.173352956,5.84983,6.84182,4.53916,1.70868,0.171502,-0.479282
1615139046.174484014,5.791,7.48577,4.56879,1.4927,0.217258,-0.742176
1615139046.216341972,4.77663,6.39995,4.60367,0.94135,-0.061729,-0.722169
1615139046.217852115,4.86713,6.29547,4.64996,1.46844,0.117138,-0.586513
1615139046.219259977,4.55924,6.13284,4.19892,2.03967,-0.22906,-0.364268
1615139046.220974922,4.70597,5.77639,5.04926,1.56273,0.385914,0.162581
1615139046.222325086,4.35211,6.37408,4.56126,2.0166,-0.0350393,-0.413005
1615139046.223494052,4.37256,5.99567,4.7203,1.49593,0.230366,0.245002
1615139046.224700927,4.38099,6.71887,4.91469,0.974819,0.496684,-0.0567191
1615139046.264749050,3.65195,4.70397,4.92786,1.23975,0.720909,0.429131
1615139046.266661882,3.25205,5.25626,4.15529,1.33047,-0.104627,-0.220088
1615139046.312271118,2.3005,3.36805,4.97959,1.61883,0.564351,-0.246223
1615139046.313684940,2.36197,3.38921,5.032,1.35863,0.479336,0.0146386
1615139046.314719915,2.45829,3.82197,5.14516,1.36022,0.61271,-0.336071
1615139046.356259107,2.74505,3.28761,6.04762,1.72722,0.719998,-0.727484
1615139046.357722043,2.46479,2.88278,5.2657,1.29345,-0.0190975,-0.244194
1615139046.358815908,2.75284,2.99731,6.39888,2.12642,0.859571,-0.589163
1615139046.360399961,2.35378,3.25926,5.78613,1.69363,0.296975,-0.278329
1615139046.362029075,2.31018,3.51274,5.55198,1.65373,0.126821,-0.403358
1615139046.404280900,2.98762,2.29776,6.55115,1.0585,0.319684,-0.301114
1615139046.405566930,3.18952,1.7095,6.92036,2.0643,0.71507,-0.215072
1615139046.406766891,3.2223,0.9304,6.94844,1.41133,0.28008,0.132806
1615139046.452289104,2.9086,-0.0916085,7.2197,2.13033,0.516598,-0.552626
1615139046.453355073,2.84639,-0.414221,7.26746,2.61504,0.434737,-0.24061
1615139046.454139947,2.57935,0.770297,7.25949,1.70229,0.133286,-0.671819
1615139046.496848106,2.58965,-0.960583,7.97819,1.50875,0.160891,-0.162367
1615139046.499237060,2.5943,-0.815372,7.71187,1.64158,-0.144476,-0.60019
1615139046.501538991,2.63143,-0.749265,7.42752,2.16761,-0.319483,-0.820275
1615139046.540627002,3.02259,-2.70983,8.91827,1.97184,0.222937,0.202465
1615139046.541374921,2.89379,-2.00887,8.44742,1.58172,-0.168362,-0.100404
1615139046.542073011,2.01383,-1.61109,8.37519,1.40931,-0.353909,-0.403675
1615139046.584079027,2.43556,-2.83588,8.77034,1.77114,-0.271693,-0.332886
1615139046.584683895,2.66588,-3.02365,8.66161,1.68608,-0.227464,-0.201113
1615139046.585246086,3.04732,-3.53781,9.37903,2.30012,0.298914,-0.0240664
1615139046.596190929,2.43012,-3.1233,8.53873,1.73579,-0.61698,-0.632372
1615139046.596807003,2.72483,-2.67807,9.01336,1.21451,-0.178652,-0.759972
1615139046.640136957,2.75408,-4.07192,9.00794,1.27138,-0.697195,-0.78901
1615139046.640750885,2.93215,-4.40107,9.03853,1.57853,-0.611115,-0.571846
1615139046.641309022,3.2009,-4.97897,9.63708,1.36169,-0.262357,0.0820117
1615139046.687978029,2.70993,-5.1996,10.8013,1.26544,-0.0979066,-0.458048
