Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615139369.586253554,-1.64038,1.53736,-0.666421,0.08481,-0.00912301,0.673394,0.734346,-0.0158153,-0.200729,0.032698,-0.0123902,0.0143679,0.0278547
1615139369.591193628,-1.63937,1.53698,-0.666162,0.0847535,-0.00915282,0.67341,0.734338,-0.0171108,-0.199316,0.0319004,-0.0219907,0.00913057,0.0252272
1615139369.596083011,-1.63824,1.53664,-0.666143,0.0846906,-0.00916412,0.673389,0.734364,-0.0165887,-0.199049,0.0343262,-0.0185012,0.0169821,0.0164882
1615139369.601039369,-1.63745,1.53632,-0.665967,0.0846583,-0.00918503,0.673354,0.734399,-0.016394,-0.199958,0.0325216,-0.0115228,0.00563463,0.0138569
1615139369.605883928,-1.63646,1.5361,-0.665985,0.0846044,-0.00920698,0.673303,0.734453,-0.0150178,-0.196711,0.0337784,-0.0193782,0.0108678,0.00336884
1615139369.610869697,-1.6355,1.5359,-0.665986,0.0845245,-0.00923009,0.673291,0.734472,-0.0147844,-0.197234,0.0348899,-0.0272364,0.0169748,0.0129574
1615139369.615792917,-1.63474,1.53571,-0.665943,0.0844628,-0.00926195,0.673325,0.734448,-0.0164003,-0.19882,0.0339594,-0.0263642,0.00824828,0.016449
1615139369.620582675,-1.63369,1.53548,-0.665711,0.084393,-0.00928138,0.673379,0.734406,-0.0159097,-0.196548,0.0348533,-0.0289771,0.0126132,0.00424194
1615139369.625544054,-1.62988,1.5327,-0.667212,0.0845075,-0.00929821,0.673393,0.73438,-0.0185024,-0.200957,0.033089,-0.0219176,0.00469179,0.00947868
1615139369.630531252,-1.62878,1.53287,-0.667588,0.0844731,-0.00932403,0.673474,0.734309,-0.0182302,-0.201694,0.0321255,-0.0192964,0.00033077,0.0103672
1615139369.635372334,-1.62765,1.53258,-0.667244,0.0844453,-0.00934766,0.673519,0.734271,-0.0182627,-0.199956,0.0326953,-0.0166749,-0.000540361,0.00339611
1615139369.640330006,-1.62696,1.53243,-0.667272,0.0843956,-0.00938896,0.673548,0.734249,-0.0188073,-0.200001,0.0338589,-0.0262743,0.00120559,0.00776125
1615139369.645266677,-1.62582,1.53215,-0.667181,0.0843584,-0.00944474,0.673573,0.73423,-0.0206238,-0.203206,0.032839,-0.0245322,-0.00490355,0.0208487
1615139369.650141103,-1.62497,1.53213,-0.667512,0.0843277,-0.00946293,0.673591,0.734217,-0.0195831,-0.205593,0.0346576,-0.0123155,0.00469506,0.0191019
1615139369.655042841,-1.62369,1.53177,-0.667137,0.0842688,-0.00950633,0.673571,0.734241,-0.0181988,-0.199548,0.0336676,-0.0288931,0.0038216,-0.000977244
1615139369.659955907,-1.62282,1.53147,-0.667038,0.0842093,-0.00955267,0.673557,0.734261,-0.0179415,-0.200959,0.0341008,-0.0288963,0.00382043,0.00687025
1615139369.664812088,-1.62187,1.53106,-0.666688,0.0841638,-0.00960766,0.673554,0.734268,-0.020481,-0.200316,0.0328866,-0.0280245,-0.00316148,0.00686708
1615139369.669808798,-1.62094,1.53118,-0.667071,0.0841141,-0.00965488,0.673579,0.73425,-0.0220343,-0.199121,0.0325596,-0.0288939,-0.00141506,-0.000980225
1615139369.674675098,-1.6198,1.5309,-0.666833,0.0840927,-0.009682,0.673634,0.734202,-0.0215901,-0.199991,0.0314638,-0.0166736,-0.00403101,-9.14272e-05
1615139369.679539279,-1.61881,1.53084,-0.666796,0.0840715,-0.00970222,0.673682,0.73416,-0.0197564,-0.198195,0.0313226,-0.0149243,-0.00228358,-0.00444054
1615139369.684459479,-1.61786,1.53067,-0.666649,0.0840256,-0.00971121,0.673729,0.734121,-0.0188213,-0.199699,0.0340228,-0.0175423,0.00906248,0.00516716
1615139369.689367811,-1.61701,1.53062,-0.666929,0.0839816,-0.00973329,0.673743,0.734113,-0.0207052,-0.200179,0.0330848,-0.0192872,0.00557205,0.00429553
1615139369.694216573,-1.61585,1.53033,-0.666776,0.083928,-0.009766,0.673739,0.734123,-0.0211603,-0.201216,0.0332347,-0.023653,0.00644369,0.0103976
1615139369.699110335,-1.61494,1.53016,-0.666894,0.0838953,-0.00978905,0.673704,0.734158,-0.0205651,-0.199615,0.0332553,-0.0140546,0.00382383,0.0034081
1615139369.704055617,-1.61416,1.53003,-0.667052,0.0838613,-0.00979624,0.673649,0.734213,-0.018987,-0.198635,0.0344818,-0.00969318,0.00905737,-0.00183996
1615139369.708963697,-1.61315,1.5294,-0.66658,0.0838254,-0.00980977,0.67359,0.734271,-0.0189851,-0.198692,0.0336215,-0.0114426,0.00818183,0.000762778
1615139369.713874797,-1.61209,1.52933,-0.666804,0.0837762,-0.00981613,0.673527,0.734334,-0.0200403,-0.198187,0.0355227,-0.0131919,0.0142873,0.000746197
1615139369.718703801,-1.6112,1.52895,-0.666734,0.0837448,-0.00984239,0.673495,0.734367,-0.0222041,-0.200839,0.0343362,-0.0140688,0.00294055,0.00771607
1615139369.723600948,-1.6103,1.5288,-0.66664,0.0837159,-0.0098647,0.673493,0.734371,-0.0216702,-0.199072,0.0344075,-0.0149396,0.00119525,-0.0010106
1615139369.728577313,-1.60925,1.52851,-0.666417,0.0836866,-0.00988355,0.673512,0.734357,-0.0197372,-0.197141,0.0338619,-0.01668,0.000324169,-0.0132178
1615139369.733452116,-1.60819,1.52847,-0.666465,0.0836577,-0.00991243,0.673533,0.734341,-0.0193615,-0.195459,0.0338832,-0.0201672,-0.00316464,-0.0158243
1615139369.738310729,-1.60745,1.52836,-0.666531,0.0836229,-0.00993056,0.673537,0.734341,-0.0204692,-0.194492,0.0354239,-0.0184195,0.00207271,-0.0175605
1615139369.743187422,-1.60378,1.5265,-0.667449,0.0836982,-0.00994194,0.673426,0.734434,-0.0234162,-0.196529,0.0345098,-0.0392748,-0.000586002,-0.0193333
1615139369.748116850,-1.60248,1.52608,-0.667177,0.0836465,-0.00996655,0.673386,0.734476,-0.0224259,-0.197363,0.0357388,-0.0226955,0.00639481,-0.0158421
1615139369.753036811,-1.60175,1.52607,-0.667445,0.083618,-0.00997278,0.673351,0.734511,-0.020698,-0.199104,0.0351854,-0.00960859,0.00639382,-0.00711832
1615139369.757923947,-1.60067,1.5256,-0.667084,0.083593,-0.00999873,0.673309,0.734552,-0.0210562,-0.199659,0.0332166,-0.0131023,0.000283521,-0.00276468
1615139369.762845724,-1.5999,1.52535,-0.667026,0.0835491,-0.00999883,0.673244,0.734617,-0.0209199,-0.200422,0.0367522,-0.0113584,0.0133712,-0.00975771
1615139369.767784019,-1.59873,1.52492,-0.666872,0.0835004,-0.0100085,0.673168,0.734692,-0.0219064,-0.198748,0.038257,-0.0165945,0.0107514,-0.021113
1615139369.772744782,-1.59799,1.52484,-0.667036,0.0834714,-0.010032,0.673141,0.73472,-0.0225194,-0.199199,0.0371191,-0.0157236,0.000279351,-0.0132595
1615139369.777624136,-1.59694,1.52488,-0.667152,0.0834422,-0.0100405,0.673148,0.734716,-0.0212023,-0.196805,0.036038,-0.0148464,0.00289905,-0.0219747
1615139369.782570777,-1.59571,1.52461,-0.666805,0.0834186,-0.010026,0.673203,0.734669,-0.0198903,-0.200049,0.0358041,-0.00699083,0.00813752,-0.00973845
1615139369.788747983,-1.59475,1.52455,-0.666818,0.0834143,-0.0100232,0.673237,0.734638,-0.0218633,-0.199444,0.0347094,-0.00349614,-0.000586868,-0.0123405
1615139369.792343673,-1.59375,1.52453,-0.666901,0.0834054,-0.0100399,0.673275,0.734605,-0.0231277,-0.200767,0.0339448,-0.0130944,-0.00582113,-0.00535
1615139369.797207116,-1.59278,1.52418,-0.666525,0.0833786,-0.0100512,0.673238,0.734641,-0.0218788,-0.19473,0.035229,-0.014832,0.00116126,-0.035887
1615139369.802125864,-1.5919,1.52395,-0.666488,0.083368,-0.0100515,0.6732,0.734677,-0.0202767,-0.197436,0.0342048,-0.00523431,0.00116161,-0.025411
1615139369.807042684,-1.5906,1.52373,-0.666423,0.0833625,-0.0100644,0.673159,0.734715,-0.0196183,-0.198138,0.0326007,-0.00610854,-0.00320194,-0.0193038
1615139369.811925263,-1.5898,1.52357,-0.666494,0.0833341,-0.0100772,0.673102,0.73477,-0.0192587,-0.198439,0.034532,-0.0122185,0.00377838,-0.0193106
1615139369.816783383,-1.58926,1.52356,-0.666822,0.0833199,-0.010138,0.673028,0.734839,-0.0227549,-0.199043,0.0315613,-0.0209468,-0.014549,-0.0210657
1615139369.821730924,-1.58818,1.52302,-0.666397,0.0833162,-0.0101694,0.672987,0.734876,-0.0224734,-0.200728,0.032949,-0.00960493,-0.00844108,-0.0123408
1615139369.826663150,-1.58747,1.52312,-0.666653,0.083296,-0.0101869,0.672967,0.734897,-0.0202088,-0.198495,0.0334303,-0.0130927,-0.00145903,-0.0210636
1615139369.831566944,-1.58602,1.52291,-0.666491,0.0832766,-0.0101909,0.672961,0.734905,-0.0186596,-0.196363,0.0335986,-0.0122132,0.000288414,-0.0367566
1615139369.836399148,-1.585,1.5227,-0.666259,0.0832502,-0.0102098,0.672966,0.734903,-0.0187458,-0.194419,0.0339359,-0.0200612,-0.00319947,-0.0428468
1615139369.841336064,-1.58385,1.52276,-0.666273,0.0832281,-0.0102418,0.672978,0.734894,-0.0201694,-0.196195,0.0332846,-0.0209317,-0.00756019,-0.0332296
1615139369.846265481,-1.58311,1.52264,-0.666271,0.0831838,-0.0102483,0.672974,0.734902,-0.019261,-0.19442,0.0360354,-0.0200553,0.00640466,-0.0358328
1615139369.851151401,-1.5822,1.52245,-0.666052,0.0831098,-0.0102735,0.672952,0.734931,-0.018764,-0.193767,0.0356271,-0.0331438,0.00989673,-0.0332085
1615139369.855968210,-1.58129,1.52243,-0.66627,0.0830814,-0.0102771,0.672925,0.734958,-0.0185803,-0.199361,0.0342848,-0.0113294,0.00553372,-0.0201122
1615139369.860971895,-1.58034,1.52216,-0.66616,0.0830421,-0.010316,0.672872,0.735011,-0.0193247,-0.198305,0.0332611,-0.0226749,-0.00144823,-0.0201182
1615139369.865861284,-1.57913,1.52198,-0.666149,0.0829928,-0.0103532,0.67282,0.735063,-0.0190548,-0.200708,0.0338104,-0.0244238,0.00291372,-0.0113994
1615139369.870795488,-1.57821,1.52163,-0.665989,0.0829671,-0.0103967,0.672747,0.735133,-0.0208043,-0.198186,0.0314028,-0.0191881,-0.00581449,-0.0201336
1615139369.875661456,-1.57746,1.52148,-0.666262,0.0829443,-0.0104446,0.672695,0.735182,-0.0208366,-0.199057,0.0303398,-0.0191922,-0.00756125,-0.00966942
1615139369.880518362,-1.57663,1.52124,-0.666144,0.0829037,-0.0105019,0.672641,0.735235,-0.0208035,-0.196092,0.0296907,-0.0287903,-0.00668925,-0.0201472
1615139369.885474009,-1.57303,1.5186,-0.66683,0.0830317,-0.0105294,0.672537,0.735315,-0.0232936,-0.199967,0.0319624,-0.0252136,0.000220076,-0.0219083
1615139369.890369248,-1.57191,1.51843,-0.666679,0.0829993,-0.0105341,0.672551,0.735306,-0.0223124,-0.202714,0.032997,-0.0138681,0.00545759,-0.0149149
1615139369.895332347,-1.57091,1.51837,-0.666669,0.082944,-0.01057,0.672575,0.73529,-0.0223976,-0.199267,0.0320687,-0.0295732,0.00196886,-0.0149055
1615139369.900207761,-1.57005,1.51826,-0.666774,0.0829225,-0.0105718,0.672585,0.735284,-0.022684,-0.199577,0.0313633,-0.0103711,0.00284327,-0.0201265
1615139369.905123127,-1.56897,1.51806,-0.666624,0.0829028,-0.0105774,0.672609,0.735263,-0.0234978,-0.204077,0.0314735,-0.00862828,0.00284429,-0.000921273
1615139369.909994848,-1.56783,1.51789,-0.66667,0.0828554,-0.0105994,0.672583,0.735292,-0.0237891,-0.198527,0.0326389,-0.0217148,0.00546244,-0.016631
1615139369.914921647,-1.56681,1.51749,-0.666469,0.08282,-0.0105973,0.672556,0.735321,-0.0224741,-0.202228,0.0338303,-0.00950068,0.0106976,-0.00616103
1615139369.919858596,-1.566,1.51727,-0.666399,0.0828071,-0.0106292,0.672506,0.735368,-0.0231619,-0.201302,0.0299637,-0.0112481,-0.00501199,-0.00617042
1615139369.924715384,-1.56499,1.51699,-0.666547,0.0827802,-0.0107041,0.672417,0.735451,-0.0236397,-0.19715,0.0268153,-0.026958,-0.0137415,-0.0131699
1615139369.929604289,-1.5641,1.51668,-0.666572,0.0827598,-0.010761,0.672319,0.735542,-0.0237201,-0.199773,0.027502,-0.0191084,-0.0093817,-0.0123136
1615139369.934518321,-1.56301,1.51615,-0.666261,0.0827461,-0.0107973,0.672214,0.73564,-0.0234925,-0.199728,0.0297992,-0.0112584,-0.00502207,-0.0149486
1615139369.939437198,-1.56243,1.51614,-0.666776,0.0827326,-0.0108379,0.672122,0.735724,-0.0239769,-0.197901,0.0291942,-0.0138785,-0.00764249,-0.0201979
1615139369.944294117,-1.56138,1.51583,-0.66661,0.0827132,-0.0108573,0.672063,0.73578,-0.0226682,-0.197444,0.0299836,-0.0112622,-0.000662246,-0.0193307
1615139369.949190619,-1.5604,1.51543,-0.666297,0.0826849,-0.0108531,0.672038,0.735806,-0.0213347,-0.196881,0.0300216,-0.00864443,0.00806458,-0.0167111
1615139369.954126175,-1.55935,1.51545,-0.666459,0.082644,-0.0108658,0.672017,0.73583,-0.0219807,-0.194797,0.0287864,-0.0182411,0.00544741,-0.0236892
1615139369.959056055,-1.5587,1.51548,-0.666781,0.082593,-0.0108729,0.672024,0.735829,-0.0220449,-0.197127,0.0298175,-0.0199858,0.00981209,-0.0166996
1615139369.963934836,-1.5575,1.51512,-0.666482,0.0825855,-0.0108979,0.672043,0.735812,-0.023548,-0.198888,0.0258811,-0.01213,-0.0076395,-0.0131963
1615139369.968857889,-1.5565,1.51488,-0.666202,0.0825627,-0.0109191,0.672045,0.735812,-0.022585,-0.195999,0.0258206,-0.0156173,-0.00240206,-0.0192965
1615139369.973746375,-1.55528,1.51464,-0.66616,0.0825314,-0.0109478,0.672046,0.735814,-0.0221024,-0.198894,0.02518,-0.0182375,-0.000656275,-0.00533165
1615139369.978647541,-1.55463,1.51451,-0.666331,0.0824942,-0.0109538,0.672008,0.735854,-0.0214967,-0.198826,0.0271457,-0.0121298,0.00894192,-0.00795465
1615139369.983570500,-1.55357,1.51425,-0.666341,0.0824263,-0.0109904,0.671939,0.735923,-0.0223549,-0.198353,0.0272727,-0.0287127,0.00893962,-0.0105882
1615139369.988370749,-1.55245,1.51385,-0.666225,0.0823804,-0.011033,0.671844,0.736015,-0.022904,-0.198201,0.0253668,-0.0243511,0.00108282,-0.0193287
1615139369.993370461,-1.55179,1.5137,-0.666468,0.0823448,-0.0110478,0.67176,0.736095,-0.0209317,-0.199097,0.0255712,-0.0130102,0.00631634,-0.0167214
1615139369.998406780,-1.55099,1.51334,-0.666386,0.0822878,-0.0110733,0.671709,0.736148,-0.020258,-0.201495,0.0260959,-0.020871,0.00980449,0.000717216
1615139370.3105949,-1.54969,1.51291,-0.666161,0.0822307,-0.0111236,0.671643,0.736213,-0.0217416,-0.197202,0.0240689,-0.0304712,0.00194831,-0.00976839
1615139370.8080972,-1.54882,1.51279,-0.666417,0.0821927,-0.0111323,0.671594,0.736262,-0.0221344,-0.199396,0.0259075,-0.0130191,0.00805573,-0.0123897
1615139370.13041419,-1.5476,1.51247,-0.666144,0.0821471,-0.0111345,0.671584,0.736276,-0.0215778,-0.199921,0.0267292,-0.0156361,0.0106742,-0.0132597
1615139370.17902644,-1.54443,1.51037,-0.666894,0.0823242,-0.0111299,0.671515,0.73632,-0.024654,-0.202579,0.0238583,-0.0102996,-0.00336019,-0.0167611
1615139370.22851204,-1.54334,1.50998,-0.666502,0.0822802,-0.0111522,0.671562,0.736281,-0.0236343,-0.204916,0.0257876,-0.0216445,0.00362303,-0.00191581
1615139370.27770742,-1.54241,1.50992,-0.666652,0.0822311,-0.0111491,0.671577,0.736273,-0.0230335,-0.205567,0.0280684,-0.0155334,0.0132234,-0.00714431
1615139370.32651934,-1.54153,1.50966,-0.666518,0.0821574,-0.0111833,0.671557,0.736299,-0.0242319,-0.204138,0.0272874,-0.0321139,0.0097325,-0.0088942
1615139370.37534961,-1.54062,1.50952,-0.666767,0.0821203,-0.0112081,0.671482,0.736371,-0.0244664,-0.202138,0.0259956,-0.0190208,0.00187762,-0.0298405
1615139370.43394088,-1.53919,1.50921,-0.66675,0.0820806,-0.011203,0.671428,0.736425,-0.0224227,-0.204031,0.0277507,-0.00855381,0.010603,-0.0132645
1615139370.47320017,-1.53852,1.50873,-0.666373,0.0820216,-0.0112095,0.671378,0.736477,-0.0214188,-0.202664,0.0288086,-0.0225199,0.0193278,-0.00804136
1615139370.52203073,-1.53769,1.50872,-0.666798,0.0819605,-0.0112386,0.671316,0.73654,-0.0234516,-0.205185,0.025923,-0.023398,0.0105981,0.000669522
1615139370.57082971,-1.53665,1.50829,-0.666732,0.0819186,-0.0112475,0.671199,0.736651,-0.0236951,-0.201179,0.026625,-0.0129255,0.0105945,-0.0237813
1615139370.61974969,-1.5359,1.508,-0.66676,0.081879,-0.0112684,0.671112,0.736734,-0.0236634,-0.203538,0.0261134,-0.0155492,0.00622824,-0.0141975
1615139370.66809708,-1.5345,1.50737,-0.666296,0.0818401,-0.0112618,0.671052,0.736794,-0.0226568,-0.203409,0.0281473,-0.009442,0.0132081,-0.0168223
1615139370.71772112,-1.53366,1.50754,-0.666819,0.0817898,-0.0112382,0.671012,0.736836,-0.0227053,-0.200792,0.0287313,-0.0103127,0.0193169,-0.0255484
1615139370.76701715,-1.53277,1.5072,-0.666574,0.0817204,-0.011249,0.671005,0.73685,-0.0238717,-0.200189,0.0277385,-0.0260209,0.0140818,-0.017692
1615139370.81606300,-1.53167,1.50696,-0.66643,0.0816744,-0.011258,0.671015,0.736846,-0.0252972,-0.200798,0.0263496,-0.019038,0.0079745,-0.0150638
1615139370.86514903,-1.5308,1.50689,-0.666547,0.0816118,-0.0112632,0.671039,0.736831,-0.024185,-0.202859,0.0278974,-0.022528,0.0140845,-0.00807433
1615139370.91434331,-1.52947,1.50673,-0.666441,0.0815497,-0.0112465,0.671073,0.736807,-0.0229849,-0.206009,0.0292879,-0.0155466,0.0210671,-0.000211347
1615139370.96354577,-1.52893,1.50669,-0.666747,0.0814875,-0.0112569,0.671079,0.736808,-0.0244481,-0.20446,0.0270731,-0.0225261,0.0132136,-0.00544548
1615139370.101192856,-1.52772,1.50624,-0.666353,0.0814392,-0.011298,0.671055,0.736835,-0.0268048,-0.203387,0.0248762,-0.0260172,0.000995808,-0.00632188
1615139370.106058836,-1.52693,1.50612,-0.666684,0.0813765,-0.0113123,0.671,0.736891,-0.0254717,-0.20257,0.0280373,-0.0216557,0.014084,-0.00894882
1615139370.111007708,-1.52596,1.50574,-0.666629,0.0813364,-0.0113041,0.670921,0.736968,-0.0240946,-0.202846,0.0279529,-0.00769574,0.0149538,-0.012451
1615139370.115951191,-1.52502,1.50534,-0.666554,0.081278,-0.0113261,0.670844,0.737044,-0.0233079,-0.202363,0.0274813,-0.0207906,0.0114601,-0.00723353
1615139370.120756824,-1.52401,1.50489,-0.666368,0.0812131,-0.011358,0.670766,0.737122,-0.0248071,-0.200944,0.0270618,-0.0260306,0.0105843,-0.0072507
1615139370.125731816,-1.52094,1.5039,-0.666937,0.08123,-0.0112965,0.670662,0.737216,-0.0261341,-0.20713,0.0293113,-0.019858,0.0227859,0.00144458
1615139370.130682581,-1.51982,1.50359,-0.667016,0.0811554,-0.011319,0.670602,0.737278,-0.0268834,-0.202884,0.0275437,-0.0277107,0.0140577,-0.0151459
1615139370.135488998,-1.51922,1.50351,-0.667152,0.0810868,-0.0113097,0.670581,0.737305,-0.0236325,-0.203246,0.0298631,-0.019856,0.0210393,-0.0168882
1615139370.140446668,-1.51807,1.50314,-0.666873,0.0810479,-0.011287,0.670597,0.737295,-0.0226671,-0.205885,0.0292937,-0.00763804,0.0158045,-0.0107691
1615139370.145411681,-1.51714,1.50313,-0.667034,0.0809878,-0.0112659,0.670599,0.7373,-0.0235045,-0.202095,0.029832,-0.0154873,0.0201694,-0.0229782
1615139370.150235039,-1.51595,1.50303,-0.667132,0.0809504,-0.0112534,0.670595,0.737307,-0.0266703,-0.205838,0.0274692,-0.00938011,0.0131886,-0.0116288
1615139370.155180075,-1.51506,1.50264,-0.667013,0.0809277,-0.0112564,0.670527,0.737372,-0.0273818,-0.202477,0.0252124,-0.00850505,0.00446124,-0.0282136
1615139370.160094210,-1.51397,1.50206,-0.666607,0.0808789,-0.0112555,0.67046,0.737438,-0.0238182,-0.203866,0.0273631,-0.0128747,0.014931,-0.0107731
1615139370.164997898,-1.51299,1.50182,-0.666753,0.0808372,-0.0112572,0.67037,0.737525,-0.0218754,-0.204979,0.0269035,-0.0102607,0.0131822,-0.0107904
1615139370.169923661,-1.51236,1.50158,-0.666983,0.0808214,-0.0112531,0.670248,0.737637,-0.0220634,-0.204625,0.0260153,-0.000664656,0.00794197,-0.0195362
1615139370.174836923,-1.51118,1.50119,-0.666939,0.0808277,-0.0112282,0.670133,0.737742,-0.0229751,-0.205266,0.0262436,0.0115478,0.00793801,-0.0195536
1615139370.179696739,-1.51025,1.50081,-0.666807,0.0808147,-0.0112393,0.67004,0.737827,-0.0239521,-0.201199,0.0248869,-0.00590786,0.000954339,-0.0230602
1615139370.184615823,-1.50944,1.50052,-0.666698,0.0808169,-0.0112337,0.670003,0.73786,-0.0230015,-0.201438,0.024615,0.00107269,8.16396e-05,-0.0195683
1615139370.189497762,-1.50826,1.50038,-0.666638,0.0807917,-0.0111955,0.670028,0.737842,-0.0196358,-0.205492,0.0279104,0.000200894,0.0166638,-0.0117044
1615139370.194374219,-1.50723,1.50045,-0.666875,0.0807756,-0.0111836,0.670053,0.737821,-0.0208038,-0.207252,0.0265805,-0.00416038,0.00619343,-0.00994966
1615139370.199277311,-1.50638,1.50028,-0.666949,0.0807982,-0.0111741,0.670037,0.737832,-0.022397,-0.206106,0.0252015,0.00718762,-0.00515034,-0.020414
1615139370.204215136,-1.5053,1.50013,-0.667042,0.0807883,-0.0111674,0.669991,0.737876,-0.0211129,-0.20526,0.0278116,-0.00241116,0.00357617,-0.0239074
1615139370.209121709,-1.50451,1.49987,-0.66709,0.0807738,-0.0112152,0.669936,0.737926,-0.0216486,-0.203415,0.0249566,-0.0172496,-0.0103875,-0.0151898
1615139370.214014511,-1.50331,1.49943,-0.666827,0.0807686,-0.0112494,0.669876,0.737981,-0.0211457,-0.20655,0.025252,-0.00939962,-0.00777147,-0.00821725
1615139370.218985181,-1.50258,1.49934,-0.667206,0.0807523,-0.0112854,0.669785,0.738065,-0.0210012,-0.205982,0.0260547,-0.0128918,-0.00515611,-0.017831
1615139370.223802506,-1.50154,1.49886,-0.666864,0.0807364,-0.0112996,0.669685,0.738157,-0.0202672,-0.203506,0.02739,-0.00852837,7.79042e-05,-0.0318034
1615139370.228754143,-1.50037,1.49881,-0.667058,0.0807224,-0.011326,0.669636,0.738203,-0.0198357,-0.202902,0.0256979,-0.013764,-0.00603039,-0.0309295
1615139370.233696170,-1.49937,1.49859,-0.666885,0.0807167,-0.0113724,0.669654,0.738186,-0.020085,-0.202972,0.0231032,-0.0189974,-0.0156274,-0.0239333
1615139370.238483452,-1.4984,1.49855,-0.666902,0.0806999,-0.0114152,0.669689,0.738155,-0.0199776,-0.203357,0.0237673,-0.0224837,-0.0121341,-0.0230423
1615139370.243441349,-1.49531,1.49693,-0.667498,0.0808264,-0.0114287,0.669637,0.738189,-0.0227649,-0.208332,0.0227805,-0.0154286,-0.0191513,-0.0247902
1615139370.248343164,-1.49397,1.49674,-0.667405,0.0808288,-0.0114439,0.66962,0.738204,-0.0213864,-0.208902,0.0249331,-0.00669948,-0.00780534,-0.027398
1615139370.253223960,-1.49289,1.49651,-0.667415,0.0808218,-0.011485,0.669593,0.738228,-0.0215999,-0.209691,0.0233074,-0.0154266,-0.0121681,-0.0212877
1615139370.258146300,-1.49185,1.49636,-0.667489,0.0808403,-0.0115211,0.669568,0.738249,-0.0222969,-0.212215,0.0219593,-0.0049566,-0.0165315,-0.0116864
1615139370.263045492,-1.49084,1.49603,-0.667501,0.0808322,-0.0115714,0.669499,0.738312,-0.0224904,-0.207681,0.0218197,-0.0171717,-0.0139141,-0.0274008
1615139370.268021078,-1.49019,1.49604,-0.667861,0.0808343,-0.0116244,0.669409,0.738392,-0.0228658,-0.208242,0.0201954,-0.0136831,-0.0165337,-0.0274087
1615139370.272900179,-1.48883,1.49567,-0.66773,0.0808302,-0.0116203,0.669339,0.738456,-0.020302,-0.208056,0.0227088,-0.000594684,0.0017913,-0.0265388
1615139370.277822203,-1.48784,1.49533,-0.667441,0.0808278,-0.0116046,0.669321,0.738472,-0.0192624,-0.208096,0.0222041,0.00115108,0.00353748,-0.0221697
1615139370.282683450,-1.4871,1.49551,-0.667873,0.080809,-0.0116067,0.669345,0.738453,-0.0192338,-0.207907,0.0225798,-0.010191,0.00179421,-0.0186675
1615139370.287658949,-1.48591,1.49528,-0.667636,0.0807965,-0.0116255,0.669361,0.73844,-0.0203982,-0.206969,0.022323,-0.0128051,-0.00518502,-0.0221447
1615139370.292522366,-1.48468,1.49522,-0.667787,0.080784,-0.0116558,0.669378,0.738425,-0.0206611,-0.211595,0.0223495,-0.0136798,-0.00692929,-0.00468503
1615139370.297469742,-1.48365,1.49474,-0.667562,0.0807721,-0.0116864,0.669346,0.738455,-0.0199041,-0.21038,0.0226092,-0.0119341,-0.00605713,-0.00992359
1615139370.302230834,-1.48287,1.49469,-0.667895,0.0807798,-0.0117047,0.66929,0.738504,-0.0185631,-0.210732,0.0220167,-0.00146443,-0.00693147,-0.00905804
1615139370.307225529,-1.4818,1.49434,-0.667771,0.0807889,-0.01173,0.669225,0.738561,-0.018387,-0.210199,0.0220634,-0.00233999,-0.00867894,-0.00819711
1615139370.312103426,-1.48096,1.49384,-0.667545,0.0807886,-0.011782,0.669153,0.738627,-0.0200132,-0.209763,0.0205749,-0.0119431,-0.0139176,-0.00646775
1615139370.316967270,-1.4799,1.49368,-0.66772,0.0807991,-0.0118303,0.669067,0.738702,-0.0213894,-0.208415,0.0197729,-0.00845369,-0.016538,-0.0160791
1615139370.321861269,-1.4791,1.49351,-0.667859,0.0808053,-0.0118544,0.669007,0.738755,-0.0195979,-0.208589,0.0210364,-0.00409247,-0.00868532,-0.0152129
1615139370.326814814,-1.47792,1.49315,-0.667614,0.0808268,-0.0118692,0.668993,0.738765,-0.0180542,-0.208428,0.0200772,0.00114369,-0.0113029,-0.0125911
1615139370.331710866,-1.47662,1.49301,-0.667607,0.0808258,-0.011899,0.669043,0.73872,-0.0179276,-0.210631,0.0206974,-0.0110729,-0.0104283,-0.000363575
1615139370.336644082,-1.47587,1.4932,-0.668009,0.0808074,-0.0119291,0.669092,0.738677,-0.0182334,-0.207387,0.0225013,-0.0180475,-0.00693516,-0.0125643
1615139370.341463990,-1.47458,1.49303,-0.66788,0.0808352,-0.0119525,0.669141,0.738629,-0.0197546,-0.208833,0.0201713,-0.00146425,-0.0174048,-0.0073091
1615139370.346451203,-1.47368,1.4927,-0.667584,0.0808685,-0.0119968,0.669149,0.738617,-0.020146,-0.206833,0.0171615,-0.00495074,-0.0243846,-0.0160261
1615139370.351323322,-1.4728,1.49259,-0.667756,0.0808824,-0.01204,0.669155,0.73861,-0.0188583,-0.208889,0.0176003,-0.00931429,-0.018275,-0.00816718
1615139370.356186175,-1.47153,1.49256,-0.668014,0.0808816,-0.0120715,0.669132,0.738631,-0.0183813,-0.208619,0.0204647,-0.0101852,-0.0104207,-0.0151471
1615139370.361212777,-1.46858,1.4908,-0.668041,0.0810119,-0.0120936,0.66902,0.738717,-0.0214869,-0.211344,0.020801,-0.0136028,-0.015701,-0.0195316
