Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615139295.609367071,-1.98458,1.62954,-0.568372,0.0859766,-0.00993445,0.590381,0.802471,0.0130023,-0.155094,0.0169754,-0.00557303,0.00270459,-0.00426259
1615139295.614285575,-1.98392,1.62931,-0.568286,0.085967,-0.00992756,0.590433,0.802434,0.0128479,-0.15624,0.0174672,-0.00382546,0.0027062,-0.00163197
1615139295.619168983,-1.98329,1.62939,-0.56847,0.0859731,-0.00994712,0.590478,0.8024,0.0114432,-0.156608,0.0150467,-0.00469609,-0.00950967,0.000123824
1615139295.624092725,-1.9823,1.62929,-0.568549,0.0859622,-0.00995646,0.590536,0.802358,0.0125164,-0.159264,0.0167543,-0.00644221,-0.000781967,0.0123484
1615139295.628936375,-1.98186,1.62927,-0.568705,0.0859409,-0.00996377,0.590559,0.802343,0.012848,-0.15853,0.0179843,-0.00905816,0.0027091,0.00536934
1615139295.633856871,-1.98096,1.62919,-0.568848,0.0859148,-0.0099795,0.590571,0.802337,0.0124329,-0.159038,0.0182919,-0.0116769,0.00183629,0.00798583
1615139295.638826034,-1.98004,1.62865,-0.568439,0.0858627,-0.0100102,0.590545,0.802361,0.0124217,-0.156928,0.0193345,-0.0230215,0.00358061,0.000995981
1615139295.643676820,-1.97926,1.62838,-0.568487,0.0858447,-0.0100323,0.590509,0.80239,0.0119698,-0.158521,0.0186924,-0.00906214,-0.00078446,0.00535182
1615139295.648621354,-1.97926,1.62808,-0.569067,0.0857712,-0.0100762,0.590509,0.802397,0.0124472,-0.158992,0.0190943,-0.0134602,0.00357892,0.0149464
1615139295.653540807,-1.97867,1.62794,-0.569247,0.0857428,-0.0101249,0.590508,0.8024,0.0108776,-0.157571,0.0167176,-0.0186982,-0.00689422,0.0166835
1615139295.658480087,-1.9778,1.62767,-0.569161,0.0857155,-0.0101465,0.590496,0.802412,0.0118666,-0.154641,0.0189926,-0.0134597,8.66284e-05,0.000973649
1615139295.663348229,-1.97697,1.62756,-0.569232,0.0857121,-0.0101438,0.590511,0.802401,0.0125226,-0.157394,0.0198168,-0.000370157,0.00183215,0.00446825
1615139295.668254696,-1.97624,1.62748,-0.569371,0.0856965,-0.0101545,0.590563,0.802364,0.0123514,-0.157985,0.0194712,-0.00822417,8.77285e-05,0.0123271
1615139295.673164546,-1.97545,1.62738,-0.56924,0.0856706,-0.010165,0.590631,0.802317,0.0117103,-0.157519,0.0196952,-0.0125843,0.00183451,0.00971904
1615139295.678099959,-1.9746,1.6273,-0.569206,0.0856468,-0.0101746,0.590728,0.802248,0.0108046,-0.158115,0.0195138,-0.0125808,0.000963921,0.0114812
1615139295.682937441,-1.97367,1.62733,-0.569315,0.0856163,-0.0101845,0.590837,0.802171,0.0110286,-0.15645,0.0187624,-0.016066,0.00183904,0.00801075
1615139295.687865973,-1.9731,1.62736,-0.569353,0.0855829,-0.0102002,0.590976,0.802071,0.0111026,-0.159042,0.0184212,-0.0178084,0.00096906,0.0185057
1615139295.692793617,-1.97183,1.62724,-0.569195,0.0855453,-0.0102115,0.591103,0.801982,0.0111838,-0.157921,0.0192983,-0.0178035,0.00358955,0.0167813
1615139295.697671222,-1.97131,1.62704,-0.568959,0.085499,-0.0102274,0.591177,0.801932,0.0109188,-0.156174,0.0190086,-0.0212891,0.00446402,0.00632254
1615139295.702527284,-1.9705,1.62716,-0.569397,0.0854889,-0.0102308,0.591225,0.801898,0.0105604,-0.158155,0.0183877,-0.00470784,0.000974259,0.009823
1615139295.707456031,-1.96981,1.62694,-0.569263,0.0854484,-0.0102402,0.59124,0.801891,0.0116496,-0.156832,0.0200285,-0.015179,0.00708297,0.00633059
1615139295.712361139,-1.96912,1.62676,-0.569289,0.0854435,-0.0102564,0.591239,0.801892,0.0104073,-0.157556,0.0179396,-0.00470742,-0.0033894,0.00545747
1615139295.717286116,-1.96806,1.62645,-0.569197,0.08541,-0.010279,0.591234,0.801899,0.00997018,-0.157171,0.0195535,-0.0151807,0.00184591,0.00719637
1615139295.722115989,-1.96745,1.62622,-0.569222,0.0853778,-0.0102965,0.591223,0.80191,0.00997915,-0.157364,0.020229,-0.0134368,0.00359031,0.00806354
1615139295.727012357,-1.96673,1.62597,-0.569189,0.0853592,-0.0103112,0.591178,0.801946,0.0101545,-0.155148,0.0194968,-0.0082005,0.000970861,-0.00328887
1615139295.731896710,-1.96622,1.62578,-0.569448,0.0853397,-0.0103312,0.591123,0.801987,0.011016,-0.155264,0.0191498,-0.00907635,9.61939e-05,-0.000682825
1615139295.736827501,-1.96532,1.6254,-0.56914,0.0853245,-0.0103625,0.591087,0.802015,0.0107324,-0.156326,0.0187027,-0.00995315,-0.004269,0.00715995
1615139295.741837015,-1.96468,1.62502,-0.569042,0.0853245,-0.0103642,0.591035,0.802054,0.0108067,-0.15401,0.0196055,0.000520435,9.30754e-05,-0.00942609
1615139295.746666983,-1.96381,1.62491,-0.569118,0.0853168,-0.0103595,0.591018,0.802067,0.0108596,-0.156187,0.0201959,-0.00122643,0.00358343,-0.0041924
1615139295.751626509,-1.96317,1.62484,-0.56918,0.0852924,-0.0103668,0.591045,0.802049,0.01068,-0.154752,0.0198491,-0.0116959,0.00183929,-0.00593123
1615139295.756489238,-1.96224,1.62469,-0.569094,0.0852394,-0.0103911,0.591105,0.802011,0.0109365,-0.154312,0.0202184,-0.0265285,0.00271379,-0.00242904
1615139295.761350874,-1.9617,1.62481,-0.569333,0.0852209,-0.0103982,0.591168,0.801966,0.0107276,-0.153308,0.0197558,-0.011688,-0.000774722,-0.00764436
1615139295.766355287,-1.96066,1.62458,-0.569046,0.0851984,-0.0103851,0.591206,0.801941,0.0119175,-0.151777,0.0200862,-0.00819147,0.00620865,-0.0180991
1615139295.771219282,-1.95974,1.62396,-0.569436,0.085197,-0.0103796,0.591255,0.801905,0.0118204,-0.156102,0.0204626,-0.00731153,0.00794264,-0.0032502
1615139295.776114871,-1.95893,1.62384,-0.569522,0.0851908,-0.0103982,0.591296,0.801875,0.0102429,-0.157223,0.0181357,-0.00818293,-0.0060187,0.000249851
1615139295.781068614,-1.9579,1.62377,-0.569592,0.085198,-0.0103871,0.591312,0.801863,0.010304,-0.157711,0.0199161,0.0040361,0.00096331,-0.00323343
1615139295.785975651,-1.95716,1.62366,-0.569685,0.0851853,-0.0103747,0.59128,0.801887,0.0111382,-0.153317,0.0207233,-0.00206991,0.00619928,-0.0163248
1615139295.790878423,-1.95667,1.62339,-0.56956,0.0851838,-0.0103885,0.591263,0.8019,0.0105189,-0.156901,0.0174044,-0.00294704,-0.00340069,0.00112406
1615139295.797040936,-1.95572,1.62308,-0.569623,0.085141,-0.0104091,0.591216,0.801939,0.011217,-0.153994,0.0199089,-0.0142921,0.00357937,-0.00499472
1615139295.800758141,-1.95517,1.62273,-0.569331,0.0851658,-0.0104144,0.591163,0.801976,0.00983969,-0.156294,0.0179837,0.0110135,-0.00863947,-0.00674429
1615139295.805608097,-1.95474,1.62256,-0.56958,0.0851551,-0.0104373,0.591097,0.802025,0.0101158,-0.153778,0.0192689,-0.00818592,-0.00427761,-0.0128658
1615139295.810522138,-1.95377,1.62229,-0.569498,0.0851538,-0.0104384,0.591055,0.802056,0.0105732,-0.156059,0.0201753,-0.000333569,8.49627e-05,-0.0102509
1615139295.815367002,-1.95301,1.62217,-0.569433,0.0851377,-0.0104207,0.591037,0.802071,0.0116257,-0.156219,0.0218748,-0.00207784,0.00881183,-0.0137405
1615139295.820280627,-1.95222,1.62216,-0.569565,0.0851586,-0.0103921,0.591037,0.80207,0.0110755,-0.156247,0.0210124,0.0110154,0.00183169,-0.0198379
1615139295.825188088,-1.95167,1.62204,-0.569465,0.0851743,-0.0103912,0.591061,0.80205,0.010521,-0.154438,0.0199905,0.00141971,-0.00689307,-0.0206975
1615139295.830082430,-1.95041,1.62185,-0.569367,0.085179,-0.0104142,0.591116,0.802009,0.00969745,-0.155131,0.0190615,-0.0081771,-0.0121268,-0.0128268
1615139295.835017976,-1.94972,1.62195,-0.569597,0.0852128,-0.0104164,0.591167,0.801967,0.00938558,-0.156811,0.0187114,0.00666198,-0.0121246,-0.012806
1615139295.839891430,-1.949,1.62174,-0.569407,0.0852364,-0.0104302,0.59119,0.801947,0.00882576,-0.156376,0.0185442,0.00142896,-0.0129957,-0.0145401
1615139295.844817524,-1.94834,1.62159,-0.569337,0.0852623,-0.0104271,0.591189,0.801946,0.0094622,-0.156872,0.0208001,0.00753844,-0.00688623,-0.012788
1615139295.849741179,-1.94742,1.62148,-0.569475,0.0853179,-0.0104686,0.591166,0.801956,0.00839368,-0.15943,0.0168648,0.0084089,-0.0269578,-0.00406318
1615139295.854655493,-1.94659,1.62118,-0.569459,0.0853423,-0.0105125,0.59112,0.801987,0.00941048,-0.156758,0.0178926,-0.00206339,-0.0199774,-0.00843422
1615139295.859488191,-1.94598,1.62112,-0.569721,0.0853404,-0.0105575,0.591071,0.802023,0.00970771,-0.156175,0.0187325,-0.0107918,-0.0138699,-0.00757039
1615139295.864514851,-1.94537,1.62081,-0.569536,0.0853488,-0.0106078,0.591033,0.80205,0.00868435,-0.157498,0.0186368,-0.00817605,-0.0173615,-0.00321282
1615139295.869246874,-1.94478,1.62059,-0.569661,0.085361,-0.0106368,0.590971,0.802094,0.00923659,-0.155495,0.0198595,-0.00293859,-0.0129992,-0.0171804
1615139295.874214776,-1.94405,1.62037,-0.569716,0.0853874,-0.0106691,0.59093,0.80212,0.00904342,-0.159078,0.0192735,0.00142161,-0.0164906,-0.00758514
1615139295.879031745,-1.94304,1.62001,-0.569392,0.0853904,-0.0106723,0.590884,0.802154,0.0105858,-0.156015,0.0222473,-0.000322157,-0.00252834,-0.0180599
1615139295.884111909,-1.94238,1.61987,-0.569361,0.085381,-0.0106991,0.590872,0.802164,0.0103751,-0.155024,0.0204958,-0.010794,-0.00776375,-0.0136947
1615139295.888949723,-1.94159,1.61986,-0.569508,0.0853806,-0.0107133,0.590913,0.802133,0.0102999,-0.156323,0.0200416,-0.00642916,-0.00688945,-0.00669986
1615139295.893749629,-1.94055,1.61967,-0.569311,0.0853822,-0.0107086,0.590986,0.802079,0.0101844,-0.15718,0.0213078,-0.00206217,-0.00165125,-0.00406261
1615139295.898737111,-1.9398,1.61961,-0.569247,0.0853942,-0.0107071,0.59105,0.80203,0.00887323,-0.155168,0.0202243,-0.00031027,-0.00601212,-0.0136406
1615139295.903650239,-1.93896,1.61979,-0.569482,0.085408,-0.0106999,0.591118,0.801979,0.00913739,-0.157134,0.0203021,0.00318167,-0.00339208,-0.00227881
1615139295.908555922,-1.93833,1.61952,-0.569313,0.085419,-0.0106864,0.591131,0.801969,0.0101486,-0.153424,0.0200661,0.00405959,-0.000772705,-0.0171036
1615139295.913468312,-1.93739,1.61881,-0.569645,0.0854549,-0.0107055,0.591136,0.801961,0.00936531,-0.157174,0.0191376,0.00406008,-0.00689484,-0.000519604
1615139295.918317741,-1.93669,1.61889,-0.569997,0.0854691,-0.0107062,0.591128,0.801965,0.00984396,-0.158372,0.020678,0.00493221,-0.00340444,0.000351522
1615139295.923216042,-1.93603,1.61832,-0.569621,0.0855003,-0.0107356,0.591111,0.801974,0.00766765,-0.158944,0.0179086,0.00405835,-0.016495,0.00209264
1615139295.928125879,-1.93526,1.61837,-0.56998,0.0855119,-0.0107939,0.591089,0.801988,0.00589551,-0.157785,0.0166927,-0.00903314,-0.0208592,0.00382979
1615139295.933041850,-1.9348,1.61799,-0.569889,0.0854855,-0.0108409,0.591069,0.802005,0.00605846,-0.157276,0.0190067,-0.0186339,-0.00777019,0.00469442
1615139295.937919585,-1.93366,1.61739,-0.569417,0.0854746,-0.0108755,0.591021,0.802041,0.0067176,-0.157063,0.0190083,-0.00990894,-0.0068993,0.0011947
1615139295.942840389,-1.93318,1.6173,-0.569684,0.0854593,-0.0108986,0.590957,0.80209,0.00824522,-0.158175,0.0198163,-0.00729517,-0.000793476,0.00466944
1615139295.947761932,-1.93245,1.61704,-0.569945,0.0854307,-0.0109392,0.590895,0.802138,0.00752144,-0.158766,0.0189762,-0.0151544,-0.00254204,0.010758
1615139295.952641387,-1.93197,1.61674,-0.569943,0.0854077,-0.0110029,0.590827,0.802189,0.00549871,-0.157168,0.016778,-0.0195205,-0.0121443,0.00637659
1615139295.957569360,-1.93121,1.61621,-0.569749,0.0853883,-0.0110423,0.590781,0.802225,0.00540464,-0.157497,0.0177315,-0.0134139,-0.00603764,0.00374813
1615139295.962486458,-1.93034,1.61604,-0.569811,0.0853575,-0.011067,0.590752,0.802249,0.00595423,-0.155324,0.0185446,-0.0151593,7.0148e-05,-0.00236633
1615139295.967362192,-1.9296,1.61588,-0.569892,0.085334,-0.0111069,0.590734,0.802265,0.00588335,-0.15424,0.016875,-0.0177765,-0.00778392,-0.00673077
1615139295.972283741,-1.92894,1.61587,-0.570056,0.085303,-0.0111377,0.590767,0.802243,0.00661563,-0.156473,0.0182781,-0.0186496,-0.00341968,0.00287498
1615139295.977162624,-1.92786,1.61543,-0.569474,0.0852608,-0.0111701,0.590835,0.802197,0.0064788,-0.155268,0.0186279,-0.0247542,-0.00254511,0.000271001
1615139295.982114826,-1.92716,1.61558,-0.569865,0.0852668,-0.0111961,0.590881,0.802162,0.00451427,-0.154803,0.0163635,-0.00816707,-0.013015,-0.0127987
1615139295.986964462,-1.92634,1.61545,-0.569926,0.0852759,-0.0112388,0.590955,0.802106,0.00364296,-0.157847,0.0147806,-0.00991277,-0.0182491,0.00554213
1615139295.991881573,-1.92545,1.61534,-0.569897,0.0852184,-0.0112553,0.59101,0.802071,0.00583376,-0.156506,0.019538,-0.0247449,0.00705965,0.00205961
1615139295.996804334,-1.92479,1.6151,-0.569715,0.0852054,-0.0112475,0.59103,0.802058,0.00612938,-0.15775,0.0197348,-0.00379817,0.00444256,-0.0049109
1615139296.1704866,-1.92399,1.61508,-0.569908,0.085195,-0.0112713,0.591027,0.802061,0.00627633,-0.157671,0.0180026,-0.00990617,-0.00602909,-0.00578256
1615139296.6614886,-1.9234,1.61491,-0.570015,0.085183,-0.0113149,0.591008,0.802075,0.00584314,-0.157863,0.0175345,-0.0142705,-0.0112654,-0.0031676
1615139296.11521149,-1.92253,1.61458,-0.569946,0.0851751,-0.0113802,0.590981,0.802096,0.00394982,-0.158829,0.0168478,-0.0168914,-0.0182478,0.00380623
1615139296.16401526,-1.9221,1.61424,-0.570032,0.085174,-0.01148,0.59092,0.802139,0.00171868,-0.156597,0.0139069,-0.0230006,-0.0313394,-0.0040592
1615139296.21318264,-1.92118,1.61385,-0.569932,0.0851731,-0.0115286,0.590858,0.802184,0.00351751,-0.158777,0.0169543,-0.00904282,-0.013016,0.00378281
1615139296.26163528,-1.92059,1.61366,-0.570149,0.0851331,-0.0115855,0.590778,0.802246,0.00428006,-0.155921,0.0179825,-0.0238813,-0.00603781,0.000271477
1615139296.31154292,-1.91983,1.61307,-0.569891,0.0850949,-0.0116546,0.590713,0.802298,0.0041586,-0.157901,0.0172242,-0.0247601,-0.00953177,0.0098522
1615139296.36038791,-1.91927,1.61257,-0.569733,0.0850485,-0.0117216,0.590663,0.802338,0.00486354,-0.158822,0.0180602,-0.028254,-0.00778899,0.00896434
1615139296.40956673,-1.91833,1.61228,-0.569705,0.0850302,-0.011773,0.590636,0.802359,0.00481032,-0.160882,0.0179421,-0.0160387,-0.0104085,0.00808504
1615139296.45921693,-1.91866,1.61217,-0.569933,0.0849585,-0.0118772,0.590646,0.802358,0.00427565,-0.157326,0.0170589,-0.0195729,-0.0121613,0.000238166
1615139296.50741002,-1.91793,1.61208,-0.570051,0.0849221,-0.0119158,0.59068,0.802336,0.00446795,-0.15871,0.0190585,-0.0213204,-0.00343431,0.01333
1615139296.55678027,-1.9173,1.61204,-0.570295,0.0848745,-0.0119642,0.590762,0.80228,0.00358254,-0.160588,0.018085,-0.0265582,-0.0034335,0.0290426
1615139296.60590669,-1.9166,1.61167,-0.569981,0.0848671,-0.0120146,0.590848,0.802217,0.00197078,-0.159696,0.0151556,-0.0152099,-0.0147768,0.0229463
1615139296.65474583,-1.91558,1.61154,-0.569885,0.0848606,-0.0120538,0.590948,0.802143,0.0015312,-0.158256,0.0161548,-0.014331,-0.0130294,0.0124922
1615139296.70324361,-1.91491,1.61178,-0.570336,0.0848583,-0.0120777,0.591064,0.802058,0.00240202,-0.159207,0.0176741,-0.00996264,-0.00953622,0.0116419
1615139296.75258427,-1.91431,1.61178,-0.57042,0.0848692,-0.0121158,0.591178,0.801972,0.0024403,-0.159624,0.0161627,-0.00908473,-0.0173877,0.00991901
1615139296.80193766,-1.91305,1.61154,-0.570222,0.08486,-0.0121517,0.591284,0.801894,0.00343068,-0.158561,0.0173048,-0.0143172,-0.0112767,0.0125549
1615139296.85071013,-1.91244,1.61143,-0.570206,0.084845,-0.0122107,0.591352,0.801845,0.00277353,-0.158467,0.0153977,-0.0204238,-0.0165114,0.0134366
1615139296.89967958,-1.91165,1.6113,-0.570365,0.0848272,-0.0122624,0.591363,0.801838,0.0022803,-0.158266,0.0163029,-0.0178048,-0.0121481,0.00820069
1615139296.94897336,-1.91075,1.61088,-0.570272,0.084811,-0.012332,0.591374,0.80183,0.0017239,-0.16233,0.0158464,-0.0195544,-0.0165124,0.0221565
1615139296.99785915,-1.91016,1.61054,-0.570215,0.0848007,-0.0124019,0.591342,0.801854,0.00137137,-0.160051,0.0159338,-0.0178088,-0.0182595,0.00992896
1615139296.104708546,-1.90983,1.6102,-0.570172,0.0847887,-0.0124728,0.591288,0.801894,0.0015289,-0.157297,0.0155972,-0.0186825,-0.0182615,0.00206284
1615139296.109608375,-1.9088,1.61014,-0.570547,0.0847686,-0.0125266,0.591277,0.801903,0.00301177,-0.159928,0.0164452,-0.0169421,-0.0104089,0.0160169
1615139296.114538033,-1.90786,1.6097,-0.570303,0.0847984,-0.0125754,0.591278,0.801899,0.00249443,-0.161177,0.0147964,-0.000361789,-0.0217543,0.0125253
1615139296.119508313,-1.90725,1.60954,-0.570444,0.0848088,-0.0126141,0.591291,0.801887,0.00320398,-0.159649,0.0159627,-0.00559635,-0.0147728,0.00641638
1615139296.124425582,-1.90648,1.60933,-0.570407,0.0848523,-0.0126677,0.591318,0.801862,0.000816697,-0.160832,0.0131436,0.000514186,-0.0287347,0.00380539
1615139296.129274610,-1.90568,1.60918,-0.570435,0.0848604,-0.0127239,0.591357,0.801831,0.000425356,-0.158986,0.0148102,-0.0125737,-0.0217522,0.00293872
1615139296.134233332,-1.90481,1.6091,-0.570635,0.0848759,-0.0127723,0.591404,0.801794,0.000614333,-0.160808,0.0151641,-0.00733726,-0.0200058,0.00905592
1615139296.139129457,-1.90419,1.60885,-0.570627,0.0848989,-0.0127874,0.591401,0.801794,0.00274861,-0.159026,0.0168352,0.00313826,-0.0112788,-0.00577482
1615139296.144071800,-1.90328,1.60854,-0.57059,0.0849035,-0.0128211,0.591393,0.801799,0.00356814,-0.160163,0.0173383,-0.00559127,-0.0112794,0.00469194
1615139296.148985975,-1.90278,1.60827,-0.570595,0.0849173,-0.0128632,0.591327,0.801845,0.00314281,-0.157649,0.017344,-0.00471717,-0.0165167,-0.0118972
1615139296.162475617,-1.90082,1.60677,-0.571047,0.0849783,-0.0129712,0.591206,0.801926,0.00247653,-0.161579,0.01809,-0.0012339,-0.0139199,-0.00928946
1615139296.162592355,-1.90055,1.60645,-0.570606,0.0849783,-0.0129723,0.591206,0.801926,0.00250249,-0.162827,0.018118,-0.0108353,-0.0139199,0.00118056
1615139296.163679550,-1.90044,1.60665,-0.57096,0.0849793,-0.0129798,0.591201,0.80193,0.00269816,-0.162154,0.0185125,-0.00647107,-0.0121746,-0.00405502
1615139296.168537254,-1.89952,1.60628,-0.570881,0.0849951,-0.0130302,0.591187,0.801938,0.00146442,-0.162327,0.0168172,-0.00734356,-0.0209012,-0.00492786
1615139296.173399040,-1.89899,1.60636,-0.571203,0.0850404,-0.0130695,0.59121,0.801915,0.00084184,-0.165483,0.0157111,0.00400205,-0.0252636,-0.00142791
1615139296.178333911,-1.89833,1.6063,-0.57125,0.0850549,-0.0130915,0.591272,0.801868,0.00269782,-0.164149,0.0189755,-0.00384781,-0.0130444,-0.0031589
1615139296.183166302,-1.89717,1.6062,-0.57121,0.0850539,-0.0131185,0.591373,0.801793,0.00253442,-0.165744,0.0198387,-0.0108258,-0.0112966,0.00471503
1615139296.188082626,-1.89653,1.6062,-0.57124,0.0850767,-0.0131688,0.591446,0.801736,0.000555186,-0.163013,0.0168713,-0.00907334,-0.0252568,-0.00748081
1615139296.193017510,-1.89567,1.60595,-0.571188,0.085114,-0.0132208,0.591496,0.801694,-0.000166076,-0.163678,0.0156387,-0.00383363,-0.0287454,-0.0083361
1615139296.197869544,-1.89489,1.60577,-0.571041,0.0851435,-0.0132552,0.591535,0.801661,0.00148975,-0.16476,0.0170152,-0.000342674,-0.0200175,0.000400936
1615139296.202785533,-1.89378,1.60554,-0.571092,0.0851601,-0.013283,0.591527,0.801665,0.00268491,-0.164327,0.0178405,-0.00208597,-0.0139086,-0.00745137
1615139296.207683473,-1.89318,1.60535,-0.571166,0.0851742,-0.0133342,0.591496,0.801686,0.00136729,-0.165105,0.0171964,-0.00732329,-0.0200178,-0.00483818
1615139296.212589273,-1.89254,1.60499,-0.571142,0.0851849,-0.0133978,0.591452,0.801716,0.000233767,-0.166006,0.0174474,-0.0108156,-0.0226369,-0.00397324
1615139296.217506207,-1.89177,1.60471,-0.571206,0.085188,-0.0134599,0.591373,0.801773,0.000475247,-0.16288,0.0173381,-0.0134327,-0.0208929,-0.017945
1615139296.222429853,-1.89096,1.60448,-0.571403,0.0852129,-0.0134993,0.591292,0.801829,0.000998866,-0.164528,0.0170629,-0.000345383,-0.0182766,-0.0162072
1615139296.227293779,-1.89021,1.60411,-0.57126,0.0852382,-0.013523,0.591207,0.801889,0.00225451,-0.164936,0.0176972,0.00401511,-0.0130426,-0.0153454
1615139296.232188399,-1.88956,1.60369,-0.571139,0.0852569,-0.0135611,0.591119,0.801951,0.00245218,-0.163346,0.0169767,-0.00209531,-0.016535,-0.018848
1615139296.237107199,-1.88872,1.60332,-0.571114,0.0852799,-0.0136137,0.591053,0.801996,0.00175843,-0.164085,0.0158507,-0.00471561,-0.0226447,-0.0153647
1615139296.242030709,-1.88769,1.60305,-0.571078,0.0852962,-0.0136415,0.591007,0.802028,0.00240697,-0.164073,0.0167401,-0.00209746,-0.0139183,-0.0179838
1615139296.246930671,-1.8874,1.60293,-0.571209,0.0853075,-0.0136672,0.590979,0.802047,0.00199233,-0.161145,0.0156358,-0.00558439,-0.0139174,-0.0284497
1615139296.251811768,-1.88656,1.6029,-0.571449,0.0853516,-0.0136994,0.590982,0.80204,0.000383246,-0.163476,0.0129272,0.00314371,-0.0243879,-0.0223276
1615139296.256844355,-1.88564,1.60286,-0.571532,0.0853644,-0.0137022,0.591005,0.802022,0.00274766,-0.163352,0.016986,-0.000344458,-0.00693281,-0.0188236
1615139296.261571726,-1.88469,1.60257,-0.571312,0.0854116,-0.0137121,0.591035,0.801994,0.00269332,-0.165946,0.0149098,0.0110005,-0.0174033,-0.00833825
1615139296.266555536,-1.88402,1.60241,-0.571362,0.0854422,-0.0137328,0.591055,0.801976,0.00336419,-0.167033,0.0145237,0.00401875,-0.0147846,-0.000480307
1615139296.271480138,-1.88313,1.60216,-0.571346,0.0854984,-0.013752,0.591036,0.801983,0.00196836,-0.165001,0.0129059,0.0127481,-0.020893,-0.0118211
1615139296.276395766,-1.88235,1.60189,-0.571384,0.0855222,-0.0137508,0.590998,0.802009,0.0027325,-0.16449,0.0160893,0.00751256,-0.00605789,-0.0153143
1615139296.281315971,-1.88186,1.60173,-0.571448,0.0855447,-0.0137274,0.590945,0.802046,0.00310384,-0.163948,0.0179286,0.0127482,0.00179546,-0.0179354
1615139296.286250659,-1.88126,1.60135,-0.571592,0.0855453,-0.0137475,0.590877,0.802096,0.00194206,-0.160835,0.0142471,0.00662049,-0.0104189,-0.0249203
1615139296.291101340,-1.88067,1.60128,-0.571991,0.0855345,-0.0137611,0.590779,0.802169,0.00304814,-0.159582,0.0156661,-0.00647157,-0.00169394,-0.0258064
1615139296.298473268,-1.87956,1.60073,-0.571843,0.0855363,-0.0138126,0.590687,0.802236,0.00250678,-0.163646,0.0145469,-0.00647849,-0.010423,-0.00749524
1615139296.301070664,-1.87902,1.60063,-0.572155,0.0855603,-0.0138227,0.590606,0.802292,0.00250001,-0.165874,0.0138631,0.0153353,-0.0130436,-0.0101243
1615139296.305830683,-1.87831,1.59998,-0.571667,0.0856001,-0.0138047,0.590515,0.802355,0.00400407,-0.165886,0.0156661,0.0205678,-0.00170171,-0.0101392
1615139296.310779380,-1.87774,1.59973,-0.571941,0.0856147,-0.0137897,0.590431,0.802416,0.00441614,-0.165244,0.016502,0.0109645,0.00353161,-0.00753896
1615139296.315623590,-1.8769,1.59936,-0.571948,0.0856042,-0.0137991,0.590337,0.802486,0.00400902,-0.16201,0.0159943,-0.00387249,0.000911179,-0.0154104
1615139296.320536404,-1.87628,1.59895,-0.571846,0.0856301,-0.0138097,0.590235,0.802558,0.00322119,-0.162194,0.0142674,0.00746991,-0.00869043,-0.019785
1615139296.325389066,-1.87544,1.5985,-0.571707,0.0856393,-0.0137891,0.590146,0.802623,0.00580191,-0.16341,0.0177254,0.00921272,0.0052703,-0.0206687
1615139296.330200003,-1.87491,1.59849,-0.572003,0.0856276,-0.0138188,0.5901,0.802657,0.00477877,-0.16258,0.0159735,-0.0108618,-0.0069478,-0.0110785
1615139296.335225933,-1.87392,1.59817,-0.571913,0.0856576,-0.0138328,0.590087,0.802664,0.00446409,-0.164835,0.0148406,0.0057184,-0.0121836,-0.00758349
1615139296.340106879,-1.87312,1.59813,-0.572152,0.0856887,-0.0138362,0.590076,0.802668,0.00451345,-0.162356,0.0145926,0.00746677,-0.0104376,-0.0163046
1615139296.345017654,-1.87223,1.59781,-0.571899,0.08572,-0.0138402,0.590089,0.802655,0.00457784,-0.164182,0.0139758,0.00746687,-0.0104366,-0.00844343
1615139296.349936422,-1.87166,1.59762,-0.571803,0.0857614,-0.0138306,0.590113,0.802633,0.00544089,-0.165775,0.0148436,0.0135777,-0.00869005,-0.00843279
1615139296.354859442,-1.8705,1.59764,-0.57204,0.0858047,-0.0138297,0.590149,0.802602,0.00576982,-0.165174,0.0149411,0.0118347,-0.0121792,-0.00667616
1615139296.359749886,-1.8698,1.59766,-0.572224,0.0858426,-0.0137939,0.59019,0.802569,0.00752584,-0.165369,0.0173973,0.0179474,3.98248e-05,-0.0110244
1615139296.364670180,-1.86901,1.59748,-0.572109,0.0858647,-0.0137838,0.590217,0.802546,0.00701496,-0.162313,0.0160227,0.00573498,-0.00519434,-0.0188661
1615139296.369591260,-1.86838,1.59721,-0.571922,0.0859031,-0.0137548,0.590261,0.802511,0.00711956,-0.165334,0.0167715,0.0170794,-0.00170215,-0.00488922
1615139296.374461334,-1.86738,1.5971,-0.571998,0.0859313,-0.0137367,0.59027,0.802501,0.0070529,-0.163675,0.0164716,0.0118462,-0.00257387,-0.0109919
1615139296.379379022,-1.86674,1.59702,-0.57224,0.0859575,-0.0137308,0.590246,0.802516,0.00681863,-0.161918,0.0164323,0.00922867,-0.0051918,-0.0127374
1615139296.384268294,-1.86577,1.59676,-0.572154,0.0859779,-0.0137296,0.590235,0.802522,0.00754203,-0.166678,0.016992,0.00835125,-0.0034472,0.00558365
1615139296.389187886,-1.865,1.59646,-0.572193,0.0860187,-0.0137047,0.590191,0.802551,0.00812731,-0.165032,0.0181967,0.0205692,-0.000830388,-0.00576608
