Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136677.856532643,-0.207283,3.10228,-0.880071,0.0753166,0.085472,0.973023,-0.200619,0.365854,-0.0189651,-0.0988421,0.0262023,0.00890715,-0.00721767
1615136677.861539170,-0.209269,3.10167,-0.880494,0.075293,0.0855573,0.973009,-0.200662,0.364274,-0.0213909,-0.100466,0.0349276,0.00192616,0.00326141
1615136677.866409382,-0.211092,3.10086,-0.880533,0.0752741,0.0856767,0.972983,-0.20074,0.363772,-0.0242768,-0.102823,0.0497623,-0.00243667,0.0119988
1615136677.871214799,-0.212314,3.09995,-0.880404,0.075265,0.0857499,0.972972,-0.200769,0.364513,-0.0189143,-0.103706,0.0296947,-0.00330901,-0.00196253
1615136677.876198074,-0.214958,3.09923,-0.879539,0.0752559,0.085849,0.972967,-0.200753,0.365304,-0.0179427,-0.10102,0.0209985,0.00191897,-0.0115657
1615136677.881155278,-0.216486,3.09831,-0.879333,0.0752099,0.0859448,0.972966,-0.200736,0.36443,-0.0201905,-0.0982054,0.0410693,0.00977291,-0.00981698
1615136677.885980094,-0.218041,3.09774,-0.879628,0.0751769,0.0860158,0.972972,-0.200689,0.363314,-0.0184829,-0.100097,0.0314698,0.00715463,-0.0124415
1615136677.890958973,-0.220029,3.09707,-0.879678,0.0751518,0.0860862,0.972979,-0.200633,0.364307,-0.0185129,-0.101896,0.0305948,0.00453613,-0.0080865
1615136677.895827694,-0.221892,3.09646,-0.87988,0.0751246,0.0861527,0.972989,-0.200566,0.3654,-0.0189012,-0.101944,0.0305925,0.00628076,-0.00635217
1615136677.900659238,-0.223642,3.09614,-0.880346,0.0751317,0.0861959,0.972994,-0.200519,0.363583,-0.0201293,-0.103499,0.0192441,-0.00506456,0.00323429
1615136677.905632386,-0.225457,3.09539,-0.880419,0.0751221,0.0862527,0.973,-0.20047,0.362809,-0.0186745,-0.102048,0.0236087,-0.000701652,-0.00811573
1615136677.910464926,-0.227049,3.09474,-0.880654,0.0751004,0.0862937,0.973006,-0.200433,0.363748,-0.0162871,-0.102285,0.017501,0.00453423,-0.0142272
1615136677.915424828,-0.228416,3.09391,-0.880719,0.0750795,0.0863513,0.973001,-0.20044,0.364663,-0.0170119,-0.102939,0.0236084,0.00278911,-0.00549623
1615136677.920371214,-0.230347,3.09317,-0.880788,0.0750748,0.0864324,0.972984,-0.200487,0.364303,-0.0185937,-0.10394,0.0323335,-0.00506452,0.00585541
1615136677.925247253,-0.231961,3.09247,-0.881088,0.0750546,0.0865159,0.972972,-0.200517,0.363632,-0.0167791,-0.102302,0.0340817,0.000171864,-0.00373748
1615136677.930109020,-0.234061,3.09188,-0.881551,0.0750233,0.0866185,0.972956,-0.200565,0.363626,-0.0207715,-0.101525,0.0436803,0.00366287,0.00412402
1615136677.935024631,-0.235452,3.09096,-0.881425,0.0749993,0.0866978,0.972955,-0.200542,0.363984,-0.0160887,-0.101327,0.0323396,0.0019176,-0.0142033
1615136677.939972179,-0.237149,3.0904,-0.881631,0.074982,0.0867761,0.972955,-0.200513,0.364412,-0.0169729,-0.101802,0.0323378,0.000172085,-0.00809761
1615136677.944868023,-0.238864,3.08972,-0.881786,0.074974,0.0868392,0.972956,-0.200486,0.363669,-0.0189298,-0.102562,0.0279704,-0.000701097,0.00498326
1615136677.949799323,-0.240999,3.08912,-0.881881,0.0749312,0.0869253,0.972959,-0.200449,0.364716,-0.0201119,-0.0997588,0.0401861,0.0115156,0.00410264
1615136677.954681275,-0.242487,3.08851,-0.882161,0.0749316,0.086988,0.97296,-0.20042,0.363061,-0.0185698,-0.103012,0.0270948,-0.0041929,0.00409187
1615136677.959551759,-0.244384,3.08788,-0.882322,0.0749209,0.0870584,0.972957,-0.200405,0.363207,-0.0185446,-0.102222,0.0305847,-0.000702559,0.00321476
1615136677.964449031,-0.2457,3.08723,-0.882493,0.0748981,0.087107,0.972951,-0.200422,0.364421,-0.0178247,-0.100993,0.0218577,0.0054061,0.00495838
1615136677.969360540,-0.247367,3.08659,-0.88286,0.0748783,0.0871559,0.972944,-0.200444,0.364817,-0.0166318,-0.100973,0.0209862,0.00366093,0.00147001
1615136677.974174968,-0.249143,3.08572,-0.882766,0.0748463,0.0872261,0.97293,-0.20049,0.364976,-0.0183499,-0.0997139,0.0314575,0.00715184,0.00758484
1615136677.979169552,-0.250905,3.08501,-0.882997,0.0748233,0.0872853,0.972922,-0.200513,0.363885,-0.016236,-0.100205,0.0244786,0.00366143,-0.00113928
1615136677.984124150,-0.25262,3.08409,-0.882905,0.0748028,0.0873191,0.972919,-0.200518,0.363744,-0.0146561,-0.100246,0.0140082,0.00453428,-0.00637423
1615136677.988951965,-0.254363,3.08341,-0.883108,0.0747736,0.0873539,0.97292,-0.200509,0.364628,-0.0146929,-0.0994068,0.0166253,0.00889753,-0.00288437
1615136677.993868104,-0.256247,3.08296,-0.883551,0.0747603,0.0873555,0.972919,-0.200523,0.365105,-0.0188648,-0.0993513,0.00440269,0.00715184,0.0180511
1615136677.998718042,-0.257685,3.08232,-0.883639,0.0747525,0.0873376,0.972925,-0.200501,0.364801,-0.0161124,-0.0991274,-0.00432358,0.00627868,0.00931441
1615136678.3654215,-0.259637,3.0816,-0.883732,0.0747226,0.0873558,0.972935,-0.200458,0.364641,-0.017142,-0.0987798,0.0113846,0.0115141,0.0005818
1615136678.8606294,-0.261123,3.08087,-0.883761,0.0747173,0.0873644,0.972948,-0.200394,0.363335,-0.0129809,-0.101406,0.00353267,0.00104176,-0.0142608
1615136678.13364109,-0.262921,3.08042,-0.884222,0.0747005,0.0873964,0.972952,-0.200363,0.36404,-0.0135172,-0.100811,0.0140037,0.00365964,-0.0107697
1615136678.18380461,-0.266048,3.08145,-0.884312,0.0746396,0.0875643,0.972936,-0.20039,0.365469,-0.0214248,-0.0997236,0.019316,0.0054121,0.00667089
1615136678.23287440,-0.2676,3.08057,-0.884223,0.0746275,0.0876208,0.972919,-0.200454,0.363774,-0.0224983,-0.100301,0.0236794,0.00017651,0.0110413
1615136678.28206127,-0.269248,3.07978,-0.884369,0.074604,0.0876634,0.972904,-0.200517,0.363449,-0.0220393,-0.0995821,0.0184453,0.00541299,0.00755726
1615136678.33127814,-0.271111,3.07911,-0.884596,0.0745689,0.0877027,0.972896,-0.20055,0.364579,-0.021798,-0.0987064,0.0184465,0.0106492,0.00406994
1615136678.37980056,-0.272564,3.07847,-0.884785,0.0745723,0.0877358,0.972894,-0.200544,0.363802,-0.0198468,-0.101945,0.0132115,-0.00418616,-0.00116799
1615136678.42931359,-0.274254,3.07779,-0.884827,0.0745618,0.0877544,0.972897,-0.200527,0.365561,-0.0227565,-0.0997102,0.00971859,0.00366745,0.00493412
1615136678.47830455,-0.276075,3.0771,-0.884966,0.0745539,0.0877495,0.97291,-0.200469,0.364968,-0.0196409,-0.0981487,0.000119191,0.00453949,-0.00293154
1615136678.52747609,-0.278216,3.07662,-0.885312,0.0745256,0.0877631,0.972919,-0.200428,0.364392,-0.022246,-0.0972476,0.00971577,0.0115202,0.00229685
1615136678.57605983,-0.279704,3.076,-0.885425,0.0745099,0.0877888,0.972931,-0.200367,0.363946,-0.0218613,-0.0994574,0.0123347,0.00453832,-0.00905516
1615136678.62507742,-0.281397,3.07521,-0.885372,0.0744722,0.0877792,0.972942,-0.200333,0.365892,-0.0197799,-0.0974024,-0.000756271,0.0158827,-0.00731628
1615136678.67399321,-0.283212,3.07478,-0.885849,0.0744119,0.0877847,0.972943,-0.200345,0.366698,-0.0225942,-0.0954878,0.00709626,0.0237367,0.000540189
1615136678.72303538,-0.284693,3.07402,-0.885944,0.074388,0.0877374,0.972936,-0.200412,0.364504,-0.023782,-0.0966036,-0.0173393,0.0132653,0.0110149
1615136678.77195723,-0.286678,3.07324,-0.886071,0.0743419,0.087763,0.972927,-0.200461,0.363983,-0.0245003,-0.0966975,0.0123356,0.0150112,-0.00293214
1615136678.82096337,-0.28854,3.0726,-0.886314,0.0742722,0.0877522,0.972929,-0.20048,0.366001,-0.0213239,-0.0950793,-0.000751684,0.027229,-0.0107814
1615136678.87014730,-0.289868,3.07191,-0.886477,0.0742681,0.0877316,0.972932,-0.200476,0.364308,-0.0210195,-0.100344,-0.00860668,0.00279447,-0.00467289
1615136678.91935828,-0.291891,3.07116,-0.886561,0.0742487,0.0877403,0.97294,-0.20044,0.365557,-0.0232424,-0.0995395,0.00535537,0.00715754,-0.00554733
1615136678.96791004,-0.293574,3.07071,-0.886806,0.0741958,0.087733,0.972957,-0.200383,0.365916,-0.0239716,-0.0957809,0.00273556,0.0228649,-0.0046848
1615136678.101766702,-0.295309,3.0701,-0.886891,0.0741599,0.0877059,0.972976,-0.200316,0.364595,-0.0233059,-0.0967808,-0.00599351,0.0176282,-0.00295298
1615136678.106648740,-0.296804,3.06959,-0.88714,0.0741233,0.0877037,0.972991,-0.200257,0.364757,-0.0250802,-0.0980466,0.00360422,0.0158822,-0.0038337
1615136678.111561405,-0.298801,3.06886,-0.88714,0.0741086,0.0876873,0.973,-0.200226,0.365106,-0.0249052,-0.0999439,-0.00425172,0.00802778,0.000521797
1615136678.116537716,-0.300365,3.06798,-0.887024,0.0740553,0.0876783,0.973002,-0.20024,0.366722,-0.0256975,-0.0965689,0.000983784,0.0219904,0.00314114
1615136678.121260917,-0.30203,3.06747,-0.887432,0.0740272,0.0876731,0.973001,-0.200254,0.364151,-0.0246816,-0.098282,-0.00163076,0.0106462,-0.00907043
1615136678.126229776,-0.303961,3.06667,-0.887614,0.0740162,0.0876783,0.973003,-0.200247,0.362326,-0.021748,-0.100589,-0.000753644,0.00104751,-0.023896
1615136678.131094725,-0.305391,3.06603,-0.887909,0.0739677,0.0876859,0.973,-0.200275,0.365354,-0.0254469,-0.0976307,0.00535254,0.0176286,-0.0064343
1615136678.136065020,-0.307347,3.06525,-0.887946,0.0739123,0.0876718,0.973005,-0.200281,0.365823,-0.0229748,-0.0977246,-0.00250044,0.0219922,-0.00817706
1615136678.140995050,-0.308874,3.06453,-0.888105,0.0738827,0.0876553,0.973013,-0.200261,0.364386,-0.0224978,-0.100485,-0.00511805,0.0123929,-0.00992269
1615136678.145799422,-0.310909,3.06403,-0.88838,0.0738448,0.0876055,0.973025,-0.200236,0.36526,-0.0243319,-0.0974482,-0.0164654,0.0202466,-0.000330478
1615136678.150760607,-0.314663,3.06351,-0.888329,0.0736952,0.0876065,0.973046,-0.200188,0.367982,-0.02489,-0.0970419,-0.0103228,0.0194368,-0.000351687
1615136678.155653495,-0.316348,3.06311,-0.88863,0.0736498,0.0875696,0.973059,-0.200156,0.368376,-0.027024,-0.0977892,-0.00770968,0.0237992,0.0127265
1615136678.160594570,-0.318055,3.06253,-0.888744,0.073575,0.0875682,0.973075,-0.200108,0.369723,-0.0256592,-0.0971843,0.00799811,0.0316524,0.00311851
1615136678.165518343,-0.319838,3.06185,-0.888821,0.0735034,0.0876286,0.973083,-0.200068,0.369242,-0.0252536,-0.0984708,0.0315594,0.0246704,-0.00124894
1615136678.170412815,-0.321739,3.0613,-0.889013,0.0734376,0.0876682,0.973088,-0.200054,0.36913,-0.023896,-0.0977647,0.0210882,0.022925,-0.00648856
1615136678.175306033,-0.323309,3.06032,-0.888909,0.0733958,0.0876764,0.973089,-0.200057,0.368078,-0.0219345,-0.0988382,0.00538118,0.0150713,-0.0082335
1615136678.180238090,-0.324773,3.05958,-0.889083,0.0733174,0.087716,0.973085,-0.200089,0.369319,-0.0237974,-0.0973353,0.0202177,0.0264165,-0.00822247
1615136678.185114323,-0.326707,3.059,-0.889439,0.0732453,0.0877408,0.973079,-0.200134,0.369322,-0.0237822,-0.0975704,0.0141097,0.0255444,-0.004724
1615136678.189997428,-0.328477,3.05816,-0.889511,0.0731673,0.0877477,0.973072,-0.200196,0.369398,-0.024042,-0.0962089,0.00800104,0.0299083,0.00226517
1615136678.194899205,-0.330238,3.05742,-0.889606,0.0731099,0.0877555,0.973071,-0.200219,0.36778,-0.0236402,-0.0974936,0.00625843,0.0211821,-0.00645565
1615136678.199847818,-0.331828,3.05672,-0.889707,0.0730529,0.0877802,0.973071,-0.200228,0.367972,-0.0249339,-0.0979387,0.0141117,0.0203095,-0.00208936
1615136678.204724391,-0.333688,3.05627,-0.890237,0.0729633,0.0877911,0.973089,-0.200168,0.369961,-0.0195908,-0.096292,0.0106242,0.0342719,-0.0204198
1615136678.209651568,-0.335331,3.0555,-0.890122,0.0728832,0.0878013,0.973106,-0.20011,0.370027,-0.021197,-0.0969104,0.0114929,0.0316534,-0.0082111
1615136678.214529128,-0.337284,3.05505,-0.890456,0.0728174,0.087834,0.973116,-0.200071,0.368786,-0.0242435,-0.0978253,0.0210875,0.025544,0.00486966
1615136678.219393416,-0.339019,3.05456,-0.890712,0.0727601,0.0878598,0.973131,-0.200006,0.367919,-0.0232257,-0.0984744,0.0167244,0.0220526,-0.00561436
1615136678.224314751,-0.340993,3.05401,-0.890922,0.0727134,0.0878753,0.973148,-0.199935,0.367611,-0.0203927,-0.0999548,0.0106154,0.0176887,-0.0117334
1615136678.229155263,-0.342452,3.05321,-0.890769,0.0726508,0.0878998,0.97316,-0.199886,0.369352,-0.0216045,-0.0993775,0.0158492,0.0237968,-0.00737629
1615136678.234095567,-0.344365,3.05254,-0.891015,0.0725847,0.0879034,0.973174,-0.19984,0.370646,-0.019216,-0.0992174,0.00625053,0.0255419,-0.0134906
1615136678.239022173,-0.345863,3.05185,-0.891177,0.072529,0.0879276,0.973178,-0.199832,0.369546,-0.0202761,-0.0996518,0.0132312,0.0194333,-0.0091246
1615136678.243992806,-0.347882,3.05132,-0.891705,0.0724402,0.0879595,0.973185,-0.199816,0.369876,-0.0198695,-0.0969936,0.017597,0.0307782,-0.0187193
1615136678.248983239,-0.349527,3.05051,-0.89169,0.0723592,0.0880028,0.973187,-0.199815,0.369765,-0.0181853,-0.098002,0.0210885,0.0264153,-0.0178398
1615136678.253668698,-0.351133,3.04993,-0.892078,0.0722901,0.0880504,0.973183,-0.19984,0.370764,-0.0196867,-0.0992518,0.0245775,0.0237977,-0.00561633
1615136678.258622888,-0.35277,3.04899,-0.891993,0.0722003,0.0881286,0.973185,-0.19983,0.372564,-0.0181165,-0.0976383,0.0359257,0.0272886,-0.019572
1615136678.263491169,-0.354847,3.04843,-0.89251,0.0721422,0.0881928,0.973184,-0.199825,0.371582,-0.0161138,-0.0994814,0.0280727,0.0159444,-0.0195673
1615136678.268358367,-0.357477,3.0502,-0.893068,0.072051,0.0883932,0.973168,-0.199847,0.371566,-0.0222298,-0.0986236,0.0220595,0.015946,-0.00736183
1615136678.273304881,-0.359042,3.04929,-0.892982,0.0719872,0.0884704,0.973162,-0.199864,0.37258,-0.0232361,-0.0990146,0.0342781,0.0176917,-0.00909915
1615136678.278186253,-0.361061,3.04855,-0.89311,0.0719388,0.0885401,0.973154,-0.199892,0.373149,-0.0248384,-0.101141,0.0316586,0.0133286,0.000503024
1615136678.283099278,-0.362494,3.04784,-0.89315,0.0718996,0.0885838,0.973151,-0.1999,0.373751,-0.0244841,-0.100592,0.021186,0.0124559,0.00311783
1615136678.287982901,-0.364693,3.0473,-0.893528,0.0718519,0.0886454,0.973151,-0.19989,0.373806,-0.0238589,-0.0995337,0.0290406,0.014201,-0.00211891
1615136678.292932484,-0.366127,3.04652,-0.893517,0.0717738,0.0887113,0.973161,-0.199842,0.375007,-0.0229806,-0.0976877,0.0325323,0.0255453,-0.0117233
1615136678.297783312,-0.367697,3.0459,-0.893569,0.0717113,0.0887431,0.973177,-0.199774,0.374809,-0.0204108,-0.0984412,0.0185683,0.0229267,-0.0126076
1615136678.302683453,-0.369548,3.04523,-0.893748,0.0716555,0.0888221,0.973186,-0.199714,0.374278,-0.0219614,-0.0995526,0.0377636,0.0168174,-0.00563304
1615136678.307577869,-0.371249,3.04467,-0.893911,0.0716281,0.0888946,0.973197,-0.199636,0.373604,-0.0213848,-0.10155,0.0333979,0.00634449,-0.00564726
1615136678.312503511,-0.373264,3.04423,-0.894278,0.0716055,0.0889753,0.973202,-0.199584,0.373747,-0.021687,-0.101739,0.0360129,0.00372576,-0.000421478
1615136678.317406070,-0.375296,3.04358,-0.894372,0.0715591,0.0890527,0.973216,-0.199501,0.374573,-0.018491,-0.0993585,0.0342708,0.0115792,-0.0222458
1615136678.322273739,-0.37657,3.0428,-0.89439,0.0715282,0.0891719,0.973216,-0.199454,0.374206,-0.0191105,-0.100933,0.0491057,0.00110718,-0.0213709
1615136678.327219542,-0.378653,3.04215,-0.894704,0.0714833,0.0892617,0.973208,-0.199469,0.376665,-0.0213253,-0.100115,0.0386307,0.00983404,-0.00391688
1615136678.332182618,-0.380435,3.04138,-0.894995,0.0714262,0.0893343,0.973194,-0.199526,0.378023,-0.0237213,-0.0987212,0.0325218,0.0159432,0.00307079
1615136678.337106103,-0.381942,3.04069,-0.895304,0.0713921,0.089381,0.973183,-0.199574,0.37678,-0.0210974,-0.0991653,0.019435,0.00808998,-0.00477563
1615136678.341995302,-0.38351,3.03964,-0.895105,0.0713737,0.0894316,0.973171,-0.199613,0.375475,-0.0224633,-0.0991587,0.0194375,0.00110939,-0.0091282
1615136678.346906112,-0.385305,3.03898,-0.895418,0.0713598,0.0894788,0.973154,-0.199683,0.375902,-0.0259453,-0.100388,0.0194352,0.00110997,0.00833384
1615136678.352597004,-0.387651,3.03818,-0.895573,0.0713177,0.0895192,0.973149,-0.199703,0.378347,-0.02226,-0.100304,0.0168189,0.0115821,0.00135379
1615136678.356664988,-0.388936,3.03744,-0.895428,0.071296,0.0895406,0.97315,-0.199698,0.378818,-0.0215626,-0.101459,0.0133275,0.0089639,0.00309571
1615136678.361604775,-0.390877,3.03714,-0.896067,0.071284,0.0895745,0.973152,-0.199673,0.377583,-0.022186,-0.101716,0.0168155,0.00372737,0.00832329
1615136678.366514418,-0.392741,3.03656,-0.896372,0.0712888,0.0896007,0.973158,-0.199631,0.375922,-0.0227449,-0.102155,0.0124509,-0.00238192,0.00569375
1615136678.371310886,-0.394699,3.03592,-0.896472,0.0712804,0.0896192,0.973174,-0.199548,0.376049,-0.0196041,-0.100826,0.00983358,0.00285328,-0.00828184
1615136678.376345623,-0.396241,3.03531,-0.896652,0.0712949,0.0896624,0.973185,-0.199473,0.376788,-0.0195983,-0.103381,0.0168131,-0.00849206,-0.00829078
1615136678.381269889,-0.398221,3.03461,-0.89676,0.0712886,0.0896681,0.973197,-0.199411,0.378744,-0.016873,-0.100906,0.00285004,0.00197947,-0.0117907
1615136678.386051015,-0.399958,3.03397,-0.89687,0.0712906,0.089707,0.973196,-0.199399,0.377439,-0.0203595,-0.100943,0.0159378,-0.00412929,-0.00219036
1615136678.391037188,-0.401593,3.03313,-0.896981,0.0712757,0.0897683,0.973186,-0.199427,0.376823,-0.0233706,-0.099331,0.0246648,0.000234343,-0.000438691
1615136678.395973823,-0.403475,3.03248,-0.897307,0.0712806,0.0897958,0.973169,-0.199495,0.376155,-0.0247237,-0.0998525,0.0107004,-0.00412853,0.0135277
1615136678.400836265,-0.405285,3.03181,-0.897642,0.071247,0.0898057,0.973159,-0.199552,0.37902,-0.0216771,-0.0965607,0.0063393,0.0124525,0.0074249
1615136678.405745130,-0.407055,3.03099,-0.897672,0.0712386,0.0898308,0.973144,-0.199613,0.378204,-0.0237357,-0.0993805,0.0115741,0.00198081,0.0161564
1615136678.410626324,-0.408824,3.03034,-0.897824,0.0712482,0.0898845,0.97313,-0.199658,0.375962,-0.0264714,-0.101379,0.0229176,-0.00674591,0.0205208
1615136678.415579835,-0.410495,3.0297,-0.897943,0.0712397,0.0899332,0.973126,-0.199656,0.375265,-0.0250718,-0.0995111,0.0211748,0.000235182,0.00568157
1615136678.420510126,-0.41216,3.02895,-0.897945,0.0712324,0.0899215,0.973142,-0.199587,0.375664,-0.0189952,-0.098483,-0.00412977,0.00372541,-0.0135291
1615136678.425313642,-0.415037,3.02912,-0.898506,0.0711799,0.0900103,0.973148,-0.199538,0.376545,-0.0235587,-0.101296,0.0168473,-0.00323092,-0.00568677
1615136678.430262327,-0.416875,3.02859,-0.898789,0.0711885,0.089962,0.973153,-0.199531,0.377858,-0.0236602,-0.101493,-0.0180636,0.00200467,0.0108812
1615136678.435180371,-0.418867,3.02781,-0.898811,0.0711847,0.0899421,0.973146,-0.199576,0.377588,-0.0266111,-0.100102,-0.00584817,0.00462263,0.0196099
1615136678.440106168,-0.420486,3.02722,-0.899268,0.0711776,0.0898981,0.973138,-0.199636,0.377016,-0.0243789,-0.0997981,-0.01719,0.00636843,0.0108876
1615136678.445052526,-0.422378,3.0264,-0.899307,0.0711866,0.0898542,0.97313,-0.199694,0.376042,-0.022777,-0.102033,-0.0189333,-0.000612303,0.00740488
1615136678.449931947,-0.424185,3.02542,-0.899207,0.071195,0.0898577,0.973119,-0.199742,0.375753,-0.0235706,-0.103574,0.000266457,-0.00410252,0.00654249
1615136678.454812827,-0.42565,3.02483,-0.899556,0.0711909,0.0898207,0.97311,-0.199801,0.377158,-0.0243489,-0.101756,-0.0136978,0.00549702,0.0170152
1615136678.459698100,-0.427674,3.02423,-0.8999,0.0711772,0.0897929,0.973106,-0.19984,0.376911,-0.0256329,-0.099659,-0.00759083,0.00986016,0.0231221
1615136678.464592068,-0.429194,3.02373,-0.900164,0.0711854,0.0897592,0.973106,-0.19985,0.375555,-0.0271366,-0.101264,-0.0110824,0.00200569,0.0213686
1615136678.469524948,-0.431084,3.02293,-0.90001,0.0711968,0.0897263,0.97311,-0.199843,0.375243,-0.0269216,-0.102206,-0.0102118,0.00113229,0.0222304
1615136678.474447963,-0.43299,3.02245,-0.900251,0.0711885,0.0897046,0.973115,-0.199831,0.376374,-0.0273271,-0.101317,-0.00410491,0.00811278,0.0204748
1615136678.479273506,-0.434753,3.02192,-0.900493,0.0711958,0.0896699,0.973114,-0.199851,0.376417,-0.02885,-0.101885,-0.0110888,0.00287624,0.0265743
1615136678.484264392,-0.436291,3.0212,-0.90074,0.0712014,0.0896086,0.973111,-0.199891,0.376346,-0.0268998,-0.100288,-0.0224329,0.00462143,0.0222068
1615136678.489417460,-0.438621,3.02079,-0.901382,0.0712078,0.0895697,0.973094,-0.199988,0.375836,-0.030583,-0.101654,-0.0137067,0.0020038,0.0283224
1615136678.494028977,-0.440133,3.01967,-0.901016,0.0712047,0.089519,0.973076,-0.200099,0.376044,-0.0304017,-0.100956,-0.0206863,0.00636781,0.0274581
1615136678.498948252,-0.441944,3.01894,-0.901082,0.0711758,0.0894839,0.973066,-0.200173,0.376727,-0.0275739,-0.0997192,-0.0119552,0.0142224,0.0117603
1615136678.503785574,-0.443484,3.01818,-0.901318,0.0711997,0.0893882,0.973064,-0.200217,0.374723,-0.0239165,-0.103101,-0.0407524,-0.00148529,0.0117589
1615136678.508712008,-0.445258,3.01772,-0.901806,0.0712012,0.0893085,0.973058,-0.200282,0.375033,-0.0284157,-0.101517,-0.0294114,0.008114,0.0292142
1615136678.513653697,-0.447265,3.01691,-0.901708,0.0712019,0.0892886,0.973054,-0.200309,0.374507,-0.0297571,-0.103585,-0.00497665,0.00375033,0.0239776
1615136678.518537023,-0.449143,3.01646,-0.902008,0.0711876,0.0892554,0.973059,-0.200303,0.375783,-0.0263019,-0.103466,-0.00933981,0.0107311,0.0161143
1615136678.523454808,-0.450954,3.01589,-0.90224,0.0711757,0.0892125,0.973062,-0.200313,0.376651,-0.027431,-0.103212,-0.011962,0.0116031,0.0274478
1615136678.528253382,-0.452366,3.01512,-0.902166,0.0711797,0.0891625,0.973063,-0.200328,0.376278,-0.0269371,-0.103977,-0.017199,0.00549391,0.0256934
1615136678.533269354,-0.454479,3.01452,-0.902398,0.0711663,0.0891461,0.973054,-0.200383,0.375103,-0.029448,-0.102888,-0.00236469,0.00898437,0.0283115
1615136678.538231242,-0.456016,3.01368,-0.902408,0.0711452,0.0891431,0.973042,-0.200454,0.373811,-0.0295,-0.102654,0.00200033,0.00985723,0.0222065
1615136678.543095885,-0.458125,3.01306,-0.90281,0.0711366,0.0891022,0.973031,-0.200527,0.373139,-0.0261927,-0.103431,-0.0154509,0.00723968,0.0169734
1615136678.547925740,-0.460871,3.01258,-0.902612,0.0710613,0.0891175,0.973019,-0.200605,0.376033,-0.0272572,-0.103585,-0.0119231,0.00988761,0.0143551
1615136678.552745812,-0.462711,3.01183,-0.902823,0.0710365,0.0890609,0.973007,-0.200699,0.377573,-0.0289718,-0.102045,-0.0197786,0.0159967,0.0265769
1615136678.557745216,-0.464589,3.01132,-0.90322,0.0710122,0.0890133,0.972992,-0.200799,0.37673,-0.0322769,-0.100851,-0.013672,0.0159968,0.0379241
1615136678.562689739,-0.466306,3.01055,-0.903224,0.0710051,0.0889678,0.972986,-0.20085,0.374489,-0.0315269,-0.101957,-0.0145433,0.00901526,0.0283215
1615136678.567557542,-0.46824,3.01022,-0.903712,0.070962,0.0889091,0.972992,-0.200863,0.376361,-0.0293395,-0.0988552,-0.0171609,0.0247227,0.0204598
1615136678.572471347,-0.469943,3.0096,-0.90382,0.0709409,0.0888584,0.973001,-0.200848,0.377425,-0.027845,-0.101801,-0.0154164,0.0151227,0.0160869
1615136678.577394890,-0.471869,3.00898,-0.904001,0.0709294,0.0887861,0.973003,-0.200878,0.378478,-0.030853,-0.101911,-0.0232758,0.0142494,0.0344017
1615136678.582286930,-0.473549,3.00829,-0.904044,0.070899,0.0887234,0.972999,-0.200932,0.379176,-0.0325599,-0.099895,-0.018042,0.0212302,0.0387585
1615136678.587222208,-0.475501,3.00766,-0.904247,0.0709155,0.0886879,0.972991,-0.200981,0.376138,-0.0313649,-0.103895,-0.0128039,-0.00145929,0.02654
1615136678.592105471,-0.477004,3.00689,-0.904362,0.0709343,0.0886305,0.972989,-0.201011,0.375805,-0.0256078,-0.103711,-0.0241451,-0.00233182,0.0108316
1615136678.596958331,-0.478707,3.00633,-0.904748,0.0709093,0.0886008,0.972984,-0.201056,0.37759,-0.0245606,-0.100228,-0.0101809,0.0125038,0.00734868
1615136678.601894050,-0.480719,3.00557,-0.90486,0.0708594,0.0885717,0.972973,-0.201141,0.379304,-0.0264387,-0.0982646,-0.00669197,0.0229763,0.0204454
1615136678.606835353,-0.482595,3.00495,-0.905347,0.0708747,0.0885524,0.972956,-0.201224,0.37697,-0.0257765,-0.103986,-0.00843599,-0.0040758,0.0195795
1615136678.611740035,-0.484217,3.00411,-0.905412,0.0708669,0.0885664,0.972937,-0.201315,0.377863,-0.0279091,-0.102374,0.00640101,0.00203348,0.0178462
1615136678.617823834,-0.486097,3.00281,-0.905096,0.0708882,0.0885407,0.972912,-0.201437,0.377201,-0.0280765,-0.102816,-0.00843499,-0.0040746,0.0274507
1615136678.621448110,-0.487758,3.00251,-0.905559,0.0708909,0.0885706,0.972892,-0.20152,0.377158,-0.0309863,-0.102982,0.0168735,-0.00407417,0.0265898
1615136678.626438330,-0.489576,3.00165,-0.905632,0.0708549,0.0885647,0.972888,-0.201554,0.380184,-0.0253568,-0.0992973,0.00116929,0.0151246,0.00913485
1615136678.631320132,-0.491306,3.00108,-0.905849,0.0708443,0.0885884,0.972874,-0.201615,0.379448,-0.0310852,-0.100559,0.0133821,0.00465244,0.0292064
1615136678.636221437,-0.493407,3.00082,-0.906567,0.0708527,0.0885959,0.972868,-0.201641,0.378621,-0.031164,-0.101012,0.00552802,-0.0014566,0.0248352
1615136678.641105501,-0.49511,3.00001,-0.906394,0.0708405,0.0885914,0.972867,-0.201651,0.379899,-0.0301198,-0.0990844,0.00290861,0.00814213,0.0239526
1615136678.645990127,-0.496722,2.99945,-0.906451,0.0708084,0.0885783,0.972871,-0.201648,0.382047,-0.0286292,-0.0981264,0.00116197,0.0168681,0.0213236
