Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136601.327110,46.3738,-6.7535,-18.4189,0.643455,-0.297142,-0.212364
1615136601.1904010,46.2224,-6.02682,-18.4558,0.25112,-0.253914,-0.648856
1615136601.4215002,46.2261,-6.50992,-17.8569,0.600481,0.00781257,-0.518551
1615136601.6937980,46.2378,-6.26115,-17.6612,0.426008,0.00768703,-0.694478
1615136601.12140035,45.3448,-6.44407,-17.2397,-0.0973554,-0.124387,-0.437565
1615136601.13571023,45.115,-5.40177,-17.3196,-0.227943,-0.342951,-1.35354
1615136601.14741897,45.0861,-6.11914,-16.7904,0.470854,0.0499888,-0.741434
1615136601.48012971,45.5186,-5.70155,-18.1933,0.122311,-0.211983,-1.04618
1615136601.48804998,45.4672,-5.93749,-17.967,-0.183015,0.0499709,-0.565572
1615136601.95917940,45.5265,-6.05463,-18.1455,-0.139524,-0.168191,-1.13778
1615136601.96719980,45.4426,-6.19996,-18.2048,0.296455,-0.299769,-1.27123
1615136601.97430944,45.7942,-6.31535,-17.4398,0.0342165,0.224052,-1.09875
1615136601.143913030,46.9895,-6.82402,-17.1755,-1.41037,0.620013,-0.83944
1615136601.144576072,46.5939,-7.11495,-17.502,-0.537758,0.184085,-0.882322
1615136601.145071029,46.2722,-6.99069,-17.7222,-0.0575355,0.0533985,-1.23109
1615136601.188191890,46.5448,-8.34433,-17.3135,-1.28703,-0.255536,-0.105851
1615136601.190458059,46.084,-7.54428,-17.4926,-1.46289,-0.69327,-0.849722
1615136601.192914962,46.1393,-7.29068,-16.556,-1.77,0.00463618,-0.808107
1615136601.232464075,46.282,-8.15637,-17.2598,-0.988926,-0.216495,-0.722734
1615136601.234715938,46.0806,-7.71745,-17.4083,-1.55688,-0.479006,-0.765829
1615136601.236867904,46.0506,-8.48043,-17.1329,-1.33937,-0.39238,-0.284884
1615136601.239640951,46.6299,-8.46831,-17.2483,-1.34005,0.0440324,-0.677474
1615136601.241312980,46.7771,-7.62531,-16.5124,-1.7447,-0.130982,-1.1709
1615136601.243007898,46.6806,-7.59813,-16.4386,-1.48442,-0.218798,-1.43491
1615136601.244359970,46.2462,-8.25546,-17.0252,-1.66045,-0.656413,-0.737789
1615136601.284040927,46.5194,-7.73359,-17.245,-1.26863,-0.176761,-1.30584
1615136601.284809112,46.2911,-7.52018,-17.4003,-1.44408,-0.308116,-1.39341
1615136601.327879905,45.6571,-7.56307,-17.0176,-0.530517,-0.136956,-1.22198
1615136601.328649044,45.5069,-7.66224,-17.3799,-0.618655,-0.487034,-1.04934
1615136601.329377889,45.7574,-7.13987,-16.9281,-0.401094,-0.18201,-1.70595
1615136601.375917911,44.2738,-7.64963,-16.7313,0.11879,-0.185099,-0.839019
1615136601.376842021,43.8428,-7.68994,-17.0106,0.511348,-0.49164,-0.88495
1615136601.377599954,44.5817,-8.23102,-15.9415,0.68918,-0.00867825,-0.668151
1615136601.415887117,43.412,-7.37609,-15.4536,0.736583,-0.0092011,-0.799375
1615136601.416774988,42.9795,-7.45892,-15.8364,0.82479,-0.533604,-0.755253
1615136601.417510032,43.0175,-6.69923,-15.5429,0.650722,-0.534535,-1.45469
1615136601.420052051,42.4221,-7.53545,-15.3707,0.869285,-0.273265,-0.582756
1615136601.420747041,42.1567,-6.9758,-15.5121,-0.178323,-0.317646,-0.802797
1615136601.463938951,40.5384,-7.16303,-14.805,0.301113,0.246057,-0.633183
1615136601.464675903,40.3788,-6.91201,-14.8708,0.432609,0.0717686,-0.807495
1615136601.465164899,40.2817,-7.69195,-15.2344,0.608014,-0.277613,-0.19528
1615136601.507976055,38.0467,-6.84991,-14.7048,0.394587,-0.366362,-0.45664
1615136601.508604049,38.4029,-7.13921,-13.9456,0.525548,0.244735,-0.414535
1615136601.509061098,38.2752,-7.61557,-13.6641,0.263721,0.288711,-0.0227872
1615136601.555870056,35.7976,-6.64714,-13.4335,-0.264075,0.0691568,-0.421453
1615136601.556595087,35.7494,-6.41462,-13.6244,-0.39513,-0.0181425,-0.552504
1615136601.557254076,35.912,-7.07233,-13.2559,-0.133103,0.0693427,-0.115131
1615136601.603993892,31.9983,-7.18238,-13.3875,-0.26223,-0.763704,-0.0193914
1615136601.604814052,31.7547,-7.27918,-13.151,-0.174739,-0.677569,-0.149652
1615136601.605514049,31.6173,-6.38446,-12.7642,-0.524001,-0.591345,-0.935638
1615136601.648222923,29.3445,-6.70589,-9.98592,-0.53917,-0.21777,-0.476893
1615136601.649563074,29.3191,-6.76101,-9.89287,-0.889017,-0.262007,-0.172142
1615136601.650551080,29.0941,-6.35749,-10.2235,-0.889681,-0.568568,-0.65297
1615136601.691999912,26.7084,-5.96951,-9.26739,-1.37068,-0.088812,-0.653573
1615136601.696181058,26.7907,-6.97469,-8.99473,-0.585486,-0.00144811,-0.216452
1615136601.744398117,23.4216,-6.45296,-7.74715,-0.45802,-0.359931,-0.557227
1615136601.746288061,23.504,-6.02058,-7.47542,-0.458746,-0.273421,-0.995688
1615136601.748135089,23.3577,-6.0818,-7.76116,-0.677964,-0.580177,-0.867183
1615136601.788542985,20.4609,-5.69134,-8.3265,-1.24667,-1.01871,-0.738634
1615136601.789793014,20.5701,-5.31785,-8.23461,-1.37916,-1.15206,-0.872113
1615136601.832201004,17.8415,-4.71305,-7.01913,-0.248331,-1.08148,-1.00803
1615136601.833683013,18.2503,-4.70757,-6.5153,0.101067,-0.602392,-1.18253
1615136601.835120916,18.5835,-4.70069,-6.23514,-0.291606,-0.38469,-0.964166
1615136601.876642942,16.5989,-5.28864,-6.61175,0.101884,-1.0987,-0.219067
1615136601.878170013,16.7771,-4.67841,-6.36121,0.495045,-0.969496,-0.874342
1615136601.881247043,15.4256,-3.76971,-6.27328,0.145856,-0.796551,-1.53093
1615136601.920013904,13.0244,-4.22548,-6.07374,0.187217,-1.29212,-0.888392
1615136601.920945882,13.2868,-4.5989,-5.29002,-0.293538,-0.945154,-0.367027
1615136601.921858072,13.1752,-4.15095,-5.58187,0.229718,-1.16584,-1.02437
1615136601.932190895,13.1128,-4.91385,-5.6816,1.1027,-1.43061,-0.67756
1615136601.933160066,13.5538,-4.14147,-5.40446,0.360685,-1.12764,-1.11694
1615136601.980647087,9.93465,-3.66895,-5.05621,0.839709,-1.45058,-1.30382
1615136601.983489990,9.5937,-3.89012,-5.72104,-0.0334385,-2.10924,-0.651373
1615136601.987631082,9.06228,-4.09484,-4.38583,0.270023,-1.24949,-0.216541
1615136602.28073072,6.93637,-3.27566,-3.93146,0.180156,-1.84229,-0.976971
1615136602.28897047,6.8225,-4.19893,-4.48035,0.00515236,-2.32699,-0.193412
1615136602.29470920,6.93526,-2.9752,-4.30468,-0.082546,-2.33193,-1.41825
1615136602.72108030,5.55242,-3.38574,-2.87004,0.309853,-1.75463,-0.954585
1615136602.73035001,5.41887,-3.71186,-3.52497,0.482638,-2.28461,-0.607457
1615136602.73671102,5.63441,-3.20372,-3.24896,0.65742,-2.11439,-1.26434
1615136602.120095968,2.58714,-3.38822,-2.66824,-0.479155,-2.50483,-0.367698
1615136602.121332883,2.79391,-3.35726,-2.00835,0.262507,-2.02916,-0.84988
1615136602.122363090,2.75279,-3.25643,-2.07399,0.349672,-2.42699,-1.02688
1615136602.164009094,0.486042,-3.51365,-1.95783,0.129302,-3.06897,-0.908285
1615136602.164942026,0.745339,-3.68171,-1.31912,0.434712,-2.76943,-0.910612
1615136602.165723085,0.843079,-3.78416,-1.01501,0.172629,-2.64421,-0.913169
1615136602.168040990,0.818212,-3.89803,-1.00969,-0.177048,-3.04337,-0.784841
1615136602.168915033,1.26885,-3.88525,-0.507322,0.215433,-2.6564,-0.961848
1615136602.212091922,-0.664167,-3.5082,0.294024,0.171049,-2.68705,-1.36636
1615136602.213258981,-0.376971,-3.9636,0.423415,0.170691,-2.78046,-1.15094
1615136602.214196920,-0.886386,-3.33285,0.121455,-0.272126,-3.22941,-0.761516
1615136602.259876012,-2.94548,-3.0671,1.05428,-0.143577,-3.14518,-1.56417
1615136602.262928009,-4.08147,-3.23078,1.82571,-0.0565744,-2.67082,-1.39138
1615136602.265747070,-4.03636,-3.21918,1.54638,-0.406083,-2.85123,-1.48024
1615136602.303988933,-5.85726,-3.60229,3.2965,-0.188149,-2.67231,-0.784947
1615136602.304848909,-6.07666,-3.3321,2.70449,-0.188253,-3.3773,-1.04776
1615136602.305522918,-6.04789,-3.14549,2.46734,0.0735537,-3.69055,-1.39844
1615136602.347975015,-7.97497,-2.29545,4.62802,-0.635034,-3.00709,-1.14924
1615136602.348603963,-7.52961,-2.06922,5.19866,-0.548037,-2.66303,-1.32418
1615136602.349109888,-7.68111,-1.45086,4.73057,-0.897882,-3.41207,-1.80574
1615136602.391923904,-9.36457,-3.15098,6.25977,-0.690641,-3.87608,-0.389726
1615136602.392661094,-9.34598,-3.66182,6.06771,-0.559869,-4.27702,-0.0834465
1615136602.393170118,-9.18155,-2.75783,6.62669,-0.865554,-4.02307,-0.99961
1615136602.435935974,-10.9115,-2.96752,8.87954,-0.91408,-3.81046,-0.830717
1615136602.436568975,-10.8289,-3.00484,8.87685,-1.00292,-3.95129,-0.965192
1615136602.437257051,-10.8404,-2.64427,9.45855,-1.31018,-3.9175,-1.23066
1615136602.439928054,-12.3216,-3.52401,10.2199,-1.39916,-3.70793,-0.534348
1615136602.440516948,-12.4252,-3.61317,9.7285,-1.61885,-4.50312,-0.360693
1615136602.488765001,-15.0076,-3.36212,10.7183,-1.32494,-3.98273,-0.753934
1615136602.492261886,-14.8352,-2.77297,10.758,-1.50094,-4.25389,-0.711449
1615136602.495399951,-14.6611,-2.49629,10.7167,-1.45904,-4.35176,-1.10676
1615136602.536365032,-16.7094,-4.32546,12.2704,-0.549503,-4.20088,-0.727344
1615136602.538254976,-18.2177,-1.74017,12.8008,-1.33605,-4.0795,-2.08193
1615136602.539109945,-17.975,-2.87513,12.5961,-0.81328,-4.08803,-1.07876
1615136602.580010890,-18.7097,-1.17249,13.3883,-1.03888,-3.41911,-1.00816
1615136602.581175088,-18.7112,-2.16695,13.159,0.0086266,-3.33728,-0.483807
1615136602.582254886,-18.8413,-1.33247,13.3497,0.227206,-3.08188,-1.53237
1615136602.624701023,-20.5106,-0.144107,13.998,0.145984,-2.84533,-1.76529
1615136602.625974893,-20.2609,-1.14529,13.3854,0.757551,-3.41918,-1.24255
1615136602.626707077,-19.6586,-0.593824,13.8717,0.321384,-2.81435,-1.46289
1615136602.672218084,-19.9719,-0.0965774,14.6645,0.545201,-2.63693,-1.12885
1615136602.673333883,-20.0893,-0.494091,14.4444,1.20117,-2.77223,-1.21634
1615136602.674272060,-20.1911,-0.0916954,14.179,1.59536,-2.73431,-1.87328
1615136602.676146984,-19.9844,-0.305979,14.0909,0.810291,-2.60919,-1.26536
1615136602.677136898,-19.604,-0.44727,13.6547,1.16014,-2.78997,-1.26816
1615136602.720118999,-20.7848,-0.662588,15.3182,1.56114,-2.41947,-0.748207
1615136602.721443891,-20.6301,-0.118176,15.0441,1.47578,-2.37849,-1.00968
1615136602.722481012,-20.1826,-0.337859,15.4184,1.60852,-1.94425,-0.922838
1615136602.764158010,-20.499,-0.279118,16.0452,1.97623,-2.54276,-0.753178
1615136602.765357017,-20.0622,-0.238181,16.6374,2.10967,-2.02047,-0.665249
1615136602.766765117,-19.8894,-0.337089,16.3354,1.76251,-2.28536,-0.70961
1615136602.808126926,-19.411,-1.84094,17.2423,1.59759,-2.39474,-0.0105129
1615136602.809465885,-19.2876,-0.839669,17.0587,1.68706,-2.70386,-0.926707
1615136602.810935020,-19.1656,-1.64295,16.9375,1.68872,-2.88263,0.0767957
1615136602.852046966,-18.1338,-1.69809,17.4923,1.17546,-2.99761,-0.0968506
1615136602.852747917,-18.1494,-1.41901,16.9215,0.346939,-3.70253,-0.140832
1615136602.853272914,-18.4735,-0.918507,18.049,0.430435,-2.98063,-0.360753
1615136602.895965099,-17.887,-1.1154,18.2621,1.08831,-3.31982,-0.577649
1615136602.896464109,-17.9202,-0.920243,17.8911,0.302956,-3.80884,-0.667556
1615136602.897201061,-17.5179,-1.10223,18.0961,0.259421,-3.42375,-0.756849
1615136602.939909934,-16.336,-1.88591,18.21,-0.173737,-3.32814,-0.62477
1615136602.940562009,-16.0114,-2.26195,18.5551,0.219071,-3.20396,-0.713708
1615136602.941013097,-15.6575,-2.48934,19.0416,0.306779,-2.81561,-0.53943
1615136602.983973026,-15.1868,-1.9416,17.4946,-0.5678,-3.43156,-1.28896
1615136602.984883069,-15.1476,-2.83347,17.3094,-0.699114,-3.39327,-0.721045
1615136602.985702991,-14.9248,-2.70064,17.6479,-0.43727,-2.96112,-1.06941
1615136603.28050899,-13.867,-2.1598,16.7519,-0.663072,-2.87147,-1.03168
1615136603.28831958,-13.5144,-2.41741,17.3326,-0.838183,-2.43793,-0.769471
1615136603.29496908,-13.5576,-2.45701,16.6847,-1.18846,-2.74822,-0.59574
1615136603.72563886,-11.9594,-1.96414,15.5785,-1.8064,-2.78124,-0.99455
1615136603.75371980,-11.966,-2.31646,15.6659,-0.89109,-2.83048,-1.03953
1615136603.78288078,-12.0675,-1.97556,15.4586,-1.198,-2.79291,-0.954499
1615136603.116658926,-10.2306,-2.75466,14.79,-0.11221,-2.68708,-0.258986
1615136603.119417905,-9.97063,-2.67872,15.1758,-0.5055,-2.2102,-0.0855331
1615136603.122611045,-8.71522,-3.37353,15.494,-0.636838,-1.59889,0.526329
1615136603.159981012,-7.62061,-2.6752,13.8761,-0.944662,-2.04085,0.0947048
1615136603.160764932,-6.66584,-1.50518,14.8475,-1.73264,-1.64022,-0.473154
1615136603.161403894,-6.43371,-2.36965,14.9907,-0.467649,-1.37829,-0.254939
1615136603.163997888,-6.23889,-2.0865,14.9549,-0.205615,-1.11432,-0.210133
1615136603.164709091,-6.62643,-2.62279,14.4357,-0.46722,-1.46077,0.490915
1615136603.208045005,-5.34799,-2.01707,13.9084,0.278017,-1.49737,-0.328685
1615136603.209019899,-5.36345,-2.34944,14.4922,0.27838,-1.32234,0.0201739
1615136603.209852933,-5.40457,-1.79292,14.4631,0.322479,-1.23501,-0.591712
1615136603.253040075,-4.65676,-2.94309,13.5972,0.371968,-1.531,-0.0171825
1615136603.256275892,-4.42925,-2.78647,13.9248,0.15424,-1.26818,-0.147822
1615136603.258330106,-4.29999,-2.75108,14.2896,-0.0201336,-0.873581,-0.147919
1615136603.296011924,-3.45695,-2.25661,13.0988,0.634131,-1.20436,-0.672907
1615136603.297034978,-3.34755,-1.96135,13.0912,0.85364,-1.24655,-1.02139
1615136603.298031091,-2.91919,-1.98893,12.8656,0.461695,-1.1142,-0.890375
1615136603.340008974,-2.91525,-3.04461,12.5809,0.420969,-1.15823,-0.767735
1615136603.340958118,-2.73114,-3.24393,12.7633,0.72769,-0.980846,-0.766364
1615136603.341800928,-2.6436,-2.78579,13.1926,0.42324,-0.540697,-1.07082
1615136603.384243011,-3.28143,-2.64878,13.2451,0.20903,-0.883721,-1.2081
1615136603.385636091,-3.46562,-3.11511,13.065,0.296744,-1.18847,-0.990218
1615136603.386667013,-3.16426,-2.79805,13.5407,0.166413,-0.749716,-1.33909
1615136603.428272962,-3.09718,-2.43547,13.0968,-0.0510417,-1.12537,-1.07559
1615136603.429711103,-3.28295,-2.38729,12.7611,0.429153,-1.38914,-1.42729
1615136603.430807113,-3.17896,-2.08758,12.7986,0.604044,-1.39137,-1.77941
1615136603.472687959,-3.67584,-3.01538,12.7713,0.303435,-1.20535,-1.29962
1615136603.475357055,-3.2818,-2.89564,13.1239,-0.176717,-0.680341,-1.12616
1615136603.477592945,-3.55596,-3.00176,12.707,-0.00237409,-1.20485,-1.04083
1615136603.516220092,-4.07804,-2.83395,13.2443,-0.614428,-0.762297,-1.09009
1615136603.517505884,-4.11084,-2.78223,13.1005,-0.308832,-0.759516,-1.21995
1615136603.518676042,-3.74085,-2.77745,12.9658,0.167046,-0.839007,-0.869274
1615136603.560097932,-3.79459,-2.54713,13.1802,0.605884,-0.432988,-1.00564
1615136603.561172008,-4.03567,-2.24642,13.2747,0.475962,-0.472723,-1.04879
1615136603.562087059,-4.1444,-2.0317,13.2644,0.738812,-0.425987,-1.39706
1615136603.604527950,-4.70234,-2.01754,12.7016,0.392539,-0.712315,-0.828748
1615136603.605673074,-4.49637,-1.54795,13.0285,0.480242,-0.361656,-1.31071
1615136603.606823921,-4.55214,-1.40613,13.146,0.218518,-0.316249,-1.22524
1615136603.648045063,-4.66125,-1.65185,12.9441,0.61728,-0.286083,-0.518387
1615136603.649029016,-4.6871,-2.25431,13.0773,0.57467,-0.281001,0.138296
1615136603.649930953,-4.76239,-1.65714,13.2163,0.837799,-0.14584,-0.646348
1615136603.691963911,-4.5586,-1.87561,12.9617,0.6661,-0.428531,-0.0838874
1615136603.693092107,-4.67843,-0.967795,12.6984,0.230243,-0.513618,-0.695083
1615136603.694308996,-4.63698,-0.740607,12.706,0.05607,-0.466984,-0.694471
1615136603.736265897,-4.22277,-1.38401,13.5986,0.589555,0.668906,-0.41616
1615136603.737704992,-4.61801,-1.30525,12.5832,0.502842,0.017838,-0.460244
1615136603.739542961,-4.69764,-1.1521,12.3876,0.372295,-0.110318,-0.504755
1615136603.783998012,-4.35541,-1.29526,13.2709,0.162577,0.0863568,0.0345177
1615136603.784820079,-4.37643,-1.30959,13.2799,0.119757,0.179805,-0.0060416
1615136603.785499095,-4.63975,-1.70071,13.1167,-0.2725,-0.0758325,0.652526
1615136603.832724094,-4.88391,-1.38336,12.5326,0.342112,-0.662521,-0.519892
1615136603.835952043,-4.49013,-1.78952,13.4399,0.123907,-0.00532657,-0.0406442
1615136603.840117931,-4.26255,-1.7671,13.7598,-0.00693956,0.260317,-0.0843502
1615136603.868627071,-4.31182,-1.69927,13.5592,0.167975,0.133456,-0.258383
1615136603.870495080,-4.31835,-1.39385,13.5775,-0.0499273,0.00625446,-0.475764
1615136603.911940097,-4.27482,-1.1362,13.7257,0.212782,0.247347,-0.641622
1615136603.912591934,-4.25721,-0.623426,13.6788,0.300713,0.251447,-1.25212
1615136603.913211107,-4.52418,-0.817193,12.8941,-0.572437,-0.488584,-0.728507
1615136603.956110954,-4.26292,-1.59071,13.4777,-0.00432261,-0.299196,-0.645101
1615136603.957353115,-4.06603,-1.72013,13.6567,0.170638,-0.121511,-0.688061
1615136603.958439111,-4.19676,-1.48623,13.3395,0.127491,-0.468167,-0.81804
1615136604.348091,-4.0241,-0.995237,13.5296,0.261703,-0.227931,-1.42429
1615136604.2417087,-3.90135,-0.501967,13.6162,0.0871278,-0.139744,-1.8193
1615136604.3953933,-4.11245,-1.72233,12.8688,0.654669,-0.707074,-0.991866
1615136604.44044971,-3.92491,-1.83951,14.0066,0.305255,-0.0445323,-1.09108
1615136604.45154094,-3.72748,-2.00037,14.4904,0.305935,0.39684,-0.915106
1615136604.45895099,-4.02045,-1.23603,13.427,0.347658,-0.210954,-1.35054
1615136604.88824033,-4.39801,-0.637006,12.626,0.00133473,-1.07227,-1.74159
1615136604.92453956,-4.31549,-0.758334,13.029,-0.173671,-0.811629,-1.52599
1615136604.95144987,-4.32445,-0.786328,12.9743,-0.261526,-0.813081,-1.52895
1615136604.138756036,-4.25562,-1.07216,14.0033,8.73746e-05,0.33056,-1.45054
1615136604.140079975,-4.6624,-0.710767,13.2958,-0.523647,-0.36545,-1.62459
1615136604.140877008,-4.52939,-0.661524,13.6969,-1.09169,-0.101022,-1.49333
1615136604.179898977,-4.83733,-1.44952,13.2729,-0.743456,-0.62235,-1.10976
1615136604.180687904,-4.72964,-1.8455,13.7882,-0.744249,-0.228094,-0.761324
1615136604.181276082,-4.86265,-1.40211,13.6667,-0.220676,-0.357847,-1.50386
1615136604.228724956,-4.48097,-1.10501,13.6871,-0.573653,0.232861,-1.24212
1615136604.232501029,-4.61843,-1.60648,13.6181,-0.443397,-0.071115,-0.894462
1615136604.235354900,-4.76138,-0.298946,13.563,-0.225544,-0.201905,-2.0319
1615136604.273138999,-4.16085,-0.847716,13.3052,0.735858,0.209583,-1.38448
1615136604.274893999,-4.37834,-0.974398,12.6536,0.518557,-0.442697,-1.20904
1615136604.276731014,-4.26221,-1.26177,12.8078,0.519448,-0.265344,-1.07686
1615136604.316040992,-4.16278,-0.979657,12.5991,0.742932,0.187911,-1.11397
1615136604.317131042,-4.23003,-1.42054,12.3,0.831115,-0.115037,-0.852075
1615136604.317842960,-4.13044,-1.41312,12.5663,0.657358,0.0187068,-0.765119
1615136604.320069074,-4.11355,-1.18945,12.4834,0.308489,-0.0670654,-0.809784
1615136604.320805072,-4.18152,-1.1916,12.303,0.570746,-0.284287,-0.942166
1615136604.364012002,-3.93928,-0.585594,12.2563,0.484575,-0.150785,-1.17138
1615136604.364737033,-3.65249,-0.933631,12.7039,0.877948,0.331751,-1.04194
1615136604.365225076,-4.00516,-0.902478,11.8453,0.835029,-0.365634,-1.13071
1615136604.408004045,-3.68029,-1.00035,12.0823,0.797437,0.000763693,-1.12771
1615136604.408811092,-3.40319,-1.59479,12.4336,0.405474,0.267263,-0.383684
1615136604.409295082,-3.66185,-1.79732,12.0368,0.58101,-0.165745,-0.381675
1615136604.452074050,-3.74713,-1.45514,11.522,-0.553017,-0.419458,-0.431271
1615136604.452873945,-3.90625,-1.3417,11.3545,0.319816,-0.594372,-0.869535
1615136604.453342914,-4.17288,-1.13271,11.8369,0.0119524,-0.250594,-0.653453
1615136604.496047973,-4.27069,-1.21309,11.6462,0.45104,-0.628015,-0.86532
1615136604.496684074,-4.32768,-0.832474,11.4918,0.189709,-0.845838,-1.17059
1615136604.497296094,-3.80667,-0.689178,12.3243,-0.290429,-0.0583248,-1.12715
1615136604.539891958,-3.667,-0.455142,11.521,-1.42803,-0.398622,-1.22099
1615136604.540731906,-3.6351,-1.45659,11.5382,-0.381067,-0.397164,-0.871317
1615136604.541295051,-3.57835,-1.83253,11.8639,-0.162737,-0.263796,-0.651681
1615136604.584826946,-3.84414,-1.91636,11.5074,-0.425826,-0.383038,-0.688675
1615136604.588819026,-3.45492,-2.14044,12.1113,-1.1689,0.230121,-0.296775
1615136604.592504978,-3.99053,-1.60831,11.579,-1.13184,-0.296512,-0.16727
1615136604.628341913,-3.95846,-0.914521,11.218,-1.0067,-0.279758,-0.774845
1615136604.629518985,-3.872,-1.07152,11.3315,-0.614352,-0.103047,-0.861497
1615136604.630736112,-3.76724,-1.693,11.5282,-0.789588,-0.0134148,-0.33737
1615136604.671919107,-3.78864,-1.38764,11.6457,-1.71363,0.0446168,-0.647461
1615136604.672681093,-3.79992,-1.97114,11.6516,-1.01618,-0.0399943,-0.340493
1615136604.673306941,-3.6923,-1.94394,11.9791,-0.579908,0.313054,-0.513002
1615136604.715918064,-3.82914,-1.60532,12.1651,-0.583788,0.513996,-0.546645
1615136604.716788053,-3.99084,-2.19463,12.1307,-0.759166,0.429657,0.0204052
1615136604.717344045,-4.25207,-1.72687,11.2304,-0.585274,-0.268094,-0.461037
1615136604.759974002,-4.37012,-1.09202,11.7725,-0.943374,0.0854487,-0.731838
1615136604.760792016,-4.07499,-1.86609,12.3876,-0.551042,0.656842,-0.207103
1615136604.761533975,-4.33404,-0.803221,12.023,-1.20633,0.267045,-0.773764
1615136604.804100990,-4.24784,-0.657633,11.9973,-0.419469,0.207526,-0.542718
1615136604.805399894,-4.3781,-0.869111,11.9927,-0.506731,0.0360153,-0.409846
1615136604.806605100,-4.18125,-1.07253,12.3505,0.235844,0.30171,-0.538461
1615136604.848396062,-4.33232,-0.360351,12.4588,0.458882,0.41791,-1.08929
1615136604.849824905,-4.35906,-0.176998,12.1776,0.154057,-0.103239,-0.956917
1615136604.851560115,-4.11445,-0.197753,12.6048,0.0672852,0.292824,-0.824478
1615136604.892015933,-4.60704,0.613025,13.015,0.333337,0.226541,-1.38305
1615136604.892657041,-4.5912,0.42278,13.2485,0.639837,0.361073,-1.16319
1615136604.893121004,-4.65415,0.225448,13.1569,0.771965,0.408609,-0.94302
1615136604.935916900,-4.61694,0.848152,13.1813,0.780591,0.169489,-1.19306
1615136604.936683893,-4.45538,0.493764,13.5985,1.30577,0.566108,-1.01708
1615136604.937278032,-4.64434,0.804499,13.0041,0.521236,0.0450299,-0.885101
1615136604.982117891,-4.40875,0.86654,13.8902,1.09788,0.325325,-0.920375
1615136604.985323905,-4.87055,0.49526,13.1951,1.53459,-0.156586,-0.657289
1615136604.988137960,-4.7552,0.942717,13.3716,1.09973,-0.110667,-0.786685
1615136605.24159908,-4.55313,1.14085,13.8799,1.50396,-0.310085,-0.730565
1615136605.25384902,-4.34784,1.80702,13.9628,1.33118,-0.220818,-1.0781
1615136605.26216030,-4.43878,1.9377,13.6251,1.11446,-0.568763,-0.989289
1615136605.67982912,-3.98676,2.18383,14.1742,0.250017,-0.598168,-1.0215
1615136605.68826913,-3.70572,1.75024,14.4652,0.949425,-0.553108,-0.539029
1615136605.69564104,-3.92188,1.29998,14.5702,1.64954,-0.464156,-0.536617
1615136605.72012901,-4.5413,1.70736,14.1979,1.43307,-0.769111,-0.797144
1615136605.72801113,-4.87737,2.10557,14.681,0.517562,-0.68129,-0.665097
1615136605.120170116,-4.4494,2.8235,14.9855,0.0416849,-0.631109,-1.49474
1615136605.121772050,-4.48237,1.71157,15.108,0.652818,-0.282003,-0.754473
1615136605.122936964,-4.36239,1.77504,15.2839,0.915226,0.0676629,-1.0184
1615136605.160161018,-5.45772,1.89715,14.6992,0.127902,-0.505507,-0.67657
1615136605.161240100,-5.0765,2.27089,14.9408,-0.133631,-0.373693,-1.19948
1615136605.162147045,-5.05685,2.0797,14.7144,-0.570291,-0.722813,-0.937155
