Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615140533.541316742,-64.9244,-38.9092,-2.58676,0.0116159,0.108318,0.841037,-0.529896,-0.00981594,-0.0174982,-0.0023101,-0.0234419,-0.0199411,-0.206671
1615140533.546180251,-64.9249,-38.9089,-2.5872,0.0116746,0.10832,0.841307,-0.529464,-0.0112311,-0.0157526,-0.00592913,-0.0269319,-0.0391394,-0.209288
1615140533.551094181,-64.9248,-38.9088,-2.58725,0.0117194,0.108335,0.841582,-0.529023,-0.0113009,-0.014679,-0.00480118,-0.0190773,-0.0373938,-0.211903
1615140533.556028365,-64.925,-38.9088,-2.58727,0.0117429,0.108327,0.841843,-0.528609,-0.0102849,-0.0153688,-0.00222469,-0.0225687,-0.0251757,-0.207535
1615140533.560915990,-64.925,-38.9088,-2.5872,0.0117562,0.108296,0.84209,-0.528222,-0.010141,-0.0138397,-0.00091448,-0.0295486,-0.0181923,-0.211888
1615140533.565844330,-64.9251,-38.9089,-2.5871,0.0117751,0.108278,0.842311,-0.527873,-0.0107357,-0.015326,-0.00142269,-0.0260587,-0.0234251,-0.204015
1615140533.570708041,-64.9251,-38.9089,-2.58705,0.0118197,0.108265,0.842515,-0.527549,-0.0120321,-0.0152448,-0.00335041,-0.0304216,-0.0338932,-0.200505
1615140533.575689159,-64.9254,-38.9088,-2.58722,0.0118489,0.108252,0.842725,-0.527214,-0.0115781,-0.0151499,-0.0024426,-0.0269292,-0.0286533,-0.203101
1615140533.580588069,-64.9254,-38.9089,-2.58706,0.0118609,0.108241,0.842958,-0.526845,-0.0112403,-0.011958,-0.00139561,-0.0234342,-0.0242865,-0.218789
1615140533.585537435,-64.9258,-38.9089,-2.58707,0.0118901,0.108204,0.843188,-0.526483,-0.0112602,-0.0129055,-0.000221672,-0.0347808,-0.0225384,-0.204813
1615140533.590366341,-64.9258,-38.9087,-2.58736,0.0119451,0.108163,0.843413,-0.52613,-0.0122388,-0.0153331,-0.00122203,-0.0408915,-0.0286454,-0.191714
1615140533.595362261,-64.9256,-38.9087,-2.58733,0.0119998,0.108143,0.843671,-0.525718,-0.0123549,-0.0148901,-0.00234377,-0.0321635,-0.0321355,-0.197818
1615140533.600160151,-64.9246,-38.9106,-2.58637,0.0120651,0.108028,0.843972,-0.525258,-0.0110273,-0.009353,-0.00320194,-0.0287229,-0.0329671,-0.212659
1615140533.605037870,-64.9246,-38.9104,-2.58648,0.0121153,0.108045,0.844243,-0.524817,-0.0114391,-0.0122859,-0.00436896,-0.0182533,-0.0382035,-0.202188
1615140533.609922487,-64.9246,-38.9104,-2.58649,0.0121677,0.108059,0.84449,-0.524416,-0.0115393,-0.0153024,-0.00405049,-0.019129,-0.037331,-0.187353
1615140533.614933471,-64.9248,-38.9103,-2.58655,0.0122209,0.108071,0.844745,-0.524002,-0.0111717,-0.0114841,-0.00428127,-0.0217435,-0.0390754,-0.203056
1615140533.619796354,-64.9244,-38.9104,-2.58635,0.0122583,0.108058,0.844984,-0.523617,-0.0099836,-0.00817059,-0.00294605,-0.028722,-0.031219,-0.213516
1615140533.624774591,-64.9247,-38.9105,-2.58633,0.0122562,0.108061,0.845203,-0.523264,-0.00921877,-0.0101359,-0.000811768,-0.0147591,-0.0216161,-0.20913
1615140533.632407275,-64.9249,-38.9103,-2.58667,0.0123087,0.108043,0.845547,-0.52271,-0.0101007,-0.0105294,-0.00225109,-0.0269764,-0.0294657,-0.202127
1615140533.634531287,-64.9249,-38.9103,-2.58667,0.0123139,0.108042,0.845599,-0.522625,-0.0103779,-0.00765187,-0.00301604,-0.0243541,-0.0329519,-0.216065
1615140533.639469233,-64.9252,-38.9103,-2.58681,0.0123635,0.108052,0.845806,-0.522287,-0.010727,-0.0099515,-0.00504165,-0.0234825,-0.040802,-0.203826
1615140533.644356739,-64.9254,-38.9103,-2.58685,0.0124227,0.108057,0.846018,-0.521941,-0.0108629,-0.0112713,-0.00573119,-0.026101,-0.041672,-0.19683
1615140533.649229085,-64.9255,-38.91,-2.5872,0.0124488,0.108059,0.846255,-0.521557,-0.00944478,-0.0105521,-0.00299627,-0.0199906,-0.0285805,-0.202928
1615140533.654133280,-64.9252,-38.9104,-2.58651,0.0125077,0.108047,0.84652,-0.521128,-0.0100029,-0.00807884,-0.0041863,-0.031334,-0.036434,-0.208163
1615140533.659058212,-64.9258,-38.9101,-2.58705,0.0125538,0.108051,0.846775,-0.52071,-0.00976783,-0.0119391,-0.00336193,-0.0217371,-0.033816,-0.195944
1615140533.663914129,-64.9256,-38.9101,-2.58698,0.0126119,0.108049,0.847032,-0.520291,-0.0100368,-0.0111007,-0.00427817,-0.0269724,-0.0373066,-0.199435
1615140533.668857393,-64.9256,-38.91,-2.58709,0.0126673,0.108058,0.847294,-0.519861,-0.0102318,-0.00919239,-0.00454979,-0.0234794,-0.0399239,-0.209902
1615140533.673758618,-64.9255,-38.9101,-2.58692,0.0127197,0.108046,0.847541,-0.51946,-0.00952675,-0.0082964,-0.00347732,-0.0304604,-0.035559,-0.209022
1615140533.678664585,-64.9257,-38.91,-2.58709,0.0127563,0.108033,0.847784,-0.519065,-0.00900144,-0.00691491,-0.00258779,-0.0287127,-0.0311932,-0.216861
1615140533.683559209,-64.9259,-38.91,-2.58716,0.0127944,0.108037,0.847981,-0.518741,-0.00942875,-0.0134513,-0.00319297,-0.0217358,-0.0338081,-0.190662
1615140533.688483733,-64.9261,-38.9099,-2.58728,0.0128242,0.108058,0.848188,-0.518397,-0.0101798,-0.0118861,-0.00345016,-0.0147513,-0.0355502,-0.201114
1615140533.693323959,-64.9257,-38.91,-2.58721,0.0128557,0.108073,0.848375,-0.518088,-0.0103485,-0.0144621,-0.00294598,-0.0164984,-0.0338016,-0.187134
1615140533.698289851,-64.9262,-38.9098,-2.58745,0.0129048,0.10806,0.848592,-0.517733,-0.0102749,-0.0117095,-0.00278265,-0.0295858,-0.0337991,-0.195849
1615140533.703188859,-64.9259,-38.91,-2.58716,0.0129519,0.108088,0.848827,-0.517342,-0.0106835,-0.0115642,-0.00467289,-0.0156208,-0.0416515,-0.204563
1615140533.708003905,-64.9263,-38.9099,-2.58723,0.0129896,0.108123,0.849074,-0.516928,-0.0104181,-0.0111687,-0.00418205,-0.0103838,-0.0399054,-0.208048
1615140533.712950042,-64.9261,-38.9098,-2.58742,0.0130294,0.10815,0.849331,-0.516499,-0.0103628,-0.0121481,-0.00348184,-0.0130028,-0.0372871,-0.202811
1615140533.717886002,-64.9247,-38.9113,-2.58657,0.0131185,0.108109,0.849616,-0.516036,-0.0109142,-0.00901176,-0.00568373,-0.00869228,-0.047733,-0.209793
1615140533.722798220,-64.9249,-38.911,-2.58692,0.0131301,0.10813,0.849878,-0.515599,-0.00867282,-0.0102037,-0.00125668,-0.00956504,-0.0267888,-0.208919
1615140533.727715891,-64.9251,-38.9111,-2.58671,0.0131453,0.108114,0.850146,-0.51516,-0.00870366,-0.00710343,0.000508122,-0.0243981,-0.021552,-0.218516
1615140533.732626584,-64.9251,-38.9112,-2.5866,0.0132076,0.108095,0.850383,-0.514772,-0.0101732,-0.00995349,-0.00315244,-0.0348725,-0.0372582,-0.203672
1615140533.737500809,-64.9254,-38.9111,-2.58669,0.0132559,0.108114,0.850599,-0.514409,-0.00988541,-0.0116567,-0.00462361,-0.0191635,-0.0416189,-0.204526
1615140533.742410575,-64.9254,-38.9111,-2.58674,0.0133001,0.10809,0.850828,-0.514035,-0.00796196,-0.00720331,-0.00356449,-0.0348675,-0.0328887,-0.218473
1615140533.747274826,-64.9257,-38.9111,-2.58682,0.0133511,0.108043,0.851039,-0.513693,-0.00725399,-0.00768514,-0.00286102,-0.0444671,-0.0302668,-0.210599
1615140533.752230822,-64.9258,-38.9112,-2.58679,0.0133892,0.10801,0.851254,-0.513343,-0.0072951,-0.0082561,-0.00222165,-0.0366115,-0.0285175,-0.211447
1615140533.757142631,-64.9257,-38.9113,-2.58675,0.0134126,0.108007,0.851469,-0.512987,-0.00775707,-0.00998464,-0.00263367,-0.0226477,-0.0293866,-0.210552
1615140533.762014878,-64.9258,-38.9111,-2.58708,0.0134663,0.10798,0.851687,-0.51263,-0.00808176,-0.00983738,-0.00371751,-0.0366108,-0.0337472,-0.203557
1615140533.766913920,-64.9261,-38.9113,-2.58682,0.0135207,0.10796,0.851928,-0.51223,-0.00823798,-0.00927591,-0.00378206,-0.0339911,-0.0346182,-0.208783
1615140533.771779825,-64.9259,-38.9111,-2.58707,0.0135602,0.107953,0.852193,-0.51179,-0.00756544,-0.00803444,-0.0023223,-0.0261351,-0.0319995,-0.217504
1615140533.776682196,-64.9262,-38.9112,-2.58686,0.0135937,0.107941,0.852478,-0.511317,-0.00662512,-0.00707846,-0.00145047,-0.0261342,-0.0285089,-0.221867
1615140533.781636323,-64.9262,-38.9111,-2.58692,0.0136543,0.10793,0.852751,-0.510863,-0.00760074,-0.0095927,-0.00346187,-0.0305006,-0.0363631,-0.207034
1615140533.786550328,-64.9261,-38.9111,-2.58692,0.0137267,0.10795,0.853006,-0.51043,-0.00838344,-0.0120994,-0.00589671,-0.0217754,-0.0468351,-0.200051
1615140533.791465946,-64.9263,-38.9108,-2.58739,0.0137862,0.107966,0.853262,-0.509997,-0.00826715,-0.00981708,-0.004542,-0.0217729,-0.0433436,-0.211391
1615140533.796367712,-64.9261,-38.9111,-2.58689,0.0138329,0.10797,0.853507,-0.509585,-0.00795905,-0.0086919,-0.00281324,-0.0243891,-0.0381057,-0.217489
1615140533.801392968,-64.926,-38.911,-2.58713,0.0138745,0.107975,0.853743,-0.509188,-0.00808846,-0.00871303,-0.0028258,-0.0235154,-0.03723,-0.218344
1615140533.806147002,-64.9265,-38.9109,-2.58728,0.013914,0.107978,0.853944,-0.508849,-0.00796528,-0.0105231,-0.00347544,-0.0243883,-0.0372261,-0.211341
1615140533.811155309,-64.9267,-38.9109,-2.58734,0.0139453,0.107979,0.854155,-0.508494,-0.00740161,-0.0115364,-0.00274847,-0.0226423,-0.032859,-0.208701
1615140533.815908204,-64.9267,-38.911,-2.58727,0.0140022,0.107996,0.85436,-0.508144,-0.00842402,-0.010876,-0.00589836,-0.0226402,-0.046818,-0.213044
1615140533.820826582,-64.9272,-38.9109,-2.58738,0.0140532,0.107985,0.85459,-0.507757,-0.00734189,-0.00936287,-0.00435145,-0.0313652,-0.0372158,-0.21652
1615140533.825710569,-64.9272,-38.9111,-2.58714,0.0141002,0.107986,0.854822,-0.507365,-0.00753925,-0.0115697,-0.0051937,-0.0252571,-0.0372137,-0.210398
1615140533.830706182,-64.927,-38.9109,-2.58757,0.0141732,0.107989,0.855077,-0.506932,-0.00823167,-0.0115334,-0.00704543,-0.0287476,-0.0450667,-0.20952
1615140533.835584822,-64.9269,-38.911,-2.58727,0.0142621,0.107949,0.85536,-0.50646,-0.00804423,-0.00711225,-0.00599633,-0.0479436,-0.0424486,-0.22174
1615140533.840399626,-64.927,-38.9109,-2.58745,0.0143672,0.107926,0.855654,-0.505967,-0.00940292,-0.00581545,-0.00822919,-0.0461972,-0.0520482,-0.227851
1615140533.845425715,-64.9256,-38.9125,-2.58601,0.0145135,0.107825,0.85596,-0.505466,-0.00855452,-0.00575451,-0.00681304,-0.0418928,-0.0424435,-0.21825
1615140533.850321559,-64.9254,-38.9124,-2.58616,0.0146094,0.107811,0.856221,-0.505023,-0.00877113,-0.00710943,-0.00899829,-0.0401479,-0.0502967,-0.214754
1615140533.855152096,-64.9258,-38.9124,-2.58618,0.0146843,0.10782,0.856459,-0.504616,-0.00875063,-0.00784594,-0.0085573,-0.0288023,-0.0494221,-0.216485
1615140533.860044391,-64.9262,-38.9125,-2.58614,0.0147514,0.107816,0.856684,-0.504232,-0.00901453,-0.0068973,-0.00733547,-0.0322916,-0.0450556,-0.218213
1615140533.864970632,-64.9261,-38.9124,-2.58642,0.0148071,0.107806,0.856882,-0.503897,-0.00858242,-0.0104179,-0.00703929,-0.0314208,-0.0389431,-0.202483
1615140533.869961899,-64.9262,-38.9124,-2.58653,0.0148567,0.107799,0.85708,-0.503559,-0.00782407,-0.010479,-0.00752337,-0.0288016,-0.0371938,-0.201588
1615140533.876449778,-64.9263,-38.9123,-2.58672,0.0149348,0.107805,0.857408,-0.502998,-0.00806061,-0.00432326,-0.00904917,-0.0279222,-0.0441718,-0.228621
1615140533.879790565,-64.9264,-38.9123,-2.58681,0.0149742,0.107813,0.857559,-0.502738,-0.00870963,-0.00584628,-0.00890181,-0.0253045,-0.0459147,-0.222497
1615140533.884633217,-64.9267,-38.9123,-2.58691,0.0150342,0.107825,0.85781,-0.502304,-0.00922833,-0.00723455,-0.00840315,-0.0244319,-0.0441682,-0.219872
1615140533.889579124,-64.9264,-38.9122,-2.58695,0.0151174,0.107847,0.858082,-0.501832,-0.00986896,-0.00753881,-0.010445,-0.024432,-0.0528945,-0.218997
1615140533.894448651,-64.9265,-38.9122,-2.58694,0.0151774,0.107856,0.858364,-0.501346,-0.00856526,-0.00638888,-0.00792903,-0.024431,-0.0424227,-0.224235
1615140533.899294348,-64.9264,-38.9123,-2.58675,0.0152573,0.10788,0.858642,-0.500862,-0.010028,-0.00688913,-0.00986379,-0.0235582,-0.0528948,-0.225107
1615140533.904249378,-64.9263,-38.9121,-2.58707,0.0153044,0.107916,0.858901,-0.500409,-0.00942848,-0.0101864,-0.00755302,-0.0122151,-0.0432948,-0.216374
1615140533.909178865,-64.9265,-38.9121,-2.58706,0.0153624,0.107903,0.859139,-0.5,-0.00848634,-0.00834483,-0.00609647,-0.0322865,-0.0380569,-0.212876
1615140533.914093951,-64.9267,-38.9123,-2.58697,0.0154626,0.107896,0.859376,-0.499593,-0.0101491,-0.0055854,-0.00999967,-0.0401374,-0.0563799,-0.223333
1615140533.918960423,-64.9267,-38.9123,-2.58701,0.0155411,0.107896,0.859582,-0.499236,-0.0097412,-0.00880837,-0.00875029,-0.0331573,-0.0502675,-0.211966
1615140533.923880379,-64.9269,-38.9123,-2.58716,0.0156082,0.107896,0.859785,-0.498882,-0.00938182,-0.009225,-0.00785986,-0.0305384,-0.0459003,-0.210198
1615140533.928774223,-64.9272,-38.9123,-2.58721,0.0156875,0.107881,0.859994,-0.498523,-0.00908376,-0.00838728,-0.0078962,-0.0383914,-0.0467694,-0.209306
1615140533.933598411,-64.9272,-38.9123,-2.58722,0.0157622,0.107868,0.860211,-0.49815,-0.00900073,-0.00914037,-0.00740175,-0.0366451,-0.0450214,-0.20929
1615140533.938572220,-64.9275,-38.9122,-2.58748,0.0158301,0.107909,0.860462,-0.497705,-0.0102596,-0.00796615,-0.00849603,-0.015698,-0.0528738,-0.222366
1615140533.943510802,-64.9273,-38.9122,-2.5875,0.0159259,0.107929,0.860722,-0.497248,-0.0106322,-0.00713995,-0.00925438,-0.0279161,-0.0572365,-0.217129
1615140533.948425046,-64.9273,-38.9122,-2.58734,0.0159912,0.10795,0.860973,-0.496806,-0.00939343,-0.00946139,-0.00704665,-0.020064,-0.0458915,-0.207526
1615140533.953285814,-64.9273,-38.9121,-2.58762,0.016056,0.107982,0.861236,-0.496342,-0.0100493,-0.0070445,-0.00749658,-0.017443,-0.0493817,-0.221485
1615140533.958130756,-64.9273,-38.9121,-2.58754,0.0161022,0.108006,0.861501,-0.495874,-0.0097808,-0.00512705,-0.00603313,-0.0174408,-0.0423995,-0.231079
1615140533.963116816,-64.9274,-38.9121,-2.58756,0.0161452,0.108033,0.861754,-0.495428,-0.00978606,-0.0064214,-0.00554579,-0.0156964,-0.0415252,-0.224087
1615140533.968075542,-64.9274,-38.9121,-2.58766,0.0162185,0.108031,0.861983,-0.495027,-0.00999144,-0.00771287,-0.00694154,-0.0314064,-0.0458863,-0.210987
1615140533.972838831,-64.9277,-38.9121,-2.5877,0.0162936,0.108041,0.862194,-0.494654,-0.0101799,-0.00753433,-0.00854898,-0.028787,-0.0511194,-0.213588
1615140533.977837682,-64.9268,-38.9134,-2.58656,0.0163881,0.108025,0.862424,-0.494253,-0.0100063,-0.00586291,-0.00681635,-0.0183478,-0.0467516,-0.216184
1615140533.982786992,-64.927,-38.9133,-2.58689,0.0164376,0.108051,0.862636,-0.493876,-0.0103353,-0.00653357,-0.00611952,-0.0174751,-0.0441306,-0.21093
1615140533.987653383,-64.9272,-38.9136,-2.58638,0.0164864,0.108062,0.862837,-0.493521,-0.0104646,-0.0089328,-0.005518,-0.0218398,-0.0397646,-0.19957
1615140533.992565014,-64.9271,-38.9133,-2.58695,0.0165421,0.10806,0.863057,-0.493134,-0.0101906,-0.00796689,-0.00597963,-0.0270746,-0.0388901,-0.202178
1615140533.997506297,-64.9273,-38.9133,-2.58686,0.0166108,0.108032,0.863308,-0.492699,-0.0100941,-0.00462456,-0.00578457,-0.0392893,-0.0380164,-0.212646
1615140534.5073805,-64.927,-38.9134,-2.58671,0.0167279,0.108013,0.863688,-0.492032,-0.010467,-0.00690878,-0.00626026,-0.0340551,-0.0423792,-0.203042
1615140534.7286534,-64.9271,-38.9134,-2.5867,0.0167488,0.108012,0.8638,-0.491836,-0.00969116,-0.00582106,-0.00466337,-0.0253264,-0.0353975,-0.212637
1615140534.12202631,-64.9272,-38.9133,-2.58679,0.0168148,0.107998,0.864051,-0.491395,-0.00994377,-0.00533073,-0.00558969,-0.0331803,-0.0397601,-0.211762
1615140534.17074819,-64.9269,-38.9132,-2.58695,0.0168652,0.108007,0.864293,-0.490965,-0.0104002,-0.00530771,-0.00531532,-0.0227072,-0.0397589,-0.215243
1615140534.21988604,-64.9274,-38.9134,-2.58666,0.0168801,0.108006,0.864535,-0.49054,-0.0094365,-0.00410567,-0.00189264,-0.0200876,-0.0257946,-0.220468
1615140534.26876866,-64.9276,-38.9132,-2.58709,0.0169296,0.108025,0.864769,-0.490121,-0.0110358,-0.00399071,-0.00561597,-0.0200863,-0.0432456,-0.223072
1615140534.31764961,-64.9275,-38.9132,-2.587,0.0169643,0.108046,0.864988,-0.489728,-0.0102878,-0.00641252,-0.00421156,-0.0157239,-0.0380071,-0.21433
1615140534.36686863,-64.9277,-38.9131,-2.58721,0.0169996,0.108052,0.865214,-0.489326,-0.0101601,-0.00466569,-0.00333559,-0.0218307,-0.0353865,-0.218679
1615140534.41615992,-64.9277,-38.9134,-2.5868,0.0170543,0.108067,0.865445,-0.488913,-0.0116705,-0.00398947,-0.00472023,-0.0227019,-0.0441107,-0.221282
1615140534.46505925,-64.9278,-38.9132,-2.58724,0.0171072,0.108098,0.865677,-0.488493,-0.0122274,-0.0050411,-0.00482657,-0.0165923,-0.0467265,-0.22214
1615140534.51373824,-64.9277,-38.9132,-2.58716,0.0171466,0.108108,0.865904,-0.488087,-0.0107812,-0.00738893,-0.00276667,-0.0200847,-0.0362528,-0.210786
1615140534.56304479,-64.9278,-38.9131,-2.58732,0.0171824,0.108113,0.866147,-0.487653,-0.0103335,-0.00635609,-0.00270516,-0.020956,-0.0336337,-0.215142
1615140534.61289408,-64.9279,-38.9132,-2.58717,0.0172222,0.108124,0.866393,-0.487212,-0.0107982,-0.00726267,-0.00309306,-0.0192111,-0.0353781,-0.211645
1615140534.66046209,-64.9281,-38.9131,-2.58733,0.01726,0.108118,0.866615,-0.486817,-0.010607,-0.00959032,-0.00232198,-0.0244491,-0.0310139,-0.200296
1615140534.71004050,-64.9279,-38.9131,-2.58733,0.0173121,0.108117,0.866869,-0.486362,-0.0115978,-0.00463016,-0.00399805,-0.027062,-0.0388666,-0.223851
1615140534.75869240,-64.928,-38.9132,-2.58708,0.0173687,0.108067,0.867106,-0.48595,-0.0109028,-0.00392909,-0.00198596,-0.045389,-0.0310108,-0.215989
1615140534.80796433,-64.9284,-38.9131,-2.58723,0.0174216,0.108032,0.867328,-0.485559,-0.0112009,-0.00513397,-0.00255317,-0.0392805,-0.0327536,-0.21161
1615140534.85727801,-64.9281,-38.9132,-2.58712,0.0174714,0.108024,0.867535,-0.48519,-0.011604,-0.00712561,-0.00400772,-0.0288087,-0.037114,-0.206354
1615140534.90552422,-64.9284,-38.9132,-2.58726,0.017498,0.108008,0.867752,-0.484804,-0.0106533,-0.00354479,-0.0025159,-0.0288042,-0.0292567,-0.223788
1615140534.95479498,-64.928,-38.9148,-2.58665,0.0175296,0.107918,0.867981,-0.484413,-0.00971744,-0.00263169,-0.0020622,-0.0314522,-0.0300948,-0.216793
1615140534.100387288,-64.9284,-38.9146,-2.58689,0.0175663,0.107923,0.868187,-0.48404,-0.0103571,-0.00460865,-0.00321581,-0.0218535,-0.0353278,-0.20892
1615140534.105306130,-64.9278,-38.9149,-2.5865,0.0176061,0.107934,0.868402,-0.48365,-0.0109824,-0.00505656,-0.00392829,-0.0201071,-0.0370708,-0.209778
1615140534.110211285,-64.9282,-38.9147,-2.58674,0.0176401,0.107953,0.868612,-0.483267,-0.0105846,-0.0076079,-0.00342468,-0.0148724,-0.0353236,-0.200166
1615140534.115159109,-64.928,-38.9147,-2.58673,0.0176775,0.107934,0.86884,-0.482862,-0.0101623,-0.00546833,-0.0019235,-0.0288342,-0.0283411,-0.201906
1615140534.120045490,-64.9283,-38.9146,-2.58696,0.0177116,0.107923,0.869082,-0.482427,-0.0100787,-0.00365818,-0.00181221,-0.0262138,-0.0292129,-0.212373
1615140534.128589560,-64.9283,-38.9148,-2.5865,0.0177714,0.107976,0.869531,-0.481603,-0.0111943,-0.00367839,-0.00344456,-0.0113763,-0.037939,-0.221965
1615140534.129830057,-64.9282,-38.9149,-2.58645,0.01778,0.107978,0.869585,-0.481504,-0.0107605,-0.0049237,-0.00268467,-0.0201049,-0.0344477,-0.211491
1615140534.134779921,-64.9285,-38.9144,-2.58711,0.0178382,0.107961,0.869813,-0.481094,-0.0107726,-0.00722986,-0.00253398,-0.0314523,-0.0353196,-0.196653
1615140534.139710828,-64.9282,-38.9145,-2.58697,0.0178897,0.107953,0.870062,-0.480643,-0.0112883,-0.00264793,-0.00292702,-0.0288291,-0.0370639,-0.220208
1615140534.144628824,-64.9283,-38.9148,-2.58653,0.0179196,0.107923,0.870294,-0.480228,-0.00997589,-0.00442901,-0.000180537,-0.0323208,-0.024845,-0.212344
1615140534.149494241,-64.9284,-38.9144,-2.58709,0.0179669,0.107876,0.870526,-0.479817,-0.0102962,-0.0029203,-0.00139255,-0.0427915,-0.0283338,-0.215826
1615140534.154403898,-64.9286,-38.9145,-2.58701,0.0180249,0.107837,0.870747,-0.479423,-0.0101264,-0.00488312,-0.00236991,-0.0410468,-0.0335676,-0.208831
1615140534.159283213,-64.9285,-38.9147,-2.5867,0.0180845,0.107805,0.870957,-0.479046,-0.0105663,-0.00644347,-0.00276669,-0.0393016,-0.0353106,-0.204453
1615140534.164167716,-64.9285,-38.9146,-2.5869,0.0181185,0.107751,0.87118,-0.478652,-0.00977642,-0.00330653,-0.000984535,-0.0427889,-0.0230907,-0.216655
1615140534.169070849,-64.929,-38.9144,-2.58721,0.0181878,0.107694,0.871398,-0.478265,-0.0115113,-0.00361109,-0.00388035,-0.0506432,-0.0344327,-0.210533
1615140534.174007320,-64.9289,-38.9147,-2.5869,0.0182657,0.107654,0.871613,-0.477879,-0.0123987,-0.00517754,-0.00553892,-0.045407,-0.0405389,-0.207026
1615140534.178969456,-64.9288,-38.9146,-2.58698,0.0182946,0.107637,0.871831,-0.477484,-0.0109137,-0.00757531,-0.00215558,-0.0270809,-0.0265744,-0.204393
1615140534.183767372,-64.9289,-38.9145,-2.5871,0.0183422,0.107585,0.872059,-0.477077,-0.0110295,-0.0052362,-0.00151146,-0.0436602,-0.0265732,-0.208751
1615140534.188705326,-64.929,-38.9147,-2.5867,0.018365,0.107529,0.872318,-0.476615,-0.0101794,-0.00280969,0.000976687,-0.0401668,-0.0169732,-0.220964
1615140534.193618133,-64.9289,-38.9146,-2.58684,0.0184239,0.107476,0.872571,-0.476162,-0.0116622,-0.00460495,-0.0013105,-0.0454047,-0.0291902,-0.211364
1615140534.198546364,-64.9289,-38.9144,-2.58708,0.0184843,0.107446,0.872814,-0.47572,-0.012668,-0.00745656,-0.00260649,-0.0366795,-0.0335533,-0.203506
1615140534.203364404,-64.9289,-38.9143,-2.58727,0.0185536,0.107407,0.873056,-0.475282,-0.0128872,-0.00565745,-0.00254434,-0.0427868,-0.0361709,-0.209613
1615140534.208242383,-64.9292,-38.9146,-2.58668,0.0185983,0.107385,0.873292,-0.474851,-0.0124462,-0.0074154,-0.00148653,-0.0314419,-0.0309341,-0.209606
1615140534.213201003,-64.9282,-38.9162,-2.58641,0.0186671,0.107249,0.873542,-0.474419,-0.0118151,-0.00384617,-0.00200329,-0.0410892,-0.0326411,-0.211347
1615140534.218137846,-64.9279,-38.9164,-2.58608,0.0187095,0.107214,0.87377,-0.474006,-0.0118231,-0.00258661,-0.00148726,-0.0375957,-0.0300206,-0.22093
1615140534.223034775,-64.9287,-38.916,-2.58669,0.0187601,0.107173,0.873968,-0.473648,-0.0123788,-0.00525974,-0.00204206,-0.0410879,-0.0317625,-0.207821
1615140534.241217065,-64.9285,-38.9159,-2.58663,0.0191027,0.106989,0.874779,-0.472176,-0.0142516,-0.00730538,-0.00240128,-0.0498162,-0.0413578,-0.192964
1615140534.241256679,-64.9284,-38.9162,-2.58624,0.0191035,0.106989,0.874781,-0.472172,-0.0144046,-0.00103641,-0.00256345,-0.0585377,-0.0422304,-0.218273
1615140534.241275769,-64.9283,-38.916,-2.58645,0.0191038,0.106988,0.874782,-0.47217,-0.0135129,-0.00120694,-0.000718027,-0.0550469,-0.0335038,-0.219145
1615140534.242718672,-64.9284,-38.916,-2.58666,0.0191096,0.106972,0.874814,-0.472114,-0.012891,-0.000817433,0.000779001,-0.0471905,-0.0265194,-0.225234
1615140534.247591213,-64.9284,-38.9161,-2.58637,0.019164,0.106903,0.875045,-0.4717,-0.0124223,-0.00146966,0.000887211,-0.0524267,-0.0273899,-0.219986
1615140534.255219742,-64.9285,-38.9159,-2.58673,0.0192975,0.106779,0.875423,-0.471021,-0.0137485,-0.00326242,-0.00063826,-0.0602823,-0.03437,-0.209507
1615140534.257404685,-64.9283,-38.9159,-2.58666,0.0193411,0.106753,0.875522,-0.47084,-0.0144983,-0.00565171,-0.00262298,-0.0550481,-0.0422234,-0.199903
1615140534.262300434,-64.9283,-38.916,-2.58639,0.0194249,0.106701,0.875775,-0.470379,-0.0144224,-0.00331702,-0.00161454,-0.0498094,-0.0387325,-0.212991
1615140534.267188846,-64.9286,-38.9158,-2.58674,0.0195034,0.106649,0.876028,-0.469916,-0.0143366,-0.00293983,-0.00144552,-0.0489362,-0.0369869,-0.214734
1615140534.272139933,-64.9284,-38.9159,-2.58649,0.0195893,0.106566,0.876273,-0.469474,-0.0135741,-0.00253378,-7.12083e-05,-0.0611544,-0.0334955,-0.209496
1615140534.276949046,-64.9286,-38.9157,-2.58675,0.0196542,0.106506,0.876504,-0.469052,-0.0137533,-0.00210786,0.000201382,-0.0506801,-0.0326212,-0.21821
1615140534.281882451,-64.9285,-38.9157,-2.58674,0.0197233,0.106466,0.876732,-0.468632,-0.0143178,-0.0021602,-0.000994464,-0.0445698,-0.0387273,-0.222557
1615140534.286796020,-64.9285,-38.9158,-2.58658,0.0197822,0.106389,0.876955,-0.46823,-0.0132722,-0.000191716,0.00134687,-0.0567854,-0.0291247,-0.22603
1615140534.291696511,-64.9286,-38.9158,-2.58672,0.0198435,0.106344,0.877154,-0.467865,-0.0141122,-0.00446811,0.000133493,-0.0454422,-0.0352297,-0.212916
1615140534.296591559,-64.9289,-38.9157,-2.58688,0.0198928,0.106284,0.877357,-0.467496,-0.0141268,-0.0043484,0.00125409,-0.0480589,-0.0282449,-0.213769
