Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136853.942314037,-0.892698,2.9579,-1.05711,0.028989,0.0678893,0.95357,-0.291985,-0.511563,0.0474991,0.0612591,-0.00591242,-0.000435129,0.0563716
1615136853.947219954,-0.890551,2.95917,-1.05731,0.028975,0.067931,0.953543,-0.292065,-0.511235,0.0447868,0.0614072,0.0220113,0.00480029,0.0581115
1615136853.952049481,-0.888068,2.96007,-1.05699,0.0289673,0.0679502,0.953521,-0.292133,-0.511141,0.0457676,0.0597673,0.0124116,0.00479977,0.0537353
1615136853.957025786,-0.886003,2.96134,-1.05703,0.0289535,0.0679003,0.953506,-0.292193,-0.509717,0.0513635,0.0627262,-0.0155101,0.0135262,0.0345265
1615136853.961923624,-0.883496,2.96231,-1.05653,0.0289308,0.0679022,0.953479,-0.292285,-0.509039,0.0509774,0.0639152,0.00456213,0.0100357,0.0310432
1615136853.966858331,-0.881928,2.96314,-1.05615,0.0288791,0.0678928,0.953438,-0.292426,-0.507641,0.0480919,0.0621429,0.00804241,0.00743074,0.0415208
1615136853.971799214,-0.879924,2.96429,-1.05592,0.02885,0.0679325,0.953407,-0.292519,-0.507799,0.048141,0.0607457,0.0202613,0.00830351,0.0345437
1615136853.976587131,-0.877475,2.96537,-1.05575,0.0288302,0.0679396,0.95339,-0.292576,-0.508403,0.0492189,0.0605566,0.00717152,0.00917597,0.0319197
1615136853.981566714,-0.875133,2.96649,-1.05569,0.0288245,0.0679302,0.953381,-0.292607,-0.508339,0.0482538,0.0615362,-0.000682765,0.00568488,0.0292924
1615136853.986447463,-0.873121,2.96766,-1.05565,0.0288469,0.0679281,0.95338,-0.29261,-0.509344,0.0507405,0.0598444,-0.00155476,-0.00653288,0.0214295
1615136853.991409141,-0.870938,2.96888,-1.05575,0.0288618,0.0678937,0.953383,-0.292605,-0.508642,0.0518065,0.0591597,-0.0137709,-0.000424527,0.0126938
1615136853.996262749,-0.868558,2.96981,-1.05526,0.0288362,0.0679374,0.953372,-0.292635,-0.509032,0.0473156,0.0601185,0.0211352,0.00568407,0.0144452
1615136854.1147261,-0.86643,2.97135,-1.05545,0.0288118,0.0678994,0.953343,-0.292739,-0.50824,0.0453058,0.0624514,-0.0111562,0.0152837,0.0310251
1615136854.6089641,-0.864242,2.97248,-1.05512,0.0288204,0.0678565,0.953331,-0.292789,-0.508839,0.048709,0.0613693,-0.0181317,0.00132151,0.00572367
1615136854.11001036,-0.862206,2.97405,-1.05551,0.0288381,0.0678176,0.953328,-0.292806,-0.508625,0.0506264,0.0608833,-0.0172588,-0.00216907,0.00485257
1615136854.15860811,-0.859716,2.97482,-1.0548,0.0288556,0.0678115,0.953319,-0.292835,-0.508798,0.0431145,0.0588248,-0.00242901,-0.00391478,0.0284106
1615136854.20811730,-0.857304,2.97593,-1.05477,0.0288412,0.0678462,0.953315,-0.29284,-0.509512,0.0436789,0.0605134,0.0176416,0.00393863,0.0257856
1615136854.25728811,-0.855156,2.9771,-1.05469,0.0288499,0.0678274,0.953318,-0.292834,-0.510437,0.0476864,0.0594395,-0.00679169,0.000447577,0.0153007
1615136854.30576107,-0.852799,2.97827,-1.05448,0.0288422,0.0678463,0.953311,-0.292855,-0.510112,0.046162,0.0606152,0.00891729,0.00132021,0.0100673
1615136854.35552763,-0.850832,2.97969,-1.05456,0.0288542,0.0678726,0.953285,-0.292929,-0.509593,0.0457366,0.0582175,0.00891622,-0.0074061,0.0179276
1615136854.41169757,-0.84838,2.98127,-1.05465,0.0288163,0.0679218,0.953257,-0.293013,-0.506786,0.0420373,0.0604931,0.0211338,0.00830217,0.0188085
1615136854.45269451,-0.84664,2.98233,-1.05458,0.0288106,0.0679758,0.953252,-0.29302,-0.50862,0.0453228,0.057912,0.0263726,-0.00478783,0.0048463
1615136854.50188368,-0.844373,2.98348,-1.05457,0.0287976,0.0679718,0.95326,-0.292996,-0.508005,0.0452104,0.0601356,0.00106439,0.00655641,0.00570652
1615136854.55107014,-0.842085,2.98438,-1.05417,0.0287902,0.0680071,0.953283,-0.292913,-0.508925,0.0477272,0.0602867,0.0150301,-0.00129806,-0.0143715
1615136854.60000134,-0.839916,2.98579,-1.05447,0.0287719,0.068026,0.953302,-0.292848,-0.507883,0.0482164,0.0611918,0.00979303,0.00481025,-0.0126344
1615136854.64922891,-0.837397,2.98691,-1.05425,0.0287611,0.0680565,0.95332,-0.292783,-0.508512,0.0467286,0.0593571,0.0124125,-0.000425868,-0.0213636
1615136854.69758397,-0.83533,2.9881,-1.05414,0.0287498,0.0681039,0.953321,-0.292769,-0.509525,0.045221,0.0598476,0.0193919,-0.0021711,-0.010888
1615136854.74680222,-0.833473,2.98938,-1.05399,0.0287277,0.0680928,0.953318,-0.292785,-0.507945,0.044244,0.0625411,-0.00242555,0.0091738,-0.004779
1615136854.79607477,-0.831133,2.99065,-1.05382,0.0287011,0.0681164,0.95332,-0.292775,-0.508302,0.0450803,0.0633084,0.0115386,0.00655596,-0.0108821
1615136854.84499976,-0.828979,2.99209,-1.05411,0.0286963,0.0681028,0.953336,-0.292726,-0.507613,0.0476393,0.0610946,-0.00504186,0.00306511,-0.0135068
1615136854.89383297,-0.826811,2.99306,-1.05374,0.0286789,0.0681534,0.953359,-0.292643,-0.507632,0.0454602,0.0605526,0.0220108,0.000446711,-0.0178729
1615136854.94217883,-0.824577,2.99422,-1.05378,0.0286789,0.0681641,0.953381,-0.292567,-0.509118,0.047566,0.0606321,0.00455573,-0.00129902,-0.0135218
1615136854.99245786,-0.821722,2.99491,-1.05298,0.0286777,0.0681945,0.95341,-0.292465,-0.509015,0.048773,0.0620532,0.0176375,0.0056573,-0.0335936
1615136854.104123518,-0.81946,2.99636,-1.05308,0.0286519,0.0682228,0.953414,-0.292447,-0.508238,0.0457392,0.0621383,0.0132703,0.00565743,-0.0135208
1615136854.109044109,-0.817488,2.99766,-1.05306,0.0286666,0.0682572,0.953408,-0.292461,-0.507735,0.0437442,0.0582592,0.0106516,-0.0109228,-0.00740662
1615136854.113939983,-0.814958,2.99879,-1.05269,0.0286561,0.0683063,0.953411,-0.29244,-0.506864,0.0443588,0.0607998,0.0193803,-0.00306868,-0.0161284
1615136854.118892430,-0.813027,3.00013,-1.05289,0.0286431,0.0683258,0.953439,-0.292346,-0.507818,0.0482726,0.0620048,0.00803824,0.00129441,-0.0309702
1615136854.123769515,-0.81068,3.00114,-1.05262,0.0286134,0.0683353,0.953469,-0.292246,-0.508245,0.0455457,0.063925,0.00716323,0.0100206,-0.0239979
1615136854.128698603,-0.808415,3.00232,-1.05258,0.0285858,0.0683522,0.953496,-0.292157,-0.508314,0.0454491,0.0631344,0.00977968,0.00827484,-0.0205149
1615136854.133571370,-0.806184,3.00331,-1.05222,0.0285838,0.0684017,0.95351,-0.292101,-0.508672,0.0428386,0.0594514,0.0193776,-0.00568799,-0.0152809
1615136854.138466855,-0.804349,3.00472,-1.05236,0.0285652,0.0684704,0.953517,-0.292065,-0.508706,0.0426389,0.060903,0.028105,-0.00219728,-0.0187687
1615136854.143415450,-0.801984,3.00606,-1.05241,0.028578,0.0684949,0.953542,-0.291974,-0.510222,0.0509006,0.0592289,0.00542155,-0.0109237,-0.0458223
1615136854.148277610,-0.799545,3.00706,-1.05195,0.0285812,0.0685224,0.953569,-0.291881,-0.510091,0.0512733,0.0600741,0.00803958,-0.00743294,-0.0449468
1615136854.153214046,-0.797241,3.00849,-1.05213,0.0285723,0.0685605,0.95359,-0.291805,-0.5086,0.0475051,0.0606212,0.0150165,-0.00219715,-0.0248776
1615136854.158095035,-0.794923,3.00937,-1.05177,0.028571,0.0686212,0.953615,-0.291708,-0.508074,0.0461865,0.0595949,0.0237421,-0.00743354,-0.024011
1615136854.165154419,-0.791692,3.01126,-1.05193,0.0285967,0.0686943,0.953652,-0.291565,-0.509583,0.0477703,0.0594671,0.0167615,-0.0144152,-0.0310008
1615136854.167870019,-0.790716,3.01191,-1.05189,0.0286162,0.068705,0.95367,-0.291505,-0.509902,0.0499807,0.0591964,0.0019273,-0.017906,-0.0371145
1615136854.172798876,-0.788434,3.01312,-1.05169,0.0286071,0.068755,0.953687,-0.291435,-0.508637,0.0500675,0.0617184,0.018508,-0.00481583,-0.0362355
1615136854.177645696,-0.786341,3.01441,-1.05168,0.0286102,0.0687898,0.953687,-0.291428,-0.508666,0.0446458,0.0598914,0.0123947,-0.00656095,-0.0117983
1615136854.182573793,-0.78402,3.01557,-1.05146,0.0286151,0.068855,0.9537,-0.291372,-0.509853,0.0459331,0.0592181,0.0237414,-0.0109243,-0.0222686
1615136854.187393671,-0.781829,3.01665,-1.05134,0.0286133,0.0688815,0.953733,-0.291257,-0.509556,0.0477999,0.0614706,0.00978082,-0.00394333,-0.0353678
1615136854.192399326,-0.779438,3.01794,-1.05141,0.028588,0.0689387,0.953772,-0.291116,-0.50862,0.0483459,0.0632939,0.0237441,0.00129226,-0.0423544
1615136854.197269128,-0.777435,3.01882,-1.05103,0.0285766,0.0689996,0.953795,-0.291028,-0.508865,0.0463878,0.0616476,0.0246131,-0.00394396,-0.0266514
1615136854.202113568,-0.775197,3.02031,-1.05127,0.0285429,0.0690991,0.953811,-0.290954,-0.509226,0.0449199,0.0619622,0.0420672,-0.000453344,-0.0310121
1615136854.207071743,-0.773358,3.02169,-1.0514,0.0285193,0.0691953,0.953824,-0.290892,-0.51127,0.0465238,0.0619822,0.038576,-0.00394398,-0.0283943
1615136854.211951683,-0.770809,3.02283,-1.05121,0.0285145,0.0692292,0.953841,-0.29083,-0.511344,0.0468171,0.0626371,0.0123961,-0.00394393,-0.0283988
1615136854.216808727,-0.767158,3.02319,-1.05067,0.0285557,0.069271,0.953868,-0.290725,-0.511605,0.046813,0.0633965,0.0385339,-0.00397623,-0.0318853
1615136854.221698140,-0.765233,3.02449,-1.05074,0.028531,0.0693083,0.953902,-0.29061,-0.509403,0.0515046,0.063753,0.0158466,0.00300491,-0.0432378
1615136854.226627819,-0.762988,3.02538,-1.0503,0.0285,0.0693816,0.953942,-0.290463,-0.509347,0.0505379,0.0637621,0.0306821,0.00125921,-0.0476051
1615136854.231551709,-0.760401,3.02659,-1.05038,0.0284897,0.0694439,0.953981,-0.290321,-0.51131,0.0509214,0.0630749,0.0245711,-0.0048499,-0.0406342
1615136854.236396993,-0.758497,3.02792,-1.05065,0.0284967,0.0694811,0.95401,-0.290217,-0.512654,0.0472734,0.0623269,0.0132235,-0.0083409,-0.0292988
1615136854.241353954,-0.755935,3.0291,-1.05047,0.0284824,0.0695237,0.954032,-0.290135,-0.512673,0.0479438,0.0645563,0.0167148,-0.00135963,-0.0327897
1615136854.246257467,-0.753624,3.03006,-1.04987,0.0284861,0.0695121,0.954046,-0.29009,-0.512029,0.0474726,0.0634251,-0.00684765,-0.00223205,-0.0284268
1615136854.251192017,-0.751396,3.03148,-1.04995,0.0284846,0.0695288,0.954063,-0.290031,-0.511339,0.048551,0.0637881,0.00449882,-0.00397711,-0.0354011
1615136854.256082017,-0.749367,3.03273,-1.04984,0.0284657,0.0695564,0.954086,-0.289952,-0.510946,0.0483783,0.0654868,0.0114797,0.00213152,-0.0336547
1615136854.260992366,-0.747101,3.03395,-1.04988,0.0284552,0.0696192,0.954105,-0.289873,-0.513368,0.0431935,0.0637853,0.0254391,-0.00397746,-0.0205679
1615136854.265939444,-0.744938,3.03513,-1.04977,0.0284367,0.0697104,0.954137,-0.289748,-0.514372,0.0481971,0.0643306,0.036786,-0.00485056,-0.0354092
1615136854.270834847,-0.742784,3.03642,-1.04989,0.0284125,0.0697461,0.954156,-0.289679,-0.512931,0.0444182,0.0655549,0.0167104,0.00474845,-0.0170932
1615136854.275721946,-0.740386,3.03732,-1.04936,0.028378,0.069796,0.954172,-0.289619,-0.511402,0.0439092,0.0677549,0.0228199,0.00649368,-0.0223301
1615136854.280609603,-0.738177,3.03865,-1.04931,0.0283646,0.0698378,0.954185,-0.289566,-0.511645,0.0453591,0.0676498,0.0167119,-0.00136026,-0.0249484
1615136854.285553040,-0.735968,3.04005,-1.04928,0.0283748,0.0698846,0.954199,-0.289508,-0.512969,0.0463238,0.0655698,0.0149684,-0.011832,-0.0327989
1615136854.290418077,-0.733838,3.04131,-1.04922,0.0284029,0.0699298,0.954201,-0.28949,-0.513142,0.0459635,0.0639537,0.0132201,-0.0179404,-0.0162144
1615136854.297076080,-0.730676,3.04297,-1.04905,0.0284122,0.0699977,0.954217,-0.289418,-0.511584,0.0456152,0.0644887,0.0175849,-0.0100864,-0.0231943
1615136854.300291700,-0.729243,3.04373,-1.04893,0.0284101,0.0700262,0.954233,-0.28936,-0.510568,0.0436539,0.0669143,0.0175831,-0.0039781,-0.0170917
1615136854.305090913,-0.727258,3.0448,-1.04893,0.0284526,0.0700309,0.954254,-0.289286,-0.512256,0.0433465,0.065749,-0.00249101,-0.0170686,-0.00837925
1615136854.309992543,-0.724952,3.04596,-1.04885,0.0284857,0.0700461,0.954284,-0.289177,-0.512664,0.0443968,0.0659398,0.00187458,-0.0153237,-0.0240958
1615136854.314920651,-0.722611,3.04709,-1.04869,0.028501,0.0700058,0.954312,-0.289095,-0.510599,0.0466884,0.0679294,-0.0181971,-0.00223393,-0.0241044
1615136854.319765208,-0.720345,3.0484,-1.04868,0.0284934,0.0700224,0.954321,-0.289061,-0.510337,0.0433861,0.068193,0.00623699,-0.000488476,-0.0206063
1615136854.324794025,-0.718124,3.04967,-1.04836,0.0284858,0.0699815,0.95433,-0.289041,-0.509481,0.0461704,0.069819,-0.0164514,0.00562052,-0.0223497
1615136854.329567284,-0.714556,3.04926,-1.04826,0.0285592,0.0698796,0.954356,-0.288975,-0.511757,0.0454428,0.0654192,0.00266654,-0.0135825,-0.0153646
1615136854.334560945,-0.712447,3.05056,-1.04824,0.0285682,0.0698788,0.954373,-0.288918,-0.510156,0.0466283,0.0664353,-0.00256764,-0.00485579,-0.024092
1615136854.339474539,-0.710448,3.05198,-1.04851,0.0285884,0.0698752,0.954401,-0.288822,-0.509794,0.0477523,0.0666353,-0.00431325,-0.00834682,-0.025844
1615136854.344351479,-0.707871,3.05284,-1.04813,0.0286456,0.0698449,0.954433,-0.288721,-0.511073,0.049668,0.0655645,-0.0182788,-0.0188194,-0.0171312
1615136854.349258019,-0.705606,3.05396,-1.04812,0.0286798,0.0698047,0.954463,-0.288626,-0.510549,0.0488173,0.068408,-0.0191533,-0.00834801,-0.0136522
1615136854.354151233,-0.703542,3.05515,-1.04811,0.0287364,0.0697664,0.954486,-0.288555,-0.511932,0.0498723,0.0665375,-0.0217717,-0.0179476,-0.0145316
1615136854.359030552,-0.701175,3.05635,-1.04794,0.0287729,0.0697493,0.954497,-0.288519,-0.510948,0.0502333,0.0679069,-0.0121715,-0.0135842,-0.0180186
1615136854.364059229,-0.698837,3.05749,-1.04757,0.0288209,0.0697348,0.954498,-0.288513,-0.511147,0.0489203,0.067473,-0.0121724,-0.0179472,-0.0119048
1615136854.368870345,-0.696817,3.05885,-1.04748,0.0288422,0.0696805,0.954504,-0.288503,-0.508786,0.0494568,0.0714089,-0.025262,-0.00311172,-0.0119035
1615136854.373771591,-0.694687,3.06009,-1.04744,0.0289059,0.0696935,0.954506,-0.288489,-0.512384,0.0436953,0.0671666,-0.00257454,-0.0266737,-0.00317268
1615136854.378695413,-0.692078,3.06127,-1.04734,0.0289863,0.0696547,0.95452,-0.288444,-0.512644,0.0460024,0.0666024,-0.0243911,-0.026674,-0.00579993
1615136854.383661400,-0.689899,3.06253,-1.04733,0.0290341,0.0696679,0.954535,-0.288385,-0.511707,0.044671,0.0670506,4.2963e-05,-0.0196931,-0.00667513
1615136854.388471721,-0.687721,3.06359,-1.04721,0.0290843,0.0696785,0.954556,-0.288308,-0.511535,0.0458797,0.0657477,-0.00170148,-0.0214387,-0.0145371
1615136854.393379561,-0.68548,3.06463,-1.047,0.0291255,0.0696209,0.954584,-0.288225,-0.510506,0.0506475,0.0683673,-0.0278805,-0.0100944,-0.0215293
1615136854.398360821,-0.682974,3.06587,-1.04685,0.0291909,0.0695918,0.954598,-0.288178,-0.512335,0.0488527,0.0660883,-0.019156,-0.0223118,-0.0119308
1615136854.403244245,-0.68088,3.06715,-1.04692,0.0292275,0.0695627,0.954607,-0.288154,-0.512026,0.0489088,0.0676534,-0.0165379,-0.0118397,-0.0119289
1615136854.408115423,-0.678792,3.06834,-1.04654,0.0292418,0.0695373,0.954603,-0.288173,-0.510597,0.0473656,0.0683455,-0.0121766,-0.00311287,-0.000579297
1615136854.413005492,-0.677014,3.06984,-1.04687,0.0292902,0.0695039,0.954601,-0.288181,-0.510533,0.0485753,0.0668817,-0.0191578,-0.01533,0.00029431
1615136854.417957578,-0.674443,3.0708,-1.04644,0.029325,0.069524,0.954613,-0.288131,-0.510295,0.0495151,0.0672768,0.00353358,-0.0162029,-0.0119221
1615136854.422794228,-0.672005,3.07178,-1.04617,0.0293883,0.0694991,0.954632,-0.288069,-0.510927,0.0495923,0.0662244,-0.0165404,-0.0214394,-0.00320915
1615136854.427699736,-0.669603,3.0727,-1.04593,0.0294337,0.0695147,0.95465,-0.288003,-0.511744,0.0472791,0.0664111,0.0017845,-0.0188219,-0.00321604
1615136854.432669904,-0.667458,3.07409,-1.04614,0.0294717,0.0695226,0.95467,-0.28793,-0.510518,0.0501427,0.0659954,-0.00170359,-0.0162041,-0.0180573
1615136854.437450743,-0.665166,3.07497,-1.04553,0.0294927,0.0695656,0.954672,-0.287909,-0.509059,0.0475508,0.0666251,0.014003,-0.0144587,-0.0110716
1615136854.442467028,-0.663022,3.07648,-1.04568,0.0295315,0.0695596,0.954674,-0.2879,-0.509306,0.0493345,0.0655062,-0.00781305,-0.0153312,-0.0119443
1615136854.447381811,-0.661626,3.07889,-1.04511,0.0295351,0.0696354,0.954651,-0.287958,-0.509524,0.0455306,0.0671007,-0.0129883,-0.0109783,-0.0040825
1615136854.452186603,-0.659237,3.07978,-1.04468,0.0295716,0.0696484,0.954664,-0.287909,-0.510648,0.0475995,0.0654543,0.000104258,-0.017087,-0.017171
1615136854.457156949,-0.657343,3.08124,-1.04496,0.0295904,0.069646,0.954686,-0.287834,-0.509341,0.0496004,0.0660153,-0.00338679,-0.00748803,-0.0180501
1615136854.462074169,-0.655055,3.08214,-1.04452,0.0296453,0.0696416,0.954695,-0.2878,-0.509553,0.0457899,0.0637567,-0.00688328,-0.0197058,0.00637496
1615136854.466939359,-0.653003,3.0833,-1.04467,0.0297047,0.069699,0.954701,-0.287759,-0.510851,0.0448112,0.0626358,0.0166786,-0.0293055,0.00288068
1615136854.471865979,-0.65035,3.08444,-1.04454,0.0297523,0.0697141,0.954705,-0.287738,-0.510351,0.0449977,0.0652025,0.000970031,-0.0197064,0.00374523
1615136854.476784486,-0.648379,3.08564,-1.04427,0.0297958,0.069747,0.954697,-0.287753,-0.510283,0.0434677,0.0648462,0.00795086,-0.0205791,0.00636525
1615136854.481659756,-0.646167,3.087,-1.0443,0.0298453,0.0697387,0.954688,-0.287777,-0.509655,0.045724,0.0643136,-0.00950139,-0.0188335,0.00287507
1615136854.486582992,-0.643816,3.0881,-1.04399,0.0298885,0.0697237,0.95468,-0.287805,-0.508678,0.0457683,0.0653805,-0.0112465,-0.0153426,0.00375178
1615136854.491502752,-0.641629,3.08957,-1.04423,0.0299271,0.0697333,0.954679,-0.287802,-0.509124,0.0466086,0.0662923,-0.000773858,-0.0162153,0.000263025
1615136854.496362238,-0.639411,3.09055,-1.04391,0.0299613,0.0697328,0.954689,-0.287764,-0.509107,0.0454679,0.0673484,-0.00339273,-0.012725,0.00112798
1615136854.501328333,-0.636834,3.0917,-1.04391,0.0299941,0.0697438,0.954705,-0.287707,-0.509614,0.045609,0.0678106,0.00184194,-0.0127256,0.00199018
1615136854.506175708,-0.634883,3.0928,-1.04378,0.0300288,0.0697261,0.954713,-0.287678,-0.509508,0.0454591,0.0663235,-0.00950539,-0.0101081,0.0107047
1615136854.511105901,-0.63246,3.09391,-1.04365,0.0300619,0.0697096,0.954714,-0.287676,-0.508741,0.0454136,0.0651831,-0.00950536,-0.0101083,0.00895545
1615136854.515979741,-0.630271,3.0951,-1.04347,0.030107,0.0696918,0.954704,-0.287711,-0.5082,0.0457043,0.0645561,-0.0121235,-0.0153441,0.0107028
1615136854.520905827,-0.628217,3.0965,-1.04352,0.0301719,0.0696565,0.954693,-0.287747,-0.508242,0.0457717,0.0639447,-0.0217213,-0.0214525,0.00547038
1615136854.525816697,-0.625957,3.09784,-1.04342,0.0302335,0.0696334,0.954682,-0.287783,-0.509089,0.0459018,0.0647499,-0.0164853,-0.0214522,0.00722142
1615136854.530711912,-0.624087,3.09932,-1.04373,0.0302769,0.0696115,0.954673,-0.287815,-0.509117,0.0455721,0.0649663,-0.0129963,-0.0135983,0.015076
1615136854.535686428,-0.621686,3.10003,-1.04303,0.0303168,0.0696068,0.954675,-0.287805,-0.507716,0.0462532,0.0641281,-0.00514221,-0.0135986,0.0115804
1615136854.540520402,-0.619429,3.10125,-1.04323,0.0303485,0.0696397,0.954679,-0.28778,-0.506737,0.0446853,0.0649974,0.0114364,-0.0144719,0.0159356
1615136854.545418727,-0.616704,3.10204,-1.04277,0.0304266,0.0695918,0.954692,-0.287739,-0.50753,0.0469777,0.0637417,-0.0260884,-0.0231991,0.0115528
1615136854.550336385,-0.614926,3.10336,-1.04295,0.0304922,0.0695698,0.954692,-0.287738,-0.507878,0.0441691,0.0652235,-0.0147455,-0.0214541,0.0167841
1615136854.555243048,-0.612606,3.10459,-1.04291,0.0305259,0.0695396,0.954674,-0.287804,-0.506752,0.0427725,0.0671864,-0.0147471,-0.00836402,0.0255124
1615136854.560137514,-0.610374,3.10589,-1.04273,0.0305611,0.0695001,0.954647,-0.287896,-0.506036,0.042562,0.0660643,-0.0191099,-0.00836367,0.0255185
1615136854.565055336,-0.608342,3.10736,-1.04283,0.0305932,0.0694585,0.954632,-0.287955,-0.504459,0.0474486,0.0673595,-0.0199797,-0.00749069,0.0133068
1615136854.569827427,-0.606219,3.10826,-1.0423,0.0306346,0.0694312,0.954614,-0.288015,-0.504948,0.043785,0.066256,-0.0147465,-0.011854,0.0272708
1615136854.574852919,-0.603855,3.10958,-1.04235,0.0306982,0.0693966,0.954612,-0.288025,-0.506095,0.0459115,0.0651226,-0.0191084,-0.0188356,0.0176653
1615136854.579710820,-0.601517,3.11047,-1.0421,0.0307569,0.0694001,0.95461,-0.288024,-0.505634,0.0444784,0.0643799,-0.0034022,-0.0214541,0.0220225
1615136854.584674662,-0.59916,3.11172,-1.04223,0.0308284,0.0693976,0.954606,-0.288029,-0.504763,0.0443965,0.063021,-0.00689468,-0.0249452,0.0263751
1615136854.589524171,-0.597492,3.1129,-1.04191,0.0308975,0.0694207,0.954597,-0.288047,-0.504214,0.0473267,0.0618472,-0.00775203,-0.0336718,0.0176426
1615136854.594540154,-0.595046,3.11402,-1.04165,0.030981,0.0694422,0.95458,-0.288089,-0.504369,0.0443683,0.062546,0.000100149,-0.0327993,0.0254957
1615136854.599397207,-0.593033,3.11521,-1.04155,0.0310651,0.0694225,0.954555,-0.288167,-0.504581,0.0441507,0.0641598,-0.0164816,-0.0293085,0.031603
1615136854.604309834,-0.590913,3.11661,-1.04156,0.0311448,0.0693934,0.954529,-0.288253,-0.503482,0.0431762,0.0652385,-0.0199711,-0.0266902,0.0281167
1615136854.609247478,-0.588692,3.11769,-1.04121,0.0312158,0.0693914,0.954507,-0.288317,-0.501215,0.043523,0.0655623,-0.00862452,-0.02669,0.0202692
1615136854.614119525,-0.586494,3.11895,-1.04116,0.0312978,0.0693898,0.954485,-0.288381,-0.500078,0.041915,0.0646998,-0.00862712,-0.0301807,0.0324853
1615136854.619057119,-0.584153,3.12018,-1.04133,0.0313912,0.0693496,0.954483,-0.288389,-0.500462,0.0445328,0.0652867,-0.0243345,-0.0293085,0.0254922
1615136854.623936404,-0.582026,3.12104,-1.04092,0.0314775,0.0693229,0.954491,-0.288359,-0.501639,0.0445716,0.0658098,-0.0182259,-0.0284365,0.0193716
1615136854.628851160,-0.579681,3.12196,-1.04078,0.0315708,0.0692634,0.954502,-0.288325,-0.500586,0.0461404,0.0651042,-0.0321885,-0.0275644,0.0141212
1615136854.633737587,-0.577408,3.12309,-1.04059,0.0316365,0.0692362,0.9545,-0.288332,-0.497569,0.044945,0.066223,-0.0173535,-0.0214559,0.0141202
1615136854.638655668,-0.575329,3.12448,-1.04065,0.0317176,0.0692133,0.95447,-0.288429,-0.496548,0.0425341,0.065442,-0.0173571,-0.0275643,0.0333236
1615136854.643567432,-0.573282,3.1258,-1.04052,0.0317863,0.069202,0.954439,-0.288526,-0.495841,0.0440361,0.0652096,-0.0121189,-0.0249459,0.0254791
1615136854.648502902,-0.571287,3.12717,-1.04065,0.0318388,0.0692219,0.954418,-0.288583,-0.495787,0.0458048,0.0660697,0.00184601,-0.0223276,0.015887
1615136854.653424635,-0.569216,3.12833,-1.04049,0.0318892,0.0692219,0.954415,-0.28859,-0.495634,0.0478055,0.0668392,-0.00513448,-0.0188371,0.0106469
1615136854.658306741,-0.567035,3.12919,-1.04013,0.0319476,0.0692495,0.954418,-0.288565,-0.495813,0.0461612,0.0655378,0.00533707,-0.0249462,0.00889555
1615136854.663146824,-0.564719,3.13047,-1.04051,0.0320235,0.0693159,0.954428,-0.288509,-0.495851,0.0458797,0.0629588,0.0184279,-0.0371641,0.000161794
1615136854.669428813,-0.561787,3.13162,-1.03998,0.0320984,0.0693275,0.954433,-0.28848,-0.491803,0.0444235,0.0655955,-0.00251757,-0.0232018,0.00451365
1615136854.672976811,-0.560257,3.13252,-1.04002,0.0321499,0.0693255,0.954431,-0.288481,-0.491603,0.0435258,0.0661678,-0.00862767,-0.0266925,0.0106185
1615136854.677821506,-0.557906,3.1337,-1.03982,0.0322336,0.0693172,0.954435,-0.288463,-0.493287,0.0455465,0.0657231,-0.0138598,-0.0328011,-0.00770725
1615136854.682754907,-0.555936,3.13502,-1.03984,0.0323224,0.0693173,0.954436,-0.288448,-0.493793,0.0436824,0.0648939,-0.0112413,-0.035419,-0.00944915
1615136854.687570925,-0.553991,3.13647,-1.04011,0.0323861,0.0693247,0.954433,-0.28845,-0.491546,0.0421914,0.0666073,-0.00513386,-0.0266922,-0.00246432
1615136854.692542728,-0.551811,3.13752,-1.03984,0.0324718,0.0693233,0.954435,-0.288433,-0.490297,0.0418382,0.0642368,-0.0103705,-0.032801,0.000150695
1615136854.697371306,-0.549679,3.13845,-1.03958,0.0325356,0.0693286,0.954449,-0.288379,-0.488583,0.0433936,0.0660522,-0.00513371,-0.02582,-0.00683605
1615136854.702265496,-0.547202,3.13919,-1.03897,0.0326197,0.0693424,0.954459,-0.288333,-0.489767,0.0411785,0.0653883,-0.00339112,-0.0336744,0.00275473
1615136854.707193413,-0.543644,3.14002,-1.03959,0.0327743,0.0693101,0.954495,-0.288203,-0.491742,0.0441353,0.0662494,0.00267096,-0.026735,-0.0129621
1615136854.712123071,-0.541413,3.14115,-1.03952,0.0328276,0.0693184,0.954516,-0.288127,-0.491108,0.045854,0.0667332,-0.00343689,-0.022372,-0.0190772
1615136854.717046109,-0.539127,3.14243,-1.03951,0.0328759,0.0693554,0.954524,-0.288086,-0.490279,0.04328,0.0653967,0.00790702,-0.0241173,-0.0155845
1615136854.721903274,-0.537026,3.1437,-1.03953,0.0329194,0.0693721,0.954528,-0.288063,-0.487524,0.0444197,0.0666554,5.37048e-05,-0.0206264,-0.0173274
1615136854.726882064,-0.53493,3.14502,-1.03941,0.0329842,0.0694322,0.954532,-0.288029,-0.487225,0.0437127,0.0655171,0.0140176,-0.0337162,-0.0216836
