Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615138988.330473899,0.0930926,-10.3548,18.9437,-0.174272,0.582124,0.631462
1615138988.332285881,-0.138666,-9.94862,18.3885,0.306077,0.189144,0.0644073
1615138988.372756004,0.00559362,-10.3231,19.2162,0.262526,0.713744,0.32693
1615138988.374784946,0.240852,-9.50535,18.5786,-0.0856489,0.585637,0.0232701
1615138988.376265048,0.148728,-9.84254,18.3441,0.481815,0.453684,0.152858
1615138988.377566099,0.0995412,-10.2247,18.2444,0.743996,0.321442,0.282362
1615138988.378619909,0.221328,-10.3215,18.5524,0.220387,0.539001,0.586543
1615138988.416548967,0.136457,-10.4393,18.3693,0.437008,0.670107,0.629894
1615138988.464345932,-0.712937,-10.0093,17.8443,-0.0381303,-0.157429,0.592306
1615138988.466098070,-0.457781,-10.4235,18.7534,0.48569,0.54042,0.54821
1615138988.467655897,-0.263184,-10.3535,18.7222,0.704256,0.58331,0.285277
1615138988.512284040,-0.605827,-11.4653,18.0953,0.882268,-0.250842,0.589811
1615138988.513648033,-0.435083,-10.7436,18.2095,0.664646,0.098807,-0.0197858
1615138988.514890909,-0.342004,-9.88682,18.3229,0.31611,0.230405,-0.716764
1615138988.548480987,-0.279851,-10.6476,18.5912,0.709305,0.187162,-0.366555
1615138988.549825906,-0.588094,-10.2241,17.998,0.142401,-0.380989,-0.410061
1615138988.592627048,-0.306844,-11.2583,18.4735,0.885434,0.309461,-0.287249
1615138988.595649957,-0.402027,-10.2506,18.108,0.798978,0.133016,-1.24895
1615138988.598009109,-0.0326051,-10.7871,18.5852,0.537423,0.656201,-0.682663
1615138988.640425920,-0.294705,-11.3443,17.4022,0.231495,-0.0392147,-0.0693181
1615138988.641686916,-0.0028747,-11.121,17.7563,-0.0739325,0.352594,-0.157899
1615138988.642959117,0.0688751,-10.7339,18.0164,-0.292201,0.482804,-0.290168
1615138988.688079118,0.0308015,-11.7304,17.9806,-0.1615,0.400503,0.457293
1615138988.689052104,-0.0399237,-11.7353,18.0332,-0.161653,0.400819,0.632004
1615138988.689872026,0.118135,-11.5034,18.5079,0.0565097,0.837111,0.28197
1615138988.733056068,-0.0260895,-12.0251,18.4551,0.141812,0.267693,0.846579
1615138988.733937025,0.0182012,-12.1725,18.434,0.622135,0.443112,0.716923
1615138988.734649896,-0.106048,-12.5836,18.2584,0.185745,0.138188,1.28508
1615138988.780076026,-0.06418,-12.373,18.2786,-0.125211,0.35842,1.06734
1615138988.780762910,-0.0314898,-11.2248,18.119,-0.779924,0.229046,0.370862
1615138988.781342029,0.140896,-11.0517,18.3178,-0.430978,0.492653,0.110939
1615138988.824110984,-0.07348,-11.7474,18.4161,0.310873,0.317219,0.0666319
1615138988.824758052,0.0948674,-11.5783,18.5409,-0.256631,0.621841,0.326539
1615138988.825355052,0.0157386,-11.2942,18.4795,-0.213093,0.621189,0.063218
1615138988.832181930,0.138356,-11.487,18.4546,0.0487359,0.751962,-0.0249274
1615138988.833002090,0.12896,-11.6782,18.3695,-0.125906,0.621359,0.149358
1615138988.876522064,0.33748,-11.6638,18.9735,-0.737972,0.804551,0.156084
1615138988.878252029,0.376938,-11.1259,18.8678,-0.388857,0.762694,-0.540663
1615138988.879507064,0.602335,-11.6008,18.8879,0.178496,0.895014,-0.321507
1615138988.924479961,0.222244,-11.2617,18.4489,0.265992,0.233056,-0.374689
1615138988.925930023,0.417805,-10.4909,18.586,-0.25751,0.407173,-0.855411
1615138988.927617073,0.665095,-11.1723,19.1638,0.702865,0.756507,-0.68078
1615138988.968657970,0.843726,-10.8356,18.8212,-0.561858,0.105131,-0.151781
1615138988.970880031,1.11873,-11.4014,19.4679,0.00529403,0.672042,0.0654492
1615138988.972562074,0.920407,-11.0608,19.4229,-0.562281,0.278499,0.194979
1615138989.12531042,0.616077,-10.9745,19.3564,-0.257308,0.226726,0.107139
1615138989.13974905,0.571431,-10.5875,19.309,0.135714,0.182811,-0.416373
1615138989.17457008,0.438644,-11.0946,19.3512,0.0484123,0.182639,0.194557
1615138989.56204080,0.170091,-10.6459,19.6003,-0.956327,0.178222,0.278371
1615138989.57435989,0.0803596,-10.4126,19.5703,-0.301801,0.134565,-0.113973
1615138989.58320999,-0.070908,-9.86765,19.4733,-0.650987,-0.0399293,-0.375358
1615138989.64224004,0.119528,-9.80589,19.8863,-0.432929,0.353485,-0.374593
1615138989.65243005,0.186311,-10.4194,19.9842,-0.476948,0.573068,0.324691
1615138989.109116077,0.0982113,-11.1241,20.11,-0.304356,0.315243,0.499256
1615138989.111260890,-0.0820704,-10.964,20.1775,-0.610213,0.183271,0.672252
1615138989.113010883,0.190613,-10.7112,20.6938,-0.828957,0.619562,0.714803
1615138989.153099060,0.0528587,-11.4416,20.0461,-0.175782,0.234965,1.0721
1615138989.155085086,0.184281,-11.2694,20.355,-0.0448719,0.541321,0.72383
1615138989.157021045,0.169677,-10.789,20.2292,-0.21949,0.410227,0.417869
1615138989.196347951,0.0970635,-10.6988,20.5673,-0.788583,0.494824,0.759511
1615138989.197787046,0.276759,-10.329,20.6836,-0.745345,0.714352,0.454804
1615138989.199151039,0.140633,-10.2207,20.2896,-0.7021,0.322926,0.543431
1615138989.204507112,0.234232,-10.0819,20.4748,-0.353139,0.499147,0.2834
1615138989.206001996,0.170264,-10.4021,20.7396,-0.309712,0.544756,0.503544
1615138989.248393058,0.540873,-10.8027,21.3051,-0.179904,0.636445,0.723411
1615138989.250086069,0.752543,-10.6722,21.7191,0.169161,0.941438,0.503578
1615138989.251650094,0.954568,-10.8903,21.9941,-0.0929792,1.37848,0.807817
1615138989.292287111,0.59291,-10.7876,20.4045,-0.315162,0.915942,0.118179
1615138989.293781995,0.510537,-10.1441,20.4722,-0.970179,0.872781,-0.144533
1615138989.295157909,0.395895,-10.1195,20.5827,-0.446822,1.00354,-0.364218
1615138989.336301088,0.0556172,-9.9989,19.6091,-0.753697,0.302547,-0.326589
1615138989.337845087,0.113533,-10.2077,19.9921,-0.0118213,0.565258,-0.369278
1615138989.339035034,0.0104387,-10.1016,19.7255,-0.273657,0.348091,-0.280875
1615138989.340435981,0.218634,-10.3103,19.572,-0.186399,0.567662,-0.235901
1615138989.341911077,0.566023,-10.3446,20.0921,0.0755186,1.09335,-0.365478
1615138989.384334087,0.519906,-10.363,20.1691,0.206357,0.876461,-0.323474
1615138989.385502099,0.591326,-9.91051,20.2295,-0.0554457,0.963068,-0.543787
1615138989.386591911,0.384618,-10.4893,19.5398,0.293718,0.569125,-0.152905
1615138989.432432889,0.563947,-10.2588,19.3183,-0.491506,0.573534,-0.240411
1615138989.434165954,0.337244,-10.6352,18.6921,-0.448023,0.00734235,0.0668245
1615138989.435411930,0.462253,-10.6059,18.5992,-0.797442,0.0522503,0.243125
1615138989.476475954,0.78093,-11.1305,18.9727,0.118253,0.572848,0.541888
1615138989.478401899,0.732258,-10.5611,18.8868,0.729754,0.440554,-0.244979
1615138989.479887008,0.807021,-10.7664,18.9272,0.861176,0.570835,-0.158455
1615138989.524184942,0.777963,-11.0655,18.0197,-0.623133,-0.120381,0.811007
1615138989.525656938,0.889377,-10.8346,18.4738,0.118863,0.358829,0.112152
1615138989.526711940,0.915901,-10.4415,18.9124,-0.405012,0.576222,0.0667949
1615138989.572926044,0.871486,-10.769,18.3031,1.07966,0.569243,-0.0287148
1615138989.576414108,0.457665,-10.9043,17.5195,1.34236,0.0451621,-0.028011
1615138989.578948020,0.596257,-11.105,17.7535,0.906545,0.351284,0.322283
1615138989.581540107,0.749067,-11.161,17.6081,0.470483,0.43993,0.498511
1615138989.584856033,1.05998,-11.0106,17.0213,0.73444,0.444866,-0.0670695
1615138989.587621927,1.41294,-10.5797,17.6976,0.429202,1.14258,-0.287186
1615138989.591689109,1.27867,-10.8538,17.407,0.385709,0.79276,-0.114281
1615138989.616830110,1.31897,-10.9167,17.6093,0.473231,0.923399,-0.202717
1615138989.618108034,1.41258,-11.3189,17.8268,0.560648,1.0985,0.189548
1615138989.619244098,1.49555,-10.3539,17.9265,0.64849,1.18657,-0.726976
1615138989.620917081,1.62902,-10.8084,18.1838,1.08694,1.36749,-0.330792
1615138989.621988058,1.30796,-10.5681,17.8704,0.651103,1.06357,-0.635421
1615138989.623292922,1.30078,-10.2728,17.8591,1.00099,1.3268,-1.28945
1615138989.624639034,1.34117,-10.9241,17.2553,1.30721,0.890517,-0.635274
1615138989.625755071,1.49781,-11.4427,17.1946,1.17663,1.10828,-0.112956
1615138989.667958021,1.16556,-10.933,17.5698,-0.614147,1.19819,-0.553599
1615138989.668682098,1.40352,-10.3828,17.8974,-0.789021,1.33217,-0.726559
1615138989.669255018,1.27463,-10.7707,17.5055,-0.0908898,0.985723,-0.462642
1615138989.711927890,1.38246,-10.3249,17.4314,-0.352826,0.904179,-0.640097
1615138989.712368011,1.56972,-10.6,18.0238,0.389212,1.21055,-0.81471
1615138989.712861061,1.24595,-11.2224,17.567,0.782409,0.731048,-0.596175
1615138989.755928039,1.67982,-11.4417,17.3753,0.651586,0.526717,0.196753
1615138989.756489992,1.67355,-11.341,17.5307,-0.133963,0.658057,0.414741
1615138989.757014036,1.9419,-11.2358,18.0156,-0.0468358,1.18267,0.327138
1615138989.800281047,1.23435,-11.6459,17.5726,-0.0931584,0.742827,0.761609
1615138989.802052021,1.19962,-11.5157,18.0083,0.212335,1.09239,0.411907
1615138989.804090023,1.19518,-10.4296,17.255,-0.529599,0.612358,-0.156199
1615138989.844229936,1.51568,-11.6608,17.2772,-0.835442,0.57473,0.4171
1615138989.845829963,1.71182,-11.8838,17.4611,-0.966962,0.619768,0.723351
1615138989.848126888,1.88431,-11.0703,17.4255,-0.661658,0.488733,-0.237098
1615138989.888305902,1.50248,-11.647,17.2116,-0.35696,0.306914,0.365609
1615138989.889195919,1.66759,-11.3187,16.673,-0.400675,0.132385,0.191467
1615138989.889825105,1.89988,-11.9461,17.0305,0.734309,0.569325,0.0179159
1615138989.932039022,1.81059,-12.2736,17.3552,-0.356844,0.789384,0.586274
1615138989.932612895,1.85493,-11.5169,17.5419,-0.575205,1.01008,0.107846
1615138989.976161003,2.18312,-12.3034,16.6468,0.386452,0.622396,0.551033
1615138989.976803064,2.08387,-12.6634,16.7425,1.12874,0.665518,0.594168
1615138989.977299928,2.08078,-12.0052,16.9621,1.04211,0.751577,-0.062062
1615138990.20020961,1.51237,-11.8913,16.4125,0.476924,0.257376,-0.159279
1615138990.20744085,1.59625,-12.1085,16.3739,0.302686,0.301798,-0.0707659
1615138990.21387100,1.98,-12.2869,17.0492,0.652174,1.00195,-0.112822
1615138990.64533948,1.66396,-12.8999,16.4402,0.611204,0.354411,0.330823
1615138990.67698001,1.7104,-12.3728,16.47,1.39767,0.441199,-0.5417
1615138990.71119070,1.7033,-12.3105,16.8409,1.26755,0.571331,-0.586026
1615138990.74522972,1.84925,-12.7531,16.8677,1.0498,0.745336,-0.0633262
1615138990.77780961,1.58521,-12.0812,15.8992,0.702916,0.300803,-0.377827
1615138990.81166982,1.88779,-12.0919,16.5498,0.61594,0.824086,-0.291532
1615138990.83417892,1.56367,-12.1185,15.9406,1.0967,0.168175,-0.641213
1615138990.86509943,1.70804,-12.521,16.0512,0.660694,0.255143,-0.0738618
1615138990.116400957,1.95304,-12.7081,16.5453,0.835783,0.517527,-0.116648
1615138990.160131931,1.28353,-12.5744,17.5946,-0.0810502,1.2137,0.24038
1615138990.160751104,1.30469,-12.5357,17.8608,0.399027,1.4767,0.0218269
1615138990.161134958,1.06428,-12.8326,17.2453,0.879305,0.909132,0.195389
1615138990.204513072,0.881601,-12.4939,17.2349,0.00692374,0.782263,0.151053
1615138990.205079078,1.00253,-12.5652,17.1958,0.0505721,0.958614,0.283009
1615138990.205533027,1.02021,-13.4022,16.8976,0.00670132,0.78554,1.11295
1615138990.247992038,0.982383,-12.629,17.1155,-0.476618,0.916965,0.538857
1615138990.248613119,0.932996,-13.0888,17.0544,0.00320485,0.786855,0.800912
1615138990.249109983,0.998896,-13.3408,17.0096,-0.0405473,0.875658,0.932661
1615138990.292186975,1.05917,-12.7309,17.53,-0.0871154,1.05585,0.984575
1615138990.293371915,0.886484,-12.1862,17.3598,-0.130772,0.794298,0.373213
1615138990.294529914,0.558459,-11.8956,16.847,-0.480087,0.269766,0.241257
1615138990.336551904,0.981327,-11.6495,16.3168,-0.437286,-0.084983,0.0192676
1615138990.338777065,1.26962,-12.5462,16.9191,-0.69966,0.264506,0.936007
1615138990.340775012,1.39209,-12.4506,17.2821,-0.176109,0.395924,0.71851
1615138990.380669116,1.36922,-10.926,16.5123,-0.174984,0.222441,-0.36615
1615138990.382292032,1.27816,-10.9894,16.2308,-0.000222977,0.00414707,-0.409083
1615138990.383522033,0.454223,-11.5948,16.3682,0.0447784,-0.0482195,-0.0588828
1615138990.424278974,0.707282,-10.9565,16.6403,0.221633,0.160312,-0.543289
1615138990.425525903,0.933817,-11.3328,17.2872,0.0906594,0.683346,-0.108147
1615138990.426614999,0.698809,-11.5663,17.3682,0.789228,0.55147,-0.196393
1615138990.468346118,0.15927,-10.7129,16.9697,-0.0365483,0.0261169,-0.499812
1615138990.469676971,0.348255,-11.2578,17.167,0.0944116,0.375155,-0.150647
1615138990.470526933,0.333361,-11.9914,17.0672,0.487286,0.331212,0.329341
1615138990.512258052,-0.464856,-11.4648,17.54,-0.254254,0.237536,0.588656
1615138990.513310909,-0.249804,-11.9275,17.8711,0.618698,0.586778,0.54525
1615138990.514189004,-0.0349971,-11.4988,18.0177,0.968395,0.849085,-0.0654472
1615138990.528382062,-0.0799042,-11.1629,17.586,0.445138,0.500244,-0.196183
1615138990.529808044,-0.0409244,-11.9137,17.6114,-0.0786851,0.457413,0.720765
1615138990.572926044,0.184721,-12.3194,17.5796,0.619334,1.07349,0.635466
1615138990.576515913,0.115729,-12.1468,17.3861,-0.122697,0.942987,0.80918
1615138990.579178094,0.0618835,-12.0975,17.3753,-0.253924,0.899802,0.939472
1615138990.616364002,0.920344,-12.4669,17.8054,-0.297856,1.13212,0.730943
1615138990.617763996,0.972202,-12.5653,17.4365,-0.16705,0.82803,0.600735
1615138990.619110107,1.07877,-12.6262,17.1863,-0.036297,0.784804,0.687755
1615138990.660132884,0.392563,-12.1361,17.3685,-0.255856,1.07678,0.157314
1615138990.660893917,0.45205,-12.1466,17.1771,-0.387059,0.859974,0.463273
1615138990.661720037,0.289022,-12.1688,16.3051,0.617033,0.205815,0.0717667
1615138990.664102077,0.724052,-12.6627,16.8165,0.748231,0.993435,0.509775
1615138990.664875030,0.677552,-12.4525,16.742,0.355791,0.864902,0.380698
1615138990.709137916,0.7681,-12.2107,16.3105,-0.736004,0.261918,-0.136517
1615138990.711643934,1.04085,-11.2713,16.6001,-0.474165,0.653998,-1.14126
1615138990.713778018,1.16943,-12.3985,16.9601,-0.300075,0.959267,-0.182606
1615138990.756498098,1.16297,-11.9732,16.7739,0.13625,0.432045,-0.88714
1615138990.757997035,1.22977,-12.1389,16.8392,-0.431176,0.520145,-0.406657
1615138990.758999109,1.00147,-12.1079,16.3899,-0.0819069,-0.0474901,-0.537047
1615138990.800182104,0.258485,-11.4067,16.3698,0.311866,0.116371,-0.621509
1615138990.801047086,0.477177,-11.6214,16.6519,0.137419,0.377157,-0.448027
1615138990.801769971,0.0418729,-12.3837,15.9039,0.486718,-0.410719,0.074502
1615138990.844840049,0.447716,-12.1873,16.5332,0.313017,0.670132,0.681054
1615138990.847985982,0.319269,-12.308,16.2172,0.356803,0.540279,0.812984
1615138990.851005077,-0.093703,-11.9369,15.6646,0.313592,-0.289074,0.377671
1615138990.888449907,-0.0981096,-12.5163,15.8152,0.489406,0.107197,0.952129
1615138990.889300107,-0.393743,-12.0243,15.2401,0.446114,-0.24334,0.602694
1615138990.889970064,-0.0217416,-12.9615,15.9735,1.01364,0.497958,1.12596
1615138990.896239042,-0.0696055,-12.572,15.7363,1.0142,0.191167,0.645108
1615138990.897022962,0.124715,-12.8795,16.056,0.0976609,0.496589,1.34281
1615138990.940045118,-0.575144,-12.9152,15.7771,-0.295286,0.101071,1.39033
1615138990.940709114,-0.288596,-12.5233,16.5284,-0.251737,0.757654,0.9992
1615138990.941245079,-0.592296,-12.1212,15.831,-0.469999,0.322427,0.564032
1615138990.988147974,-0.473509,-14.1026,16.1431,0.489179,1.02195,1.6099
1615138990.989222049,-0.470992,-13.2419,16.1199,0.0528598,1.06653,0.911493
1615138990.989968061,-0.623333,-13.6854,15.9054,0.270977,0.849553,1.21752
1615138991.36158084,-0.91927,-13.3639,15.3383,0.314592,0.687412,0.397148
1615138991.37201881,-0.852915,-13.2389,15.5457,0.707737,0.948892,-0.0839727
1615138991.38022041,-0.879136,-12.8587,15.3355,0.184177,0.729769,-0.172872
1615138991.80825090,-1.10213,-13.7544,14.9624,0.360313,0.513402,0.087048
1615138991.82741975,-0.871269,-13.3539,15.328,0.142466,0.864723,-0.391249
1615138991.84378957,-1.61977,-13.2402,15.7504,0.0543291,0.511363,-0.126687
1615138991.125027894,-1.35757,-12.5161,16.1839,0.535827,0.771346,-0.790872
1615138991.128675937,-1.43936,-12.3367,15.7532,0.623624,0.289971,-1.09733
1615138991.130671024,-1.17612,-12.4723,16.4073,1.06065,0.813236,-1.27246
1615138991.168651103,-1.15458,-12.3693,16.1278,0.320772,0.728387,-1.358
1615138991.170591115,-1.33576,-12.0792,15.7638,-0.464651,0.423268,-1.27061
1615138991.172045946,-1.08635,-13.321,16.3945,0.0588273,0.94796,-0.310295
1615138991.176486968,-1.04725,-12.8559,16.4106,0.364611,0.948177,-0.878019
1615138991.177628993,-1.13869,-13.3187,15.784,0.932368,0.510756,-0.791675
1615138991.220194101,-0.976718,-13.1435,16.1504,1.06592,0.286458,-0.710965
1615138991.221168994,-1.05472,-13.0727,16.0221,0.499034,0.0237065,-0.449411
1615138991.222050905,-0.811536,-13.2871,16.3153,0.848631,0.372808,-0.405321
1615138991.264291048,-1.1552,-12.3374,16.1516,-0.0664805,0.0188863,-0.397542
1615138991.265522956,-1.14466,-12.8523,16.1863,-0.0229751,0.0178225,0.256478
1615138991.266453981,-1.19685,-12.9045,15.9122,0.238922,-0.1589,0.211543
1615138991.308648109,-0.361894,-13.1732,17.0142,0.76372,0.398239,0.464785
1615138991.310374021,-0.340075,-13.0283,16.7564,0.327524,0.267076,0.551966
1615138991.311903953,-0.593318,-12.5843,16.3351,-0.632668,-0.16962,0.639449
1615138991.352468013,-0.697784,-12.4717,17.2077,0.151159,0.130005,0.60216
1615138991.354418039,-0.783614,-12.5619,16.9833,0.194815,-0.0899267,0.644696
1615138991.355930089,-0.841197,-12.2854,16.9951,-0.328988,-0.266609,0.599559
1615138991.396476984,-0.835296,-12.5705,17.5032,0.631418,-0.0555883,0.730927
1615138991.398588895,-1.12481,-12.3786,17.4034,0.0643625,-0.316716,0.776355
1615138991.400357007,-1.02815,-12.0699,17.6698,0.195583,-0.0541042,0.42898
1615138991.440532922,-1.29725,-12.5104,17.4414,0.282227,0.115695,0.7768
1615138991.442401885,-1.21182,-13.3177,17.6662,0.151035,0.245641,1.60485
1615138991.444264888,-1.18943,-12.4714,17.5057,-0.329111,0.245195,1.16797
1615138991.484479904,-1.07083,-12.4076,17.3598,0.457512,0.426418,0.173053
1615138991.486453056,-1.35585,-12.4786,17.1498,-0.546371,0.0341718,0.740996
1615138991.488337039,-1.09932,-12.1437,17.4432,-0.284627,0.514166,0.217172
1615138991.528233051,-1.28034,-11.848,17.1832,-0.025678,0.117911,0.12522
1615138991.528763055,-1.23555,-12.2759,17.2335,0.148928,-0.0128694,0.518781
1615138991.529154062,-1.48248,-11.2859,16.5393,-0.418178,-0.537141,-0.0914509
1615138991.572002887,-0.923406,-11.9837,17.7684,-0.11308,0.333746,-0.136061
1615138991.572614908,-0.718174,-11.9607,18.2018,-0.549696,0.770606,-0.0927455
1615138991.573031902,-1.03827,-11.5566,17.5366,-0.506084,0.203131,-0.572744
1615138991.616169929,-0.49692,-11.7428,18.2011,-0.114023,0.949719,-0.613295
1615138991.616734981,-0.730396,-12.3614,17.3793,-0.550867,0.512587,0.127075
1615138991.617146015,-0.823255,-11.8748,17.2374,-0.507411,0.336358,-0.442125
1615138991.660109996,-0.498917,-10.8603,17.5617,-0.598828,1.04044,-0.441753
1615138991.660921096,-0.535833,-10.6104,17.3413,-0.293331,0.736817,-0.658514
1615138991.661478042,-0.467801,-11.2495,17.4445,0.0557806,0.78239,-0.177005
1615138991.709556102,-0.153641,-11.2608,17.7172,-0.513029,0.915215,0.12383
1615138991.713206052,-0.265953,-11.5345,17.2709,-0.644407,0.478176,0.428048
1615138991.715593099,-0.0739591,-11.3818,17.5143,-0.29548,0.652477,0.121855
1615138991.752160072,-0.045648,-11.1696,17.2388,0.00610339,0.100831,0.570905
1615138991.753238916,0.116586,-10.8871,17.5197,-0.255724,0.407917,0.528914
1615138991.753956079,0.212416,-10.9361,17.9324,-0.299512,0.671053,0.573426
1615138991.796014070,0.469228,-10.4713,17.4648,-0.126504,0.622226,0.521495
1615138991.796698093,0.475475,-10.2976,17.6962,-0.301211,0.797448,0.390523
1615138991.797159910,0.0596063,-10.5798,16.9154,0.135208,0.142636,0.478037
1615138991.840310096,0.363992,-10.6556,17.1851,0.440652,0.804483,0.399352
1615138991.841415882,0.19217,-10.2977,16.6019,0.266476,0.369935,0.0959409
1615138991.842379093,0.339764,-10.62,16.7994,0.222958,0.546775,0.578171
1615138991.848398923,-0.00218814,-10.4327,15.8541,-0.387934,-0.325273,0.623513
1615138991.849988937,0.136731,-11.0482,16.1745,-0.0825246,-0.0629824,0.930325
1615138991.892327070,0.276653,-9.90377,16.6935,-0.563299,0.368378,-0.123195
1615138991.893595933,0.255339,-10.3701,16.7922,0.13287,0.104695,0.399187
1615138991.894532918,0.132045,-10.3741,16.7935,0.045581,0.0589874,0.397442
1615138991.936811923,-0.0654213,-11.1734,16.8423,0.483086,0.32199,0.749861
1615138991.939861059,-0.303995,-10.3271,16.3734,0.178088,0.0172333,-0.034127
1615138991.942899942,-0.312683,-10.1923,16.5622,0.265764,0.23624,-0.381857
1615138991.980814933,-0.63742,-10.7103,16.0761,0.266347,0.450356,0.311324
1615138991.982884883,-0.479283,-10.4243,16.5266,0.703124,0.798911,-0.213264
1615138991.984126091,-0.338193,-9.96924,17.0716,0.572592,1.19208,-0.606672
1615138992.24275064,-0.490072,-9.81968,16.8088,0.267499,1.07596,-0.863169
1615138992.25353908,-0.508157,-9.69395,16.8243,0.22408,1.20784,-0.994283
1615138992.26544094,-0.597753,-9.29271,16.9932,-0.12503,1.42665,-1.12635
1615138992.68341016,-0.890323,-10.641,16.6905,0.399298,1.29764,-0.872748
1615138992.69711923,-0.847619,-10.7066,17.0654,0.224842,1.43052,-0.566886
1615138992.70770025,-0.839575,-9.23494,16.8574,-0.909787,1.34517,-1.43955
1615138992.116617918,-0.84384,-9.83738,17.1007,-0.779623,1.31121,-1.00578
1615138992.118680953,-1.1786,-10.0303,16.4777,-0.86736,0.700382,-0.657385
1615138992.120528936,-1.00098,-10.3012,16.3898,-0.649517,0.831763,-0.526798
1615138992.164153099,-1.09259,-9.16408,16.5664,-0.0846518,0.712087,-1.13159
1615138992.164927005,-1.33243,-9.38443,16.2069,-0.783159,0.451234,-0.432792
1615138992.165759086,-1.35296,-10.1257,16.5093,-0.172429,0.670073,0.0039316
1615138992.208184003,-1.50311,-10.8833,16.8018,-0.786397,0.577348,0.864351
1615138992.209345102,-1.70633,-10.8493,16.4296,-0.4812,0.227479,0.601955
1615138992.210232973,-1.24991,-10.6454,17.2739,-0.874486,1.05785,0.689138
1615138992.252182006,-1.481,-10.7886,16.3227,-0.0478437,0.156952,1.00787
1615138992.253360033,-1.38357,-11.3142,16.3972,-0.440875,0.290294,1.70861
1615138992.254307985,-1.38397,-11.103,16.5324,-0.266385,0.292481,1.49296
1615138992.296260118,-1.2685,-10.5881,16.68,-0.399007,0.212605,1.06764
1615138992.297554969,-1.39162,-10.3785,16.6102,-0.180817,0.08181,0.763009
1615138992.298810005,-1.56754,-10.6621,16.0031,-0.180914,-0.39912,1.06894
1615138992.304275989,-1.41135,-10.0862,16.4428,-0.13721,-0.0508911,0.588993
1615138992.305401086,-1.40501,-9.66615,16.8195,-0.530127,0.079069,0.370297
1615138992.352432012,-1.24697,-11.1621,17.6498,0.341191,0.59618,1.02089
1615138992.354603052,-1.52175,-10.9972,17.2915,0.559675,0.114573,0.714475
1615138992.356533050,-1.72632,-11.0381,17.0375,0.559942,-0.149309,0.800735
1615138992.400759935,-2.07653,-9.9452,16.2326,0.212867,-0.59724,-0.293627
1615138992.401812076,-1.85361,-10.1256,16.8051,0.649786,-0.117908,-0.380218
1615138992.402564048,-1.63992,-10.1532,17.4674,0.475608,0.493759,-0.204789
1615138992.444206953,-1.30579,-9.53204,17.3019,0.215641,0.457138,-0.859099
1615138992.445092916,-1.07973,-10.2466,17.6462,0.608498,0.805057,-0.337159
1615138992.445673942,-1.4639,-10.1925,16.8726,0.390591,0.192144,-0.426102
1615138992.488254070,-1.81476,-9.98562,16.7501,-0.262345,-0.252058,-1.1705
1615138992.489267110,-1.53731,-10.3335,17.1866,0.480561,0.4007,-1.12782
1615138992.490063905,-1.45487,-10.3149,17.4394,0.262379,0.57523,-1.04061
1615138992.532231092,-1.88191,-10.5353,17.1287,0.00120485,0.0438343,-0.654286
1615138992.533488988,-2.05779,-10.5254,16.9781,0.219772,-0.262483,-0.784712
1615138992.534467935,-1.9663,-10.3822,17.4089,0.525768,-0.0446831,-0.914873
1615138992.536353111,-1.65075,-10.7396,17.7249,0.351485,0.567486,-0.390036
1615138992.537616968,-1.96512,-9.69764,17.2102,-0.783034,0.131876,-0.781829
1615138992.580863952,-1.41454,-9.99184,17.2876,-0.26036,0.177192,-0.260862
1615138992.583728075,-1.65575,-9.57722,16.7049,-0.0421115,-0.218855,-0.656037
1615138992.586527109,-1.44308,-9.96768,17.11,-0.216946,0.259141,-0.0471903
1615138992.624141931,-1.43371,-9.64805,17.3251,-0.567635,0.132429,0.0876382
1615138992.624906063,-1.55378,-9.50029,17.1082,-0.305754,0.00195094,-0.0856829
1615138992.625514984,-1.45866,-10.0941,17.6829,-0.698932,0.526617,0.569482
1615138992.667990922,-1.97345,-10.9366,17.1613,-0.176523,0.130481,1.3943
1615138992.668567895,-1.939,-10.2456,17.3218,-0.394797,0.261616,0.871067
1615138992.669042110,-2.15687,-9.42292,16.9485,-0.744001,-0.0439232,0.260643
1615138992.671988010,-1.84767,-9.5183,17.7432,-0.875347,0.612178,0.43627
1615138992.672491073,-1.9635,-9.75135,17.2993,-0.657503,0.395354,0.655778
1615138992.715990066,-1.11183,-10.211,17.7479,-0.704491,0.975522,1.18294
1615138992.716548919,-1.34482,-10.0136,17.4574,-0.835974,0.801529,1.09523
1615138992.717066049,-1.4201,-9.67228,17.5341,-0.48723,0.801895,0.789387
1615138992.764125108,-1.64637,-10.03,16.9199,-0.140398,0.248047,0.753521
1615138992.765064001,-1.18075,-9.95104,17.7725,-0.402562,1.25399,0.928917
1615138992.765813112,-1.03365,-9.85809,18.0628,-0.184591,1.60542,0.623856
1615138992.809448003,-1.41235,-9.15551,16.7127,-1.10372,0.697417,-0.513146
1615138992.812288045,-1.23048,-10.5361,16.7159,-0.0130026,0.873735,0.229995
1615138992.814429998,-0.996641,-9.57846,17.1588,-0.492984,1.26902,-0.554374
1615138992.852843999,-0.113541,-9.0634,17.1216,-0.0582758,1.19105,-1.30156
1615138992.856089115,-0.320139,-9.04836,16.5471,-0.320117,0.710543,-1.30268
1615138992.857750892,-0.304462,-9.37157,16.6728,0.422041,0.841393,-1.34671
1615138992.896100044,-0.479156,-9.58633,15.7809,0.0730089,0.498282,-1.2122
