Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139295.404911041,3.0063,-28.1385,20.9009,-0.204357,1.48073,0.75564
1615139295.405754089,2.81897,-28.6381,20.7938,-0.554195,1.30565,1.23492
1615139295.448178052,2.8036,-28.3953,21.721,-0.248368,1.66447,0.76219
1615139295.449156999,2.87785,-28.3038,21.2351,-0.204044,1.36346,0.676046
1615139295.449871063,2.90121,-28.3953,21.4186,0.101549,1.58365,0.720721
1615139295.496505022,2.52365,-28.1557,21.4888,-0.0737652,1.45604,0.629537
1615139295.498846054,2.65255,-27.533,21.9492,-0.379466,1.8941,0.323976
1615139295.500884056,2.52186,-27.3765,21.4714,-0.161331,1.67743,0.106158
1615139295.545222997,2.97782,-27.9777,22.2572,0.365668,2.44432,0.290072
1615139295.547187089,2.64362,-29.2036,21.6194,1.02101,1.92463,1.03373
1615139295.549263000,2.5202,-29.2117,21.4811,0.323125,1.79671,1.38397
1615139295.551062107,2.08112,-29.2105,20.575,0.27953,0.966356,1.16552
1615139295.553132057,2.13567,-27.7908,20.9238,-0.0240707,1.04432,-0.156212
1615139295.554546117,2.41865,-27.7723,21.509,0.32506,1.6114,-0.0262048
1615139295.555684089,2.35715,-28.4093,21.2345,1.11116,1.56838,0.322842
1615139295.588159084,2.36743,-28.2122,21.2016,0.719064,1.35081,0.235889
1615139295.588850975,2.5651,-28.6578,20.9579,0.326665,1.30874,0.71714
1615139295.636070013,3.26445,-27.8809,20.8828,0.287326,1.78739,0.236494
1615139295.637044906,2.97632,-27.1693,20.4468,0.374774,1.34953,-0.375821
1615139295.637834072,2.88489,-27.3311,20.1669,0.505869,1.17395,-0.0273189
1615139295.680114984,3.03173,-27.759,19.7957,0.0761769,1.22027,0.0189005
1615139295.680984020,3.05937,-27.5754,19.896,0.469094,1.30606,-0.375029
1615139295.681716918,3.20015,-27.6553,19.7703,0.687417,1.2165,-0.245913
1615139295.724174022,3.44863,-27.8634,19.9954,0.687467,1.25704,-0.335855
1615139295.724956989,3.35973,-28.2371,20.1862,0.862024,1.20977,-0.164384
1615139295.768115997,3.47623,-28.3454,20.5298,0.29624,1.45799,-0.0442569
1615139295.768963098,3.5844,-28.3878,20.0454,0.820543,1.19634,-0.131083
1615139295.769639015,3.5857,-28.3076,19.8468,0.733928,1.10914,-0.174242
1615139295.816164016,3.12568,-29.7625,19.7439,0.474732,0.976885,1.13425
1615139295.817363977,3.15938,-28.6265,19.716,0.43061,0.888546,0.39088
1615139295.818372964,3.54065,-28.3067,20.2934,0.47438,1.5863,0.21516
1615139295.860371112,3.65023,-29.3398,20.0587,0.475713,1.50532,0.874728
1615139295.862258911,3.54076,-28.7197,19.7697,0.0831938,1.2883,0.74476
1615139295.863976955,3.27455,-28.6419,19.3001,0.17044,0.850903,0.919501
1615139295.868457078,3.42571,-28.8012,19.6584,-0.484772,1.19914,1.22431
1615139295.869714975,3.55718,-29.2263,19.8696,-0.00522374,1.63525,1.26686
1615139295.913861989,3.83676,-28.793,20.4651,0.168148,2.30062,0.653214
1615139295.914642095,3.76589,-28.9069,20.3038,0.605153,1.99893,0.611088
1615139295.915106058,4.03269,-28.5437,20.235,0.474871,2.17758,0.394107
1615139295.956140995,3.65138,-29.6111,19.8001,-0.137066,1.3524,1.08716
1615139295.956934928,3.86765,-28.6164,20.0803,-0.137319,1.66075,0.257982
1615139295.957530975,3.73745,-28.2821,19.7878,-0.181073,1.48699,0.21459
1615139296.122070,4.42785,-28.3526,20.1647,0.826627,1.46146,-0.300616
1615139296.762939,4.95175,-28.7247,20.6679,1.04602,1.94603,-0.0800962
1615139296.1552104,4.99557,-28.6001,20.3156,0.741433,1.6434,0.0523116
1615139296.4101037,4.85831,-29.0996,20.088,0.829391,1.33902,0.358635
1615139296.4713058,4.87603,-29.3332,20.4897,0.961003,1.73354,0.5773
1615139296.48060894,4.87565,-29.167,19.9718,1.31192,0.987829,0.132891
1615139296.48816919,4.79864,-28.8228,19.8404,0.264611,1.11723,0.480993
1615139296.49290895,4.7526,-28.8033,20.3023,0.570402,1.64183,0.524698
1615139296.92226028,5.26075,-28.6545,20.0843,1.49524,1.75927,-0.204412
1615139296.93147039,5.27803,-28.091,20.0533,0.885329,1.89319,-0.159769
1615139296.93869924,5.42143,-28.9949,20.3059,1.06405,1.98373,0.232636
1615139296.137038946,5.51843,-28.8241,20.315,0.804242,1.93413,-0.394528
1615139296.140196084,5.667,-28.8192,20.7534,1.11028,2.19684,-0.439707
1615139296.143501043,5.78364,-28.8297,20.5341,0.980108,1.98065,-0.177973
1615139296.180751085,6.21976,-28.3151,21.2557,0.0685876,2.83518,0.0440203
1615139296.182950973,6.30618,-28.7375,20.813,0.723448,2.48852,0.0868087
1615139296.184211969,6.24275,-28.2396,20.7545,0.461901,2.40332,-0.219754
1615139296.224147081,6.16881,-27.9554,20.3367,0.464241,2.47323,0.484543
1615139296.224819898,6.31088,-27.1407,20.7032,-0.103179,2.69471,0.309289
1615139296.225385904,5.82951,-27.4428,19.8833,0.289264,2.08392,0.394758
1615139296.268933057,6.45997,-27.2909,20.3263,0.639267,2.58151,0.433204
1615139296.270226955,6.41525,-28.031,20.327,0.77098,2.50017,1.13349
1615139296.271461963,6.29812,-27.5747,20.4202,0.116951,2.3748,1.04831
1615139296.312431097,5.95562,-27.9897,20.4761,0.118079,1.83314,1.18552
1615139296.313963890,5.96214,-27.2932,20.905,-0.449697,2.35826,0.660763
1615139296.315062046,5.78882,-26.9873,20.9972,-0.100784,2.22919,0.267588
1615139296.356384992,6.14269,-27.3945,21.4014,-0.666031,2.16436,0.758957
1615139296.357956886,5.7991,-27.3496,20.7716,-0.928169,1.60025,0.761465
1615139296.359091043,5.7153,-27.4759,20.6229,-0.448182,1.3406,0.633072
1615139296.400360107,5.78965,-27.8503,21.242,-0.273273,2.05573,0.685383
1615139296.401931047,5.56954,-27.4227,20.9876,-0.579501,1.96878,0.684397
1615139296.403470039,5.46425,-27.5166,21.0184,-0.492986,2.14385,0.595892
1615139296.444473028,4.89056,-27.6726,20.3587,-0.933982,1.57619,0.549396
1615139296.445766925,5.08573,-27.4418,20.2643,-0.803477,1.70929,0.376386
1615139296.447222948,4.91937,-27.9123,19.8605,-0.672961,1.2303,0.640006
1615139296.488445997,4.93944,-27.2136,20.5074,-0.32515,1.59287,-0.265547
1615139296.489800930,4.77257,-27.9258,20.2942,0.154635,1.28611,0.34502
1615139296.490992069,4.59047,-27.5985,20.204,0.0233877,1.19624,0.300097
1615139296.536807060,4.78959,-27.7758,20.7609,-0.0228275,1.53319,0.549099
1615139296.539513111,5.08645,-27.5569,21.2736,0.544812,2.14497,-0.149937
1615139296.541838884,4.98164,-27.8746,21.3284,-0.634088,2.10326,0.809873
1615139296.580259084,5.13956,-27.7558,21.0549,-0.328549,1.682,0.645413
1615139296.581264019,5.41379,-26.798,21.1608,-1.11431,1.86097,0.430074
1615139296.581974983,5.18757,-26.608,20.7924,-0.634276,1.47114,0.0401789
1615139296.624178886,5.23697,-27.5838,20.5596,-0.328934,1.16964,0.831522
1615139296.625255107,5.28916,-27.075,21.0289,-0.11118,1.73499,0.0440083
1615139296.626051902,5.02946,-27.1824,20.7749,-0.155533,1.33921,0.390975
1615139296.671267032,4.96416,-29.1323,20.8741,-0.329796,1.24578,1.61171
1615139296.672559976,4.27251,-27.9505,19.4732,-0.853918,0.0644219,1.00225
1615139296.673564910,4.72461,-27.9313,20.2924,-0.592466,0.936705,0.872846
1615139296.716367006,4.67646,-28.351,20.0187,-0.334183,1.36381,1.04592
1615139296.718117952,4.66133,-27.8661,20.3067,-0.815437,1.57891,0.737566
1615139296.719662904,4.72698,-27.9019,20.2616,-0.554645,1.62003,0.604261
1615139296.760337114,4.73902,-27.1108,19.4727,-0.464848,1.59612,0.263837
1615139296.761646986,4.88478,-27.7071,19.4742,0.364927,1.68717,0.441351
1615139296.762687921,4.93585,-27.7799,19.5652,0.453076,1.77841,0.356795
1615139296.808331966,4.8458,-28.9867,19.5597,0.106373,2.08652,0.65055
1615139296.809840917,4.95378,-28.8023,19.1155,0.58661,1.78105,0.562665
1615139296.810913085,5.18812,-28.3722,18.9932,0.325034,1.95645,0.213113
1615139296.852402925,5.38267,-29.1928,19.2526,0.547287,2.10374,0.830655
1615139296.853948116,5.55353,-27.9983,19.3562,0.242687,2.19515,-0.302164
1615139296.855025053,5.24155,-28.2045,18.6394,0.374146,1.49798,-0.388381
1615139296.856445074,5.23397,-28.2286,18.5438,0.592936,1.54169,-0.606367
1615139296.858947038,5.11983,-27.7045,18.259,0.376295,1.45377,-0.963108
1615139296.861288070,5.34292,-27.6704,18.5196,0.638106,1.84388,-0.92255
1615139296.863490104,5.60931,-27.6192,18.8236,1.07502,2.32386,-0.968352
1615139296.900547981,5.69252,-28.3667,18.8598,1.03196,2.23753,-0.445914
1615139296.902009963,5.77694,-29.298,18.9914,0.556242,1.88868,-0.055013
1615139296.944504976,5.94171,-29.2076,18.5664,0.908597,1.76437,0.207323
1615139296.946436882,6.02845,-28.9811,19.0677,0.560375,1.98564,-0.0967205
1615139296.948371887,6.15615,-28.9518,19.0791,0.0370524,1.90076,-0.0956562
1615139296.988322019,6.62023,-29.1398,19.7037,0.25672,1.97758,0.371088
1615139296.989686965,6.31807,-29.0672,19.404,0.736855,1.71399,0.15096
1615139296.990969896,6.00023,-29.3119,18.8979,0.780629,1.3184,0.279995
1615139297.36355018,6.19775,-28.8069,18.9866,0.127573,1.45621,0.108327
1615139297.37915945,5.9948,-29.8821,18.4787,0.651562,1.23778,0.76365
1615139297.39426088,6.39828,-29.0201,19.0013,0.477513,1.93724,0.196446
1615139297.41023015,6.44283,-28.9182,19.0537,-0.614053,1.85103,0.807321
1615139297.42500972,6.63411,-29.7386,20.3001,-0.352684,2.67526,1.23128
1615139297.43932914,6.35996,-29.6463,19.7764,-0.00387973,2.24023,0.968714
1615139297.45219898,6.27766,-29.3639,19.8447,-0.134986,2.15447,0.619279
1615139297.84599018,6.10724,-29.7141,19.7642,0.607339,1.84999,0.139473
1615139297.86538076,6.24885,-29.9588,19.8004,0.302121,1.80773,0.445364
1615139297.128194093,6.18615,-30.4566,20.1483,-0.00298062,1.87075,0.888528
1615139297.129456996,6.27973,-30.5074,20.25,0.389917,1.95906,0.713908
1615139297.130608081,6.62392,-29.0181,20.3306,-0.658071,2.00211,0.0139517
1615139297.172137022,5.98309,-29.8982,20.5185,-0.00759118,1.38201,0.95995
1615139297.173271894,6.1584,-30.0223,21.006,-0.00770849,1.6881,1.00393
1615139297.174335956,5.95702,-30.8924,20.8215,0.343096,1.2955,1.44074
1615139297.216090917,6.18688,-29.3266,21.3532,-0.834566,1.43007,0.0520736
1615139297.217308998,6.22961,-29.6447,21.3547,-0.0932611,1.34064,0.269293
1615139297.218288898,6.48209,-30.1922,21.1729,0.124478,1.29482,0.879228
1615139297.260101079,6.55612,-29.5994,22.2743,0.165027,1.5791,0.34291
1615139297.261399030,6.30963,-29.6632,21.9428,0.426722,1.09569,0.341307
1615139297.262516975,6.53671,-29.7241,22.4067,0.339394,1.53077,0.471173
1615139297.304311990,6.75578,-29.9644,23.0784,0.256472,1.39587,0.648565
1615139297.306233882,6.83953,-29.937,23.0611,0.344382,1.35396,0.432511
1615139297.307904005,6.48434,-29.4926,22.6348,0.170382,0.699125,0.172909
1615139297.348397016,6.67841,-29.822,22.5876,1.74842,0.649263,0.706047
1615139297.350125074,6.3658,-29.6393,22.2016,1.44347,0.296706,0.74894
1615139297.351604938,6.66903,-29.4797,23.2785,1.31315,1.07874,0.572642
1615139297.392468929,6.1478,-28.7897,22.522,0.878976,0.472201,0.380467
1615139297.394196033,6.25395,-29.5191,22.7433,1.49061,0.687277,0.947324
1615139297.395814895,6.59526,-29.1572,22.8767,2.1905,1.123,0.555059
1615139297.436475038,6.19988,-29.0958,23.2838,1.24055,0.986416,0.0424576
1615139297.438296079,6.00882,-28.875,22.7639,1.15421,0.460054,-0.0444066
1615139297.439665079,6.34443,-29.9225,22.991,1.11106,0.807037,0.959183
1615139297.480181932,6.18302,-29.434,23.0326,1.59651,0.394427,0.469598
1615139297.481547117,6.18939,-28.9928,23.1461,1.29226,0.348494,0.165145
1615139297.483403921,6.30105,-29.2079,23.8649,1.24981,0.871987,0.253844
1615139297.523982048,6.31985,-28.8308,24.0312,0.731413,1.91098,-0.313815
1615139297.524565935,5.95675,-29.4738,23.2562,0.950585,1.25841,0.386512
1615139297.525048017,5.80141,-29.7194,23.2932,0.951731,1.52311,0.606931
1615139297.567931890,5.90021,-29.6881,23.5276,1.43874,1.30484,-0.0545764
1615139297.568576097,5.8931,-29.9366,23.4037,1.04694,1.61181,0.207959
1615139297.569232940,5.89454,-29.6681,23.374,1.04816,1.87646,-0.183552
1615139297.580182075,5.68927,-30.7246,22.6203,0.786967,1.3105,0.821461
1615139297.580756902,6.21257,-30.7651,23.3696,0.700356,2.14258,0.734883
1615139297.628048896,5.67049,-30.8519,22.3652,0.0876081,1.31188,0.772113
1615139297.628703117,5.92759,-30.711,23.1951,0.175229,2.01307,0.598801
1615139297.629168987,5.69243,-30.6091,22.9675,0.0446688,1.8852,0.425799
1615139297.672081947,5.65244,-30.6493,23.429,-0.390845,2.43751,0.911471
1615139297.672584056,5.61375,-29.9991,23.0748,0.133348,2.13595,0.171415
1615139297.672998905,5.7938,-29.8134,23.0647,-0.259126,2.22791,0.260753
1615139297.716360092,6.50844,-29.4401,23.0459,-0.261456,2.43155,0.259807
1615139297.717454910,6.0409,-28.7799,22.2849,0.000607044,1.82254,-0.175568
1615139297.718379974,6.40279,-28.7976,22.8876,0.175574,2.56923,0.0440031
1615139297.760999917,6.35769,-29.0281,22.8686,0.701635,2.54495,0.134167
1615139297.763860940,6.35811,-28.9458,22.8114,0.963776,2.5019,-0.217288
1615139297.766422033,6.12264,-28.4204,22.7652,0.396163,1.93246,-0.35145
1615139297.769397020,5.83962,-28.0282,22.4555,0.352146,1.44847,-0.791091
1615139297.771884918,6.09745,-27.9595,22.6402,0.44127,1.7655,-0.0910114
1615139297.774386882,6.17412,-27.3277,22.7425,-0.125666,1.8556,-0.220293
1615139297.776438951,6.13166,-26.76,22.6093,0.617286,1.8591,-0.785253
1615139297.812516927,6.24399,-26.6963,22.7399,-0.517083,2.03789,-0.477608
1615139297.813841104,6.09753,-27.7996,22.6444,0.618281,1.82351,0.223265
1615139297.856512069,6.75083,-26.8346,23.2439,0.360136,1.9195,0.314897
1615139297.857532978,6.59115,-27.46,22.9059,1.14642,1.78884,0.445194
1615139297.858464956,6.56829,-27.0078,22.641,0.709965,1.69947,0.0938702
1615139297.904359102,7.03027,-27.1619,22.4088,0.319997,0.811735,0.655204
1615139297.906651020,6.93151,-27.3515,22.3183,0.406654,0.631485,0.914678
1615139297.909142971,7.06913,-27.204,22.4753,-0.33642,0.712568,0.955323
1615139297.947992086,7.03943,-27.1917,22.608,0.0128536,0.690377,0.775764
1615139297.948753118,7.06693,-26.8667,22.9413,-0.336415,0.951321,0.558634
1615139297.949419975,7.0463,-27.7082,22.8327,0.79883,0.864292,1.08463
1615139297.988493919,7.06499,-27.8773,22.6099,0.0574007,0.733621,1.13078
1615139297.989800930,7.14133,-27.8492,22.6757,-0.946686,0.908925,1.39513
1615139298.36159992,7.1858,-27.2576,22.987,-0.732286,1.59551,0.304562
1615139298.37384033,7.02779,-27.7979,22.8507,-0.427942,1.24303,0.477083
1615139298.38347959,7.00194,-27.703,22.8382,0.269784,1.10802,0.0384641
1615139298.80049037,7.23684,-27.9574,22.6853,0.879989,1.4549,0.216394
1615139298.81044912,7.10034,-27.6208,22.373,0.575428,1.23834,0.174848
1615139298.81901073,7.41165,-27.9712,23.2162,0.22679,2.07106,0.525498
1615139298.120789051,7.41038,-28.2553,23.2217,-0.0776443,2.0307,0.39431
1615139298.122566938,7.41777,-28.7215,23.053,0.402244,2.07487,0.524166
1615139298.164594888,7.36425,-28.8112,22.9885,-0.255843,1.71891,0.4698
1615139298.166485071,7.4494,-28.4385,23.1013,-0.911372,1.89378,0.556404
1615139298.168600082,7.28057,-28.3499,22.597,-0.388137,1.45714,0.207529
1615139298.208090066,7.9118,-28.5086,22.7658,-0.168607,1.77731,0.126723
1615139298.209111928,8.13802,-28.4859,22.9414,-0.343864,1.77618,0.0378413
1615139298.209846019,8.11204,-28.8245,22.747,0.310419,1.60003,0.0363381
1615139298.252319097,7.68866,-28.2968,22.5191,-0.434138,1.40872,-0.31923
1615139298.253688097,8.11304,-28.1032,23.1163,-0.128677,1.84646,-0.493313
1615139298.254647016,8.21789,-28.5514,22.4458,0.395372,1.54238,-0.0993789
1615139298.296303033,8.76392,-28.8284,22.6617,0.876515,1.76011,-0.14077
1615139298.297885894,8.7043,-29.0386,22.5085,0.396541,1.49745,0.163866
1615139298.299427986,8.50157,-29.237,22.1782,0.439976,0.969962,0.031114
1615139298.340152978,8.81824,-28.5755,22.3339,-0.392695,1.11581,0.105295
1615139298.341083049,9.03824,-29.1708,22.7444,0.0435345,1.46516,0.498483
1615139298.341917037,8.60465,-28.2382,21.6248,-0.0439908,0.500142,0.105876
1615139298.384887933,9.15751,-30.3238,21.8773,0.482276,0.889453,1.55669
1615139298.387911081,9.118,-28.8309,21.8354,0.52664,0.932014,0.117403
1615139298.390574932,9.24724,-28.8989,22.1304,0.35208,1.01707,0.160385
1615139298.432727098,8.71826,-28.5114,22.063,-0.437104,0.936006,-0.161155
1615139298.435422897,8.79567,-29.22,22.2446,-0.263241,1.19644,0.667535
1615139298.437100887,8.73458,-29.6207,21.7093,-0.438341,0.933626,1.14821
1615139298.472207069,8.96239,-29.6047,21.5404,0.607736,0.662239,0.0563141
1615139298.473129034,9.09652,-29.5423,22.1393,0.389797,1.09667,-0.162356
1615139298.474114894,8.63573,-28.8465,21.7428,-0.439714,0.657267,-0.512268
1615139298.516455888,8.55346,-30.3779,22.1004,-0.262973,1.12766,-0.0706047
1615139298.518126964,8.3769,-29.9747,21.5345,-0.306764,0.821063,-0.157093
1615139298.519573926,8.77057,-30.5022,22.2799,-0.481902,1.56328,0.453889
1615139298.524571895,8.60764,-30.1855,22.188,-0.176894,1.43065,-0.20204
1615139298.526355981,8.69627,-30.6399,22.3121,0.12802,1.69097,0.0576979
1615139298.572335958,8.36599,-28.7064,20.4274,0.830284,1.73438,-1.26004
1615139298.573914051,8.6349,-28.6459,20.9491,0.699479,2.03923,-1.21888
1615139298.575074911,8.27494,-29.5868,19.9711,0.611898,1.25096,-0.261196
1615139298.620227098,8.56875,-29.2043,20.4748,0.742938,1.6851,-1.00587
1615139298.621867895,8.48223,-28.6534,20.2931,0.917693,1.55141,-1.53256
1615139298.623264074,8.42143,-28.7114,20.5463,0.437474,1.59318,-1.01133
1615139298.624447107,8.50843,-29.3942,21.0284,0.223204,1.94579,-0.490087
1615139298.625607967,8.84777,-28.8891,20.8763,0.398324,2.07954,-0.70761
1615139298.627080917,8.84378,-29.3533,20.5298,0.922858,1.68893,-0.488412
1615139298.664640903,8.96748,-30.8829,20.9039,1.53507,1.91055,0.298536
1615139298.668860912,8.79112,-30.4081,20.8434,1.14356,1.82519,-0.486624
1615139298.712003946,7.81285,-29.5771,19.3816,0.580952,0.784215,0.257525
1615139298.712682962,8.27841,-30.386,20.297,0.625443,1.57338,1.04582
1615139298.713104009,8.12275,-30.7169,20.1945,1.15041,1.35826,1.17956
1615139298.755980968,7.52081,-29.8035,19.984,0.101549,0.909641,0.782143
1615139298.756542921,7.28289,-29.211,19.6514,0.144961,0.513008,0.257684
1615139298.756984949,7.31211,-29.6143,19.9537,-0.117322,0.772484,0.737483
1615139298.796257019,7.73463,-29.8193,21.0498,0.450323,1.55892,0.476298
1615139298.797012090,7.51904,-29.3987,20.5543,0.101406,1.16635,0.389852
1615139298.797610044,7.3826,-30.6123,20.4893,1.36801,0.992657,0.871844
1615139298.798188924,7.47454,-29.8781,20.6736,0.672171,1.16557,0.393852
1615139298.798698902,7.57959,-30.608,20.9491,0.62843,1.51409,1.09113
1615139298.799176931,7.48534,-30.2599,20.7274,0.628311,1.51223,0.652655
1615139298.840291023,7.3235,-30.5038,20.8729,0.147641,1.29067,0.431593
1615139298.841221094,7.45483,-29.5511,21.2761,0.365486,1.68099,-0.356836
1615139298.884902954,7.09065,-30.3186,20.6895,0.759661,1.41418,0.0341299
1615139298.888022899,6.82897,-30.3201,20.0384,1.54649,1.02176,-0.139205
1615139298.890384912,6.76727,-30.3557,19.9277,0.980284,1.11011,0.0805093
1615139298.928263902,7.24453,-30.2309,20.5981,0.457324,1.50993,-0.0527735
1615139298.929522037,7.14371,-30.0859,20.7367,-0.0229604,1.55293,-0.0974416
1615139298.930527925,6.94343,-29.7188,20.7129,0.107864,1.46495,-0.447252
1615139298.972114086,7.32607,-30.2493,21.3718,0.808977,1.3826,-0.439911
1615139298.972752094,7.30801,-30.482,20.9496,0.198298,1.03383,0.30312
1615139298.973273992,7.33343,-30.3177,21.1704,0.067374,1.16423,0.391039
1615139299.16112089,6.91557,-30.1712,20.6942,-0.0212198,0.659271,0.0317268
1615139299.16778945,6.77771,-30.6434,20.9643,0.415121,0.700709,0.424489
1615139299.17421960,6.84675,-29.9014,20.7984,-0.0649902,0.742081,-0.0993099
1615139299.60512065,6.84737,-30.4164,21.1426,0.328726,1.08769,0.427187
1615139299.61110973,6.63598,-29.8738,20.8318,0.0224106,0.864772,0.162471
1615139299.61651945,6.97876,-30.5306,21.3348,-0.021893,1.30069,0.770915
1615139299.104089021,6.43312,-29.1866,20.9232,-1.20364,0.492635,-0.281129
1615139299.104842901,6.40476,-29.8576,21.0803,-0.593225,0.797324,0.112824
1615139299.105504989,6.42513,-30.1376,20.9588,-0.288203,0.664653,0.462474
1615139299.148009061,6.39167,-30.7488,21.42,-0.382472,0.676537,0.885702
1615139299.148714065,6.30055,-30.4121,21.3145,-0.90726,0.542006,0.797485
1615139299.149187088,6.17297,-29.6947,21.3708,-1.30119,0.49503,0.273489
1615139299.192121982,6.04605,-30.3158,21.8412,0.0939398,0.617624,0.412464
1615139299.192810058,5.99841,-30.096,21.4404,0.181557,0.396489,-0.156266
1615139299.193389892,6.01388,-30.4576,21.1466,0.355587,0.260584,0.32199
1615139299.236877918,6.38772,-29.3448,21.8996,-1.09022,0.937384,-0.203669
1615139299.240063905,6.40124,-29.4648,21.8576,-0.8726,0.98094,-0.115347
1615139299.242670059,5.75777,-30.0502,20.7865,0.218496,0.149431,-0.332418
1615139299.281514883,6.34147,-30.7161,21.6022,0.60769,0.959048,-0.0801005
1615139299.285567045,6.05966,-30.4344,21.1554,-0.309349,0.825348,0.136615
1615139299.288311004,6.15167,-30.1129,20.9982,0.170506,0.95398,-0.475403
1615139299.328020095,6.39124,-30.0611,21.2485,-0.568363,1.2505,-0.430264
1615139299.328548908,6.30038,-30.4335,21.1495,0.0858947,1.16178,-0.474855
1615139299.328964948,6.11064,-30.2653,20.9125,-0.350918,1.02958,-0.344495
1615139299.372004032,5.87133,-30.1492,20.1479,1.00126,1.05745,0.342016
1615139299.372649908,5.93552,-29.6836,20.5306,0.56522,1.45034,0.0359499
1615139299.373076915,6.01714,-28.9552,20.4033,0.434565,1.31915,-0.401007
1615139299.376091957,6.38697,-29.1876,20.5304,1.26455,1.4947,-0.444542
1615139299.376694917,6.16813,-30.1197,19.8306,0.95965,1.01506,0.559655
1615139299.420983076,6.08095,-30.2567,20.2001,0.220728,1.10875,0.650144
1615139299.422233104,5.99117,-30.0315,19.7773,0.133346,0.84578,0.693771
1615139299.423346996,6.40797,-29.7438,20.3608,0.307829,1.45648,0.474815
1615139299.464216947,6.25914,-30.086,20.321,0.834589,1.23715,0.296895
1615139299.465521097,6.4466,-30.0456,20.3445,0.573362,1.23876,0.647289
1615139299.466989994,6.3775,-30.1917,20.0947,0.617749,1.1095,0.56179
1615139299.509619951,6.5083,-30.7313,20.2175,0.530191,1.15492,0.251657
1615139299.512653112,6.43011,-31.4047,20.1162,0.442643,1.02233,0.905055
1615139299.515228033,6.49422,-30.3986,20.4944,0.355551,1.58962,-0.0559135
1615139299.558839082,6.93873,-30.1398,20.6598,1.36316,2.21929,0.167768
1615139299.561023950,6.71512,-30.2785,20.0793,1.18957,1.74175,0.473763
1615139299.562664031,6.53231,-30.4281,20.0532,1.27767,1.69928,0.255159
1615139299.596113920,6.83844,-29.9632,20.9383,1.10702,1.96808,-0.273886
1615139299.596909046,6.36088,-29.7539,19.8461,0.802338,1.13979,-0.22944
1615139299.597592115,6.50659,-29.8732,20.1828,0.846841,1.53464,-0.141105
1615139299.640237092,6.70438,-30.2875,19.7506,1.07043,1.67698,-0.102714
1615139299.641581058,6.56243,-30.0734,19.6132,1.11414,1.50055,-0.10554
1615139299.642714977,6.87454,-28.6185,20.241,0.590578,2.06741,-1.06847
1615139299.684201955,7.09768,-30.5156,20.0592,0.901267,1.55482,-0.45875
1615139299.685113906,6.99538,-30.6401,19.9342,0.727403,1.51289,-0.152576
1615139299.685769081,7.20626,-30.0097,20.3445,0.0292958,2.03829,-0.458559
1615139299.728161096,7.35228,-29.6591,20.3718,0.46617,1.94952,-0.908871
1615139299.729054927,7.13224,-30.3397,19.7407,1.12148,1.51397,-0.821724
1615139299.729682922,7.30396,-29.9704,20.1459,0.336443,1.77769,-0.690663
1615139299.776518106,7.51915,-30.756,20.4773,0.730932,2.00945,0.183315
1615139299.778276920,7.31372,-30.297,20.1848,0.774714,1.74716,-0.298748
1615139299.780164957,7.12355,-30.8471,19.9319,0.64362,1.39695,0.39778
1615139299.820374965,7.44654,-28.7851,20.3066,-0.709167,1.53306,-0.561077
1615139299.821317911,7.19659,-29.4906,19.9059,0.120069,1.00981,-0.166938
1615139299.822072029,7.6706,-29.2095,20.82,-0.0979315,1.75402,-0.122264
1615139299.864223003,7.38306,-29.5738,21.0352,0.86097,1.52959,0.041799
1615139299.865232944,7.11319,-29.1228,20.6915,0.686784,1.09229,-0.220509
1615139299.866357088,7.03357,-29.7162,20.3612,1.12384,0.786147,0.216472
1615139299.909162998,7.7218,-30.3005,21.1709,0.122306,1.26779,1.22886
1615139299.912833929,7.54113,-29.8524,21.0234,-0.0960076,1.13647,0.749085
1615139299.915247917,7.46893,-29.9419,21.19,0.34017,0.960033,0.530155
1615139299.918617963,7.47389,-29.5686,21.2381,-0.22789,1.00084,0.397449
1615139299.921055078,7.6204,-29.0035,21.455,-0.580088,1.07455,0.437037
1615139299.923249006,7.5335,-28.8043,21.0797,-0.580525,0.811824,0.306985
1615139299.926306009,7.57991,-29.7315,20.5082,0.598038,0.549328,0.701386
1615139299.929972887,7.81518,-29.2327,20.6868,0.0309384,0.76672,0.440853
1615139299.968318939,8.03063,-29.6554,21.3886,0.0311995,1.24778,0.267488
1615139300.16151905,7.8726,-29.2313,21.1619,-0.583348,0.665446,0.0884361
1615139300.17359018,7.76172,-29.3918,21.1875,-0.366245,0.573743,0.130066
1615139300.18462896,7.93316,-28.7552,21.6787,-0.890979,0.96376,-0.133156
1615139300.60205936,8.25274,-29.2313,21.1038,-0.97726,1.09953,0.224147
1615139300.61383008,8.25703,-28.7654,21.0077,-0.454014,1.1423,-0.474112
1615139300.62366008,8.07503,-29.3315,20.4775,0.0254224,0.746663,-0.213442
1615139300.104118108,7.83246,-29.8746,20.5151,-0.110214,0.59244,0.390057
1615139300.105230093,7.87626,-30.3867,20.6514,-0.110113,0.811467,0.959533
1615139300.106136083,7.99437,-29.9646,20.8541,-0.153386,1.11884,0.656455
1615139300.152286052,7.97346,-29.4123,20.578,-0.329412,0.625829,0.17723
1615139300.154083967,8.07676,-30.5191,21.0061,-0.0686725,0.971954,1.0915
1615139300.156053066,7.8768,-29.3626,20.8768,0.236267,0.705926,0.0417021
