Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615140532.236424922,0.127718,7.55521,19.7059,-0.0615468,0.276353,-1.80845
1615140532.238264083,-0.0115075,7.3312,19.6501,-0.276022,0.24292,-1.48377
1615140532.239947080,-0.048543,7.52982,19.7023,-0.272542,0.384268,-1.50883
1615140532.280664920,-0.290311,7.26585,19.0406,-0.0607269,-0.364865,-1.36059
1615140532.282392978,-0.192297,7.89811,19.5095,-0.492491,-0.0490481,-1.59863
1615140532.284075975,-0.192683,7.82971,19.469,-0.226329,-0.0834268,-1.70934
1615140532.324640989,0.016459,7.42195,19.1786,-0.189729,0.125275,-1.58107
1615140532.326802968,-0.25818,7.04912,18.4792,0.340595,-0.563075,-1.46827
1615140532.328531026,-0.133862,7.6341,18.368,0.370836,-0.547362,-2.02185
1615140532.368372917,0.888474,7.57098,19.8718,0.00851311,0.230726,-1.59539
1615140532.370157957,0.852904,7.25393,19.3176,-0.467148,-0.109,-1.00548
1615140532.371305942,0.724354,8.01104,19.2406,-0.46249,-0.230652,-1.59367
1615140532.412563085,0.826318,7.73387,19.8153,-0.379437,-0.19469,-1.13071
1615140532.414288997,0.616297,8.15635,19.3696,-0.462051,-0.580402,-1.50292
1615140532.415762901,0.682786,7.52193,19.5341,-0.676328,-0.399032,-0.828012
1615140532.460330009,0.650918,8.25875,18.8434,-0.553992,-0.682293,-1.39114
1615140532.461915016,0.606726,7.8361,19.0226,-0.417369,-0.586057,-0.971317
1615140532.463424921,0.225128,7.63033,18.5126,-0.36711,-1.2341,-0.856645
1615140532.504652023,0.433562,8.21545,19.1714,-0.848188,-0.727771,-1.04939
1615140532.506364107,0.471116,8.43202,19.2229,-1.10638,-0.678525,-1.20359
1615140532.508198022,0.329686,7.90627,18.894,-0.97098,-1.06664,-0.788642
1615140532.552252054,0.517724,8.28012,19.5073,-0.894526,-0.545402,-1.34038
1615140532.553503990,0.453146,8.09451,19.8138,-1.24003,-0.362758,-0.923293
1615140532.554622888,0.298296,7.55397,19.4452,-0.538082,-0.61895,-0.818383
1615140532.596414089,-0.0692354,8.01656,18.608,-0.809608,-0.384574,-1.52804
1615140532.598228931,-0.0630056,7.75357,18.8466,-0.0189749,-0.331393,-1.54982
1615140532.599654912,-0.0791055,7.26701,18.707,-0.0140035,-0.366436,-1.22406
1615140532.601469993,-0.126029,7.35739,18.5796,0.0783204,-0.401838,-1.33567
1615140532.603224992,-0.0826707,8.53573,18.777,-0.508602,-0.0442762,-1.82014
1615140532.604571104,-0.229091,8.6916,18.861,-0.504459,0.185111,-1.92773
1615140532.606168031,-0.719971,7.80656,17.9937,-0.106078,-0.591786,-1.16155
1615140532.644582986,-0.414007,7.95528,18.5405,-0.358532,-0.000257872,-1.36933
1615140532.646083116,-0.357653,7.46269,19.0703,-0.397947,0.229058,-0.996896
1615140532.688268899,-0.536451,7.64483,18.4577,-0.000500202,-0.409842,-1.01254
1615140532.690085887,-0.540617,7.72788,18.7,-0.384607,0.12472,-1.47039
1615140532.691595077,-0.625585,8.28643,18.7166,-0.249656,0.0915279,-1.84338
1615140532.732556104,-0.726611,7.72337,18.7729,-0.254132,-0.131612,-1.25887
1615140532.734566926,-0.706862,7.91855,18.6761,-0.205275,-0.120493,-1.45231
1615140532.736051082,-0.738541,7.93104,18.4592,-0.0690042,-0.284947,-1.38514
1615140532.776909112,-0.702449,8.47127,18.8029,0.315694,-0.162751,-1.60416
1615140532.778067111,-0.956297,8.14997,18.352,0.278129,-0.502396,-1.18803
1615140532.779036045,-0.516034,8.81072,19.0694,-0.284244,0.0764853,-1.51261
1615140532.820045948,-0.661582,7.49273,18.9279,-1.02843,0.073509,-0.749141
1615140532.820727109,-0.6198,7.11892,18.8701,-0.501907,-0.00696125,-0.689733
1615140532.821219921,-0.680123,7.05205,18.8124,-0.104353,-0.172421,-0.842823
1615140532.864404916,-0.764603,8.29423,18.8619,0.152432,-0.361032,-1.73959
1615140532.866178035,-0.404318,7.66443,19.4491,0.681938,0.218915,-1.36764
1615140532.867973089,-0.577863,7.93973,19.0938,-0.336842,-0.202668,-1.13733
1615140532.908437967,-0.620274,7.97178,19.1463,-0.654834,-0.51955,-1.48708
1615140532.910470962,-0.666684,8.33327,18.8964,-0.824477,-0.729774,-1.68033
1615140532.914503097,-0.867222,7.57109,18.3782,-0.817182,-0.80988,-1.13134
1615140532.952136993,-0.748376,7.34121,18.8778,-0.300923,-0.662423,-1.20277
1615140532.952837944,-0.704346,7.00775,19.0793,-0.470123,-0.434724,-0.740077
1615140532.953504085,-0.959753,7.26382,18.7227,-0.376834,-0.819249,-1.01934
1615140532.996519088,-0.77993,7.69451,19.3992,-0.998998,-0.455102,-0.969712
1615140532.997173070,-0.812621,7.75015,19.532,-1.43236,-0.404529,-0.817003
1615140532.997628927,-0.942701,7.30342,19.0849,-0.947926,-0.746986,-0.618827
1615140533.39923906,-0.388842,7.0027,19.1339,-0.345864,-0.75884,-0.496776
1615140533.40424108,-0.324447,7.52234,19.3049,-0.996284,-0.577512,-0.693068
1615140533.40832996,-0.335895,7.76948,19.6363,-0.905276,-0.35188,-0.890547
1615140533.84106922,-0.521396,7.72758,19.7731,-0.304359,-0.105775,-0.777003
1615140533.84914922,-0.871739,8.11951,19.3623,-0.691835,-0.577225,-0.751647
1615140533.85602998,-0.705768,7.68501,20.0565,-0.818551,-0.0439323,-0.247239
1615140533.129154920,-1.1612,8.10524,19.2763,-0.892591,-0.805129,-0.603725
1615140533.131872892,-1.10472,8.33297,19.8964,-1.10644,-0.140181,-0.707842
1615140533.133516073,-0.776758,8.44224,19.2961,-1.36332,-0.338293,-0.942521
1615140533.172358036,-0.734026,8.00789,19.2213,-0.674783,-0.0903276,-0.7519
1615140533.173425912,-0.572452,7.93547,19.6004,-0.408679,0.270231,-0.860283
1615140533.174464941,-0.821934,9.07283,18.9777,-1.36546,-0.201281,-1.49329
1615140533.216864109,-0.766159,8.64809,19.0412,-0.852097,0.00559887,-1.57078
1615140533.217914104,-0.652033,9.10729,18.9878,-0.892279,-0.0284695,-1.85597
1615140533.219038963,-0.563026,8.92698,19.1156,-1.0203,0.155689,-1.57437
1615140533.260502099,-0.5957,7.52661,18.6781,0.242935,0.0615541,-1.52796
1615140533.261745929,-0.57822,8.67833,18.6085,0.379806,-0.0573677,-2.55353
1615140533.262922048,-0.56173,8.56286,18.5039,-0.532005,-0.22199,-1.92034
1615140533.304369926,0.0977429,8.5637,18.9677,-0.327499,0.382826,-2.28968
1615140533.305672883,-0.0728278,8.04151,18.7892,-0.191724,0.0891397,-1.61211
1615140533.306946039,0.0416665,8.69542,19.0597,-0.799387,0.273751,-1.85427
1615140533.348318099,0.408509,8.84891,18.9938,0.137306,-0.232197,-1.89125
1615140533.349905014,0.481561,8.49168,19.0122,0.317542,-0.134336,-1.60823
1615140533.351502895,0.87176,8.61729,19.5145,-0.158166,0.401245,-1.45652
1615140533.392452001,-0.0195102,7.68194,18.6163,0.0597692,-0.350858,-1.20975
1615140533.394257068,0.134031,7.5599,18.5904,0.109574,-0.252914,-0.965915
1615140533.395800113,0.222017,7.85626,18.5005,0.334756,-0.372812,-1.20102
1615140533.436300992,0.433624,8.12526,19.2091,-0.490119,-0.248024,-0.69705
1615140533.437552928,0.513272,8.07192,19.0542,0.344794,-0.413951,-0.937608
1615140533.438570022,0.479115,8.50177,19.0939,0.176289,-0.536452,-1.13381
1615140533.480319976,0.448815,8.42551,19.7396,0.307124,-0.424072,-0.603156
1615140533.481946945,0.191196,7.84259,19.1809,0.402208,-1.07078,-0.0953756
1615140533.483952999,0.652057,8.72413,19.9615,0.278034,-0.406067,-0.854978
1615140533.524341106,0.437013,9.21253,19.9123,-0.153564,-0.511654,-0.9293
1615140533.525721073,0.370167,9.14537,19.5283,-0.147994,-0.766328,-0.863259
1615140533.527196884,0.222763,8.70668,19.5316,-0.467919,-0.885778,-0.369723
1615140533.572192907,0.525266,8.56456,19.4082,0.152514,-0.589302,-1.22223
1615140533.573573112,0.422057,8.86,19.2713,0.464284,-0.71174,-1.63757
1615140533.575083971,0.236,9.07966,19.1873,0.208279,-0.879183,-1.6612
1615140533.616146087,0.332916,8.10634,18.6835,-0.355367,-1.28868,-1.3197
1615140533.617394924,0.472264,8.47753,18.7844,-0.525155,-1.02128,-1.69261
1615140533.618367910,0.788377,8.45764,19.2576,-0.302831,-0.49017,-1.84905
1615140533.660358905,0.482018,7.44633,19.487,-0.728137,-0.233607,-1.70867
1615140533.662148952,0.182035,6.59415,19.1196,-0.374432,-0.618588,-1.16325
1615140533.663695096,-0.0204323,7.09645,18.5745,-1.06877,-1.09436,-1.36198
1615140533.704355955,0.0910956,7.5929,19.406,-0.730975,-0.506434,-2.07147
1615140533.706007957,0.158047,7.36931,19.6276,-0.464522,-0.3216,-1.87252
1615140533.707797050,0.207151,6.89653,19.7245,-0.654384,-0.219844,-1.42224
1615140533.716589927,0.02364,6.65797,19.4247,-0.3004,-0.428533,-1.44263
1615140533.718408107,-0.111438,6.32584,19.2448,-0.382848,-0.638817,-1.0275
1615140533.760394096,0.288512,7.48623,19.8022,-1.06107,-0.157496,-1.74406
1615140533.761949062,0.213145,7.4031,19.6894,-1.31973,-0.235243,-1.54522
1615140533.763514995,0.207929,7.64081,19.5719,-1.18509,-0.356467,-1.78169
1615140533.808001995,-0.65042,6.45578,19.3705,0.364015,-0.766673,-1.52648
1615140533.808922052,-0.647842,6.59836,19.2079,-0.0233205,-0.846585,-1.46281
1615140533.809843063,-0.536522,7.01993,19.3141,-0.717315,-0.796207,-1.48613
1615140533.848002910,-0.518429,6.6994,19.4237,-0.631085,-0.361032,-1.13977
1615140533.848742008,-0.480291,6.70311,19.4964,-0.6705,-0.395622,-1.07327
1615140533.849384069,-0.522561,7.17636,19.6926,-0.623165,-0.3877,-1.40324
1615140533.892230033,-0.45905,5.8707,20.3357,0.25485,-0.115473,-1.06273
1615140533.893368005,-0.400479,6.20054,20.9351,0.173001,0.291199,-1.21141
1615140533.894272089,-0.419417,6.40229,20.8256,-0.390238,0.259494,-1.10099
1615140533.936222076,-0.329987,6.28053,21.0072,-0.623175,-0.0222698,-0.99399
1615140533.937482118,-0.16358,6.34056,21.5419,-0.618974,0.427982,-1.0099
1615140533.938325881,-0.498076,6.05776,20.9105,-0.614083,-0.0838999,-0.719534
1615140533.940313100,-0.139592,6.17045,21.3572,-0.653486,0.45327,-0.647696
1615140533.941325902,-0.279501,6.99634,20.8663,-1.21722,-0.0162908,-1.05817
1615140533.984386920,-0.407893,6.56633,21.0179,0.0727508,0.133304,-1.50424
1615140533.986172914,-0.433581,6.75132,20.9056,-0.00998337,0.0569685,-1.48318
1615140533.988140106,-0.123126,6.47358,21.2448,-1.07458,0.421302,-0.905283
1615140534.28342008,-0.169111,6.35712,21.3561,-0.433239,0.334839,-1.36851
1615140534.29650926,-0.258072,5.85624,20.7008,-0.950185,0.129763,-1.21486
1615140534.30894041,-0.174095,6.03752,20.6105,-0.990764,0.00839576,-1.45525
1615140534.76359987,-0.178163,5.70665,20.4767,-0.736717,-0.21786,-1.27394
1615140534.77673912,-0.445618,5.4159,19.5398,-0.862818,-0.909399,-0.987444
1615140534.78795909,-0.0409556,5.4026,20.5819,-0.859074,-0.0268292,-0.832491
1615140534.120429992,-0.133807,6.21251,20.0048,-0.915277,-0.435326,-1.4334
1615140534.121891975,-0.185329,6.80629,19.8496,-0.648724,-0.645328,-1.9776
1615140534.122982978,0.063854,5.55646,20.2792,-0.513004,-0.242447,-0.773221
1615140534.164347887,-0.191951,5.58148,20.1761,-0.863825,-0.355382,-1.51966
1615140534.165811061,-0.298999,6.24172,20.1049,-1.12215,-0.434542,-1.97776
1615140534.166868925,-0.402324,5.69473,19.7374,-0.418786,-0.775623,-1.86704
1615140534.212265014,-0.390487,5.06242,19.7236,0.253456,-0.834829,-1.29862
1615140534.213771104,-0.444894,5.55722,19.9502,0.17223,-0.5634,-1.62487
1615140534.214780092,-0.345993,5.9281,19.9829,0.090479,-0.466553,-1.82147
1615140534.256676912,0.153945,6.18349,20.084,-0.0305737,-0.565266,-1.88075
1615140534.258759021,0.213888,5.73381,20.1239,0.281152,-0.423104,-1.54957
1615140534.260122060,0.0738753,6.16799,19.7092,-0.28052,-0.67574,-1.52467
1615140534.300268888,-0.0035263,4.58019,19.2044,0.781273,-0.852946,-1.02858
1615140534.301681995,0.333969,5.03705,19.6853,1.18621,-0.485329,-1.51291
1615140534.302824020,0.524073,5.62017,20.1766,0.9274,-0.0869254,-1.98267
1615140534.344381093,0.19204,4.24382,19.2027,1.01725,-0.75537,-0.725528
1615140534.346604108,0.402068,5.31501,19.5506,0.436475,-0.481063,-1.46054
1615140534.347625970,0.398978,5.29834,19.3129,0.573658,-0.821925,-1.39606
1615140534.348592042,0.642991,5.14328,19.5565,1.14788,-0.593829,-1.46243
1615140534.349419116,0.250457,4.66316,19.1649,0.54536,-0.657805,-1.08668
1615140534.350145101,0.399002,5.69978,19.4617,-0.016983,-0.210875,-1.80552
1615140534.350852012,0.181447,4.6441,18.9684,0.862245,-0.681626,-1.30298
1615140534.388170957,0.0186587,4.75562,18.9694,0.611936,-0.97448,-1.53277
1615140534.388906002,0.295064,4.54638,19.674,0.486484,-0.265778,-1.11796
1615140534.389381885,-0.00907141,4.64925,18.9651,0.317763,-0.869045,-1.13998
1615140534.389863014,0.176395,4.24986,18.944,0.736152,-0.827514,-0.865868
1615140534.390271902,0.670454,4.45432,19.6402,1.04826,0.0588279,-1.27599
1615140534.390702009,0.651698,4.44522,19.3291,0.749244,-0.23466,-0.98784
1615140534.432163000,0.607479,4.56734,19.414,1.50591,-0.344809,-1.64307
1615140534.432866096,0.479187,4.46679,19.2487,1.07604,-0.37744,-1.53406
1615140534.475986003,0.381928,4.4103,19.1667,-0.505119,-0.719654,-1.63674
1615140534.476649045,0.58154,3.99328,19.4745,-0.281962,-0.534858,-1.34806
1615140534.477207899,0.379206,3.88985,19.1231,-0.101878,-0.787334,-1.6711
1615140534.520000934,-0.352772,3.52294,19.093,1.03296,-0.902932,-2.20766
1615140534.520545005,-0.315013,3.30759,19.2603,0.602844,-0.806097,-1.66037
1615140534.520915985,-0.310858,3.1475,19.3478,0.784091,-0.708223,-1.6353
1615140534.564114093,0.0270337,3.73253,19.4323,-0.962234,-0.689913,-2.56656
1615140534.565627098,0.0505797,2.93363,19.4246,-0.74033,-0.769015,-1.8444
1615140534.566952943,0.0554681,2.9512,19.503,-0.230404,-0.714907,-2.23071
1615140534.609004974,0.161788,3.14211,19.3873,-0.587128,-1.14696,-2.46126
1615140534.611689090,0.0188668,2.4534,19.0146,0.0732282,-1.53358,-2.22067
1615140534.614579916,-0.00310858,3.05392,19.2272,-0.18292,-1.5712,-2.67805
1615140534.652240991,0.544385,3.63122,19.7215,-0.892942,-1.04813,-3.09804
1615140534.653086900,0.405221,3.75365,19.4659,-0.627168,-1.39162,-3.34098
1615140534.653686046,0.58313,3.51597,19.8493,-0.623061,-1.20992,-3.05749
1615140534.695987939,-0.395095,2.7097,19.5461,-0.674819,-1.65236,-2.94302
1615140534.696528911,-0.110073,2.24133,20.2878,-0.671343,-1.16636,-2.66281
1615140534.696965932,-0.0677621,2.69702,20.5031,-0.973747,-0.984724,-3.07971
1615140534.740175008,-0.417076,3.02984,19.8767,-0.0217934,-1.55651,-3.40084
1615140534.740880012,-0.583273,3.30417,19.9013,0.245198,-1.50709,-3.69073
1615140534.741386890,-0.575286,3.06066,20.047,0.119093,-1.41387,-3.45672
1615140534.784019947,-0.67252,2.34313,20.782,-0.179953,-1.1512,-3.2191
1615140534.784707069,-1.50527,2.21253,19.887,-0.435949,-1.89514,-3.28684
1615140534.785257101,-1.30728,2.93084,20.5053,-0.519688,-1.36588,-3.83869
1615140534.828042030,-1.68853,3.33108,20.1745,0.506511,-1.66885,-4.6463
1615140534.828814029,-1.59892,3.08308,20.4865,0.556319,-1.52898,-4.23333
1615140534.829436063,-1.76286,2.59145,20.52,0.824929,-1.65166,-3.90841
1615140534.876210927,-1.49259,2.72236,20.2981,0.609965,-1.42613,-4.22374
1615140534.876931905,-1.53346,2.86537,20.0906,0.39807,-1.59124,-4.20117
1615140534.877549886,-1.24225,2.53587,20.5207,0.316194,-1.14415,-3.78641
1615140534.920011043,-1.91381,2.19884,20.7669,1.1199,-1.30753,-4.25569
1615140534.920631885,-1.86244,2.80405,21.0366,0.733211,-1.07717,-4.80211
1615140534.921128034,-1.90103,2.59081,20.7297,0.957789,-1.32813,-4.73854
1615140534.968019008,-2.07282,2.09729,20.7025,1.48982,-1.69946,-4.70111
1615140534.969089031,-2.06548,2.4887,20.9277,1.58496,-1.6451,-5.07411
1615140534.970087051,-2.42244,2.12713,20.0865,1.50596,-2.33653,-4.61888
1615140535.11658906,-2.28296,1.50102,20.7355,0.515506,-1.72515,-4.32246
1615140535.13916969,-2.35669,1.74864,20.7952,0.827894,-1.93419,-4.69281
1615140535.15084028,-2.41778,1.93873,20.7096,0.615723,-1.9704,-4.76111
1615140535.20526885,-2.30986,1.08623,20.8466,0.971086,-1.65606,-4.21871
1615140535.21933078,-2.26081,1.69117,21.1433,0.889353,-1.56093,-4.77154
1615140535.68265914,-2.81106,1.19399,21.1967,0.958493,-1.5968,-4.45722
1615140535.69725990,-2.92773,1.02534,20.7612,1.49037,-2.02252,-4.52048
1615140535.70847034,-2.83801,1.1903,20.9619,0.886086,-1.83825,-4.41139
1615140535.112588882,-2.91002,0.656704,21.0633,0.548409,-1.87049,-4.40388
1615140535.114559888,-3.04012,1.02855,20.9293,0.466725,-2.03784,-4.86554
1615140535.116590023,-3.18903,0.407897,21.0806,0.821863,-1.8985,-4.27858
1615140535.156440973,-3.3056,0.301963,21.3533,1.53846,-1.61583,-4.41855
1615140535.157495975,-3.48521,0.59225,20.8511,1.37099,-1.91211,-4.79302
1615140535.158350944,-3.36287,1.58127,21.2527,-0.152431,-1.55356,-4.99126
1615140535.200316905,-3.38996,0.506918,21.0072,0.452232,-1.61359,-4.81401
1615140535.201875925,-3.28515,0.720708,21.0237,-0.0680652,-1.42998,-4.88442
1615140535.203119993,-3.27344,0.684114,21.0521,0.372847,-1.50682,-4.86464
1615140535.208398103,-3.69815,0.773617,19.9794,0.100669,-2.51537,-4.83114
1615140535.209856033,-3.13599,-0.383965,20.9182,0.71745,-1.54244,-4.10654
1615140535.252698898,-3.29687,-0.465556,20.3331,0.798293,-1.72875,-4.15327
1615140535.254369974,-2.97843,0.139956,20.8392,0.104019,-1.1927,-4.5246
1615140535.255477905,-2.96283,-0.0325986,20.6754,0.283051,-1.26677,-4.45694
1615140535.296294927,-2.89582,-0.420179,20.0902,-0.0339441,-0.85531,-3.66346
1615140535.297611951,-3.13969,-0.073692,19.7252,0.319828,-1.19055,-4.07473
1615140535.298548936,-3.20481,0.29369,19.5798,-0.0253028,-1.17707,-4.22393
1615140535.340604066,-3.17234,-0.0896289,19.5784,0.187298,-0.842258,-4.00505
1615140535.342808008,-3.0492,-0.578983,19.8617,-0.377204,-0.651461,-3.19064
1615140535.344573020,-2.9286,-0.260801,19.5595,-0.374213,-0.679034,-3.51095
1615140535.384382963,-2.52345,-0.879764,19.4894,0.26509,-0.194865,-3.49145
1615140535.386075973,-2.67706,-1.0369,18.9933,-0.473916,-0.57088,-2.98067
1615140535.387506008,-2.56137,-0.824314,19.0878,-0.575203,-0.435755,-3.38264
1615140535.428199052,-2.74105,-0.444939,19.2802,-0.207428,-0.408846,-3.3641
1615140535.429493904,-2.60554,-0.870305,19.2644,-0.466435,-0.258494,-2.85043
1615140535.430567979,-2.63227,-0.89456,18.8703,-0.462481,-0.49831,-2.94023
1615140535.472409009,-2.13789,-1.46938,19.11,-0.174921,-0.141789,-2.87824
1615140535.474193096,-2.41521,-1.38889,18.4912,-0.0836521,-0.824895,-2.89226
1615140535.476257085,-2.3152,-1.55471,18.5939,-0.166964,-0.721452,-2.81675
1615140535.516498088,-1.75756,-2.3623,18.6032,-0.440959,-0.389157,-2.58265
1615140535.518302917,-1.72228,-1.43561,18.5374,-0.56981,-0.242672,-3.25513
1615140535.519700050,-1.55506,-1.81002,18.5916,-0.873763,-0.138814,-2.65821
1615140535.560404062,-2.00497,-1.28903,18.4186,0.248746,-0.102633,-3.22034
1615140535.561908006,-1.83711,-1.33287,18.8661,0.338956,0.131817,-3.24245
1615140535.563184022,-1.98719,-1.37064,18.3618,-0.444085,-0.377594,-2.78015
1615140535.604367971,-1.95435,-1.69889,17.8047,-0.415197,-0.55961,-2.88324
1615140535.606218099,-1.88591,-1.17951,17.6699,-0.499585,-0.545431,-3.29193
1615140535.608553886,-1.57918,-1.71786,18.4649,-0.559101,-0.017522,-2.74181
1615140535.617187023,-1.77625,-1.66779,18.2626,-0.600549,-0.308361,-2.80241
1615140535.619211912,-1.6994,-1.89388,18.2589,0.0136969,-0.204868,-2.86302
1615140535.660283088,-1.24842,-2.30086,18.5596,0.0875833,-0.0464714,-2.79707
1615140535.661240100,-0.968835,-2.16503,19.0257,0.178616,0.411549,-3.06971
1615140535.662060022,-1.99337,-1.3243,18.2857,-0.0456205,-0.199935,-2.77463
1615140535.704204082,-1.68109,-1.82336,19.218,-0.102637,0.33228,-2.92556
1615140535.705272912,-2.11553,-1.8146,18.4062,0.0756844,-0.526761,-3.07515
1615140535.706115007,-1.9511,-1.50598,18.7274,0.29798,-0.292886,-3.44211
1615140535.750370979,-1.52201,-2.03015,19.3665,-0.429944,0.342934,-3.48677
1615140535.752039909,-1.63031,-2.17118,19.2246,-0.296539,0.0984371,-3.24112
1615140535.753292083,-1.53407,-2.24134,19.2833,0.186544,0.246798,-3.34745
1615140535.796348094,-2.34094,-1.14136,18.6228,-0.455042,-0.564491,-3.74299
1615140535.797931909,-2.33473,-1.15013,18.8424,-0.321213,-0.508661,-3.80627
1615140535.799515008,-2.44883,-1.68631,18.7747,0.294163,-0.626678,-3.64952
1615140535.840269088,-2.33818,-1.68996,18.4289,0.116888,-1.24751,-3.73737
1615140535.841588973,-2.19823,-2.75273,18.8355,0.38371,-0.842815,-2.74914
1615140535.842948913,-2.26136,-2.80905,19.1207,0.475996,-0.69974,-2.85384
1615140535.880569934,-1.92626,-3.26235,20.0211,0.752762,-0.0406989,-2.86
1615140535.882117033,-2.17986,-3.05595,19.5117,0.495846,-0.682975,-2.9225
1615140535.924312114,-3.03969,-1.49891,19.2882,-0.0563105,-1.09374,-3.23601
1615140535.925628900,-2.9208,-1.59693,19.6491,0.079338,-0.774809,-3.11805
1615140535.926757097,-3.04076,-1.33461,19.4247,0.303115,-0.803905,-3.52262
1615140535.968056917,-2.94691,-1.14869,19.1753,-0.461086,-0.644203,-3.67999
1615140535.968712091,-3.01382,-2.01635,19.2524,-0.239252,-0.542509,-2.99471
1615140535.969170093,-3.31068,-2.55903,18.7334,-0.234375,-1.18543,-2.48057
1615140536.11976957,-2.45409,-2.28588,19.8289,-0.0679055,0.172541,-3.09108
1615140536.12662887,-2.73308,-2.14622,19.1406,-0.195485,-0.424785,-3.28314
1615140536.13226032,-2.87068,-2.23735,19.1617,-0.0170565,-0.542371,-3.29993
1615140536.56067943,-2.81508,-2.34926,19.0376,-0.244407,-0.318838,-3.39373
1615140536.56714057,-2.95565,-3.40373,19.0093,0.283727,-0.435309,-2.75401
1615140536.57224035,-2.93131,-3.86174,19.2214,-0.0617132,-0.246167,-2.33189
1615140536.100075960,-2.89238,-1.16423,20.1704,-0.308437,0.540082,-3.41717
1615140536.100759983,-2.81736,-1.16159,20.0207,-0.918179,0.382641,-3.08246
1615140536.101264953,-3.18126,-1.64485,19.181,-0.303772,-0.520962,-2.74783
1615140536.144092082,-2.72765,-1.57188,19.911,-0.578725,-0.252882,-2.6209
1615140536.144782066,-2.82374,-1.23636,19.9229,-0.356407,-0.412452,-2.84786
1615140536.145267009,-3.13118,-1.7102,19.2829,-0.614148,-0.792632,-2.33151
1615140536.188468933,-2.7002,-1.55279,19.4876,-0.686673,-0.860091,-2.74155
1615140536.190109968,-3.46597,-0.0638627,19.6153,-0.217895,-0.782313,-2.88768
1615140536.191370964,-3.19654,-0.324486,19.806,-0.257517,-0.418841,-2.63738
1615140536.232234001,-2.80518,-0.342748,19.3533,-0.655519,-1.03341,-2.534
1615140536.233474016,-2.84107,0.179315,19.4107,-0.433083,-0.97913,-3.07107
1615140536.234515905,-2.80024,-0.631404,19.5439,0.0519289,-0.880241,-2.47286
1615140536.276109933,-2.36204,-0.457916,19.3546,-0.349141,-1.0856,-2.33593
1615140536.276832103,-2.49984,-0.104156,18.9494,-0.0812825,-1.51266,-2.78248
1615140536.277410984,-2.11836,-0.612402,19.5048,0.0989144,-0.800777,-2.4416
1615140536.324148893,-2.5273,0.8819,19.4774,-0.137919,-0.326401,-2.66384
1615140536.325046062,-2.53473,0.234681,19.2172,-0.00283641,-0.444006,-2.11125
1615140536.325668096,-2.68703,-0.145243,19.1005,-0.1294,-0.562106,-1.55602
1615140536.370148897,-2.72681,0.317868,18.7282,-0.457686,-0.645663,-2.37987
1615140536.370965957,-2.92622,0.385094,18.8643,-0.410423,-0.589882,-2.3508
1615140536.371813058,-2.63412,-0.242502,19.3307,-0.232679,0.0805337,-1.84069
1615140536.412060022,-3.18483,1.27136,19.2357,0.0627687,-0.428389,-2.68763
1615140536.412797927,-3.427,1.96269,18.7945,-0.457427,-0.767479,-3.0556
1615140536.413408041,-3.57399,2.24786,18.7695,-0.147837,-0.844538,-3.46772
1615140536.456141948,-3.27052,1.96356,19.5337,-1.21344,-0.3218,-3.01711
1615140536.456978082,-3.50346,1.64282,19.3108,-0.730107,-0.39496,-2.98379
1615140536.457762956,-3.29845,1.75755,19.788,-0.333944,0.058071,-3.34578
1615140536.464240074,-3.25134,0.77127,19.6256,-0.505487,-0.146015,-2.26811
1615140536.465198993,-3.37126,0.745352,19.1362,-0.633097,-0.659361,-2.06493
1615140536.508124113,-3.04471,1.41944,20.0173,-0.587073,-4.34633e-05,-3.24322
1615140536.508970975,-3.06416,1.2477,19.8042,-0.102498,-0.157567,-3.34045
1615140536.509601116,-2.88975,1.1294,20.0029,-0.273028,0.122663,-3.26209
1615140536.552139997,-2.71005,0.268704,19.8622,0.0595598,0.08621,-3.09785
1615140536.552850961,-3.38392,2.7209,19.2043,-0.561812,-0.220829,-3.99378
1615140536.553426980,-3.3579,2.21038,19.3933,-0.821443,-0.120092,-3.22439
1615140536.596472024,-3.37387,1.69719,18.9755,-0.0481439,-0.334315,-3.17912
1615140536.598655939,-3.04688,1.92872,19.5349,-0.393556,0.163027,-3.14602
1615140536.600852966,-2.91628,1.36252,19.3036,-0.0398769,-0.0387239,-2.80735
1615140536.640348911,-2.6006,1.48734,19.4135,-0.974688,-0.088493,-3.14244
1615140536.641474008,-2.58328,1.13159,19.1074,-0.75349,-0.293719,-2.98139
1615140536.642350912,-2.40948,1.62126,19.4884,-1.01328,0.113489,-3.3888
1615140536.688035011,-3.0618,2.16048,19.5406,-1.28595,-0.465114,-3.3524
1615140536.688633918,-2.99156,1.43415,19.8743,-1.4582,-0.365607,-2.53155
1615140536.689112901,-3.19576,1.15702,19.2677,-0.75576,-0.747419,-2.62822
1615140536.732283115,-2.91283,2.1102,19.6809,-1.18532,-0.441418,-3.69289
1615140536.733469009,-2.92967,2.34903,19.5465,-1.05154,-0.73691,-3.92731
1615140536.776299953,-2.67186,1.61397,20.3296,-0.726299,-0.195153,-3.50193
1615140536.777554988,-2.71391,1.68143,20.1497,-0.416582,-0.223716,-3.95058
1615140536.778613090,-2.72107,1.07593,20.4955,-0.980793,0.0545626,-2.91036
1615140536.820235013,-3.46582,1.66901,19.656,-0.0883313,-0.474914,-2.27662
1615140536.821456909,-3.4034,2.5155,19.9559,-0.651951,-0.200063,-2.5082
