Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139372.636370897,13.9865,-52.9511,17.7216,0.724678,1.59926,1.55677
1615139372.637881040,13.7915,-52.837,17.956,0.549993,2.03739,1.5124
1615139372.639506101,13.5613,-52.2194,17.3652,0.0253497,1.55716,1.33677
1615139372.644643068,13.764,-52.5503,17.0003,1.20399,1.12075,1.11846
1615139372.646114110,14.3108,-52.5394,17.664,0.680608,1.47098,1.51158
1615139372.688209056,14.36,-53.9664,17.4502,1.47183,1.12739,1.86953
1615139372.689318895,14.1536,-52.6584,17.0945,1.29912,0.7793,0.649826
1615139372.690136909,14.0953,-53.1579,17.0076,1.47552,0.999488,1.2632
1615139372.732569932,14.9039,-53.5822,17.7517,0.388713,1.48575,2.13501
1615139372.734982967,15.0595,-53.2358,18.4099,1.21835,2.01109,1.21754
1615139372.737185955,14.84,-53.1565,18.2145,1.26257,1.79424,0.867316
1615139372.776508092,15.8127,-53.0216,18.8583,1.31813,3.00013,0.788581
1615139372.779154062,14.9776,-53.4373,17.438,1.18857,1.47541,1.27021
1615139372.781621932,14.629,-53.1058,17.5821,0.621325,1.34476,1.18287
1615139372.820185899,15.4924,-53.0347,18.1128,1.02187,2.79764,0.171438
1615139372.821365118,15.0822,-53.3713,17.4795,1.11014,1.9715,0.608388
1615139372.822455883,14.7033,-53.8673,17.4426,1.37382,2.01966,1.35233
1615139372.864279031,14.546,-53.765,16.9521,2.52645,1.83918,0.795631
1615139372.865725994,14.89,-53.7022,16.8097,2.3541,2.01687,0.838712
1615139372.867593050,15.0896,-53.9514,17.315,2.05031,2.15067,0.794015
1615139372.908271074,14.6759,-53.2213,17.1579,1.93219,2.2645,-0.0456353
1615139372.909471035,14.7102,-53.4073,16.8678,1.84685,2.26852,0.390876
1615139372.910679101,15.2523,-54.1888,17.6009,1.63076,2.75465,1.26476
1615139372.952274084,13.4698,-55.2273,16.1269,2.79445,1.73508,0.613512
1615139372.953603982,13.6889,-55.4543,16.0706,3.4119,2.04852,0.658821
1615139372.954713106,13.8993,-55.5219,16.3585,2.89022,2.35709,1.00878
1615139372.996455907,13.3136,-55.0088,16.1126,2.60533,2.21628,0.663165
1615139372.998003005,13.7891,-54.4718,16.1652,2.08339,2.48167,0.879941
1615139372.999470949,13.9847,-54.7604,15.444,3.00237,2.26699,1.00948
1615139373.40514945,13.5617,-54.6536,15.6352,2.01513,1.76599,1.31472
1615139373.42026996,13.4122,-55.1031,15.4058,2.23645,1.90186,2.05958
1615139373.43307065,13.9535,-54.6692,15.839,2.24038,2.73895,1.84479
1615139373.84417104,15.2523,-54.6268,15.8168,2.70774,2.96771,1.94859
1615139373.86107015,14.7861,-54.605,14.9239,3.27506,2.26908,1.59712
1615139373.88368892,14.8434,-54.7043,14.8936,3.2783,2.53541,1.5957
1615139373.128376960,15.3347,-54.0965,14.3768,2.38886,3.33442,1.56014
1615139373.130141019,15.1644,-53.8779,14.2399,1.86868,2.94975,1.43239
1615139373.131351947,15.4671,-54.2356,14.6993,3.31408,3.44018,1.17354
1615139373.172444105,15.5625,-54.3171,13.7649,2.46105,2.73898,1.56581
1615139373.174314975,15.3834,-52.977,14.0274,1.50261,2.78703,0.998321
1615139373.175883054,15.5559,-54.4909,14.4064,2.59695,3.01248,1.56719
1615139373.216538906,15.9719,-53.692,13.7088,2.6571,2.65475,1.35772
1615139373.218779087,16.0761,-54.6048,14.13,1.87381,2.96624,2.10035
1615139373.221153974,15.3303,-53.8977,14.4551,1.78801,2.70808,1.31406
1615139373.260425090,16.2498,-53.2799,14.0395,1.00999,2.90387,1.08975
1615139373.261868000,15.8152,-53.359,13.7456,0.574088,2.20843,1.04772
1615139373.263364076,15.6041,-54.1453,14.3866,1.09911,2.12484,1.61781
1615139373.304506063,16.0669,-54.3418,14.9083,0.663263,2.22565,1.4515
1615139373.306339025,16.5754,-53.4947,15.3501,-0.0366696,2.26903,1.01352
1615139373.308042049,16.5505,-54.2747,15.7265,0.879051,1.91945,0.92503
1615139373.312478065,16.0924,-53.4487,15.7609,0.397282,1.52338,0.136704
1615139373.313891887,15.9027,-53.2309,15.9885,0.657741,2.00201,0.264956
1615139373.356509923,15.5377,-54.2111,15.7431,-0.00896135,1.24428,0.825717
1615139373.358150959,15.4192,-54.0682,15.7971,-0.447768,1.67839,0.911955
1615139373.359285116,15.6684,-54.0083,16.0226,-0.712033,2.02658,1.17322
1615139373.400731086,15.3299,-53.841,15.4481,0.761536,1.36224,1.04167
1615139373.402621984,15.1161,-53.8349,15.3078,0.411878,1.18624,1.3481
1615139373.404464006,15.3429,-53.9921,15.9914,0.280366,1.70986,1.34887
1615139373.448123931,15.4125,-53.6334,15.9911,-0.157677,1.40809,1.05645
1615139373.448823928,15.6522,-53.9131,15.5557,0.453291,1.27712,1.27705
1615139373.449296951,15.7993,-53.9636,15.6874,0.890526,1.54017,1.2794
1615139373.492052078,15.5732,-53.2977,15.8099,0.186004,1.53354,0.66677
1615139373.492696046,15.794,-53.3157,15.8889,-0.296693,1.66142,0.882581
1615139373.493196010,15.693,-54.1229,16.0218,0.48726,1.52818,1.05553
1615139373.536051034,15.5501,-53.7364,17.2182,0.87633,2.04729,0.710115
1615139373.536645889,15.2839,-53.5364,16.6179,0.702382,1.52442,0.493614
1615139373.537169933,15.8441,-53.2885,17.2618,0.615933,2.05086,0.539375
1615139373.584043025,16.1121,-53.3759,16.4086,0.0937302,1.49492,1.02756
1615139373.584853887,15.9518,-53.995,16.605,1.18481,1.53807,1.11483
1615139373.585546016,15.7312,-53.7143,16.8908,0.485579,1.79882,1.11345
1615139373.588222980,15.6089,-53.2062,16.8474,0.09095,1.75294,0.762221
1615139373.588918924,16.0124,-52.6785,16.8269,0.438569,1.70703,0.236278
1615139373.637906074,16.0914,-53.8902,17.0139,1.1819,1.57581,0.710542
1615139373.640857934,16.3772,-54.3785,16.5443,1.75003,1.31313,0.928376
1615139373.644438028,15.9594,-53.3441,16.6488,1.79472,1.04942,0.0986088
1615139373.680265903,16.2977,-53.3176,16.3446,0.624211,1.44664,0.367207
1615139373.681231021,16.9165,-53.6139,16.9467,1.23651,1.79782,0.369018
1615139373.681818962,16.6941,-54.0842,16.8246,1.58746,1.4938,0.239905
1615139373.724061012,16.3722,-53.7693,16.5315,1.29603,1.4167,0.776531
1615139373.724739074,16.2116,-54.1782,16.3645,1.90762,1.3279,0.775212
1615139373.725219964,16.5395,-53.6312,16.6864,2.03934,1.54474,0.249285
1615139373.768481016,16.8728,-54.5986,16.6979,1.21561,1.58326,0.63628
1615139373.769139051,16.6513,-54.1495,16.6514,0.648414,1.40832,0.593534
1615139373.769646883,16.4632,-54.5924,16.6233,1.04187,1.36476,0.55132
1615139373.772165060,16.653,-54.353,17.0815,1.4362,1.75927,0.16002
1615139373.772689104,17.0943,-54.5945,17.3724,1.74392,1.98083,0.511091
1615139373.820152044,17.5099,-54.9539,17.2247,1.27134,2.29569,0.603813
1615139373.821120977,17.6844,-54.8369,17.0891,1.05308,2.16554,0.646174
1615139373.822071075,17.0768,-54.7146,16.6853,1.09613,1.77146,0.513054
1615139373.869765996,17.419,-55.2118,16.612,0.487146,2.16864,0.902818
1615139373.872232913,17.6184,-55.234,17.3143,1.05597,2.47846,0.468527
1615139373.874669075,16.7413,-55.8504,16.6885,1.27549,1.8261,0.819429
1615139373.912235975,16.4708,-55.083,16.1833,0.794767,1.95952,1.16278
1615139373.913193941,16.4084,-54.2096,16.5915,0.794386,2.09045,0.332308
1615139373.913918972,16.3906,-54.7947,16.631,0.968912,2.09156,1.03027
1615139373.956041097,16.8211,-54.8632,17.0899,0.802937,1.97604,1.60926
1615139373.956717014,16.445,-53.9769,17.0569,0.935119,1.97837,0.432967
1615139373.957159996,16.7306,-53.9833,16.9093,1.1982,1.98057,0.303443
1615139373.964101076,16.9615,-54.4289,16.4351,1.76744,1.54585,0.785395
1615139373.964730978,17.2769,-55.0826,16.8752,1.68214,1.89786,1.48573
1615139374.8385896,16.9728,-54.8354,17.5431,1.51394,1.99071,0.920429
1615139374.10082960,16.659,-53.9525,17.7421,0.72785,2.16541,0.831688
1615139374.12654066,15.9767,-54.3997,16.7678,1.38227,1.50944,1.13601
1615139374.56224107,16.1569,-55.0459,17.487,1.33463,1.70961,1.03435
1615139374.57060956,15.733,-54.7134,17.0689,1.29071,1.05178,0.55275
1615139374.57630062,15.2333,-54.0493,16.7913,1.33398,0.785662,0.158269
1615139374.100142002,15.8331,-53.5151,17.6549,0.37783,2.06152,0.425977
1615139374.100847005,15.8534,-53.454,17.6272,1.20849,1.93316,-0.0519179
1615139374.101308107,16.1948,-52.8157,17.9734,1.20982,2.02252,-0.530946
1615139374.144381046,15.7387,-54.4839,19.007,0.99183,1.92922,0.594915
1615139374.145904064,15.9476,-53.5983,18.3481,0.772523,1.49015,0.287236
1615139374.147325038,16.1839,-53.0154,18.0485,1.25228,1.35674,-0.281859
1615139374.192120075,16.2916,-54.7927,19.0464,0.592013,1.56603,1.20294
1615139374.193078041,15.4156,-53.5664,18.3803,0.984782,0.865059,0.286816
1615139374.193830966,15.8334,-53.4392,18.3351,1.11582,1.64999,0.28634
1615139374.196137905,16.2051,-53.7929,18.0353,0.941298,1.56237,0.76654
1615139374.196872949,16.4048,-53.1065,18.1262,0.286047,1.43036,0.723404
1615139374.240154981,16.2452,-53.3786,18.56,0.414289,1.29066,0.891936
1615139374.241477966,16.0619,-53.3981,18.6333,0.936872,1.11268,0.846618
1615139374.242345094,16.2135,-53.4514,18.7272,0.892015,1.3714,0.756928
1615139374.284552097,16.5074,-53.323,19.3204,0.401712,1.48798,1.31162
1615139374.286066055,16.3908,-52.7357,20.0848,0.26985,1.74887,0.438288
1615139374.287404060,16.5111,-52.2921,19.8873,0.399931,1.61681,0.00137258
1615139374.332129955,17.711,-53.4803,20.08,1.01477,1.83334,0.884673
1615139374.333081960,17.085,-53.4144,19.9861,0.578408,1.353,0.97327
1615139374.333945035,16.4169,-53.6263,19.6771,0.752642,0.870566,0.930259
1615139374.376585006,17.1053,-53.5256,20.0829,0.611081,1.63351,0.828749
1615139374.378360986,16.6611,-53.5177,20.6527,0.479446,1.41385,0.479319
1615139374.379836082,16.5271,-53.025,20.7307,0.34753,1.36844,0.43532
1615139374.424314975,14.9408,-56.1668,19.7046,0.872582,1.5074,0.465703
1615139374.425147056,14.9776,-55.7404,19.8707,0.696753,1.89867,0.244627
1615139374.425868034,14.9386,-55.5541,19.3646,0.520529,1.678,-0.0203163
1615139374.468175888,12.8546,-59.4803,16.7935,0.181402,1.08599,0.409606
1615139374.469293117,12.6459,-58.8176,16.4326,0.66135,0.603036,-0.505856
1615139374.470011949,12.9254,-59.0058,16.8379,0.57409,1.12594,0.0627836
1615139374.470871925,12.6529,-59.0957,15.6817,1.22933,0.51263,-0.0668791
1615139374.471756935,12.9809,-58.7027,16.6521,1.26877,1.10448,-0.423638
1615139374.472507953,12.5523,-58.9031,16.8553,0.787943,1.10187,0.054982
1615139374.473175048,12.6464,-59.53,16.5696,0.656188,1.09979,0.927343
1615139374.516518115,13.2095,-60.3696,16.2098,1.09277,1.22995,1.14599
1615139374.517872095,13.4155,-60.0698,16.1695,0.743767,1.27306,0.97226
1615139374.560079097,13.6292,-60.6851,16.6624,1.49206,1.79416,0.719515
1615139374.561314105,13.119,-60.1521,16.3254,1.62433,1.27052,0.327251
1615139374.562060117,12.9825,-60.1291,16.081,1.71243,1.40104,0.544725
1615139374.604078054,13.9056,-60.6895,15.7004,2.28872,1.41694,0.714681
1615139374.605299949,14.1695,-60.6037,15.2579,1.94221,1.46299,1.06618
1615139374.606242895,14.3961,-60.7624,14.8353,2.2505,1.20269,0.850143
1615139374.652478933,14.2324,-60.4913,16.2424,1.86433,0.936837,-0.202359
1615139374.654418945,14.3939,-60.0924,15.6381,1.90827,0.671238,-0.335603
1615139374.660883903,14.7073,-60.3368,15.7044,1.95272,1.06208,-0.118943
1615139374.662524938,14.6227,-60.1525,16.0266,1.69172,1.23541,-0.207329
1615139374.663686037,15.692,-61.194,15.0882,2.00709,1.33932,0.53961
1615139374.664649009,16.0766,-60.3748,14.8294,2.14024,1.38359,-0.289186
1615139374.665539026,16.6085,-60.3374,14.5344,2.0991,1.60321,-0.114713
1615139374.708724021,16.6081,-60.416,14.7105,2.23122,1.64709,-0.552093
1615139374.709999084,16.2726,-61.2016,14.808,1.62077,1.60306,0.0571525
1615139374.752892971,16.0023,-61.3589,14.8348,1.05293,1.60562,0.838871
1615139374.756191015,16.3406,-60.5324,14.421,0.922771,1.51911,0.360239
1615139374.758699893,16.5213,-61.8368,14.5478,2.10372,1.78453,1.23574
1615139374.796327114,16.7228,-59.1466,13.5268,1.54188,1.23636,0.5363
1615139374.797601938,17.274,-58.916,13.9534,0.931789,1.67407,0.537786
1615139374.798948049,16.9958,-58.7543,13.6,1.01997,0.887882,0.278141
1615139374.840142965,16.9019,-57.9887,14.1919,1.23982,1.53845,0.805354
1615139374.841128110,17.041,-57.638,14.0605,1.0211,1.75584,0.585306
1615139374.841856002,16.9636,-57.709,14.024,0.670374,1.49144,0.669805
1615139374.848361015,16.9417,-57.589,14.0809,1.76134,1.44609,0.4492
1615139374.849209070,16.9468,-58.2374,13.9725,2.02416,1.5333,1.1027
1615139374.893126010,16.8464,-56.646,13.2879,2.20392,1.40668,0.23015
1615139374.895771980,16.9476,-56.5421,13.5553,1.28861,1.80097,0.579912
1615139374.898322105,16.9314,-56.6911,13.9335,1.07114,2.19616,0.667681
1615139374.940203905,15.6826,-53.1862,13.8795,1.59216,1.36332,0.0472288
1615139374.940892934,15.8391,-52.7405,13.9032,0.982069,1.62606,-0.169955
1615139374.941485881,15.7307,-52.097,14.2759,1.15442,2.05838,-0.605779
1615139374.984067916,15.3561,-51.0724,14.6825,0.930236,2.05123,0.0345613
1615139374.984643936,15.4553,-50.8964,14.6723,0.623919,2.09518,0.251229
1615139374.985061883,15.7145,-51.3148,15.1235,0.361233,2.66472,0.512031
1615139375.24313926,15.2322,-50.0083,14.5261,0.928424,2.01074,-0.230778
1615139375.25024890,14.8041,-50.2873,13.8527,1.62745,1.22444,-0.143764
1615139375.25494098,15.127,-50.0494,14.3729,1.45418,1.79336,0.206048
1615139375.26201963,15.3407,-48.4749,14.1957,1.40271,1.88576,0.208717
1615139375.26633024,15.8582,-48.0192,14.6336,1.31597,2.19305,0.119806
1615139375.27019977,15.7895,-47.4119,14.5617,-0.213339,2.2357,0.3353
1615139375.68255901,15.4577,-46.9003,14.9582,0.0463118,2.36654,0.551095
1615139375.68967103,15.3418,-46.4651,15.3203,0.962195,2.41098,-0.455065
1615139375.112258911,15.4555,-45.3012,16.08,1.08946,2.28427,-0.245282
1615139375.113292932,15.7202,-45.3669,15.9136,0.565364,2.19831,0.234198
1615139375.114089012,15.8363,-46.0467,16.0209,0.696152,2.11287,1.02023
1615139375.158076047,14.6982,-43.6065,15.7233,-0.0084947,1.50524,-0.151369
1615139375.159331083,14.6697,-43.5021,15.4196,-0.708642,1.24164,0.068111
1615139375.160389900,15.3164,-43.5282,15.4649,0.207462,1.45982,-0.36644
1615139375.200206041,15.166,-43.3338,16.1236,0.515511,1.64145,0.478647
1615139375.201041936,14.7524,-42.4395,15.9186,0.33816,1.03141,-0.0430876
1615139375.201740026,15.1353,-42.78,15.982,1.16833,1.20616,0.0461869
1615139375.244354963,15.4398,-41.7145,15.6506,0.0331288,1.29163,0.365371
1615139375.246087074,15.4343,-41.7291,15.6694,-0.360789,1.24695,0.367182
1615139375.248333930,15.3932,-41.2252,15.5051,0.206102,1.20245,-0.023844
1615139375.292388916,15.8504,-40.4497,15.6829,0.0735232,1.42487,0.644949
1615139375.293968915,15.8602,-40.2304,15.955,0.116936,1.8188,0.341245
1615139375.295342922,15.5621,-39.824,15.9317,-0.451775,1.55633,0.0367986
1615139375.336344003,15.5482,-38.9352,16.6803,-0.196166,1.3794,0.621607
1615139375.337933063,15.3185,-39.0348,16.115,-0.459017,0.898024,0.88553
1615139375.339438915,15.4203,-38.5841,16.9159,-0.285445,1.5085,0.101539
1615139375.384289979,14.7616,-37.6139,15.3944,-0.685563,0.53456,0.249548
1615139375.385468959,14.4676,-38.6627,15.7941,0.315208,0.833713,0.688376
1615139375.386624097,14.7988,-38.3885,16.5825,-0.165507,1.48826,0.559119
1615139375.428287029,14.1534,-35.8392,16.3549,-0.217873,0.779555,-0.348679
1615139375.429452896,13.832,-35.7784,15.9624,-0.525357,0.338567,-0.129591
1615139375.430429935,14.1386,-36.1664,16.8131,-0.35215,1.34132,0.395388
1615139375.432393074,13.8227,-36.5565,16.5021,-0.484665,1.29657,0.833036
1615139375.433760881,13.5057,-36.7341,16.0864,-0.530164,0.944904,0.790384
1615139375.480277061,13.7533,-36.0527,17.1415,-0.145534,1.59413,0.795503
1615139375.481822013,13.3871,-36.2534,17.0992,-0.890312,1.02342,1.23157
1615139375.483253002,13.6176,-35.7741,17.6247,-0.892743,1.32656,0.489815
1615139375.525253057,14.1959,-35.5565,17.5981,-0.525475,0.953419,1.40613
1615139375.526360034,13.8807,-35.3421,17.5902,-0.397322,0.46779,0.968617
1615139375.527663946,13.9905,-34.5134,17.8896,-0.837177,0.592996,1.09787
1615139375.568140983,13.8763,-33.1111,19.0201,-1.43778,1.72934,0.202475
1615139375.569039106,13.3973,-32.9443,18.1889,-1.1803,0.80659,-0.193514
1615139375.569797992,13.6141,-34.0099,18.5609,-1.09694,1.19515,0.851671
1615139375.612047910,13.7152,-32.7413,18.7327,-0.899433,0.992951,0.362974
1615139375.612673044,15.335,-31.7162,18.5113,-0.476016,1.05205,1.15214
1615139375.613174915,15.1388,-31.1759,18.4,-0.521366,1.09348,0.541342
1615139375.616089105,14.7319,-31.2357,18.0415,-0.261002,0.785211,0.279778
1615139375.616679906,14.757,-31.4465,18.2114,-1.09269,0.913167,0.759978
1615139375.660276889,15.2686,-30.5244,18.574,-1.63071,1.37827,0.54366
1615139375.661267042,14.7322,-29.8092,18.2701,-1.98287,0.808,0.0212819
1615139375.662117004,14.688,-30.5109,17.3857,-1.37428,0.281067,0.6781
1615139375.708759069,14.2628,-29.2402,17.3839,-0.55955,1.17559,0.681412
1615139375.711040019,14.127,-29.2261,17.7633,-0.56171,1.21675,0.462262
1615139375.713349103,13.8447,-29.0793,16.8385,-0.914013,0.42543,0.154843
1615139375.752609014,13.9402,-27.9317,17.2562,-0.54542,1.0468,0.265853
1615139375.754904031,14.1425,-28.2994,17.8223,-0.460351,1.43743,0.351517
1615139375.757204055,13.758,-28.4664,17.85,-1.07435,1.08477,0.611537
1615139375.796272039,13.4216,-26.7287,17.4467,-0.143843,1.27906,0.676068
1615139375.797383069,12.8174,-26.3126,16.9504,-0.626619,0.838067,0.324313
1615139375.798379898,12.6593,-26.5192,17.3107,-0.629435,0.789763,0.278261
1615139375.844228982,12.1086,-26.0311,18.413,-1.51828,1.42556,0.226356
1615139375.845248937,11.8947,-26.2143,17.8231,-1.6958,1.03032,0.48832
1615139375.846221923,12.1246,-25.6877,18.3063,-1.30523,1.46569,-0.035152
1615139375.856304883,12.1259,-25.1518,18.2807,-1.83155,1.63972,0.27055
1615139375.857323884,11.9037,-25.8922,18.3059,-0.436075,1.50931,0.0971108
1615139375.904402017,11.6931,-24.8248,17.8309,-0.225675,1.34068,0.0580522
1615139375.906234025,12.0204,-25.4002,18.4649,-0.750914,1.95212,0.363044
1615139375.907552957,11.9965,-24.3853,18.194,-0.796394,1.73335,0.0130285
1615139375.948348045,11.3439,-23.712,17.2259,-1.65186,0.96369,0.519747
1615139375.949940919,10.8998,-23.5309,17.3929,-1.52523,0.695641,0.255361
1615139375.951425075,10.9989,-23.1895,17.7453,-1.39714,1.04107,0.122265
1615139375.993048906,9.284,-20.0229,16.5505,-0.428564,1.22548,0.274586
1615139375.996232032,9.28259,-20.3068,16.8598,-0.343569,1.44095,0.358748
1615139375.998723030,8.78803,-20.3411,16.6981,-0.214733,1.13212,0.0939713
1615139376.36206007,9.54529,-18.2903,16.685,-2.72379,0.720656,1.7821
1615139376.37318944,9.48674,-21.2086,14.62,-2.07299,0.498551,3.26606
1615139376.38113117,8.07737,-20.8141,15.0237,-1.77033,1.0628,1.47625
1615139376.44313907,7.90553,-17.6678,15.5189,-0.987515,0.534706,1.1258
1615139376.45304059,9.14894,-21.6086,14.5571,1.67427,-0.079053,3.2645
1615139376.88112115,6.51969,-16.7625,14.7066,-3.27315,-0.535085,1.64329
1615139376.88856935,6.94061,-19.2701,13.9547,-2.44956,-1.50578,3.95492
1615139376.89540004,6.54302,-21.4052,13.6481,-1.36222,-1.60279,3.6489
1615139376.132405042,6.37227,-18.2224,13.3152,-3.85291,-3.76617,3.28513
1615139376.134119987,5.19852,-16.7976,13.4276,-5.82552,-4.0918,2.23442
1615139376.135361909,5.07124,-16.7247,13.8248,-5.26704,-4.94145,3.84763
1615139376.176147937,1.86274,-13.4959,15.741,-4.6432,-4.97925,3.01145
1615139376.177059888,1.80005,-13.692,15.6476,-4.38817,-5.12827,3.27129
1615139376.177622079,2.1551,-13.339,16.1834,-4.35106,-4.62206,2.17772
1615139376.220065116,1.2373,-12.982,16.3034,-1.50439,-3.18684,1.72793
1615139376.220666885,1.42667,-12.2635,16.0222,-2.46824,-2.89188,1.85671
1615139376.221064090,1.39226,-12.622,16.0315,-1.24925,-2.59608,1.06936
1615139376.264472961,2.41806,-11.386,18.6372,-2.57616,-0.109559,-0.074788
1615139376.265698909,1.91751,-10.5313,18.1543,-3.01523,-0.462494,-0.642334
1615139376.267138004,2.09233,-10.2027,18.9288,-2.75616,0.0146445,-0.119018
1615139376.308221101,1.95768,-8.31262,19.3423,-1.54604,0.17168,-1.39058
1615139376.309412002,2.11999,-8.25709,19.33,-1.1575,-0.225267,-1.83127
1615139376.310823917,2.25025,-7.8365,19.6864,-1.50762,0.121688,-2.13885
1615139376.356966018,2.31173,-6.73173,19.9065,-0.556837,-0.114625,-2.45143
1615139376.360361099,2.49789,-5.99978,20.0759,-0.819422,0.101884,-2.53893
1615139376.362894058,2.55472,-6.91306,20.3365,-0.340079,0.624774,-2.01576
1615139376.365873098,2.39783,-6.59755,19.8503,-0.209821,0.623124,-2.8901
1615139376.368740081,3.13998,-8.14295,19.144,-1.21884,0.783098,-1.6384
1615139376.370764017,2.57854,-8.12698,19.9593,-1.43846,1.13098,-2.60015
1615139376.372442007,2.60261,-6.26414,19.6134,-1.83347,1.12959,-1.55492
1615139376.400368928,3.4349,-7.00742,18.3186,-2.01043,0.91007,0.10181
1615139376.401192903,2.9146,-8.16353,18.2075,-1.22642,0.820829,-1.60193
1615139376.444036960,4.56988,-8.40744,18.4204,-1.44269,0.609826,0.133928
1615139376.444659948,5.3456,-10.026,18.1691,0.389906,0.260079,0.177761
1615139376.445203065,5.12271,-7.86502,17.8523,-3.75842,-0.13647,-0.565633
1615139376.487982034,5.4511,-6.69017,17.34,-4.38342,-0.765328,1.79458
1615139376.488688945,5.21301,-7.29048,18.0053,-3.11995,-0.505634,1.27274
1615139376.489191055,5.00263,-7.2623,17.578,-2.51084,-1.29453,1.23053
1615139376.532007932,4.54077,-6.30308,17.6649,-3.28,-1.20749,1.96634
1615139376.532715082,4.28968,-5.86396,17.2944,-2.93387,-1.34415,1.83378
1615139376.533387899,4.40599,-6.15104,17.2361,-2.15066,-1.08671,2.05115
1615139376.580142021,3.08672,-5.56601,15.7898,-3.74859,0.152632,1.67319
1615139376.581690073,3.03254,-5.98873,16.276,-3.88129,0.458861,1.98062
1615139376.582720041,2.71855,-6.49833,15.7043,-3.09732,0.109876,1.85153
1615139376.624661922,2.26696,-4.42999,14.6974,-2.19133,0.46098,1.20451
1615139376.627684116,2.4451,-4.67051,14.9834,-1.40689,0.80992,0.767832
1615139376.632877111,2.16867,-3.61885,14.83,-1.36435,0.634423,0.286769
1615139376.664295911,2.05629,-2.90256,14.5243,-2.23883,0.414835,0.76556
1615139376.665343046,1.96041,-3.71989,14.4296,-1.84752,0.370298,1.11425
1615139376.708040952,1.46407,-1.36724,13.7131,-2.37841,0.320413,0.369923
1615139376.708790063,1.591,-1.68501,13.9232,-2.33645,0.712468,0.631012
1615139376.709448099,1.38369,-1.94899,13.5691,-2.37939,0.231581,0.585901
1615139376.752048015,1.49464,-0.946701,14.1475,-2.30258,0.537809,0.366325
1615139376.752582073,1.03368,-1.54183,13.5219,-2.12947,0.100084,0.496829
1615139376.753016948,1.41963,-0.933413,14.5471,-2.39265,1.01614,-0.0276409
1615139376.796062946,1.63298,-1.19522,14.5293,-1.22559,1.14623,0.621603
1615139376.796637058,1.83533,-0.0550742,14.6363,-2.31754,1.45274,0.0539154
1615139376.797039985,1.90335,-0.682845,14.6202,-1.88225,1.54166,0.40313
1615139376.840143918,1.90637,-0.271331,14.4029,-2.59093,1.28541,0.397843
1615139376.841162919,1.60846,0.175485,13.9753,-2.50511,0.761014,-0.170386
1615139376.841976881,1.70405,0.312439,13.9704,-2.41919,0.760436,-0.476548
1615139376.884893894,2.10096,-0.363205,13.3925,-2.51563,0.674733,0.260527
1615139376.887782096,2.08232,-0.117365,13.5745,-2.12426,0.760929,-0.220797
1615139376.891181945,2.04165,0.0675451,13.7824,-1.99462,0.890929,-0.571308
1615139376.928190946,2.14994,-0.926159,14.6892,-2.44059,1.33846,-0.0935719
1615139376.928838968,2.14285,-0.699595,14.9184,-2.66013,1.33933,-0.224937
1615139376.929347991,2.31578,-1.4091,15.4649,-1.87572,1.82134,0.124161
1615139376.972088098,2.41095,-1.99797,15.8924,-1.9248,1.34399,-0.493478
1615139376.972865104,2.54919,-2.92719,16.0345,-2.10075,1.43219,0.509323
1615139376.973472118,2.59949,-3.14743,15.8149,-1.49076,1.43325,0.421538
1615139376.976068973,2.48882,-2.22768,15.5081,-1.84069,1.30305,-0.27732
1615139376.976980924,2.37705,-2.60609,15.2854,-2.23461,1.12949,0.246136
1615139377.20725011,2.12354,-4.21436,14.7912,-1.62892,0.827002,0.245054
1615139377.23175001,2.10007,-4.16876,14.378,-2.19746,0.652159,0.506135
1615139377.25162935,2.41884,-3.0509,14.9213,-1.76195,1.21935,-0.673167
1615139377.68150997,2.38493,-5.1079,15.3577,-1.94352,1.62149,0.282432
1615139377.69020032,2.42266,-4.84652,15.2128,-1.55144,1.49217,-0.372152
1615139377.69662094,2.22658,-5.02362,14.9062,-1.9015,1.144,-0.197934
1615139377.116322994,2.38911,-6.51232,15.8556,-1.46603,1.54379,-0.467566
1615139377.117599010,2.44666,-6.28172,16.0686,-1.64136,1.67632,-0.642631
1615139377.119081974,2.26476,-5.8898,15.8018,-1.90406,1.54716,-0.642826
1615139377.160492897,1.75556,-6.31434,15.2208,-1.34079,1.07768,-0.558792
1615139377.161797046,1.79355,-5.81298,15.365,-0.94846,1.38354,-1.43253
1615139377.163034915,1.9471,-6.1828,15.7354,-0.687056,1.90891,-1.30236
1615139377.204502105,1.48322,-6.2766,15.252,-1.04035,2.01757,-0.652243
1615139377.205701112,1.56175,-6.23424,15.1817,-1.12837,2.06295,-0.697204
1615139377.207370996,1.72899,-5.69219,15.6033,-0.736128,2.37053,-1.1786
1615139377.248222112,1.34787,-6.30382,15.427,-1.17704,1.94836,-0.528376
1615139377.249346017,1.09723,-5.61124,15.299,-1.43946,1.95101,-0.921357
1615139377.250377893,0.850661,-6.2463,14.995,-1.48394,1.82259,-0.397879
1615139377.264636993,0.917204,-6.2097,15.0056,-0.786154,1.86855,-0.747153
1615139377.266135931,1.02305,-6.98902,14.8496,-1.09239,1.78379,0.168982
1615139377.308224916,0.903169,-7.29307,14.7942,-1.13922,2.01622,0.123355
1615139377.309611082,0.878785,-7.07101,14.9068,-1.13984,1.88762,-0.226257
