Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136852.720901966,-95.023,4.47076,28.7796,-1.64202,-3.16099,-3.09997
1615136852.721643924,-94.6245,2.94628,28.7249,-0.377408,-3.51666,-2.44827
1615136852.764324903,-93.3479,4.79181,28.7825,-0.395818,-2.84994,-3.34045
1615136852.766062021,-93.9548,4.55608,27.8406,-0.96446,-3.59928,-2.99505
1615136852.767585039,-93.8037,5.12126,27.8098,-1.315,-3.56209,-3.43407
1615136852.808264970,-93.8921,5.04606,27.4897,0.160615,-3.77822,-2.97339
1615136852.809710025,-94.1277,5.58263,27.8835,-1.32435,-3.56455,-2.80021
1615136852.811228990,-93.7867,4.79856,28.6741,-0.583054,-2.99911,-3.06284
1615136852.852267026,-93.343,5.24175,28.689,-0.544966,-3.03475,-2.20592
1615136852.853586912,-93.2823,5.65925,28.7687,-0.50202,-2.94975,-2.0332
1615136852.854734897,-93.6281,6.41096,27.8933,-2.5123,-3.6559,-2.4737
1615136852.896181106,-93.2992,6.05092,26.9427,0.661,-3.27329,-1.5684
1615136852.897995948,-93.2267,6.46589,27.3883,-0.911031,-2.92544,-0.915232
1615136852.899688005,-93.8993,5.90736,27.6972,0.223958,-3.23186,-1.13307
1615136852.940207004,-93.736,6.18801,27.967,-0.697937,-2.97282,-0.997183
1615136852.941987991,-94.0921,5.78847,27.2137,-0.742346,-3.40989,-0.0796466
1615136852.943540096,-93.4167,5.90797,28.2587,-0.874128,-2.31547,0.183007
1615136852.984213113,-93.0779,5.40448,27.3405,-0.129087,-3.02524,0.323384
1615136852.986479043,-93.1708,4.81848,26.5918,-0.478568,-3.50637,0.760912
1615136852.987636089,-93.2999,5.39254,26.134,0.0451726,-3.99205,0.105418
1615136852.996452093,-92.9179,5.57324,26.6861,-0.391634,-3.29548,0.498033
1615136852.998034954,-93.0683,4.91937,26.3314,-0.391824,-3.29451,1.02387
1615136853.40224075,-94.1773,4.86314,27.5876,0.174916,-2.66607,1.16786
1615136853.41476964,-94.5644,5.74017,26.8571,-0.217829,-3.49643,1.08152
1615136853.42238950,-94.2286,5.15018,27.3588,0.437539,-3.0142,1.12741
1615136853.87940931,-94.2086,5.03246,26.1269,0.31591,-3.10751,0.59229
1615136853.88498115,-92.7131,5.0756,26.1244,-0.0821528,-2.25759,0.727048
1615136853.89071989,-92.596,5.27709,26.2572,-0.081727,-2.29551,0.555317
1615136853.131920099,-93.1026,5.56611,26.5869,0.794247,-2.14186,-0.220769
1615136853.132550954,-93.1841,5.40151,26.0959,0.00898241,-2.35703,0.0852279
1615136853.132955074,-92.7661,4.20206,26.0942,0.664282,-2.26627,0.609621
1615136853.172030925,-94.1776,4.08553,26.781,0.752561,-2.61354,0.522801
1615136853.172571897,-93.7644,4.50956,27.0857,-0.250989,-2.48015,0.0434921
1615136853.216052055,-94.2844,4.78452,27.3273,-0.11846,-2.55019,-1.2604
1615136853.217145919,-94.0459,4.75865,27.0086,0.0996578,-2.37512,-0.78163
1615136853.217869043,-93.475,4.14767,27.0217,0.274653,-1.93417,-0.519189
1615136853.261671066,-94.2142,3.6494,26.9538,-0.516396,-2.6982,-1.78501
1615136853.264734029,-94.3474,2.78755,26.4908,0.618918,-3.00475,-1.61059
1615136853.267199039,-93.5622,3.41534,27.0238,-0.734245,-2.30405,-1.65389
1615136853.304168939,-93.1094,3.85668,27.3788,-1.30966,-2.74555,-2.66624
1615136853.305113077,-92.8264,4.06293,27.1816,-1.04887,-2.70374,-3.32233
1615136853.305989980,-92.8614,3.73915,26.7486,-0.875417,-2.75034,-3.32484
1615136853.348014116,-92.2093,3.64503,27.5129,-0.839866,-2.72258,-3.34334
1615136853.348644971,-91.7582,2.7161,27.479,-0.710464,-2.81592,-3.34842
1615136853.349205970,-92.0628,2.82284,27.1488,-0.929529,-3.30039,-3.30759
1615136853.395950078,-91.2153,4.48117,27.6071,-0.0767935,-2.40512,-3.63233
1615136853.396589040,-90.8598,4.67069,27.0934,-0.120829,-2.53932,-3.76732
1615136853.396977901,-90.8603,4.6133,27.1379,-0.295889,-2.54188,-3.72708
1615136853.439995050,-91.9739,4.94182,27.1544,-0.650994,-3.22397,-2.78528
1615136853.440846920,-91.9206,5.5327,27.1281,-1.70011,-3.22776,-2.87433
1615136853.441628932,-91.586,4.79771,27.75,-0.915729,-2.57344,-2.61346
1615136853.484287977,-91.5548,5.60024,27.0444,-0.308296,-3.14895,-1.48997
1615136853.486089944,-91.6368,5.75549,26.6451,-0.439752,-3.1959,-1.53535
1615136853.487684965,-91.4294,5.82973,26.6328,0.345996,-2.97989,-1.4497
1615136853.528377056,-92.1382,6.03717,26.8439,-0.441536,-2.80584,-1.01085
1615136853.530249118,-91.8296,5.67608,27.3303,0.169689,-2.27925,-0.705128
1615136853.532335996,-91.8587,5.42614,26.9904,0.0389229,-2.45189,-0.399842
1615136853.534167051,-91.3277,5.96065,26.8542,0.0391981,-2.45053,-0.967639
1615136853.535743951,-91.0303,5.45456,25.537,0.124658,-2.96202,0.437289
1615136853.537208080,-91.1303,5.67526,25.6856,-0.704899,-2.83012,0.176145
1615136853.539134025,-91.0923,6.80139,25.9992,-0.180962,-2.9168,-0.913933
1615136853.580123901,-93.0921,6.61368,27.2274,-0.0933437,-2.65189,-0.606628
1615136853.581157922,-92.8534,5.93579,26.6832,0.125406,-2.86697,0.181401
1615136853.624078035,-92.5785,6.05115,27.4743,-0.266907,-2.39938,0.582961
1615136853.625230073,-92.5411,5.43313,27.7984,0.0828668,-2.04301,0.848225
1615136853.626076936,-92.5376,5.43622,27.1153,-0.877356,-2.60508,0.851931
1615136853.672034978,-92.6332,5.94336,27.1153,-0.657783,-2.35305,1.00014
1615136853.673418045,-92.5757,5.90197,27.205,-0.483285,-2.08551,0.828113
1615136853.674446105,-92.2051,6.32843,27.1935,-0.527147,-2.0811,0.524006
1615136853.716089010,-93.0023,5.80438,27.2135,-0.790439,-1.95492,0.235495
1615136853.717293977,-92.7219,6.4923,27.0225,-0.834584,-2.03846,-0.418146
1615136853.718677997,-93.4309,5.41683,26.5521,0.16962,-2.60188,0.37013
1615136853.759888887,-93.1617,5.84748,27.5281,-1.57867,-2.52678,-0.0127047
1615136853.760826110,-93.0826,5.09755,28.4802,-1.14317,-1.86671,0.0767246
1615136853.761826038,-93.2996,4.93383,27.8178,-0.794361,-2.25492,-0.138869
1615136853.768115997,-92.8029,5.2578,27.8207,-1.05679,-2.20737,-0.486077
1615136853.769273996,-92.4847,4.94609,27.8691,-1.05767,-2.20417,-0.223011
1615136853.812172889,-92.8071,4.69664,28.3796,0.0306613,-1.88504,-1.18327
1615136853.813561916,-93.0314,4.90409,28.7036,-0.973532,-2.23103,-1.22578
1615136853.814641952,-93.1494,5.25349,28.3626,-1.06166,-2.66763,-1.61848
1615136853.856203079,-93.3428,5.8645,28.853,-0.97895,-2.22337,-3.06931
1615136853.857784986,-92.9385,6.0265,28.6452,-0.325135,-2.3135,-3.07298
1615136853.859638929,-93.4113,6.38404,28.4731,-0.544247,-2.53547,-3.03319
1615136853.904407024,-93.7928,6.22846,28.7141,-0.239732,-2.67007,-3.21838
1615136853.906385898,-93.3315,6.26487,29.2451,-0.0656156,-2.19266,-3.26611
1615136853.907974004,-93.353,5.98613,28.6328,0.239767,-2.50192,-3.40119
1615136853.910156011,-93.2164,5.63419,28.4158,0.633023,-2.59172,-3.14219
1615136853.912164926,-92.0451,6.60675,27.8813,0.0632661,-2.4686,-3.24188
1615136853.914050102,-92.0866,5.80904,27.4889,-0.286432,-2.77757,-2.59031
1615136853.915432929,-91.6855,5.91155,28.0924,-0.417747,-2.56118,-2.8978
1615136853.952510118,-92.758,5.51279,29.3121,0.193561,-2.34267,-2.98611
1615136853.953998088,-92.5327,6.24559,28.9037,-0.111736,-2.38633,-3.29281
1615136853.996231079,-93.0231,6.71399,29.2369,0.0181707,-2.4986,-2.87567
1615136853.998069047,-92.8809,7.30379,29.0805,0.105663,-2.71955,-3.53278
1615136853.999917984,-93.5197,8.07438,29.4733,-1.29197,-2.98464,-3.62197
1615136854.42112112,-94.5996,7.42386,29.3243,-0.160987,-3.06221,-2.19697
1615136854.43581008,-94.2318,6.79482,29.696,-0.117165,-2.44944,-1.80376
1615136854.44699907,-94.2826,6.51444,29.8396,0.494592,-2.75401,-1.36681
1615136854.84050893,-93.6553,7.60333,29.7432,0.146005,-2.80843,-1.50383
1615136854.85454940,-93.6069,7.97541,29.3221,-0.640049,-2.85315,-1.24277
1615136854.86498975,-93.6118,8.12102,29.8862,-0.64086,-2.41795,-1.63774
1615136854.128331899,-93.1414,8.13211,29.6291,-1.17018,-2.67867,-0.192712
1615136854.130393981,-93.4257,8.38178,28.8249,-0.0793043,-3.2487,-0.498765
1615136854.131781101,-93.2064,8.15405,28.4982,-0.778242,-3.1194,-0.193477
1615136854.172346115,-92.6733,8.0698,29.0737,-1.17354,-2.62621,0.0783292
1615136854.173739910,-92.3207,7.05035,28.7621,-0.606557,-2.84172,0.822979
1615136854.175002098,-92.0951,7.66,28.1267,-0.562803,-3.27691,0.476942
1615136854.219975948,-90.5217,7.1099,29.4924,-1.39617,-2.3829,0.492679
1615136854.221062898,-89.9608,6.64019,29.518,-1.04793,-2.02493,0.846377
1615136854.221936941,-89.8238,6.05999,29.564,-0.306009,-1.84624,1.15386
1615136854.264480113,-87.5127,6.50774,28.7918,-2.14758,-2.52174,0.734724
1615136854.268518924,-87.3599,6.38259,28.5165,-0.839103,-2.51934,0.736636
1615136854.273165941,-87.1373,6.24843,28.1831,-2.14608,-2.50948,0.914124
1615136854.308129072,-84.2021,6.56239,27.7818,-1.49596,-2.48187,0.370872
1615136854.309166908,-83.8336,5.24647,27.5601,-2.06491,-2.43382,1.11625
1615136854.309979915,-84.0712,6.15521,27.2132,-1.06181,-2.91287,0.202165
1615136854.351809978,-81.5564,6.03878,26.9518,-0.105879,-1.79952,-0.22257
1615136854.352356910,-81.3293,5.71286,26.8573,-0.323673,-1.87975,0.566311
1615136854.352803945,-81.7206,5.08355,26.2609,0.681352,-2.53077,0.568883
1615136854.363984107,-80.6732,5.81491,26.2892,-0.540622,-2.61723,0.394869
1615136854.364682912,-80.7631,5.09715,25.7072,0.594745,-2.92342,0.482425
1615136854.365176916,-80.0578,5.13116,26.8286,-0.357905,-1.95625,0.135193
1615136854.365694999,-79.8664,4.07967,25.8988,0.737491,-2.19654,0.059189
1615136854.366180896,-79.4026,3.77672,26.3457,0.870084,-1.7098,0.105261
1615136854.366564989,-79.5178,3.65369,25.9182,0.390943,-1.92379,0.28074
1615136854.408162117,-77.2585,3.81039,26.182,0.391744,-1.70143,-0.0245623
1615136854.408849954,-77.728,3.66999,25.1099,1.04765,-2.44199,-0.0243512
1615136854.451936960,-74.6235,3.02886,25.8832,1.18361,-2.05935,0.465768
1615136854.452642917,-74.0278,3.43879,26.3952,0.748796,-1.44164,-0.0126047
1615136854.453090906,-73.9824,3.40915,25.9832,0.618951,-1.96172,-0.0119036
1615136854.495960950,-71.7925,3.37755,25.8245,-0.904809,-1.79913,-0.0469387
1615136854.496529102,-71.5986,2.93179,26.1039,0.186489,-1.75192,-0.00284348
1615136854.497019052,-71.4201,3.96715,25.4349,0.443359,-1.96982,-0.39722
1615136854.539952039,-67.3306,3.51573,25.9672,0.270188,-1.54209,-0.73848
1615136854.540610074,-67.4464,3.49468,25.5779,0.357996,-1.7141,-0.782773
1615136854.541078090,-67.2011,3.28594,25.3793,-0.16551,-1.66683,-0.607988
1615136854.584006071,-64.1931,3.19654,25.4354,0.624836,-1.37964,-0.953676
1615136854.584858894,-64.0641,3.30287,25.426,0.451066,-1.77004,-1.34696
1615136854.585494995,-64.2974,3.08782,25.4173,0.0588358,-1.76633,-1.17168
1615136854.628492116,-61.9262,3.52587,24.5485,0.54446,-1.83645,-1.95975
1615136854.631267070,-61.5025,2.98745,24.8209,0.763769,-1.48287,-1.47938
1615136854.633166074,-61.495,3.31713,24.9298,-0.0211398,-1.34683,-1.69684
1615136854.672732114,-59.7741,3.85696,24.6424,0.243045,-0.876601,-2.22555
1615136854.673845052,-59.5431,3.19301,24.5443,1.02998,-0.913312,-1.87559
1615136854.674561977,-59.1367,3.14669,24.3089,0.725943,-0.949116,-1.56832
1615136854.719966888,-56.3566,2.47494,24.2119,-0.447846,-1.09235,-1.04688
1615136854.720639944,-56.2121,2.51842,24.973,-1.10296,-0.47209,-0.608201
1615136854.721184968,-57.0715,2.83614,24.1539,-0.0552173,-1.16279,-0.824568
1615136854.764229059,-53.8108,2.46886,24.0576,-0.30781,-0.921475,0.0603169
1615136854.766001939,-53.8459,1.99678,23.8986,-0.0018491,-1.13261,0.368317
1615136854.767395019,-53.9222,2.61614,24.2072,-0.569268,-1.03939,0.195069
1615136854.808221101,-52.3445,2.20665,23.4989,0.700298,-0.747502,0.826358
1615136854.809597015,-52.478,1.58429,22.8457,0.308261,-1.35277,1.43933
1615136854.810641050,-51.9957,2.22846,24.0102,-0.564349,-0.471019,1.09281
1615136854.852214097,-50.4496,1.59929,23.1946,-0.51807,-0.942655,1.50644
1615136854.853594064,-50.2123,2.53376,23.6275,-0.780188,-0.499068,0.940664
1615136854.854715108,-50.2111,2.2422,23.2956,-0.5185,-0.35979,1.02992
1615136854.860196113,-49.1231,2.22816,23.3736,-0.693187,-0.48187,1.29461
1615136854.861361026,-49.4678,2.27208,23.0288,-0.431057,-0.778879,1.16732
1615136854.904251098,-47.4452,1.01591,23.4446,0.232839,-0.595907,1.1864
1615136854.905838966,-47.3117,1.49106,23.7333,-0.42172,-0.633661,0.750885
1615136854.907357931,-47.3117,1.26242,23.7397,-0.421808,-0.671188,0.752183
1615136854.948275089,-45.3006,-0.193976,23.9469,0.236164,-0.171707,0.729734
1615136854.949944019,-45.3168,0.484926,24.0671,-0.0690714,-0.121469,0.249823
1615136854.951042890,-45.133,1.14434,24.3392,-0.76776,0.0158615,-0.0558617
1615136854.992578029,-42.9891,-0.792398,25.2071,0.370261,0.469545,0.307541
1615136854.993880987,-43.3276,-1.11295,24.852,0.370906,-0.00265713,0.5705
1615136854.995316028,-43.0241,-0.209962,25.4638,0.328038,0.48599,-0.301708
1615136855.37803888,-40.4048,0.148324,25.6997,-0.585761,0.505877,-1.38316
1615136855.39513111,-39.2101,-0.168152,25.4793,-0.0184117,0.338173,-1.33988
1615136855.40345907,-39.3011,-0.735943,24.9965,0.37458,0.0382642,-0.68599
1615136855.80064058,-36.999,-0.104918,25.4044,0.467828,0.0920426,-1.68251
1615136855.81245899,-37.011,-0.581783,25.4096,0.162585,0.0102974,-1.11564
1615136855.82264900,-37.1213,-0.946908,25.1845,0.68689,-0.0716714,-0.766809
1615136855.124466896,-34.6995,-0.774069,25.2548,1.0391,0.0580038,-1.19998
1615136855.126636981,-34.8359,-1.0607,25.0018,0.909266,-0.286016,-1.02512
1615136855.128500938,-34.5667,-0.0303422,25.179,0.167876,0.0243639,-1.50574
1615136855.168148994,-32.2241,-0.880679,25.69,0.782871,0.377488,-0.759409
1615136855.169190883,-32.1717,-1.42953,24.8426,0.656997,-0.132373,-0.713452
1615136855.169800043,-31.9554,-1.85382,25.0848,0.00267337,0.0921552,-0.145391
1615136855.212006092,-29.7676,-1.94316,25.1017,0.486553,0.356993,0.432611
1615136855.213036060,-29.8824,-1.21242,24.8507,0.225649,0.234534,0.0426397
1615136855.213855981,-30.0632,-1.0584,25.1187,-0.0357613,0.504782,0.262865
1615136855.260746955,-26.47,-2.03088,25.1708,0.230849,0.559462,1.06287
1615136855.264739036,-26.7518,-2.186,24.9675,0.319015,0.30676,1.24088
1615136855.268933057,-26.8584,-2.07199,24.9122,0.494498,0.490107,1.19992
1615136855.308202028,-24.9037,-2.14105,25.1047,0.194891,0.607238,1.04735
1615136855.309032917,-25.0293,-2.84362,25.11,-0.0228841,0.703914,1.70486
1615136855.309710025,-24.7335,-2.55955,25.4327,0.0212249,1.23718,1.22672
1615136855.351962089,-22.8479,-2.95152,25.3378,-0.1941,1.09763,1.16321
1615136855.352571964,-22.4359,-3.7824,25.9568,-0.193788,1.85158,1.821
1615136855.353035926,-23.0255,-3.26358,25.1426,-0.542803,0.943896,1.47416
1615136855.400259017,-19.4819,-3.71294,25.744,0.333402,1.42347,0.753443
1615136855.401854991,-18.9877,-3.29712,26.559,0.0720731,2.17552,0.31827
1615136855.403304100,-19.374,-3.38584,25.8013,0.247068,1.57331,0.450307
1615136855.448262929,-17.1853,-3.12383,26.1495,-0.187103,1.54275,0.289422
1615136855.449781894,-17.2697,-3.19636,26.0872,0.162702,1.68349,0.073812
1615136855.450787067,-17.0349,-3.425,26.437,-0.0114034,1.99897,0.294033
1615136855.451832056,-16.9799,-3.45827,26.6848,-0.273049,2.13983,0.470205
1615136855.452960968,-18.399,-2.96957,25.1392,0.164558,1.27065,0.125488
1615136855.453900098,-18.0624,-2.7615,25.7281,0.601875,1.93423,-0.309061
1615136855.454869985,-18.3371,-2.58259,25.0464,0.253499,1.37533,-0.0886795
1615136855.496201038,-15.6591,-3.314,25.8087,0.778254,1.51555,0.307096
1615136855.496989965,-15.9018,-3.03187,25.8851,0.299161,1.56841,0.310003
1615136855.543926000,-12.6253,-3.75749,27.616,1.05031,1.82542,0.232185
1615136855.544526100,-12.9638,-3.94661,26.9951,0.570877,1.48314,0.62551
1615136855.544994115,-12.6668,-3.79423,27.6209,0.571591,2.32122,0.45197
1615136855.588032960,-10.9114,-3.02048,27.6566,0.228421,1.29225,-0.100571
1615136855.589385032,-11.0236,-3.16659,27.8009,0.359719,1.60425,0.161939
1615136855.590660095,-10.8672,-2.48517,28.6772,0.316533,2.26621,-0.317893
1615136855.632514953,-9.34681,-2.66254,28.9209,-0.114836,1.88898,0.0460853
1615136855.635325908,-9.59367,-3.37904,28.7844,-0.0271888,1.76634,0.747091
1615136855.638873100,-9.79457,-3.58904,28.6993,0.409849,1.77386,0.530883
1615136855.677208900,-8.40108,-3.37033,28.8445,-0.155689,1.83411,0.761471
1615136855.679965019,-7.0147,-2.84011,29.0361,-0.329986,1.92819,0.108433
1615136855.681700944,-7.17581,-3.09626,28.9911,0.499599,1.80345,0.0657979
1615136855.723875999,-4.97807,-2.95154,28.6127,-0.548508,1.79358,0.461772
1615136855.724729061,-5.00262,-2.97741,29.0211,-0.766708,2.10691,0.726193
1615136855.725409030,-5.3252,-2.69694,28.8005,-1.02861,1.89603,0.641617
1615136855.736033916,-5.33726,-1.95921,29.2265,-0.67938,2.42776,0.120435
1615136855.736809015,-5.47388,-2.18584,28.7371,-0.723076,2.34809,0.297022
1615136855.781546115,-2.44404,-2.47299,28.6747,-0.371806,2.64689,0.957894
1615136855.782679080,-2.6516,-3.18989,28.0769,-0.109873,2.30481,1.39575
1615136855.783624887,-2.68658,-2.5763,28.154,0.589113,2.39933,0.655631
1615136855.828182935,-1.03471,-2.92091,26.6712,0.636239,2.81617,1.37261
1615136855.829683065,-1.51251,-1.68325,26.428,-0.279921,2.51703,0.849659
1615136855.830858945,-2.01392,-1.80892,26.0855,0.156688,2.1735,0.850504
1615136855.875952959,-1.25662,-1.96062,23.9984,-0.0120559,2.0881,1.6187
1615136855.876739978,-1.06864,-1.34816,24.049,0.42484,2.53015,1.13981
1615136855.877299070,-1.45937,-1.0275,23.7392,0.643607,2.40459,0.878789
1615136855.919887065,2.03382,-1.19901,21.9401,-0.00700644,2.22758,1.19678
1615136855.920519113,2.09039,-1.03924,22.1657,0.0808513,2.5392,0.9374
1615136855.920969009,1.79905,-1.15908,21.9405,-0.180603,2.28327,1.24529
1615136855.960021972,4.58754,-2.66609,21.3554,0.212674,2.46418,1.64083
1615136855.960689067,4.15247,-1.87616,21.1762,0.432496,2.30378,1.03436
1615136856.3879070,7.25254,-2.887,20.7943,0.695614,2.93398,1.6057
1615136856.4585981,7.04927,-3.25432,20.5275,0.477836,2.72104,1.91208
1615136856.5177021,6.98844,-2.2635,20.6898,-0.220133,2.72601,1.30168
1615136856.48026084,9.11241,-3.33049,20.4577,0.614007,2.71246,1.57473
1615136856.49129009,8.79541,-2.76243,20.0298,0.0473776,2.28143,1.40281
1615136856.50023078,8.50799,-3.01718,19.6559,-0.17032,1.93719,1.49291
1615136856.92405080,11.1053,-3.66648,18.8421,-0.472043,2.2326,1.46582
1615136856.94752073,10.9491,-3.18723,18.5583,-0.297259,1.97443,0.987269
1615136856.96924066,10.6694,-2.83145,18.0561,0.00841513,1.62831,0.813717
1615136856.136430978,12.9283,-3.05582,17.1635,0.403221,1.87016,0.161285
1615136856.138545989,12.9227,-2.87662,17.3407,0.0541715,2.09106,0.291981
1615136856.140511989,14.6369,-4.22262,16.8472,1.27648,2.22527,0.728887
1615136856.180020093,16.7093,-3.12476,15.6866,-0.0279301,1.89337,-0.181834
1615136856.180686950,16.5711,-3.63647,15.7835,0.670791,2.20237,-0.0492409
1615136856.181261062,16.0147,-3.8514,14.9172,0.715059,1.7692,0.0834035
1615136856.224060058,18.6584,-3.649,14.7033,0.587229,2.44533,-0.0811488
1615136856.225409984,18.7799,-3.71811,14.8873,0.369411,2.88536,-0.123968
1615136856.226622104,18.1337,-3.19998,13.8803,0.76266,2.10251,-0.865385
1615136856.268083095,20.6288,-3.27763,13.3641,-0.0220064,2.47045,-0.168409
1615136856.269259929,20.6007,-3.69569,13.6859,0.0215174,2.82237,0.136534
1615136856.270292997,20.3224,-3.31929,13.7922,0.3271,2.78162,-0.344065
1615136856.312083959,21.5715,-3.98311,12.7958,0.769509,2.66139,-0.476044
1615136856.313364028,21.5795,-3.3687,13.0044,-0.190406,2.75172,-0.47583
1615136856.314073085,21.5479,-4.42981,13.3518,0.769885,3.14821,0.310913
1615136856.360483884,24.9901,-3.1451,11.7361,-0.143611,2.55889,-0.335944
1615136856.362700939,24.809,-3.59798,11.9386,-0.143523,2.73665,0.276474
1615136856.364233970,24.3781,-4.0023,11.5039,-0.187006,2.4341,0.583574
1615136856.407579898,25.5121,-3.50487,10.5255,0.295537,2.80372,0.549847
1615136856.410013914,25.2703,-3.19457,10.3406,0.339608,2.67556,0.245944
1615136856.412547111,25.0854,-3.05365,10.2608,-0.140176,2.50377,0.509376
1615136856.447972059,25.0251,-3.47547,9.36208,0.434375,3.08586,0.609252
1615136856.449022054,24.7847,-3.58787,9.1809,0.609349,3.00154,0.916576
1615136856.450079917,24.7937,-3.39695,9.5448,0.216976,3.3974,1.04923
1615136856.492400884,24.9468,-2.90708,7.70129,-0.0857124,3.28759,1.01693
1615136856.494633913,24.5489,-3.48481,7.32861,0.569191,2.85367,1.19335
1615136856.496537923,24.5151,-2.85637,7.64826,0.307776,3.03068,0.758335
1615136856.537347078,24.6306,-2.76145,6.73641,0.833523,3.83663,0.635767
1615136856.540513038,24.6432,-3.06315,7.12142,1.13941,4.36357,0.855157
1615136856.544173002,25.2914,-2.80258,6.40925,0.834378,4.19217,0.768899
1615136856.580156087,24.3352,-3.76068,5.99242,0.666839,4.03191,1.08256
1615136856.581168889,24.1995,-3.65736,5.82064,0.623546,3.64179,0.865418
1615136856.581906080,24.2485,-3.08139,6.27148,0.536549,4.03741,0.516896
1615136856.624131917,23.7339,-2.19754,5.40185,0.406543,3.7528,0.432039
1615136856.625641107,23.3012,-2.47511,5.36266,0.275609,3.62458,0.91219
1615136856.627166986,23.4387,-2.5552,6.26704,0.93036,4.3698,0.562901
1615136856.668318986,22.8601,-2.34814,6.09934,0.232349,3.34439,0.252074
1615136856.669965982,22.7362,-1.55556,5.84173,0.0142406,3.26009,-0.35919
1615136856.671394109,22.6776,-1.86557,5.76783,-0.335044,3.17544,0.295655
1615136856.712188005,21.3472,-2.55991,7.3176,0.233633,3.40374,0.649478
1615136856.713588953,20.9376,-2.49673,7.00637,-0.0283463,2.97014,0.735854
1615136856.714854001,20.6867,-2.27516,6.69657,-0.0284931,2.79824,0.60399
1615136856.756159067,19.6933,-2.07405,7.22756,-0.509424,2.90211,0.822452
1615136856.757416009,19.3393,-1.21441,6.83808,-0.465718,2.42415,0.125069
1615136856.758866071,19.1048,-1.55128,6.97331,-0.247638,2.33882,0.431239
1615136856.800216913,17.852,-0.966444,7.91605,-0.554123,3.00851,0.255
1615136856.801834106,17.4702,-0.899963,7.36345,-0.205233,2.48768,0.0797325
1615136856.803023099,16.4848,-0.86087,7.31808,-0.333972,2.35211,-0.269822
1615136856.844201087,14.3314,-1.23463,6.46405,-0.466341,1.62409,0.297693
1615136856.845539093,14.3997,-0.429145,6.60405,-1.03377,1.75674,-0.22554
1615136856.846643924,14.4311,-1.13801,6.76238,-0.423018,1.84556,0.124535
1615136856.888089895,12.2331,-2.13401,6.54176,-0.0751186,1.90374,0.476041
1615136856.889339923,12.2896,-2.05894,6.4594,-0.380808,1.90576,0.562808
1615136856.890743970,11.8427,-1.205,5.70911,-0.773786,1.20927,-0.180081
1615136856.932214021,9.53657,-2.81034,5.11936,0.533214,1.17802,0.860616
1615136856.933629989,8.7762,-3.08266,6.39925,0.23224,1.8681,0.59937
1615136856.934668064,8.58021,-2.66195,6.39326,-0.684273,1.60774,0.555931
1615136856.976166963,5.41354,-1.84804,5.72076,-0.597065,1.09253,-0.0923492
1615136856.977818012,5.63357,-2.08262,6.02559,0.581393,1.48671,-0.484252
1615136856.979701042,4.73288,-2.58971,7.01253,0.0140415,2.09962,0.388946
1615136857.20169019,1.99762,-0.601203,6.99266,-0.24813,1.54436,-0.877834
1615136857.21651983,2.06452,-1.58898,6.80499,0.23166,1.50254,-0.0928421
1615136857.22869110,2.25016,-2.02915,7.0095,0.929974,1.72268,0.081297
1615136857.64182043,0.453159,-0.485848,7.19781,0.188193,1.16942,0.0331841
1615136857.65676927,0.482188,0.00419776,7.03455,-0.204663,1.21473,-0.185823
1615136857.66976070,-0.488284,-0.705522,7.64295,0.45421,1.29427,-0.491692
1615136857.108249902,-1.26111,-0.458319,8.90438,0.279257,1.04415,0.0270952
1615136857.110225915,-0.897983,-0.890563,9.18669,0.322812,1.3948,0.419196
1615136857.111545085,-0.698604,-0.568308,9.45225,0.0172762,1.44014,0.374906
1615136857.152293920,-1.12672,0.736546,10.158,0.279709,1.18788,-0.326551
1615136857.154402971,-1.05044,0.102343,10.0077,0.410559,1.01429,0.415013
1615136857.156511068,-0.860176,0.173325,10.3871,0.366968,1.27738,0.545629
1615136857.196171998,-1.34327,-0.931087,10.6416,0.5419,0.757365,1.417
1615136857.197185993,-1.99561,0.418968,11.339,0.0657521,1.14091,-0.0668583
1615136857.198189973,-2.46411,-0.0805742,11.1121,0.458515,0.66147,0.23838
1615136857.240047931,-2.34948,-0.815801,11.3064,0.678217,0.619168,0.892482
1615136857.241127967,-2.57317,-0.604674,10.562,0.722142,0.138778,0.630526
1615136857.241903066,-2.27169,-0.661439,11.1278,0.0238864,0.662603,1.02297
1615136857.283946990,-1.80322,0.237013,10.6813,0.111443,0.400487,0.23621
1615136857.284480094,-1.95799,-1.02589,10.114,0.635081,-0.0804756,1.15273
1615136857.284872055,-1.68033,-0.845974,10.1708,0.548024,0.180777,1.02185
1615136857.327905893,-2.36201,-0.8637,10.1225,-0.0158153,0.0773858,0.934662
1615136857.328696966,-2.39896,-1.28486,10.1155,0.55157,0.0330061,1.0657
1615136857.329469919,-2.17929,-1.28443,10.3482,0.333467,0.338097,1.19661
1615136857.376209020,-1.57781,-0.886402,8.72304,0.0286699,-0.194531,1.06592
1615136857.377347946,-1.15124,-1.94252,9.40095,0.203096,0.503126,1.9391
1615136857.378417015,-1.15526,-1.67682,8.41844,0.63978,-0.109022,1.54711
1615136857.420062065,0.0666844,-0.856078,7.43889,-0.580726,0.00905895,1.12011
1615136857.420878887,-0.0590857,-1.37547,6.89897,-0.842856,-0.428979,1.68821
1615136857.421547889,-0.141139,-0.9171,6.87844,-0.231912,-0.342971,1.03422
