Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136400.792138099,7.70852,-0.404764,13.0411,-0.209197,0.974423,0.181191
1615136400.793054103,7.63523,-0.633724,12.7131,0.00952161,0.797134,0.269597
1615136400.836237907,8.51409,-0.699536,12.6761,0.492445,1.44589,-0.0333902
1615136400.837966918,8.55999,-0.603207,12.3239,0.0563593,1.31447,0.0975122
1615136400.839946985,8.38046,-1.28088,11.7867,0.930223,0.700528,0.185262
1615136400.880083084,9.27807,-0.803933,10.9437,0.49793,0.687537,-0.518827
1615136400.881546020,9.29013,-1.49162,10.8328,0.45472,0.685305,0.0475709
1615136400.882651090,9.31776,-0.721523,10.8311,0.411656,0.63981,-0.564529
1615136400.924069881,8.25003,-0.218968,10.7663,0.633439,0.387066,-1.04873
1615136400.925499916,8.91527,-1.33618,11.4881,1.0271,1.1276,-0.219571
1615136400.926683902,8.72587,-0.337803,11.1377,0.286272,0.776054,-0.787282
1615136400.968769073,8.78835,-0.5136,10.7407,0.422234,0.628383,-0.914501
1615136400.972565889,8.75834,-0.478603,10.6307,0.68515,0.66972,-1.0447
1615136400.976169109,8.76903,-0.249399,10.6085,0.424219,0.62386,-1.13152
1615136401.12212991,8.72168,-0.839157,10.2786,0.298466,0.254882,-0.430709
1615136401.13573884,8.61407,-0.50576,10.1347,0.0807556,0.208075,-0.605474
1615136401.14749050,8.71504,-0.290811,10.3909,0.0810825,0.511535,-0.780579
1615136401.56055068,8.71424,-0.673408,9.77848,0.346325,0.275636,-0.434552
1615136401.57174921,8.97075,-0.340884,10.5268,-0.0897947,0.929107,-0.434439
1615136401.58290958,8.74716,-0.500981,10.1898,0.0853089,0.533403,-0.302812
1615136401.104667901,8.12799,-0.982705,10.7746,0.00144283,0.719082,0.490388
1615136401.107554912,7.98611,-0.702034,10.546,0.0457273,0.454022,0.273502
1615136401.110044002,7.8846,-0.819629,10.1751,-0.259407,0.232005,0.536415
1615136401.148094892,8.12025,0.0700529,11.1846,-0.347023,0.915163,-0.118999
1615136401.149137020,8.02174,-0.399719,11.0682,-0.259862,0.739081,0.317231
1615136401.149847030,7.92799,0.57887,10.8316,-0.478061,0.563142,-0.555987
1615136401.196460008,7.29965,1.08631,10.9189,-0.561686,0.401881,-0.851914
1615136401.197992086,7.37021,1.1922,11.0468,-0.823707,0.662401,-0.851273
1615136401.199515104,7.13111,0.35067,10.6917,-0.605617,0.354276,-0.239355
1615136401.241065025,6.93636,1.01876,11.1623,-1.4373,0.649733,-0.370755
1615136401.244488000,6.71854,0.642438,11.0142,-0.564998,0.430201,-0.502544
1615136401.247325897,6.77506,1.11957,11.1774,-0.914786,0.648075,-0.765807
1615136401.250478029,6.83476,0.459501,11.291,-0.697276,0.734771,-0.199501
1615136401.253407001,6.48354,0.695376,10.9794,-1.18086,0.686221,-0.28937
1615136401.255151987,6.10772,0.14765,10.6651,-0.83202,0.246875,0.148034
1615136401.256700038,6.34701,0.373545,11.214,-0.8322,0.725423,-0.112877
1615136401.284171104,6.16239,1.00369,11.1179,-1.22533,0.505544,-0.37388
1615136401.285214900,6.31214,1.41071,11.5536,-0.920127,0.854125,-0.94044
1615136401.327999114,6.10062,-0.0896569,11.9822,-0.43838,0.934779,0.37468
1615136401.328896045,5.96745,0.694871,11.5499,-0.132429,0.583781,-0.366208
1615136401.329988002,6.06625,0.598939,11.7851,-0.0448029,0.756854,-0.278212
1615136401.371871948,5.88154,0.938444,11.4076,-1.01012,0.704201,0.203385
1615136401.372442007,6.0263,1.20923,11.6654,-1.22903,0.922104,0.028892
1615136401.372903108,5.84455,0.660506,11.4798,-0.662072,0.7025,0.291215
1615136401.415824890,5.86638,1.1416,11.4473,-0.182964,0.382991,-0.187438
1615136401.416348934,5.89819,0.506059,11.3606,-0.0953991,0.423584,0.336813
1615136401.416801929,5.7891,0.544427,11.0493,-0.44443,0.203089,0.424367
1615136401.459825038,5.7516,0.367941,11.1477,-0.921017,0.0504286,-0.144493
1615136401.460355997,5.56378,0.554003,11.0439,-1.1834,-0.127043,-0.100982
1615136401.460753917,5.4199,0.244417,10.9492,-0.528939,-0.21777,-0.144621
1615136401.504081964,5.08078,0.802865,11.219,-0.572277,-0.242025,-0.672498
1615136401.505206108,4.78639,0.598719,10.5669,-1.00912,-0.726164,-0.324089
1615136401.506314039,5.20663,0.28408,11.3622,-0.835061,0.013281,-0.193726
1615136401.548054933,5.48718,-0.619237,11.3386,-0.0935336,0.130439,0.240965
1615136401.549674034,5.26946,-0.178456,11.0862,-0.529921,-0.134489,0.109835
1615136401.551358938,4.8502,0.361736,11.1092,-0.0465147,-0.272911,-0.938552
1615136401.557862997,5.07851,0.421853,11.762,-0.352107,0.24928,-0.85216
1615136401.562197923,5.01061,-0.283957,11.5578,-0.614253,0.0725169,-0.241643
1615136401.564696073,5.07955,-0.296854,12.0043,-0.396206,0.37667,-0.460363
1615136401.567069053,4.89009,-0.404019,11.3246,-0.352568,-0.193432,-0.504506
1615136401.569406986,5.34713,-0.613432,11.8316,-0.177971,0.412953,-0.506376
1615136401.571332931,4.97474,-0.815293,11.1022,-0.30882,-0.332265,-0.157511
1615136401.573587894,4.93352,-0.382466,10.8898,-0.308637,-0.510682,-0.41965
1615136401.600949048,5.16321,-0.651086,11.3109,0.0845857,0.0526502,-0.201612
1615136401.603416919,5.02646,-0.865398,11.1635,-0.308233,-0.03596,0.234304
1615136401.643982887,5.2116,-0.82161,11.7324,-0.0889119,0.302214,0.103646
1615136401.644706964,5.15767,-0.568214,11.844,-0.176011,0.387898,-0.158269
1615136401.645467042,4.8159,-0.785208,11.2034,-0.0447738,-0.226404,0.0163954
1615136401.687895059,4.85325,-1.14217,11.2953,-0.785912,0.151893,0.494366
1615136401.688869953,5.39772,-1.19987,12.4936,-0.174735,0.588698,0.625264
1615136401.689673900,5.13481,-0.418428,11.8666,-0.0435011,0.150225,-0.073198
1615136401.732209920,5.67805,0.545175,11.9182,-0.652699,0.532175,-0.551583
1615136401.734575986,5.55055,-1.03131,11.4495,-0.259798,0.223754,0.715428
1615136401.736605882,5.64446,-0.539998,11.6116,0.308341,0.352359,-0.025255
1615136401.776324987,5.98499,-1.01277,11.0363,-0.214601,0.250733,0.367143
1615136401.778156995,6.28671,-0.398565,11.4506,0.221915,0.818094,-0.288573
1615136401.780054092,5.99934,-0.0663546,10.9284,-0.345598,0.249732,-0.289913
1615136401.819890022,6.28993,-1.14744,10.8373,-0.165332,-0.0704708,0.148812
1615136401.820615053,6.50094,-2.07659,10.9855,0.0971743,0.188058,0.761666
1615136401.821069955,6.496,-1.44158,11.3371,-0.120385,0.447757,0.283116
1615136401.864336967,6.24804,-1.49266,11.0352,0.274109,0.260428,0.329038
1615136401.865092039,6.04898,-1.21165,10.7525,0.274552,-0.0911273,0.022984
1615136401.865690946,6.06616,-1.46112,10.5929,1.19194,-0.0500517,-0.239517
1615136401.907896995,5.85177,-1.06653,10.4396,0.234065,0.197366,0.105384
1615136401.908536911,5.82408,-0.7082,10.4164,0.409299,0.282909,-0.374427
1615136401.909143924,5.84368,-0.91064,10.4742,0.671939,0.368479,-0.373989
1615136401.955952882,6.10962,-1.17954,11.176,0.373526,0.846955,-0.413185
1615136401.956876993,5.95655,-0.965191,11.0039,0.286726,0.759373,-0.674938
1615136401.957732915,5.95048,-0.742539,11.2003,0.287035,1.02178,-0.84984
1615136401.999979972,5.13221,-0.820921,10.0745,0.0267288,0.408264,-0.506503
1615136402.1161098,5.0983,-0.831454,10.1143,0.245218,0.407305,-0.594185
1615136402.2135992,5.26065,-1.24843,10.4077,0.201823,0.755891,-0.157821
1615136402.48120021,5.0886,-1.34372,9.99978,0.203804,0.53726,-0.286891
1615136402.49401044,5.21321,-0.538405,10.5948,-0.188984,1.10578,-0.942319
1615136402.50401926,5.21004,-1.10525,10.2354,-0.189244,0.800558,-0.375756
1615136402.92291116,5.76268,-0.916623,10.1044,-0.452915,0.32526,-0.559467
1615136402.93926906,6.10777,-0.657521,10.6679,-0.453178,0.980522,-0.734406
1615136402.95386028,5.85193,-0.97973,10.0056,-0.759008,0.41224,-0.210607
1615136402.136332035,6.25991,-0.6347,10.5662,0.114032,1.1086,-0.774256
1615136402.137640953,5.75552,-0.948518,9.87586,-0.103825,0.321347,-0.249684
1615136402.139126062,5.92238,-0.859488,10.3967,-0.40923,0.93203,-0.205325
1615136402.144270896,5.91768,-1.32397,10.3647,0.114787,0.975253,0.0139257
1615136402.145461082,5.7371,-0.847226,10.0069,-0.190354,0.537736,-0.203547
1615136402.188108921,5.67421,-0.427507,9.77886,-0.146941,0.450149,-0.463701
1615136402.189714908,5.63246,0.244902,9.56844,-0.452508,0.274822,-0.944326
1615136402.191230058,5.70926,-0.524208,9.84901,-0.365522,0.492314,-0.290125
1615136402.236196041,5.90387,-0.0317509,10.5319,-1.3341,0.4492,0.128714
1615136402.237989902,5.98237,-0.11155,10.7624,-1.07313,0.667417,0.0844073
1615136402.239871025,5.79575,0.0220636,10.7239,-1.20488,0.448722,0.0838795
1615136402.280044078,5.32874,-0.154374,10.9542,-1.07516,0.304738,0.30531
1615136402.281244039,5.48877,0.561304,11.1719,-1.42477,0.47853,-0.348471
1615136402.282217025,5.47523,0.225648,11.0396,-0.857671,0.258719,-0.260023
1615136402.324285984,5.394,0.363766,11.29,-1.11985,0.432088,-0.171813
1615136402.325617074,5.15456,0.303534,11.1009,-1.07652,0.255831,-0.0397284
1615136402.369278907,5.62236,0.314552,11.5248,-0.685059,0.0779607,0.183929
1615136402.370907068,5.61256,0.344097,11.9911,-0.859699,0.338033,0.272434
1615136402.372318029,5.51105,1.09629,11.8862,-1.38377,0.161902,-0.163101
1615136402.416171073,5.355,0.425545,12.1717,-1.34239,0.495718,0.0652145
1615136402.418000936,4.95659,0.781744,11.4627,-1.0371,0.0136801,-0.239077
1615136402.419692039,4.74154,0.326548,11.3252,-0.251239,-0.163851,0.0242774
1615136402.460191965,4.48645,-0.111681,11.7308,0.49294,0.130324,-0.142123
1615136402.461424112,4.30451,0.181841,11.942,-0.292217,0.215749,0.0331427
1615136402.462631940,4.38738,0.471781,12.1045,-0.684964,0.214129,0.0338574
1615136402.468339920,4.47831,0.203323,11.7318,-0.466687,0.168608,0.165657
1615136402.469800949,4.69319,-0.191168,11.5522,-0.944958,-0.135713,0.558747
1615136402.516256093,4.11295,-0.116694,12.0239,-0.0274319,0.29486,0.0837418
1615136402.517740011,4.27572,-0.17026,12.5191,-0.419992,0.730342,0.390402
1615136402.519411087,4.2483,0.28272,12.7958,0.0169455,0.773497,-0.350278
1615136402.560244083,3.93858,0.132615,13.1144,0.0202565,0.809732,-0.125241
1615136402.561825990,3.87841,-0.00980752,13.035,0.326424,0.67791,-0.211396
1615136402.563353061,3.70381,-0.0537878,13.1639,0.327191,0.589427,-0.166544
1615136402.604238033,3.56808,0.244072,13.1625,0.0270104,0.231023,-0.637434
1615136402.605575084,3.94515,0.249474,13.8871,-0.147405,0.798187,-0.418866
1615136402.606884002,3.92101,-0.0237113,13.928,0.158439,0.666851,-0.505709
1615136402.648276090,4.61428,0.150151,14.1638,0.113572,0.366843,-0.636171
1615136402.650019884,4.38432,0.357987,13.5918,-0.322814,-0.114767,-0.636708
1615136402.651395082,4.69496,0.00861732,14.1731,0.026234,0.627096,-0.637478
1615136402.652714014,4.72516,0.025608,14.6471,-0.2796,0.977262,-0.507726
1615136402.654320955,4.16101,-0.615059,14.7933,-0.498592,0.497054,-0.0786089
1615136402.655419111,4.12381,-0.417168,14.6801,-0.149575,0.278237,-0.47219
1615136402.656488895,4.26849,-0.479596,14.7807,-0.149644,0.364874,-0.385514
1615136402.696667909,4.35264,-1.32187,14.9468,0.0686414,0.669858,0.094507
1615136402.698515892,4.00713,-0.55455,14.5812,-0.62964,0.232479,-0.298327
1615136402.740044116,4.04226,-1.0394,15.3219,-0.148395,0.620981,-0.294978
1615136402.741473913,3.99707,-0.666654,15.2989,-0.715762,0.533165,-0.381696
1615136402.743937969,3.56418,-0.67067,14.9638,-0.541224,0.0952623,-0.424791
1615136402.788494110,4.90438,-1.26528,15.2999,0.152461,0.63177,-0.0782425
1615136402.790144920,4.84907,-0.943163,15.2877,-0.196807,0.588194,-0.297536
1615136402.791245937,4.78116,-0.840318,15.3906,-0.502704,0.675736,-0.211207
1615136402.832205057,5.19837,-1.14747,15.8132,-0.284615,1.15784,-0.471853
1615136402.833672046,4.82889,-1.47274,15.106,0.152233,0.589742,-0.383669
1615136402.835253000,4.53979,-1.0948,14.4658,-0.502153,0.0206752,-0.470388
1615136402.876218080,6.26137,-0.828865,14.8595,-0.114319,0.600475,-0.648813
1615136402.878074884,6.14339,-0.769775,14.6299,-0.420324,0.426083,-0.563319
1615136402.880268096,6.37921,-1.1318,15.004,0.0157315,0.863318,-0.477494
1615136402.920295000,6.19239,-0.931467,14.4831,0.409992,0.775589,-0.566489
1615136402.921818971,5.89296,-0.789645,13.8577,0.105037,0.16306,-0.522404
1615136402.922894001,6.65822,-1.25263,15.0118,0.498438,1.43002,-0.347313
1615136402.964164018,6.78962,-1.33156,14.2159,0.676684,1.16437,-0.518352
1615136402.965738058,6.44821,-1.51869,13.3551,0.24071,0.465339,-0.300208
1615136402.967402935,6.43798,-1.73441,13.51,0.546644,0.595667,-0.256759
1615136403.8208036,7.2486,-1.92135,13.4511,0.329117,0.735646,-0.308148
1615136403.9139060,7.18953,-2.42349,13.216,0.722301,0.516696,-0.00319987
1615136403.9768009,7.07769,-2.15981,12.9959,0.286319,0.428385,0.0401349
1615136403.52383899,7.11782,-1.59453,12.6138,-0.0590679,0.553967,-0.742092
1615136403.53150892,7.01922,-2.349,12.2402,0.377774,0.465597,-0.305208
1615136403.53834915,6.97303,-2.54522,12.2541,0.37833,0.464254,0.0881166
1615136403.96386909,6.90237,-2.99626,11.4399,-0.31858,0.374803,0.304495
1615136403.99083900,6.95066,-2.58393,11.2703,-0.012983,0.374048,-0.219542
1615136403.101419925,6.8944,-2.75304,11.0956,-0.100249,0.329457,-0.089067
1615136403.139981031,6.68092,-2.17519,10.8797,-0.491655,0.589326,-0.522273
1615136403.141026973,6.79523,-3.05741,11.0565,-0.360708,0.850717,0.133439
1615136403.141794919,7.54061,-2.48917,11.7858,0.205101,1.03251,-0.301795
1615136403.183839082,6.75333,-3.22798,10.6926,0.422276,0.555066,0.526909
1615136403.184607982,6.73383,-2.63632,10.8176,0.247994,0.773317,-0.0410438
1615136403.185210943,6.82286,-3.36519,11.1665,0.0296809,1.21045,0.569409
1615136403.227930068,6.38491,-2.86243,10.854,-0.45113,1.21687,0.349404
1615136403.228631019,6.24367,-2.6137,10.4611,-0.494833,1.04291,-0.173879
1615136403.229166030,6.19801,-3.09678,10.7123,-0.626028,1.2182,0.175803
1615136403.271877050,5.49013,-2.9762,10.0567,-0.188205,1.04657,0.183041
1615136403.272427082,6.11434,-2.92775,10.2723,-0.406708,0.659201,0.402362
1615136403.273051977,6.08686,-2.86308,10.2593,-0.493812,0.658266,0.272723
1615136403.315865993,5.72056,-2.74798,10.6365,-1.06206,1.40461,0.277849
1615136403.316457986,5.72272,-2.54281,10.9052,-0.713463,1.62494,-0.0274812
1615136403.316912889,5.72846,-2.24397,11.1341,-0.845035,1.88964,-0.202291
1615136403.359875917,5.06465,-2.49351,10.8092,-0.848156,1.46311,0.0145512
1615136403.360660076,5.05666,-2.78435,10.7148,-0.717913,1.59605,0.276107
1615136403.363424062,4.6748,-2.57598,10.1041,-0.238067,1.11691,0.0140895
1615136403.403903007,3.70606,-2.85319,9.824,0.23959,0.868481,-0.121795
1615136403.404978036,0.642314,-6.43534,13.7153,-0.166638,1.86809,-0.477864
1615136403.406418085,0.300613,-6.49987,13.5246,-0.385311,1.56497,-0.304162
1615136403.452091932,-0.0733273,-5.81968,14.1197,-0.561971,2.05948,-1.22803
1615136403.453567028,-0.296836,-6.64371,13.8158,-0.912187,1.71339,-0.312909
1615136403.455190896,-0.454257,-6.08479,13.4075,-0.607413,1.45421,-0.881549
1615136403.460572004,-0.518244,-6.36761,13.2907,-0.389861,1.36916,-0.708357
1615136403.462363958,-0.718437,-6.50594,13.1003,0.264623,1.19627,-0.92777
1615136403.504111051,-1.57442,-6.06288,13.2899,-0.696849,1.25168,-0.847141
1615136403.505315065,-1.68849,-5.83949,13.5743,-1.17788,1.34131,-0.891891
1615136403.506254911,-1.77313,-5.93995,13.6547,-0.523899,1.34353,-1.15459
1615136403.548870086,-1.98906,-5.65781,14.0633,-0.920193,1.65866,-1.29013
1615136403.549761056,-2.4022,-6.03362,13.2323,-0.440681,1.00557,-1.29108
1615136403.550390005,-2.28237,-6.70338,13.5139,-0.528506,1.09403,-0.68086
1615136403.592108964,-0.156327,-5.63701,13.4389,-0.454312,1.39898,-0.248263
1615136403.593178987,0.0160024,-5.37588,13.3755,-0.0180362,1.35692,-0.554356
1615136403.594177961,0.157779,-4.94335,13.5254,-0.149219,1.53382,-0.773625
1615136403.636301040,0.159492,-4.07696,13.0417,-0.196415,0.892613,-0.435602
1615136403.638125896,0.145931,-4.6968,13.1525,0.196141,0.980387,0.0868311
1615136403.640213012,-0.278067,-4.32513,13.0933,0.0215122,0.674905,-0.132697
1615136403.680265903,-0.127686,-3.9125,13.3596,-0.374987,0.983939,-0.314827
1615136403.681391954,0.047711,-3.7594,13.4182,-0.157045,0.984826,-0.577775
1615136403.682563066,1.93778,-3.23969,13.8589,-0.468392,1.22068,-0.229027
1615136403.692547082,1.83466,-3.85529,13.155,-0.294084,0.740322,0.119698
1615136403.694331884,1.92304,-3.19348,13.3516,-0.29426,1.04657,-0.448326
1615136403.736025094,1.74183,-3.47072,13.294,-0.557698,0.916535,-0.100532
1615136403.737772941,1.51886,-3.43882,13.0368,-0.164806,0.610355,-0.449448
1615136403.739788055,1.59383,-4.00907,13.4833,-0.20842,0.959031,0.205634
1615136403.780180931,1.7193,-4.26734,13.7671,0.579777,0.871444,-0.137739
1615136403.781694889,1.64636,-4.25825,13.501,0.100451,0.695553,-0.0928977
1615136403.782900094,1.61874,-4.41627,13.2761,-0.248242,0.519233,0.0829199
1615136403.824435949,1.70851,-3.61947,13.9468,-0.203343,0.951484,-0.827008
1615136403.825928926,2.76289,-3.69183,13.5648,-0.297021,0.527861,0.177825
1615136403.827223062,2.76764,-3.59288,13.452,-0.2533,0.439255,0.0470218
1615136403.872387886,3.28146,-4.20629,14.0454,0.2248,1.27202,-0.266169
1615136403.873640060,3.15269,-4.25352,13.7577,-0.255524,0.967107,-0.0490826
1615136403.874433040,2.9943,-3.71342,13.6564,-0.124754,0.880563,-0.748557
1615136403.915957927,3.20541,-3.79526,13.7239,0.0489466,1.2801,-0.756826
1615136403.916975975,3.1195,-3.64256,13.556,-0.431348,1.15017,-0.582771
1615136403.917977094,3.27273,-3.42382,13.797,-0.169583,1.41364,-0.932152
1615136403.960097074,3.15054,-4.18341,12.9319,-0.298882,0.843338,-0.535171
1615136403.961568117,3.27146,-5.03246,12.7044,0.0506176,0.798642,-0.0103937
1615136403.962768077,3.39689,-4.97777,12.8052,0.094801,0.841447,-0.140353
1615136403.964719057,3.41865,-5.09427,12.8789,0.269963,0.884331,-0.139452
1615136403.966428041,4.29118,-4.08057,13.12,-0.0842402,0.673341,0.0366386
1615136404.8119106,4.59375,-4.3809,13.3643,-0.0390627,0.892878,0.0383634
1615136404.9154081,4.86983,-4.31132,13.706,0.310391,1.24263,-0.267175
1615136404.10061025,4.93769,-4.09509,13.9814,0.223271,1.41864,-0.486011
1615136404.51997900,4.82384,-4.6038,12.7862,-0.083913,0.763917,-0.317717
1615136404.53004026,4.7334,-5.27317,12.9313,-0.171476,0.851053,0.16132
1615136404.53832054,4.87213,-5.08237,13.1211,-0.0844823,1.11367,-0.101792
1615136404.100269079,6.27351,-4.03616,13.3413,-0.353204,1.83931,-0.761188
1615136404.102015972,5.74892,-4.62813,12.5887,-0.528228,1.18562,-0.150651
1615136404.103641986,5.68948,-4.19437,12.5793,-0.528678,1.23069,-0.587938
1615136404.148091077,5.30868,-4.27658,11.8369,-0.356404,1.02357,-0.902217
1615136404.149105072,5.3657,-5.40997,11.6876,0.385267,1.11156,-0.336087
1615136404.149939060,5.7168,-5.20652,12.294,0.428924,1.76867,-0.424827
1615136404.184310913,5.78586,-4.70511,12.5331,0.210573,1.94661,-0.688319
1615136404.185477018,5.61887,-4.28688,11.9918,0.210411,1.68767,-0.995571
1615136404.228929042,6.25032,-3.82722,12.5288,0.0307496,1.70157,-0.74044
1615136404.232827901,6.00434,-3.71716,12.2734,-0.0130122,1.5292,-0.959698
1615136404.235639095,6.03817,-4.13416,12.1266,-0.144163,1.57477,-0.611289
1615136404.276710033,5.05103,-4.27322,10.6479,-0.885726,1.42743,-0.792529
1615136404.277663946,5.05816,-3.58022,10.2951,-0.799197,1.51749,-1.27341
1615136404.278713941,4.82202,-4.54417,10.11,0.422824,1.34363,-0.749669
1615136404.319905996,5.29426,-4.11449,10.9975,-0.0147327,1.66618,-0.487464
1615136404.320579051,5.29328,-3.64212,11.0475,-0.407618,1.88685,-0.705652
1615136404.321290969,5.07195,-4.04192,10.5362,0.203617,1.53896,-0.61797
1615136404.361679077,4.97833,-4.10826,10.3586,0.291357,1.45251,-0.530315
1615136404.362380027,4.88765,-3.79887,10.2359,-0.188514,1.32243,-0.66113
1615136404.362957954,4.91208,-3.85309,10.367,-0.14482,1.49832,-0.704675
1615136404.363559961,4.56219,-3.12993,9.9433,-0.62543,1.54718,-0.879202
1615136404.364062070,4.45461,-3.07947,9.94569,-0.451233,1.59295,-1.01057
1615136404.364464044,4.68807,-3.67143,10.5533,0.115982,2.16357,-0.836403
1615136404.408123016,4.21545,-3.55167,9.68734,0.247222,1.24812,-0.967607
1615136404.408668041,4.05201,-3.80512,9.22942,-0.494826,0.855095,-0.487842
1615136404.409050941,4.00276,-3.73809,9.32892,-0.233012,1.02989,-0.749843
1615136404.409544944,4.02545,-3.70025,9.58838,-0.364353,1.64942,-0.750234
1615136404.409905910,4.08079,-4.06988,9.62661,-0.713915,1.69491,-0.444704
1615136404.410356998,4.12418,-4.48529,9.34543,-0.190313,1.69648,-0.313374
1615136404.452109098,4.42525,-3.64081,9.88856,-0.365096,2.39879,-1.05571
1615136404.453041076,3.98491,-3.18066,9.15644,-0.540039,1.79085,-1.40547
1615136404.496607065,4.09151,-3.69976,9.68175,-0.107042,1.80622,-0.574108
1615136404.504477977,4.05242,-3.38806,9.82503,-0.32521,1.98323,-0.791854
1615136404.506525039,4.01097,-4.42835,9.58375,-0.19424,1.85364,0.082102
1615136404.544370889,3.56609,-3.72004,9.75631,-0.282225,2.03989,-0.352875
1615136404.546652078,3.20159,-3.41523,9.0504,-0.544222,1.25516,-0.614684
1615136404.548932075,3.5061,-3.17951,9.22994,-0.762849,1.56239,-0.876696
1615136404.550921916,3.29574,-3.63377,8.59911,-1.20097,1.21387,0.171336
1615136404.552628993,3.13108,-3.61615,9.03394,-0.897035,1.62067,-0.0459422
1615136404.554258108,3.12452,-3.54464,9.09877,-0.111594,1.75331,-0.307647
1615136404.555881023,2.71828,-2.92285,8.59906,-1.20339,1.40566,-0.351904
1615136404.591972112,2.3499,-2.67172,8.69355,-1.1666,1.55806,-0.491008
1615136404.593101978,2.28629,-2.97845,8.52464,-0.818357,1.4287,-0.360954
1615136404.594105005,2.14162,-2.7228,8.42456,-0.688094,1.43035,-0.62375
1615136404.639795064,2.89523,-2.25921,9.37548,-0.736485,1.61353,-0.318845
1615136404.640393018,2.79643,-2.56593,9.37513,-0.344047,1.61502,-0.275468
1615136404.641124010,2.84623,-2.14681,9.48553,-1.2177,1.70435,-0.275856
1615136404.641799926,2.2273,-1.72251,9.18123,-0.653679,1.23273,-0.317407
1615136404.642370939,2.47873,-2.41653,9.66844,-0.129747,1.80091,-0.0541157
1615136404.642915010,2.62718,-1.83448,9.83352,-0.522374,1.7149,-0.489516
1615136404.688224077,2.53077,-1.70333,9.48885,-1.35214,1.41009,-0.270504
1615136404.688896894,2.80834,-1.51179,10.1667,-1.65878,2.06751,-0.313677
1615136404.732070922,2.35425,-1.40408,9.6812,-1.05166,1.60114,-0.534511
1615136404.733014106,2.46288,-0.711859,9.83874,-1.44588,1.82288,-0.972737
1615136404.733906030,2.36923,-1.72509,9.49714,-0.661331,1.51917,-0.362834
1615136404.779964923,2.28814,-1.39601,9.60326,-1.63003,1.79704,-0.458096
1615136404.780874013,2.98728,-0.78776,9.70588,-1.0685,1.63119,-0.500945
1615136404.781693935,2.97331,-1.53202,9.54276,-0.544963,1.50057,-0.0633724
1615136404.825555086,3.18307,-0.950197,10.5299,-1.0719,2.20723,-0.53878
1615136404.830257892,2.66762,-1.13504,9.62822,-0.985159,1.42251,-0.407327
1615136404.833800077,2.55122,-0.697139,9.54578,-0.72355,1.29219,-0.930631
1615136404.837749004,2.70292,-0.376074,9.71296,-1.42267,1.51185,-0.843308
1615136404.841808080,3.06154,-0.820848,10.0406,-0.553375,1.56386,-0.885984
1615136404.844338893,3.30343,-0.10952,10.1636,-1.12147,1.6972,-1.23569
1615136404.846290111,3.30797,-0.358718,10.2452,-1.47182,1.56823,-0.799734
1615136404.868318080,3.07699,-0.919986,9.71502,-1.07984,1.1319,-0.406752
1615136404.869370937,3.11172,-0.915367,9.98958,-0.512736,1.35063,-0.66837
1615136404.911866903,3.35511,-0.538855,9.4827,-0.86634,0.431131,-0.31676
1615136404.912695884,3.67206,-0.483948,10.2455,-0.342651,1.17289,-0.7093
1615136404.913537025,3.80997,-1.12939,10.179,-0.561002,1.12858,-0.0105139
1615136404.956124067,4.15126,0.754303,10.0486,-1.30531,0.731603,-1.35961
1615136404.957393884,4.37819,-0.271671,10.4195,-0.607423,1.0804,-0.748241
1615136404.958591938,4.15158,0.0773044,9.85457,-1.65552,0.467774,-0.616905
1615136405.3870964,5.48174,-1.1919,10.6323,-1.04687,1.27429,0.0963706
1615136405.4852056,4.91399,-1.21893,9.67296,-0.435475,0.179886,-0.16397
1615136405.5742073,5.02601,-0.568207,9.88463,-1.22118,0.352068,-0.555939
1615136405.48365116,6.00024,-0.0334717,10.6417,-0.613811,0.829927,-0.854287
1615136405.50872087,5.98864,-0.0742372,10.6827,-0.657445,0.960034,-0.635176
1615136405.53000926,5.85677,-1.38685,10.1296,-0.482607,0.476908,0.370289
1615136405.88721036,5.97284,-1.46218,10.2066,-0.438409,0.473802,0.241193
