Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136781.645560039,-1.90154,2.58017,-0.979007,0.0461952,0.0545794,0.969843,-0.233008,-0.175009,0.0217707,-0.0463894,0.0219561,0.0815849,-0.0252031
1615136781.650519695,-1.90063,2.58044,-0.979197,0.0459766,0.0545806,0.969861,-0.232974,-0.175629,0.0199203,-0.0449223,0.0202091,0.0850755,-0.0173505
1615136781.655430281,-1.89997,2.58059,-0.979393,0.0457496,0.0545939,0.969887,-0.232907,-0.177,0.0225639,-0.0438316,0.0254473,0.0876934,-0.0295689
1615136781.660306981,-1.89876,2.58093,-0.979789,0.0455472,0.0546354,0.969916,-0.232816,-0.17985,0.0231059,-0.0470109,0.0341752,0.0754761,-0.0374241
1615136781.665226037,-1.89822,2.5811,-0.980034,0.0453436,0.0546735,0.969946,-0.23272,-0.179664,0.025041,-0.0477355,0.0324301,0.075476,-0.0400452
1615136781.670170602,-1.89749,2.58152,-0.980617,0.0451258,0.0547199,0.969978,-0.232619,-0.178525,0.0255143,-0.0456209,0.0367935,0.0798393,-0.0417925
1615136781.675029770,-1.89684,2.58182,-0.980924,0.0449459,0.0547284,0.970001,-0.232557,-0.180355,0.0231137,-0.0465867,0.0193369,0.0702399,-0.0269626
1615136781.679904375,-1.8959,2.58206,-0.981233,0.0447488,0.0547718,0.970016,-0.232523,-0.181173,0.0193248,-0.0459743,0.0350437,0.0737306,-0.0208505
1615136781.684810521,-1.89501,2.58211,-0.981202,0.0445258,0.0547937,0.97004,-0.232459,-0.180901,0.0207646,-0.0433277,0.0280649,0.0850752,-0.0330692
1615136781.689702431,-1.89439,2.58251,-0.981742,0.0443607,0.0548366,0.970058,-0.232407,-0.18406,0.0176479,-0.0474871,0.0315536,0.0606406,-0.0243429
1615136781.694606637,-1.89332,2.58289,-0.982094,0.0441714,0.0548428,0.970077,-0.232359,-0.18402,0.0177766,-0.0442886,0.0193359,0.0737305,-0.0226012
1615136781.699558918,-1.89258,2.58328,-0.982597,0.0440078,0.0548183,0.97011,-0.232261,-0.1861,0.0210431,-0.0460263,0.00363143,0.0650039,-0.040932
1615136781.704429883,-1.89171,2.58346,-0.982866,0.043844,0.0547976,0.970143,-0.23216,-0.18616,0.0221643,-0.0454554,0.00537647,0.0658765,-0.0409343
1615136781.709262801,-1.891,2.58364,-0.982949,0.0436982,0.0547354,0.970175,-0.232065,-0.187186,0.0241483,-0.0462074,-0.0129503,0.0632585,-0.0383223
1615136781.714269916,-1.89024,2.58395,-0.983375,0.0435197,0.0547022,0.970205,-0.231983,-0.186986,0.0232321,-0.0445122,0.00188418,0.0711124,-0.0348299
1615136781.719194524,-1.88887,2.5842,-0.983624,0.0433478,0.0546939,0.970228,-0.23192,-0.188074,0.0208283,-0.0450527,0.0114821,0.0676217,-0.0287203
1615136781.724036463,-1.88842,2.58449,-0.983888,0.0431662,0.0547077,0.970254,-0.231844,-0.188384,0.0221424,-0.0439884,0.0210828,0.0702397,-0.0357002
1615136781.728859380,-1.88724,2.58475,-0.984157,0.0429952,0.0546996,0.970276,-0.231783,-0.188149,0.0223819,-0.0438026,0.0114826,0.0684944,-0.0313385
1615136781.733758609,-1.88656,2.58517,-0.984658,0.0428325,0.0546933,0.970296,-0.231733,-0.189439,0.0198581,-0.0437064,0.0114816,0.0641311,-0.0261022
1615136781.738678218,-1.88352,2.5849,-0.984418,0.0428161,0.0546251,0.970317,-0.231662,-0.193547,0.0220692,-0.0429767,0.00184197,0.0623065,-0.0182449
1615136781.743581345,-1.88248,2.58525,-0.984913,0.0426735,0.0545689,0.970333,-0.231635,-0.19446,0.0224865,-0.0425893,-0.00950381,0.0614339,-0.0130119
1615136781.748467874,-1.88171,2.58544,-0.984982,0.0425509,0.0545609,0.970345,-0.23161,-0.195571,0.0208536,-0.0446773,0.00794902,0.0492165,-0.011264
1615136781.753386873,-1.88063,2.58573,-0.985259,0.0424075,0.0545438,0.970357,-0.231589,-0.195011,0.0210773,-0.0427568,0.00620364,0.0579432,-0.0112648
1615136781.758330045,-1.88002,2.58604,-0.985651,0.0422521,0.0545265,0.970371,-0.231563,-0.195376,0.0225529,-0.0409683,0.00707679,0.0623065,-0.013883
1615136781.763172909,-1.87885,2.58637,-0.985858,0.0421035,0.0544671,0.970387,-0.231537,-0.195565,0.024224,-0.0393655,-0.0103765,0.0649245,-0.0138868
1615136781.768108645,-1.8778,2.58665,-0.986175,0.0419777,0.0544333,0.970397,-0.231527,-0.197726,0.0205382,-0.0414349,-0.00165195,0.0527071,-0.00428677
1615136781.772995056,-1.87736,2.58704,-0.986599,0.0418474,0.0543609,0.97041,-0.231514,-0.19769,0.0220864,-0.039724,-0.0164877,0.0588157,-0.0034193
1615136781.777904577,-1.87619,2.58721,-0.986621,0.0417254,0.0543075,0.970421,-0.231501,-0.199604,0.020258,-0.0401531,-0.00950703,0.0535797,-0.00167542
1615136781.782770228,-1.87538,2.58753,-0.986907,0.0415978,0.0542307,0.970438,-0.231471,-0.199272,0.0238354,-0.0389891,-0.0191043,0.057943,-0.0121506
1615136781.787737930,-1.87455,2.58792,-0.987328,0.0414858,0.0541396,0.970453,-0.231448,-0.19998,0.0249591,-0.0398837,-0.0260854,0.0518344,-0.0130239
1615136781.792730522,-1.87348,2.58824,-0.987621,0.0414054,0.0540712,0.970455,-0.231472,-0.201922,0.0223948,-0.0423049,-0.0191077,0.0378718,0.00530497
1615136781.797623428,-1.87251,2.5886,-0.987995,0.0413124,0.0539809,0.97046,-0.231488,-0.202617,0.0231528,-0.0400756,-0.0269614,0.0457258,0.00443109
1615136781.802493037,-1.87194,2.58906,-0.988556,0.041196,0.0539357,0.970469,-0.231482,-0.203887,0.0224508,-0.0384856,-0.00688927,0.0509617,-0.000802672
1615136781.807392052,-1.87075,2.58908,-0.988404,0.041084,0.0538372,0.970478,-0.231486,-0.204015,0.0226787,-0.0382813,-0.0278354,0.0544523,0.00791623
1615136781.812307405,-1.86979,2.58959,-0.988889,0.0409532,0.0537603,0.970483,-0.231505,-0.20429,0.0205134,-0.0381179,-0.0173642,0.0596883,0.010534
1615136781.817189262,-1.86879,2.5897,-0.988933,0.0408328,0.0536661,0.970492,-0.231511,-0.204588,0.0238665,-0.0384493,-0.0260889,0.0570703,0.000932598
1615136781.822083616,-1.86803,2.59018,-0.989465,0.0407354,0.0535839,0.970498,-0.231525,-0.20661,0.0239784,-0.0407882,-0.0234712,0.0465983,0.00267925
1615136781.826980454,-1.86726,2.5905,-0.989709,0.0406184,0.0534747,0.970506,-0.231536,-0.206796,0.0260846,-0.0381827,-0.032198,0.0570703,0.00354993
1615136781.831934435,-1.86607,2.59077,-0.989955,0.0405076,0.0533967,0.970505,-0.231576,-0.209684,0.0212252,-0.0388013,-0.0191115,0.0518342,0.0192585
1615136781.836713829,-1.86528,2.59113,-0.990231,0.0403927,0.0533556,0.970504,-0.23161,-0.211978,0.0207782,-0.0389593,-0.00427659,0.0518342,0.0192582
1615136781.841596279,-1.86409,2.59129,-0.990294,0.0402664,0.053277,0.970506,-0.231643,-0.212005,0.022082,-0.0375711,-0.0182392,0.0588154,0.0175074
1615136781.846620095,-1.86326,2.59179,-0.9908,0.0401412,0.0531859,0.970502,-0.231704,-0.211845,0.0217406,-0.0367303,-0.0226036,0.0579428,0.0227425
1615136781.851465976,-1.86217,2.59206,-0.990943,0.0400418,0.0530993,0.970502,-0.231737,-0.212478,0.025834,-0.0385656,-0.0252179,0.0483435,0.00616426
1615136781.856391917,-1.86124,2.59242,-0.991234,0.0399596,0.0530137,0.970496,-0.231799,-0.214835,0.0226922,-0.040165,-0.0252207,0.0413622,0.0210012
1615136781.861285831,-1.85923,2.59341,-0.990903,0.0399588,0.0529567,0.970493,-0.231822,-0.21783,0.0238236,-0.0363953,-0.0304388,0.0517604,0.0175076
1615136781.866241280,-1.85819,2.59376,-0.991178,0.0398581,0.0528369,0.970494,-0.231863,-0.219015,0.0232875,-0.0350541,-0.036548,0.0517604,0.0192499
1615136781.871104369,-1.85708,2.59387,-0.991154,0.0397544,0.0526992,0.970491,-0.231927,-0.218739,0.0224277,-0.033926,-0.0435319,0.0561237,0.030591
1615136781.876031931,-1.85641,2.59437,-0.991603,0.0396207,0.0525506,0.970487,-0.232001,-0.217833,0.0226837,-0.0316415,-0.0444051,0.0683409,0.0323347
1615136781.881088684,-1.85517,2.59463,-0.991693,0.0395405,0.0524326,0.970477,-0.232081,-0.22094,0.0224613,-0.0365052,-0.0365509,0.0430337,0.031464
1615136781.885851533,-1.85402,2.59495,-0.991875,0.0394338,0.0522907,0.970472,-0.232154,-0.22012,0.0240419,-0.0326631,-0.0461498,0.0587416,0.0297169
1615136781.890833107,-1.85317,2.59554,-0.992515,0.0393395,0.0521588,0.970474,-0.232189,-0.222665,0.0257712,-0.0343424,-0.0417842,0.050015,0.0174987
1615136781.895676001,-1.85223,2.59584,-0.992663,0.0392407,0.0520031,0.970472,-0.23225,-0.222776,0.0248598,-0.0337972,-0.0513865,0.0561236,0.0305843
1615136781.900493210,-1.85104,2.59614,-0.992831,0.039116,0.0518747,0.97046,-0.23235,-0.223068,0.0204004,-0.0318221,-0.0374271,0.0648501,0.0454204
1615136781.905443557,-1.8502,2.59654,-0.993163,0.0390048,0.0517322,0.97044,-0.232481,-0.224331,0.0189988,-0.0329161,-0.0426656,0.0596141,0.0567623
1615136781.910378810,-1.84921,2.59691,-0.993378,0.0388916,0.0515578,0.97043,-0.232581,-0.224425,0.0230807,-0.0319804,-0.0557533,0.0631047,0.0445405
1615136781.915292234,-1.8479,2.59727,-0.993581,0.0387627,0.0514103,0.970427,-0.232651,-0.224981,0.0247943,-0.0309554,-0.0444066,0.0665954,0.0331957
1615136781.920162833,-1.84718,2.59762,-0.993846,0.0386593,0.0512611,0.970411,-0.232767,-0.227006,0.0213226,-0.0321665,-0.0470287,0.0578687,0.0523918
1615136781.925087254,-1.84607,2.59796,-0.99408,0.0385618,0.0511507,0.970395,-0.232873,-0.229568,0.0221353,-0.033845,-0.0321919,0.0508873,0.0445401
1615136781.929941684,-1.84485,2.59829,-0.994129,0.0384344,0.0510261,0.970381,-0.232979,-0.228665,0.0243183,-0.0307269,-0.0356822,0.06485,0.0427942
1615136781.934862136,-1.84407,2.59896,-0.99493,0.0383089,0.0509295,0.970365,-0.233089,-0.22979,0.0241809,-0.0312136,-0.0243373,0.0604867,0.0419246
1615136781.939741583,-1.84318,2.5992,-0.99497,0.0381742,0.0508115,0.970342,-0.23323,-0.229526,0.0222328,-0.0294168,-0.031322,0.067468,0.0585035
1615136781.944691931,-1.84182,2.59961,-0.995194,0.0380386,0.0506963,0.970323,-0.233358,-0.23043,0.0213824,-0.0289845,-0.0295764,0.0665953,0.0558835
1615136781.949537975,-1.84074,2.59993,-0.995332,0.0379221,0.0506002,0.970313,-0.233439,-0.232777,0.0234006,-0.0297584,-0.02521,0.0578686,0.0393007
1615136781.954499805,-1.83977,2.60028,-0.995557,0.0378217,0.0504631,0.970298,-0.233548,-0.233895,0.0229734,-0.0307948,-0.0417929,0.0543779,0.0488945
1615136781.959277750,-1.83878,2.60089,-0.996067,0.0377246,0.05033,0.970284,-0.233652,-0.234812,0.0242549,-0.0317434,-0.0426645,0.0543779,0.0436584
1615136781.964307661,-1.83757,2.60095,-0.995911,0.0375995,0.0502093,0.970266,-0.233774,-0.234872,0.0233474,-0.0303127,-0.0330652,0.0613592,0.0445346
1615136781.969182146,-1.83669,2.60156,-0.996447,0.0374701,0.0500937,0.970244,-0.233909,-0.23523,0.0219301,-0.0288131,-0.0313213,0.0648499,0.0523901
1615136781.974102037,-1.83523,2.60183,-0.996464,0.0373286,0.0499519,0.970234,-0.234002,-0.235695,0.0255477,-0.0280155,-0.0409174,0.0709586,0.0366805
1615136781.978957886,-1.83453,2.60229,-0.996806,0.0371879,0.0498319,0.970229,-0.234073,-0.236911,0.0266444,-0.0294007,-0.0330621,0.0692132,0.0296998
1615136781.983819724,-1.83337,2.60259,-0.996952,0.0370531,0.0497271,0.970218,-0.234159,-0.237932,0.0241252,-0.0308349,-0.0269554,0.0657225,0.0384259
1615136781.988777889,-1.83238,2.60317,-0.997386,0.0369581,0.0495819,0.970209,-0.234243,-0.240123,0.0265687,-0.0335925,-0.046154,0.0526325,0.0375476
1615136781.993701668,-1.83102,2.60339,-0.997396,0.0368316,0.049443,0.970199,-0.234334,-0.240503,0.0267702,-0.0305734,-0.0409185,0.0648498,0.0392928
1615136781.998551009,-1.82957,2.604,-0.996447,0.036762,0.0493768,0.970177,-0.234452,-0.242274,0.0228078,-0.0295432,-0.0286832,0.0656714,0.0506383
1615136782.3471596,-1.82851,2.60453,-0.99695,0.0366336,0.0492572,0.970159,-0.234571,-0.243598,0.0240516,-0.0297902,-0.0330453,0.0639261,0.0454025
1615136782.8373951,-1.82727,2.60473,-0.996811,0.0365004,0.0491733,0.970142,-0.234678,-0.244439,0.0229022,-0.0300863,-0.0190804,0.0621809,0.035809
1615136782.13255500,-1.82631,2.60532,-0.997309,0.0363742,0.0490612,0.970131,-0.234766,-0.245073,0.0267027,-0.0297863,-0.0312965,0.0621809,0.0305726
1615136782.18174848,-1.82522,2.60574,-0.997514,0.0362257,0.0489522,0.970114,-0.234882,-0.245071,0.0236389,-0.0278476,-0.0269359,0.0709076,0.0445369
1615136782.23119170,-1.82405,2.60611,-0.997705,0.0360845,0.0488536,0.970103,-0.234971,-0.24661,0.024118,-0.0285223,-0.0234442,0.0665442,0.0384273
1615136782.28018164,-1.82312,2.60656,-0.998025,0.035945,0.0488053,0.970098,-0.235024,-0.248228,0.0239319,-0.0289432,-0.00424364,0.0613081,0.0270831
1615136782.32882451,-1.82194,2.60696,-0.998248,0.0358364,0.0487145,0.970094,-0.235076,-0.249907,0.0253674,-0.0294969,-0.0243153,0.0534541,0.0270759
1615136782.37837490,-1.82072,2.60754,-0.998621,0.0357031,0.0486217,0.970087,-0.235142,-0.249412,0.0247502,-0.0273871,-0.0225698,0.0621807,0.0262032
1615136782.42776220,-1.81969,2.60788,-0.998732,0.0355779,0.048523,0.970079,-0.235216,-0.249748,0.0253709,-0.0288008,-0.0260597,0.0595628,0.023587
1615136782.47619848,-1.81857,2.60839,-0.99909,0.0354634,0.0484193,0.970066,-0.235307,-0.251002,0.0256364,-0.0297216,-0.0295508,0.0569449,0.0279535
1615136782.52454665,-1.81737,2.60855,-0.999002,0.0353294,0.0483227,0.970063,-0.235361,-0.251768,0.0268163,-0.0278455,-0.0251852,0.0639262,0.0174839
1615136782.57424412,-1.81604,2.60931,-0.999697,0.0352025,0.0482418,0.970065,-0.235386,-0.253404,0.0252682,-0.0295491,-0.0190753,0.0578175,0.0105029
1615136782.62335824,-1.81521,2.60979,-1.00005,0.0350856,0.0481566,0.970068,-0.235409,-0.253826,0.025474,-0.0303222,-0.0216943,0.0551995,0.0139903
1615136782.67209852,-1.81417,2.61003,-1.00005,0.0349455,0.0480653,0.970073,-0.235428,-0.25321,0.0263949,-0.0288128,-0.0216954,0.0656713,0.0166034
1615136782.72150018,-1.81284,2.61048,-1.00024,0.0348093,0.0479781,0.970077,-0.235451,-0.254567,0.0258514,-0.0297739,-0.0199514,0.0630532,0.0200885
1615136782.77021666,-1.8117,2.61088,-1.00061,0.0347022,0.0478966,0.970079,-0.235474,-0.256798,0.0256811,-0.0319271,-0.0208247,0.0517085,0.0200829
1615136782.81939470,-1.81031,2.61127,-1.00077,0.0345801,0.0478158,0.970083,-0.235494,-0.258141,0.0249948,-0.0299303,-0.0190794,0.0569444,0.0174602
1615136782.86866125,-1.8092,2.61169,-1.00085,0.0344162,0.0477425,0.970086,-0.235518,-0.258233,0.0235401,-0.0257448,-0.0120986,0.0726522,0.0174569
1615136782.91727457,-1.80799,2.61213,-1.00116,0.0342664,0.047656,0.970093,-0.235532,-0.259147,0.0244245,-0.0271963,-0.0190798,0.0691615,0.0139599
1615136782.96670738,-1.80687,2.61266,-1.00153,0.0341225,0.0475682,0.970099,-0.235543,-0.25989,0.0243064,-0.0291571,-0.0199526,0.0656708,0.01221
1615136782.101523769,-1.80565,2.61306,-1.00168,0.0339794,0.0474743,0.970104,-0.235565,-0.25974,0.0243333,-0.0285564,-0.0225722,0.067416,0.0174406
1615136782.106504394,-1.80446,2.61345,-1.00194,0.0338572,0.0473845,0.970108,-0.235581,-0.261827,0.026295,-0.0298886,-0.022572,0.056944,0.0139458
1615136782.111409715,-1.80329,2.61401,-1.00224,0.0337044,0.0473019,0.970112,-0.235603,-0.263001,0.0266948,-0.0272496,-0.0173359,0.0691612,0.012199
1615136782.116257570,-1.80188,2.61426,-1.0022,0.0335473,0.0472466,0.970116,-0.23562,-0.264264,0.024642,-0.0272247,-0.0059919,0.0691611,0.0130698
1615136782.121185939,-1.80083,2.61478,-1.00266,0.0333869,0.0471945,0.97013,-0.235598,-0.264866,0.0296115,-0.0271972,-0.00511607,0.0682884,-0.00438681
1615136782.126103706,-1.7985,2.61586,-1.00238,0.0333284,0.0471901,0.970127,-0.235617,-0.267646,0.0262042,-0.0269307,-0.00684549,0.0629897,0.0148082
1615136782.131049900,-1.7973,2.61655,-1.00291,0.0331644,0.0471326,0.970124,-0.235663,-0.2676,0.0236503,-0.0250552,-0.00597408,0.0708437,0.0200426
1615136782.136041331,-1.79629,2.61687,-1.00285,0.0330004,0.0470754,0.970128,-0.235684,-0.268471,0.026225,-0.0242146,-0.00597285,0.0699709,0.0121854
1615136782.140807881,-1.79475,2.61719,-1.00288,0.0328749,0.0470053,0.970139,-0.23567,-0.271454,0.0289549,-0.0259171,-0.0155712,0.0586261,0.00432412
1615136782.145711466,-1.79365,2.6177,-1.00329,0.0327249,0.0469564,0.97015,-0.235654,-0.272988,0.0277163,-0.0247595,-0.00422732,0.0647346,0.00431999
1615136782.150631755,-1.79234,2.61812,-1.00339,0.0325625,0.046911,0.97016,-0.235643,-0.273401,0.0271639,-0.0246013,-0.0016104,0.0690978,0.00605976
1615136782.155556679,-1.79099,2.61878,-1.00396,0.0323965,0.0468268,0.970171,-0.23564,-0.272899,0.0278747,-0.0240597,-0.0164471,0.0743337,0.00954114
1615136782.160473105,-1.79011,2.61938,-1.00433,0.0322337,0.0467586,0.97018,-0.235639,-0.273829,0.0268168,-0.0242743,-0.0103396,0.0717155,0.011281
1615136782.165314653,-1.78846,2.61952,-1.00413,0.0320697,0.0466887,0.970202,-0.235584,-0.275862,0.0315658,-0.0242111,-0.0120811,0.0725881,-0.0114153
1615136782.170220061,-1.78753,2.62028,-1.00487,0.0318931,0.0466174,0.97021,-0.235591,-0.277305,0.0300974,-0.0232628,-0.011211,0.0769514,0.000801525
1615136782.175069458,-1.78635,2.62057,-1.0047,0.031725,0.0465834,0.970206,-0.235633,-0.279484,0.0290602,-0.0252008,0.00275077,0.0708428,0.0069165
1615136782.179983748,-1.785,2.6211,-1.00504,0.0315628,0.0465616,0.970197,-0.235699,-0.28037,0.0276171,-0.0261058,0.00711355,0.0664796,0.0121588
1615136782.184827418,-1.78359,2.62175,-1.00544,0.0314105,0.0465338,0.970191,-0.23575,-0.280768,0.0284008,-0.0253521,0.00362446,0.0638617,0.00692722
1615136782.189775628,-1.78226,2.62206,-1.00541,0.0312756,0.0464766,0.97019,-0.235782,-0.28189,0.0301697,-0.0249325,-0.00946532,0.0586258,0.00692638
1615136782.194668416,-1.78108,2.62245,-1.00543,0.0311259,0.0464297,0.970194,-0.235794,-0.282288,0.02854,-0.0229798,-0.00335824,0.0647343,0.0121591
1615136782.199518316,-1.77945,2.62295,-1.00571,0.030957,0.0463992,0.97021,-0.235757,-0.282719,0.0318393,-0.0213656,0.00449857,0.0708428,-0.00529882
1615136782.204461514,-1.77847,2.62354,-1.00621,0.0307898,0.0463563,0.970223,-0.235732,-0.28382,0.0330587,-0.0213551,-0.000738277,0.0699701,-0.00355904
1615136782.209377155,-1.77734,2.62398,-1.0062,0.0306468,0.0462925,0.970227,-0.235748,-0.285669,0.0315538,-0.0216564,-0.0112123,0.0629888,0.00603719
1615136782.214337608,-1.77596,2.62451,-1.0065,0.0304965,0.0462729,0.970224,-0.235784,-0.286826,0.0278463,-0.0209104,0.00711239,0.0612434,0.0121494
1615136782.219231581,-1.77457,2.62499,-1.00668,0.0303408,0.0462121,0.970231,-0.235787,-0.286766,0.0303491,-0.019368,-0.00859493,0.0682247,0.00690642
1615136782.224055740,-1.77316,2.62566,-1.00717,0.0301488,0.0461508,0.970247,-0.23576,-0.285934,0.0322453,-0.0155737,-0.00510452,0.0839325,0.00340812
1615136782.229038103,-1.77193,2.62602,-1.00719,0.0299905,0.0461565,0.970259,-0.23573,-0.289575,0.0296367,-0.0205717,0.018455,0.0621157,0.00863774
1615136782.233837047,-1.77064,2.62655,-1.00751,0.0298191,0.0461458,0.97028,-0.235664,-0.288978,0.033396,-0.0183845,0.0132207,0.0708421,-0.00620993
1615136782.238844340,-1.76899,2.6268,-1.00743,0.0296437,0.0461326,0.970295,-0.235627,-0.289132,0.0316982,-0.0174149,0.0123449,0.0699694,0.00337902
1615136782.243691486,-1.76602,2.62849,-1.00814,0.0296104,0.0461684,0.970307,-0.235576,-0.294107,0.0314184,-0.019138,0.00625386,0.0585544,0.00772933
1615136782.248588354,-1.76477,2.62899,-1.00838,0.029442,0.0461275,0.970315,-0.23557,-0.294105,0.0314426,-0.0168206,0.00101609,0.0716443,0.0120836
1615136782.253510301,-1.76336,2.62945,-1.00841,0.029278,0.0461011,0.970317,-0.235591,-0.294993,0.0301068,-0.0188538,0.00625087,0.0681536,0.0155707
1615136782.258400140,-1.76204,2.63004,-1.00878,0.0291056,0.0460631,0.970306,-0.235664,-0.294146,0.0292206,-0.0170949,0.00275724,0.0733895,0.0295315
1615136782.263460341,-1.76095,2.63058,-1.00903,0.0289483,0.0460057,0.970301,-0.235715,-0.295918,0.0325989,-0.0177171,-0.00683933,0.0664082,0.0164402
1615136782.268268095,-1.75925,2.63108,-1.00912,0.0288148,0.0460039,0.970301,-0.235731,-0.297698,0.0329259,-0.0197098,0.0123624,0.0541909,0.00161002
1615136782.273232186,-1.75812,2.63152,-1.00916,0.0286931,0.0459688,0.970296,-0.235775,-0.299071,0.0308484,-0.0213367,-0.00160304,0.0515729,0.0155699
1615136782.278141433,-1.75658,2.63199,-1.0093,0.0285511,0.0459578,0.970297,-0.23579,-0.29974,0.0322467,-0.0200528,0.00974299,0.0576816,0.0077162
1615136782.283067787,-1.75539,2.63261,-1.00974,0.0283924,0.0459352,0.9703,-0.235799,-0.299863,0.0313596,-0.0182145,0.00712353,0.0655355,0.0120738
1615136782.287934019,-1.75379,2.63285,-1.00957,0.0282397,0.0459225,0.97031,-0.235781,-0.301212,0.0321949,-0.018139,0.0106143,0.0629173,0.00683067
1615136782.292870232,-1.75228,2.63359,-1.01017,0.0280974,0.0458966,0.970319,-0.235767,-0.302465,0.0303686,-0.0178877,0.00450373,0.0594265,0.0111836
1615136782.300068818,-1.75051,2.63423,-1.01015,0.0279071,0.0458665,0.970327,-0.235762,-0.304539,0.0302229,-0.0189781,0.00537494,0.0541903,0.0120458
1615136782.302563894,-1.74966,2.63446,-1.0103,0.02784,0.0458375,0.970338,-0.235731,-0.303524,0.0306359,-0.0178284,-0.00771749,0.0594262,0.0181412
1615136782.307457338,-1.74828,2.63505,-1.01059,0.0277181,0.0457773,0.970343,-0.235733,-0.303564,0.0316912,-0.0190495,-0.011208,0.0550628,0.0137703
1615136782.312401186,-1.74701,2.63561,-1.01086,0.0275713,0.0457578,0.970341,-0.235764,-0.303563,0.0311574,-0.0173343,0.00711733,0.0602988,0.0155168
1615136782.317315578,-1.74571,2.63622,-1.01118,0.0274548,0.0457189,0.970333,-0.235816,-0.306178,0.0307205,-0.0180434,-0.00335599,0.0506994,0.0216224
1615136782.322191945,-1.74408,2.63668,-1.01131,0.027334,0.0456885,0.970327,-0.235863,-0.308396,0.0311373,-0.0165558,0.00100536,0.0524447,0.0285997
1615136782.327051207,-1.74289,2.63735,-1.01165,0.0272274,0.0456479,0.970327,-0.235881,-0.309331,0.0316795,-0.0185598,-0.00423137,0.0480812,0.0268439
1615136782.332080838,-1.74142,2.63782,-1.01176,0.0270864,0.0456259,0.970338,-0.235857,-0.306895,0.0332962,-0.0165445,0.00624157,0.0576803,0.014616
1615136782.336974866,-1.73975,2.63815,-1.0118,0.0269709,0.045588,0.970346,-0.235844,-0.305827,0.0337293,-0.0165513,-0.00248689,0.0506989,0.0172211
1615136782.341779548,-1.73812,2.63851,-1.01165,0.0268581,0.0455523,0.970343,-0.235876,-0.306234,0.0293792,-0.0145004,-0.00161802,0.0506988,0.0311752
1615136782.346760066,-1.73706,2.63916,-1.01207,0.0267593,0.0455514,0.970335,-0.235922,-0.309356,0.0324055,-0.0157715,0.00972923,0.0393542,0.018087
1615136782.351587630,-1.7359,2.63974,-1.01235,0.0266726,0.0454999,0.970325,-0.235984,-0.312721,0.0361435,-0.0169209,-0.012086,0.0402269,0.0137242
1615136782.356541021,-1.73415,2.64048,-1.0128,0.0265601,0.0455292,0.970306,-0.236067,-0.31507,0.0318064,-0.0172671,0.0228192,0.0419723,0.0224623
1615136782.361427423,-1.73262,2.64097,-1.0128,0.026453,0.0455258,0.97029,-0.236148,-0.315314,0.0309516,-0.0170044,0.00972898,0.0437177,0.0250806
1615136782.366263161,-1.73107,2.64126,-1.01258,0.0263467,0.0455435,0.970276,-0.23621,-0.314642,0.0282719,-0.0169042,0.0184556,0.0419724,0.025082
1615136782.371143761,-1.7276,2.64244,-1.01289,0.0263936,0.0455385,0.970281,-0.236186,-0.317531,0.0332843,-0.0143121,0.000125665,0.047108,0.00936836
1615136782.376143714,-1.72608,2.64318,-1.01329,0.0263012,0.045521,0.970277,-0.236216,-0.319641,0.0322632,-0.015492,0.00274172,0.0383812,0.0172199
1615136782.381073669,-1.7245,2.64365,-1.01337,0.0262021,0.0454659,0.970265,-0.236287,-0.320301,0.0300221,-0.0147417,-0.0103537,0.0462351,0.0407733
1615136782.385958895,-1.72318,2.64427,-1.01353,0.0260788,0.0454406,0.970256,-0.236344,-0.321897,0.0295115,-0.0137736,0.00360925,0.0532163,0.0355339
1615136782.390875607,-1.72147,2.64472,-1.01364,0.0259628,0.0453782,0.970254,-0.236375,-0.32326,0.0327889,-0.0126084,-0.0120976,0.0532161,0.0259246
1615136782.395788247,-1.72003,2.64546,-1.01404,0.0258726,0.0453461,0.970254,-0.236391,-0.324485,0.0289188,-0.0141092,-0.00249892,0.0401259,0.0241726
1615136782.400637405,-1.71844,2.64582,-1.01395,0.0257903,0.0452911,0.970265,-0.236366,-0.323693,0.0346278,-0.0132954,-0.0129692,0.0392531,0.010198
1615136782.405517760,-1.71702,2.64643,-1.01422,0.0257126,0.0452047,0.970269,-0.236376,-0.323461,0.0349845,-0.013851,-0.0260606,0.0401257,0.0145536
1615136782.411915261,-1.71517,2.64713,-1.01431,0.0256074,0.0451282,0.970264,-0.23642,-0.325122,0.0353226,-0.0138037,-0.014717,0.0383803,0.0180434
1615136782.415348139,-1.71421,2.64765,-1.01474,0.0255375,0.0451128,0.970253,-0.23648,-0.32645,0.0313157,-0.0122393,0.00186144,0.0427436,0.0293928
1615136782.420242333,-1.71278,2.64822,-1.01476,0.0254583,0.0450906,0.97023,-0.236585,-0.32945,0.0307598,-0.0137419,-0.000754724,0.0340172,0.0241647
1615136782.425126878,-1.71123,2.64897,-1.01513,0.0253905,0.0450671,0.970212,-0.236672,-0.330234,0.0304029,-0.0151112,-0.00249851,0.029654,0.0198079
1615136782.430033154,-1.70989,2.6495,-1.0152,0.0253104,0.0450117,0.970201,-0.236733,-0.328793,0.0319266,-0.0133942,-0.0138423,0.0375081,0.0171909
