Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136547.283936218,-0.909228,3.16433,-0.873386,0.0310829,0.0505372,0.993602,-0.0960974,-0.507859,0.0447788,0.038545,0.00413717,-0.0226747,-0.00420885
1615136547.288860393,-0.906854,3.1645,-0.873477,0.0311266,0.0505843,0.993605,-0.0960317,-0.507937,0.0434036,0.0385687,0.0180988,-0.0191843,-0.00508828
1615136547.293754507,-0.904369,3.16484,-0.873622,0.0311666,0.0505945,0.993611,-0.0959517,-0.507316,0.0453805,0.0381621,0.00326322,-0.0165666,-0.0094648
1615136547.298529476,-0.901847,3.16481,-0.873272,0.0311881,0.0506311,0.99361,-0.0959339,-0.507137,0.0391755,0.0401783,0.0154758,-0.00958536,0.00972878
1615136547.303483418,-0.899405,3.16531,-0.873581,0.0312313,0.0506322,0.99361,-0.0959156,-0.508587,0.0418506,0.039163,-0.00110279,-0.0174394,-0.00162144
1615136547.308396168,-0.897009,3.16539,-0.873244,0.031259,0.0506164,0.993611,-0.0959014,-0.50845,0.0434587,0.04091,-0.00808209,-0.0113307,-0.0103471
1615136547.313284935,-0.89444,3.16597,-0.873498,0.0312876,0.0506137,0.993611,-0.0958967,-0.508682,0.0433606,0.0408233,-0.00284613,-0.0122033,-0.00859735
1615136547.318269541,-0.891849,3.16612,-0.873284,0.0312998,0.0506687,0.993607,-0.0959104,-0.508588,0.0387995,0.0416433,0.0215861,-0.00696728,0.00362568
1615136547.323089258,-0.889262,3.16644,-0.8733,0.0313412,0.0507276,0.993607,-0.0958597,-0.510902,0.0433831,0.0385134,0.0224622,-0.0200573,-0.0147028
1615136547.328036857,-0.88703,3.16681,-0.873492,0.0313641,0.0507789,0.993606,-0.0958354,-0.510169,0.0381872,0.0413069,0.0207117,-0.0104583,0.00623346
1615136547.332941515,-0.884439,3.16689,-0.873309,0.0314205,0.0508228,0.99361,-0.0957504,-0.510978,0.041029,0.0392932,0.0163505,-0.0244212,-0.0103587
1615136547.337897656,-0.881641,3.16701,-0.873311,0.0314513,0.0508291,0.993617,-0.0956638,-0.508729,0.0418768,0.041389,0.00238558,-0.0122042,-0.00688348
1615136547.342825762,-0.879443,3.16726,-0.873343,0.031473,0.0508761,0.993623,-0.0955734,-0.508542,0.0420382,0.0421443,0.0189655,-0.010459,-0.0103828
1615136547.347655229,-0.877145,3.16762,-0.873608,0.0315205,0.0509067,0.993626,-0.0955088,-0.509915,0.0413806,0.0407027,0.0111105,-0.020931,-0.0095191
1615136547.352566741,-0.876032,3.16717,-0.87152,0.0314746,0.0509504,0.993622,-0.0955432,-0.507576,0.0392512,0.0433292,0.00763652,-0.0147913,-0.00515583
1615136547.358230233,-0.872804,3.16745,-0.871346,0.0315117,0.0509643,0.99362,-0.0955465,-0.506751,0.0413539,0.0436649,0.00327311,-0.0139185,-0.00340867
1615136547.362309427,-0.870989,3.1678,-0.871486,0.0315551,0.0509879,0.99362,-0.095518,-0.50752,0.0446985,0.0410665,0.00851274,-0.0235178,-0.0199857
1615136547.367228844,-0.86875,3.16832,-0.871756,0.0316016,0.0510367,0.993621,-0.0954659,-0.508159,0.0429534,0.0409104,0.0172394,-0.0217725,-0.0199842
1615136547.372112566,-0.865996,3.16826,-0.87138,0.0316522,0.0510581,0.993623,-0.0954135,-0.509584,0.0415012,0.0402791,0.00676512,-0.0217726,-0.0112639
1615136547.377061765,-0.863653,3.16873,-0.871686,0.0316723,0.0510441,0.993628,-0.0953613,-0.508858,0.0395263,0.0435669,-0.00545561,-0.00693764,6.8887e-05
1615136547.381959859,-0.860905,3.16874,-0.871416,0.0317213,0.0510566,0.993635,-0.0952698,-0.509908,0.0398908,0.0408985,0.00414396,-0.020028,-0.00866836
1615136547.386863563,-0.858709,3.16893,-0.871533,0.0317906,0.0510562,0.993642,-0.0951726,-0.509604,0.041174,0.0373213,-0.00196584,-0.0278822,-0.0104275
1615136547.391775797,-0.855919,3.16912,-0.871382,0.0318226,0.051056,0.993644,-0.0951408,-0.508614,0.039384,0.0401294,-0.000225052,-0.0121744,0.00701741
1615136547.396652261,-0.853551,3.16941,-0.871418,0.0318777,0.0510448,0.993643,-0.0951361,-0.510426,0.0408611,0.0387279,-0.00633362,-0.0217737,0.00526822
1615136547.401530811,-0.850823,3.16942,-0.870924,0.0319419,0.0510749,0.99364,-0.0951348,-0.511759,0.0416194,0.0380256,0.00937673,-0.0278823,-0.00519794
1615136547.406506247,-0.848636,3.17008,-0.871426,0.0319821,0.0510729,0.993638,-0.0951464,-0.510648,0.0444323,0.0396257,-0.00284052,-0.0165376,-0.00345093
1615136547.411360065,-0.84608,3.1703,-0.871331,0.0320114,0.0510931,0.993631,-0.095192,-0.510041,0.039767,0.0389005,0.00762749,-0.0121742,0.0166237
1615136547.416188082,-0.843546,3.17062,-0.871367,0.0320445,0.0511,0.993629,-0.0952049,-0.510815,0.0412,0.0383761,0.00239164,-0.013047,0.0140011
1615136547.421192655,-0.841088,3.17077,-0.871293,0.0320802,0.0510934,0.993631,-0.0951766,-0.512023,0.0423901,0.0386787,-0.0028441,-0.0130473,0.00788293
1615136547.426043438,-0.838435,3.17091,-0.871179,0.0321266,0.0510963,0.993634,-0.0951252,-0.512296,0.042144,0.0380087,0.000645964,-0.0182836,0.00438199
1615136547.430974603,-0.836096,3.17082,-0.870859,0.0321512,0.0511039,0.993638,-0.095069,-0.510654,0.0427508,0.0388421,0.00326322,-0.00955709,0.00175353
1615136547.435883010,-0.8335,3.17126,-0.871225,0.0321821,0.0511515,0.993638,-0.0950307,-0.511316,0.0429042,0.0379971,0.0189703,-0.0139205,0.00174893
1615136547.440789269,-0.830822,3.17149,-0.871148,0.0322075,0.0511906,0.993634,-0.0950445,-0.512213,0.0422245,0.0389995,0.0154777,-0.0113025,0.0104728
1615136547.445715760,-0.828377,3.17183,-0.871079,0.0322036,0.0512447,0.993627,-0.0950954,-0.512403,0.0391382,0.0424449,0.0224581,4.21554e-05,0.0157122
1615136547.450759558,-0.825782,3.17201,-0.870804,0.0322262,0.0512456,0.993626,-0.0950955,-0.514186,0.0473157,0.0414115,-0.00109886,-0.00955708,-0.00697843
1615136547.455436558,-0.823186,3.17232,-0.870815,0.0322502,0.0512403,0.993622,-0.0951253,-0.514056,0.044647,0.0407656,-0.00284804,-0.00955707,0.0122204
1615136547.460412015,-0.820936,3.17267,-0.870993,0.0322829,0.0512566,0.993617,-0.0951582,-0.514033,0.0420665,0.0385222,0.00674801,-0.0121752,0.025307
1615136547.465252239,-0.818452,3.17278,-0.870981,0.0323311,0.0512875,0.993613,-0.095169,-0.514963,0.0408033,0.0355797,0.0128552,-0.0191568,0.0270439
1615136547.470246097,-0.816009,3.17297,-0.871035,0.0323715,0.0512928,0.993614,-0.095144,-0.515591,0.0439556,0.0373173,0.0023839,-0.0147938,0.0165579
1615136547.477035085,-0.812216,3.17317,-0.870899,0.0324468,0.0512921,0.993607,-0.0951937,-0.517951,0.0437067,0.0381855,-0.00023896,-0.02003,0.0339994
1615136547.479949407,-0.810714,3.17331,-0.870968,0.0324779,0.0513063,0.993606,-0.0951863,-0.518382,0.0426343,0.0369105,0.0102331,-0.02003,0.0287566
1615136547.484914391,-0.808001,3.17348,-0.870791,0.0325255,0.0513596,0.993599,-0.0952149,-0.518491,0.0426125,0.0355677,0.0207063,-0.02003,0.0209007
1615136547.489864810,-0.805376,3.17368,-0.870695,0.03255,0.0513687,0.993593,-0.0952573,-0.518024,0.0442284,0.0377958,0.00325413,-0.00955804,0.0156621
1615136547.494658171,-0.805882,3.17322,-0.869024,0.0324313,0.0513454,0.993587,-0.0953731,-0.515205,0.0464092,0.0408372,-0.012442,-0.00426306,0.0104282
1615136547.499674666,-0.802727,3.17347,-0.868748,0.032441,0.051345,0.993583,-0.0954205,-0.514556,0.0450791,0.040445,-0.000225164,-0.00339033,0.0139238
1615136547.504566376,-0.800692,3.17382,-0.868939,0.0324443,0.0513809,0.993577,-0.0954602,-0.513337,0.0426546,0.0389563,0.0154811,-0.00164507,0.0209061
1615136547.509392359,-0.797895,3.17377,-0.868556,0.0324546,0.0514085,0.993571,-0.0954986,-0.513105,0.0415367,0.0386931,0.0128602,-0.00339064,0.0313707
1615136547.514364903,-0.79555,3.17418,-0.868876,0.032485,0.0514062,0.993571,-0.0954965,-0.515395,0.0438011,0.0389919,-0.000228952,-0.0103723,0.0217587
1615136547.519221251,-0.793122,3.17434,-0.868827,0.0325214,0.0514101,0.993568,-0.0955104,-0.51636,0.0399806,0.0385568,0.00238603,-0.0129905,0.0304751
1615136547.524173268,-0.790435,3.17453,-0.868856,0.0325609,0.0513764,0.993568,-0.0955087,-0.514696,0.0429763,0.0372758,-0.0133212,-0.0129907,0.0217356
1615136547.529037823,-0.788036,3.17467,-0.868654,0.0325603,0.0513955,0.993566,-0.0955267,-0.512095,0.0420853,0.0404344,0.00936711,0.000971845,0.022606
1615136547.533973188,-0.785406,3.175,-0.868873,0.0326055,0.0514166,0.993561,-0.0955475,-0.514506,0.040854,0.0366662,0.00762291,-0.0182268,0.0156214
1615136547.538857886,-0.783021,3.17526,-0.86875,0.0326143,0.0514071,0.993557,-0.0955963,-0.51397,0.0414949,0.0412533,-0.00372196,-0.00251884,0.0173658
1615136547.543770824,-0.780253,3.17548,-0.868519,0.0326621,0.0514025,0.993553,-0.0956236,-0.516135,0.0425801,0.0380412,-0.00371958,-0.0190994,0.00689626
1615136547.548687984,-0.77796,3.176,-0.868809,0.0326687,0.0514101,0.993549,-0.0956512,-0.513749,0.0398126,0.0411683,0.00326085,-0.00251878,0.0112611
1615136547.553583759,-0.775421,3.17614,-0.868631,0.0326811,0.0514283,0.993549,-0.0956469,-0.513666,0.0400967,0.0403917,0.00762442,-0.0051369,0.00776702
1615136547.558428009,-0.773,3.17637,-0.868712,0.0327147,0.0514264,0.993551,-0.0956147,-0.514591,0.0401029,0.0391922,-0.00110259,-0.0129911,0.00513938
1615136547.563404836,-0.77026,3.17648,-0.868608,0.0327441,0.0514106,0.993555,-0.0955711,-0.513794,0.0403143,0.041352,-0.0063395,-0.0103734,0.00425603
1615136547.568281981,-0.767695,3.17669,-0.868563,0.0327514,0.0513813,0.993563,-0.095498,-0.511779,0.041481,0.04396,-0.0115741,-0.0016469,-0.00797205
1615136547.573181075,-0.765238,3.17671,-0.868197,0.0327674,0.0513274,0.993571,-0.0954379,-0.510406,0.0432537,0.0435443,-0.0220473,-0.00426503,-0.00623671
1615136547.578080390,-0.762899,3.17717,-0.868574,0.0328074,0.0513226,0.993572,-0.095419,-0.511345,0.0416107,0.0415445,-0.00285132,-0.0156098,0.0042342
1615136547.583009496,-0.760135,3.17729,-0.868337,0.0328671,0.0513042,0.993568,-0.0954436,-0.513283,0.039819,0.0394309,-0.00896269,-0.0225911,0.016448
1615136547.587904282,-0.757273,3.17749,-0.868178,0.032913,0.0513184,0.993564,-0.095461,-0.514372,0.0400585,0.0409248,0.00412951,-0.0191004,0.00597966
1615136547.592803891,-0.755469,3.17808,-0.868555,0.0329262,0.0513167,0.993562,-0.0954852,-0.51309,0.0381648,0.0441766,-0.00110651,-0.00513778,0.0068528
1615136547.597662875,-0.752726,3.17828,-0.868449,0.0329818,0.0513047,0.993564,-0.0954534,-0.513151,0.0404453,0.0408012,-0.00721253,-0.0225911,-0.00711313
1615136547.602640859,-0.750337,3.1785,-0.868341,0.0329897,0.0513126,0.993568,-0.0954002,-0.509223,0.0385242,0.0439857,0.00325872,-0.00339269,-0.00711751
1615136547.607500490,-0.747496,3.17856,-0.868032,0.0330089,0.051295,0.993575,-0.0953284,-0.510993,0.039559,0.0433872,-0.00721439,-0.00688363,-0.00712941
1615136547.612363397,-0.745161,3.17885,-0.868332,0.0330409,0.0512337,0.993585,-0.0952486,-0.51292,0.0423484,0.0415502,-0.0255416,-0.0103746,-0.00714405
1615136547.617319435,-0.742522,3.17901,-0.868168,0.0330752,0.0512212,0.993592,-0.0951718,-0.513329,0.0400801,0.0412384,-0.00547173,-0.0129927,-0.00627822
1615136547.622263717,-0.740919,3.17832,-0.866823,0.0330951,0.0511913,0.993594,-0.0951604,-0.512816,0.0405204,0.0395093,-0.00809849,-0.0225821,0.00505738
1615136547.627015754,-0.738633,3.17861,-0.866967,0.0331373,0.0511913,0.993595,-0.0951334,-0.512594,0.0396108,0.0390356,-0.001117,-0.0173462,0.00156289
1615136547.632025892,-0.735811,3.17895,-0.866977,0.0331992,0.0511875,0.993592,-0.0951441,-0.513467,0.0384866,0.0383805,-0.00373568,-0.0243275,0.00505333
1615136547.636908949,-0.733582,3.17917,-0.866883,0.0332687,0.051139,0.993592,-0.0951496,-0.513291,0.0427384,0.0394816,-0.0229324,-0.0269455,-0.0028013
1615136547.641840572,-0.730652,3.17937,-0.866674,0.0333506,0.0510983,0.99359,-0.0951635,-0.514371,0.0422858,0.0393752,-0.0194436,-0.0313088,0.00679925
1615136547.646716137,-0.72825,3.17953,-0.866553,0.0333622,0.0510857,0.993591,-0.0951562,-0.512002,0.0400538,0.0434666,-0.00460968,-0.00338369,0.0102871
1615136547.651663970,-0.7256,3.1798,-0.866678,0.0333731,0.0511405,0.99359,-0.095133,-0.512348,0.0376312,0.0420029,0.0233136,-0.00512938,0.0137728
1615136547.656525277,-0.723307,3.17995,-0.866641,0.0334214,0.0511359,0.993592,-0.0950922,-0.514656,0.0388777,0.0405436,-0.00199471,-0.0182197,0.0120099
1615136547.661434128,-0.720742,3.18024,-0.866731,0.0334548,0.0511087,0.993595,-0.0950662,-0.513633,0.0365483,0.0431413,-0.0107229,-0.0112386,0.0137429
1615136547.666364515,-0.718317,3.18066,-0.866999,0.0335114,0.0510806,0.993595,-0.0950635,-0.514316,0.0362779,0.0406202,-0.0124688,-0.020838,0.0137365
1615136547.671241648,-0.715693,3.18068,-0.866656,0.0335857,0.0510572,0.993595,-0.0950479,-0.516399,0.0419998,0.037193,-0.0124657,-0.0295646,-0.00197259
1615136547.676164408,-0.713129,3.18108,-0.866649,0.0336198,0.0510166,0.993594,-0.0950672,-0.517054,0.0412092,0.0400853,-0.0177032,-0.0121113,0.0058818
1615136547.681098259,-0.710684,3.1814,-0.866584,0.0336544,0.0509757,0.993591,-0.0951101,-0.517736,0.0386627,0.0411897,-0.0177041,-0.0121112,0.0119935
1615136547.685956630,-0.708056,3.18189,-0.866918,0.0337014,0.0509671,0.99359,-0.0951114,-0.517266,0.0392277,0.0409373,-0.00548425,-0.0190925,-0.000220416
1615136547.690836185,-0.705716,3.18191,-0.866481,0.0337743,0.0509681,0.99359,-0.0950831,-0.516953,0.0404814,0.0384028,-0.00199407,-0.0295647,-0.000224089
1615136547.695785639,-0.70293,3.182,-0.866383,0.0338228,0.0509384,0.993593,-0.0950466,-0.516217,0.040387,0.0400416,-0.012469,-0.0173477,0.00849046
1615136547.700633825,-0.700766,3.18236,-0.866646,0.0338603,0.0509172,0.993596,-0.095012,-0.517857,0.0380203,0.0407738,-0.00810875,-0.0129847,0.0163321
1615136547.705550936,-0.698163,3.18234,-0.866385,0.033907,0.0508748,0.993602,-0.0949575,-0.5183,0.040024,0.0410065,-0.0177068,-0.0164755,0.0041016
1615136547.710506639,-0.695417,3.18245,-0.866214,0.0339659,0.0508684,0.993601,-0.0949515,-0.517832,0.0376111,0.0417775,-0.0037466,-0.0225842,0.0128247
1615136547.715430524,-0.69293,3.18297,-0.866522,0.0340139,0.0508595,0.993597,-0.0949799,-0.516484,0.03572,0.0415707,-0.00462035,-0.0182209,0.0171859
1615136547.720341369,-0.69032,3.18332,-0.866558,0.0340541,0.0509002,0.99359,-0.0950169,-0.51697,0.0335131,0.0415291,0.0154517,-0.0173482,0.0137001
1615136547.725158590,-0.687567,3.18345,-0.866216,0.0341229,0.0508662,0.993583,-0.0950859,-0.519329,0.0334106,0.0403978,-0.0159667,-0.0260748,0.0267855
1615136547.730658523,-0.685115,3.184,-0.866389,0.0341787,0.0507973,0.993583,-0.0951028,-0.518404,0.0377015,0.0440656,-0.0264354,-0.0173482,0.0102016
1615136547.734999327,-0.682736,3.18419,-0.866467,0.0342171,0.0507746,0.993588,-0.0950505,-0.518439,0.0411396,0.0437762,-0.0115975,-0.0164757,-0.00638259
1615136547.739922863,-0.680098,3.18415,-0.866074,0.0342422,0.0507639,0.993592,-0.0950051,-0.517369,0.0374336,0.0431376,-0.00374763,-0.00862207,0.00757013
1615136547.744756064,-0.677664,3.1846,-0.866571,0.0342611,0.050756,0.993595,-0.0949681,-0.516696,0.0368005,0.0431736,-0.00200521,-0.00600433,0.0145387
1615136547.749628996,-0.676531,3.18376,-0.864572,0.0342418,0.0506876,0.993596,-0.0950015,-0.517021,0.0387626,0.044473,-0.0255686,-0.00948639,0.0188884
1615136547.754534453,-0.673822,3.18364,-0.863878,0.0342852,0.0506486,0.993597,-0.0949941,-0.517616,0.0409833,0.04298,-0.01684,-0.0155951,0.00754139
1615136547.759420878,-0.671399,3.1841,-0.864071,0.0343253,0.0506693,0.993595,-0.0949956,-0.517132,0.0403164,0.0411006,0.0067238,-0.0173404,-0.00117933
1615136547.764358736,-0.668911,3.18458,-0.864392,0.0343548,0.0507229,0.993592,-0.0949881,-0.516526,0.0406997,0.0411179,0.0198158,-0.0147223,-0.00990017
1615136547.769217972,-0.666138,3.1847,-0.863985,0.0343974,0.0507413,0.993587,-0.0950097,-0.518076,0.0385631,0.0410375,0.00585039,-0.0182129,0.00493441
1615136547.774129718,-0.663558,3.18503,-0.864093,0.0344385,0.0507297,0.993589,-0.094981,-0.519333,0.0419301,0.0427108,-0.0063648,-0.0164677,-0.00641462
1615136547.779039872,-0.660976,3.18514,-0.863951,0.0344788,0.0507401,0.993592,-0.0949314,-0.519607,0.0380258,0.0425124,0.00323321,-0.0164679,-0.00380176
1615136547.783932179,-0.658509,3.18541,-0.864043,0.0345144,0.0507495,0.9936,-0.0948317,-0.518774,0.0402402,0.0419061,0.00323381,-0.0147229,-0.0134131
1615136547.788911164,-0.655927,3.18545,-0.86395,0.0345469,0.0507539,0.993608,-0.0947251,-0.518227,0.0391132,0.0420956,0.00148677,-0.0129779,-0.0125545
1615136547.793959552,-0.653372,3.18588,-0.864213,0.0345751,0.0507304,0.993617,-0.0946336,-0.518422,0.0376677,0.0433124,-0.00985879,-0.01036,-0.0134397
1615136547.798691157,-0.650827,3.1858,-0.863704,0.0346118,0.0506816,0.993623,-0.0945839,-0.519212,0.0379128,0.043515,-0.022077,-0.0138507,-0.010828
1615136547.803628145,-0.648571,3.18652,-0.864181,0.0346583,0.0506167,0.993625,-0.0945886,-0.519438,0.0361983,0.0428068,-0.0281876,-0.0164687,-0.000355433
1615136547.808516214,-0.645777,3.18646,-0.863539,0.0346783,0.0505427,0.993629,-0.0945728,-0.518705,0.0397609,0.0450071,-0.0316759,-0.00599668,-0.0108255
1615136547.813386146,-0.643345,3.18709,-0.864077,0.0347502,0.0505077,0.993627,-0.0945854,-0.521192,0.0353853,0.0395606,-0.0168443,-0.0278133,0.00750333
1615136547.818335239,-0.640911,3.18734,-0.863974,0.0347819,0.0504684,0.993631,-0.0945527,-0.52,0.0372048,0.0425736,-0.0168424,-0.0112328,-0.00384506
1615136547.823258331,-0.638066,3.18754,-0.863956,0.0347899,0.0504366,0.993637,-0.0945052,-0.518361,0.0359726,0.0440697,-0.0124803,-0.00163373,-0.00210638
1615136547.828145452,-0.635427,3.18762,-0.86384,0.0347996,0.0504109,0.993644,-0.0944377,-0.517963,0.0367803,0.0449472,-0.00986308,-0.00250665,-0.00386169
1615136547.833060817,-0.632935,3.18764,-0.863608,0.034864,0.0503987,0.99365,-0.0943616,-0.520744,0.0360116,0.0401286,-0.00637367,-0.0251961,-0.0038726
1615136547.838003091,-0.630272,3.18784,-0.863576,0.0348847,0.0503814,0.993658,-0.0942834,-0.519936,0.0376358,0.0441247,-0.00724587,-0.0077429,-0.0108633
1615136547.842851313,-0.627932,3.18822,-0.863615,0.0349189,0.0503613,0.993663,-0.0942235,-0.521523,0.037762,0.0432913,-0.00986334,-0.0138516,-0.015231
1615136547.847789672,-0.625392,3.18849,-0.863607,0.034958,0.0502767,0.993667,-0.0942097,-0.522712,0.0391324,0.0430442,-0.0360449,-0.0129789,-0.00650838
1615136547.853856048,-0.622035,3.18882,-0.86337,0.034987,0.0501958,0.993672,-0.0941947,-0.523197,0.0413234,0.0448921,-0.0281899,-0.00774284,-0.00999384
1615136547.857623345,-0.620204,3.18914,-0.86355,0.0350251,0.0502042,0.99367,-0.0941904,-0.524897,0.0374005,0.0412948,0.00235197,-0.0208328,-0.00300571
1615136547.862417901,-0.617576,3.18937,-0.863559,0.0350684,0.0501842,0.993675,-0.0941372,-0.525817,0.0409608,0.0406486,-0.00986464,-0.0173423,-0.0091221
1615136547.867370604,-0.61701,3.18846,-0.8609,0.0350048,0.0502028,0.993674,-0.0941588,-0.523921,0.0370758,0.0450568,0.00584855,-0.0059813,0.00309069
1615136547.872233649,-0.614277,3.1886,-0.860891,0.0350293,0.0502115,0.993679,-0.0940945,-0.524442,0.0378661,0.0444471,0.00410201,-0.00947229,0.00220498
1615136547.877159190,-0.611712,3.18892,-0.861009,0.0350607,0.0501973,0.993683,-0.0940508,-0.523807,0.0386604,0.0426281,-0.00549954,-0.0112178,0.00742794
1615136547.882074521,-0.609288,3.18907,-0.860935,0.0350541,0.0502485,0.99368,-0.0940567,-0.522294,0.0343945,0.0465576,0.0224231,0.00187206,0.0170259
1615136547.886955479,-0.606512,3.18942,-0.860937,0.0350599,0.0502429,0.993678,-0.0940803,-0.52412,0.0379726,0.0455112,-0.00201054,-0.00161861,0.0117841
1615136547.891914927,-0.60382,3.18978,-0.860901,0.0350504,0.0502461,0.993676,-0.0941052,-0.525094,0.039088,0.0465514,0.00148217,0.00361743,0.00306133
1615136547.896795371,-0.601424,3.19009,-0.860873,0.0350507,0.050253,0.99367,-0.0941613,-0.525758,0.0376778,0.0460713,0.00322491,0.000126847,0.017027
1615136547.901668397,-0.598937,3.19041,-0.86091,0.0350478,0.0502542,0.993672,-0.0941392,-0.526066,0.0409104,0.0446166,0.00061116,0.000999444,-0.00479207
1615136547.906593078,-0.596073,3.19041,-0.860522,0.0350572,0.0502684,0.993677,-0.0940751,-0.527596,0.0413755,0.0442511,0.00584722,-0.00423682,-0.009162
1615136547.911510166,-0.593516,3.19066,-0.860599,0.035069,0.0502586,0.993682,-0.0940258,-0.529243,0.0395287,0.0442526,-0.00288393,-0.00336449,0.00653229
1615136547.916395337,-0.590933,3.1907,-0.860411,0.0350732,0.050214,0.993689,-0.0939757,-0.529123,0.0407489,0.0442039,-0.0168478,0.000998626,0.00651753
1615136547.921314391,-0.588387,3.19105,-0.860724,0.0350873,0.050246,0.993687,-0.0939649,-0.528868,0.0375844,0.0421205,0.0136934,-0.00598274,0.0126246
1615136547.926208529,-0.58569,3.19115,-0.860443,0.0350959,0.0502378,0.993686,-0.0939836,-0.528049,0.0403445,0.0417395,-0.00288761,-0.00249211,0.0134914
1615136547.931130589,-0.583289,3.19145,-0.860409,0.0350949,0.0502456,0.993684,-0.0939963,-0.528159,0.0412442,0.043673,0.00322326,0.0001259,0.00302164
1615136547.936040241,-0.580532,3.19207,-0.860713,0.0351067,0.0502686,0.993678,-0.0940416,-0.530773,0.0397653,0.0431455,0.00932956,-0.00511005,0.0152417
1615136547.940965696,-0.577957,3.19235,-0.860768,0.0351019,0.0502813,0.993677,-0.0940494,-0.530426,0.0402965,0.0418438,0.00584031,0.00187121,0.00738496
1615136547.945882540,-0.57525,3.19249,-0.860554,0.0351104,0.0503435,0.993676,-0.0940241,-0.529879,0.0395296,0.0412284,0.0259112,-0.00511033,0.00563623
1615136547.950817930,-0.572895,3.19273,-0.860725,0.0351203,0.0503905,0.993679,-0.0939631,-0.530072,0.0415452,0.0408771,0.0198025,-0.00511062,-0.000484883
1615136547.955696897,-0.570231,3.1927,-0.860466,0.0351351,0.0504171,0.993685,-0.0938868,-0.530926,0.0406657,0.0400138,0.0110764,-0.00685618,-0.00835099
1615136547.960586728,-0.567442,3.19273,-0.860218,0.0351721,0.0505021,0.993682,-0.0938503,-0.532891,0.0366474,0.0391332,0.0337639,-0.0182009,-0.00224357
1615136547.965517762,-0.564978,3.19332,-0.860522,0.0351586,0.0505081,0.993687,-0.093807,-0.530001,0.0414087,0.0418761,0.00235072,0.00448837,-0.0162134
1615136547.970465653,-0.562111,3.19326,-0.860031,0.0351376,0.0505658,0.993688,-0.093772,-0.529632,0.0417431,0.0424246,0.0232949,0.00536104,-0.017081
1615136547.975298942,-0.559411,3.19366,-0.860173,0.0351273,0.0506311,0.993685,-0.0937723,-0.531074,0.0383739,0.0411395,0.027654,0.00187035,0.00298947
1615136547.980108314,-0.557292,3.19408,-0.86044,0.035138,0.050659,0.99369,-0.0936969,-0.532116,0.041549,0.0388503,0.011077,-0.00598379,-0.0179639
1615136547.986381656,-0.55362,3.19426,-0.860402,0.0351474,0.0507267,0.993694,-0.0936148,-0.533273,0.0423147,0.0414155,0.0215466,-0.00511137,-0.0109895
1615136547.989959373,-0.552235,3.19452,-0.860564,0.0351585,0.0507402,0.993698,-0.0935657,-0.532523,0.0408015,0.0405365,0.00845296,-0.00598424,0.00208806
1615136547.994765255,-0.549285,3.19443,-0.860142,0.0351584,0.0507978,0.993702,-0.0934823,-0.532081,0.0437236,0.0393083,0.0241638,-0.0024937,-0.0162432
1615136547.999775729,-0.546754,3.19486,-0.86051,0.0351673,0.0508928,0.9937,-0.0934486,-0.533004,0.0391716,0.0386348,0.0381226,-0.00685709,-0.000538868
1615136548.4595887,-0.544065,3.195,-0.860335,0.0351552,0.0509364,0.993699,-0.0934443,-0.531955,0.038367,0.0413213,0.0189228,0.00361486,0.00381768
1615136548.9516495,-0.543492,3.19529,-0.857694,0.0350461,0.051058,0.993688,-0.0935374,-0.53091,0.0392576,0.0442304,0.0207205,0.00015276,-0.00577441
1615136548.14459578,-0.541168,3.19582,-0.858008,0.035057,0.0510932,0.993689,-0.0934969,-0.532341,0.0410564,0.0417712,0.0128695,-0.00682852,-0.0197372
1615136548.19341820,-0.538341,3.19591,-0.857787,0.0350727,0.0511296,0.993692,-0.0934419,-0.532707,0.0416814,0.0404184,0.0137416,-0.00857391,-0.0179938
1615136548.24268634,-0.535763,3.19628,-0.857961,0.0350645,0.0511762,0.993695,-0.0933941,-0.53275,0.0388778,0.0411258,0.0198464,0.00189783,-0.00316499
1615136548.29177693,-0.533249,3.19632,-0.857787,0.0350615,0.0512,0.993703,-0.0932921,-0.534434,0.0426524,0.0405728,0.010249,0.000152198,-0.0180131
1615136548.34063837,-0.530583,3.19645,-0.857663,0.0350861,0.0512287,0.993705,-0.0932472,-0.535948,0.038815,0.0376877,0.0119888,-0.01032,0.00379395
1615136548.38946817,-0.528075,3.19659,-0.857649,0.0350664,0.0512535,0.993705,-0.0932429,-0.532643,0.0374987,0.040717,0.0119866,0.00800581,0.0116416
1615136548.43903013,-0.525466,3.1969,-0.857702,0.0350856,0.05128,0.993704,-0.0932259,-0.533911,0.0415423,0.0378262,0.0102433,-0.00857487,0.00029334
1615136548.48730418,-0.522784,3.197,-0.857444,0.0350822,0.0512898,0.9937,-0.0932633,-0.534875,0.0395167,0.0403319,0.00500368,0.00189709,0.0177445
1615136548.53640626,-0.519971,3.19744,-0.857563,0.0350844,0.0513266,0.993695,-0.0933043,-0.537194,0.0377313,0.0403256,0.015476,-0.00159356,0.0160015
1615136548.58560680,-0.51729,3.19773,-0.857559,0.0350953,0.0513659,0.99369,-0.0933323,-0.53742,0.0389627,0.0384266,0.0163485,-0.00508427,0.0159995
