Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615138986.57094767,-1.84824,2.00824,-0.698171,0.104363,0.00717293,0.591028,0.799839,0.00448122,-0.102176,0.00933962,-0.00947806,-0.000315066,0.00931435
1615138986.62009103,-1.84794,2.00827,-0.6986,0.104329,0.00713496,0.590984,0.799877,0.00517779,-0.102608,0.00967868,-0.0164637,0.000553984,0.0136602
1615138986.66897582,-1.84752,2.00834,-0.699019,0.104318,0.00709481,0.590937,0.799913,0.00457015,-0.102364,0.00847763,-0.0103573,-0.00643047,0.00928413
1615138986.71818117,-1.84699,2.00784,-0.69857,0.104323,0.00705123,0.59092,0.799926,0.00416952,-0.104513,0.00685259,-0.00599784,-0.0116688,0.0162559
1615138986.76700845,-1.84617,2.00773,-0.69878,0.104302,0.00701338,0.590913,0.799934,0.00495773,-0.100188,0.00748842,-0.0155951,-0.00643331,0.00316139
1615138986.81682384,-1.846,2.00786,-0.699114,0.104265,0.00699185,0.590953,0.799909,0.00537594,-0.0986584,0.00926272,-0.0190823,-0.000322842,-0.00206544
1615138986.86565077,-1.84488,2.00748,-0.698551,0.104245,0.0069784,0.591036,0.799851,0.00508284,-0.0995255,0.00835832,-0.0129704,-0.00293783,0.00231684
1615138986.91444185,-1.84494,2.00772,-0.698969,0.104246,0.00698016,0.591132,0.79978,0.00478848,-0.0991107,0.00718409,-0.00336572,-0.00380691,-0.000277317
1615138986.96331912,-1.84424,2.00778,-0.698991,0.104249,0.00696068,0.591226,0.79971,0.00394296,-0.0981122,0.00471818,-0.00772404,-0.0116572,-0.00112846
1615138986.101246969,-1.84385,2.00773,-0.699017,0.10426,0.00696043,0.591309,0.799647,0.00428047,-0.0990438,0.00548025,0.000133764,-0.006418,-0.000235101
1615138986.106225287,-1.84316,2.00762,-0.698899,0.104286,0.00698152,0.591355,0.799609,0.00484586,-0.0997389,0.00669741,0.0114814,-0.00205256,-0.00283906
1615138986.111094881,-1.8428,2.00764,-0.699193,0.104327,0.00700694,0.591387,0.79958,0.00482813,-0.102315,0.00651495,0.0193346,-0.00205164,0.00589398
1615138986.116021075,-1.84222,2.00741,-0.69908,0.104359,0.00702888,0.59138,0.799581,0.00527151,-0.100388,0.00656676,0.0158451,-0.000306516,-0.00108906
1615138986.120933981,-1.84164,2.00724,-0.699165,0.104358,0.00701464,0.591332,0.799617,0.00527318,-0.0981538,0.00588071,-0.0024819,-0.00292631,-0.00459197
1615138986.125778405,-1.84141,2.00706,-0.699196,0.104363,0.00700577,0.591263,0.799667,0.00524865,-0.0990214,0.00654141,0.00187814,-0.00118405,-0.0028597
1615138986.130694019,-1.84074,2.00672,-0.699029,0.10437,0.00698864,0.59118,0.799728,0.00476434,-0.0991134,0.00597117,0.0010021,-0.0038058,-0.0037492
1615138986.135597077,-1.84046,2.00661,-0.69933,0.104386,0.00697339,0.591105,0.799781,0.00485644,-0.0998874,0.00397594,0.00448901,-0.00555465,-0.00201878
1615138986.140480092,-1.84017,2.00638,-0.699365,0.104406,0.00697393,0.591037,0.799829,0.00531568,-0.100148,0.00421616,0.00885001,-0.00206684,-0.00464871
1615138986.145349823,-1.83972,2.00647,-0.699755,0.104416,0.00696973,0.591007,0.79985,0.00534717,-0.100553,0.00387319,0.00361218,-0.0029407,-0.00203746
1615138986.150280517,-1.83944,2.00644,-0.699913,0.10441,0.00695878,0.591045,0.799823,0.00535699,-0.10368,0.00473372,-0.0042447,-0.00119496,0.0145437
1615138986.155185042,-1.83835,2.00605,-0.699547,0.104416,0.00694456,0.591077,0.799798,0.00471727,-0.0996838,0.0027582,-0.00336644,-0.00817462,-0.00290048
1615138986.160103973,-1.83816,2.00619,-0.699835,0.104411,0.00694937,0.591123,0.799765,0.00557021,-0.0999261,0.00363637,-0.00249175,0.000553984,-0.00114423
1615138986.165092812,-1.83757,2.00595,-0.699626,0.104433,0.00695436,0.591186,0.799715,0.00501281,-0.103257,0.00184338,0.00710743,-0.00468018,0.0102123
1615138986.169937459,-1.83698,2.006,-0.699912,0.104425,0.00697714,0.591229,0.799684,0.006764,-0.101678,0.00478728,0.00187429,0.00841117,0.00410999
1615138986.174810321,-1.83672,2.006,-0.700116,0.104411,0.0070147,0.591249,0.799671,0.00790581,-0.101503,0.00625547,0.00449322,0.015393,0.00236787
1615138986.179651979,-1.83603,2.00555,-0.699586,0.104429,0.00701813,0.591229,0.799683,0.0058161,-0.100549,0.00155753,0.00711186,-0.0029335,-0.00374296
1615138986.184631650,-1.83537,2.00553,-0.699873,0.104435,0.00704223,0.591184,0.799716,0.00634772,-0.100078,0.00360498,0.00885601,0.00753684,-0.00636829
1615138986.189571416,-1.83575,2.00672,-0.697885,0.104422,0.00708471,0.591154,0.799739,0.00725591,-0.101939,0.00516242,0.00623982,0.0101672,0.00670808
1615138986.194391401,-1.8357,2.00666,-0.698146,0.104421,0.00708401,0.59109,0.799787,0.00638052,-0.0996176,0.00380771,0.0018761,0.00231047,-0.00464992
1615138986.199309327,-1.8352,2.00654,-0.698274,0.104403,0.00708024,0.591006,0.799851,0.00681037,-0.0960749,0.00386058,-0.00597745,0.00405346,-0.0186249
1615138986.204251116,-1.83483,2.00645,-0.698409,0.104397,0.00708299,0.590965,0.799882,0.00678177,-0.0986782,0.0028182,-0.000744157,0.00230714,-0.0107746
1615138986.209134080,-1.83425,2.00635,-0.698341,0.10438,0.00707057,0.590982,0.799872,0.00715065,-0.100474,0.00195104,-0.00947249,-0.000310198,0.00144432
1615138986.214046163,-1.83367,2.00601,-0.698059,0.104384,0.00708809,0.591034,0.799833,0.00738192,-0.101394,0.00246838,0.00362052,0.00230987,-0.000286849
1615138986.218961776,-1.83329,2.00632,-0.698561,0.104405,0.00709378,0.5911,0.799781,0.0061914,-0.0999894,-0.000377684,0.00449854,-0.00728635,-0.00637704
1615138986.223833084,-1.83252,2.00625,-0.69851,0.104389,0.00710236,0.591199,0.79971,0.00740672,-0.101152,0.00139078,-0.00684362,0.00318903,0.00324043
1615138986.228794652,-1.83214,2.00621,-0.698564,0.104388,0.00711918,0.591268,0.799659,0.00716865,-0.0997647,0.000187121,0.000143773,0.00144687,-0.00721146
1615138986.233658081,-1.83178,2.00626,-0.698686,0.104374,0.00712465,0.591306,0.799632,0.00697378,-0.0983487,0.000669053,-0.0059614,0.00144923,-0.0106901
1615138986.238575555,-1.83126,2.00628,-0.698877,0.104388,0.00711431,0.59131,0.799628,0.00587513,-0.0985647,-0.0019014,0.000148784,-0.00902151,-0.011555
1615138986.244063403,-1.8308,2.00625,-0.699204,0.104416,0.00712796,0.591313,0.799622,0.00658453,-0.102243,-9.55491e-05,0.0114908,-0.00204017,0.00153741
1615138986.248409119,-1.83013,2.00593,-0.698982,0.104417,0.00714762,0.591263,0.799659,0.00750146,-0.0986241,0.0010966,0.00625649,0.00755781,-0.0133054
1615138986.253255187,-1.82991,2.0058,-0.699005,0.104435,0.00714749,0.591201,0.799702,0.00697963,-0.100908,-0.000797559,0.00799738,-0.00204411,-0.00371784
1615138986.258244647,-1.82937,2.00553,-0.699018,0.104452,0.00713915,0.591132,0.799751,0.00669339,-0.102069,-0.00115252,0.0062477,-0.00292028,0.00150194
1615138986.263112950,-1.82892,2.00525,-0.699089,0.104485,0.00714311,0.591066,0.799796,0.00706232,-0.104408,-0.000838912,0.015842,-0.00205166,0.00759469
1615138986.267985814,-1.82844,2.00508,-0.699311,0.104523,0.00712076,0.591002,0.799838,0.00593409,-0.103564,-0.00305811,0.0106029,-0.0125273,0.00583227
1615138986.272895344,-1.82787,2.00464,-0.698942,0.104538,0.00711182,0.590955,0.799871,0.00686444,-0.103739,-0.00181778,0.00536395,-0.00293081,0.00581839
1615138986.277818024,-1.82753,2.00483,-0.699503,0.104544,0.00708398,0.590933,0.799887,0.00602776,-0.102696,-0.00358754,-0.00336356,-0.0090407,0.00319286
1615138986.282734031,-1.8269,2.00455,-0.699395,0.104554,0.00708608,0.590953,0.79987,0.00654232,-0.103382,-0.00212801,0.0036183,-0.0020588,0.00406986
1615138986.287588126,-1.82688,2.00485,-0.699969,0.10454,0.00708217,0.591031,0.799815,0.007097,-0.103332,-0.00186625,-0.00772445,0.000561475,0.0101891
1615138986.292532243,-1.82605,2.00466,-0.699789,0.104566,0.00705183,0.591134,0.799736,0.00524803,-0.104495,-0.00612199,-0.00161197,-0.018634,0.0128269
1615138986.297451139,-1.82549,2.00459,-0.69975,0.10459,0.00705388,0.591244,0.799651,0.00609696,-0.104983,-0.0040736,0.00537431,-0.00815871,0.0111033
1615138986.302228887,-1.82471,2.00472,-0.700129,0.1046,0.00705322,0.591344,0.799576,0.00599249,-0.104211,-0.00334843,0.00014279,-0.00553757,0.00937567
1615138986.307232065,-1.82434,2.0045,-0.699861,0.104607,0.00705404,0.591434,0.799508,0.00588766,-0.105215,-0.00312343,0.00101737,-0.00291713,0.0146257
1615138986.312074908,-1.8237,2.00461,-0.700156,0.104596,0.00704263,0.591511,0.799453,0.00586187,-0.105637,-0.00353096,-0.00683581,-0.00117019,0.0198688
1615138986.317012781,-1.82329,2.0045,-0.700278,0.104592,0.00705064,0.591525,0.799443,0.0062072,-0.102216,-0.00311209,0.000149975,0.00319365,0.000674248
1615138986.321946047,-1.82299,2.00441,-0.700452,0.10458,0.00707723,0.591496,0.799465,0.0065463,-0.100744,-0.00111126,0.00276875,0.0119195,-0.00718309
1615138986.326856238,-1.82243,2.00421,-0.700437,0.104582,0.0070697,0.591477,0.79948,0.00543904,-0.103525,-0.00387092,0.00101826,-0.000299578,0.00938877
1615138986.331745405,-1.82208,2.00385,-0.700432,0.104565,0.00704334,0.591427,0.799519,0.00543355,-0.10173,-0.00468392,-0.00945542,-0.00117508,0.00413773
1615138986.336666338,-1.82325,2.00543,-0.698002,0.104537,0.00703697,0.59137,0.799565,0.00675028,-0.0998905,-0.0024242,0.00274838,0.00493422,-0.00198037
1615138986.341578309,-1.82282,2.00521,-0.698126,0.10453,0.00702816,0.591302,0.799616,0.00610429,-0.0992356,-0.00185821,-0.0016186,0.00231282,-0.000251185
1615138986.346452879,-1.82272,2.00531,-0.698679,0.104536,0.0070204,0.591279,0.799633,0.00564836,-0.102371,-0.00259371,0.00273965,-0.000307516,0.0128289
1615138986.351368870,-1.82204,2.00506,-0.698508,0.10452,0.00700468,0.591297,0.799622,0.00536412,-0.102078,-0.0025545,-0.00773325,0.000564654,0.0145697
1615138986.356300618,-1.82135,2.00487,-0.698494,0.104518,0.00703741,0.591354,0.799579,0.00605739,-0.102871,-0.000692493,0.00710367,0.0110378,0.0137063
1615138986.361231419,-1.82101,2.00491,-0.698724,0.104533,0.00702491,0.591434,0.799518,0.00362606,-0.100802,-0.00461859,0.000125437,-0.0090312,0.012845
1615138986.366097164,-1.82048,2.00488,-0.698791,0.104532,0.00703237,0.591525,0.799451,0.00496771,-0.10166,-0.00287434,0.000127628,0.00144313,0.0163489
1615138986.372005353,-1.81979,2.00485,-0.698893,0.10451,0.00707093,0.59162,0.799383,0.00681761,-0.102845,-0.000872792,0.00100278,0.0145352,0.0163608
1615138986.375926091,-1.81931,2.0048,-0.699013,0.104494,0.00708232,0.591669,0.799349,0.00613347,-0.100471,-0.00190629,-0.00423004,0.00842793,0.00851314
1615138986.380801324,-1.81907,2.00474,-0.699117,0.104527,0.00709286,0.591712,0.799313,0.00437341,-0.103314,-0.00375211,0.0140949,-0.00378883,0.0163737
1615138986.385725838,-1.81827,2.00455,-0.699244,0.104518,0.00708357,0.591765,0.799274,0.0046499,-0.104421,-0.00209856,-0.00336154,0.00231952,0.0303312
1615138986.390584693,-1.81788,2.00432,-0.699153,0.104532,0.00708577,0.591773,0.799267,0.00460433,-0.1029,-0.00284541,0.00711241,-0.000299475,0.0154932
1615138986.395522949,-1.8171,2.0041,-0.699161,0.104546,0.00707604,0.591776,0.799263,0.00418853,-0.102413,-0.00326479,0.00449283,-0.00379146,0.016359
1615138986.400422485,-1.81678,2.00389,-0.699186,0.104532,0.00705963,0.591763,0.799275,0.00439782,-0.0995256,-0.00136203,-0.00685198,0.000570352,0.00936825
1615138986.405312273,-1.81662,2.00384,-0.699508,0.104531,0.00703748,0.591787,0.799257,0.00360482,-0.103112,-0.00278738,-0.00336549,-0.00379402,0.0241993
1615138986.410196790,-1.81577,2.00371,-0.699479,0.104527,0.00705556,0.591847,0.799213,0.00514704,-0.106423,-0.000328153,0.00535906,0.0101683,0.0329263
1615138986.415132290,-1.81537,2.00365,-0.699672,0.104522,0.00705552,0.591941,0.799144,0.00463109,-0.107628,-0.00145725,0.000122386,0.0040603,0.0399097
1615138986.420038325,-1.81526,2.00375,-0.700016,0.104542,0.00706402,0.592038,0.799069,0.00336482,-0.106752,-0.00227127,0.00885296,-0.0011741,0.0303208
1615138986.424973190,-1.81424,2.00353,-0.69993,0.104544,0.00705864,0.592104,0.79902,0.00324431,-0.101922,-0.00245907,-0.00161342,-0.00291773,0.0128746
1615138986.429771573,-1.81417,2.00356,-0.700156,0.104537,0.00707456,0.592173,0.79897,0.00448751,-0.103321,-0.00137097,0.00100589,0.00668315,0.0155016
1615138986.434730288,-1.81338,2.00325,-0.699941,0.104549,0.0070762,0.592255,0.798908,0.00439418,-0.107387,-0.00367764,0.00536673,-0.000297373,0.0320873
1615138986.439771265,-1.81284,2.00319,-0.700053,0.104538,0.00708464,0.592313,0.798866,0.00527918,-0.106162,-0.00150955,0.000131879,0.00755668,0.0268506
1615138986.444463787,-1.81237,2.00314,-0.700319,0.104549,0.00709292,0.592335,0.798848,0.00460314,-0.106115,-0.00261388,0.00798577,0.00319242,0.0224843
1615138986.449449173,-1.81196,2.00286,-0.70037,0.10453,0.00707465,0.592355,0.798836,0.00461066,-0.105302,-0.00342359,-0.00772423,0.00231832,0.0250922
1615138986.454322858,-1.81334,2.00448,-0.698118,0.104454,0.00701645,0.592387,0.798823,0.00493678,-0.102556,-0.00440931,-0.0121226,-0.00465332,0.0215991
1615138986.459208771,-1.81313,2.00435,-0.69827,0.104439,0.00697103,0.592409,0.798809,0.00445312,-0.104651,-0.00482027,-0.0129983,-0.00727281,0.0285732
1615138986.464193295,-1.81259,2.00417,-0.698446,0.1044,0.00695468,0.592434,0.798796,0.00588654,-0.104372,-0.0005455,-0.0138716,0.00756122,0.0250763
1615138986.468973565,-1.81232,2.00409,-0.698592,0.104388,0.00693169,0.592461,0.798777,0.0044176,-0.104087,-0.00217216,-0.00863424,-0.00291098,0.0172222
1615138986.473911621,-1.81178,2.00408,-0.698741,0.10441,0.00692757,0.592516,0.798734,0.00409167,-0.107019,-0.00293468,0.00707354,-0.00552837,0.0215918
1615138986.478812419,-1.81113,2.00395,-0.698731,0.104403,0.00691214,0.59256,0.798702,0.00359303,-0.101695,-0.00256212,-0.00775604,-0.00465409,0.0032716
1615138986.483757203,-1.81101,2.00404,-0.699081,0.104393,0.00691331,0.592623,0.798657,0.00400411,-0.103414,-0.00144362,-0.00426416,0.00145643,0.0085186
1615138986.488635310,-1.81008,2.0038,-0.698959,0.104397,0.00693103,0.59271,0.798592,0.00464342,-0.107444,-9.34867e-05,0.00533432,0.00494881,0.0224926
1615138986.496120007,-1.80919,2.00361,-0.699003,0.104381,0.0069022,0.592787,0.798537,0.00347511,-0.106816,-0.00174722,-0.00775332,-0.00290405,0.0172599
1615138986.498447051,-1.80928,2.00383,-0.699439,0.104365,0.00689617,0.592791,0.798536,0.00401995,-0.101947,-0.000440203,-0.0147303,0.00320486,-0.0028115
1615138986.503330456,-1.8085,2.00325,-0.698887,0.104372,0.00689066,0.592777,0.798545,0.00301908,-0.10476,-0.00115191,0.00184895,-0.00290445,0.000679274
1615138986.508231301,-1.80824,2.00313,-0.699114,0.104368,0.00687361,0.592742,0.798571,0.00326783,-0.103837,-0.000830423,-0.00426106,-0.00290599,-0.000202006
1615138986.513234411,-1.80753,2.00315,-0.699556,0.104385,0.0068611,0.592705,0.798597,0.00293503,-0.10619,-0.0010925,0.0044626,-0.00552607,0.00415328
1615138986.518079123,-1.80739,2.00314,-0.699831,0.104362,0.00684952,0.59265,0.798641,0.00319149,-0.10401,0.000962007,-0.00862821,0.00407084,-0.00371443
1615138986.522949868,-1.8068,2.00284,-0.699717,0.104359,0.00683596,0.592606,0.798674,0.00281776,-0.105205,-0.000205876,-0.00252192,-0.00203971,-0.00197672
1615138986.527843519,-1.80627,2.00259,-0.699768,0.10438,0.00682679,0.592581,0.79869,0.00237398,-0.106537,-0.00118709,0.00533106,-0.00727659,-0.00197939
1615138986.532753633,-1.80599,2.00254,-0.699924,0.104388,0.00683204,0.592551,0.798711,0.00265161,-0.103637,-0.000237096,0.00271657,-0.00204035,-0.0176866
1615138986.537671426,-1.80513,2.00235,-0.699861,0.104383,0.00683239,0.592543,0.798718,0.00210623,-0.102742,-0.000228664,-0.00426221,-0.00203893,-0.0211711
1615138986.542571682,-1.80475,2.00205,-0.699597,0.104376,0.00683707,0.59255,0.798714,0.00181898,-0.103284,-0.000211322,-0.00425939,-0.00116424,-0.0220324
1615138986.547474671,-1.80431,2.00227,-0.700102,0.104409,0.00684571,0.592581,0.798686,0.00161861,-0.106816,-0.00111406,0.00970449,-0.00901585,-0.0132895
1615138986.552395644,-1.80374,2.00209,-0.700005,0.10444,0.00683238,0.592595,0.798672,0.00173726,-0.106523,-0.00240188,0.00447065,-0.0151227,-0.0132806
1615138986.557265214,-1.80344,2.00217,-0.70033,0.104463,0.00683896,0.592563,0.798692,0.00270435,-0.104772,-0.000400211,0.00709179,-0.00639529,-0.0246208
1615138986.562203481,-1.80285,2.00204,-0.700485,0.104477,0.00684372,0.5925,0.798737,0.00242375,-0.104817,0.000800845,0.00447395,-0.00377766,-0.0272411
1615138986.567064010,-1.80236,2.00184,-0.700516,0.104518,0.0068448,0.592413,0.798796,0.00158526,-0.106752,-0.000523493,0.0140708,-0.00988809,-0.023757
1615138986.572005699,-1.80188,2.00154,-0.700505,0.104559,0.00683098,0.592304,0.798872,0.00090116,-0.105703,-0.00128448,0.0105784,-0.0142539,-0.0272599
1615138986.576880108,-1.80146,2.00127,-0.700601,0.104585,0.00682333,0.592189,0.798954,0.00209244,-0.105985,0.000332096,0.00795725,-0.00814828,-0.0264016
1615138986.581914099,-1.80095,2.00119,-0.700849,0.104599,0.00680347,0.592084,0.79903,0.00242856,-0.105569,0.00031967,0.000972399,-0.00902372,-0.0229249
1615138986.586864109,-1.80064,2.0011,-0.701041,0.10463,0.00678513,0.591993,0.799094,0.00229666,-0.104803,-0.000485419,0.00533511,-0.0142612,-0.028167
1615138986.591696168,-1.7999,2.00078,-0.70091,0.104686,0.00679838,0.591945,0.799122,0.00209819,-0.107037,-0.00014594,0.020171,-0.0125155,-0.0281618
1615138986.596648235,-1.7996,2.00095,-0.701371,0.104746,0.00681952,0.591948,0.799112,0.00171056,-0.107669,0.000190828,0.0201742,-0.0125131,-0.0272755
1615138986.601435715,-1.79882,2.00058,-0.700888,0.104818,0.0068357,0.591969,0.799087,0.000602324,-0.10712,-0.00112376,0.022798,-0.0194911,-0.032491
1615138986.606403785,-1.80015,2.00221,-0.69964,0.104813,0.00682332,0.592013,0.799055,0.00175193,-0.103756,0.00118161,0.00881368,-0.0116307,-0.030723
1615138986.611329384,-1.79937,2.00211,-0.699597,0.104818,0.00685055,0.592001,0.799063,0.00316644,-0.102477,0.00462369,0.00358231,0.00146181,-0.0385637
1615138986.616199476,-1.79917,2.00201,-0.699606,0.104856,0.00686681,0.591977,0.799075,0.00271686,-0.107257,0.00322965,0.0140527,-0.00726372,-0.024593
1615138986.621143945,-1.79852,2.00179,-0.699576,0.104907,0.0068928,0.591908,0.79912,0.00313929,-0.10744,0.00391477,0.0219066,-0.00551901,-0.0272125
1615138986.625988497,-1.79805,2.00152,-0.699608,0.104981,0.00690938,0.591792,0.799195,0.00208858,-0.107262,0.00208528,0.028887,-0.0133752,-0.0333303
1615138986.630940615,-1.7979,2.00149,-0.700016,0.105034,0.00692669,0.591635,0.799305,0.0024517,-0.105105,0.00373526,0.0219042,-0.00727004,-0.0420743
1615138986.635856145,-1.79724,2.00127,-0.700116,0.105096,0.00691294,0.591492,0.799402,0.00123256,-0.107062,0.00134514,0.0184079,-0.0186184,-0.0316199
1615138986.640766048,-1.79675,2.00079,-0.699841,0.105152,0.00692125,0.591348,0.799502,0.0016168,-0.104847,0.0039812,0.021024,-0.0107677,-0.037743
1615138986.645626785,-1.79616,2.0007,-0.699996,0.105206,0.0069055,0.59125,0.799567,0.000346798,-0.10623,0.0024745,0.0140393,-0.019496,-0.0298982
1615138986.650503333,-1.79568,2.00052,-0.700002,0.10524,0.00691791,0.591166,0.799624,0.00172139,-0.103133,0.00442638,0.0114244,-0.0081512,-0.0438603
1615138986.655370066,-1.79523,2.00056,-0.700226,0.105265,0.00696216,0.591122,0.799653,0.00319747,-0.102643,0.00729684,0.0149177,0.00232257,-0.0455951
1615138986.660298293,-1.79483,2.00038,-0.700096,0.105317,0.00699273,0.591121,0.799647,0.00224893,-0.10586,0.00605014,0.0201539,-0.00814695,-0.0307447
1615138986.665193600,-1.79394,2.00038,-0.700175,0.105385,0.00701174,0.591118,0.79964,0.000467963,-0.105084,0.00437969,0.0219042,-0.0168708,-0.0368364
1615138986.670099225,-1.79359,2.00044,-0.700522,0.105432,0.00704046,0.591132,0.799623,0.00123799,-0.107962,0.00549213,0.0184145,-0.00726888,-0.0254776
1615138986.675001398,-1.79295,2.00029,-0.700351,0.105481,0.00703907,0.591153,0.799601,0.000348743,-0.108366,0.00397277,0.0123074,-0.0168658,-0.0184836
1615138986.679890196,-1.79254,2.00024,-0.700562,0.105515,0.00702401,0.591158,0.799593,0.000262224,-0.107586,0.00464997,0.00445562,-0.0168639,-0.018475
1615138986.684798152,-1.79213,2.00016,-0.700616,0.105505,0.00704159,0.591154,0.799598,0.00234024,-0.108929,0.00917604,-0.000779957,0.00582636,-0.0149802
1615138986.689711989,-1.79148,2.00004,-0.700687,0.105513,0.00707277,0.591111,0.799628,0.00287145,-0.108041,0.00884973,0.00882152,0.00582655,-0.0245765
1615138986.694635731,-1.79093,1.99979,-0.700602,0.105532,0.00708604,0.591046,0.799673,0.00239512,-0.107768,0.00706318,0.00882022,-0.00115567,-0.0228357
1615138986.699510039,-1.79024,1.99938,-0.700283,0.105551,0.0070874,0.590959,0.799735,0.00194422,-0.106258,0.00745626,0.00707344,-0.00464811,-0.0245898
1615138986.704453256,-1.78994,1.99911,-0.700409,0.105556,0.00707541,0.590869,0.799801,0.00211564,-0.107038,0.00767092,8.78578e-05,-0.00377815,-0.0167497
1615138986.709248179,-1.78944,1.99922,-0.700885,0.105605,0.00707305,0.590786,0.799856,0.00109788,-0.110807,0.00587753,0.0184084,-0.00989017,-0.00628919
1615138986.714190455,-1.78909,1.99883,-0.700851,0.105661,0.00703969,0.590683,0.799925,-0.00108647,-0.107853,0.00347809,0.012298,-0.0221109,-0.0141598
1615138986.719102056,-1.78857,1.99856,-0.700805,0.105689,0.00702599,0.590601,0.799982,0.000248627,-0.10952,0.00679011,0.00880185,-0.00815182,-0.00457687
1615138986.723998280,-1.78813,1.99829,-0.700889,0.105741,0.00702795,0.590518,0.800036,0.000100222,-0.108302,0.00721599,0.0192723,-0.00989998,-0.0115688
1615138986.728886648,-1.78923,1.99977,-0.699379,0.105663,0.00703307,0.590472,0.800081,0.00272894,-0.10257,0.0100021,3.88577e-05,0.00321434,-0.0194305
1615138986.734483088,-1.78849,1.99976,-0.699685,0.105666,0.00706622,0.590428,0.800112,0.00353449,-0.104322,0.0109349,0.00789076,0.00844958,-0.0133239
1615138986.738686663,-1.78835,1.99973,-0.699787,0.105673,0.00706651,0.590432,0.800108,0.0021766,-0.104754,0.00883238,0.001781,-0.00289449,-0.00459558
1615138986.743612084,-1.78761,1.99965,-0.699843,0.10572,0.00707152,0.590467,0.800076,0.00119515,-0.106717,0.00729589,0.0148723,-0.0116195,-0.00109328
1615138986.748487986,-1.78724,1.9997,-0.700005,0.105734,0.00709942,0.590537,0.800023,0.0031976,-0.107928,0.0108317,0.00963727,0.00409062,0.00764443
1615138986.753386506,-1.78659,1.99951,-0.699883,0.105736,0.0071319,0.59061,0.799968,0.00344024,-0.106863,0.0116089,0.00615074,0.00758381,0.00329501
1615138986.758310081,-1.78613,1.99951,-0.699965,0.105756,0.00717464,0.590702,0.799897,0.00283739,-0.10776,0.0112508,0.0140086,0.00584158,0.00418777
1615138986.763281482,-1.78547,1.99923,-0.699625,0.105787,0.0072241,0.590793,0.799826,0.00247319,-0.1077,0.0106034,0.0183769,0.00497221,0.000717931
1615138986.768189211,-1.78473,1.99931,-0.699839,0.105812,0.00727654,0.590907,0.799737,0.00307443,-0.11069,0.0110602,0.0183786,0.00846613,0.0129548
1615138986.773109523,-1.78437,1.99945,-0.700076,0.105814,0.00731901,0.59102,0.799653,0.00356161,-0.110315,0.0111898,0.00878272,0.0110872,0.0147165
1615138986.777993125,-1.78367,1.99933,-0.700066,0.105814,0.00731339,0.591121,0.799579,0.00178196,-0.108661,0.00793483,-0.00343119,-0.0037453,0.0147303
1615138986.782871357,-1.78299,1.99938,-0.700167,0.105821,0.0073312,0.591182,0.799532,0.00218683,-0.10625,0.00969098,0.00442842,0.00149307,0.000782781
1615138986.787818235,-1.78253,1.99918,-0.700091,0.105817,0.00734701,0.59127,0.799467,0.00225307,-0.110285,0.0106493,0.00180868,0.00585829,0.0199914
1615138986.792710118,-1.78229,1.99922,-0.70039,0.105805,0.00734908,0.591323,0.79943,0.00164193,-0.108237,0.0107915,-0.00342546,0.00411385,0.0156317
1615138986.797584502,-1.78127,1.99888,-0.700149,0.105818,0.0073422,0.591341,0.799415,0.000476748,-0.108202,0.00942036,0.00355686,-0.00461286,0.0103969
1615138986.802499511,-1.78122,1.99869,-0.700144,0.10582,0.00734592,0.591366,0.799396,0.00161214,-0.110698,0.0119373,0.00355322,0.00411282,0.0234821
1615138986.807451803,-1.7804,1.99846,-0.700231,0.105786,0.00734355,0.591375,0.799394,0.00236884,-0.108785,0.013304,-0.00866545,0.0110924,0.0217259
1615138986.812355652,-1.78,1.99822,-0.700165,0.105766,0.00734243,0.59138,0.799393,0.00176405,-0.110271,0.0126156,-0.00343259,0.00934479,0.0260795
1615138986.817253774,-1.77963,1.998,-0.700202,0.105775,0.00733123,0.59136,0.799407,0.000560338,-0.10984,0.0100727,0.00354745,-0.00112994,0.0190868
1615138986.822122858,-1.77923,1.99791,-0.700525,0.105768,0.00733769,0.591345,0.799419,0.00184231,-0.111123,0.0126328,0.00354327,0.00933884,0.0243083
1615138986.826963587,-1.77849,1.99761,-0.700505,0.105744,0.00730929,0.591337,0.799428,0.000637678,-0.111845,0.0116974,-0.0104244,0.00322669,0.0321437
1615138986.831969176,-1.77811,1.9971,-0.700194,0.105727,0.0072913,0.591307,0.799453,-0.000174782,-0.109312,0.0116987,-0.00606134,0.0032234,0.0172946
1615138986.836842469,-1.77794,1.99708,-0.700486,0.105694,0.00728991,0.591293,0.799467,0.000861166,-0.110842,0.0131142,-0.00693842,0.0128196,0.0233892
1615138986.841736783,-1.77745,1.99698,-0.700684,0.105665,0.00729001,0.591304,0.799463,0.00114353,-0.111681,0.0130984,-0.00606886,0.0119447,0.0268699
1615138986.846641402,-1.77681,1.99675,-0.700735,0.105638,0.00727706,0.591337,0.799442,0.000729467,-0.111664,0.0123017,-0.00956066,0.0058351,0.0268645
1615138986.851487960,-1.77605,1.99659,-0.700727,0.105618,0.00725375,0.591374,0.799418,-0.000104717,-0.110479,0.0113095,-0.0113044,-0.00114619,0.0190103
1615138986.856492547,-1.77574,1.99639,-0.700695,0.105616,0.00726114,0.591447,0.799364,-8.55556e-05,-0.111632,0.0115719,0.000914511,0.00321846,0.0198926
