Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615138930.516113996,5.91459,25.8919,2.04589,-2.97926,1.01217,-1.16172
1615138930.516887903,5.87114,25.5428,1.66623,-2.67684,0.660435,-1.03457
1615138930.517420053,5.91206,25.3344,1.54187,-2.63606,0.350998,-0.863882
1615138930.560194015,5.30608,26.6764,0.718277,-3.0821,0.538488,-1.37761
1615138930.561424970,5.52821,26.5487,1.38471,-2.60376,0.886404,-1.55327
1615138930.562479972,5.62353,26.7547,1.47388,-1.99364,0.885008,-1.99223
1615138930.608104944,5.48913,27.2087,0.979485,-2.8295,0.125966,-1.91066
1615138930.610100030,5.41723,27.2724,0.605732,-2.04268,0.0347269,-2.21433
1615138930.611155033,5.58123,26.8874,1.28499,-2.34791,0.29335,-1.73318
1615138930.648078918,5.67832,27.5876,1.16393,-2.35216,0.358302,-1.65925
1615138930.648660898,5.85074,25.9968,1.55903,-2.08953,0.529433,-0.348264
1615138930.649077892,5.45501,26.3973,1.10452,-1.73788,-0.0429979,-1.00022
1615138930.692058086,4.83865,27.5654,0.0127953,-1.9567,0.0525613,-1.61356
1615138930.692596912,4.53775,26.9966,-0.0790526,-2.35121,0.0913931,-0.874838
1615138930.693049907,4.21398,26.0875,-0.723823,-1.78389,-0.26445,-0.527842
1615138930.736083030,5.04049,26.4478,0.109533,-2.03875,0.670321,-0.735044
1615138930.736702919,5.20517,25.8415,0.455981,-1.51236,1.14972,-0.557236
1615138930.737090110,5.40488,26.8487,0.657836,-2.38486,1.1499,-1.03564
1615138930.780077934,5.38158,26.3368,-0.479172,-1.47472,0.261936,-0.960186
1615138930.780783891,5.36906,26.9022,-0.100393,-2.04316,0.520661,-1.05085
1615138930.781272888,4.86196,25.6918,-0.320128,-2.04466,0.815832,-0.440614
1615138930.824729919,4.88088,25.8108,-0.975432,-3.32022,0.636973,-0.521207
1615138930.828234910,5.12666,25.5394,-0.648505,-3.27807,1.11743,-0.474431
1615138930.830459117,5.1941,25.2232,-0.270326,-2.88558,1.29295,-0.383162
1615138930.868244886,5.08475,25.76,-0.70241,-3.20586,1.38643,-0.673143
1615138930.869339942,4.95043,25.0499,-0.554031,-3.47133,1.43116,-0.149751
1615138930.870073080,5.12835,24.9286,-0.333106,-3.65051,1.51991,-0.238546
1615138930.912082910,5.56334,24.7235,-0.382624,-4.12447,1.35216,-0.47796
1615138930.912883043,5.68594,24.5996,-1.30592,-3.91972,1.48251,-0.304747
1615138930.913670063,5.80373,25.2998,-1.38513,-4.7136,1.35287,-0.527595
1615138930.916239023,5.66046,25.9182,-1.13014,-4.10913,1.52959,-1.27281
1615138930.916994094,5.33125,24.9271,-1.46992,-4.33329,1.48773,-0.138562
1615138930.960498094,5.76584,24.6379,-1.93463,-2.85954,0.967815,0.0470393
1615138930.963011980,5.62132,25.4193,-1.63042,-3.12359,1.09844,-0.520246
1615138930.965236902,5.63489,25.0134,-1.07851,-3.38892,1.49223,-0.171949
1615138931.4417896,5.6538,25.1705,-1.81512,-3.01369,0.615614,-0.740033
1615138931.5954980,5.65494,25.9199,-1.73972,-2.88299,0.483157,-1.69774
1615138931.7323980,5.81192,26.0107,-1.30985,-2.79668,0.656425,-1.60982
1615138931.48508882,5.65591,26.0091,-1.8786,-1.22457,0.159168,-0.964151
1615138931.50231933,5.70209,25.7492,-1.25868,-1.13324,0.592574,-0.656044
1615138931.51695108,5.69498,26.7923,-1.30782,-1.48,0.590192,-1.57232
1615138931.92494010,5.37764,26.9884,-1.35416,-2.66087,1.23451,-1.54207
1615138931.94019889,5.13519,26.4118,-1.70401,-2.09188,0.665842,-1.32096
1615138931.95451116,5.47594,26.5696,-1.32084,-2.17755,0.971196,-1.31785
1615138931.136307954,5.70078,26.8448,-0.979127,-0.895298,0.607497,-1.10021
1615138931.137759923,6.09833,27.6384,-0.553226,-1.02402,1.30576,-1.66931
1615138931.139137983,6.12401,26.8503,-0.350092,0.116162,1.30522,-1.36358
1615138931.184345960,5.55866,26.38,-0.776191,-2.91782,1.03877,-0.689991
1615138931.187242984,5.42272,26.6769,-0.924101,-2.87526,0.732184,-0.906959
1615138931.190583944,5.70393,27.5993,-0.304535,-2.52728,1.38833,-1.78022
1615138931.224572896,5.70399,26.6976,-1.80566,-1.71789,1.35886,-1.9331
1615138931.226320028,5.91858,26.5214,-1.29619,-2.85618,1.88502,-1.45786
1615138931.227382898,5.6802,26.6142,-2.00831,-3.07867,1.45003,-1.4187
1615138931.268127918,6.36067,27.1411,-1.47996,-4.28693,1.95461,-1.7921
1615138931.269004106,6.41505,26.1736,-1.27257,-3.63629,2.13392,-1.31194
1615138931.269701957,6.09651,26.3913,-1.57101,-3.5962,1.61318,-1.5739
1615138931.284221887,6.52871,26.6123,-0.702382,-3.77449,2.31734,-1.61665
1615138931.285239934,6.37013,25.6966,-0.818871,-3.86544,2.01622,-0.829453
1615138931.333045005,6.62655,26.3344,-0.606057,-2.6087,1.98584,-1.44407
1615138931.336153984,6.34441,26.3646,-0.943221,-3.04946,1.68244,-1.40532
1615138931.338864088,6.40061,26.5827,-0.716892,-3.53486,1.59735,-1.75925
1615138931.376260995,6.13212,26.7516,-1.80329,-4.13991,0.765579,-0.54002
1615138931.377111911,6.82569,26.9049,-1.02088,-3.66508,1.50852,-0.542963
1615138931.377799034,6.9147,26.9611,-0.671194,-2.2706,1.50919,-1.11386
1615138931.420125961,6.78953,27.5702,-0.315647,-2.65809,0.748784,-0.590682
1615138931.420922994,6.68837,27.7932,-0.997653,-2.79026,0.0898345,-0.940631
1615138931.421602964,7.10466,27.0886,-0.388922,-2.04678,0.654673,-0.72022
1615138931.468499898,7.06402,28.1337,-0.393491,-2.40727,0.160651,-0.676776
1615138931.471239089,7.22126,28.167,0.281639,-2.934,0.593955,-0.28745
1615138931.473850011,6.17111,27.6298,-1.65073,-1.75644,0.188069,-0.592013
1615138931.477160930,6.25724,28.1888,-1.09267,-2.19149,0.402842,-0.634082
1615138931.479578018,6.48165,27.3308,-0.763924,-2.01432,0.399281,0.155472
1615138931.520019054,6.04635,28.6025,-1.12585,-2.8369,-0.192302,-0.627793
1615138931.520916938,6.28703,28.1035,-1.05745,-1.65773,-0.198732,-0.585834
1615138931.521538972,6.28891,28.4536,-1.54978,-2.18175,-0.599117,-0.894108
1615138931.564467906,6.29281,28.2598,-0.475874,-2.88366,0.496643,-0.62001
1615138931.566488981,5.97828,28.2601,-0.707,-2.57813,0.362863,-0.705868
1615138931.568053007,6.02233,28.4552,-0.646484,-3.23496,0.360192,-0.837181
1615138931.608372926,6.67478,28.0405,-0.866983,-2.32933,0.63968,-1.37503
1615138931.610274076,6.19953,28.6304,-1.22123,-2.45974,0.0692492,-1.81048
1615138931.613493919,6.00443,28.2499,-1.26144,-3.24706,0.153733,-1.37376
1615138931.652189970,5.61506,28.3816,-1.45497,-3.39708,0.835942,-2.17443
1615138931.653177976,5.45092,27.9333,-1.50483,-2.87695,0.660253,-2.17902
1615138931.653907060,5.59364,27.2525,-1.24139,-3.22903,0.703217,-1.74441
1615138931.660248041,5.53567,27.5989,-1.06146,-2.83806,0.308463,-2.31331
1615138931.661169052,5.41181,27.1754,-1.56425,-2.92659,-0.000108147,-2.00803
1615138931.704694986,5.05666,27.255,-1.69126,-3.76633,-0.233188,-1.95914
1615138931.708105087,5.13987,26.9938,-1.0031,-3.37732,0.0251396,-1.78722
1615138931.711188077,4.96998,27.6533,-1.39915,-4.16936,-0.0219651,-1.8795
1615138931.752345085,4.69205,27.1741,-2.09823,-2.76651,0.354699,-1.55412
1615138931.753340005,5.06759,26.8455,-1.51804,-2.63588,0.922245,-1.59705
1615138931.754229068,4.77935,27.4566,-1.89905,-2.50548,0.484336,-1.9471
1615138931.796190977,4.95503,26.7714,-1.88728,-2.999,0.348262,-0.602828
1615138931.797213077,4.78082,26.748,-1.74406,-3.17379,0.477573,-0.512131
1615138931.798227071,4.84129,27.1146,-1.22148,-3.04292,0.914381,-0.945254
1615138931.799154996,4.98658,27.5769,-0.634494,-3.17489,1.13399,-1.29253
1615138931.799926042,4.63241,27.2786,-0.486565,-2.18143,0.512387,-1.26044
1615138931.800611972,4.63699,27.6973,-0.524175,-2.66312,0.466455,-1.35039
1615138931.801302909,4.91391,27.6883,0.0827084,-2.44511,0.90253,-1.26328
1615138931.844408988,4.82871,27.9844,-0.409539,-2.22552,0.771149,-1.30514
1615138931.845504045,4.84425,27.7894,-0.0889578,-2.48619,1.03365,-0.996895
1615138931.888370990,4.20356,27.8651,-1.27635,-2.79349,1.46507,-1.34187
1615138931.889991998,3.7089,27.874,-2.3655,-2.3592,0.590268,-1.52133
1615138931.891846895,3.77876,27.2041,-2.24611,-2.71121,0.587923,-0.958694
1615138931.932538986,3.89908,26.9775,-0.735488,-2.21924,1.6473,-1.51118
1615138931.933907985,3.71097,26.2741,-1.10325,-2.70003,1.4747,-0.768993
1615138931.935081005,3.85673,26.5538,-0.564726,-2.43945,1.73934,-1.29475
1615138931.980389118,4.41754,26.4324,-0.290118,-2.79595,1.66672,-0.74178
1615138931.982285022,4.65665,26.6532,0.10626,-2.0528,1.66942,-1.13324
1615138931.984302997,4.66788,26.8504,0.0121683,-2.05155,1.27801,-1.43816
1615138931.988523960,4.5625,26.9411,0.000407407,-2.66326,1.23547,-1.22025
1615138931.990236043,4.53257,27.182,0.0796302,-3.40854,1.36824,-1.4404
1615138932.36859989,4.69065,26.6612,-2.08632,-2.24159,0.233615,-1.41013
1615138932.38867950,4.81146,27.0499,-1.77212,-2.28407,0.450115,-1.80187
1615138932.40498018,5.1197,25.8934,-1.0794,-2.32592,0.88633,-0.882072
1615138932.84192037,5.49825,26.0618,-0.646955,-2.28295,0.39162,-0.972441
1615138932.85108041,5.59858,26.4724,-0.568337,-2.58801,0.345582,-1.1022
1615138932.85910081,5.70836,26.1182,-0.0778869,-2.1931,0.649994,-1.05539
1615138932.128001928,6.06097,26.7839,-0.415273,-2.67466,0.548574,-1.58151
1615138932.128742933,6.24987,26.4537,0.0799898,-2.85119,0.809688,-1.32158
1615138932.129386901,6.13574,26.2988,-0.127939,-2.58988,0.546318,-1.40928
1615138932.172018051,5.47489,25.3477,-0.920558,-2.95082,0.756987,-0.780565
1615138932.172694921,5.57731,26.6383,-0.561011,-3.39021,1.19488,-1.69846
1615138932.173216104,5.36016,25.785,-1.16269,-2.86843,0.670058,-1.26349
1615138932.216173887,5.15697,26.2444,-1.10986,-3.23277,0.665839,-1.35819
1615138932.216790914,5.1035,25.8183,-1.3126,-2.97057,0.446566,-1.26757
1615138932.217204093,5.4439,25.7147,-0.968934,-3.53905,0.796023,-1.00257
1615138932.224214076,5.52576,25.7685,-0.635075,-3.49671,1.01576,-1.43606
1615138932.224771976,5.29586,26.5908,-1.02991,-4.06735,0.754866,-2.0021
1615138932.272264957,5.49772,26.8151,-0.885316,-4.08258,1.23598,-1.65186
1615138932.273590087,5.3165,26.9019,-1.40342,-4.48252,0.84318,-1.39413
1615138932.274513959,5.32417,25.6609,-1.48632,-3.70147,0.973868,-0.6105
1615138932.316534042,5.46159,25.0097,-2.59606,-3.412,1.02011,-0.640033
1615138932.318938016,5.54323,25.4257,-2.23944,-3.89489,0.977258,-0.812908
1615138932.321244955,5.59335,25.4915,-2.02832,-3.67977,1.0216,-1.03088
1615138932.360138893,5.50975,24.4198,-1.69693,-2.99917,0.763704,-0.370272
1615138932.361124038,5.54483,24.8988,-1.70858,-3.91823,0.719735,-0.761345
1615138932.361949920,6.05768,25.1473,-1.27546,-2.91587,1.11327,-1.37264
1615138932.408199071,5.77123,25.8306,-1.99767,-2.18275,0.447531,-1.38009
1615138932.409353017,5.9717,25.6856,-1.63375,-2.09338,0.708517,-1.29122
1615138932.410254955,6.17635,26.0183,-1.75936,-2.61703,0.576118,-1.20399
1615138932.412211894,6.35009,26.0604,-1.39025,-2.66163,0.749613,-1.24915
1615138932.413157939,6.30391,25.6988,-1.32783,-2.40048,0.485315,-1.12062
1615138932.456633090,6.05672,26.1314,-2.75202,-2.53613,0.472418,-1.3885
1615138932.458966970,6.12327,25.5011,-2.94331,-2.40296,0.251773,-0.861151
1615138932.460694074,6.18477,24.8915,-2.53857,-2.48787,0.336888,-0.463955
1615138932.500350952,6.48966,26.2073,-2.19541,-2.70928,1.10833,-1.39148
1615138932.501499891,6.3731,26.0498,-1.96747,-2.92848,1.06551,-1.17321
1615138932.502227067,5.91695,25.8774,-2.51435,-1.87847,0.452945,-1.43324
1615138932.544172048,6.33173,25.7487,-1.90082,-2.35836,1.00872,-0.653264
1615138932.545124053,6.28028,25.9256,-2.08813,-2.57753,0.83314,-0.698831
1615138932.545871973,5.94399,25.6695,-2.5313,-2.92797,0.262461,-0.306921
1615138932.588684082,5.85593,26.0021,-3.14883,-2.26458,0.734345,-0.64006
1615138932.590634107,5.80027,25.8661,-3.54002,-2.26437,0.557649,-0.728673
1615138932.592432975,6.01379,26.4246,-2.66444,-2.74619,1.08141,-0.949642
1615138932.601272106,5.74813,25.7308,-3.51435,-2.52856,0.380286,-0.427156
1615138932.603144884,5.83702,26.1308,-3.60161,-2.70349,0.290044,-0.601979
1615138932.644154071,5.90964,26.577,-3.36555,-3.17974,0.594812,-0.498291
1615138932.644767045,6.06034,26.3504,-2.95486,-2.65497,0.725226,-0.538744
1615138932.645283937,5.66534,25.8994,-3.421,-2.6542,0.154621,-0.100193
1615138932.688009023,6.11196,26.2435,-3.27741,-2.39738,0.706454,-0.628076
1615138932.688667058,5.93063,26.1096,-3.13493,-2.70177,0.74979,-0.494146
1615138932.689120054,6.0209,26.049,-2.77713,-2.00037,1.10013,-0.795712
1615138932.732028007,5.83952,26.3634,-4.18363,-3.32663,0.519021,-1.10662
1615138932.732697963,5.44825,26.324,-4.69239,-3.24279,-0.139987,-1.32863
1615138932.733144044,6.13325,26.2405,-3.40617,-3.72683,1.17045,-1.15589
1615138932.776274919,5.26902,26.4716,-3.89005,-2.68613,0.653212,-1.50095
1615138932.777432918,5.1634,26.2758,-3.42781,-2.77588,0.870839,-1.28676
1615138932.778341054,4.70699,26.4218,-4.32453,-2.60381,0.212935,-1.55408
1615138932.824645996,5.29588,27.0865,-2.51755,-2.78647,1.05178,-1.99543
1615138932.826863050,5.40625,26.9097,-2.50737,-2.78768,1.00927,-2.04054
1615138932.829783916,5.4093,27.0898,-2.53211,-2.92079,1.09768,-1.82495
1615138932.868377923,5.25306,26.9542,-3.20767,-2.35927,1.06511,-1.75025
1615138932.869707107,5.03094,26.957,-3.31552,-2.31412,0.93492,-1.44318
1615138932.870779037,4.84777,26.9234,-3.13969,-2.8382,0.935401,-1.22463
1615138932.912348985,4.24799,26.7562,-3.00784,-2.00965,0.67843,-1.19748
1615138932.913932085,4.58318,26.7011,-2.07747,-2.09466,1.46658,-1.23906
1615138932.914983034,4.2783,28.1863,-2.30314,-2.44229,0.988438,-2.50316
1615138932.956346988,4.51626,27.0023,-2.11199,-1.95826,0.779926,-0.939439
1615138932.958022117,4.92833,27.5397,-1.36361,-2.48208,1.39274,-1.3332
1615138932.959079980,4.66731,27.2448,-1.29518,-2.3937,1.0881,-0.938984
1615138933.387907,4.54538,26.9456,-2.30109,-2.43116,1.00982,-0.411778
1615138933.2012014,4.46971,27.2985,-2.42962,-2.25774,0.921369,-0.765021
1615138933.3304958,4.66005,27.4619,-1.86316,-2.08405,1.13939,-1.07493
1615138933.44511079,4.67896,26.3855,-2.27383,-2.2449,1.06524,-0.629247
1615138933.46256065,4.59423,26.9246,-2.28478,-2.28646,0.890925,-1.10667
1615138933.47657012,4.84741,27.6947,-1.96106,-3.42302,1.5488,-1.41166
1615138933.88440895,4.45255,26.6327,-2.47783,-2.20725,1.51254,-1.33842
1615138933.90013027,4.45144,27.1669,-2.41153,-2.99442,1.60287,-1.47049
1615138933.91137886,4.52093,26.8987,-2.03796,-1.98897,1.86894,-1.7312
1615138933.132282018,4.9167,27.0978,-1.53698,-2.46739,2.02476,-1.82557
1615138933.133400917,4.75097,26.7648,-3.01478,-2.60133,1.33446,-1.96191
1615138933.134171009,4.68637,26.73,-3.18181,-2.55999,1.07279,-1.87949
1615138933.176471948,5.06929,25.5277,-2.14717,-2.20213,1.57187,-0.998342
1615138933.178354024,5.28443,25.7822,-1.86235,-2.55089,1.74966,-1.04106
1615138933.179568052,5.34675,26.0188,-2.06771,-2.77035,1.40225,-1.34802
1615138933.220465898,5.61702,26.02,-2.10327,-2.81947,1.46018,-1.09762
1615138933.222198963,5.70037,26.3592,-1.97399,-2.60083,1.55018,-1.48911
1615138933.223767042,5.43706,25.8841,-1.90114,-2.33789,1.42111,-1.1386
1615138933.264394044,6.02774,26.0772,-2.50562,-2.95685,1.78591,-0.984028
1615138933.265892028,5.70781,25.9534,-3.08743,-2.38862,1.43854,-1.02633
1615138933.267182111,5.77511,25.6563,-2.73643,-1.64332,1.5717,-1.19847
1615138933.308048963,6.52146,26.6938,-3.03996,-3.17241,1.09405,-1.29121
1615138933.308717012,6.84163,26.0276,-2.09554,-2.21363,1.79463,-1.25129
1615138933.309312105,6.45223,26.3545,-2.71798,-1.82003,1.05249,-1.64649
1615138933.352055072,6.5022,26.7716,-2.76272,-3.0855,0.873043,-1.4618
1615138933.352660894,6.5179,26.9935,-2.58462,-2.95676,0.916127,-1.46429
1615138933.353079080,6.77538,26.0175,-2.03941,-3.09057,1.2656,-0.768825
1615138933.396153926,6.31593,25.4763,-2.34164,-1.72263,1.20789,-1.10735
1615138933.397151947,6.66817,25.1406,-1.91479,-1.50214,1.3832,-1.10816
1615138933.397964000,6.39694,24.6086,-2.36447,-0.49364,0.76977,-0.934991
1615138933.440872907,6.78362,25.2983,-1.5098,-1.52682,1.20396,-0.927006
1615138933.444343090,6.4716,24.6144,-1.98364,-2.04825,0.85351,-0.22688
1615138933.447767972,6.6265,24.9344,-1.62972,-2.79069,0.896084,-0.445285
1615138933.484181880,6.52536,25.4165,-2.71779,-2.34128,0.259946,-0.744861
1615138933.485253095,6.9422,25.0746,-2.0365,-2.12027,0.607488,-0.697675
1615138933.486083030,6.86365,24.8559,-1.33557,-2.59927,0.693153,-0.21524
1615138933.528151988,7.11243,25.9632,-1.57369,-1.45372,0.758994,-0.780962
1615138933.529207944,6.62007,25.6813,-1.62919,-1.84227,0.582729,-0.208822
1615138933.530109882,6.66179,25.0232,-1.47835,-1.18118,0.843637,-0.0278864
1615138933.576616048,6.19888,23.844,-2.08139,-2.2519,1.03181,0.202033
1615138933.578401088,6.0817,24.0108,-2.14955,-2.29386,0.987761,0.0300133
1615138933.580156087,6.09584,24.0521,-2.41686,-2.33682,0.943395,-0.187508
1615138933.620287895,6.42819,24.052,-2.23079,-1.46113,1.46806,-0.0989794
1615138933.620868921,6.52894,24.354,-2.40874,-2.28981,1.42557,-0.18634
1615138933.664016008,7.02803,24.7279,-2.36019,-3.16887,1.64051,-0.898871
1615138933.664525032,6.70008,24.1826,-2.59756,-3.17127,1.07339,-0.419677
1615138933.665016889,6.46081,23.6658,-2.98687,-2.6916,0.854433,-0.418963
1615138933.709289073,5.90635,25.0991,-2.96353,-2.73326,1.38073,-1.31893
1615138933.710041999,5.39404,24.6934,-4.0568,-2.69115,0.286966,-1.27768
1615138933.710719108,5.72691,24.6187,-3.68538,-2.91154,0.459364,-1.32391
1615138933.755966901,6.44603,24.715,-2.93239,-2.95751,1.42813,-0.789888
1615138933.756485939,6.44999,24.8782,-2.53561,-3.13325,1.69325,-0.701086
1615138933.756875038,6.12731,25.3582,-3.15324,-3.00441,1.08278,-1.00798
1615138933.764137983,6.3263,25.1201,-2.7176,-2.26369,1.43313,-1.05466
1615138933.764754056,6.3378,25.2488,-2.48606,-2.22134,1.25895,-0.971307
1615138933.808227062,6.11923,26.6224,-3.52753,-1.6408,0.860248,-1.45019
1615138933.809374094,6.51332,26.459,-2.94619,-2.03255,1.29773,-1.05772
1615138933.810318946,6.08809,25.8445,-3.25089,-2.11928,0.684865,-0.403891
1615138933.852283954,5.87835,26.1239,-2.9138,-1.71264,0.926887,-0.575876
1615138933.853372097,5.63919,26.2141,-3.3245,-1.6671,0.531657,-0.620118
1615138933.854424953,5.60881,26.2974,-3.51127,-1.75317,0.309911,-0.578152
1615138933.896188020,5.83905,26.7529,-3.21561,-1.73623,0.910885,-0.350348
1615138933.897092103,5.62182,26.1915,-3.38192,-1.86348,0.692251,0.266121
1615138933.897749900,5.73953,26.1953,-3.10877,-1.68443,0.91006,0.0968148
1615138933.900141954,6.04206,26.058,-2.68125,-1.85564,1.34766,0.188306
1615138933.900882959,5.68802,26.0542,-3.65816,-1.80913,0.603613,0.365496
1615138933.944201946,5.55101,26.9831,-3.13378,-2.0662,0.947423,-0.0304127
1615138933.945143938,5.29594,26.7021,-3.35138,-1.84568,0.640051,0.0150182
1615138933.945952892,5.27569,26.4678,-3.00446,-2.0617,0.944806,0.410552
1615138933.988231897,4.74438,27.2851,-3.95878,-2.39681,0.760933,-0.661402
1615138933.989185094,4.75538,26.1671,-3.80811,-1.74118,0.934256,0.0796612
1615138933.990204095,5.05437,26.403,-3.56227,-2.17794,1.37138,-0.140473
1615138934.32387018,4.89819,26.8458,-4.19571,-2.75848,0.760115,-0.588248
1615138934.33369064,5.39864,26.4719,-3.30823,-2.93349,1.41692,-0.542517
1615138934.34282922,5.47431,26.8301,-3.20488,-3.1967,1.46313,-0.67193
1615138934.76215982,5.38613,26.0567,-3.56935,-2.81924,0.812497,-0.990235
1615138934.77438116,5.31073,25.8099,-3.70838,-3.04145,0.548501,-0.908173
1615138934.78645944,5.62772,25.7634,-2.75021,-3.17619,1.24759,-0.911819
1615138934.120140075,5.66815,26.2446,-2.9273,-2.63023,1.39502,-1.78442
1615138934.121042966,5.61715,26.0386,-2.87396,-2.98191,1.13424,-1.56881
1615138934.121778964,5.75072,26.2568,-2.67516,-2.85415,1.31028,-1.74768
1615138934.164388895,6.1466,25.9275,-3.08375,-3.6218,0.836435,-1.24686
1615138934.166095018,6.24849,26.0342,-2.73276,-3.05607,1.23101,-1.59591
1615138934.168107986,6.33089,26.031,-2.94375,-3.40777,1.36425,-1.33432
1615138934.208332061,6.54975,26.773,-2.40583,-3.61277,1.59176,-1.53869
1615138934.210043907,6.34731,27.7213,-2.655,-3.83493,1.24525,-2.32555
1615138934.211725950,6.1614,26.0573,-3.1095,-2.65653,0.809024,-1.58219
1615138934.252412080,6.40913,25.6203,-3.23112,-3.28244,1.346,-0.41603
1615138934.253864049,6.54694,26.8603,-2.90147,-3.41772,1.52273,-1.38028
1615138934.255100965,6.51281,27.0284,-2.90047,-3.20253,1.52531,-1.60077
1615138934.296299934,6.32056,27.5129,-2.47976,-1.98144,1.71419,-1.15648
1615138934.297672986,6.23952,28.6091,-2.32338,-2.46278,1.62968,-1.94545
1615138934.298727989,6.15404,27.8249,-2.35753,-2.11344,1.50064,-1.33589
1615138934.343117952,5.77777,26.9239,-2.65338,-1.96993,0.988455,-0.358855
1615138934.344634056,5.64378,27.3845,-3.07482,-2.23238,0.812088,-0.711272
1615138934.345808982,5.83789,28.2844,-2.79739,-2.05884,1.07348,-1.5017
1615138934.388212919,6.03933,26.1453,-2.55592,-0.686003,1.51059,0.117784
1615138934.389363050,6.25971,27.2842,-2.29284,-1.33902,1.73044,-0.714769
1615138934.390491962,5.99819,26.2007,-2.84009,-1.41923,1.5992,-0.543511
1615138934.432425022,5.836,26.5755,-3.11674,-0.827725,1.34342,-1.05696
1615138934.433686971,5.87481,26.2883,-3.05086,-0.692229,1.47527,-0.926032
1615138934.434461116,5.75842,26.6233,-3.21239,-1.03816,1.34465,-0.840175
1615138934.435406923,6.00593,26.0077,-2.74495,-1.07944,1.60746,-0.537032
1615138934.436392068,5.96879,26.1857,-2.90255,-1.71648,1.52583,-2.06841
1615138934.437365055,6.29228,25.5164,-2.50902,-1.80064,1.83528,-1.41057
1615138934.438064098,6.19477,24.996,-2.90419,-2.19097,1.40085,-0.839534
1615138934.476116895,6.0836,25.4,-3.51721,-1.88254,1.27118,-1.01088
1615138934.476726055,5.95613,25.3194,-3.67685,-1.74914,1.09701,-1.35878
1615138934.520111083,5.40652,25.5746,-4.11094,-1.65663,1.27249,-1.49845
1615138934.521039009,5.38023,24.8428,-4.06076,-0.999117,1.40416,-1.23775
1615138934.521878004,5.40935,24.6239,-4.01568,-1.21431,1.62411,-1.01967
1615138934.565181016,5.31186,24.9694,-4.521,-2.10357,1.87614,-1.43508
1615138934.569175958,5.53247,24.8222,-4.7397,-2.40885,2.14272,-1.25972
1615138934.571919918,5.593,24.2988,-4.66328,-2.1461,2.05951,-0.95301
1615138934.608242988,5.39296,24.2005,-6.08907,-1.76256,1.56558,-1.32427
1615138934.609534025,5.60046,24.5451,-5.56272,-2.11153,2.04941,-1.32532
1615138934.610347032,5.8846,24.0174,-4.55223,-2.46013,3.01734,-0.755674
1615138934.652122974,5.70691,24.0785,-5.266,-2.23875,2.43961,-0.882407
1615138934.652885913,5.30806,23.737,-5.20521,-2.5006,2.48332,-0.710607
1615138934.653625011,5.35518,23.5865,-5.03822,-2.28446,2.27105,-0.933049
1615138934.696204900,5.25999,24.6943,-5.23239,-1.49939,2.02794,-1.37349
1615138934.697820901,5.53958,24.8926,-5.13377,-2.28529,2.20668,-1.28753
1615138934.698725938,5.62336,24.5591,-4.7727,-1.93665,2.07903,-1.2468
1615138934.740259885,5.63917,24.8833,-5.06552,-2.19772,1.48222,-1.51698
1615138934.741583108,5.37227,25.2355,-4.93217,-2.02258,1.43985,-1.86706
1615138934.742952108,5.36585,24.7608,-4.38049,-2.19815,1.74718,-1.17168
1615138934.784354925,5.52047,25.7078,-4.30974,-2.06014,1.44683,-1.65814
1615138934.785753965,5.65019,25.4372,-4.06256,-2.10281,1.40403,-1.26494
1615138934.786988019,5.79466,25.9299,-4.11767,-1.79633,1.36082,-1.44052
1615138934.828263044,5.43181,25.377,-3.49044,-1.11291,1.21351,-1.17004
1615138934.829858064,5.14216,25.1965,-3.60643,-0.88905,0.994001,-0.817096
1615138934.831110000,4.94125,25.5596,-3.56321,-1.40921,1.03661,-0.989931
1615138934.872320890,4.2406,26.6223,-3.37444,-2.30842,0.668118,-0.98656
1615138934.874011039,4.18742,25.9673,-3.33769,-1.64996,0.709703,-0.633041
1615138934.875423908,4.29225,25.8147,-3.09541,-1.29655,0.751071,-0.673543
1615138934.916294097,4.46504,26.5463,-1.72907,-0.884456,1.34801,-0.675622
1615138934.917707920,4.12588,26.4598,-2.26458,-1.53507,0.910145,-0.322857
1615138934.919049024,4.01916,25.7905,-2.19682,-0.524231,1.08363,-0.360856
1615138934.960467100,3.84494,25.9827,-2.69743,-2.38788,1.30576,-0.182865
1615138934.963809967,3.70499,26.0753,-2.72194,-2.38965,1.17391,-0.14228
1615138934.965468883,3.9046,25.5961,-2.3363,-2.30409,1.39177,0.160127
1615138935.4149913,3.0201,25.2539,-2.4996,-1.68459,1.09858,-0.166869
1615138935.4820108,3.18635,24.5278,-1.82022,-2.03159,1.71092,0.272939
1615138935.5399942,2.91085,25.2026,-1.94406,-2.68628,1.18716,-0.292934
1615138935.51985979,3.29945,25.2138,-1.97546,-2.87335,2.33807,-0.124386
1615138935.52594900,3.34724,25.297,-2.05058,-3.13801,2.38644,-0.474438
1615138935.53045988,3.06218,25.7201,-2.20584,-2.96533,1.95352,-0.998188
1615138935.56061029,2.96451,24.7309,-2.16913,-2.9226,1.8688,-0.0797133
1615138935.56653022,2.94425,24.8336,-1.87243,-2.96637,2.22219,-0.0321773
1615138935.100049972,3.35074,26.0634,-2.90177,-3.32619,1.98653,-1.45724
1615138935.100603103,3.2534,24.7953,-2.91889,-2.45315,1.81446,-0.625792
1615138935.101062059,3.5896,24.7722,-1.89987,-2.6282,2.43036,-0.668133
