Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136599.44889630,-0.164091,3.08041,-0.858344,0.0826237,0.0768966,0.986626,-0.117596,0.323793,-0.020238,-0.0815148,0.0585229,0.017272,-0.00424021
1615136599.49831711,-0.165888,3.08037,-0.85879,0.082595,0.0769956,0.986623,-0.117576,0.323131,-0.0206561,-0.083111,0.0428125,0.00767224,0.00185881
1615136599.54713512,-0.167393,3.08006,-0.858862,0.0825588,0.0770891,0.986619,-0.117573,0.32353,-0.0208469,-0.0824641,0.0401949,0.0102901,-0.00163412
1615136599.59599485,-0.168884,3.07957,-0.858783,0.0825281,0.0771734,0.986616,-0.117567,0.323064,-0.0195454,-0.0830854,0.0349606,0.00767221,-0.00861522
1615136599.64515478,-0.170749,3.07928,-0.859003,0.0824908,0.0772249,0.986612,-0.117591,0.323668,-0.0199399,-0.0830006,0.0218698,0.0120358,-0.00163267
1615136599.69411911,-0.172321,3.07869,-0.85887,0.0824291,0.0773002,0.986608,-0.117622,0.324592,-0.0182199,-0.0820552,0.0314721,0.0198902,-0.0094765
1615136599.74362498,-0.173495,3.07828,-0.859017,0.0823536,0.0773697,0.986606,-0.117644,0.325102,-0.016276,-0.0811492,0.0288565,0.0251267,-0.0147044
1615136599.79229858,-0.175122,3.07808,-0.859367,0.082273,0.0774526,0.986602,-0.117679,0.324796,-0.0160638,-0.0806823,0.0349665,0.0268726,-0.01382
1615136599.84152366,-0.177168,3.07765,-0.859587,0.082187,0.0775374,0.986598,-0.11772,0.324763,-0.0175432,-0.0804959,0.0367115,0.029491,-0.00595764
1615136599.89056789,-0.178519,3.07725,-0.859639,0.0821216,0.0776553,0.986592,-0.117733,0.324424,-0.0187769,-0.083266,0.0498026,0.0198918,-0.00856936
1615136599.93950311,-0.179946,3.07694,-0.859716,0.0820772,0.077734,0.986589,-0.117741,0.324258,-0.0196904,-0.0844071,0.0349645,0.0146557,0.00364313
1615136599.98871549,-0.181685,3.07656,-0.859708,0.0820273,0.0778365,0.986589,-0.117706,0.325317,-0.0199168,-0.0839894,0.0445647,0.0155281,-0.00596024
1615136599.103737320,-0.18343,3.07645,-0.860054,0.0819754,0.0779512,0.986593,-0.117637,0.325011,-0.0182502,-0.0834306,0.0498012,0.0155277,-0.0155668
1615136599.108634176,-0.185272,3.07632,-0.860281,0.0819572,0.0780297,0.986597,-0.117562,0.323265,-0.0174694,-0.0862023,0.03409,0.00418243,-0.0094723
1615136599.113580533,-0.186668,3.07593,-0.860137,0.081902,0.0781301,0.986602,-0.117492,0.325065,-0.0179432,-0.0833232,0.0445598,0.0181444,-0.00860876
1615136599.118554206,-0.188485,3.07579,-0.86053,0.0818456,0.0782203,0.986607,-0.117433,0.326344,-0.0174154,-0.0836717,0.0401943,0.0190164,-0.00687443
1615136599.123373210,-0.189861,3.07556,-0.86062,0.081789,0.0783566,0.986604,-0.1174,0.326535,-0.0199246,-0.083835,0.0602638,0.0172707,-0.00425923
1615136599.128428341,-0.191805,3.07517,-0.860729,0.0817332,0.0784765,0.986603,-0.117374,0.326048,-0.0182604,-0.0845677,0.0489209,0.0155253,-0.0138618
1615136599.133253835,-0.193347,3.07473,-0.860841,0.0816975,0.0785855,0.986597,-0.11737,0.326222,-0.018253,-0.0861357,0.0445589,0.00767159,-0.016476
1615136599.138177684,-0.194715,3.07426,-0.860773,0.0816635,0.0786354,0.986593,-0.117395,0.326609,-0.0171242,-0.085769,0.0192522,0.00941744,-0.0121087
1615136599.143025884,-0.196352,3.0739,-0.861143,0.0816205,0.0786941,0.986587,-0.117433,0.32669,-0.0178428,-0.0844666,0.0236167,0.0129086,-0.0103521
1615136599.147935361,-0.19801,3.07338,-0.861027,0.0815826,0.0787413,0.986587,-0.117431,0.326058,-0.0160416,-0.0844081,0.0183831,0.0111636,-0.0173282
1615136599.152747803,-0.199424,3.07305,-0.861207,0.0815627,0.0788123,0.986582,-0.117439,0.32464,-0.0203865,-0.0859935,0.0297254,0.00418237,-0.0042337
1615136599.157712741,-0.201095,3.07292,-0.861566,0.0815548,0.0788172,0.986586,-0.117406,0.324669,-0.0161738,-0.0870229,0.00180091,0.00243696,-0.00947734
1615136599.162560860,-0.203035,3.07262,-0.861727,0.0815284,0.0788401,0.986594,-0.117346,0.325914,-0.0157455,-0.0857889,0.0105275,0.00941799,-0.0138446
1615136599.167410823,-0.204361,3.07242,-0.861949,0.0814907,0.0788673,0.986601,-0.117293,0.327178,-0.0181845,-0.0844289,0.0140151,0.0146536,-0.00599799
1615136599.172323406,-0.205804,3.07214,-0.861636,0.0814967,0.0789393,0.986605,-0.117209,0.325502,-0.0163545,-0.0859854,0.0244952,0.00416614,-0.0156041
1615136599.177237667,-0.207613,3.07168,-0.861534,0.0814688,0.0789514,0.986611,-0.117168,0.325515,-0.0175658,-0.0845242,0.00703848,0.0111471,-0.0042694
1615136599.182114219,-0.208826,3.07127,-0.861531,0.0814098,0.0789831,0.986615,-0.117156,0.32643,-0.0190477,-0.0818649,0.0157649,0.0224916,-0.00426923
1615136599.187030334,-0.210641,3.07092,-0.86162,0.0813641,0.0789841,0.986619,-0.117148,0.326428,-0.0170785,-0.0828345,0.000931687,0.0172558,-0.0121229
1615136599.191934414,-0.212391,3.07075,-0.862048,0.0813354,0.0790007,0.986619,-0.117159,0.326017,-0.017441,-0.0842638,0.00616829,0.00940215,-0.0103704
1615136599.196855904,-0.213992,3.0704,-0.862233,0.0813121,0.079034,0.986615,-0.117188,0.326316,-0.0189212,-0.0857134,0.0131494,0.00678449,-0.00425381
1615136599.201751058,-0.215548,3.06995,-0.862275,0.0812868,0.0791011,0.986612,-0.117182,0.325965,-0.0183405,-0.0868058,0.0271139,0.00591197,-0.0112295
1615136599.206654385,-0.217031,3.06945,-0.862169,0.0812666,0.0791269,0.986615,-0.117152,0.32567,-0.0171409,-0.0869734,0.0114045,0.00678448,-0.0068724
1615136599.211573618,-0.218644,3.06915,-0.862305,0.0812216,0.0791679,0.986623,-0.117089,0.326418,-0.017785,-0.0843695,0.019258,0.0163834,-0.0112421
1615136599.216444068,-0.22046,3.06916,-0.862797,0.0812044,0.0791925,0.986634,-0.116996,0.325752,-0.017894,-0.0861703,0.0114032,0.00591086,-0.0164901
1615136599.221358334,-0.221857,3.06871,-0.862584,0.081182,0.0791764,0.986644,-0.116938,0.326274,-0.020197,-0.0849281,-0.00343744,0.0111462,7.6498e-05
1615136599.226236465,-0.223718,3.06859,-0.862792,0.0811545,0.0791441,0.986654,-0.116892,0.326803,-0.020068,-0.0847371,-0.0104201,0.0137637,-0.000805929
1615136599.231182745,-0.225182,3.0683,-0.863054,0.0811029,0.0791071,0.986663,-0.116877,0.327904,-0.0200749,-0.0827464,-0.0112945,0.0233627,0.00355245
1615136599.236044081,-0.226949,3.06808,-0.863323,0.0810899,0.0790755,0.986665,-0.116893,0.32657,-0.0216729,-0.0855221,-0.0112959,0.0076547,0.00966001
1615136599.240975215,-0.228267,3.06753,-0.863056,0.08108,0.0790779,0.986661,-0.116928,0.325985,-0.023454,-0.0857333,0.00179465,0.00416417,0.00879241
1615136599.245931918,-0.230306,3.0673,-0.863394,0.0810681,0.07903,0.986663,-0.116957,0.326012,-0.0206467,-0.0853652,-0.0191476,0.00678238,0.00355642
1615136599.250790386,-0.231698,3.06677,-0.863361,0.0810477,0.0789922,0.986666,-0.116968,0.325088,-0.0194432,-0.0845751,-0.0156546,0.00940058,-0.00429265
1615136599.257558925,-0.233738,3.06648,-0.863734,0.0810397,0.0789199,0.98667,-0.116987,0.325469,-0.0213659,-0.0860455,-0.0208922,0.00503733,0.00443447
1615136599.260602221,-0.234952,3.06644,-0.864023,0.0810367,0.0788945,0.986673,-0.116983,0.326145,-0.0222995,-0.0861133,-0.0147849,0.00503718,0.00879615
1615136599.265518844,-0.23649,3.06608,-0.863975,0.0810372,0.078841,0.986679,-0.116969,0.326343,-0.0221051,-0.0858933,-0.0191505,0.00416408,0.0131506
1615136599.270443527,-0.238137,3.06582,-0.864057,0.081042,0.0788025,0.986683,-0.116956,0.325655,-0.0244146,-0.0857293,-0.0121723,0.00241815,0.0192501
1615136599.275353433,-0.239862,3.06559,-0.864207,0.0810737,0.0787563,0.986686,-0.116942,0.324218,-0.0250873,-0.0872488,-0.0165378,-0.00805445,0.0201112
1615136599.280269906,-0.24169,3.06534,-0.864284,0.0810733,0.0787086,0.986688,-0.11696,0.325683,-0.0265853,-0.0840768,-0.0156675,0.00503509,0.0253398
1615136599.285145429,-0.243287,3.06527,-0.864756,0.081058,0.0786725,0.986689,-0.116983,0.326691,-0.0251786,-0.0835567,-0.0121753,0.00939827,0.0157386
1615136599.290203150,-0.244979,3.06482,-0.864655,0.0810518,0.0786396,0.986685,-0.11704,0.326194,-0.0261283,-0.0847404,-0.0113031,0.00503504,0.0192313
1615136599.295007464,-0.246406,3.0645,-0.864861,0.0810498,0.0785869,0.986682,-0.117103,0.325571,-0.0253763,-0.0849895,-0.0209015,0.00416259,0.0183609
1615136599.299906967,-0.248144,3.06423,-0.865128,0.0810368,0.0784887,0.986684,-0.117159,0.326123,-0.0223099,-0.0829286,-0.0392255,0.0102715,0.0131269
1615136599.304871956,-0.24945,3.06391,-0.865244,0.0810279,0.0783866,0.986682,-0.117256,0.326439,-0.0280659,-0.082206,-0.0383563,0.0102717,0.0332022
1615136599.309635160,-0.251148,3.06325,-0.864858,0.0810122,0.0783055,0.986683,-0.11731,0.326075,-0.0257057,-0.0820895,-0.0313727,0.0120171,0.0227326
1615136599.314627197,-0.253018,3.06302,-0.865052,0.0810117,0.0782029,0.986686,-0.117358,0.325444,-0.026863,-0.0829321,-0.0374839,0.00765355,0.0314537
1615136599.319470243,-0.254986,3.06098,-0.865462,0.0809525,0.0779627,0.986706,-0.117386,0.328034,-0.0223956,-0.0843396,-0.0462817,0.005088,0.0305771
1615136599.324349366,-0.256935,3.06083,-0.86559,0.08095,0.0778495,0.986718,-0.117361,0.328751,-0.0206852,-0.0835204,-0.0419187,0.00945055,0.0209659
1615136599.329375851,-0.258583,3.06067,-0.865783,0.0809503,0.07774,0.986727,-0.117361,0.328168,-0.0231288,-0.0841451,-0.0384324,0.00857709,0.0305531
1615136599.334226825,-0.260257,3.06048,-0.865985,0.080955,0.0776368,0.98673,-0.1174,0.327508,-0.024963,-0.0841452,-0.0375631,0.0068312,0.039271
1615136599.339140160,-0.26194,3.0602,-0.866019,0.0809699,0.0775311,0.98673,-0.117456,0.32708,-0.0242288,-0.0844011,-0.0401804,0.00159503,0.0331588
1615136599.344059683,-0.263261,3.05988,-0.866192,0.0809886,0.0774655,0.986725,-0.117528,0.327058,-0.0246495,-0.0854851,-0.0253437,-0.00276819,0.0279275
1615136599.348972718,-0.265004,3.05933,-0.866032,0.0809921,0.0773678,0.98672,-0.117636,0.328636,-0.0250784,-0.0835739,-0.0375618,0.00508607,0.0357842
1615136599.353832359,-0.266781,3.05932,-0.86682,0.0809938,0.0772786,0.986715,-0.117736,0.328577,-0.0248912,-0.082737,-0.034942,0.00508636,0.0314271
1615136599.358758121,-0.2684,3.05897,-0.866844,0.081014,0.0771676,0.986711,-0.117828,0.327586,-0.0248375,-0.0834912,-0.0436684,-0.00102211,0.0331745
1615136599.363659451,-0.269904,3.05843,-0.866635,0.0810106,0.0770575,0.986707,-0.117935,0.32816,-0.0281241,-0.0809004,-0.0410523,0.00944994,0.0436485
1615136599.368554613,-0.271705,3.05838,-0.867036,0.0810097,0.0769491,0.986707,-0.118008,0.328662,-0.0263072,-0.0813573,-0.0401792,0.00857714,0.0392825
1615136599.373483410,-0.273137,3.05793,-0.866952,0.0810364,0.0768292,0.986708,-0.118061,0.328518,-0.026035,-0.0827318,-0.045416,-0.00189513,0.0384031
1615136599.378382278,-0.275008,3.05781,-0.867183,0.0810563,0.076696,0.986714,-0.118082,0.32979,-0.0241717,-0.0821029,-0.0506526,0.00159504,0.0331569
1615136599.383338077,-0.276558,3.05756,-0.867227,0.0810587,0.0765788,0.986723,-0.118083,0.330212,-0.023466,-0.0794875,-0.0427995,0.00770307,0.0279114
1615136599.388138175,-0.278011,3.05731,-0.867276,0.0810853,0.0764611,0.986728,-0.118093,0.328427,-0.0248317,-0.0803974,-0.0454203,-0.0018968,0.0322637
1615136599.393091816,-0.279852,3.05688,-0.867094,0.0810941,0.076382,0.986727,-0.118149,0.329586,-0.0274926,-0.0784852,-0.027969,0.00333889,0.0374976
1615136599.397970267,-0.28124,3.0568,-0.867511,0.0810963,0.0762547,0.986731,-0.118201,0.331094,-0.0237905,-0.0766693,-0.0489122,0.00770204,0.0313818
1615136599.402841947,-0.283518,3.05648,-0.867614,0.0811155,0.076124,0.986729,-0.118288,0.330823,-0.024526,-0.0774824,-0.051531,0.000720823,0.0366189
1615136599.407786495,-0.284958,3.05619,-0.867717,0.0811734,0.0760216,0.98672,-0.118387,0.328651,-0.0242061,-0.0802462,-0.0419306,-0.0167322,0.0348804
1615136599.412703427,-0.286431,3.05575,-0.867836,0.0812202,0.0759459,0.98671,-0.118489,0.328844,-0.0234089,-0.0798742,-0.0314566,-0.0141138,0.030526
1615136599.417579013,-0.288189,3.05545,-0.868077,0.0812646,0.0758633,0.986699,-0.118596,0.329973,-0.0223679,-0.0796758,-0.0349456,-0.0132407,0.0287888
1615136599.422487812,-0.289327,3.05505,-0.868178,0.0813006,0.0758157,0.986688,-0.118696,0.330873,-0.0234898,-0.0785334,-0.0201085,-0.0114949,0.0261818
1615136599.427369035,-0.291444,3.05469,-0.868409,0.0813484,0.0757797,0.986673,-0.118813,0.331067,-0.0245722,-0.0783815,-0.0157449,-0.0167305,0.0314275
1615136599.432316038,-0.292918,3.05424,-0.868284,0.0813666,0.0757363,0.986665,-0.118895,0.332216,-0.022985,-0.0744707,-0.0174873,-0.00451284,0.021834
1615136599.437204431,-0.2944,3.05383,-0.868289,0.0813893,0.075697,0.986658,-0.118959,0.332283,-0.0236249,-0.0740316,-0.0157415,-0.00625803,0.0218372
1615136599.442032490,-0.296118,3.05337,-0.868177,0.0814134,0.0756356,0.986654,-0.119018,0.332151,-0.0242432,-0.0728624,-0.0244687,-0.00538532,0.0253269
1615136599.447011993,-0.297959,3.05328,-0.868602,0.0814663,0.0755283,0.986654,-0.119052,0.33151,-0.0225007,-0.0736945,-0.0427952,-0.0141121,0.0253201
1615136599.451888489,-0.299364,3.05287,-0.86841,0.0815247,0.075416,0.986657,-0.119055,0.33163,-0.0209289,-0.073293,-0.0462853,-0.0167303,0.0183328
1615136599.456711707,-0.301132,3.05288,-0.868845,0.0815919,0.0753235,0.986657,-0.119071,0.331753,-0.0239268,-0.0745686,-0.0384336,-0.0210939,0.0244373
1615136599.461736027,-0.301405,3.05312,-0.870679,0.0816415,0.0752269,0.986659,-0.11908,0.333013,-0.0251687,-0.0730052,-0.0201349,-0.00452876,0.023566
1615136599.466703966,-0.302763,3.0527,-0.870452,0.0816857,0.0751451,0.986661,-0.119082,0.332212,-0.0234273,-0.0741339,-0.0314808,-0.0115105,0.0226828
1615136599.471536390,-0.305067,3.05267,-0.870773,0.0817114,0.075057,0.98667,-0.119048,0.332499,-0.0202209,-0.0712115,-0.0349706,-0.00452974,0.0104553
1615136599.476456119,-0.306289,3.05224,-0.870516,0.0817693,0.0749791,0.986677,-0.118999,0.33193,-0.0203607,-0.0730711,-0.032353,-0.0184929,0.00433796
1615136599.481313526,-0.308025,3.05228,-0.87099,0.0818311,0.0749122,0.986683,-0.118944,0.332513,-0.0198501,-0.0720661,-0.0288632,-0.0211114,0.000839272
1615136599.486189355,-0.309773,3.05193,-0.870925,0.0818782,0.0748329,0.986687,-0.118931,0.333424,-0.0227045,-0.0691217,-0.0314864,-0.013258,0.0182832
1615136599.491188336,-0.311414,3.05181,-0.871141,0.081938,0.0747842,0.986692,-0.118876,0.332243,-0.0199251,-0.0695054,-0.0201406,-0.0202399,0.00343991
1615136599.496077000,-0.313189,3.05152,-0.870995,0.0820093,0.0747719,0.986695,-0.118811,0.33142,-0.0192497,-0.0705691,-0.00617968,-0.0272219,0.00168596
1615136599.500933021,-0.314663,3.05128,-0.870986,0.0820751,0.0747712,0.986696,-0.118758,0.33245,-0.0202375,-0.0694389,-0.000946437,-0.0254773,0.00516648
1615136599.505877754,-0.316493,3.05112,-0.871227,0.0821597,0.0747608,0.986696,-0.118707,0.33274,-0.021292,-0.0696477,-0.0061838,-0.0324592,0.00341043
1615136599.510784761,-0.318001,3.05073,-0.871003,0.0822323,0.0747328,0.986698,-0.118655,0.333466,-0.0210247,-0.0664571,-0.0131663,-0.0272237,0.0016549
1615136599.515655689,-0.319615,3.05058,-0.871117,0.0823218,0.0746877,0.986698,-0.118625,0.332718,-0.0205566,-0.0666527,-0.0210225,-0.0333327,0.00688261
1615136599.520578516,-0.321443,3.05019,-0.871083,0.0824045,0.0746558,0.986696,-0.118608,0.334296,-0.0211414,-0.067103,-0.0149157,-0.0307151,0.0103683
1615136599.525449930,-0.322995,3.05012,-0.871272,0.0824507,0.0746279,0.986697,-0.118583,0.333175,-0.0202798,-0.0658968,-0.0122974,-0.0167528,0.00425463
1615136599.530378599,-0.324539,3.04979,-0.871285,0.0825028,0.0746344,0.986697,-0.11854,0.332072,-0.0185001,-0.0679907,0.000793174,-0.0211164,-0.00360217
1615136599.535262770,-0.326648,3.04968,-0.871579,0.0825526,0.0745887,0.986701,-0.118504,0.3326,-0.0196453,-0.0664015,-0.0201524,-0.0176261,-0.000121108
1615136599.540232572,-0.327803,3.04915,-0.871233,0.0826293,0.0745819,0.986697,-0.118486,0.331841,-0.0214444,-0.0690549,-0.00531871,-0.0298436,0.0042412
1615136599.545116191,-0.329491,3.04881,-0.871327,0.0827299,0.0745331,0.986695,-0.118461,0.331556,-0.0169455,-0.0707355,-0.0245168,-0.0385704,-0.000128251
1615136599.549998587,-0.331297,3.04864,-0.871558,0.0828166,0.0745184,0.986695,-0.118411,0.331227,-0.0150322,-0.0698982,-0.0105528,-0.03508,-0.009728
1615136599.554940899,-0.332821,3.0485,-0.871744,0.0828988,0.0745721,0.986694,-0.118331,0.329696,-0.014035,-0.0705266,0.0165015,-0.0368256,-0.0219441
1615136599.559886060,-0.334497,3.04807,-0.871715,0.0829582,0.0746291,0.986685,-0.118326,0.329823,-0.0203447,-0.0691287,0.0208593,-0.0263537,0.00336182
1615136599.564755580,-0.336445,3.04794,-0.872078,0.0830348,0.0746569,0.986678,-0.118311,0.329034,-0.016388,-0.0699572,0.00689875,-0.033335,-0.00623959
1615136599.569661527,-0.337814,3.04742,-0.87191,0.083107,0.0746936,0.986665,-0.118346,0.330503,-0.0176808,-0.0688309,0.00951762,-0.0324618,-0.00361202
1615136599.574592920,-0.339402,3.04693,-0.871737,0.0831521,0.0747752,0.986656,-0.118339,0.331464,-0.0209487,-0.0668615,0.0287191,-0.0237349,-0.0140754
1615136599.579444213,-0.341005,3.04652,-0.871831,0.0832073,0.0748186,0.986646,-0.118355,0.329551,-0.0172767,-0.0678531,0.0130113,-0.0263524,-0.00883537
1615136599.584422901,-0.342456,3.04594,-0.871737,0.0832482,0.0748549,0.986634,-0.118404,0.328785,-0.0146306,-0.0673484,0.00952267,-0.020243,-0.00882246
1615136599.589186350,-0.344108,3.04547,-0.871682,0.0832768,0.0749294,0.986625,-0.118414,0.32911,-0.0188447,-0.0669741,0.0269784,-0.0176246,-0.0149196
1615136599.594183694,-0.34576,3.04513,-0.871826,0.0833127,0.0749962,0.98661,-0.118469,0.327497,-0.0228227,-0.0677844,0.023486,-0.0184968,0.000797163
1615136599.599071272,-0.347192,3.04472,-0.871889,0.0833534,0.0749762,0.986605,-0.118498,0.327135,-0.0159884,-0.0673281,-0.0131617,-0.0176236,-0.0114159
1615136599.603987035,-0.348837,3.04424,-0.871814,0.0833769,0.0750193,0.986596,-0.118529,0.32813,-0.0189966,-0.0678865,0.0138918,-0.0132599,-0.00878271
1615136599.608838061,-0.351892,3.04481,-0.872187,0.0833214,0.0751283,0.986587,-0.118573,0.3297,-0.0216489,-0.0714307,0.0156805,-0.0184444,-0.005294
1615136599.613806746,-0.353755,3.04454,-0.872359,0.0833432,0.0751932,0.986578,-0.118591,0.330083,-0.0218885,-0.0710973,0.0244068,-0.0123356,-0.000925581
1615136599.618690680,-0.355195,3.04418,-0.872383,0.083381,0.0752754,0.98657,-0.118575,0.329283,-0.0208318,-0.0717813,0.0322603,-0.019317,-0.000927112
1615136599.623618785,-0.35686,3.04413,-0.872701,0.0833963,0.0753722,0.986566,-0.118541,0.329764,-0.0216943,-0.0692645,0.0392411,-0.0105907,-0.00354952
1615136599.628500794,-0.358583,3.0438,-0.872644,0.0833991,0.0754759,0.986566,-0.118474,0.328355,-0.0204143,-0.0684605,0.0427321,-0.00622777,-0.0122837
1615136599.633520761,-0.360372,3.0436,-0.87266,0.0834042,0.0755549,0.986567,-0.118413,0.328702,-0.0205272,-0.0686909,0.0322575,-0.00535562,-0.00705896
1615136599.638370952,-0.361734,3.04308,-0.8723,0.0834287,0.0756122,0.986565,-0.118373,0.328231,-0.0200372,-0.0688469,0.0235285,-0.0123373,-0.00183174
1615136599.643249157,-0.363448,3.043,-0.872604,0.0834236,0.0756893,0.986565,-0.118326,0.329143,-0.0204204,-0.0667232,0.0331267,-0.000993235,-0.00358346
1615136599.648126000,-0.365237,3.04283,-0.872833,0.0834354,0.0758143,0.986557,-0.118302,0.327755,-0.0226142,-0.0713113,0.0514514,-0.0105929,-0.00183957
1615136599.652954550,-0.366955,3.04248,-0.872842,0.0834021,0.0759033,0.986555,-0.118286,0.32866,-0.0186405,-0.0685417,0.0374905,0.00860576,-0.0105689
1615136599.657908375,-0.368411,3.04212,-0.87288,0.0833906,0.076016,0.986544,-0.118314,0.32685,-0.0210682,-0.0708817,0.0444717,-0.00186589,-0.00532556
1615136599.662791159,-0.36982,3.04159,-0.872812,0.0833766,0.0761148,0.986536,-0.118328,0.326651,-0.0191478,-0.0722101,0.0383663,-0.000992823,-0.0149182
1615136599.667737955,-0.37132,3.04133,-0.873008,0.0833471,0.0761916,0.986531,-0.118344,0.327852,-0.0199026,-0.0731891,0.0305121,0.00686144,-0.00967782
1615136599.672691220,-0.373164,3.04103,-0.873103,0.0833017,0.0762568,0.986529,-0.118348,0.327771,-0.0215365,-0.072555,0.0278932,0.0147155,-0.00444133
1615136599.677549034,-0.374499,3.04054,-0.872799,0.0832479,0.0763061,0.986532,-0.118326,0.327601,-0.0216108,-0.0707,0.0235288,0.0199512,-0.00270127
1615136599.682392442,-0.376305,3.04065,-0.873458,0.0832254,0.0763133,0.986539,-0.118279,0.326299,-0.0208045,-0.0737478,0.00520169,0.00947883,-0.00358527
1615136599.687317319,-0.378005,3.04023,-0.873288,0.0831641,0.0763047,0.986549,-0.118244,0.327136,-0.0202894,-0.0713968,0.000836376,0.026059,-0.000102727
1615136599.692255283,-0.379405,3.03983,-0.873036,0.083107,0.0763624,0.986551,-0.118237,0.326218,-0.0227022,-0.0742497,0.0270153,0.0208228,0.00164409
1615136599.697117223,-0.38147,3.03972,-0.873577,0.0830456,0.0764147,0.986548,-0.118266,0.32697,-0.0218645,-0.0745651,0.0243973,0.0225683,0.00339115
1615136599.702032646,-0.382997,3.0392,-0.873375,0.0829839,0.0764538,0.98654,-0.118353,0.327345,-0.0241408,-0.0753867,0.0191598,0.0234413,0.0164872
1615136599.706885493,-0.384056,3.0389,-0.873537,0.0829057,0.0765215,0.986532,-0.118431,0.327961,-0.0231737,-0.0756211,0.0313795,0.0286776,0.0103888
1615136599.711849734,-0.38616,3.03852,-0.873718,0.0828163,0.0765806,0.986529,-0.118477,0.328182,-0.021736,-0.0757009,0.0278905,0.0330411,0.00515605
1615136599.716691925,-0.387509,3.03826,-0.873733,0.0827316,0.076626,0.986532,-0.118483,0.327195,-0.0220333,-0.0754169,0.0235274,0.033041,0.00253517
1615136599.721581543,-0.389124,3.03793,-0.873697,0.0826292,0.0766785,0.986539,-0.11846,0.328049,-0.0227889,-0.0733401,0.0278898,0.040022,0.000783683
1615136599.726488960,-0.391092,3.03782,-0.873929,0.0825628,0.0767369,0.986545,-0.11842,0.327,-0.0219378,-0.0765509,0.028761,0.0251861,-9.79607e-05
1615136599.731404948,-0.392446,3.03747,-0.873828,0.0824687,0.076796,0.98655,-0.118409,0.328977,-0.0234769,-0.0753096,0.0305039,0.0365303,0.00600397
1615136599.736308158,-0.395152,3.03707,-0.87341,0.0823083,0.0768795,0.986553,-0.118444,0.330625,-0.0229565,-0.0745387,0.031392,0.0409254,0.00687119
1615136599.741190898,-0.396881,3.03676,-0.873645,0.0822285,0.076948,0.986545,-0.118518,0.329004,-0.0252531,-0.0768415,0.0322641,0.0295811,0.0138581
1615136599.746116650,-0.398497,3.0364,-0.873778,0.0821409,0.0770141,0.986539,-0.118588,0.329479,-0.0240959,-0.0763516,0.0296499,0.031327,0.00252261
1615136599.751020267,-0.400356,3.03593,-0.873842,0.0820659,0.0770648,0.986534,-0.118644,0.329513,-0.023671,-0.0763555,0.0226707,0.0269642,-0.000960416
1615136599.757129082,-0.401997,3.03549,-0.873815,0.0819477,0.0771227,0.986537,-0.118665,0.331429,-0.0232217,-0.0749543,0.022672,0.035691,-0.0044474
1615136599.760874633,-0.403174,3.03511,-0.873694,0.0818752,0.0771589,0.986542,-0.118652,0.331803,-0.0235934,-0.0757847,0.0244165,0.0365635,-0.0027048
1615136599.765715966,-0.405045,3.03523,-0.874284,0.081761,0.0771829,0.986554,-0.118615,0.332947,-0.0237143,-0.0738871,0.0174328,0.047035,0.000775051
1615136599.770673283,-0.406918,3.03487,-0.874051,0.0816769,0.0771947,0.986564,-0.118583,0.331619,-0.0246309,-0.0758691,0.0113212,0.0348171,0.00599946
1615136599.775533786,-0.408295,3.03472,-0.874393,0.081594,0.0771884,0.986572,-0.118572,0.332103,-0.0238274,-0.0750784,0.00346569,0.0356893,0.00773638
1615136599.780389442,-0.40986,3.03444,-0.874375,0.0815114,0.0771937,0.986573,-0.118617,0.332583,-0.0271989,-0.0756427,0.00782718,0.0348167,0.0164636
1615136599.785319365,-0.411626,3.03417,-0.874715,0.0814357,0.0772113,0.986573,-0.118658,0.332252,-0.0248141,-0.0776268,0.0104483,0.0295809,0.00425098
1615136599.790292805,-0.413372,3.03381,-0.874785,0.0813272,0.0772196,0.986576,-0.118704,0.333834,-0.0237888,-0.0753683,0.0078316,0.0426712,0.00251075
1615136599.795192394,-0.414978,3.0333,-0.874598,0.0812202,0.077248,0.986575,-0.118765,0.334436,-0.0267981,-0.0755933,0.0174293,0.0426714,0.012988
1615136599.800057334,-0.416518,3.03293,-0.874552,0.0811038,0.0772844,0.986579,-0.118787,0.335197,-0.0260248,-0.07442,0.020922,0.046162,0.00338977
1615136599.805058994,-0.418069,3.03267,-0.87474,0.0809931,0.0772989,0.98659,-0.118764,0.334873,-0.0234567,-0.0743424,0.0113238,0.0435438,-0.00534271
1615136599.809941671,-0.420128,3.03261,-0.874989,0.0808808,0.077346,0.986598,-0.118742,0.335118,-0.0257559,-0.0740772,0.0261567,0.0444161,0.00076214
1615136599.814836402,-0.421825,3.03222,-0.874847,0.0807723,0.0773768,0.986607,-0.118721,0.336457,-0.0264442,-0.0746089,0.0191742,0.0435431,0.000754196
1615136599.819717049,-0.423264,3.03192,-0.874853,0.0806664,0.0774291,0.986613,-0.118708,0.336972,-0.0269512,-0.0750737,0.0270283,0.0409248,-0.00273845
1615136599.824644180,-0.424975,3.03166,-0.875123,0.0805396,0.0774389,0.986622,-0.118717,0.338276,-0.0254233,-0.0719001,0.00957536,0.0505242,-0.00361337
