Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136400.585925778,0.672158,3.26963,-0.740047,0.0917695,0.0580984,0.994084,0.000934831,-0.110587,0.00055661,0.0315869,0.00541695,0.0209853,0.0038378
1615136400.590807223,0.669939,3.27013,-0.74022,0.0915553,0.0581645,0.994099,0.000912852,-0.106749,-7.02248e-05,0.0295936,0.0211311,0.0167297,-0.0005315
1615136400.595746346,0.670557,3.27011,-0.740153,0.091525,0.0581908,0.994101,0.000897247,-0.106656,-0.00235926,0.0286516,0.0124017,0.0132389,0.0116807
1615136400.600613091,0.671073,3.27019,-0.740234,0.0914891,0.058182,0.994105,0.000905142,-0.106728,0.00122665,0.0296363,-0.00330411,0.0149842,0.000331048
1615136400.605498739,0.671542,3.27025,-0.740383,0.0914572,0.0581731,0.994108,0.000908383,-0.107285,0.0002907,0.0296827,-0.0033044,0.0132388,0.00120237
1615136400.610469031,0.672121,3.27004,-0.739891,0.0914389,0.0581356,0.994112,0.000917501,-0.10863,0.00218819,0.0277075,-0.0155208,0.00713014,-0.0031632
1615136400.615369821,0.672419,3.2704,-0.740436,0.0913999,0.0581175,0.994116,0.000904183,-0.108108,0.00194937,0.0288367,-0.00766756,0.0158568,0.00120358
1615136400.620276466,0.67316,3.27031,-0.740202,0.0913398,0.0581525,0.99412,0.000871301,-0.106788,-0.00094251,0.0304052,0.0141488,0.0245836,0.00382917
1615136400.625405380,0.673584,3.27037,-0.740076,0.0912816,0.0581821,0.994124,0.000833712,-0.10635,-0.00148985,0.0294669,0.0115306,0.0228384,0.0055772
1615136400.630112222,0.674219,3.2705,-0.740146,0.0912521,0.058208,0.994125,0.00081537,-0.106866,6.63954e-05,0.0273377,0.0106592,0.0123665,0.000343581
1615136400.634985712,0.674701,3.27055,-0.740069,0.0912247,0.0582165,0.994127,0.000776531,-0.106345,-0.00179095,0.0275845,0.00367653,0.0114939,0.00819924
1615136400.639884103,0.675379,3.27049,-0.739816,0.0911963,0.0582371,0.994128,0.000731251,-0.1064,-0.00275101,0.0276701,0.00804075,0.011494,0.00558742
1615136400.644756770,0.675755,3.27077,-0.740083,0.0911762,0.0582426,0.99413,0.000718961,-0.106614,0.000951229,0.0262254,0.000190415,0.00713088,-0.0101155
1615136400.649635006,0.676321,3.27072,-0.739776,0.0911546,0.0582513,0.994131,0.000682609,-0.106076,-0.000665625,0.0263451,0.00193485,0.00800379,-0.00312587
1615136400.654526459,0.676657,3.27113,-0.740177,0.0911326,0.0582692,0.994132,0.000646171,-0.105807,-0.000448977,0.026115,0.00542642,0.00800406,-0.00486191
1615136400.659403675,0.677551,3.27113,-0.73989,0.091097,0.0582928,0.994134,0.000616855,-0.105171,0.000842795,0.0276361,0.00717344,0.0132404,-0.0100882
1615136400.664347478,0.678179,3.27124,-0.739705,0.0910514,0.0583213,0.994137,0.000557818,-0.104745,-0.00109628,0.0284883,0.00979015,0.0176041,-0.000477956
1615136400.669268415,0.678594,3.27146,-0.739819,0.0910299,0.058302,0.99414,0.000495935,-0.105274,0.000811986,0.0262751,-0.00940849,0.00800519,0.00301913
1615136400.674187488,0.679222,3.27154,-0.739677,0.0909957,0.0583177,0.994142,0.00046603,-0.103936,0.00151058,0.0271029,0.00368501,0.0123689,-0.0109308
1615136400.679101952,0.67936,3.27172,-0.739716,0.0909574,0.058331,0.994145,0.000443879,-0.10347,0.0011782,0.0274086,0.00281315,0.0141147,-0.0117946
1615136400.684020113,0.680055,3.27178,-0.739565,0.0909428,0.0583126,0.994147,0.000398678,-0.104671,-0.000610743,0.0264842,-0.00853398,0.00538837,0.00304562
1615136400.688898327,0.680704,3.27195,-0.739627,0.0909312,0.058308,0.994149,0.000357828,-0.104935,-0.00156472,0.0260607,-0.00242527,0.00451597,0.00479762
1615136400.693775745,0.681394,3.27205,-0.739636,0.0908954,0.0582972,0.994153,0.000309882,-0.104026,-0.0031158,0.0280603,-0.00417155,0.0149881,0.0109097
1615136400.698666820,0.681779,3.27186,-0.739362,0.0908755,0.0582728,0.994156,0.000305753,-0.10462,0.0001178,0.027165,-0.0102778,0.00800687,-0.000434993
1615136400.703634166,0.682331,3.27205,-0.739662,0.0908677,0.0582507,0.994158,0.000332207,-0.104855,0.00219861,0.0261466,-0.00940381,0.00277082,-0.0074173
1615136400.708521248,0.682632,3.27194,-0.739449,0.0908423,0.0582414,0.994161,0.000349263,-0.103717,-0.000343471,0.0278883,-0.00329684,0.0106247,-0.000437831
1615136400.713322350,0.68339,3.27188,-0.739378,0.0908217,0.0582028,0.994165,0.000386162,-0.103585,0.00103453,0.0277931,-0.0155141,0.00887911,-0.00306338
1615136400.718308832,0.683822,3.27181,-0.739399,0.0907828,0.0581605,0.994171,0.000436008,-0.103198,0.00139944,0.0303409,-0.0163867,0.0158601,-0.0056879
1615136400.723089380,0.682943,3.27067,-0.739574,0.090655,0.0580634,0.994188,0.000445254,-0.102246,0.00109377,0.0280413,-0.00945422,0.00720372,0.00216303
1615136400.728007139,0.683421,3.27063,-0.73969,0.0906517,0.0580348,0.99419,0.000484517,-0.103405,0.00177606,0.0266978,-0.0103272,0.00196739,0.000410454
1615136400.732983308,0.683777,3.27049,-0.739497,0.0906252,0.0579899,0.994195,0.000512917,-0.102389,0.00121624,0.0281852,-0.0164373,0.0115664,0.00476548
1615136400.737817903,0.684298,3.27053,-0.73967,0.0905918,0.0579705,0.994199,0.000522908,-0.101679,-0.000737597,0.0289782,-0.00596699,0.0150567,0.00999717
1615136400.742756549,0.684992,3.27051,-0.739722,0.0905695,0.0579522,0.994202,0.000547019,-0.10188,0.000470458,0.0281096,-0.0059663,0.00982048,0.00388229
1615136400.747652715,0.685691,3.27043,-0.739748,0.0905497,0.0579498,0.994204,0.000596186,-0.10206,0.0022763,0.0279672,-0.000728298,0.00807491,-0.00833947
1615136400.752604880,0.686181,3.27033,-0.739575,0.0905206,0.0579376,0.994208,0.000643893,-0.101677,0.00315993,0.0289619,-0.00509163,0.0115654,-0.01009
1615136400.757487761,0.686308,3.27036,-0.73964,0.09052,0.0579225,0.994209,0.000672719,-0.102949,0.00186171,0.0267993,-0.00596582,0.000220616,-0.00398483
1615136400.762389468,0.687022,3.27012,-0.739302,0.0905043,0.0578824,0.994212,0.000706368,-0.102937,0.00369263,0.0285251,-0.0164377,0.00632914,-0.00573541
1615136400.767304779,0.687521,3.27013,-0.739433,0.0905036,0.0578633,0.994213,0.000727406,-0.104003,0.00263865,0.0274508,-0.00771177,0.000220407,-0.0031178
1615136400.772187149,0.687915,3.27028,-0.739516,0.0904725,0.05785,0.994217,0.000741834,-0.103368,0.00277148,0.0301188,-0.00596592,0.0124377,-0.00573559
1615136400.777098764,0.688416,3.27019,-0.739379,0.0904754,0.0578153,0.994219,0.000750915,-0.10476,0.00337012,0.028384,-0.0146929,-0.0015249,-0.00399125
1615136400.781958067,0.689265,3.27007,-0.73912,0.0904713,0.057803,0.99422,0.000759908,-0.104786,0.00295228,0.0293179,-0.00596556,0.00109315,-0.00660594
1615136400.786891228,0.689634,3.27012,-0.739152,0.0904368,0.0577485,0.994226,0.000771133,-0.103996,0.00567045,0.0313902,-0.0234183,0.0133105,-0.00835246
1615136400.791849145,0.690531,3.27007,-0.738921,0.0904266,0.0577142,0.994229,0.00075659,-0.105739,0.00354515,0.0294117,-0.0146928,0.00371133,-0.00136549
1615136400.796773305,0.69087,3.27015,-0.738818,0.0903986,0.0576707,0.994234,0.000735313,-0.105485,0.00477503,0.0313049,-0.0190554,0.0106928,-0.0031058
1615136400.801641347,0.691256,3.27041,-0.738937,0.0903605,0.0576659,0.994238,0.000698071,-0.105486,0.00384849,0.0327426,-0.00334728,0.0150563,-0.00134995
1615136400.806585046,0.691817,3.27042,-0.73884,0.0903426,0.0576543,0.99424,0.000623224,-0.106874,0.00184023,0.0309965,-0.00509472,0.00720257,0.0117483
1615136400.811506340,0.69255,3.27057,-0.738826,0.0903041,0.057628,0.994245,0.000574176,-0.106551,0.00504232,0.0325954,-0.0120733,0.0150568,0.00128357
1615136400.816370465,0.692962,3.27059,-0.738546,0.0902574,0.0575602,0.994254,0.000528538,-0.106167,0.00711641,0.0340873,-0.0295259,0.0185477,0.000416422
1615136400.821280379,0.693631,3.27098,-0.738933,0.0902237,0.0575269,0.994259,0.000465547,-0.106815,0.00395959,0.0333308,-0.014691,0.013312,0.00566488
1615136400.826191781,0.693963,3.271,-0.738703,0.0901884,0.0574984,0.994263,0.000428073,-0.106807,0.00671311,0.0334002,-0.0138154,0.0133123,-0.00566977
1615136400.831045872,0.694551,3.27118,-0.738664,0.090153,0.0574696,0.994268,0.000362414,-0.106805,0.00367499,0.0331769,-0.0129446,0.0141853,0.00655718
1615136400.835983901,0.695178,3.27118,-0.738404,0.0901094,0.0574408,0.994274,0.000288024,-0.106227,0.0030859,0.034306,-0.0120724,0.0176762,0.0118019
1615136400.840912992,0.695603,3.2714,-0.738546,0.0900767,0.0573958,0.99428,0.000258018,-0.10707,0.00716168,0.0332829,-0.0199229,0.0124405,-0.00302757
1615136400.845752148,0.696133,3.27155,-0.738559,0.0900473,0.0573864,0.994283,0.000221972,-0.107097,0.00553014,0.0323365,-0.00508763,0.0115681,-0.000399743
1615136400.850717591,0.694641,3.27246,-0.738619,0.0898201,0.0574188,0.994301,0.000127086,-0.102398,0.00359614,0.0329665,-0.00158132,0.023017,0.0022218
1615136400.855611290,0.694948,3.27283,-0.739021,0.089759,0.0573802,0.994309,8.97933e-05,-0.101973,0.00487054,0.0335908,-0.0164166,0.0247626,0.00396928
1615136400.860485988,0.695593,3.27275,-0.738789,0.0897241,0.0573345,0.994315,6.09756e-05,-0.102634,0.00428667,0.0315924,-0.0190345,0.0142908,0.004845
1615136400.865436615,0.696231,3.2727,-0.738486,0.0896797,0.0572895,0.994322,8.12339e-06,-0.102225,0.00200265,0.0322481,-0.0172912,0.0186543,0.0161926
1615136400.870324109,0.696678,3.27267,-0.738416,0.08967,0.057229,0.994326,7.48258e-06,-0.1048,0.00646242,0.0291798,-0.0251417,0.00381905,-0.00038835
1615136400.877914676,0.697373,3.27286,-0.738708,0.0896314,0.0571864,0.994332,-3.20967e-05,-0.103897,0.00251754,0.0307141,-0.0103087,0.0108004,0.0109592
1615136400.880586435,0.69785,3.27257,-0.738221,0.0896117,0.0571769,0.994334,-4.65359e-05,-0.103286,0.000857206,0.0317545,-0.00507414,0.0160363,0.0170673
1615136400.884990743,0.69812,3.27266,-0.738412,0.0896003,0.0571497,0.994337,-6.32925e-05,-0.104025,0.00171951,0.0294937,-0.0103102,0.00643677,0.0161904
1615136400.890062981,0.698847,3.27262,-0.738415,0.0895564,0.0571336,0.994342,-7.93508e-05,-0.102825,0.00144508,0.0314627,-0.0042018,0.0186538,0.0153145
1615136400.894797350,0.699207,3.27262,-0.738472,0.0895294,0.0570924,0.994346,-7.15854e-05,-0.103657,0.00371585,0.0302454,-0.0155459,0.0125449,0.0100707
1615136400.899681013,0.699846,3.27239,-0.7382,0.0894958,0.0570776,0.99435,-3.52979e-05,-0.103544,0.00520918,0.0307996,-0.00507215,0.0142899,-0.00127812
1615136400.904607088,0.700505,3.27219,-0.737982,0.0894458,0.0570185,0.994358,-5.68329e-06,-0.103173,0.00572168,0.0323734,-0.0225271,0.0212708,0.00394743
1615136400.909511766,0.700829,3.27208,-0.737918,0.0894165,0.0569808,0.994363,1.84097e-06,-0.103499,0.00303096,0.0305701,-0.0129304,0.0134165,0.0135414
1615136400.914394122,0.701324,3.27198,-0.737805,0.0893898,0.0569298,0.994368,6.05262e-06,-0.103286,0.00286558,0.0307654,-0.0181677,0.0125434,0.0161507
1615136400.919316038,0.701847,3.2721,-0.738182,0.089361,0.056891,0.994373,2.10804e-06,-0.103213,0.00197924,0.0311453,-0.0129327,0.0134158,0.0178899
1615136400.924213523,0.702423,3.27206,-0.738188,0.0893283,0.0568638,0.994378,1.61005e-05,-0.10301,0.00370433,0.0308877,-0.0094404,0.0142882,0.00741275
1615136400.929137358,0.703,3.27183,-0.737803,0.0892935,0.0568406,0.994382,1.34566e-05,-0.10277,0.00248608,0.030792,-0.00769617,0.0151607,0.0108992
1615136400.934017782,0.703633,3.27172,-0.737793,0.0892591,0.0567828,0.994389,4.04841e-05,-0.10243,0.00641198,0.0305319,-0.0234018,0.0142879,-0.00219736
1615136400.938936199,0.704018,3.27169,-0.737717,0.0892243,0.0567526,0.994393,5.73316e-05,-0.102282,0.00460735,0.0303863,-0.0120575,0.0142878,-0.00132477
1615136400.943847983,0.704628,3.27169,-0.737665,0.0891864,0.0567167,0.994399,4.30211e-05,-0.102093,0.0027792,0.0304827,-0.0138048,0.0160331,0.00827326
1615136400.948764854,0.705311,3.27154,-0.737434,0.0891456,0.0566988,0.994403,3.26045e-05,-0.102345,0.00300065,0.0303699,-0.00682285,0.0169058,0.00478364
1615136400.953726837,0.705539,3.27168,-0.737597,0.0890956,0.0566728,0.994409,1.87458e-05,-0.102323,0.00422737,0.0308346,-0.0103133,0.0203964,0.00391096
1615136400.958618871,0.70626,3.2718,-0.737604,0.0890445,0.0566573,0.994415,-8.8639e-06,-0.101752,0.00292035,0.0312055,-0.00595055,0.0212692,0.00740401
1615136400.963529461,0.706811,3.2718,-0.737532,0.0890083,0.0566416,0.994419,-5.20914e-05,-0.102051,0.00206369,0.0299476,-0.00595104,0.0151606,0.0108976
1615136400.968495841,0.70744,3.27174,-0.737284,0.0889706,0.0566391,0.994423,-0.000121875,-0.102102,-0.000199611,0.0298315,0.000156099,0.0160334,0.0196291
1615136400.973313591,0.707678,3.27199,-0.737514,0.0889217,0.0566397,0.994427,-0.000162043,-0.101846,0.00231113,0.0312646,0.000159062,0.0203968,0.00654317
1615136400.978145410,0.708101,3.27206,-0.737478,0.0888749,0.0566065,0.994433,-0.000209889,-0.101767,0.00307303,0.0316229,-0.0138037,0.0195243,0.0091632
1615136400.983133410,0.708522,3.272,-0.737224,0.0888255,0.0565546,0.99444,-0.000233895,-0.101618,0.00544979,0.0311889,-0.0216556,0.0195245,0.000439617
1615136400.988063194,0.709251,3.27197,-0.737,0.0887924,0.0565212,0.994445,-0.000264601,-0.102055,0.00377213,0.0295854,-0.0138022,0.013416,0.00480829
1615136400.992889944,0.709816,3.27194,-0.736885,0.0887604,0.0564962,0.994449,-0.000294446,-0.102188,0.0032578,0.0294527,-0.0103117,0.0134161,0.00655704
1615136400.997899452,0.710357,3.27196,-0.736888,0.0887121,0.0564676,0.994455,-0.000306454,-0.10138,0.00363426,0.0306192,-0.0111838,0.0195247,0.00393925
1615136401.2675602,0.710508,3.27209,-0.736999,0.0886977,0.05646,0.994457,-0.000305413,-0.102373,0.00233192,0.0276953,-0.00245734,0.00643468,0.00393905
1615136401.8357339,0.711191,3.27197,-0.736969,0.0886583,0.056441,0.994462,-0.000286715,-0.101346,0.00294278,0.0288506,-0.00594784,0.0142885,0.00131607
1615136401.12460618,0.711776,3.27177,-0.736714,0.0886153,0.0564336,0.994466,-0.000272741,-0.100888,0.00093379,0.0305279,-0.00158649,0.0221422,0.00829215
1615136401.17352422,0.712364,3.27189,-0.736924,0.0885722,0.0564166,0.994471,-0.000241162,-0.101681,0.00177596,0.0302999,-0.00507719,0.0186512,0.00479252
1615136401.22258434,0.711056,3.27177,-0.737198,0.0884023,0.0563924,0.994487,-0.000240392,-0.0986547,0.00156292,0.0288234,-0.00247193,0.016986,0.00216665
1615136401.27187889,0.711749,3.27165,-0.737185,0.0883661,0.0564058,0.99449,-0.000218806,-0.0983296,-0.00142687,0.0283122,0.00799758,0.0161129,0.0100135
1615136401.32072316,0.712031,3.27177,-0.737424,0.0883124,0.0564162,0.994494,-0.000179871,-0.0975578,-0.000178246,0.0294985,0.0062528,0.0230938,0.00302245
1615136401.36993084,0.712767,3.27137,-0.736976,0.0882866,0.056445,0.994495,-0.000163805,-0.0984586,-0.00255613,0.0266108,0.0141046,0.0117488,0.009997
1615136401.41841742,0.713291,3.27136,-0.737098,0.0882618,0.0564349,0.994497,-9.23525e-05,-0.0984593,0.00471789,0.0259943,-0.004217,0.0100032,-0.0144482
1615136401.46761651,0.713566,3.27146,-0.737371,0.0882241,0.0564223,0.994501,-3.89462e-05,-0.0978292,0.00361357,0.0271301,-0.00509103,0.015239,-0.0100905
1615136401.51667430,0.714218,3.2711,-0.73687,0.0881747,0.0564268,0.994506,1.28779e-05,-0.0973128,0.00399283,0.0279002,0.00101842,0.0196023,-0.0153285
1615136401.56595538,0.71473,3.27104,-0.736644,0.0881292,0.0564252,0.99451,5.16915e-05,-0.0975617,0.00378254,0.027234,-0.00160005,0.0178569,-0.0135851
1615136401.61448156,0.715037,3.27133,-0.737165,0.0881016,0.0564359,0.994511,6.40239e-05,-0.0981735,0.00137193,0.0252851,0.00363475,0.0108756,-0.00747473
1615136401.66394956,0.715702,3.27104,-0.736584,0.0880727,0.0564568,0.994513,7.92911e-05,-0.0979339,0.00231937,0.024976,0.00712645,0.0108756,-0.0118353
1615136401.71321124,0.716285,3.27115,-0.736616,0.0880286,0.0564483,0.994517,8.71802e-05,-0.0970598,0.00362249,0.0260024,-0.00509058,0.0169844,-0.0118341
1615136401.76185808,0.716705,3.27146,-0.736972,0.0880075,0.0564634,0.994518,5.93735e-05,-0.0976751,4.25092e-05,0.0238281,0.00537944,0.00825788,-0.000482322
1615136401.81154693,0.717231,3.27145,-0.736727,0.0879759,0.0564884,0.99452,7.57327e-06,-0.0969565,-0.00214678,0.0246029,0.00974177,0.0126214,0.00650583
1615136401.86037627,0.717598,3.27158,-0.736812,0.0879367,0.0564989,0.994523,-1.19304e-05,-0.0967886,0.00156127,0.0250367,0.00276356,0.0152396,-0.00657943
1615136401.90927728,0.718112,3.27162,-0.736675,0.0879213,0.0565085,0.994523,-4.08184e-05,-0.0975022,0.000530681,0.0225429,0.00276312,0.00564048,-0.00220997
1615136401.95842319,0.718299,3.27181,-0.736867,0.0878963,0.0565153,0.994525,-4.12592e-05,-0.0970656,0.00245177,0.0231498,0.00101993,0.00913132,-0.0109322
1615136401.100773332,0.719032,3.27173,-0.736569,0.0878655,0.0565283,0.994527,-7.63184e-05,-0.0965572,-0.00148262,0.0235775,0.00537993,0.0126221,0.00652502
1615136401.105686970,0.71983,3.27197,-0.736834,0.0878413,0.0565303,0.994529,-9.28571e-05,-0.0965589,-0.000586947,0.0228921,0.00101722,0.0100042,0.00390716
1615136401.110608099,0.719985,3.27186,-0.736805,0.0878206,0.0565332,0.994531,-7.41059e-05,-0.0964805,0.000993255,0.0220593,0.00101887,0.00825876,-0.00482101
1615136401.115433152,0.720636,3.27191,-0.736894,0.0877998,0.056547,0.994532,-2.28302e-05,-0.096221,0.00257287,0.0219095,0.00538342,0.00825856,-0.0126784
1615136401.120392315,0.721056,3.27161,-0.736549,0.0877704,0.0565666,0.994533,3.76725e-05,-0.0957318,0.00183913,0.023147,0.00800065,0.0117489,-0.0118116
1615136401.125321363,0.721229,3.27173,-0.736815,0.0877285,0.0565824,0.994536,7.5449e-05,-0.094939,-0.00153721,0.0246185,0.00799722,0.0178572,0.00127004
1615136401.130220034,0.72202,3.27136,-0.736439,0.087703,0.0565652,0.994539,0.000142571,-0.0956927,0.0014397,0.0230271,-0.0059647,0.0108755,-0.00659626
1615136401.134997730,0.722097,3.27132,-0.736586,0.0876701,0.0565436,0.994543,0.000212077,-0.0959716,0.0020972,0.0233173,-0.00771119,0.0143658,-0.00573434
1615136401.139978729,0.722829,3.27105,-0.736379,0.0876372,0.0565385,0.994547,0.000258855,-0.0961205,-0.000859186,0.023147,0.000139809,0.0143654,0.00385577
1615136401.144839068,0.722181,3.27099,-0.73666,0.0875026,0.0565352,0.994559,0.000246091,-0.0934272,-0.00370769,0.0225082,0.00710717,0.0153002,0.012575
1615136401.149745248,0.722562,3.27073,-0.736471,0.0874815,0.056559,0.994559,0.000258327,-0.0936409,-0.00419071,0.0217156,0.0123424,0.0100639,0.0125674
1615136401.154649571,0.723116,3.27091,-0.736801,0.0874434,0.0565755,0.994562,0.000291529,-0.0925653,-0.000785071,0.0233537,0.00798092,0.0161723,0.000342152
1615136401.159523081,0.7233,3.27068,-0.736454,0.0874117,0.056604,0.994563,0.000339957,-0.0924741,0.00164818,0.0221372,0.0114737,0.0126815,-0.0118789
1615136401.164465937,0.723881,3.27076,-0.736635,0.0873819,0.056646,0.994563,0.000363252,-0.0925509,0.000384871,0.0213047,0.0167086,0.0118088,-0.00751632
1615136401.169348184,0.724424,3.27057,-0.736306,0.0873699,0.0566825,0.994562,0.00035925,-0.0929271,-0.000722332,0.0198419,0.0149619,0.00482752,-0.00053507
1615136401.174227251,0.724779,3.27079,-0.736466,0.0873304,0.0566855,0.994565,0.000333395,-0.0916009,-0.000157927,0.0222972,0.000998793,0.0161722,0.00295579
1615136401.179119122,0.725161,3.27091,-0.736555,0.0872731,0.0567152,0.994569,0.000296451,-0.0902555,-0.00130126,0.0234412,0.0114715,0.0231537,0.00121789
1615136401.184001195,0.725813,3.27097,-0.736438,0.0872475,0.056777,0.994567,0.000243264,-0.0912721,-0.00345178,0.0203223,0.0245616,0.010064,0.00297324
1615136401.188955605,0.726111,3.27132,-0.736752,0.0872111,0.0567962,0.994569,0.000184181,-0.0903326,-0.00186391,0.021143,0.00710831,0.0144275,0.00559548
1615136401.193883210,0.72681,3.27112,-0.736223,0.0871862,0.0568315,0.99457,0.000109318,-0.0904396,-0.00381626,0.0197289,0.0140891,0.0100645,0.0108411
1615136401.198761311,0.726954,3.27147,-0.736533,0.0871641,0.0568583,0.99457,6.39924e-05,-0.0906404,-0.00109353,0.0195422,0.00972867,0.00831943,-0.000496359
1615136401.203668793,0.727394,3.27166,-0.736627,0.087149,0.0569097,0.994568,1.38263e-05,-0.0905679,-0.00224,0.018814,0.0202004,0.00570171,0.00300347
1615136401.208609765,0.728225,3.27149,-0.736246,0.0871109,0.0569152,0.994571,-2.69502e-05,-0.089405,-0.000554247,0.0205867,0.0018745,0.0153012,0.00475002
1615136401.213520261,0.728573,3.27152,-0.736114,0.0870939,0.0569425,0.994571,-4.22953e-05,-0.089971,0.000185447,0.018404,0.0106026,0.0065747,-0.00135397
1615136401.218473763,0.729073,3.27167,-0.736284,0.0870728,0.0569897,0.994571,-9.08455e-05,-0.088829,-0.00443632,0.0191097,0.0201988,0.00919276,0.0143574
1615136401.223434592,0.729492,3.27166,-0.736335,0.0870425,0.0570292,0.994571,-0.000107921,-0.0881381,-0.00256226,0.0200324,0.0167097,0.0126834,0.00650189
1615136401.228257816,0.73012,3.27148,-0.736057,0.0870211,0.0570741,0.99457,-0.000100457,-0.0886314,-0.00202913,0.0194532,0.0193285,0.00919259,0.00126352
1615136401.233234184,0.730356,3.27171,-0.736405,0.0869766,0.0571043,0.994572,-6.12431e-05,-0.087071,0.000208696,0.021007,0.0123486,0.017919,-0.00746933
1615136401.238196027,0.730577,3.2715,-0.73616,0.086957,0.0571326,0.994572,-2.58209e-05,-0.0879931,-0.00074723,0.0184937,0.0123469,0.00831941,-0.00223957
1615136401.242977561,0.731,3.27138,-0.736159,0.0869288,0.0571769,0.994572,2.45945e-06,-0.0871718,-0.00329403,0.0187847,0.0201992,0.0126824,0.00299038
1615136401.247890298,0.731642,3.27138,-0.73625,0.0869188,0.0572045,0.994572,1.23496e-05,-0.0876414,-0.00492383,0.0170086,0.0140874,0.00570068,0.0143248
1615136401.252706211,0.73198,3.27111,-0.73609,0.0869061,0.0572011,0.994573,4.31816e-05,-0.0871965,-0.00245689,0.0170812,0.000997741,0.00657293,0.00820393
1615136401.257674445,0.732298,3.27119,-0.736331,0.0869128,0.0572307,0.994571,9.73635e-05,-0.088058,-0.00212738,0.0148877,0.0132165,-0.00215407,-0.00314727
1615136401.262559169,0.732983,3.27107,-0.736394,0.0869135,0.0572686,0.994568,0.000172189,-0.0875284,-0.000834703,0.015107,0.0158359,-0.000409051,-0.013627
1615136401.267383062,0.733274,3.27073,-0.736084,0.0869032,0.0572901,0.994568,0.000249729,-0.0868742,0.000248058,0.0162222,0.00885442,0.00395399,-0.016254
1615136401.272281144,0.733821,3.27025,-0.736877,0.0868738,0.0572544,0.994573,0.000300368,-0.086343,0.000827577,0.0157107,0.00446044,0.003966,-0.011893
1615136401.277152909,0.734456,3.27007,-0.736659,0.0868489,0.0572472,0.994575,0.000325975,-0.0856928,-0.00235576,0.0170593,-0.0016518,0.0109471,0.00293475
1615136401.282029406,0.734927,3.27001,-0.736656,0.086832,0.0572366,0.994577,0.000350775,-0.0859956,-0.00198827,0.0160148,-0.00339723,0.00745619,0.00118389
1615136401.286929577,0.735158,3.27016,-0.736974,0.0868231,0.0572969,0.994575,0.000359943,-0.0861342,-0.00447574,0.0152129,0.0254004,0.0039654,0.00118643
1615136401.291844321,0.735369,3.27023,-0.737067,0.0867903,0.0573624,0.994574,0.000357713,-0.0849347,-0.00516051,0.0170958,0.0271456,0.0135647,0.00118526
1615136401.296724075,0.735998,3.27014,-0.736924,0.0867697,0.0574107,0.994573,0.000399117,-0.0853906,-0.000548095,0.0159922,0.0184228,0.00745598,-0.0180156
1615136401.301642004,0.736501,3.27014,-0.736819,0.0867342,0.0574441,0.994574,0.000427538,-0.0848578,-0.000545989,0.017636,0.0123135,0.0135647,-0.0145257
1615136401.306522589,0.736976,3.27011,-0.736768,0.0866939,0.0574987,0.994574,0.000433019,-0.0845054,-0.00390124,0.0186544,0.0219111,0.0161827,-0.00579677
1615136401.311437855,0.737325,3.27022,-0.736883,0.0866674,0.0575773,0.994572,0.000415465,-0.0844704,-0.00718979,0.017527,0.0323813,0.0109467,0.00293239
1615136401.316363224,0.737753,3.27028,-0.736876,0.0866456,0.057618,0.994572,0.000430145,-0.084697,-0.00330032,0.0170256,0.015803,0.00832871,-0.00841535
1615136401.321242314,0.738028,3.27027,-0.736885,0.0866352,0.0576679,0.99457,0.000437083,-0.0852218,-0.00438668,0.0159427,0.0201656,0.00396539,-0.00492375
1615136401.326243375,0.738574,3.27034,-0.736917,0.0866129,0.057692,0.99457,0.000459778,-0.0843868,-0.00218083,0.0165844,0.00882205,0.00832871,-0.0101621
1615136401.331134502,0.738989,3.27034,-0.736916,0.0865705,0.0577169,0.994572,0.000469513,-0.0834078,-0.00342283,0.0182846,0.00969382,0.0170554,-0.00579863
1615136401.336036308,0.739403,3.2703,-0.73681,0.0865325,0.0577371,0.994574,0.000471659,-0.0831809,-0.00386795,0.0174475,0.00794799,0.01531,-0.00318064
1615136401.340933602,0.739785,3.27037,-0.736872,0.0865156,0.0577639,0.994574,0.000479424,-0.0839952,-0.00383576,0.0154403,0.0105664,0.0065834,-0.00492522
1615136401.345781376,0.740405,3.27033,-0.736759,0.086485,0.0577849,0.994576,0.0004737,-0.0837458,-0.00439102,0.0172266,0.00881977,0.012692,0.00118295
1615136401.350794341,0.740768,3.27039,-0.736812,0.0864481,0.0578124,0.994577,0.000484803,-0.0839861,-0.00349209,0.016947,0.0105665,0.0144374,-0.00579818
1615136401.355680397,0.741133,3.27052,-0.736864,0.086401,0.0578242,0.994581,0.00046803,-0.0834906,-0.00527915,0.0177594,0.0053282,0.0196734,0.0055453
1615136401.360507549,0.741261,3.27057,-0.736996,0.0863661,0.0578224,0.994584,0.000468187,-0.0839476,-0.004064,0.01604,-0.000779213,0.0144374,-0.000564697
1615136401.366513535,0.741988,3.2704,-0.736688,0.0863235,0.0578178,0.994588,0.000498252,-0.0839426,-0.00156615,0.0158684,-0.00252239,0.0135647,-0.0110368
1615136401.370386428,0.742438,3.27042,-0.736616,0.0862872,0.0578289,0.99459,0.000515114,-0.0834209,-0.00172174,0.016908,0.00445936,0.017928,-0.0127797
