Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615137537.464189052,3.07574,9.8166,11.3574,-0.265377,0.100255,-0.0523719
1615137537.465706110,3.02423,9.30004,11.0476,-0.00277434,-0.160724,0.342536
1615137537.468067884,2.92363,9.7076,10.7703,-0.264073,-0.509864,0.0821184
1615137537.508299112,2.52615,11.4467,10.2939,-0.747186,-0.511157,-0.13399
1615137537.510008096,2.49665,11.2404,10.2854,-0.791681,-0.599541,0.0831853
1615137537.511168956,2.53642,10.3403,10.3714,-0.268389,-0.556677,0.606626
1615137537.552232980,2.71336,9.50582,10.5964,-0.313137,-0.340945,0.822258
1615137537.553670883,2.5565,9.87613,10.4701,-0.138614,-0.428714,0.429315
1615137537.554970026,2.29346,11.2932,10.0396,-0.444459,-0.691888,-0.793969
1615137537.596198081,2.15752,10.2776,11.3534,0.0822084,-0.213756,0.304584
1615137537.597696065,2.10815,10.3239,11.4903,-0.0040123,-0.212804,0.307139
1615137537.599301099,2.00085,9.79993,11.4134,0.39007,-0.255431,0.6156
1615137537.640291929,1.54729,9.66509,11.7425,0.132587,-0.428542,-0.0292001
1615137537.641782999,1.62763,9.53831,12.0031,0.52596,-0.341306,-0.247071
1615137537.643093109,1.82477,9.70447,12.2606,0.308044,-0.0356105,-0.334842
1615137537.684190034,1.45611,9.68029,11.8939,0.262718,-0.38949,-0.216391
1615137537.685583114,1.64348,10.1958,12.1787,0.0882705,-0.171418,-0.69717
1615137537.686615943,2.00189,10.096,13.1,0.481516,0.615601,-0.87179
1615137537.728267908,1.66733,11.1303,12.7798,0.00426446,0.269919,-1.74369
1615137537.730273962,1.73008,11.0663,16.9136,0.308849,-0.339746,-1.52544
1615137537.732079029,2.05747,9.89258,17.1969,0.221805,-0.0338477,-0.74
1615137537.772766113,2.26996,10.6863,17.5881,0.483219,0.0496142,-1.53688
1615137537.774734020,1.96699,10.7513,17.2818,-0.215649,-0.256565,-1.27744
1615137537.776293039,1.788,11.1184,17.8252,-0.565621,0.0923509,-1.58527
1615137537.816114902,1.89202,11.2354,17.1552,-1.08899,-0.210401,-1.19267
1615137537.817364931,1.8519,11.3267,17.289,-0.871443,-0.297865,-1.14905
1615137537.818581104,1.73463,10.9526,17.0045,-1.35198,-0.64737,-0.407015
1615137537.862049102,1.94792,11.0402,17.3324,-0.745729,-0.563788,-0.634315
1615137537.864835977,1.95205,11.0369,17.5551,-0.528398,-0.43385,-0.374076
1615137537.866827011,1.96737,11.905,17.4914,-0.441861,-0.653517,-0.943414
1615137537.869230031,2.37303,11.8027,18.3053,-0.224229,-0.042807,-0.814059
1615137537.871798992,2.21844,10.9703,17.2826,-0.922681,-0.965384,0.280262
1615137537.873559951,2.18806,11.0482,17.2467,-0.966274,-1.00991,0.107485
1615137537.875247955,2.14108,11.5454,17.352,-1.27181,-0.923345,-0.108804
1615137537.904278039,2.50898,11.7861,16.9155,-0.878987,-0.749199,-0.237872
1615137537.905268907,2.38212,11.504,16.6451,-0.966258,-0.749586,0.0257757
1615137537.947940111,2.27894,10.7427,16.9382,0.16889,-0.531555,0.904323
1615137537.948934078,2.14559,10.4158,17.0735,0.518464,-0.488293,1.07916
1615137537.949857950,2.0486,11.4248,16.9047,0.169583,-0.663822,0.293028
1615137537.992115974,2.66803,10.5731,16.5084,-1.3123,-0.444209,1.12722
1615137537.993679046,2.43311,11.0764,15.949,-1.48715,-0.79381,0.736334
1615137537.995284080,2.41064,10.6369,15.721,-1.66231,-0.750621,1.34931
1615137538.36238908,2.11475,11.3985,16.0275,-0.135499,-0.094627,0.395158
1615137538.38687944,2.68639,10.7465,15.4883,0.213924,-0.00676168,0.788461
1615137538.40858983,2.55835,10.9777,14.9844,0.738523,-0.224627,0.134534
1615137538.84326982,1.56027,11.0452,15.068,0.472228,0.0867717,-1.43626
1615137538.85939884,2.40575,10.8796,14.8135,0.0367461,0.18029,-0.999609
1615137538.87152957,2.54355,10.5295,14.5237,-0.225123,-0.168711,-0.999992
1615137538.128249883,2.49992,10.7276,15.0823,-0.886869,0.488148,-0.966632
1615137538.129988908,2.47717,11.0131,14.9048,-0.844029,0.357951,-1.05496
1615137538.131458997,2.31921,10.8765,14.2782,-0.93198,-0.121951,-0.793481
1615137538.168337106,2.21741,11.0521,14.2738,-0.670453,-0.165431,-0.880693
1615137538.169631958,2.39874,11.5722,14.8617,-0.801656,0.271872,-1.14244
1615137538.215931892,2.91871,11.2339,13.9463,-0.722467,-0.245501,-0.364659
1615137538.216633081,3.30491,11.1396,14.6007,-0.591811,0.410199,-0.277191
1615137538.217204093,2.98383,12.0751,14.0969,-1.11613,-0.0696955,-0.845026
1615137538.260232925,2.63172,11.3237,13.6156,-0.285885,-0.411899,-0.313907
1615137538.261003971,2.61976,11.1339,13.7071,-0.110595,-0.367959,-0.268458
1615137538.261442899,2.82433,11.013,14.0768,0.0209895,-0.0617894,-0.267151
1615137538.299938917,2.99496,11.1591,14.542,-0.45898,0.550696,0.169896
1615137538.300482988,2.72072,11.2891,13.7805,-0.371922,-0.0163026,-0.00492333
1615137538.343893051,2.72692,10.8115,14.3458,-0.0706532,-0.0616603,-0.0996226
1615137538.344641923,2.51577,10.7362,13.8752,0.0601588,-0.280228,-0.100456
1615137538.345207929,2.70085,11.6735,14.0394,-0.376428,-0.0183033,-0.668559
1615137538.391936063,3.31724,11.1386,13.3497,-0.240521,0.209751,0.0415677
1615137538.392510890,3.62568,11.064,14.0324,-0.371314,0.778949,0.12953
1615137538.393006086,3.66098,11.2544,14.4714,-0.851717,1.043,0.17333
1615137538.439954996,3.59538,11.2647,13.6296,0.147903,-0.0890893,-0.27055
1615137538.440578937,3.66478,11.704,13.7781,0.104524,0.0859336,-0.707247
1615137538.440953016,3.74276,11.0268,14.006,0.104971,0.261603,-0.22652
1615137538.441426992,3.59218,11.1507,13.8653,-0.0253165,0.0879973,-0.399997
1615137538.441941022,3.62047,11.1359,13.7658,-0.722579,0.443283,-0.394493
1615137538.442326068,3.71627,11.2724,13.9387,-0.548504,0.57536,-0.613362
1615137538.442677974,3.5183,10.9059,13.6839,-1.29154,0.182986,0.0839239
1615137538.484074115,3.30256,11.1984,13.5756,-0.594048,0.00843527,-0.178819
1615137538.485085010,3.53429,11.7972,13.9471,-0.594852,0.401661,-0.747864
1615137538.528213977,3.98781,12.0241,13.1328,-0.378589,0.142529,-0.752206
1615137538.529441118,3.75383,11.5774,13.3584,-0.160313,-0.119099,-1.01413
1615137538.530823945,3.72776,11.3077,13.5229,0.189219,-0.0750603,-0.970207
1615137538.572159051,3.61002,12.0865,13.5982,-1.42763,0.280274,-0.88108
1615137538.573717117,3.31852,11.597,12.9535,-0.337109,-0.243601,-0.968949
1615137538.575203895,3.50577,11.2988,13.3207,-0.556088,0.105589,-0.621307
1615137538.616957902,3.65273,11.8626,12.8797,-0.822442,-0.200669,-1.02308
1615137538.620363950,3.53435,11.2694,12.8347,-0.735284,-0.200417,-0.542147
1615137538.624247074,3.4911,11.6836,12.9355,-0.69158,-0.0253199,-1.06509
1615137538.660005092,3.969,10.775,12.941,-0.38649,0.287276,0.118765
1615137538.660909891,3.71252,11.1326,12.5396,-0.779369,0.0259429,-0.0988971
1615137538.661561965,3.5707,10.8466,12.5604,-1.17275,-0.104832,0.250614
1615137538.704022884,3.59714,10.5222,12.8253,-0.566287,-0.0626399,0.112769
1615137538.705208063,3.21471,10.7228,12.1412,-0.392091,-0.587258,-0.149716
1615137538.706151962,3.13174,11.841,12.2207,-1.00383,-0.588412,-0.936495
1615137538.749351024,3.45458,10.6884,14.1261,-0.395208,0.59511,0.11236
1615137538.752121925,2.86635,10.5463,13.0138,-0.176615,-0.408621,0.15709
1615137538.755130052,3.27996,10.2456,13.9763,-0.438067,0.465604,0.507749
1615137538.792380094,2.51607,10.7514,13.7381,-0.608487,0.164916,-0.177429
1615137538.793994903,2.59612,10.9354,14.1334,-0.608518,0.471654,-0.220409
1615137538.795406103,2.61538,9.94347,13.6775,-0.171932,0.167041,0.522481
1615137538.836175918,3.00817,10.5995,13.4583,-0.127976,0.126321,0.0401246
1615137538.837574005,2.94019,10.4802,13.3975,-0.215685,0.0390087,-0.0484169
1615137538.839299917,2.81546,10.9271,13.5225,0.0023075,0.0827654,-0.354973
1615137538.880068063,3.16864,10.8353,13.6518,-0.345723,0.172477,-0.395102
1615137538.881340980,3.14669,11.3213,13.6284,-0.651147,0.0421495,-0.612655
1615137538.882313013,3.14465,11.7214,13.7262,-0.389249,-0.0447827,-1.1361
1615137538.924057006,2.71737,10.7166,14.4222,0.399734,0.00271923,-0.829778
1615137538.925180912,2.9402,11.1981,15.1152,0.0509092,0.658758,-1.17926
1615137538.925915002,3.25355,11.2773,15.2982,0.312884,0.66218,-1.3542
1615137538.968354940,3.05957,11.6058,13.688,-0.475819,-0.428313,-1.40642
1615137538.970249891,3.10601,12.118,13.8193,-0.651257,-0.298106,-1.75753
1615137538.971913099,3.05747,11.5463,13.8978,-0.0407531,-0.211206,-1.54076
1615137539.12303113,2.79996,10.8698,13.9469,-0.216805,-0.167753,-0.585757
1615137539.14787912,2.97475,11.3557,14.3585,-0.434887,0.2258,-0.890905
1615137539.17283916,3.15874,11.0161,14.1452,0.176578,0.00817895,-1.02124
1615137539.56063890,2.83935,10.9163,13.8111,-0.303667,-0.431386,-0.809808
1615137539.56788921,2.87227,11.84,14.2179,-0.828302,-0.082664,-1.42283
1615137539.57216882,2.56487,11.1771,13.8736,-0.348732,-0.43238,-0.987158
1615137539.99919080,2.15147,11.4933,15.2328,-0.915554,-0.257593,-0.54647
1615137539.100841999,2.04347,11.2813,15.3223,-1.00348,-0.126727,-0.372024
1615137539.101592063,1.95173,10.9974,15.0217,-0.261949,-0.432854,-0.416167
1615137539.144285917,2.80558,10.8881,14.5145,-0.0923365,-0.397932,-0.25253
1615137539.145893096,2.97501,11.096,14.8224,-0.310537,-0.179809,-0.296208
1615137539.146967887,2.81566,11.7296,14.5054,-1.27117,-0.442145,-0.383395
1615137539.188235998,2.78729,11.7002,14.2354,-0.612831,-0.17621,-0.59295
1615137539.189717054,2.2924,11.9073,13.5516,-0.918858,-0.700935,-0.593202
1615137539.190924882,2.50632,12.7595,14.086,-1.40016,-0.00294349,-1.11844
1615137539.232235908,2.83301,10.9419,13.3504,0.426666,-0.223707,-0.341887
1615137539.233608961,2.92042,11.1499,13.4087,-0.0531241,-0.0926461,-0.254657
1615137539.234632015,3.04721,11.3144,13.5127,0.209113,0.126119,-0.560113
1615137539.276380062,2.79414,10.2508,14.1064,-0.0515752,0.343735,-0.164331
1615137539.278569936,2.75281,11.0532,13.0964,0.211348,-0.00448114,-0.424323
1615137539.279890060,2.63411,11.2022,12.9141,-0.355161,-0.178461,-0.204084
1615137539.320204973,3.07657,10.8966,18.0359,0.172793,0.170373,0.14897
1615137539.321506023,3.28235,11.3797,18.0891,-0.00226085,0.17005,-0.551228
1615137539.322633981,3.04503,11.7243,17.7126,-0.0901078,-0.179611,-0.902566
1615137539.364336013,3.16597,11.8047,18.1061,0.26124,0.213832,-0.5513
1615137539.365919113,3.26164,11.7352,18.0719,0.917243,0.302513,-0.680775
1615137539.367120027,2.87201,11.4719,17.1522,0.613056,-0.570366,-0.242835
1615137539.408143043,3.02872,11.3575,17.5971,0.051835,-0.35367,-0.195218
1615137539.409235000,2.98328,11.6045,17.7894,0.0077949,-0.0922033,-0.371557
1615137539.409938097,2.99348,11.6651,17.7941,-0.385726,-0.0489101,-0.242612
1615137539.455974102,3.27675,11.1126,17.0131,-0.0800965,-0.79474,-0.37628
1615137539.457079887,3.89999,11.5967,18.2568,-0.297829,0.341008,-0.768053
1615137539.458066940,3.61472,11.1825,17.6381,0.13936,-0.313261,-0.591957
1615137539.459069013,3.61019,11.1469,17.4609,-0.296479,-0.269351,-0.110381
1615137539.459933042,3.14045,11.2,17.2723,-0.733891,-0.101546,-0.37268
1615137539.460772991,2.99871,11.3577,16.8488,-0.865963,-0.49545,-0.4619
1615137539.461694002,3.38785,10.8453,17.4668,-0.605108,-0.0157121,-0.0706832
1615137539.504300117,3.48695,11.3382,17.5126,-0.780595,0.0714878,-0.377753
1615137539.505470991,3.23104,11.1413,17.1907,-0.47577,-0.147006,-0.378864
1615137539.551930904,3.2085,11.0749,16.7484,-0.472689,-0.101156,-0.282738
1615137539.553071975,2.86286,11.4971,16.2878,-0.996257,-0.537833,-0.543204
1615137539.553893089,2.85339,11.807,16.34,-0.865771,-0.407414,-0.936018
1615137539.595954895,2.41249,11.2192,15.0871,-0.60937,-0.323239,-0.680855
1615137539.596638917,2.38298,11.1967,15.3125,-1.002,-0.148163,-0.504565
1615137539.597202062,2.67719,11.3743,15.6743,-0.564805,0.242568,-0.415092
1615137539.639837026,1.9957,11.3465,15.1626,-1.18094,-0.0587228,-0.594609
1615137539.640575885,2.05172,11.4189,15.2965,-1.00679,0.116459,-0.81235
1615137539.641282081,1.92022,11.1071,15.4919,-0.308253,0.161105,-0.767475
1615137539.683790922,1.88643,11.6854,14.8725,-0.0885856,-0.010015,-1.15485
1615137539.684360980,2.19853,10.7979,15.2839,-0.30723,0.383525,-0.239231
1615137539.684796094,1.87176,11.4249,14.3988,-0.657133,-0.44651,-0.764638
1615137539.696001052,1.94747,10.9171,14.5324,-0.308783,-0.272648,-0.591806
1615137539.696594953,1.85041,10.5841,14.4343,-0.615081,-0.360707,-0.156812
1615137539.739943981,2.55071,11.0058,14.3128,-1.00758,-0.0495265,-0.0224042
1615137539.740895032,2.38199,11.0415,14.0134,-0.789234,-0.398668,-0.108032
1615137539.741676092,2.28743,11.5548,13.9699,-0.352358,-0.35502,-0.673962
1615137539.784063100,2.03402,11.8016,15.3685,-0.129082,0.299345,-0.843805
1615137539.785300970,2.00783,11.6733,15.3493,0.0456454,0.212804,-0.75667
1615137539.786447048,1.73677,10.9474,15.0138,0.13309,-0.136203,-0.102126
1615137539.828008890,1.61803,12.1189,15.5296,-0.304981,0.256906,-0.760167
1615137539.828953981,1.4882,11.5274,15.3166,0.000627821,-0.0482457,-0.148963
1615137539.829967975,1.41147,11.4199,15.0693,-0.522964,-0.310197,-0.0611268
1615137539.832041978,1.35158,10.8801,14.9044,-0.348028,-0.31012,0.37685
1615137539.833116054,1.4655,10.8478,15.075,0.307711,-0.178716,0.029827
1615137539.876312971,2.00208,10.9028,15.9102,0.356478,0.131665,0.126225
1615137539.878453969,2.01626,10.3671,15.6285,0.444282,-0.130031,0.562925
1615137539.880928993,2.39482,11.583,15.0901,0.226159,-0.217742,-0.398496
1615137539.919996976,2.54086,11.1638,15.6357,-0.560876,-0.176204,0.513718
1615137539.920941114,2.34785,10.668,15.5108,-0.342201,-0.438121,1.03943
1615137539.921653985,2.17605,11.3743,15.2651,0.357181,-0.700466,0.124851
1615137539.968292951,2.36867,10.707,16.2886,0.232533,-0.571905,0.00718948
1615137539.969928026,2.41523,10.7821,16.2385,-0.116229,-0.659956,-0.0359769
1615137539.971098899,2.62754,11.3579,16.5744,-0.509254,-0.267609,-0.34197
1615137540.12481927,2.44802,11.7433,16.5602,-0.994879,-0.361639,-0.169802
1615137540.14795064,2.45406,11.5737,16.5939,-1.21344,-0.361804,-0.0378982
1615137540.16387939,2.30732,11.4742,16.4852,-0.864487,-0.493119,-0.211438
1615137540.60156106,2.52285,11.2626,15.9346,-0.868526,-0.543142,-0.477228
1615137540.61639070,2.47029,11.3106,16.1366,-1.13129,-0.281648,-0.302206
1615137540.62767028,1.97838,11.0566,15.1177,-1.1312,-1.15472,-0.0830139
1615137540.104167938,2.10984,11.949,15.8051,-0.917303,-0.24273,-0.609549
1615137540.105407953,1.52302,11.263,15.8286,-0.700047,-0.855276,-0.261699
1615137540.106386899,2.10298,11.7736,15.8898,-1.00646,-0.376064,-0.350064
1615137540.108108043,1.68464,11.5009,16.2916,-1.05096,-0.332976,-0.263384
1615137540.109237909,1.55152,12.0796,16.1079,-1.09528,-0.420848,-0.874673
1615137540.152164936,1.73131,11.6009,16.4979,-0.529734,-0.115361,-1.09019
1615137540.153587102,1.9005,11.7942,16.6615,-1.09637,-0.112851,-1.04744
1615137540.154632091,1.91182,11.2862,16.7703,-1.09749,-0.11306,-0.612035
1615137540.200093984,2.28792,11.7281,16.1536,-0.535064,0.0177567,-0.182099
1615137540.201332092,2.22719,11.6957,16.0554,0.25081,-0.0255446,-0.531064
1615137540.202202081,2.23534,11.9369,16.1062,-0.0544176,0.0622252,-0.57476
1615137540.248589992,2.19312,11.7083,15.3502,-0.927078,-0.112216,-0.264884
1615137540.251216888,2.74697,12.0997,16.078,-0.709143,0.587337,-0.701135
1615137540.253832101,2.42766,11.3505,15.3415,0.0327694,0.0204804,-0.351995
1615137540.292609930,2.42896,11.9916,15.2661,-0.0102385,-0.11078,-0.402768
1615137540.293338060,2.48994,11.0751,15.3978,-0.577344,-0.0228652,0.733317
1615137540.293874979,2.27159,11.3949,15.9412,-0.314848,-0.109572,0.124129
1615137540.339988946,3.0703,12.1762,15.4424,-0.0928521,-0.151456,-0.0839502
1615137540.340835094,2.75055,12.1646,14.4655,-0.355284,-0.807562,0.0892191
1615137540.341494083,3.23954,11.3478,15.266,-0.050096,0.108977,0.786858
1615137540.384320020,3.3302,11.7537,15.3595,-0.177919,0.157262,0.35324
1615137540.385982036,3.42547,11.6953,15.2947,0.303165,0.0272184,0.136775
1615137540.387989997,3.38568,11.8303,15.3323,0.3042,0.0280322,0.00734288
1615137540.389791965,3.19076,11.8302,15.0077,0.217849,-0.277177,0.00870242
1615137540.391581058,4.10426,11.8292,16.3454,0.486431,0.423011,-0.336027
1615137540.393433094,4.0102,10.8171,15.8302,0.531225,-0.0999219,0.625908
1615137540.394951105,4.14488,11.6395,16.253,0.488687,0.337622,-0.289603
1615137540.432498931,4.08925,10.9139,16.2302,0.926132,0.207673,0.0602609
1615137540.434112071,4.21172,11.1826,16.2577,1.10171,0.120975,-0.289041
1615137540.476396083,4.04059,11.5628,16.0993,-0.381794,0.123422,-0.0302999
1615137540.478307962,3.62274,11.6592,16.2574,-0.163455,-0.138306,-0.422917
1615137540.480448007,3.7112,12.3918,16.3176,0.055138,0.0366923,-1.12102
1615137540.524111032,3.82069,12.4015,16.2617,0.714323,0.213546,-1.07417
1615137540.525386095,3.33421,12.6639,15.2273,-0.464444,-0.616645,-0.813864
1615137540.526818990,3.73545,11.2231,15.6572,0.32103,-0.267922,-0.247148
1615137540.568119049,4.22003,11.7363,16.4593,-0.289626,0.435219,-0.596551
1615137540.569495916,3.56183,11.5727,15.3089,-0.202245,-0.787858,-0.465439
1615137540.570924043,3.90738,11.1184,15.9699,0.0162736,-0.133131,-0.159273
1615137540.616235017,3.56389,11.2619,11.253,-0.0279185,-0.179231,-0.60351
1615137540.618097066,3.73323,11.1921,11.241,0.05947,-0.17935,-0.996838
1615137540.620362043,3.52992,12.0382,11.352,-0.46437,-0.0483021,-1.21554
1615137540.660042047,3.45103,11.9925,11.794,-0.508002,0.126799,-1.0399
1615137540.661083936,3.17694,12.041,11.3349,0.147184,-0.397236,-1.30123
1615137540.661855936,3.4645,12.1253,11.7403,0.0166529,-0.0914759,-1.08272
1615137540.664227962,3.47475,12.3368,11.8198,-0.026808,-0.0913106,-1.21388
1615137540.665357112,2.90194,11.601,10.6325,0.27885,-1.09658,-0.734202
1615137540.712223052,2.99932,11.4158,11.6928,0.0583039,-0.488921,0.0427856
1615137540.713748931,3.08673,11.7198,11.8842,-0.247438,-0.271246,-0.089047
1615137540.714890003,3.30185,11.6308,12.0407,0.101734,-0.18418,-0.482377
1615137540.760329961,3.00828,11.5744,12.6282,0.0172127,-0.487784,-0.25688
1615137540.761867046,2.93309,11.5421,12.5801,-0.462441,-0.575446,0.0499303
1615137540.763197898,2.98511,11.3482,12.7505,-0.112718,-0.488381,0.226154
1615137540.804136991,2.69416,12.2556,12.5759,-0.5916,-0.621203,0.0105612
1615137540.805135965,2.9126,11.9857,13.1563,-0.111783,-0.141416,-0.0336272
1615137540.806152105,3.23433,11.4407,13.6967,-0.0244282,0.295731,0.446527
1615137540.848176002,3.05201,11.6547,13.6226,0.0196762,0.0844582,-0.549272
1615137540.850117921,2.95023,11.7278,13.5479,0.325524,-0.133635,-0.680329
1615137540.851552009,2.97214,12.0376,13.8176,-0.416544,0.0411329,-0.680983
1615137540.895950078,2.40855,11.7936,12.6884,-0.812104,-1.00865,-0.0727104
1615137540.897438049,2.75113,12.0604,13.417,-0.856234,-0.354616,-0.291048
1615137540.898948907,2.63375,12.1568,13.158,-0.813032,-0.442456,-0.46567
1615137540.899841070,2.65996,11.7528,13.0635,-0.333025,-0.486581,-0.377994
1615137540.900790929,2.98103,11.5741,13.8969,0.0163127,0.258616,-0.855765
1615137540.901575088,3.01574,11.2286,14.0216,0.235059,0.30334,-0.506006
1615137540.902299880,2.83162,10.8017,13.7228,0.191809,-0.089117,-0.0692945
1615137540.943984985,2.95596,11.2896,14.0373,-0.419675,0.172459,-0.245409
1615137540.944688081,2.63143,11.9868,13.3273,-0.769701,-0.570558,-0.683555
1615137540.992299079,2.39102,11.4482,13.8732,0.321579,-0.226023,-0.15108
1615137540.994771957,2.48556,11.6039,14.1815,0.103959,-0.0510643,-0.0630721
1615137540.997229099,2.5916,11.2865,14.1759,0.147876,0.211439,0.155241
1615137541.36036968,2.57907,11.9884,14.0076,-0.37619,0.168066,-0.238749
1615137541.36963939,2.3625,11.8397,13.6755,-0.158531,-0.137743,-0.152891
1615137541.39979934,2.15128,11.9677,13.2348,-0.377429,-0.662728,-0.154565
1615137541.40894031,2.37423,11.2027,13.7683,-0.247077,-0.270624,0.324332
1615137541.83970069,2.0802,12.2439,13.7104,-0.0296121,-0.0522825,-0.725694
1615137541.85058927,1.86881,11.7703,13.0126,0.189712,-0.707032,-0.157507
1615137541.86010932,2.06366,11.9313,13.2099,-0.289815,-0.489075,-0.025364
1615137541.128849029,2.6606,11.4572,13.2776,-0.592095,-0.223361,-0.104529
1615137541.132617950,2.75696,11.3225,13.5807,-0.505219,0.25716,-0.192287
1615137541.136224985,2.60251,11.7171,13.4422,-0.767883,0.170054,-0.499159
1615137541.172099113,2.14047,11.6371,13.3753,-0.597989,-0.266732,-0.373861
1615137541.173324108,2.19511,10.8599,13.6219,-0.335591,-0.178941,0.326503
1615137541.173994064,2.16036,11.4905,13.6841,-0.422104,-0.309565,-0.282442
1615137541.215945005,2.52302,11.8906,14.6083,-0.991043,0.302859,-0.541924
1615137541.216536998,2.38404,10.8071,13.8634,-0.904944,-0.571025,0.0676553
1615137541.216944932,2.67303,10.526,14.2009,-0.512897,-0.353574,0.241274
1615137541.259943962,2.72237,11.6353,13.0305,0.00629485,-0.971402,0.0214028
1615137541.260566949,3.22284,11.3255,13.6752,-0.517079,-0.404256,0.633746
1615137541.261009931,3.49727,12.0203,14.2579,-0.341954,0.076512,-0.150316
1615137541.303831100,3.70962,11.7763,13.5126,-0.424493,-0.574968,0.210234
1615137541.304339885,3.37859,11.5312,14.2237,-0.817455,-0.357073,0.516352
1615137541.304752111,3.4647,11.6677,14.2768,-0.250009,-0.182514,-0.00681431
1615137541.347774028,3.22042,11.953,13.4778,0.0569382,-0.840323,-0.0908046
1615137541.348279953,3.445,11.7098,14.1263,0.320024,-0.186346,-0.0906715
1615137541.348731040,3.16872,12.1852,13.7219,0.320311,-0.492456,-0.396688
1615137541.391880035,2.93516,11.7553,12.8213,0.145521,-0.891715,-0.0981736
1615137541.392564058,3.28549,11.6639,13.1656,-0.334899,-0.456207,0.206388
1615137541.393129110,3.33646,11.7545,13.1031,-0.0731241,-0.588034,-0.0558892
1615137541.435930967,3.5037,12.1984,12.0155,-0.198113,-0.590295,-0.570744
1615137541.436702966,3.74889,11.9668,12.4104,0.238967,-0.153523,-0.482268
1615137541.437244892,3.47336,11.2623,12.0219,0.326944,-0.371687,0.0860268
1615137541.480175971,3.59546,11.947,12.9257,0.503259,0.192416,-0.922852
1615137541.482184886,3.95032,12.044,12.5911,0.155623,0.148976,-0.792564
1615137541.484610080,3.43727,11.2098,12.7317,0.0687203,-0.287304,-0.0937256
1615137541.523963928,3.88169,11.848,12.4811,0.554875,0.151143,-1.18243
1615137541.524947881,4.04208,12.4015,12.5411,0.0308218,0.23864,-1.44641
1615137541.525712013,3.97788,11.6247,12.2669,0.554292,0.0204151,-0.924484
1615137541.567873954,4.21619,11.1308,11.8939,0.252705,0.0673675,-0.353098
1615137541.568566083,4.18669,11.5314,11.8204,-0.838317,0.024258,-0.0906447
1615137541.569160938,4.00652,12.2597,11.6825,-0.445835,-0.0629934,-0.963954
1615137541.612066984,4.41024,12.1028,11.1012,-0.625177,-0.109602,-0.537678
1615137541.613481998,4.5068,11.5634,10.9982,-0.494862,-0.240894,-0.0147565
1615137541.615039110,4.28696,11.1972,11.7273,-0.669572,0.102139,0.465072
1615137541.628582954,4.21895,11.683,11.932,-0.844382,0.146379,0.247372
1615137541.630434036,4.06422,10.9205,11.7766,-0.451445,-0.0712264,0.859927
1615137541.672022104,3.54728,11.8425,12.2448,-0.491819,-0.243015,-0.351499
1615137541.672825098,3.6098,12.328,12.2895,-0.884598,-0.242911,-0.612503
1615137541.673490047,3.71582,11.1429,12.8814,-0.622765,0.281832,0.348956
1615137541.716072082,3.26646,11.5862,12.6388,-1.32578,-0.418276,-0.00270897
1615137541.717294931,3.17107,11.9906,12.6698,-0.84609,-0.41868,-0.526053
1615137541.718611001,3.22212,12.0523,12.7524,-0.584489,-0.375377,-0.656844
1615137541.760344982,3.60804,12.6032,13.7734,-0.933195,0.534898,-0.610565
1615137541.761913061,3.4224,12.5131,13.3387,-0.452866,0.0557555,-0.740173
1615137541.763444900,3.30308,11.6891,13.2404,-0.234041,-0.0743332,-0.127261
1615137541.768853902,3.1491,12.0632,13.1866,0.552702,-0.160998,-0.954815
1615137541.770312070,2.58502,11.6759,13.0679,-0.0137915,-0.772914,-0.909412
1615137541.771341085,2.93024,11.5321,13.6781,0.0298035,-0.162139,-0.779142
1615137541.772476911,3.03593,12.6589,14.2207,-0.756476,0.230775,-1.5229
1615137541.812313079,2.51366,11.3012,13.4158,0.334178,-0.336979,-0.476604
1615137541.813361883,2.70144,11.6641,13.4529,0.0720746,-0.119106,-0.565435
1615137541.856601953,2.62225,12.503,13.8761,-0.06187,0.31657,-0.837565
1615137541.859767913,2.21427,12.1336,12.951,0.0253046,-0.556885,-0.445433
1615137541.862914085,2.15292,11.5066,12.8749,0.418488,-0.601144,0.209504
1615137541.899949073,1.96338,11.6351,12.5769,-0.974576,-0.821023,0.0385881
1615137541.900954961,2.21987,11.7161,13.1297,-1.06258,-0.29783,-0.13626
1615137541.901771068,2.37707,11.2695,13.3315,-0.495807,-0.210852,-0.0494794
1615137541.943893909,2.23102,10.4931,13.9505,0.0711585,-0.473632,0.298964
1615137541.944870948,2.18503,10.918,13.7452,-1.1505,-0.604746,0.388143
1615137541.945693016,2.26829,11.2541,14.1353,-1.01931,-0.386375,-0.089744
1615137541.956212043,2.37882,10.7198,14.1131,-1.01908,-0.517209,0.39265
1615137541.957189083,2.67243,10.6601,14.3429,-0.80045,-0.298604,0.438772
1615137542.318050,2.72132,11.2958,14.3149,-0.932379,-0.427645,-0.0377785
1615137542.2327919,2.44765,10.9278,13.8326,-0.671216,-0.952856,0.0925065
1615137542.4060983,2.85789,11.0342,14.6048,-0.671967,-0.29895,0.0914955
1615137542.44132947,2.99373,10.7346,13.6449,-1.1996,-0.438152,1.00347
1615137542.45387983,3.12422,11.4533,13.9784,-1.37435,-0.0448803,0.437717
1615137542.46422958,2.95656,11.2555,13.436,-0.45742,-0.393724,0.134388
1615137542.92009067,2.85595,11.1998,13.9311,-0.456316,-0.47876,-0.337946
1615137542.93288898,2.74933,10.9073,13.8023,-0.544496,-0.523525,0.0095703
