%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944618907985760,198713,1616944618907465934,/base_link,-2.04680226809,1.18990476935,2.09444138062,-0.457257481771,-0.771428750842,-1.32933464005
1616944618949649634,198714,1616944618949069023,/base_link,-2.22509788459,1.4411830581,2.34305882021,-0.287184377425,-1.1285800929,-1.6423454353
1616944618950550275,198715,1616944618950144052,/base_link,-2.25515982654,1.32551115784,2.24484206566,-0.768310150146,-1.393359863,-1.29387205134
1616944618951753250,198716,1616944618951316118,/base_link,-2.10941920366,1.40373345762,2.34212793869,-0.594591946564,-1.17730967297,-1.38170479557
1616944618993353318,198717,1616944618992902994,/base_link,-2.03494310712,1.7058701831,3.10717511086,-0.338812882945,-0.838081341425,-1.6871135154
1616944618994458073,198718,1616944618994024991,/base_link,-2.32399236649,2.28344504882,2.87013301144,-1.08197564252,-1.18897643186,-1.73037045524
1616944618995168871,198719,1616944618994884967,/base_link,-2.26654196056,1.71695184715,2.92314874031,-0.73391512297,-1.01524732973,-1.37942208527
1616944619041372188,198720,1616944619040857076,/base_link,-2.18142013698,2.43631827456,3.32690942568,-0.308833447082,-0.897010481465,-1.44059613171
1616944619042223589,198721,1616944619041801929,/base_link,-2.0079825348,1.65671123323,3.36517813213,0.214966627369,-0.766040514927,-1.09023773793
1616944619043129679,198722,1616944619042654991,/base_link,-2.40313307561,2.4962635451,2.58669046183,-0.483710022838,-1.37939903456,-1.43948946872
1616944619090162732,198723,1616944619089468955,/base_link,-2.19997480389,2.78608033996,3.38281895892,-0.92450646656,-0.72804596186,-1.66554793111
1616944619091752251,198724,1616944619090827941,/base_link,-1.95904775875,2.19519168169,3.68165176832,-0.751177051987,-0.597227825823,-1.09861649271
1616944619093459110,198725,1616944619092530012,/base_link,-2.22886098223,2.85338553226,3.18136686615,-1.01428510158,-0.947837976649,-1.57988984757
1616944619130118821,198726,1616944619129412889,/base_link,-2.24421339738,3.05187341683,3.37266899723,-1.05937842294,-0.730544690165,-1.71230194851
1616944619131084443,198727,1616944619130645990,/base_link,-2.67151587246,2.71691347752,2.82181644041,-0.449184187271,-1.34415391245,-1.45165636932
