%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616943334835006206,106663,1616943334834636926,/base_link,-9.87864651492,0.951743593002,12.8803018772,-1.39135893984,0.122570966976,0.465525020099
1616943334877351272,106664,1616943334876909017,/base_link,-9.69981111538,1.45074651879,13.305193151,-0.256813185258,0.692045703981,-0.0968155052113
1616943334878194419,106665,1616943334877876996,/base_link,-9.91691964987,1.99975768765,13.0686499943,0.179774112072,0.255939458814,-0.794457996656
1616943334878804302,106666,1616943334878529071,/base_link,-9.84969746934,1.47197505496,13.0586633028,-0.343964721389,0.212587513048,0.0351020104974
1616943334885442238,106667,1616943334884964942,/base_link,-9.70310810041,1.77631298032,13.2065283224,0.00525915240935,0.256500551233,-0.269721313397
1616943334886155123,106668,1616943334885857105,/base_link,-9.43927796664,0.740294885627,12.2493864816,-0.298603398545,-0.0460955684941,0.385401675255
1616943334930180330,106669,1616943334928947925,/base_link,-9.44438984833,1.11730574022,12.6735541324,0.00694903985962,0.042127470303,0.213907030101
1616943334930406870,106670,1616943334929960012,/base_link,-9.49726484286,1.82980941404,12.909684834,-0.472920282906,-0.00137930717753,-0.2655341653
1616943334931360251,106671,1616943334931039094,/base_link,-9.66593511408,1.6854063888,13.0336388893,-0.167436841884,-0.0885712891377,-0.221273686662
1616943334976905240,106672,1616943334976293087,/base_link,-9.4771603578,2.26795813534,13.2661118514,0.138437403064,-0.000407925638343,-0.698262858938
1616943334978268167,106673,1616943334977688074,/base_link,-9.33867669949,2.7644912434,13.4056647496,-0.0359720641055,0.0433488082792,-0.872285495353
1616943334979096914,106674,1616943334978671073,/base_link,-9.01748944567,2.7661370964,13.1919350079,0.0513959332629,0.130782086588,-0.871758282944
1616943335017357709,106675,1616943335016904115,/base_link,-9.32329031202,2.41378725326,13.1603071997,-0.251757480194,-0.655013884449,-0.780208752823
1616943335018269277,106676,1616943335017904043,/base_link,-9.26911133031,2.41859021225,13.4387438662,-0.0337150994368,-0.480877612888,-0.606124642149
1616943335019185462,106677,1616943335018773078,/base_link,-9.59857711545,2.15532339,12.7853086704,-0.470356008906,-1.13609880025,0.0478496774621
1616943335061671863,106678,1616943335060965061,/base_link,-9.2001340086,2.53181327551,13.372445293,0.532881809031,-1.05307420126,-0.874537549705
